"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,-1.8007e-06,4.3679e-06,0.00031416,0.0001,1.046e-10,-9.3446e-11,1,0.57417,-0.594,-0.594,0
-1.1447,-1.4153e-05,-1.8405e-06,0.00031416,0.0001,1.248e-10,1.9774e-10,1,0.577,-0.592,-0.592,0
-1.1447,-3.4368e-05,-1.4859e-05,0.00031416,0.0001,1.1311e-10,6.8689e-10,1,0.57983,-0.59,-0.59,0
-1.1447,-8.2823e-06,-1.1118e-05,0.00031416,0.0001,-3.7771e-11,1.4785e-10,1,0.58266,-0.588,-0.588,0
-1.1447,8.8658e-06,-7.7659e-06,0.00031416,0.0001,-1.0549e-10,-2.118e-10,1,0.58548,-0.586,-0.586,0
-1.1447,1.7076e-05,-4.8037e-06,0.00031416,0.0001,-9.0047e-11,-3.9206e-10,1,0.58831,-0.584,-0.584,0
-1.1447,1.6348e-05,-2.2313e-06,0.00031416,0.0001,8.5578e-12,-3.9292e-10,1,0.59114,-0.582,-0.582,0
-1.1447,6.6811e-06,-4.8476e-08,0.00031416,0.0001,1.9033e-10,-2.1438e-10,1,0.59397,-0.58,-0.58,0
-1.1447,3.4509e-06,-4.5845e-06,0.00031416,0.0001,1.2792e-10,-7.2606e-11,1,0.5968,-0.578,-0.578,0
-1.1447,6.4709e-06,-6.7729e-06,0.00031416,0.0001,5.8266e-11,-6.3373e-11,1,0.59963,-0.576,-0.576,0
-1.1447,1.5741e-05,-6.6137e-06,0.00031416,0.0001,-1.8636e-11,-1.8668e-10,1,0.60245,-0.574,-0.574,0
-1.1447,3.1261e-05,-4.1068e-06,0.00031416,0.0001,-1.0279e-10,-4.4253e-10,1,0.60528,-0.572,-0.572,0
-1.1447,5.3031e-05,7.4787e-07,0.00031416,0.0001,-1.9418e-10,-8.3092e-10,1,0.60811,-0.57,-0.57,0
-1.1447,2.2192e-05,-2.8811e-06,0.00031416,0.0001,-6.0806e-12,-3.4957e-10,1,0.61094,-0.568,-0.568,0
-1.1447,6.1665e-06,-5.8439e-06,0.00031416,0.0001,5.9545e-11,-6.9344e-11,1,0.61377,-0.566,-0.566,0
-1.1447,4.9555e-06,-8.1402e-06,0.00031416,0.0001,2.6889e-12,9.7308e-12,1,0.6166,-0.564,-0.564,0
-1.1447,1.8559e-05,-9.7702e-06,0.00031416,0.0001,-1.7665e-10,-1.1234e-10,1,0.61943,-0.562,-0.562,0
-1.1447,4.6976e-05,-1.0734e-05,0.00031416,0.0001,-4.7847e-10,-4.3555e-10,1,0.62225,-0.56,-0.56,0
-1.1447,2.2258e-05,2.0377e-06,0.00031416,0.0001,-1.291e-11,-1.9302e-10,1,0.62508,-0.558,-0.558,0
-1.1447,6.1108e-06,8.0206e-06,0.00031416,0.0001,3.4559e-10,-1.7253e-10,1,0.62791,-0.556,-0.556,0
-1.1447,-1.464e-06,7.2144e-06,0.00031416,0.0001,5.9702e-10,-3.7411e-10,1,0.63074,-0.554,-0.554,0
-1.1447,-4.6714e-07,-3.8077e-07,0.00031416,0.0001,7.4138e-10,-7.9774e-10,1,0.63357,-0.552,-0.552,0
-1.1447,9.1012e-06,-1.4764e-05,0.00031416,0.0001,7.7869e-10,-1.4434e-09,1,0.6364,-0.55,-0.55,0
-1.1447,6.0934e-05,-8.0065e-05,0.00031417,0.0001,-5.261e-10,-2.6745e-09,1,0.63922,-0.548,-0.548,0
-1.1447,9.004e-05,-0.00012623,0.00031417,0.0001,-1.5969e-09,-3.3695e-09,1,0.64205,-0.546,-0.546,0
-1.1447,9.6423e-05,-0.00015326,0.00031418,0.00010001,-2.4336e-09,-3.5286e-09,1,0.64488,-0.544,-0.544,0
-1.1447,8.008e-05,-0.00016115,0.00031418,0.00010001,-3.0364e-09,-3.1517e-09,1,0.64771,-0.542,-0.542,0
-1.1447,4.1015e-05,-0.00014991,0.00031418,0.00010001,-3.4053e-09,-2.2389e-09,1,0.65054,-0.54,-0.54,0
-1.1447,-6.8537e-05,1.471e-05,0.00031417,0.0001,-1.0951e-09,1.52e-10,1,0.65337,-0.538,-0.538,0
-1.1447,-0.00014133,0.00018362,0.00031415,9.9997e-05,1.157e-09,1.8515e-09,1,0.6562,-0.536,-0.536,0
-1.1447,-0.00017737,0.00035683,0.00031413,9.9991e-05,3.3512e-09,2.8596e-09,1,0.65902,-0.534,-0.534,0
-1.1447,-0.00017666,0.00053434,0.00031411,9.9986e-05,5.4874e-09,3.1764e-09,1,0.66185,-0.532,-0.532,0
-1.1447,-0.0001392,0.00071614,0.0003141,9.998e-05,7.5653e-09,2.8015e-09,1,0.66468,-0.53,-0.53,0
-1.1447,-0.00036498,0.00020239,0.00031432,0.00010005,-2.284e-08,-2.775e-08,1,0.66751,-0.528,-0.528,0
-1.1447,-0.00098549,-0.000739,0.00031474,0.00010019,-8.1679e-08,-8.6194e-08,1,0.67034,-0.526,-0.526,0
-1.1447,-0.0020008,-0.0021081,0.00031537,0.00010039,-1.6895e-07,-1.7253e-07,1,0.67317,-0.524,-0.524,0
-1.1448,-0.0034108,-0.0039047,0.00031621,0.00010065,-2.8466e-07,-2.8676e-07,1,0.67599,-0.522,-0.522,0
-1.1448,-0.0052157,-0.0061292,0.00031725,0.00010098,-4.2881e-07,-4.289e-07,1,0.67882,-0.52,-0.52,0
-1.1473,-0.028443,-0.029631,0.00033134,0.00010547,-2.5556e-06,-2.5611e-06,1,0.68165,-0.518,-0.518,0
-1.1534,-0.065861,-0.067342,0.00035614,0.00011336,-6.4124e-06,-6.4273e-06,1,0.68448,-0.516,-0.516,0
-1.163,-0.11747,-0.11926,0.00039164,0.00012466,-1.1999e-05,-1.2027e-05,1,0.68731,-0.514,-0.514,0
-1.1762,-0.18326,-0.18539,0.00043785,0.00013937,-1.9315e-05,-1.9361e-05,1,0.69014,-0.512,-0.512,0
-1.193,-0.26325,-0.26573,0.00049476,0.00015749,-2.8362e-05,-2.8429e-05,1,0.69296,-0.51,-0.51,0
-1.3401,-0.53606,-0.53953,0.00093176,0.00029659,-0.00010855,-0.00010899,1,0.69579,-0.508,-0.508,0
-1.5391,-0.85553,-0.86033,0.00159,0.00050611,-0.0002324,-0.00023352,1,0.69862,-0.506,-0.506,0
-1.7899,-1.2217,-1.2281,0.0024695,0.00078605,-0.00039992,-0.00040199,1,0.70145,-0.504,-0.504,0
-2.0927,-1.6345,-1.6429,0.0035702,0.0011364,-0.0006111,-0.00061443,1,0.70428,-0.502,-0.502,0
-2.4474,-2.0939,-2.1047,0.0048921,0.0015572,-0.00086595,-0.00087081,1,0.70711,-0.5,-0.5,0
-3.0842,-2.707,-2.7234,0.011376,0.0036212,-0.0021627,-0.0021781,1,0.70994,-0.498,-0.498,0
-3.7264,-3.3105,-3.3329,0.020451,0.0065099,-0.0039832,-0.0040142,1,0.71276,-0.496,-0.496,0
-4.374,-3.9043,-3.9331,0.032117,0.010223,-0.0063275,-0.006379,1,0.71559,-0.494,-0.494,0
-5.027,-4.4885,-4.524,0.046372,0.014761,-0.0091956,-0.0092726,1,0.71842,-0.492,-0.492,0
-5.6854,-5.0631,-5.1057,0.063218,0.020123,-0.012587,-0.012695,1,0.72125,-0.49,-0.49,0
-6.0752,-5.3799,-5.4283,0.13728,0.043697,-0.027527,-0.02779,1,0.72408,-0.488,-0.488,0
-6.4199,-5.6592,-5.7132,0.23979,0.076328,-0.048216,-0.048703,1,0.72691,-0.486,-0.486,0
-6.7195,-5.901,-5.9602,0.37076,0.11802,-0.074656,-0.075435,1,0.72973,-0.484,-0.484,0
-6.974,-6.1054,-6.1695,0.53017,0.16876,-0.10685,-0.10799,1,0.73256,-0.482,-0.482,0
-7.1834,-6.2724,-6.341,0.71804,0.22856,-0.14479,-0.14636,1,0.73539,-0.48,-0.48,0
-7.2837,-6.3499,-6.4226,1.4193,0.45179,-0.2869,-0.2901,1,0.73822,-0.478,-0.478,0
-7.3758,-6.4212,-6.4973,2.2437,0.71419,-0.45372,-0.45865,1,0.74105,-0.476,-0.476,0
-7.4596,-6.4863,-6.5653,3.1911,1.0158,-0.64524,-0.65201,1,0.74388,-0.474,-0.474,0
-7.5352,-6.5453,-6.6265,4.2616,1.3565,-0.86145,-0.87019,1,0.7467,-0.472,-0.472,0
-7.6025,-6.5982,-6.681,5.4552,1.7364,-1.1024,-1.1132,1,0.74953,-0.47,-0.47,0
-7.4684,-6.4948,-6.5701,6.7121,2.1365,-1.3495,-1.3606,1,0.75236,-0.468,-0.468,0
-7.2978,-6.3626,-6.4295,7.8602,2.502,-1.5733,-1.5843,1,0.75519,-0.466,-0.466,0
-7.0907,-6.2014,-6.2593,8.8995,2.8328,-1.7737,-1.7843,1,0.75802,-0.464,-0.464,0
-6.8471,-6.0113,-6.0594,9.8301,3.129,-1.9507,-1.9605,1,0.76085,-0.462,-0.462,0
-6.567,-5.7923,-5.8298,10.652,3.3906,-2.1044,-2.113,1,0.76368,-0.46,-0.46,0
-6.2632,-5.5487,-5.5795,10.772,3.4288,-2.1137,-2.1208,1,0.7665,-0.458,-0.458,0
-5.9641,-5.3078,-5.3323,10.775,3.4297,-2.0996,-2.1052,1,0.76933,-0.456,-0.456,0
-5.6699,-5.0696,-5.0884,10.66,3.3933,-2.0622,-2.0662,1,0.77216,-0.454,-0.454,0
-5.3804,-4.8341,-4.8476,10.428,3.3195,-2.0015,-2.0039,1,0.77499,-0.452,-0.452,0
-5.0957,-4.6013,-4.61,10.079,3.2084,-1.9174,-1.9183,1,0.77782,-0.45,-0.45,0
-4.7949,-4.3467,-4.3512,9.2027,2.9293,-1.7323,-1.7318,1,0.78065,-0.448,-0.448,0
-4.4977,-4.0937,-4.0941,8.3337,2.6527,-1.5499,-1.5481,1,0.78347,-0.446,-0.446,0
-4.2042,-3.8423,-3.8388,7.4724,2.3785,-1.3702,-1.3674,1,0.7863,-0.444,-0.444,0
-3.9142,-3.5925,-3.5853,6.6188,2.1068,-1.1933,-1.1896,1,0.78913,-0.442,-0.442,0
-3.628,-3.3444,-3.3336,5.7728,1.8375,-1.0192,-1.0147,1,0.79196,-0.44,-0.44,0
-3.4409,-3.1748,-3.1621,5.2918,1.6844,-0.92239,-0.91774,1,0.79479,-0.438,-0.438,0
-3.2677,-3.0168,-3.0024,4.852,1.5444,-0.83396,-0.82922,1,0.79762,-0.436,-0.436,0
-3.1083,-2.8704,-2.8545,4.4532,1.4175,-0.75391,-0.7491,1,0.80044,-0.434,-0.434,0
-2.9629,-2.7356,-2.7184,4.0954,1.3036,-0.68223,-0.67738,1,0.80327,-0.432,-0.432,0
-2.8313,-2.6124,-2.594,3.7787,1.2028,-0.61894,-0.61407,1,0.8061,-0.43,-0.43,0
-2.7442,-2.5268,-2.5078,3.5825,1.1403,-0.58011,-0.57531,1,0.80893,-0.428,-0.428,0
-2.6608,-2.4444,-2.4249,3.3957,1.0809,-0.54321,-0.53848,1,0.81176,-0.426,-0.426,0
-2.5811,-2.3652,-2.3452,3.2183,1.0244,-0.50824,-0.50359,1,0.81459,-0.424,-0.424,0
-2.5051,-2.2891,-2.2688,3.0504,0.97097,-0.47521,-0.47064,1,0.81742,-0.422,-0.422,0
-2.4329,-2.2163,-2.1955,2.8919,0.92053,-0.4441,-0.43963,1,0.82024,-0.42,-0.42,0
-2.3758,-2.1562,-2.1354,2.7706,0.88192,-0.42059,-0.41624,1,0.82307,-0.418,-0.418,0
-2.3204,-2.0974,-2.0767,2.6533,0.84456,-0.39788,-0.39367,1,0.8259,-0.416,-0.416,0
-2.2665,-2.0399,-2.0193,2.5398,0.80846,-0.37598,-0.37191,1,0.82873,-0.414,-0.414,0
-2.2142,-1.9838,-1.9632,2.4304,0.77361,-0.3549,-0.35096,1,0.83156,-0.412,-0.412,0
-2.1635,-1.9289,-1.9086,2.3248,0.74002,-0.33462,-0.33083,1,0.83439,-0.41,-0.41,0
-2.121,-1.8809,-1.8608,2.2387,0.7126,-0.31829,-0.31465,1,0.83721,-0.408,-0.408,0
-2.0794,-1.8335,-1.8139,2.1549,0.68593,-0.30244,-0.29894,1,0.84004,-0.406,-0.406,0
-2.0387,-1.787,-1.7678,2.0735,0.66,-0.28705,-0.28371,1,0.84287,-0.404,-0.404,0
-1.999,-1.7412,-1.7224,1.9943,0.63481,-0.27215,-0.26896,1,0.8457,-0.402,-0.402,0
-1.9603,-1.6962,-1.6779,1.9175,0.61035,-0.25771,-0.25467,1,0.84853,-0.4,-0.4,0
-1.927,-1.6558,-1.638,1.8534,0.58994,-0.24581,-0.24292,1,0.85136,-0.398,-0.398,0
-1.8944,-1.6159,-1.5987,1.7907,0.57001,-0.23421,-0.23147,1,0.85418,-0.396,-0.396,0
-1.8625,-1.5765,-1.5598,1.7296,0.55056,-0.22292,-0.22032,1,0.85701,-0.394,-0.394,0
-1.8311,-1.5376,-1.5215,1.67,0.53159,-0.21194,-0.20947,1,0.85984,-0.392,-0.392,0
-1.8004,-1.4992,-1.4837,1.6119,0.5131,-0.20126,-0.19893,1,0.86267,-0.39,-0.39,0
-1.7737,-1.4641,-1.4492,1.5627,0.49742,-0.1923,-0.1901,1,0.8655,-0.388,-0.388,0
-1.7474,-1.4293,-1.4151,1.5144,0.48206,-0.18355,-0.18146,1,0.86833,-0.386,-0.386,0
-1.7215,-1.3948,-1.3812,1.4672,0.46703,-0.175,-0.17303,1,0.87116,-0.384,-0.384,0
-1.6961,-1.3607,-1.3477,1.421,0.45232,-0.16665,-0.1648,1,0.87398,-0.382,-0.382,0
-1.6711,-1.3269,-1.3145,1.3758,0.43793,-0.1585,-0.15677,1,0.87681,-0.38,-0.38,0
-1.6491,-1.2955,-1.2837,1.337,0.42557,-0.15158,-0.14995,1,0.87964,-0.378,-0.378,0
-1.6274,-1.2643,-1.2531,1.2989,0.41344,-0.1448,-0.14326,1,0.88247,-0.376,-0.376,0
-1.606,-1.2333,-1.2228,1.2615,0.40154,-0.13816,-0.13672,1,0.8853,-0.374,-0.374,0
-1.585,-1.2026,-1.1926,1.2248,0.38987,-0.13166,-0.13031,1,0.88813,-0.372,-0.372,0
-1.5643,-1.1721,-1.1627,1.1889,0.37842,-0.1253,-0.12405,1,0.89095,-0.37,-0.37,0
-1.5459,-1.1434,-1.1345,1.1577,0.36851,-0.11985,-0.11867,1,0.89378,-0.368,-0.368,0
-1.5278,-1.1149,-1.1066,1.1271,0.35877,-0.11451,-0.1134,1,0.89661,-0.366,-0.366,0
-1.5099,-1.0865,-1.0787,1.0971,0.34921,-0.10927,-0.10823,1,0.89944,-0.364,-0.364,0
-1.4923,-1.0583,-1.0511,1.0675,0.33981,-0.10413,-0.10317,1,0.90227,-0.362,-0.362,0
-1.475,-1.0303,-1.0236,1.0386,0.33059,-0.099105,-0.098213,1,0.9051,-0.36,-0.36,0
-1.4596,-1.0039,-0.99757,1.0134,0.32258,-0.094777,-0.093941,1,0.90793,-0.358,-0.358,0
-1.4445,-0.97755,-0.9717,0.98866,0.3147,-0.090531,-0.08975,1,0.91075,-0.356,-0.356,0
-1.4296,-0.95138,-0.94597,0.96435,0.30696,-0.086368,-0.085641,1,0.91358,-0.354,-0.354,0
-1.4149,-0.92536,-0.92036,0.94046,0.29936,-0.082289,-0.081613,1,0.91641,-0.352,-0.352,0
-1.4005,-0.89947,-0.8949,0.91701,0.29189,-0.078293,-0.077666,1,0.91924,-0.35,-0.35,0
-1.3878,-0.87507,-0.87084,0.89665,0.28541,-0.074853,-0.074266,1,0.92207,-0.348,-0.348,0
-1.3753,-0.8508,-0.84691,0.87664,0.27904,-0.071481,-0.070932,1,0.9249,-0.346,-0.346,0
-1.363,-0.82669,-0.82312,0.85698,0.27279,-0.068175,-0.067663,1,0.92772,-0.344,-0.344,0
-1.351,-0.80272,-0.79946,0.83767,0.26664,-0.064936,-0.064459,1,0.93055,-0.342,-0.342,0
-1.3391,-0.77889,-0.77594,0.81871,0.2606,-0.061763,-0.06132,1,0.93338,-0.34,-0.34,0
-1.3288,-0.75655,-0.75383,0.80228,0.25537,-0.059039,-0.058621,1,0.93621,-0.338,-0.338,0
-1.3187,-0.73436,-0.73187,0.78614,0.25024,-0.056368,-0.055974,1,0.93904,-0.336,-0.336,0
-1.3088,-0.71232,-0.71004,0.77028,0.24519,-0.053749,-0.053379,1,0.94187,-0.334,-0.334,0
-1.2991,-0.69044,-0.68835,0.75469,0.24023,-0.051184,-0.050836,1,0.94469,-0.332,-0.332,0
-1.2896,-0.6687,-0.66681,0.73939,0.23536,-0.048672,-0.048345,1,0.94752,-0.33,-0.33,0
-1.2814,-0.64844,-0.64667,0.72613,0.23113,-0.046515,-0.046202,1,0.95035,-0.328,-0.328,0
-1.2734,-0.62832,-0.62667,0.71309,0.22698,-0.044398,-0.0441,1,0.95318,-0.326,-0.326,0
-1.2656,-0.60834,-0.6068,0.70026,0.2229,-0.042322,-0.042038,1,0.95601,-0.324,-0.324,0
-1.258,-0.58852,-0.58708,0.68765,0.21889,-0.040288,-0.040016,1,0.95884,-0.322,-0.322,0
-1.2505,-0.56883,-0.56748,0.67526,0.21494,-0.038294,-0.038034,1,0.96167,-0.32,-0.32,0
-1.2441,-0.55052,-0.54922,0.66447,0.21151,-0.036574,-0.036322,1,0.96449,-0.318,-0.318,0
-1.2379,-0.53234,-0.53108,0.65384,0.20812,-0.034885,-0.03464,1,0.96732,-0.316,-0.316,0
-1.2318,-0.51429,-0.51306,0.64337,0.20479,-0.033227,-0.032989,1,0.97015,-0.314,-0.314,0
-1.2259,-0.49636,-0.49516,0.63308,0.20151,-0.031599,-0.031369,1,0.97298,-0.312,-0.312,0
-1.2201,-0.47856,-0.47738,0.62294,0.19829,-0.030003,-0.029779,1,0.97581,-0.31,-0.31,0
-1.2152,-0.46201,-0.46082,0.61407,0.19546,-0.028619,-0.028399,1,0.97864,-0.308,-0.308,0
-1.2104,-0.44557,-0.44437,0.60533,0.19268,-0.027259,-0.027043,1,0.98146,-0.306,-0.306,0
-1.2058,-0.42924,-0.42803,0.59671,0.18994,-0.025923,-0.02571,1,0.98429,-0.304,-0.304,0
-1.2012,-0.41303,-0.4118,0.58823,0.18724,-0.024611,-0.024401,1,0.98712,-0.302,-0.302,0
-1.1968,-0.39692,-0.39567,0.57989,0.18458,-0.023322,-0.023116,1,0.98995,-0.3,-0.3,0
-1.1931,-0.38199,-0.38071,0.57258,0.18226,-0.022204,-0.022,1,0.99278,-0.298,-0.298,0
-1.1896,-0.36716,-0.36585,0.56539,0.17997,-0.021104,-0.020902,1,0.99561,-0.296,-0.296,0
-1.1861,-0.35244,-0.35109,0.5583,0.17771,-0.020024,-0.019823,1,0.99843,-0.294,-0.294,0
-1.1827,-0.33782,-0.33644,0.55133,0.17549,-0.018962,-0.018764,1,1.0013,-0.292,-0.292,0
-1.1794,-0.32331,-0.32189,0.54447,0.17331,-0.017919,-0.017723,1,1.0041,-0.29,-0.29,0
-1.1767,-0.3099,-0.30844,0.53849,0.17141,-0.017012,-0.016817,1,1.0069,-0.288,-0.288,0
-1.1741,-0.29657,-0.29509,0.53259,0.16953,-0.016119,-0.015926,1,1.0097,-0.286,-0.286,0
-1.1716,-0.28334,-0.28183,0.52679,0.16768,-0.015241,-0.01505,1,1.0126,-0.284,-0.284,0
-1.1691,-0.27019,-0.26865,0.52108,0.16586,-0.014377,-0.014187,1,1.0154,-0.282,-0.282,0
-1.1667,-0.25714,-0.25557,0.51546,0.16408,-0.013527,-0.013339,1,1.0182,-0.28,-0.28,0
-1.1648,-0.24505,-0.24345,0.51056,0.16252,-0.012782,-0.012596,1,1.0211,-0.278,-0.278,0
-1.1629,-0.23302,-0.2314,0.50573,0.16098,-0.012047,-0.011863,1,1.0239,-0.276,-0.276,0
-1.1611,-0.22106,-0.21942,0.50097,0.15946,-0.011323,-0.01114,1,1.0267,-0.274,-0.274,0
-1.1594,-0.20917,-0.2075,0.49628,0.15797,-0.010609,-0.010428,1,1.0295,-0.272,-0.272,0
-1.1577,-0.19735,-0.19565,0.49167,0.1565,-0.0099054,-0.0097252,1,1.0324,-0.27,-0.27,0
-1.1564,-0.18635,-0.18463,0.48764,0.15522,-0.0092831,-0.0091034,1,1.0352,-0.268,-0.268,0
-1.1551,-0.17541,-0.17365,0.48368,0.15396,-0.0086684,-0.0084891,1,1.038,-0.266,-0.266,0
-1.1539,-0.16452,-0.16271,0.47977,0.15272,-0.0080614,-0.0078821,1,1.0409,-0.264,-0.264,0
-1.1527,-0.15368,-0.15183,0.47592,0.15149,-0.007462,-0.0072825,1,1.0437,-0.262,-0.262,0
-1.1516,-0.1429,-0.141,0.47213,0.15029,-0.0068704,-0.0066903,1,1.0465,-0.26,-0.26,0
-1.1507,-0.13289,-0.13092,0.46885,0.14924,-0.0063445,-0.0061633,1,1.0493,-0.258,-0.258,0
-1.1499,-0.12291,-0.12088,0.46561,0.14821,-0.0058244,-0.0056421,1,1.0522,-0.256,-0.256,0
-1.1491,-0.11299,-0.11089,0.46242,0.14719,-0.0053101,-0.0051268,1,1.055,-0.254,-0.254,0
-1.1484,-0.10311,-0.10095,0.45928,0.14619,-0.0048016,-0.0046174,1,1.0578,-0.252,-0.252,0
-1.1477,-0.09328,-0.091054,0.45619,0.14521,-0.0042989,-0.0041138,1,1.0607,-0.25,-0.25,0
-1.1472,-0.084115,-0.081902,0.45351,0.14436,-0.0038473,-0.0036652,1,1.0635,-0.248,-0.248,0
-1.1467,-0.074985,-0.072798,0.45087,0.14352,-0.0033998,-0.0032212,1,1.0663,-0.246,-0.246,0
-1.1463,-0.065889,-0.063744,0.44827,0.14269,-0.0029565,-0.0027819,1,1.0691,-0.244,-0.244,0
-1.1459,-0.056827,-0.054738,0.44571,0.14187,-0.0025174,-0.0023473,1,1.072,-0.242,-0.242,0
-1.1455,-0.047799,-0.045781,0.44318,0.14107,-0.0020824,-0.0019173,1,1.0748,-0.24,-0.24,0
-1.1453,-0.039389,-0.037281,0.44097,0.14037,-0.0016874,-0.0015213,1,1.0776,-0.238,-0.238,0
-1.1452,-0.031041,-0.028793,0.43879,0.13967,-0.0012959,-0.0011294,1,1.0805,-0.236,-0.236,0
-1.145,-0.022756,-0.020317,0.43664,0.13899,-0.00090794,-0.00074143,1,1.0833,-0.234,-0.234,0
-1.1449,-0.014533,-0.011853,0.43452,0.13831,-0.00052348,-0.00035752,1,1.0861,-0.232,-0.232,0
-1.1448,-0.006373,-0.0034006,0.43242,0.13764,-0.00014254,2.2371e-05,1,1.0889,-0.23,-0.23,0
-1.1448,0.0012994,0.0045777,0.43063,0.13707,0.00020931,0.00036209,1,1.0918,-0.228,-0.228,0
-1.1449,0.0089319,0.012471,0.42886,0.13651,0.00055666,0.00069815,1,1.0946,-0.226,-0.226,0
-1.145,0.016524,0.020279,0.42712,0.13596,0.0008995,0.0010306,1,1.0974,-0.224,-0.224,0
-1.1451,0.024077,0.028003,0.4254,0.13541,0.0012378,0.0013593,1,1.1003,-0.222,-0.222,0
-1.1452,0.031589,0.035641,0.42371,0.13487,0.0015717,0.0016845,1,1.1031,-0.22,-0.22,0
-1.1454,0.038706,0.042666,0.4223,0.13442,0.0018758,0.0019844,1,1.1059,-0.218,-0.218,0
-1.1456,0.04577,0.049637,0.42091,0.13398,0.0021767,0.0022809,1,1.1087,-0.216,-0.216,0
-1.1458,0.052782,0.056555,0.41954,0.13354,0.0024744,0.002574,1,1.1116,-0.214,-0.214,0
-1.1461,0.059742,0.063418,0.41819,0.13311,0.0027688,0.0028635,1,1.1144,-0.212,-0.212,0
-1.1463,0.066649,0.070227,0.41687,0.13269,0.0030599,0.0031496,1,1.1172,-0.21,-0.21,0
-1.1467,0.073122,0.076623,0.41581,0.13236,0.0033288,0.0034145,1,1.1201,-0.208,-0.208,0
-1.147,0.079529,0.082953,0.41477,0.13203,0.0035943,0.003676,1,1.1229,-0.206,-0.206,0
-1.1474,0.08587,0.089219,0.41375,0.1317,0.0038564,0.0039341,1,1.1257,-0.204,-0.204,0
-1.1477,0.092146,0.095419,0.41276,0.13138,0.0041151,0.0041888,1,1.1285,-0.202,-0.202,0
-1.1481,0.098355,0.10155,0.41178,0.13107,0.0043703,0.0044401,1,1.1314,-0.2,-0.2,0
-1.1485,0.10416,0.10729,0.41105,0.13084,0.0046071,0.0046736,1,1.1342,-0.198,-0.198,0
-1.1489,0.1099,0.11297,0.41033,0.13061,0.0048408,0.0049039,1,1.137,-0.196,-0.196,0
-1.1494,0.11557,0.11857,0.40964,0.13039,0.0050714,0.0051312,1,1.1399,-0.194,-0.194,0
-1.1498,0.12117,0.12411,0.40897,0.13018,0.0052988,0.0053553,1,1.1427,-0.192,-0.192,0
-1.1502,0.1267,0.12957,0.40832,0.12997,0.0055232,0.0055764,1,1.1455,-0.19,-0.19,0
-1.1507,0.13187,0.13469,0.40788,0.12983,0.0057332,0.0057835,1,1.1483,-0.188,-0.188,0
-1.1512,0.13697,0.13973,0.40745,0.1297,0.0059402,0.0059878,1,1.1512,-0.186,-0.186,0
-1.1516,0.14199,0.1447,0.40704,0.12957,0.0061443,0.0061891,1,1.154,-0.184,-0.184,0
-1.1521,0.14695,0.14961,0.40665,0.12944,0.0063454,0.0063876,1,1.1568,-0.182,-0.182,0
-1.1526,0.15184,0.15445,0.40628,0.12932,0.0065437,0.0065832,1,1.1597,-0.18,-0.18,0
-1.1531,0.15641,0.15897,0.40607,0.12926,0.0067299,0.0067671,1,1.1625,-0.178,-0.178,0
-1.1535,0.16089,0.16341,0.40588,0.1292,0.0069128,0.0069479,1,1.1653,-0.176,-0.176,0
-1.154,0.16529,0.16777,0.40571,0.12914,0.0070925,0.0071255,1,1.1681,-0.174,-0.174,0
-1.1545,0.16962,0.17205,0.40556,0.12909,0.007269,0.0072999,1,1.171,-0.172,-0.172,0
-1.155,0.17386,0.17626,0.40542,0.12905,0.0074423,0.0074712,1,1.1738,-0.17,-0.17,0
-1.1554,0.17772,0.18009,0.40545,0.12906,0.0076017,0.0076289,1,1.1766,-0.168,-0.168,0
-1.1559,0.18148,0.18381,0.40551,0.12908,0.0077571,0.0077827,1,1.1795,-0.166,-0.166,0
-1.1563,0.18514,0.18744,0.40558,0.1291,0.0079086,0.0079325,1,1.1823,-0.164,-0.164,0
-1.1568,0.18869,0.19097,0.40568,0.12913,0.008056,0.0080785,1,1.1851,-0.162,-0.162,0
-1.1572,0.19214,0.19439,0.4058,0.12917,0.0081994,0.0082204,1,1.1879,-0.16,-0.16,0
-1.1576,0.19513,0.19736,0.40609,0.12926,0.0083271,0.0083469,1,1.1908,-0.158,-0.158,0
-1.158,0.19801,0.20022,0.40641,0.12936,0.0084507,0.0084694,1,1.1936,-0.156,-0.156,0
-1.1583,0.20078,0.20297,0.40675,0.12947,0.0085703,0.008588,1,1.1964,-0.154,-0.154,0
-1.1587,0.20344,0.20561,0.40713,0.12959,0.0086859,0.0087025,1,1.1993,-0.152,-0.152,0
-1.159,0.20599,0.20814,0.40752,0.12972,0.0087975,0.0088131,1,1.2021,-0.15,-0.15,0
-1.1593,0.20815,0.21029,0.40806,0.12989,0.0088973,0.0089122,1,1.2049,-0.148,-0.148,0
-1.1596,0.21023,0.21236,0.40862,0.13007,0.0089942,0.0090084,1,1.2077,-0.146,-0.146,0
-1.1599,0.21223,0.21434,0.4092,0.13025,0.0090881,0.0091017,1,1.2106,-0.144,-0.144,0
-1.1602,0.21413,0.21624,0.4098,0.13044,0.009179,0.0091921,1,1.2134,-0.142,-0.142,0
-1.1604,0.21595,0.21805,0.41043,0.13064,0.009267,0.0092796,1,1.2162,-0.14,-0.14,0
-1.1606,0.21752,0.21962,0.41115,0.13087,0.0093475,0.0093599,1,1.2191,-0.138,-0.138,0
