"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,-7.2695e-06,-4.6391e-06,0.00031416,0.0001,-1.2052e-10,1.3959e-10,1,0.58548,0.586,-0.586,0
-1.1447,4.8382e-06,-4.4048e-06,0.00031416,0.0001,-1.6516e-10,-6.509e-12,1,0.58831,0.584,-0.584,0
-1.1447,1.9946e-05,1.4519e-05,0.00031416,0.0001,5.0538e-11,-3.9865e-10,1,0.59114,0.582,-0.582,0
-1.1447,3.8054e-05,5.2133e-05,0.00031416,0.0001,5.2657e-10,-1.0368e-09,1,0.59397,0.58,-0.58,0
-1.1447,1.5833e-05,2.629e-05,0.00031416,0.0001,2.9601e-10,-4.5222e-10,1,0.5968,0.578,-0.578,0
-1.1447,6.7078e-06,7.9363e-06,0.00031416,0.0001,6.5333e-11,-1.4459e-10,1,0.59963,0.576,-0.576,0
-1.1447,1.0679e-05,-2.9261e-06,0.00031416,0.0001,-1.6547e-10,-1.1395e-10,1,0.60245,0.574,-0.574,0
-1.1447,2.7747e-05,-6.2983e-06,0.00031416,0.0001,-3.9639e-10,-3.6031e-10,1,0.60528,0.572,-0.572,0
-1.1447,5.7912e-05,-2.1801e-06,0.00031416,0.0001,-6.2745e-10,-8.8366e-10,1,0.60811,0.57,-0.57,0
-1.1447,1.6564e-05,2.5677e-06,0.00031416,0.0001,-2.7574e-10,-2.3002e-10,1,0.61094,0.568,-0.568,0
-1.1447,-1.5832e-06,6.1219e-06,0.00031416,0.0001,-1.306e-10,6.0731e-11,1,0.61377,0.566,-0.566,0
-1.1447,3.471e-06,8.4823e-06,0.00031416,0.0001,-1.9203e-10,-1.1417e-11,1,0.6166,0.564,-0.564,0
-1.1447,3.1727e-05,9.6491e-06,0.00031416,0.0001,-4.6005e-10,-4.4647e-10,1,0.61943,0.562,-0.562,0
-1.1447,8.3183e-05,9.6222e-06,0.00031416,0.0001,-9.3463e-10,-1.2444e-09,1,0.62225,0.56,-0.56,0
-1.1447,3.4492e-05,5.9684e-06,0.00031416,9.9999e-05,-2.2347e-10,-5.5466e-10,1,0.62508,0.558,-0.558,0
-1.1447,1.4409e-05,8.5654e-08,0.00031416,9.9999e-05,1.643e-10,-3.7135e-10,1,0.62791,0.556,-0.556,0
-1.1447,2.2934e-05,-8.0257e-06,0.00031416,9.9999e-05,2.2866e-10,-6.9449e-10,1,0.63074,0.554,-0.554,0
-1.1447,6.0069e-05,-1.8366e-05,0.00031415,9.9998e-05,-3.0384e-11,-1.5241e-09,1,0.63357,0.552,-0.552,0
-1.1447,0.00012581,-3.0935e-05,0.00031415,9.9997e-05,-6.1282e-10,-2.8601e-09,1,0.6364,0.55,-0.55,0
-1.1447,6.1707e-05,-5.3292e-05,0.00031416,9.9999e-05,-1.1259e-09,-1.4923e-09,1,0.63922,0.548,-0.548,0
-1.1447,6.483e-06,-4.9402e-05,0.00031416,0.0001,-1.4335e-09,-3.2759e-10,1,0.64205,0.546,-0.546,0
-1.1447,-3.9863e-05,-1.9266e-05,0.00031417,0.0001,-1.5357e-09,6.3403e-10,1,0.64488,0.544,-0.544,0
-1.1447,-7.7331e-05,3.7117e-05,0.00031417,0.0001,-1.4326e-09,1.3926e-09,1,0.64771,0.542,-0.542,0
-1.1447,-0.00010592,0.00011975,0.00031418,0.00010001,-1.1239e-09,1.948e-09,1,0.65054,0.54,-0.54,0
-1.1447,-7.8713e-05,0.0001224,0.00031417,0.0001,9.0726e-11,2.0393e-09,1,0.65337,0.538,-0.538,0
-1.1447,-2.4142e-05,0.00013053,0.00031417,0.0001,9.3824e-10,1.6476e-09,1,0.6562,0.536,-0.536,0
-1.1447,5.7797e-05,0.00014413,0.00031417,0.0001,1.4186e-09,7.7308e-10,1,0.65902,0.534,-0.534,0
-1.1447,0.0001671,0.00016322,0.00031416,0.0001,1.5319e-09,-5.8438e-10,1,0.66185,0.532,-0.532,0
-1.1447,0.00030376,0.00018778,0.00031416,0.0001,1.2778e-09,-2.4247e-09,1,0.66468,0.53,-0.53,0
-1.1447,-0.00016267,0.0004411,0.00031438,0.00010007,-3.0307e-08,2.8304e-08,1,0.66751,0.528,-0.528,0
-1.1447,-0.0010607,0.0011106,0.0003148,0.00010021,-8.9323e-08,8.7068e-08,1,0.67034,0.526,-0.526,0
-1.1447,-0.0023904,0.0021964,0.00031543,0.0001004,-1.7577e-07,1.7387e-07,1,0.67317,0.524,-0.524,0
-1.1448,-0.0041517,0.0036983,0.00031626,0.00010067,-2.8965e-07,2.887e-07,1,0.67599,0.522,-0.522,0
-1.1448,-0.0063447,0.0056166,0.0003173,0.000101,-4.3097e-07,4.3158e-07,1,0.67882,0.52,-0.52,0
-1.1473,-0.029792,0.028687,0.00033138,0.00010548,-2.5633e-06,2.5573e-06,1,0.68165,0.518,-0.518,0
-1.1534,-0.067454,0.065981,0.00035617,0.00011337,-6.4293e-06,6.4129e-06,1,0.68448,0.516,-0.516,0
-1.163,-0.11933,0.1175,0.00039167,0.00012467,-1.2029e-05,1.1998e-05,1,0.68731,0.514,-0.514,0
-1.1762,-0.18542,0.18323,0.00043787,0.00013938,-1.9362e-05,1.9313e-05,1,0.69014,0.512,-0.512,0
-1.193,-0.26572,0.26319,0.00049477,0.00015749,-2.8428e-05,2.8358e-05,1,0.69296,0.51,-0.51,0
-1.3401,-0.53952,0.536,0.00093176,0.00029659,-0.00010899,0.00010854,1,0.69579,0.508,-0.508,0
-1.539,-0.86032,0.85547,0.00159,0.00050611,-0.00023351,0.0002324,1,0.69862,0.506,-0.506,0
-1.7899,-1.2281,1.2216,0.0024694,0.00078605,-0.00040198,0.00039991,1,0.70145,0.504,-0.504,0
-2.0927,-1.6429,1.6344,0.0035701,0.0011364,-0.00061442,0.0006111,1,0.70428,0.502,-0.502,0
-2.4474,-2.1047,2.0938,0.004892,0.0015572,-0.0008708,0.00086594,1,0.70711,0.5,-0.5,0
-3.0841,-2.7234,2.7069,0.011376,0.0036212,-0.0021781,0.0021627,1,0.70994,0.498,-0.498,0
-3.7263,-3.3329,3.3104,0.020451,0.0065099,-0.0040142,0.0039832,1,0.71276,0.496,-0.496,0
-4.3739,-3.9331,3.9043,0.032117,0.010223,-0.006379,0.0063275,1,0.71559,0.494,-0.494,0
-5.0269,-4.524,4.4885,0.046372,0.014761,-0.0092726,0.0091956,1,0.71842,0.492,-0.492,0
-5.6854,-5.1057,5.0631,0.063218,0.020123,-0.012695,0.012587,1,0.72125,0.49,-0.49,0
-6.0752,-5.4283,5.3799,0.13728,0.043697,-0.02779,0.027527,1,0.72408,0.488,-0.488,0
-6.4199,-5.7132,5.6592,0.23979,0.076328,-0.048703,0.048216,1,0.72691,0.486,-0.486,0
-6.7195,-5.9602,5.901,0.37076,0.11802,-0.075435,0.074656,1,0.72973,0.484,-0.484,0
-6.974,-6.1695,6.1054,0.53017,0.16876,-0.10799,0.10685,1,0.73256,0.482,-0.482,0
-7.1834,-6.341,6.2724,0.71804,0.22856,-0.14636,0.14479,1,0.73539,0.48,-0.48,0
-7.2837,-6.4226,6.3499,1.4193,0.45179,-0.2901,0.2869,1,0.73822,0.478,-0.478,0
-7.3758,-6.4973,6.4212,2.2437,0.71419,-0.45865,0.45372,1,0.74105,0.476,-0.476,0
-7.4596,-6.5653,6.4863,3.1911,1.0158,-0.65201,0.64524,1,0.74388,0.474,-0.474,0
-7.5352,-6.6265,6.5453,4.2616,1.3565,-0.87019,0.86145,1,0.7467,0.472,-0.472,0
-7.6025,-6.681,6.5982,5.4552,1.7364,-1.1132,1.1024,1,0.74953,0.47,-0.47,0
-7.4684,-6.5701,6.4948,6.7121,2.1365,-1.3606,1.3495,1,0.75236,0.468,-0.468,0
-7.2978,-6.4295,6.3626,7.8602,2.502,-1.5843,1.5733,1,0.75519,0.466,-0.466,0
-7.0907,-6.2593,6.2014,8.8995,2.8328,-1.7843,1.7737,1,0.75802,0.464,-0.464,0
-6.8471,-6.0594,6.0113,9.8301,3.129,-1.9605,1.9507,1,0.76085,0.462,-0.462,0
-6.567,-5.8298,5.7923,10.652,3.3906,-2.113,2.1044,1,0.76368,0.46,-0.46,0
-6.2632,-5.5795,5.5487,10.772,3.4288,-2.1208,2.1137,1,0.7665,0.458,-0.458,0
-5.9641,-5.3323,5.3078,10.775,3.4297,-2.1052,2.0996,1,0.76933,0.456,-0.456,0
-5.6699,-5.0884,5.0696,10.66,3.3933,-2.0662,2.0622,1,0.77216,0.454,-0.454,0
-5.3804,-4.8476,4.8341,10.428,3.3195,-2.0039,2.0015,1,0.77499,0.452,-0.452,0
-5.0957,-4.61,4.6013,10.079,3.2084,-1.9183,1.9174,1,0.77782,0.45,-0.45,0
-4.7949,-4.3512,4.3467,9.2027,2.9293,-1.7318,1.7323,1,0.78065,0.448,-0.448,0
-4.4977,-4.0941,4.0937,8.3337,2.6527,-1.5481,1.5499,1,0.78347,0.446,-0.446,0
-4.2042,-3.8388,3.8423,7.4724,2.3785,-1.3674,1.3702,1,0.7863,0.444,-0.444,0
-3.9142,-3.5853,3.5925,6.6188,2.1068,-1.1896,1.1933,1,0.78913,0.442,-0.442,0
-3.628,-3.3336,3.3444,5.7728,1.8375,-1.0147,1.0192,1,0.79196,0.44,-0.44,0
-3.4409,-3.1621,3.1748,5.2918,1.6844,-0.91774,0.92239,1,0.79479,0.438,-0.438,0
-3.2677,-3.0024,3.0168,4.852,1.5444,-0.82922,0.83396,1,0.79762,0.436,-0.436,0
-3.1083,-2.8545,2.8704,4.4532,1.4175,-0.7491,0.75391,1,0.80044,0.434,-0.434,0
-2.9629,-2.7184,2.7356,4.0954,1.3036,-0.67738,0.68223,1,0.80327,0.432,-0.432,0
-2.8313,-2.594,2.6124,3.7787,1.2028,-0.61407,0.61894,1,0.8061,0.43,-0.43,0
-2.7442,-2.5078,2.5268,3.5825,1.1403,-0.57531,0.58011,1,0.80893,0.428,-0.428,0
-2.6608,-2.4249,2.4444,3.3957,1.0809,-0.53848,0.54321,1,0.81176,0.426,-0.426,0
-2.5811,-2.3452,2.3652,3.2183,1.0244,-0.50359,0.50824,1,0.81459,0.424,-0.424,0
-2.5051,-2.2688,2.2891,3.0504,0.97097,-0.47064,0.47521,1,0.81742,0.422,-0.422,0
-2.4329,-2.1955,2.2163,2.8919,0.92053,-0.43963,0.4441,1,0.82024,0.42,-0.42,0
-2.3758,-2.1354,2.1562,2.7706,0.88192,-0.41624,0.42059,1,0.82307,0.418,-0.418,0
-2.3204,-2.0767,2.0974,2.6533,0.84456,-0.39367,0.39788,1,0.8259,0.416,-0.416,0
-2.2665,-2.0193,2.0399,2.5398,0.80846,-0.37191,0.37598,1,0.82873,0.414,-0.414,0
-2.2142,-1.9632,1.9838,2.4304,0.77361,-0.35096,0.3549,1,0.83156,0.412,-0.412,0
-2.1635,-1.9086,1.9289,2.3248,0.74002,-0.33083,0.33462,1,0.83439,0.41,-0.41,0
-2.121,-1.8608,1.8809,2.2387,0.7126,-0.31465,0.31829,1,0.83721,0.408,-0.408,0
-2.0794,-1.8139,1.8335,2.1549,0.68593,-0.29894,0.30244,1,0.84004,0.406,-0.406,0
-2.0387,-1.7678,1.787,2.0735,0.66,-0.28371,0.28705,1,0.84287,0.404,-0.404,0
-1.999,-1.7224,1.7412,1.9943,0.63481,-0.26896,0.27215,1,0.8457,0.402,-0.402,0
-1.9603,-1.6779,1.6962,1.9175,0.61035,-0.25467,0.25771,1,0.84853,0.4,-0.4,0
-1.927,-1.638,1.6558,1.8534,0.58994,-0.24292,0.24581,1,0.85136,0.398,-0.398,0
-1.8944,-1.5987,1.6159,1.7907,0.57001,-0.23147,0.23421,1,0.85418,0.396,-0.396,0
-1.8625,-1.5598,1.5765,1.7296,0.55056,-0.22032,0.22292,1,0.85701,0.394,-0.394,0
-1.8311,-1.5215,1.5376,1.67,0.53159,-0.20947,0.21194,1,0.85984,0.392,-0.392,0
-1.8004,-1.4837,1.4992,1.6119,0.5131,-0.19893,0.20126,1,0.86267,0.39,-0.39,0
-1.7737,-1.4492,1.4641,1.5627,0.49742,-0.1901,0.1923,1,0.8655,0.388,-0.388,0
-1.7474,-1.4151,1.4293,1.5144,0.48206,-0.18146,0.18355,1,0.86833,0.386,-0.386,0
-1.7215,-1.3812,1.3948,1.4672,0.46703,-0.17303,0.175,1,0.87116,0.384,-0.384,0
-1.6961,-1.3477,1.3607,1.421,0.45232,-0.1648,0.16665,1,0.87398,0.382,-0.382,0
-1.6711,-1.3145,1.3269,1.3758,0.43793,-0.15677,0.1585,1,0.87681,0.38,-0.38,0
-1.6491,-1.2837,1.2955,1.337,0.42557,-0.14995,0.15158,1,0.87964,0.378,-0.378,0
-1.6274,-1.2531,1.2643,1.2989,0.41344,-0.14326,0.1448,1,0.88247,0.376,-0.376,0
-1.606,-1.2228,1.2333,1.2615,0.40154,-0.13672,0.13816,1,0.8853,0.374,-0.374,0
-1.585,-1.1926,1.2026,1.2248,0.38987,-0.13031,0.13166,1,0.88813,0.372,-0.372,0
-1.5643,-1.1627,1.1721,1.1889,0.37842,-0.12405,0.1253,1,0.89095,0.37,-0.37,0
-1.5459,-1.1345,1.1434,1.1577,0.36851,-0.11867,0.11985,1,0.89378,0.368,-0.368,0
-1.5278,-1.1066,1.1149,1.1271,0.35877,-0.1134,0.11451,1,0.89661,0.366,-0.366,0
-1.5099,-1.0787,1.0865,1.0971,0.34921,-0.10823,0.10927,1,0.89944,0.364,-0.364,0
-1.4923,-1.0511,1.0583,1.0675,0.33981,-0.10317,0.10413,1,0.90227,0.362,-0.362,0
-1.475,-1.0236,1.0303,1.0386,0.33059,-0.098213,0.099105,1,0.9051,0.36,-0.36,0
-1.4596,-0.99757,1.0039,1.0134,0.32258,-0.093941,0.094777,1,0.90793,0.358,-0.358,0
-1.4445,-0.9717,0.97755,0.98866,0.3147,-0.08975,0.090531,1,0.91075,0.356,-0.356,0
-1.4296,-0.94597,0.95138,0.96435,0.30696,-0.085641,0.086368,1,0.91358,0.354,-0.354,0
-1.4149,-0.92036,0.92536,0.94046,0.29936,-0.081613,0.082289,1,0.91641,0.352,-0.352,0
-1.4005,-0.8949,0.89947,0.91701,0.29189,-0.077666,0.078293,1,0.91924,0.35,-0.35,0
-1.3878,-0.87084,0.87507,0.89665,0.28541,-0.074266,0.074853,1,0.92207,0.348,-0.348,0
-1.3753,-0.84691,0.8508,0.87664,0.27904,-0.070932,0.071481,1,0.9249,0.346,-0.346,0
-1.363,-0.82312,0.82669,0.85698,0.27279,-0.067663,0.068175,1,0.92772,0.344,-0.344,0
-1.351,-0.79946,0.80272,0.83767,0.26664,-0.064459,0.064936,1,0.93055,0.342,-0.342,0
-1.3391,-0.77594,0.77889,0.81871,0.2606,-0.06132,0.061763,1,0.93338,0.34,-0.34,0
-1.3288,-0.75383,0.75655,0.80228,0.25537,-0.058621,0.059039,1,0.93621,0.338,-0.338,0
-1.3187,-0.73187,0.73436,0.78614,0.25024,-0.055974,0.056368,1,0.93904,0.336,-0.336,0
-1.3088,-0.71004,0.71232,0.77028,0.24519,-0.053379,0.053749,1,0.94187,0.334,-0.334,0
-1.2991,-0.68835,0.69044,0.75469,0.24023,-0.050836,0.051184,1,0.94469,0.332,-0.332,0
-1.2896,-0.66681,0.6687,0.73939,0.23536,-0.048345,0.048672,1,0.94752,0.33,-0.33,0
-1.2814,-0.64667,0.64844,0.72613,0.23113,-0.046202,0.046515,1,0.95035,0.328,-0.328,0
-1.2734,-0.62667,0.62832,0.71309,0.22698,-0.0441,0.044398,1,0.95318,0.326,-0.326,0
-1.2656,-0.6068,0.60834,0.70026,0.2229,-0.042038,0.042322,1,0.95601,0.324,-0.324,0
-1.258,-0.58708,0.58852,0.68765,0.21889,-0.040016,0.040288,1,0.95884,0.322,-0.322,0
-1.2505,-0.56748,0.56883,0.67526,0.21494,-0.038034,0.038294,1,0.96167,0.32,-0.32,0
-1.2441,-0.54922,0.55052,0.66447,0.21151,-0.036322,0.036574,1,0.96449,0.318,-0.318,0
-1.2379,-0.53108,0.53234,0.65384,0.20812,-0.03464,0.034885,1,0.96732,0.316,-0.316,0
-1.2318,-0.51306,0.51429,0.64337,0.20479,-0.032989,0.033227,1,0.97015,0.314,-0.314,0
-1.2259,-0.49516,0.49636,0.63308,0.20151,-0.031369,0.031599,1,0.97298,0.312,-0.312,0
-1.2201,-0.47738,0.47856,0.62294,0.19829,-0.029779,0.030003,1,0.97581,0.31,-0.31,0
-1.2152,-0.46082,0.46201,0.61407,0.19546,-0.028399,0.028619,1,0.97864,0.308,-0.308,0
-1.2104,-0.44437,0.44557,0.60533,0.19268,-0.027043,0.027259,1,0.98146,0.306,-0.306,0
-1.2058,-0.42803,0.42924,0.59671,0.18994,-0.02571,0.025923,1,0.98429,0.304,-0.304,0
-1.2012,-0.4118,0.41303,0.58823,0.18724,-0.024401,0.024611,1,0.98712,0.302,-0.302,0
-1.1968,-0.39567,0.39692,0.57989,0.18458,-0.023116,0.023322,1,0.98995,0.3,-0.3,0
-1.1931,-0.38071,0.38199,0.57258,0.18226,-0.022,0.022204,1,0.99278,0.298,-0.298,0
-1.1896,-0.36585,0.36716,0.56539,0.17997,-0.020902,0.021104,1,0.99561,0.296,-0.296,0
-1.1861,-0.35109,0.35244,0.5583,0.17771,-0.019823,0.020024,1,0.99843,0.294,-0.294,0
-1.1827,-0.33644,0.33782,0.55133,0.17549,-0.018764,0.018962,1,1.0013,0.292,-0.292,0
-1.1794,-0.32189,0.32331,0.54447,0.17331,-0.017723,0.017919,1,1.0041,0.29,-0.29,0
-1.1767,-0.30844,0.3099,0.53849,0.17141,-0.016817,0.017012,1,1.0069,0.288,-0.288,0
-1.1741,-0.29509,0.29657,0.53259,0.16953,-0.015926,0.016119,1,1.0097,0.286,-0.286,0
-1.1716,-0.28183,0.28334,0.52679,0.16768,-0.01505,0.015241,1,1.0126,0.284,-0.284,0
-1.1691,-0.26865,0.27019,0.52108,0.16586,-0.014187,0.014377,1,1.0154,0.282,-0.282,0
-1.1667,-0.25557,0.25714,0.51546,0.16408,-0.013339,0.013527,1,1.0182,0.28,-0.28,0
-1.1648,-0.24345,0.24505,0.51056,0.16252,-0.012596,0.012782,1,1.0211,0.278,-0.278,0
-1.1629,-0.2314,0.23302,0.50573,0.16098,-0.011863,0.012047,1,1.0239,0.276,-0.276,0
-1.1611,-0.21942,0.22106,0.50097,0.15946,-0.01114,0.011323,1,1.0267,0.274,-0.274,0
-1.1594,-0.2075,0.20917,0.49628,0.15797,-0.010428,0.010609,1,1.0295,0.272,-0.272,0
-1.1577,-0.19565,0.19735,0.49167,0.1565,-0.0097252,0.0099054,1,1.0324,0.27,-0.27,0
-1.1564,-0.18463,0.18635,0.48764,0.15522,-0.0091034,0.0092831,1,1.0352,0.268,-0.268,0
-1.1551,-0.17365,0.17541,0.48368,0.15396,-0.0084891,0.0086684,1,1.038,0.266,-0.266,0
-1.1539,-0.16271,0.16452,0.47977,0.15272,-0.0078821,0.0080614,1,1.0409,0.264,-0.264,0
-1.1527,-0.15183,0.15368,0.47592,0.15149,-0.0072825,0.007462,1,1.0437,0.262,-0.262,0
-1.1516,-0.141,0.1429,0.47213,0.15029,-0.0066903,0.0068704,1,1.0465,0.26,-0.26,0
-1.1507,-0.13092,0.13289,0.46885,0.14924,-0.0061633,0.0063445,1,1.0493,0.258,-0.258,0
-1.1499,-0.12088,0.12291,0.46561,0.14821,-0.0056421,0.0058244,1,1.0522,0.256,-0.256,0
-1.1491,-0.11089,0.11299,0.46242,0.14719,-0.0051268,0.0053102,1,1.055,0.254,-0.254,0
-1.1484,-0.10095,0.10311,0.45928,0.14619,-0.0046174,0.0048016,1,1.0578,0.252,-0.252,0
-1.1477,-0.091054,0.09328,0.45619,0.14521,-0.0041138,0.0042989,1,1.0607,0.25,-0.25,0
-1.1472,-0.081902,0.084115,0.45351,0.14436,-0.0036652,0.0038473,1,1.0635,0.248,-0.248,0
-1.1467,-0.072798,0.074985,0.45087,0.14352,-0.0032212,0.0033998,1,1.0663,0.246,-0.246,0
-1.1463,-0.063744,0.065889,0.44827,0.14269,-0.0027819,0.0029565,1,1.0691,0.244,-0.244,0
-1.1459,-0.054738,0.056827,0.44571,0.14187,-0.0023473,0.0025174,1,1.072,0.242,-0.242,0
-1.1455,-0.045781,0.047799,0.44318,0.14107,-0.0019173,0.0020824,1,1.0748,0.24,-0.24,0
-1.1453,-0.037281,0.039389,0.44097,0.14037,-0.0015213,0.0016874,1,1.0776,0.238,-0.238,0
-1.1452,-0.028793,0.031041,0.43879,0.13967,-0.0011294,0.0012959,1,1.0805,0.236,-0.236,0
-1.145,-0.020317,0.022756,0.43664,0.13899,-0.00074143,0.00090794,1,1.0833,0.234,-0.234,0
-1.1449,-0.011853,0.014533,0.43452,0.13831,-0.00035752,0.00052348,1,1.0861,0.232,-0.232,0
-1.1448,-0.0034005,0.006373,0.43242,0.13764,2.2372e-05,0.00014254,1,1.0889,0.23,-0.23,0
-1.1448,0.0045779,-0.0012995,0.43063,0.13707,0.00036209,-0.00020931,1,1.0918,0.228,-0.228,0
-1.1449,0.012471,-0.0089319,0.42886,0.13651,0.00069815,-0.00055666,1,1.0946,0.226,-0.226,0
-1.145,0.020279,-0.016524,0.42712,0.13596,0.0010306,-0.0008995,1,1.0974,0.224,-0.224,0
-1.1451,0.028003,-0.024077,0.4254,0.13541,0.0013593,-0.0012378,1,1.1003,0.222,-0.222,0
-1.1452,0.035641,-0.031589,0.42371,0.13487,0.0016845,-0.0015717,1,1.1031,0.22,-0.22,0
-1.1454,0.042666,-0.038706,0.4223,0.13442,0.0019844,-0.0018758,1,1.1059,0.218,-0.218,0
-1.1456,0.049637,-0.04577,0.42091,0.13398,0.0022809,-0.0021767,1,1.1087,0.216,-0.216,0
-1.1458,0.056555,-0.052782,0.41954,0.13354,0.002574,-0.0024744,1,1.1116,0.214,-0.214,0
-1.1461,0.063418,-0.059742,0.41819,0.13311,0.0028635,-0.0027688,1,1.1144,0.212,-0.212,0
-1.1463,0.070227,-0.066649,0.41687,0.13269,0.0031496,-0.0030599,1,1.1172,0.21,-0.21,0
-1.1467,0.076623,-0.073122,0.41581,0.13236,0.0034145,-0.0033288,1,1.1201,0.208,-0.208,0
-1.147,0.082953,-0.079529,0.41477,0.13203,0.003676,-0.0035943,1,1.1229,0.206,-0.206,0
-1.1474,0.089219,-0.08587,0.41375,0.1317,0.0039341,-0.0038564,1,1.1257,0.204,-0.204,0
-1.1477,0.095419,-0.092146,0.41276,0.13138,0.0041888,-0.0041151,1,1.1285,0.202,-0.202,0
-1.1481,0.10155,-0.098356,0.41178,0.13107,0.0044401,-0.0043703,1,1.1314,0.2,-0.2,0
-1.1485,0.10729,-0.10416,0.41105,0.13084,0.0046736,-0.0046071,1,1.1342,0.198,-0.198,0
-1.1489,0.11297,-0.1099,0.41033,0.13061,0.0049039,-0.0048408,1,1.137,0.196,-0.196,0
-1.1494,0.11857,-0.11557,0.40964,0.13039,0.0051312,-0.0050714,1,1.1399,0.194,-0.194,0
-1.1498,0.12411,-0.12117,0.40897,0.13018,0.0053553,-0.0052988,1,1.1427,0.192,-0.192,0
-1.1502,0.12957,-0.1267,0.40832,0.12997,0.0055764,-0.0055232,1,1.1455,0.19,-0.19,0
-1.1507,0.13469,-0.13187,0.40788,0.12983,0.0057835,-0.0057332,1,1.1483,0.188,-0.188,0
-1.1512,0.13973,-0.13697,0.40745,0.1297,0.0059878,-0.0059402,1,1.1512,0.186,-0.186,0
-1.1516,0.1447,-0.14199,0.40704,0.12957,0.0061891,-0.0061443,1,1.154,0.184,-0.184,0
-1.1521,0.14961,-0.14695,0.40665,0.12944,0.0063876,-0.0063454,1,1.1568,0.182,-0.182,0
-1.1526,0.15445,-0.15184,0.40628,0.12932,0.0065832,-0.0065437,1,1.1597,0.18,-0.18,0
-1.1531,0.15897,-0.15641,0.40607,0.12926,0.0067671,-0.0067299,1,1.1625,0.178,-0.178,0
-1.1535,0.16341,-0.16089,0.40588,0.1292,0.0069479,-0.0069128,1,1.1653,0.176,-0.176,0
-1.154,0.16777,-0.16529,0.40571,0.12914,0.0071255,-0.0070925,1,1.1681,0.174,-0.174,0
-1.1545,0.17205,-0.16962,0.40556,0.12909,0.0072999,-0.007269,1,1.171,0.172,-0.172,0
-1.155,0.17626,-0.17386,0.40542,0.12905,0.0074712,-0.0074423,1,1.1738,0.17,-0.17,0
-1.1554,0.18009,-0.17772,0.40545,0.12906,0.0076289,-0.0076017,1,1.1766,0.168,-0.168,0
-1.1559,0.18381,-0.18148,0.40551,0.12908,0.0077827,-0.0077571,1,1.1795,0.166,-0.166,0
-1.1563,0.18744,-0.18514,0.40558,0.1291,0.0079325,-0.0079086,1,1.1823,0.164,-0.164,0
-1.1568,0.19097,-0.18869,0.40568,0.12913,0.0080785,-0.008056,1,1.1851,0.162,-0.162,0
-1.1572,0.19439,-0.19214,0.4058,0.12917,0.0082204,-0.0081994,1,1.1879,0.16,-0.16,0
-1.1576,0.19736,-0.19513,0.40609,0.12926,0.0083469,-0.0083271,1,1.1908,0.158,-0.158,0
-1.158,0.20022,-0.19801,0.40641,0.12936,0.0084694,-0.0084507,1,1.1936,0.156,-0.156,0
-1.1583,0.20297,-0.20078,0.40675,0.12947,0.008588,-0.0085703,1,1.1964,0.154,-0.154,0
-1.1587,0.20561,-0.20344,0.40713,0.12959,0.0087025,-0.0086859,1,1.1993,0.152,-0.152,0
-1.159,0.20814,-0.20599,0.40752,0.12972,0.0088131,-0.0087975,1,1.2021,0.15,-0.15,0
-1.1593,0.21029,-0.20815,0.40806,0.12989,0.0089122,-0.0088973,1,1.2049,0.148,-0.148,0
-1.1596,0.21236,-0.21023,0.40862,0.13007,0.0090084,-0.0089942,1,1.2077,0.146,-0.146,0
-1.1599,0.21434,-0.21223,0.4092,0.13025,0.0091017,-0.0090881,1,1.2106,0.144,-0.144,0
-1.1602,0.21624,-0.21413,0.4098,0.13044,0.0091921,-0.009179,1,1.2134,0.142,-0.142,0
-1.1604,0.21805,-0.21595,0.41043,0.13064,0.0092796,-0.009267,1,1.2162,0.14,-0.14,0
-1.1606,0.21962,-0.21752,0.41115,0.13087,0.0093599,-0.0093475,1,1.2191,0.138,-0.138,0
-1.1609,0.22111,-0.21902,0.4119,0.13111,0.0094373,-0.0094251,1,1.2219,0.136,-0.136,0
-1.1611,0.22252,-0.22043,0.41267,0.13136,0.0095119,-0.0094998,1,1.2247,0.134,-0.134,0
-1.1613,0.22385,-0.22176,0.41346,0.13161,0.0095836,-0.0095716,1,1.2275,0.132,-0.132,0
-1.1614,0.22511,-0.22301,0.41428,0.13187,0.0096525,-0.0096405,1,1.2304,0.13,-0.13,0
-1.1616,0.22599,-0.22389,0.41521,0.13217,0.0097085,-0.0096962,1,1.2332,0.128,-0.128,0
-1.1617,0.22677,-0.22467,0.41617,0.13247,0.009761,-0.0097484,1,1.236,0.126,-0.126,0
-1.1618,0.22746,-0.22534,0.41716,0.13279,0.0098099,-0.0097972,1,1.2389,0.124,-0.124,0
-1.1619,0.22804,-0.22592,0.41818,0.13311,0.0098554,-0.0098423,1,1.2417,0.122,-0.122,0
-1.1619,0.22852,-0.22639,0.41923,0.13345,0.0098974,-0.009884,1,1.2445,0.12,-0.12,0
-1.162,0.22862,-0.22648,0.42036,0.1338,0.0099258,-0.0099119,1,1.2473,0.118,-0.118,0
-1.162,0.22863,-0.22648,0.42151,0.13417,0.0099513,-0.009937,1,1.2502,0.116,-0.116,0
-1.162,0.22857,-0.22641,0.42268,0.13454,0.009974,-0.0099593,1,1.253,0.114,-0.114,0
-1.162,0.22842,-0.22626,0.42388,0.13492,0.0099939,-0.0099787,1,1.2558,0.112,-0.112,0
