2022-09-02 10:02:11.166056 ,u_0,u_1,alpha_0,alpha_1,h
2022-09-02 10:02:11.168401 ,1.000000000000,0.510738655449,-1.165392091697,1.761525925142,-1.281227577076
2022-09-02 10:02:11.168405 ,1.000000000000,-0.802223171051,-2.740173462748,-4.167802150327,-0.483518879218
2022-09-02 10:02:11.168410 ,1.000000000000,0.808601037584,-2.814630512538,4.265352728242,-0.456628040302
2022-09-02 10:02:11.168414 ,1.000000000000,0.816495467652,-2.911504404646,4.391278133106,-0.422462329977
2022-09-02 10:02:11.168419 ,1.000000000000,-0.384350659975,-0.931162426984,-1.223252241131,-1.468486351016
2022-09-02 10:02:11.168424 ,1.000000000000,-1.006379889693,-7.989601829605,-10.324080953834,0.867412384193
2022-09-02 10:02:11.168429 ,1.000000000000,0.964381760705,-6.251006526607,8.376428170622,0.476245276508
2022-09-02 10:02:11.168434 ,1.000000000000,0.781553976101,-2.520089336758,3.875088630696,-0.566579969174
2022-09-02 10:02:11.168438 ,1.000000000000,-0.792155873360,-2.629112393302,-4.020953105704,-0.524731093505
2022-09-02 10:02:11.168443 ,1.000000000000,-0.951043928892,-5.787229715240,-7.847413906831,0.368096113229
2022-09-02 10:02:11.168448 ,1.000000000000,1.006290560879,-7.985440399519,10.319473103494,0.866490352098
2022-09-02 10:02:11.168453 ,1.000000000000,0.798826613263,-2.701842176619,4.117306775692,-0.497589024652
2022-09-02 10:02:11.168457 ,1.000000000000,-0.492745296224,-1.124112592529,-1.676345721553,-1.312151798280
2022-09-02 10:02:11.168462 ,1.000000000000,0.945352086167,-5.601533231093,7.634167339357,0.324040234488
2022-09-02 10:02:11.168466 ,1.000000000000,-0.631832708214,-1.548476103928,-2.453358054677,-1.028459068746
2022-09-02 10:02:11.168475 ,1.000000000000,0.898718979625,-4.329212339745,6.144827631204,0.004466345857
2022-09-02 10:02:11.168481 ,1.000000000000,-1.047366865581,-10.107710183164,-12.644969664264,1.336735770413
2022-09-02 10:02:11.168485 ,1.000000000000,0.611447408062,-1.467893852694,2.318581959574,-1.077082034650
2022-09-02 10:02:11.168490 ,1.000000000000,0.640702756981,-1.586181586337,2.515023835771,-1.006425605357
2022-09-02 10:02:11.168496 ,1.000000000000,-1.052061182175,-10.376264892093,-12.936302389947,1.396777095625
2022-09-02 10:02:11.168500 ,1.000000000000,-0.875019727967,-3.829808360785,-5.542218600200,-0.133838683967
2022-09-02 10:02:11.168505 ,1.000000000000,0.368140417143,-0.908983807805,1.162380431026,-1.487820232380
2022-09-02 10:02:11.168509 ,1.000000000000,0.555818574536,-1.284012447760,1.991884341979,-1.196724148319
2022-09-02 10:02:11.168514 ,1.000000000000,0.759755491416,-2.318654510609,3.600463182411,-0.647999511772
2022-09-02 10:02:11.168519 ,1.000000000000,0.976219578469,-6.697456471213,8.881417683864,0.578359455962
2022-09-02 10:02:11.168523 ,1.000000000000,-0.853694029836,-3.449153386813,-5.073155647790,-0.246915239001
2022-09-02 10:02:11.168528 ,1.000000000000,-0.640593061481,-1.585704842322,-2.514249273925,-1.006701449668
2022-09-02 10:02:11.168533 ,1.000000000000,-0.513826550909,-1.172798782755,-1.776501210076,-1.275765076043
2022-09-02 10:02:11.168538 ,1.000000000000,1.016006048001,-8.449745295958,10.832275440611,0.969221109212
2022-09-02 10:02:11.168542 ,1.000000000000,0.851295778177,-3.409954134570,5.024279430229,-0.259023186199
2022-09-02 10:02:11.168547 ,1.000000000000,-0.934483744566,-5.266437515362,-7.247029712855,0.243196749392
2022-09-02 10:02:11.168551 ,1.000000000000,-0.652716890832,-1.640056573846,-2.601755306027,-0.975692593151
2022-09-02 10:02:11.168556 ,1.000000000000,-0.744471025732,-2.193390129753,-3.425776728963,-0.701678345396
2022-09-02 10:02:11.168560 ,1.000000000000,-0.783058140614,-2.535087806746,-3.895262633223,-0.560736046882
2022-09-02 10:02:11.168565 ,1.000000000000,0.283795897246,-0.815103371729,0.865808355530,-1.573138633171
2022-09-02 10:02:11.168570 ,1.000000000000,0.735040455705,-2.121874057226,3.324485039117,-0.733504062966
2022-09-02 10:02:11.168574 ,1.000000000000,-0.993936012139,-7.429125917903,-9.701395681498,0.742855227107
2022-09-02 10:02:11.168579 ,1.000000000000,-0.543815478433,-1.250106113632,-1.927940268975,-1.220247122272
2022-09-02 10:02:11.168584 ,1.000000000000,-1.001145641659,-7.749132705226,-10.057445958652,0.814074386442
2022-09-02 10:02:11.168589 ,1.000000000000,0.053924668003,-0.697268374540,0.157313529512,-1.688909032422
2022-09-02 10:02:11.168593 ,1.000000000000,0.852373394424,-3.427482692151,5.046149583981,-0.253597170602
2022-09-02 10:02:11.168598 ,1.000000000000,0.570915745047,-1.329334028691,2.075336606596,-1.166026793865
2022-09-02 10:02:11.168602 ,1.000000000000,0.921440222768,-4.896494148843,6.815728273710,0.151521270504
2022-09-02 10:02:11.168607 ,1.000000000000,0.998812313161,-7.644145078046,9.940791750868,0.790743422123
2022-09-02 10:02:11.168612 ,1.000000000000,0.968241676999,-6.392916635969,8.537369628742,0.508887049639
2022-09-02 10:02:11.168616 ,1.000000000000,-0.919762093946,-4.851339416152,-6.762773898422,0.140128111541
2022-09-02 10:02:11.168621 ,1.000000000000,0.344350941065,-0.879013292163,1.075539722455,-1.514434105056
2022-09-02 10:02:11.168625 ,1.000000000000,0.286347391279,-0.817466958699,0.874360569350,-1.570918622654
2022-09-02 10:02:11.168630 ,1.000000000000,-0.939874002970,-5.429488183555,-7.435793881899,0.282766024216
2022-09-02 10:02:11.168635 ,1.000000000000,-0.554661449322,-1.280664286622,-1.985630220388,-1.199025387626
2022-09-02 10:02:11.168639 ,1.000000000000,0.876896248128,-3.866252351950,5.586645395236,-0.123396999108
2022-09-02 10:02:11.168644 ,1.000000000000,0.750887439193,-2.244505157595,3.497458735497,-0.679468412047
2022-09-02 10:02:11.168649 ,1.000000000000,-0.497891568791,-1.135600043779,-1.700355953958,-1.303463202210
2022-09-02 10:02:11.168654 ,1.000000000000,1.042015889398,-9.807929739010,12.319078932357,1.269947722546
2022-09-02 10:02:11.168662 ,1.000000000000,-0.728559866882,-2.075073710876,-3.257522837663,-0.754830581094
2022-09-02 10:02:11.168668 ,1.000000000000,-1.096470874109,-13.158133028778,-15.926091785868,2.036160754950
2022-09-02 10:02:11.168673 ,1.000000000000,-0.857058079334,-3.505310833804,-5.142977047055,-0.229731868330
2022-09-02 10:02:11.168678 ,1.000000000000,1.003201053320,-7.842743612225,10.161333275125,0.834853162877
2022-09-02 10:02:11.168683 ,1.000000000000,-1.136560439263,-15.995668568529,-18.936774331960,2.734112873929
2022-09-02 10:02:11.168688 ,1.000000000000,-0.867717194167,-3.692686496805,-5.374344602787,-0.173693177136
2022-09-02 10:02:11.168693 ,1.000000000000,1.022791370684,-8.787993161613,11.204289892916,1.043977295481
2022-09-02 10:02:11.168697 ,1.000000000000,-0.808240535526,-2.810333280792,-4.259741266149,-0.458164696911
2022-09-02 10:02:11.168702 ,1.000000000000,-1.009674051706,-8.144457577358,-10.495394080000,0.901703003178
2022-09-02 10:02:11.168707 ,1.000000000000,0.875352359061,-3.836231701833,5.550054573371,-0.131993866954
2022-09-02 10:02:11.168711 ,1.000000000000,0.985052429217,-7.052593933850,9.280510498433,0.658556101447
2022-09-02 10:02:11.168717 ,1.000000000000,-1.059457107166,-10.809737123427,-13.405394309814,1.494180169456
2022-09-02 10:02:11.168722 ,1.000000000000,-0.193549684923,-0.747789757342,-0.575710050648,-1.638018468744
2022-09-02 10:02:11.168726 ,1.000000000000,-0.573550477184,-1.337566934128,-2.090267336876,-1.160539193318
2022-09-02 10:02:11.168731 ,1.000000000000,-0.917460708432,-4.790290738414,-6.691065394067,0.124647077650
2022-09-02 10:02:11.168735 ,1.000000000000,-0.941954479603,-5.494066606834,-7.510348818351,0.298313409126
2022-09-02 10:02:11.168740 ,1.000000000000,-0.771792382188,-2.426316363057,-3.748128260863,-0.603781851158
2022-09-02 10:02:11.168744 ,1.000000000000,-0.987374247590,-7.149119989709,-9.388618113319,0.680229005455
2022-09-02 10:02:11.168749 ,1.000000000000,0.416222753178,-0.979306410691,1.347472719178,-1.427536019328
2022-09-02 10:02:11.168755 ,1.000000000000,1.102055406054,-13.536476752638,16.329446781619,2.126224189951
2022-09-02 10:02:11.168759 ,1.000000000000,0.571733850235,-1.331879797272,2.079960665543,-1.164327059475
2022-09-02 10:02:11.168764 ,1.000000000000,-0.683587260741,-1.795226976701,-2.843741430038,-0.891715888891
2022-09-02 10:02:11.168768 ,1.000000000000,0.624238201954,-1.517502255006,2.402057732324,-1.046895461937
2022-09-02 10:02:11.168774 ,1.000000000000,1.116530531383,-14.543657024993,17.400134989182,2.370301452398
2022-09-02 10:02:11.168778 ,1.000000000000,0.884725063614,-4.023853537096,5.777904126419,-0.078917821767
2022-09-02 10:02:11.168783 ,1.000000000000,0.891605317589,-4.170064272324,5.954161371786,-0.038562519664
2022-09-02 10:02:11.168787 ,1.000000000000,0.711154510947,-1.958028898627,3.087461154895,-0.810029052863
2022-09-02 10:02:11.168792 ,1.000000000000,0.953627169862,-5.873886207133,7.946634886709,0.388495699693
2022-09-02 10:02:11.168797 ,1.000000000000,-0.871808012278,-3.768591258415,-5.467415014700,-0.151518176866
2022-09-02 10:02:11.168801 ,1.000000000000,0.957098796544,-5.992719069782,8.082409156206,0.416318317958
2022-09-02 10:02:11.168807 ,1.000000000000,-1.071122144263,-11.518486698823,-14.169584424237,1.654983339206
2022-09-02 10:02:11.168811 ,1.000000000000,0.999934945666,-7.694487802264,9.996747604923,0.801934657520
2022-09-02 10:02:11.168816 ,1.000000000000,1.000942295130,-7.739929023158,10.047225557495,0.812030279038
2022-09-02 10:02:11.168821 ,1.000000000000,-0.238552669805,-0.777549336768,-0.717617291930,-1.608934688768
2022-09-02 10:02:11.168826 ,1.000000000000,-0.577122215993,-1.348887782098,-2.110689744552,-1.153036895437
2022-09-02 10:02:11.168830 ,1.000000000000,-0.536222392615,-1.229567992448,-1.888515833454,-1.234735974008
2022-09-02 10:02:11.168835 ,1.000000000000,-0.958773796265,-6.051037222216,-8.148923087822,0.429911964713
2022-09-02 10:02:11.168839 ,1.000000000000,-0.865521743011,-3.652883093872,-5.325393354639,-0.185438427256
2022-09-02 10:02:11.168844 ,1.000000000000,0.981796151242,-6.919452619808,9.131143572689,0.628580081573
2022-09-02 10:02:11.168852 ,1.000000000000,-0.342986441183,-0.877382840451,-1.070642559019,-1.515898336800
2022-09-02 10:02:11.168857 ,1.000000000000,-0.869229138202,-3.720474410660,-5.408458604423,-0.165541721315
2022-09-02 10:02:11.168862 ,1.000000000000,0.826401476357,-3.040953885380,4.557933039453,-0.378145060399
2022-09-02 10:02:11.168867 ,1.000000000000,-1.044139327214,-9.926077696247,-12.447606012533,1.296242793887
2022-09-02 10:02:11.168872 ,1.000000000000,-0.835280215286,-3.165017598925,-4.716074485833,-0.336980679873
2022-09-02 10:02:11.168876 ,1.000000000000,0.116432193759,-0.712529134628,0.341676281585,-1.673330729015
2022-09-02 10:02:11.168881 ,1.000000000000,0.271332548072,-0.803945775027,0.824349781639,-1.583670611085
2022-09-02 10:02:11.168885 ,1.000000000000,-0.910845270659,-4.620333652187,-6.490707492389,0.081050151730
2022-09-02 10:02:11.168890 ,1.000000000000,0.952138352752,-5.823759945529,7.889262779076,0.376707385381
2022-09-02 10:02:11.168894 ,1.000000000000,0.357476519433,-0.895181945427,1.123103011563,-1.500005791762
2022-09-02 10:02:11.168899 ,1.000000000000,-0.733595238831,-2.111276606184,-3.309370641419,-0.738297730324
2022-09-02 10:02:11.168903 ,1.000000000000,-0.859899810446,-3.553839923956,-5.203130661699,-0.215031697649
2022-09-02 10:02:11.168908 ,1.000000000000,-0.811660698623,-2.851541046478,-4.313460838747,-0.443504130654
2022-09-02 10:02:11.168913 ,1.000000000000,0.313441139384,-0.844297139978,0.966637705029,-1.545985058606
2022-09-02 10:02:11.168917 ,1.000000000000,-0.070245375183,-0.700152115935,-0.205154826952,-1.685951380660
2022-09-02 10:02:11.168922 ,1.000000000000,0.143696837540,-0.722843496348,0.423363590646,-1.662903670892
2022-09-02 10:02:11.168926 ,1.000000000000,-0.979091538375,-6.810840407521,-9.009072553569,0.604049356906
2022-09-02 10:02:11.168931 ,1.000000000000,-0.569599565159,-1.325258263142,-2.067919944801,-1.168753426290
2022-09-02 10:02:11.168935 ,1.000000000000,0.854358180045,-3.460130998355,5.086822542833,-0.243541366358
2022-09-02 10:02:11.168940 ,1.000000000000,0.945315768700,-5.600371253844,7.632830194747,0.323763005147
2022-09-02 10:02:11.168944 ,1.000000000000,-0.898759222967,-4.330136490198,-6.145931377377,0.004713656464
2022-09-02 10:02:11.168949 ,1.000000000000,0.742053845910,-2.174659867587,3.399364053597,-0.709927077811
2022-09-02 10:02:11.168954 ,1.000000000000,0.750495274296,-2.241321535765,3.493010715340,-0.680839120123
2022-09-02 10:02:11.168958 ,1.000000000000,-0.917131704469,-4.781645413879,-6.680899643706,0.122447363495
2022-09-02 10:02:11.168964 ,1.000000000000,-1.137099893497,-16.035645285680,-18.978977188500,2.744339778428
2022-09-02 10:02:11.168969 ,1.000000000000,1.000886973605,-7.737426901091,10.044446830598,0.811474528055
2022-09-02 10:02:11.168973 ,1.000000000000,-0.262333848077,-0.796281680451,-0.794729434729,-1.590955224030
2022-09-02 10:02:11.168978 ,1.000000000000,-0.888927815600,-4.112283870426,-5.884636597323,-0.054411453779
2022-09-02 10:02:11.168983 ,1.000000000000,0.871886856360,-3.770076788087,5.469232923115,-0.151087031885
2022-09-02 10:02:11.168987 ,1.000000000000,0.588115507803,-1.384928275222,2.174907779897,-1.129482401077
2022-09-02 10:02:11.168992 ,1.000000000000,0.322063377598,-0.853524746445,0.996602975728,-1.537521513414
2022-09-02 10:02:11.168996 ,1.000000000000,-0.906816877579,-4.520756790650,-6.372798385957,0.055141546804
2022-09-02 10:02:11.169001 ,1.000000000000,0.267734003483,-0.800842061052,0.812474091594,-1.586615690531
2022-09-02 10:02:11.169006 ,1.000000000000,0.915218522290,-4.731775765262,6.622206097223,0.109721845368
2022-09-02 10:02:11.169010 ,1.000000000000,0.844987993203,-3.310070423878,4.899197352116,-0.290318158485
2022-09-02 10:02:11.169015 ,1.000000000000,-0.049830470988,-0.696665110872,-0.145335590510,-1.689528582115
2022-09-02 10:02:11.169020 ,1.000000000000,1.012575163170,-8.283085893057,10.648505441827,0.932372901492
2022-09-02 10:02:11.169024 ,1.000000000000,0.567417885755,-1.318555953442,2.055687037605,-1.173251606773
2022-09-02 10:02:11.169029 ,1.000000000000,-0.671452680149,-1.731141272525,-2.745091203492,-0.925620055263
2022-09-02 10:02:11.169037 ,1.000000000000,-0.942207528593,-5.501984583893,-7.519482150766,0.300215050600
2022-09-02 10:02:11.169042 ,1.000000000000,-0.553463032494,-1.277214860639,-1.979173505472,-1.201401129292
2022-09-02 10:02:11.169047 ,1.000000000000,0.712009941757,-1.963504335878,3.095505370157,-0.807384505048
2022-09-02 10:02:11.169051 ,1.000000000000,0.734998539985,-2.121565377571,3.324045184688,-0.733643401929
2022-09-02 10:02:11.169056 ,1.000000000000,0.869472393541,-3.724974147037,5.413978137356,-0.164225413732
2022-09-02 10:02:11.169061 ,1.000000000000,-0.891540124336,-4.168643851147,-5.952454216141,-0.038950635160
2022-09-02 10:02:11.169065 ,1.000000000000,0.130353127294,-0.717510160364,0.383262926835,-1.668285091630
2022-09-02 10:02:11.169070 ,1.000000000000,-0.830901319500,-3.102842912800,-4.637005551142,-0.357457984233
2022-09-02 10:02:11.169075 ,1.000000000000,0.921220012476,-4.890537829398,6.808747184599,0.150021145823
2022-09-02 10:02:11.169079 ,1.000000000000,0.838420110561,-3.210823268912,4.774100095473,-0.322081897642
2022-09-02 10:02:11.169084 ,1.000000000000,0.965658745506,-6.297566565564,8.429277699443,0.486975550526
2022-09-02 10:02:11.169089 ,1.000000000000,-0.331200258253,-0.863683111505,-1.028697514451,-1.528269321936
2022-09-02 10:02:11.169093 ,1.000000000000,-0.953439505071,-5.867540313624,-7.939374997096,0.387005077459
2022-09-02 10:02:11.169098 ,1.000000000000,-0.570792186540,-1.328950367405,-2.074639172615,-1.166283176269
2022-09-02 10:02:11.169102 ,1.000000000000,-0.947155052999,-5.659581885578,-7.700922174918,0.337864453428
2022-09-02 10:02:11.169107 ,1.000000000000,-0.953222083216,-5.860198116059,-7.930974112224,0.385279797283
2022-09-02 10:02:11.169111 ,1.000000000000,-0.980247527784,-6.857044378941,-9.061026844274,0.614493746983
2022-09-02 10:02:11.169116 ,1.000000000000,0.937981968451,-5.371559318314,7.368816877011,0.268760730305
2022-09-02 10:02:11.169121 ,1.000000000000,-0.984823445997,-7.043146246239,-9.269921126151,0.656432232909
2022-09-02 10:02:11.169126 ,1.000000000000,-1.022275639001,-8.761881979596,-11.175616265579,1.038206284949
2022-09-02 10:02:11.169131 ,1.000000000000,-0.136342010382,-0.719835614027,-0.401230303579,-1.665935996594
2022-09-02 10:02:11.169135 ,1.000000000000,-0.878893161824,-3.905592193162,-5.634516252121,-0.112193255966
2022-09-02 10:02:11.169140 ,1.000000000000,-0.868023842431,-3.698297383360,-5.381236799241,-0.172044087299
2022-09-02 10:02:11.169144 ,1.000000000000,0.947805205407,-5.680689390831,7.725173922597,0.342879105011
2022-09-02 10:02:11.169149 ,1.000000000000,0.346000048796,-0.880996328406,1.081470018914,-1.512655536099
2022-09-02 10:02:11.169154 ,1.000000000000,0.894077686557,-4.224437134963,6.019436734109,-0.023761158333
2022-09-02 10:02:11.169158 ,1.000000000000,0.282851859222,-0.814235769694,0.862649782718,-1.573954498033
2022-09-02 10:02:11.169163 ,1.000000000000,0.982736996589,-6.957654330998,9.174031131353,0.637191233651
2022-09-02 10:02:11.169167 ,1.000000000000,-0.832697032668,-3.128103139720,-4.669173122949,-0.349102423490
2022-09-02 10:02:11.169172 ,1.000000000000,0.820136392899,-2.958029356845,4.451379406374,-0.406365000174
2022-09-02 10:02:11.169177 ,1.000000000000,0.964178783416,-6.243641017498,8.368063576235,0.474545900901
2022-09-02 10:02:11.169181 ,1.000000000000,-0.380088518690,-0.925187073202,-1.207105694344,-1.473665578723
2022-09-02 10:02:11.169186 ,1.000000000000,0.637298964425,-1.571511828699,2.491130692579,-1.014945478709
2022-09-02 10:02:11.169190 ,1.000000000000,0.783398167537,-2.538499298586,3.899846415066,-0.559410773654
2022-09-02 10:02:11.169195 ,1.000000000000,-0.826753841460,-3.045728613521,-4.564046899724,-0.376537927087
2022-09-02 10:02:11.169200 ,1.000000000000,-0.207615456868,-0.756322941052,-0.619555936383,-1.629612800056
2022-09-02 10:02:11.169204 ,1.000000000000,-0.612617179370,-1.472302918987,-2.326070063953,-1.074365447103
2022-09-02 10:02:11.169209 ,1.000000000000,0.661346724803,-1.680887967096,2.666493662563,-0.952962058914
2022-09-02 10:02:11.169217 ,1.000000000000,-0.965912625326,-6.306868917391,-8.439831282236,0.489116913377
2022-09-02 10:02:11.169222 ,1.000000000000,0.999046779891,-7.654633356779,9.952452346871,0.793075573795
2022-09-02 10:02:11.169227 ,1.000000000000,0.514100668721,-1.173461023046,1.777835855481,-1.275277922513
2022-09-02 10:02:11.169231 ,1.000000000000,0.811876345100,-2.854172451712,4.316884398017,-0.442573578962
2022-09-02 10:02:11.169236 ,1.000000000000,0.615623984950,-1.483751950396,2.345450058494,-1.067342318769
2022-09-02 10:02:11.169241 ,1.000000000000,-0.000217514786,-0.693147247455,-0.000633538228,-1.693147111658
2022-09-02 10:02:11.169245 ,1.000000000000,0.424660082681,-0.993134856435,1.381465369527,-1.416023891227
2022-09-02 10:02:11.169250 ,1.000000000000,0.875181794742,-3.832936017224,5.546034399807,-0.132940165319
2022-09-02 10:02:11.169254 ,1.000000000000,0.934944332181,-5.280132146738,7.262913726252,0.246538297769
2022-09-02 10:02:11.169259 ,1.000000000000,-0.758587462531,-2.308646491056,-3.586625360591,-0.652196867101
2022-09-02 10:02:11.169263 ,1.000000000000,-0.870163898036,-3.737809715639,-5.429715716645,-0.160476186232
2022-09-02 10:02:11.169268 ,1.000000000000,-0.403675368176,-0.959602096170,-1.297807711109,-1.444130614842
2022-09-02 10:02:11.169273 ,1.000000000000,0.864162584113,-3.628561922370,5.295431543273,-0.192656092090
2022-09-02 10:02:11.169277 ,1.000000000000,0.241955623397,-0.780097681360,0.728553261512,-1.606474072067
2022-09-02 10:02:11.169282 ,1.000000000000,0.895706163446,-4.260793909138,6.063004853535,-0.013923232096
2022-09-02 10:02:11.169286 ,1.000000000000,-0.886185409685,-4.054271048659,-5.814662735046,-0.070453284233
2022-09-02 10:02:11.169291 ,1.000000000000,-0.860376925226,-3.562087433461,-5.213337266172,-0.212546773479
2022-09-02 10:02:11.169296 ,1.000000000000,-0.776231740402,-2.468211346972,-3.805031066839,-0.587016766773
2022-09-02 10:02:11.169301 ,1.000000000000,-1.057436966966,-10.690092824521,-13.276054849880,1.467230187322
2022-09-02 10:02:11.169306 ,1.000000000000,0.919732421134,-4.850545857526,6.761842627313,0.139927454838
2022-09-02 10:02:11.169311 ,1.000000000000,0.754584855978,-2.274912709388,3.539835321170,-0.666458753881
2022-09-02 10:02:11.169316 ,1.000000000000,1.018183052006,-8.557019871295,10.950395440502,0.992931377469
2022-09-02 10:02:11.169320 ,1.000000000000,0.530314804822,-1.214054536562,1.858365776470,-1.245803269322
2022-09-02 10:02:11.169325 ,1.000000000000,-0.750757597279,-2.243450218948,-3.495985059688,-0.679922433099
2022-09-02 10:02:11.169330 ,1.000000000000,0.993880878889,-7.426728715096,9.698722940037,0.742320431316
2022-09-02 10:02:11.169334 ,1.000000000000,0.919225104813,-4.837004454495,6.745947841445,0.136501095724
2022-09-02 10:02:11.169339 ,1.000000000000,0.966546608535,-6.330164823725,8.466252879700,0.494475995033
2022-09-02 10:02:11.169344 ,1.000000000000,-0.905929289187,-4.499205871536,-6.347226957562,0.049496484182
2022-09-02 10:02:11.169348 ,1.000000000000,-0.931602744868,-5.181771281933,-7.148702815367,0.222460123399
2022-09-02 10:02:11.169353 ,1.000000000000,-0.157967283803,-0.729163861523,-0.466538075773,-1.656554397783
2022-09-02 10:02:11.169358 ,1.000000000000,0.632393173471,-1.550808902692,2.457197671818,-1.027082971159
2022-09-02 10:02:11.169362 ,1.000000000000,0.698457454515,-1.879869182788,2.971595184129,-0.848488264325
2022-09-02 10:02:11.169367 ,1.000000000000,0.970285077433,-6.469469275748,8.624020725445,0.526420674261
2022-09-02 10:02:11.169371 ,1.000000000000,-0.994534282102,-7.455187451134,-9.730447323442,0.748667966649
2022-09-02 10:02:11.169376 ,1.000000000000,-1.007927062201,-8.061994696022,-10.404204721527,0.883447424053
2022-09-02 10:02:11.169382 ,1.000000000000,1.036372191517,-9.499173229488,11.982631451837,1.201375505838
2022-09-02 10:02:11.169386 ,1.000000000000,0.756205183868,-2.288465009654,3.558660479180,-0.660707829704
2022-09-02 10:02:11.169391 ,1.000000000000,-1.018567954561,-8.576109337158,-10.971401347171,0.997150254098
2022-09-02 10:02:11.169396 ,1.000000000000,0.714004371674,-1.976377262131,3.114381757195,-0.801191941079
2022-09-02 10:02:11.169404 ,1.000000000000,0.661473554321,-1.681502008629,2.667461052635,-0.952623807466
2022-09-02 10:02:11.169409 ,1.000000000000,-0.693447943226,-1.850561061800,-2.927619740342,-0.863263961033
2022-09-02 10:02:11.169413 ,1.000000000000,0.756128408623,-2.287819703785,3.557764948239,-0.660981012354
2022-09-02 10:02:11.169418 ,1.000000000000,-0.938983860354,-5.402139960909,-7.404185823543,0.276161187910
2022-09-02 10:02:11.169423 ,1.000000000000,-0.392212106200,-0.942461442872,-1.253310291323,-1.458751907222
2022-09-02 10:02:11.169427 ,1.000000000000,-0.818409090312,-2.935807979929,-4.422703103192,-0.414029070219
2022-09-02 10:02:11.169432 ,1.000000000000,-1.000602006060,-7.724550308372,-10.030145409654,0.808614224904
2022-09-02 10:02:11.169437 ,1.000000000000,-0.081561520181,-0.702604134720,-0.238430419572,-1.683441632567
2022-09-02 10:02:11.169441 ,1.000000000000,0.862450454899,-3.598268543998,5.258057256240,-0.201690502019
2022-09-02 10:02:11.169446 ,1.000000000000,-0.551628204952,-1.271969264345,-1.969328238461,-1.205023531755
2022-09-02 10:02:11.169450 ,1.000000000000,0.597242445334,-1.416290419617,2.229863871364,-1.109382532746
2022-09-02 10:02:11.169455 ,1.000000000000,-0.096125386384,-0.706310967611,-0.281408451273,-1.679656425082
2022-09-02 10:02:11.169459 ,1.000000000000,-0.936485669968,-5.326281993627,-7.316400971798,0.257774056303
2022-09-02 10:02:11.169464 ,1.000000000000,0.469624259892,-1.075448380748,1.571700234394,-1.349691029533
2022-09-02 10:02:11.169469 ,1.000000000000,-0.880176255451,-3.931176846460,-5.665601993584,-0.104943728621
2022-09-02 10:02:11.169473 ,1.000000000000,-0.000768161761,-0.693148014860,-0.002237365079,-1.693146321231
2022-09-02 10:02:11.169478 ,1.000000000000,-0.683982812851,-1.797388663730,-2.847040047721,-0.890590388758
2022-09-02 10:02:11.169482 ,1.000000000000,-0.939627733446,-5.421905093716,-7.427031728395,0.280935893995
2022-09-02 10:02:11.169487 ,1.000000000000,-0.736835381115,-2.135167114604,-3.343404853598,-0.727519905158
2022-09-02 10:02:11.169492 ,1.000000000000,-0.817262179342,-2.921202460914,-4.403825695707,-0.419090679191
2022-09-02 10:02:11.169496 ,1.000000000000,-0.821301271271,-2.973169521949,-4.470887208899,-0.401168335746
2022-09-02 10:02:11.169501 ,1.000000000000,0.860803416007,-3.569484342183,5.222487200297,-0.210321382899
2022-09-02 10:02:11.169505 ,1.000000000000,0.888884058414,-4.111349009587,5.883510347438,-0.054668924276
2022-09-02 10:02:11.169511 ,1.000000000000,1.139503234300,-16.214274849442,19.167490489727,2.790179098653
2022-09-02 10:02:11.169516 ,1.000000000000,-0.927708438510,-5.070018254889,-7.018579970217,0.194875285848
2022-09-02 10:02:11.169521 ,1.000000000000,-1.033987794222,-9.371041685120,-11.842758247597,1.172971178257
2022-09-02 10:02:11.169525 ,1.000000000000,0.293590011506,-0.824326246060,0.898761491989,-1.564497710384
2022-09-02 10:02:11.169530 ,1.000000000000,0.870770661657,-3.749126319916,5.443582388132,-0.157177428099
2022-09-02 10:02:11.169535 ,1.000000000000,0.965182323921,-6.280151021500,8.409514856987,0.482964370565
2022-09-02 10:02:11.169539 ,1.000000000000,-0.669628230944,-1.721866391742,-2.730670466524,-0.930615163936
2022-09-02 10:02:11.169544 ,1.000000000000,-0.749033402580,-2.229523100067,-3.476507505886,-0.685933376029
2022-09-02 10:02:11.169548 ,1.000000000000,0.890594534146,-4.148117824866,5.927773623565,-0.044567536723
2022-09-02 10:02:11.169553 ,1.000000000000,0.481677208090,-1.100231260682,1.625612473715,-1.330423862480
2022-09-02 10:02:11.169557 ,1.000000000000,-0.770918342145,-2.418211153613,-3.737084682557,-0.607053035302
2022-09-02 10:02:11.169562 ,1.000000000000,-0.735133303982,-2.122558101371,-3.325459687062,-0.733195345014
2022-09-02 10:02:11.169567 ,1.000000000000,-0.693434564990,-1.850483899093,-2.927503560427,-0.863303126644
2022-09-02 10:02:11.169571 ,1.000000000000,0.579376772706,-1.356130175911,2.123690406942,-1.148263586434
2022-09-02 10:02:11.169576 ,1.000000000000,-0.503729765424,-1.148937640577,-1.727931451898,-1.293455871156
2022-09-02 10:02:11.169580 ,1.000000000000,-0.423084927900,-0.990516977985,-1.375081703449,-1.418194883080
2022-09-02 10:02:11.169588 ,1.000000000000,-0.596373923273,-1.413247468492,-2.224567510571,-1.111316917674
2022-09-02 10:02:11.169593 ,1.000000000000,0.937770337705,-5.365126862658,7.361373845394,0.267202049855
