2022-09-02 10:02:36.849502 ,u_0,u_1,alpha_0,alpha_1,h
2022-09-02 10:02:36.852467 ,1.000000000000,-0.751946342303,-2.629112393302,-4.020953105704,-0.605571412896
2022-09-02 10:02:36.852472 ,1.000000000000,-0.872569789824,-5.787229715240,-7.847413906831,0.060186588103
2022-09-02 10:02:36.852478 ,1.000000000000,0.903095829844,-7.985440399519,10.319473103494,0.334032726430
2022-09-02 10:02:36.852483 ,1.000000000000,0.757653545506,-2.701842176619,4.117306775692,-0.582350100078
2022-09-02 10:02:36.852488 ,1.000000000000,-0.475981839008,-1.124112592529,-1.676345721553,-1.326202473170
2022-09-02 10:02:36.852492 ,1.000000000000,0.869010412773,-5.601533231093,7.634167339357,0.032637679662
2022-09-02 10:02:36.852498 ,1.000000000000,-0.607299127667,-1.548476103928,-2.453358054677,-1.058553897468
2022-09-02 10:02:36.852507 ,1.000000000000,0.837270703313,-4.329212339745,6.144827631204,-0.184328187229
2022-09-02 10:02:36.852514 ,1.000000000000,-0.920917168938,-10.107710183164,-12.644969664264,0.537259481362
2022-09-02 10:02:36.852519 ,1.000000000000,0.588261588466,-1.467893852694,2.318581959574,-1.103961146167
2022-09-02 10:02:36.852524 ,1.000000000000,0.615552518623,-1.586181586337,2.515023835771,-1.038052329830
2022-09-02 10:02:36.852530 ,1.000000000000,-0.922698158275,-10.376264892093,-12.936302389947,0.560037498004
2022-09-02 10:02:36.852535 ,1.000000000000,-0.819597541965,-3.829808360785,-5.542218600200,-0.287419619029
2022-09-02 10:02:36.852540 ,1.000000000000,0.356516612833,-0.908983807805,1.162380431026,-1.494575873713
2022-09-02 10:02:36.852545 ,1.000000000000,0.535899731116,-1.284012447760,1.991884341979,-1.216562164478
2022-09-02 10:02:36.852550 ,1.000000000000,0.723750859592,-2.318654510609,3.600463182411,-0.712816187411
2022-09-02 10:02:36.852555 ,1.000000000000,0.887405401631,-6.697456471213,8.881417683864,0.183961555586
2022-09-02 10:02:36.852560 ,1.000000000000,-0.802962473358,-3.449153386813,-5.073155647790,-0.375599780134
2022-09-02 10:02:36.852565 ,1.000000000000,-0.615450568742,-1.585704842322,-2.514249273925,-1.038308696726
2022-09-02 10:02:36.852570 ,1.000000000000,-0.496061538808,-1.172798782755,-1.776501210076,-1.291544858790
2022-09-02 10:02:36.852575 ,1.000000000000,0.907683293595,-8.449745295958,10.832275440611,0.382530153105
2022-09-02 10:02:36.852580 ,1.000000000000,0.801052983875,-3.409954134570,5.024279430229,-0.385240105164
2022-09-02 10:02:36.852585 ,1.000000000000,-0.862013447437,-5.266437515362,-7.247029712855,-0.019400448903
2022-09-02 10:02:36.852590 ,1.000000000000,-0.626699337772,-1.640056573846,-2.601755306027,-1.009538246513
2022-09-02 10:02:36.852595 ,1.000000000000,-0.710213258443,-2.193390129753,-3.425776728963,-0.760358076379
2022-09-02 10:02:36.852600 ,1.000000000000,-0.744105514281,-2.535087806746,-3.895262633223,-0.636601401791
2022-09-02 10:02:36.852605 ,1.000000000000,0.275137813691,-0.815103371729,0.865808355530,-1.576886753713
2022-09-02 10:02:36.852610 ,1.000000000000,0.701795605314,-2.121874057226,3.324485039117,-0.788765066842
2022-09-02 10:02:36.852615 ,1.000000000000,-0.896922055324,-7.429125917903,-9.701395681498,0.272269836262
2022-09-02 10:02:36.852620 ,1.000000000000,-0.524536075743,-1.250106113632,-1.927940268975,-1.238831890676
2022-09-02 10:02:36.852625 ,1.000000000000,-0.900571182072,-7.749132705226,-10.057445958652,0.308313290386
2022-09-02 10:02:36.852630 ,1.000000000000,0.052351532708,-0.697268374540,0.157313529512,-1.689032770155
2022-09-02 10:02:36.852635 ,1.000000000000,0.801911898584,-3.427482692151,5.046149583981,-0.380915298722
2022-09-02 10:02:36.852640 ,1.000000000000,0.550162378982,-1.329334028691,2.075336606596,-1.187561904018
2022-09-02 10:02:36.852645 ,1.000000000000,0.853282940031,-4.896494148843,6.815728273710,-0.080749489001
2022-09-02 10:02:36.852650 ,1.000000000000,0.899404395653,-7.644145078046,9.940791750868,0.296646718952
2022-09-02 10:02:36.852655 ,1.000000000000,0.882867980712,-6.392916635969,8.537369628742,0.144453648750
2022-09-02 10:02:36.852660 ,1.000000000000,-0.852134354962,-4.851339416152,-6.762773898422,-0.088547442465
2022-09-02 10:02:36.852665 ,1.000000000000,0.333595543841,-0.879013292163,1.075539722455,-1.520218033529
2022-09-02 10:02:36.852670 ,1.000000000000,0.277603785586,-0.817466958699,0.874360569350,-1.574741154680
2022-09-02 10:02:36.852675 ,1.000000000000,-0.865516064151,-5.429488183555,-7.435793881899,0.006310870945
2022-09-02 10:02:36.852680 ,1.000000000000,-0.534805147118,-1.280664286622,-1.985630220388,-1.218739024486
2022-09-02 10:02:36.852685 ,1.000000000000,0.821029794175,-3.866252351950,5.586645395236,-0.279450032968
2022-09-02 10:02:36.852690 ,1.000000000000,0.715912851838,-2.244505157595,3.497458735497,-0.740629500079
2022-09-02 10:02:36.852695 ,1.000000000000,-0.480888009252,-1.135600043779,-1.700355953958,-1.317919254061
2022-09-02 10:02:36.852701 ,1.000000000000,0.918825100074,-9.807929739010,12.319078932357,0.511149193838
2022-09-02 10:02:36.852710 ,1.000000000000,-0.695984638505,-2.075073710876,-3.257522837663,-0.807887856283
2022-09-02 10:02:36.852716 ,1.000000000000,-0.937209956250,-13.158133028778,-15.926091785868,0.767958757091
2022-09-02 10:02:36.852721 ,1.000000000000,-0.805628308863,-3.505310833804,-5.142977047055,-0.361982932862
2022-09-02 10:02:36.852727 ,1.000000000000,0.901587720569,-7.842743612225,10.161333275125,0.318589693236
2022-09-02 10:02:36.852733 ,1.000000000000,-0.947192695943,-15.995668568529,-18.936774331960,0.941105763431
2022-09-02 10:02:36.852738 ,1.000000000000,-0.813973748139,-3.692686496805,-5.374344602787,-0.318111076684
2022-09-02 10:02:36.852744 ,1.000000000000,0.910748471755,-8.787993161613,11.204289892916,0.416296735458
2022-09-02 10:02:36.852749 ,1.000000000000,-0.765643122864,-2.810333280792,-4.259741266149,-0.548891675184
2022-09-02 10:02:36.852754 ,1.000000000000,-0.904720110906,-8.144457577358,-10.495394080000,0.350936518706
2022-09-02 10:02:36.852760 ,1.000000000000,0.819851813327,-3.836231701833,5.550054573371,-0.286009395791
2022-09-02 10:02:36.852765 ,1.000000000000,0.892247324233,-7.052593933850,9.280510498433,0.227916725890
2022-09-02 10:02:36.852771 ,1.000000000000,-0.925403164068,-10.809737123427,-13.405394309814,0.595657186448
2022-09-02 10:02:36.852776 ,1.000000000000,-0.187792584417,-0.747789757342,-0.575710050648,-1.639675679056
2022-09-02 10:02:36.852781 ,1.000000000000,-0.552647803816,-1.337566934128,-2.090267336876,-1.182385281016
2022-09-02 10:02:36.852786 ,1.000000000000,-0.850550054491,-4.790290738414,-6.691065394067,-0.099204702888
2022-09-02 10:02:36.852791 ,1.000000000000,-0.866850991419,-5.494066606834,-7.510348818351,0.016286712259
2022-09-02 10:02:36.852796 ,1.000000000000,-0.734311099580,-2.426316363057,-3.748128260863,-0.674024178457
2022-09-02 10:02:36.852801 ,1.000000000000,-0.893488066457,-7.149119989709,-9.388618113319,0.239498255067
2022-09-02 10:02:36.852806 ,1.000000000000,0.402748025986,-0.979306410691,1.347472719178,-1.436614432972
2022-09-02 10:02:36.852812 ,1.000000000000,0.938760938238,-13.536476752638,16.329446781619,0.792970028982
2022-09-02 10:02:36.852817 ,1.000000000000,0.550934243579,-1.331879797272,2.079960665543,-1.185958241326
2022-09-02 10:02:36.852822 ,1.000000000000,-0.655149846440,-1.795226976701,-2.843741430038,-0.932150215495
2022-09-02 10:02:36.852827 ,1.000000000000,0.600217624631,-1.517502255006,2.402057732324,-1.075744868684
2022-09-02 10:02:36.852834 ,1.000000000000,0.942529181491,-14.543657024993,17.400134989182,0.856477964189
2022-09-02 10:02:36.852839 ,1.000000000000,0.826946022349,-4.023853537096,5.777904126419,-0.245838702238
2022-09-02 10:02:36.852844 ,1.000000000000,0.832063703871,-4.170064272324,5.954161371786,-0.215822707870
2022-09-02 10:02:36.852849 ,1.000000000000,0.680279899399,-1.958028898627,3.087461154895,-0.857691134778
2022-09-02 10:02:36.852854 ,1.000000000000,0.874160820995,-5.873886207133,7.946634886709,0.072750669580
2022-09-02 10:02:36.852859 ,1.000000000000,-0.817133862131,-3.768591258415,-5.467415014700,-0.300981311581
2022-09-02 10:02:36.852864 ,1.000000000000,0.876274704982,-5.992719069782,8.082409156206,0.089691629116
2022-09-02 10:02:36.852870 ,1.000000000000,-0.929426300021,-11.518486698823,-14.169584424237,0.651097725428
2022-09-02 10:02:36.852875 ,1.000000000000,0.899967469617,-7.694487802264,9.996747604923,0.302259844138
2022-09-02 10:02:36.852881 ,1.000000000000,0.900470039555,-7.739929023158,10.047225557495,0.307296572022
2022-09-02 10:02:36.852886 ,1.000000000000,-0.231376496885,-0.777549336768,-0.717617291930,-1.611509561657
2022-09-02 10:02:36.852891 ,1.000000000000,-0.556015318548,-1.348887782098,-2.110689744552,-1.175311951426
2022-09-02 10:02:36.852896 ,1.000000000000,-0.517337234281,-1.229567992448,-1.888515833454,-1.252568434274
2022-09-02 10:02:36.852901 ,1.000000000000,-0.877284565387,-6.051037222216,-8.148923087822,0.097887227257
2022-09-02 10:02:36.852906 ,1.000000000000,-0.812267809464,-3.652883093872,-5.325393354639,-0.327237499164
2022-09-02 10:02:36.852915 ,1.000000000000,0.890484715515,-6.919452619808,9.131143572689,0.211691166847
2022-09-02 10:02:36.852920 ,1.000000000000,-0.332280015593,-0.877382840451,-1.070642559019,-1.521629714246
2022-09-02 10:02:36.852925 ,1.000000000000,-0.815144552158,-3.720474410660,-5.408458604423,-0.311798843694
2022-09-02 10:02:36.852931 ,1.000000000000,0.780822145963,-3.040953885380,4.557933039453,-0.482018828360
2022-09-02 10:02:36.852936 ,1.000000000000,-0.919663267089,-9.926077696247,-12.447606012533,0.521528316670
2022-09-02 10:02:36.852941 ,1.000000000000,-0.788119470428,-3.165017598925,-4.716074485833,-0.448187472652
2022-09-02 10:02:36.852947 ,1.000000000000,0.113015430943,-0.712529134628,0.341676281585,-1.673914442422
2022-09-02 10:02:36.852952 ,1.000000000000,0.263089050255,-0.803945775027,0.824349781639,-1.587068373897
2022-09-02 10:02:36.852957 ,1.000000000000,-0.845938195735,-4.620333652187,-6.490707492389,-0.129596267029
2022-09-02 10:02:36.852962 ,1.000000000000,0.873245724961,-5.823759945529,7.889262779076,0.065505049395
2022-09-02 10:02:36.852967 ,1.000000000000,0.346245489317,-0.895181945427,1.123103011563,-1.506312593635
2022-09-02 10:02:36.852971 ,1.000000000000,-0.700501532417,-2.111276606184,-3.309370641419,-0.793057400535
2022-09-02 10:02:36.852976 ,1.000000000000,-0.807868503829,-3.553839923956,-5.203130661699,-0.350394541062
2022-09-02 10:02:36.852981 ,1.000000000000,-0.768526090236,-2.851541046478,-4.313460838747,-0.536533852691
2022-09-02 10:02:36.852986 ,1.000000000000,0.303774762333,-0.844297139978,0.966637705029,-1.550657000870
2022-09-02 10:02:36.852991 ,1.000000000000,-0.068193826913,-0.700152115935,-0.205154826952,-1.686161823175
2022-09-02 10:02:36.852996 ,1.000000000000,0.139463201633,-0.722843496348,0.423363590646,-1.663799854542
2022-09-02 10:02:36.853001 ,1.000000000000,-0.889000812839,-6.810840407521,-9.009072553569,0.198232415529
2022-09-02 10:02:36.853006 ,1.000000000000,-0.548920365711,-1.325258263142,-2.067919944801,-1.190134890781
2022-09-02 10:02:36.853011 ,1.000000000000,0.803489954617,-3.460130998355,5.086822542833,-0.372920184270
2022-09-02 10:02:36.853016 ,1.000000000000,0.868987466752,-5.600371253844,7.632830194747,0.032462521238
2022-09-02 10:02:36.853021 ,1.000000000000,-0.837299909193,-4.330136490198,-6.145931377377,-0.184148706013
2022-09-02 10:02:36.853026 ,1.000000000000,0.708060205375,-2.174659867587,3.399364053597,-0.767705457655
2022-09-02 10:02:36.853031 ,1.000000000000,0.715565167143,-2.241321535765,3.493010715340,-0.741844739411
2022-09-02 10:02:36.853036 ,1.000000000000,-0.850322708032,-4.781645413879,-6.680899643706,-0.100724736752
2022-09-02 10:02:36.853043 ,1.000000000000,-0.947310121612,-16.035645285680,-18.978977188500,0.943331902820
2022-09-02 10:02:36.853048 ,1.000000000000,0.900442505299,-7.737426901091,10.044446830598,0.307019967392
2022-09-02 10:02:36.853053 ,1.000000000000,-0.254386553730,-0.796281680451,-0.794729434729,-1.594113198403
2022-09-02 10:02:36.853058 ,1.000000000000,-0.830081449627,-4.112283870426,-5.884636597323,-0.227556193192
2022-09-02 10:02:36.853063 ,1.000000000000,0.817194527129,-3.770076788087,5.469232923115,-0.300649575722
2022-09-02 10:02:36.853068 ,1.000000000000,0.566366430004,-1.384928275222,2.174907779897,-1.153133520333
2022-09-02 10:02:36.853073 ,1.000000000000,0.312097347841,-0.853524746445,0.996602975728,-1.542487600870
2022-09-02 10:02:36.853078 ,1.000000000000,-0.843088893719,-4.520756790650,-6.372798385957,-0.147921249537
2022-09-02 10:02:36.853083 ,1.000000000000,0.259609262567,-0.800842061052,0.812474091594,-1.589916261279
2022-09-02 10:02:36.853088 ,1.000000000000,0.848996461318,-4.731775765262,6.622206097223,-0.109546222602
2022-09-02 10:02:36.853093 ,1.000000000000,0.795996019681,-3.310070423878,4.899197352116,-0.410328831960
2022-09-02 10:02:36.853098 ,1.000000000000,-0.048377115083,-0.696665110872,-0.145335590510,-1.689634194285
2022-09-02 10:02:36.853104 ,1.000000000000,0.906090108752,-8.283085893057,10.648505441827,0.365419560769
2022-09-02 10:02:36.853109 ,1.000000000000,0.546861015379,-1.318555953442,2.055687037605,-1.194380852756
2022-09-02 10:02:36.853118 ,1.000000000000,-0.644001768114,-1.731141272525,-2.745091203492,-0.963297683841
2022-09-02 10:02:36.853123 ,1.000000000000,-0.867012707085,-5.501984583893,-7.519482150766,0.017501991522
2022-09-02 10:02:36.853128 ,1.000000000000,-0.533671297440,-1.277214860639,-1.979173505472,-1.220986768116
2022-09-02 10:02:36.853133 ,1.000000000000,0.681054888055,-1.963504335878,3.095505370157,-0.855295272532
2022-09-02 10:02:36.853139 ,1.000000000000,0.701758088138,-2.121565377571,3.324045184688,-0.788889783879
2022-09-02 10:02:36.853144 ,1.000000000000,0.815332612167,-3.724974147037,5.413978137356,-0.310781210090
2022-09-02 10:02:36.853149 ,1.000000000000,-0.832015582175,-4.168643851147,-5.952454216141,-0.216109191136
2022-09-02 10:02:36.853154 ,1.000000000000,0.126520498025,-0.717510160364,0.383262926835,-1.669019543986
2022-09-02 10:02:36.853159 ,1.000000000000,-0.784531263989,-3.102842912800,-4.637005551142,-0.464967086639
2022-09-02 10:02:36.853164 ,1.000000000000,0.853132540630,-4.890537829398,6.808747184599,-0.081774045296
2022-09-02 10:02:36.853169 ,1.000000000000,0.790679109607,-3.210823268912,4.774100095473,-0.436042056250
2022-09-02 10:02:36.853174 ,1.000000000000,0.881365968511,-6.297566565564,8.429277699443,0.131711937854
2022-09-02 10:02:36.853179 ,1.000000000000,-0.320913283108,-0.863683111505,-1.028697514451,-1.533560414817
2022-09-02 10:02:36.853184 ,1.000000000000,-0.874045755100,-5.867540313624,-7.939374997096,0.071836700736
2022-09-02 10:02:36.853189 ,1.000000000000,-0.550045794814,-1.328950367405,-2.074639172615,-1.187803814752
2022-09-02 10:02:36.853194 ,1.000000000000,-0.870145831250,-5.659581885578,-7.700922174918,0.041343441707
2022-09-02 10:02:36.853199 ,1.000000000000,-0.873912342094,-5.860198116059,-7.930974112224,0.070778045439
2022-09-02 10:02:36.853204 ,1.000000000000,-0.889637259342,-6.857044378941,-9.061026844274,0.203982709619
2022-09-02 10:02:36.853209 ,1.000000000000,0.864293799681,-5.371559318314,7.368816877011,-0.002736580530
2022-09-02 10:02:36.853214 ,1.000000000000,-0.892124234735,-7.043146246239,-9.269921126151,0.226775044484
2022-09-02 10:02:36.853220 ,1.000000000000,-0.910519476345,-8.761881979596,-11.175616265579,0.413734290372
2022-09-02 10:02:36.853225 ,1.000000000000,-0.132329707346,-0.719835614027,-0.401230303579,-1.666740925376
2022-09-02 10:02:36.853230 ,1.000000000000,-0.822547999302,-3.905592193162,-5.634516252121,-0.270932122943
2022-09-02 10:02:36.853235 ,1.000000000000,-0.814211474439,-3.698297383360,-5.381236799241,-0.316832634746
2022-09-02 10:02:36.853239 ,1.000000000000,0.870553466181,-5.680689390831,7.725173922597,0.044487544339
2022-09-02 10:02:36.853245 ,1.000000000000,0.335185348607,-0.880996328406,1.081470018914,-1.518503423108
2022-09-02 10:02:36.853249 ,1.000000000000,0.833883319216,-4.224437134963,6.019436734109,-0.204929251313
2022-09-02 10:02:36.853254 ,1.000000000000,0.274225361395,-0.814235769694,0.862649782718,-1.577675321271
2022-09-02 10:02:36.853259 ,1.000000000000,0.890996685276,-6.957654330998,9.174031131353,0.216376997656
2022-09-02 10:02:36.853264 ,1.000000000000,-0.786005301438,-3.128103139720,-4.669173122949,-0.458108311750
2022-09-02 10:02:36.853269 ,1.000000000000,0.775622598835,-2.958029356845,4.451379406374,-0.505438893272
2022-09-02 10:02:36.853275 ,1.000000000000,0.880498147653,-6.243641017498,8.368063576235,0.124423460821
2022-09-02 10:02:36.853279 ,1.000000000000,-0.368017461747,-0.925187073202,-1.207105694344,-1.480951099510
2022-09-02 10:02:36.853284 ,1.000000000000,0.612387657499,-1.571511828699,2.491130692579,-1.045974139347
2022-09-02 10:02:36.853289 ,1.000000000000,0.744399703386,-2.538499298586,3.899846415066,-0.635454783960
2022-09-02 10:02:36.853294 ,1.000000000000,-0.781113372462,-3.045728613521,-4.564046899724,-0.480690547601
2022-09-02 10:02:36.853299 ,1.000000000000,-0.201419897504,-0.756322941052,-0.619555936383,-1.631532047848
2022-09-02 10:02:36.853304 ,1.000000000000,-0.589356478731,-1.472302918987,-2.326070063953,-1.101418456815
2022-09-02 10:02:36.853309 ,1.000000000000,0.634681788177,-1.680887967096,2.666493662563,-0.988513001177
2022-09-02 10:02:36.853318 ,1.000000000000,-0.881514312503,-6.306868917391,-8.439831282236,0.132963153014
2022-09-02 10:02:36.853324 ,1.000000000000,0.899522256422,-7.654633356779,9.952452346871,0.297819035212
2022-09-02 10:02:36.853329 ,1.000000000000,0.496322310166,-1.173461023046,1.777835855481,-1.291081424158
2022-09-02 10:02:36.853334 ,1.000000000000,0.768707501119,-2.854172451712,4.316884398017,-0.535751033491
2022-09-02 10:02:36.853339 ,1.000000000000,0.592169484365,-1.483751950396,2.345450058494,-1.094847998653
2022-09-02 10:02:36.853344 ,1.000000000000,-0.000211179404,-0.693147247455,-0.000633538228,-1.693147113665
2022-09-02 10:02:36.853349 ,1.000000000000,0.410845428985,-0.993134856435,1.381465369527,-1.425566124063
2022-09-02 10:02:36.853354 ,1.000000000000,0.819721450744,-3.832936017224,5.546034399807,-0.286732653138
2022-09-02 10:02:36.853359 ,1.000000000000,0.862315194919,-5.280132146738,7.262913726252,-0.017211281206
2022-09-02 10:02:36.853364 ,1.000000000000,-0.722721208926,-2.308646491056,-3.586625360591,-0.716516274487
2022-09-02 10:02:36.853369 ,1.000000000000,-0.815866740870,-3.737809715639,-5.429715716645,-0.307885250050
2022-09-02 10:02:36.853374 ,1.000000000000,-0.390697291065,-0.959602096170,-1.297807711109,-1.452552139117
2022-09-02 10:02:36.853379 ,1.000000000000,0.811208268680,-3.628561922370,5.295431543273,-0.332864068237
2022-09-02 10:02:36.853385 ,1.000000000000,0.234670090782,-0.780097681360,0.728553261512,-1.609128021341
2022-09-02 10:02:36.853390 ,1.000000000000,0.835076114910,-4.260793909138,6.063004853535,-0.197723371366
2022-09-02 10:02:36.853395 ,1.000000000000,-0.828038782335,-4.054271048659,-5.814662735046,-0.239504797844
2022-09-02 10:02:36.853400 ,1.000000000000,-0.808243552565,-3.562087433461,-5.213337266172,-0.348441200733
2022-09-02 10:02:36.853405 ,1.000000000000,-0.738181429734,-2.468211346972,-3.805031066839,-0.659408073871
2022-09-02 10:02:36.853411 ,1.000000000000,-0.924676418467,-10.690092824521,-13.276054849880,0.585962025437
2022-09-02 10:02:36.853416 ,1.000000000000,0.852113994861,-4.850545857526,6.761842627313,-0.088685123744
2022-09-02 10:02:36.853421 ,1.000000000000,0.719186502767,-2.274912709388,3.539835321170,-0.729110924386
2022-09-02 10:02:36.853427 ,1.000000000000,0.908679097601,-8.557019871295,10.950395440502,0.393375575953
2022-09-02 10:02:36.853432 ,1.000000000000,0.511731147057,-1.214054536562,1.858365776470,-1.263070886118
2022-09-02 10:02:36.853437 ,1.000000000000,-0.715797746683,-2.243450218948,-3.495985059688,-0.741031990787
2022-09-02 10:02:36.853442 ,1.000000000000,0.896893649489,-7.426728715096,9.698722940037,0.271994297978
2022-09-02 10:02:36.853447 ,1.000000000000,0.851765626399,-4.837004454495,6.745947841445,-0.091037965674
2022-09-02 10:02:36.853452 ,1.000000000000,0.881884079738,-6.330164823725,8.466252879700,0.136088805917
2022-09-02 10:02:36.853457 ,1.000000000000,-0.842457019611,-4.499205871536,-6.347226957562,-0.151939966072
2022-09-02 10:02:36.853462 ,1.000000000000,-0.860115716715,-5.181771281933,-7.148702815367,-0.033059636313
2022-09-02 10:02:36.853467 ,1.000000000000,-0.153301903045,-0.729163861523,-0.466538075773,-1.657642686664
2022-09-02 10:02:36.853472 ,1.000000000000,0.607821196752,-1.550808902692,2.457197671818,-1.057272073151
2022-09-02 10:02:36.853478 ,1.000000000000,0.668741502674,-1.879869182788,2.971595184129,-0.892640154017
2022-09-02 10:02:36.853483 ,1.000000000000,0.884044870179,-6.469469275748,8.624020725445,0.154552006897
2022-09-02 10:02:36.853488 ,1.000000000000,-0.897229808868,-7.455187451134,-9.730447323442,0.275259941078
2022-09-02 10:02:36.853493 ,1.000000000000,-0.903885014986,-8.061994696022,-10.404204721527,0.342210044615
2022-09-02 10:02:36.853499 ,1.000000000000,0.916545876998,-9.499173229488,11.982631451837,0.483458223285
2022-09-02 10:02:36.853504 ,1.000000000000,0.720618579076,-2.288465009654,3.558660479180,-0.724028151734
2022-09-02 10:02:36.853509 ,1.000000000000,-0.908853941090,-8.576109337158,-10.971401347171,0.395292016494
2022-09-02 10:02:36.853519 ,1.000000000000,0.682860554102,-1.976377262131,3.114381757195,-0.849688809727
2022-09-02 10:02:36.853524 ,1.000000000000,0.634798943795,-1.681502008629,2.667461052635,-0.988200549802
2022-09-02 10:02:36.853529 ,1.000000000000,-0.664171745822,-1.850561061800,-2.927619740342,-0.906118747753
2022-09-02 10:02:36.853534 ,1.000000000000,0.720550759140,-2.287819703785,3.557764948239,-0.724269469489
2022-09-02 10:02:36.853539 ,1.000000000000,-0.864942002118,-5.402139960909,-7.404185823543,0.002051349362
2022-09-02 10:02:36.853544 ,1.000000000000,-0.379679003286,-0.942461442872,-1.253310291323,-1.466605840654
2022-09-02 10:02:36.853549 ,1.000000000000,-0.774182059280,-2.935807979929,-4.422703103192,-0.511830583914
2022-09-02 10:02:36.853555 ,1.000000000000,-0.900300551963,-7.724550308372,-10.030145409654,0.305595140210
2022-09-02 10:02:36.853560 ,1.000000000000,-0.079177215985,-0.702604134720,-0.238430419572,-1.683725877892
2022-09-02 10:02:36.853565 ,1.000000000000,0.809869882336,-3.598268543998,5.258057256240,-0.339926332569
2022-09-02 10:02:36.853570 ,1.000000000000,-0.531934922568,-1.271969264345,-1.969328238461,-1.224414800309
2022-09-02 10:02:36.853575 ,1.000000000000,0.574943806620,-1.416290419617,2.229863871364,-1.134243997170
2022-09-02 10:02:36.853580 ,1.000000000000,-0.093311301871,-0.706310967611,-0.281408451273,-1.680052378665
2022-09-02 10:02:36.853585 ,1.000000000000,-0.863321660250,-5.326281993627,-7.316400971798,-0.009874559597
2022-09-02 10:02:36.853590 ,1.000000000000,0.453907257548,-1.075448380748,1.571700234394,-1.362042237667
2022-09-02 10:02:36.853595 ,1.000000000000,-0.823520235515,-3.931176846460,-5.665601993584,-0.265438958370
2022-09-02 10:02:36.853600 ,1.000000000000,-0.000745788111,-0.693148014860,-0.002237365079,-1.693146346260
2022-09-02 10:02:36.853605 ,1.000000000000,-0.655512412374,-1.797388663730,-2.847040047721,-0.931118573925
2022-09-02 10:02:36.853610 ,1.000000000000,-0.865357416162,-5.421905093716,-7.427031728395,0.005131892522
2022-09-02 10:02:36.853615 ,1.000000000000,-0.703401332579,-2.135167114604,-3.343404853598,-0.783411685233
2022-09-02 10:02:36.853620 ,1.000000000000,-0.773223922384,-2.921202460914,-4.403825695707,-0.516059082982
2022-09-02 10:02:36.853625 ,1.000000000000,-0.776592399182,-2.973169521949,-4.470887208899,-0.501112497919
2022-09-02 10:02:36.853630 ,1.000000000000,0.808578544004,-3.569484342183,5.222487200297,-0.346693245686
2022-09-02 10:02:36.853635 ,1.000000000000,0.830048954940,-4.111349009587,5.883510347438,-0.227747394318
2022-09-02 10:02:36.853641 ,1.000000000000,0.947828329403,-16.214274849442,19.167490489727,0.953215640284
2022-09-02 10:02:36.853646 ,1.000000000000,-0.857522638808,-5.070018254889,-7.018579970217,-0.051427038144
2022-09-02 10:02:36.853652 ,1.000000000000,-0.915560211746,-9.371041685120,-11.842758247597,0.471716563702
2022-09-02 10:02:36.853657 ,1.000000000000,0.284602396586,-0.824326246060,0.898761491989,-1.568536571481
2022-09-02 10:02:36.853662 ,1.000000000000,0.816334837776,-3.749126319916,5.443582388132,-0.305340374181
2022-09-02 10:02:36.853667 ,1.000000000000,0.881087175351,-6.280151021500,8.409514856987,0.129364669915
2022-09-02 10:02:36.853672 ,1.000000000000,-0.642321526279,-1.721866391742,-2.730670466524,-0.967897969920
2022-09-02 10:02:36.853677 ,1.000000000000,-0.714268327521,-2.229523100067,-3.476507505886,-0.746363898221
2022-09-02 10:02:36.853682 ,1.000000000000,0.831316797911,-4.148117824866,5.927773623565,-0.220260037384
2022-09-02 10:02:36.853687 ,1.000000000000,0.465421083353,-1.100231260682,1.625612473715,-1.343636942054
2022-09-02 10:02:36.853692 ,1.000000000000,-0.733547495320,-2.418211153613,-3.737084682557,-0.676882044925
2022-09-02 10:02:36.853697 ,1.000000000000,-0.701878707111,-2.122558101371,-3.325459687062,-0.788488755666
2022-09-02 10:02:36.853701 ,1.000000000000,-0.664159529385,-1.850483899093,-2.927503560427,-0.906154512126
2022-09-02 10:02:36.853706 ,1.000000000000,0.558139868636,-1.356130175911,2.123690406942,-1.170813891156
2022-09-02 10:02:36.853711 ,1.000000000000,-0.486450450905,-1.148937640577,-1.727931451898,-1.308384606668
2022-09-02 10:02:36.853720 ,1.000000000000,-0.409334110866,-0.990516977985,-1.375081703449,-1.427649131536
2022-09-02 10:02:36.853726 ,1.000000000000,-0.574128248167,-1.413247468492,-2.224567510571,-1.136060420719
2022-09-02 10:02:36.853731 ,1.000000000000,0.864156599252,-5.365126862658,7.361373845394,-0.003747074603
2022-09-02 10:02:36.853736 ,1.000000000000,0.112947347157,-0.712505516967,0.341467241305,-1.673937697921
2022-09-02 10:02:36.853741 ,1.000000000000,0.349596581411,-0.899617276263,1.135851056707,-1.502527629847
2022-09-02 10:02:36.853746 ,1.000000000000,0.074968894768,-0.701620579992,0.225669157480,-1.684702412673
2022-09-02 10:02:36.853751 ,1.000000000000,0.724719633160,-2.328147197379,3.613570359849,-0.709321811791
2022-09-02 10:02:36.853756 ,1.000000000000,0.840180643756,-4.423107715161,6.256776509568,-0.166285199515
2022-09-02 10:02:36.853762 ,1.000000000000,-0.886763706756,-6.652809383091,-8.831087580244,0.178278574255
2022-09-02 10:02:36.853767 ,1.000000000000,0.908574002192,-8.545582418037,10.937807812497,0.392225401371
2022-09-02 10:02:36.853772 ,1.000000000000,-0.791327787584,-3.222630473378,-4.789026957768,-0.432940366208
