"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0.0028317,0.0047219,0.00031441,0.00010008,-1.6948e-07,1.5449e-07,1,0.58831,0.584,-0.584,0
-1.1447,0.0035944,0.0058396,0.00031435,0.00010006,-2.6901e-07,2.6758e-07,1,0.59114,0.582,-0.582,0
-1.1447,0.0044775,0.0072291,0.00031431,0.00010005,-4.2597e-07,3.9427e-07,1,0.59397,0.58,-0.58,0
-1.1447,0.0032637,0.005507,0.00031439,0.00010007,-3.5511e-07,2.9298e-07,1,0.5968,0.578,-0.578,0
-1.1447,0.0016778,0.0037925,0.00031445,0.00010009,-2.7842e-07,1.5421e-07,1,0.59963,0.576,-0.576,0
-1.1447,-0.00028023,0.0020855,0.00031448,0.0001001,-1.9591e-07,-2.2063e-08,1,0.60245,0.574,-0.574,0
-1.1447,-0.0026104,0.0003862,0.00031448,0.0001001,-1.0757e-07,-2.3582e-07,1,0.60528,0.572,-0.572,0
-1.1447,-0.0053127,-0.0013056,0.00031447,0.0001001,-1.3407e-08,-4.8709e-07,1,0.60811,0.57,-0.57,0
-1.1447,-0.0044685,-0.00090595,0.00031434,0.00010006,-4.3991e-08,-3.4962e-07,1,0.61094,0.568,-0.568,0
-1.1447,-0.0040441,-0.00046798,0.00031421,0.00010001,-7.3112e-08,-2.6058e-07,1,0.61377,0.566,-0.566,0
-1.1447,-0.0040396,8.2727e-06,0.00031407,9.9971e-05,-1.0077e-07,-2.1995e-07,1,0.6166,0.564,-0.564,0
-1.1447,-0.004455,0.00052285,0.00031392,9.9925e-05,-1.2696e-07,-2.2775e-07,1,0.61943,0.562,-0.562,0
-1.1447,-0.0052902,0.0010757,0.00031378,9.9878e-05,-1.517e-07,-2.8397e-07,1,0.62225,0.56,-0.56,0
-1.1447,-0.0038545,0.00097835,0.00031393,9.9927e-05,-1.0387e-07,-1.9973e-07,1,0.62508,0.558,-0.558,0
-1.1447,-0.0028039,0.0010241,0.00031415,9.9997e-05,-8.4921e-08,-1.3021e-07,1,0.62791,0.556,-0.556,0
-1.1447,-0.0021386,0.0012131,0.00031444,0.00010009,-9.4838e-08,-7.5408e-08,1,0.63074,0.554,-0.554,0
-1.1447,-0.0018583,0.0015451,0.0003148,0.0001002,-1.3363e-07,-3.5333e-08,1,0.63357,0.552,-0.552,0
-1.1447,-0.0019633,0.0020203,0.00031522,0.00010034,-2.0128e-07,-9.9845e-09,1,0.6364,0.55,-0.55,0
-1.1469,-0.017114,0.01871,0.0003302,0.00010511,-2.5703e-06,2.3358e-06,1,0.63922,0.548,-0.548,0
-1.1531,-0.047775,0.051235,0.00035927,0.00011436,-7.3135e-06,7.0441e-06,1,0.64205,0.546,-0.546,0
-1.1631,-0.093949,0.099595,0.00040243,0.0001281,-1.4431e-05,1.4115e-05,1,0.64488,0.544,-0.544,0
-1.1771,-0.15564,0.16379,0.00045967,0.00014632,-2.3923e-05,2.3549e-05,1,0.64771,0.542,-0.542,0
-1.1951,-0.23283,0.24382,0.000531,0.00016902,-3.5788e-05,3.5345e-05,1,0.65054,0.54,-0.54,0
-1.3972,-0.57173,0.57769,0.001192,0.00037943,-0.00016262,0.00016115,1,0.65337,0.538,-0.538,0
-1.6812,-0.98214,0.98219,0.0022106,0.00070367,-0.00036343,0.00036028,1,0.6562,0.536,-0.536,0
-2.0472,-1.4641,1.4573,0.0035869,0.0011418,-0.00063825,0.00063275,1,0.65902,0.534,-0.534,0
-2.4952,-2.0175,2.0031,0.0053208,0.0016937,-0.00098704,0.00097855,1,0.66185,0.532,-0.532,0
-3.0251,-2.6425,2.6195,0.0074125,0.0023595,-0.0014098,0.0013977,1,0.66468,0.53,-0.53,0
-4.186,-3.6727,3.6382,0.01805,0.0057455,-0.0036495,0.003619,1,0.66751,0.528,-0.528,0
-5.4131,-4.7362,4.6908,0.03284,0.010453,-0.0067753,0.0067197,1,0.67034,0.526,-0.526,0
-6.7062,-5.8332,5.7771,0.051784,0.016483,-0.010788,0.0107,1,0.67317,0.524,-0.524,0
-8.0654,-6.9636,6.8973,0.07488,0.023835,-0.015686,0.015559,1,0.67599,0.522,-0.522,0
-9.4907,-8.1274,8.0513,0.10213,0.032509,-0.021471,0.021299,1,0.67882,0.52,-0.52,0
-10.637,-9.0147,8.9324,0.19909,0.063371,-0.042104,0.041771,1,0.68165,0.518,-0.518,0
-11.659,-9.805,9.7173,0.31507,0.10029,-0.066734,0.066209,1,0.68448,0.516,-0.516,0
-12.559,-10.498,10.406,0.45007,0.14326,-0.09536,0.094611,1,0.68731,0.514,-0.514,0
-13.335,-11.095,10.998,0.6041,0.19229,-0.12798,0.12698,1,0.69014,0.512,-0.512,0
-13.987,-11.594,11.495,0.77716,0.24738,-0.1646,0.16331,1,0.69296,0.51,-0.51,0
-13.651,-11.337,11.24,1.0115,0.32197,-0.21291,0.21127,1,0.69579,0.508,-0.508,0
-13.194,-10.988,10.894,1.2442,0.39604,-0.26055,0.25857,1,0.69862,0.506,-0.506,0
-12.616,-10.546,10.456,1.4753,0.4696,-0.3075,0.3052,1,0.70145,0.504,-0.504,0
-11.917,-10.011,9.9263,1.7048,0.54265,-0.35378,0.35117,1,0.70428,0.502,-0.502,0
-11.096,-9.3841,9.3045,1.9327,0.61518,-0.39939,0.39648,1,0.70711,0.5,-0.5,0
-10.322,-8.7849,8.7111,2.1564,0.6864,-0.44256,0.43942,1,0.70994,0.498,-0.498,0
-9.6107,-8.2334,8.1649,2.394,0.76203,-0.48847,0.48508,1,0.71276,0.496,-0.496,0
-8.9627,-7.7298,7.6661,2.6455,0.8421,-0.53712,0.53344,1,0.71559,0.494,-0.494,0
-8.3778,-7.2739,7.2147,2.911,0.9266,-0.5885,0.58452,1,0.71842,0.492,-0.492,0
-7.8561,-6.8659,6.8105,3.1904,1.0155,-0.64262,0.63831,1,0.72125,0.49,-0.49,0
-7.6092,-6.6699,6.6159,3.5946,1.1442,-0.72141,0.71658,1,0.72408,0.488,-0.488,0
-7.3783,-6.4862,6.4337,4.0062,1.2752,-0.80136,0.79601,1,0.72691,0.486,-0.486,0
-7.1634,-6.3151,6.2638,4.4251,1.4085,-0.88244,0.8766,1,0.72973,0.484,-0.484,0
-6.9645,-6.1563,6.1062,4.8513,1.5442,-0.96467,0.95834,1,0.73256,0.482,-0.482,0
-6.7816,-6.01,5.961,5.2848,1.6822,-1.048,1.0412,1,0.73539,0.48,-0.48,0
-6.5807,-5.8466,5.7997,5.6211,1.7892,-1.109,1.1021,1,0.73822,0.478,-0.478,0
-6.376,-5.6798,5.6351,5.9354,1.8893,-1.1652,1.1583,1,0.74105,0.476,-0.476,0
-6.1675,-5.5095,5.4673,6.2277,1.9823,-1.2166,1.2097,1,0.74388,0.474,-0.474,0
-5.9552,-5.3359,5.2962,6.4981,2.0684,-1.2633,1.2565,1,0.7467,0.472,-0.472,0
-5.7392,-5.1589,5.1217,6.7465,2.1475,-1.3052,1.2985,1,0.74953,0.47,-0.47,0
-5.5496,-5.0009,4.9664,6.8666,2.1857,-1.3207,1.3144,1,0.75236,0.468,-0.468,0
-5.3637,-4.8457,4.8136,6.9572,2.2146,-1.3302,1.3244,1,0.75519,0.466,-0.466,0
-5.1815,-4.6931,4.6635,7.0184,2.234,-1.3339,1.3285,1,0.75802,0.464,-0.464,0
-5.003,-4.5431,4.5161,7.0501,2.2441,-1.3316,1.3268,1,0.76085,0.462,-0.462,0
-4.8282,-4.3959,4.3713,7.0523,2.2448,-1.3235,1.3192,1,0.76368,0.46,-0.46,0
-4.6367,-4.2302,4.2087,6.7727,2.1558,-1.2599,1.2565,1,0.7665,0.458,-0.458,0
-4.4383,-4.0577,4.0393,6.4523,2.0538,-1.1886,1.1862,1,0.76933,0.456,-0.456,0
-4.233,-3.8783,3.8633,6.0911,1.9388,-1.1097,1.1082,1,0.77216,0.454,-0.454,0
-4.0209,-3.692,3.6806,5.689,1.8109,-1.023,1.0226,1,0.77499,0.452,-0.452,0
-3.8019,-3.4989,3.4912,5.2462,1.6699,-0.92868,0.92925,1,0.77782,0.45,-0.45,0
-3.6079,-3.3221,3.3179,4.8477,1.5431,-0.84686,0.84811,1,0.78065,0.448,-0.448,0
-3.4263,-3.1557,3.1549,4.4801,1.4261,-0.77157,0.77344,1,0.78347,0.446,-0.446,0
-3.2573,-2.9998,3.0022,4.1435,1.3189,-0.70282,0.70523,1,0.7863,0.444,-0.444,0
-3.1006,-2.8544,2.8598,3.8379,1.2216,-0.6406,0.64349,1,0.78913,0.442,-0.442,0
-2.9565,-2.7195,2.7277,3.5633,1.1342,-0.58491,0.58821,1,0.79196,0.44,-0.44,0
-2.8692,-2.634,2.6442,3.4037,1.0834,-0.55279,0.55631,1,0.79479,0.438,-0.438,0
-2.7864,-2.5526,2.5648,3.2528,1.0354,-0.52245,0.52617,1,0.79762,0.436,-0.436,0
-2.7082,-2.4753,2.4893,3.1105,0.99011,-0.49388,0.49779,1,0.80044,0.434,-0.434,0
-2.6345,-2.402,2.4178,2.9769,0.94759,-0.4671,0.47118,1,0.80327,0.432,-0.432,0
-2.5654,-2.3328,2.3503,2.852,0.90783,-0.44209,0.44633,1,0.8061,0.43,-0.43,0
-2.5125,-2.278,2.2968,2.7562,0.87732,-0.42309,0.42743,1,0.80893,0.428,-0.428,0
-2.4609,-2.2242,2.2445,2.6627,0.84755,-0.40458,0.40902,1,0.81176,0.426,-0.426,0
-2.4106,-2.1716,2.1932,2.5714,0.81851,-0.38658,0.39111,1,0.81459,0.424,-0.424,0
-2.3617,-2.1202,2.1431,2.4825,0.79022,-0.36909,0.37369,1,0.81742,0.422,-0.422,0
-2.3141,-2.0698,2.0941,2.396,0.76266,-0.35209,0.35676,1,0.82024,0.42,-0.42,0
-2.2722,-2.024,2.0494,2.3196,0.73834,-0.33732,0.34202,1,0.82307,0.418,-0.418,0
-2.2307,-1.9785,2.005,2.2441,0.71433,-0.32278,0.32751,1,0.8259,0.416,-0.416,0
-2.1898,-1.9332,1.9609,2.1697,0.69065,-0.30848,0.31323,1,0.82873,0.414,-0.414,0
-2.1492,-1.8882,1.917,2.0964,0.66729,-0.29441,0.29918,1,0.83156,0.412,-0.412,0
-2.1091,-1.8435,1.8734,2.024,0.64425,-0.28058,0.28536,1,0.83439,0.41,-0.41,0
-2.0727,-1.8014,1.8321,1.9598,0.62381,-0.26851,0.27326,1,0.83721,0.408,-0.408,0
-2.0367,-1.7595,1.7911,1.8966,0.60371,-0.25667,0.26139,1,0.84004,0.406,-0.406,0
-2.0011,-1.7179,1.7503,1.8346,0.58396,-0.24506,0.24974,1,0.84287,0.404,-0.404,0
-1.9659,-1.6766,1.7098,1.7736,0.56455,-0.23369,0.23833,1,0.8457,0.402,-0.402,0
-1.9311,-1.6355,1.6694,1.7137,0.54548,-0.22256,0.22714,1,0.84853,0.4,-0.4,0
-1.9001,-1.5973,1.6317,1.6619,0.52899,-0.21307,0.21757,1,0.85136,0.398,-0.398,0
-1.8694,-1.5594,1.5942,1.6111,0.51282,-0.20379,0.20821,1,0.85418,0.396,-0.396,0
-1.8392,-1.5218,1.557,1.5613,0.49697,-0.19472,0.19905,1,0.85701,0.394,-0.394,0
-1.8095,-1.4845,1.52,1.5124,0.48143,-0.18586,0.19008,1,0.85984,0.392,-0.392,0
-1.7801,-1.4476,1.4833,1.4646,0.4662,-0.1772,0.18133,1,0.86267,0.39,-0.39,0
-1.7542,-1.4134,1.4491,1.4235,0.45312,-0.16988,0.17388,1,0.8655,0.388,-0.388,0
-1.7287,-1.3796,1.4153,1.3832,0.4403,-0.16271,0.16659,1,0.86833,0.386,-0.386,0
-1.7036,-1.3461,1.3816,1.3438,0.42773,-0.15572,0.15947,1,0.87116,0.384,-0.384,0
-1.6788,-1.3129,1.3483,1.3051,0.41542,-0.14888,0.1525,1,0.87398,0.382,-0.382,0
-1.6545,-1.2801,1.3152,1.2672,0.40337,-0.14221,0.14569,1,0.87681,0.38,-0.38,0
-1.6332,-1.2499,1.2845,1.2347,0.39302,-0.13656,0.13991,1,0.87964,0.378,-0.378,0
-1.6123,-1.2199,1.2541,1.2028,0.38288,-0.13104,0.13424,1,0.88247,0.376,-0.376,0
-1.5917,-1.1903,1.2239,1.1716,0.37294,-0.12564,0.12871,1,0.8853,0.374,-0.374,0
-1.5715,-1.161,1.1941,1.141,0.3632,-0.12037,0.12329,1,0.88813,0.372,-0.372,0
-1.5516,-1.132,1.1645,1.1111,0.35366,-0.11523,0.11801,1,0.89095,0.37,-0.37,0
-1.5344,-1.1054,1.1371,1.0853,0.34546,-0.11086,0.1135,1,0.89378,0.368,-0.368,0
-1.5174,-1.0791,1.1101,1.06,0.33742,-0.10659,0.10909,1,0.89661,0.366,-0.366,0
-1.5008,-1.0531,1.0833,1.0353,0.32954,-0.10241,0.10477,1,0.89944,0.364,-0.364,0
-1.4845,-1.0274,1.0567,1.011,0.32181,-0.098324,0.10055,1,0.90227,0.362,-0.362,0
-1.4685,-1.0019,1.0305,0.98723,0.31424,-0.094333,0.096427,1,0.9051,0.36,-0.36,0
-1.4546,-0.97857,1.0063,0.96672,0.30772,-0.090928,0.0929,1,0.90793,0.358,-0.358,0
-1.4411,-0.9555,0.98239,0.94659,0.30131,-0.087593,0.089444,1,0.91075,0.356,-0.356,0
-1.4278,-0.93266,0.95873,0.92684,0.29502,-0.084327,0.086061,1,0.91358,0.354,-0.354,0
-1.4147,-0.91007,0.93531,0.90746,0.28885,-0.081131,0.082749,1,0.91641,0.352,-0.352,0
-1.4019,-0.88772,0.91214,0.88847,0.28281,-0.078005,0.07951,1,0.91924,0.35,-0.35,0
-1.3909,-0.86725,0.89089,0.87202,0.27757,-0.075319,0.076726,1,0.92207,0.348,-0.348,0
-1.3801,-0.84697,0.86985,0.85585,0.27242,-0.072684,0.073995,1,0.9249,0.346,-0.346,0
-1.3695,-0.8269,0.84903,0.83996,0.26737,-0.070099,0.071318,1,0.92772,0.344,-0.344,0
-1.3591,-0.80702,0.82841,0.82435,0.2624,-0.067565,0.068693,1,0.93055,0.342,-0.342,0
-1.3489,-0.78734,0.80801,0.80902,0.25752,-0.065081,0.066122,1,0.93338,0.34,-0.34,0
-1.3401,-0.76923,0.78926,0.79565,0.25326,-0.062925,0.063893,1,0.93621,0.338,-0.338,0
-1.3314,-0.75127,0.77068,0.78248,0.24907,-0.060805,0.061702,1,0.93904,0.336,-0.336,0
-1.323,-0.73346,0.75226,0.76951,0.24494,-0.058721,0.059549,1,0.94187,0.334,-0.334,0
-1.3146,-0.71581,0.73401,0.75674,0.24088,-0.056673,0.057434,1,0.94469,0.332,-0.332,0
-1.3065,-0.6983,0.71592,0.74417,0.23688,-0.054661,0.055357,1,0.94752,0.33,-0.33,0
-1.2994,-0.68206,0.69919,0.7331,0.23335,-0.052893,0.053536,1,0.95035,0.328,-0.328,0
-1.2925,-0.66593,0.68257,0.72217,0.22987,-0.051151,0.051742,1,0.95318,0.326,-0.326,0
-1.2856,-0.64992,0.66608,0.7114,0.22645,-0.049435,0.049976,1,0.95601,0.324,-0.324,0
-1.2789,-0.63402,0.64972,0.70077,0.22306,-0.047746,0.048238,1,0.95884,0.322,-0.322,0
-1.2723,-0.61822,0.63347,0.6903,0.21973,-0.046083,0.046527,1,0.96167,0.32,-0.32,0
-1.2666,-0.60348,0.61835,0.68101,0.21677,-0.044608,0.045013,1,0.96449,0.318,-0.318,0
-1.2609,-0.58883,0.60331,0.67183,0.21385,-0.043153,0.04352,1,0.96732,0.316,-0.316,0
-1.2554,-0.57427,0.58837,0.66277,0.21097,-0.041718,0.042047,1,0.97015,0.314,-0.314,0
-1.2499,-0.5598,0.57353,0.65383,0.20812,-0.040303,0.040596,1,0.97298,0.312,-0.312,0
-1.2446,-0.54541,0.55878,0.645,0.20531,-0.038908,0.039165,1,0.97581,0.31,-0.31,0
-1.2399,-0.53184,0.54489,0.63707,0.20279,-0.037652,0.037879,1,0.97864,0.308,-0.308,0
-1.2353,-0.51832,0.53105,0.62922,0.20029,-0.03641,0.036606,1,0.98146,0.306,-0.306,0
-1.2307,-0.50484,0.51726,0.62145,0.19781,-0.03518,0.035347,1,0.98429,0.304,-0.304,0
-1.2262,-0.49141,0.50352,0.61375,0.19536,-0.033963,0.034101,1,0.98712,0.302,-0.302,0
-1.2218,-0.47802,0.48982,0.60612,0.19294,-0.032759,0.032869,1,0.98995,0.3,-0.3,0
-1.2179,-0.46511,0.47663,0.59915,0.19071,-0.031651,0.031736,1,0.99278,0.298,-0.298,0
-1.214,-0.45221,0.46345,0.59223,0.18851,-0.030552,0.030613,1,0.99561,0.296,-0.296,0
-1.2102,-0.43932,0.45029,0.58537,0.18633,-0.029463,0.029499,1,0.99843,0.294,-0.294,0
-1.2064,-0.42644,0.43714,0.57856,0.18416,-0.028384,0.028396,1,1.0013,0.292,-0.292,0
-1.2027,-0.41357,0.42401,0.57182,0.18202,-0.027314,0.027303,1,1.0041,0.29,-0.29,0
-1.1995,-0.40127,0.41146,0.56578,0.18009,-0.026343,0.026312,1,1.0069,0.288,-0.288,0
-1.1963,-0.38904,0.39899,0.55983,0.1782,-0.025387,0.025336,1,1.0097,0.286,-0.286,0
-1.1932,-0.37689,0.3866,0.55398,0.17634,-0.024445,0.024374,1,1.0126,0.284,-0.284,0
-1.1901,-0.36481,0.37429,0.54822,0.1745,-0.023517,0.023427,1,1.0154,0.282,-0.282,0
-1.1871,-0.35282,0.36206,0.54255,0.1727,-0.022604,0.022495,1,1.0182,0.28,-0.28,0
-1.1846,-0.34174,0.35078,0.53767,0.17115,-0.021799,0.021674,1,1.0211,0.278,-0.278,0
-1.1822,-0.33076,0.3396,0.53287,0.16962,-0.021007,0.020866,1,1.0239,0.276,-0.276,0
-1.1798,-0.31989,0.32854,0.52816,0.16812,-0.020227,0.020071,1,1.0267,0.274,-0.274,0
-1.1775,-0.30912,0.31757,0.52353,0.16664,-0.019458,0.019287,1,1.0295,0.272,-0.272,0
-1.1752,-0.29845,0.30671,0.51898,0.1652,-0.018702,0.018516,1,1.0324,0.27,-0.27,0
-1.1732,-0.28821,0.29632,0.51482,0.16387,-0.017996,0.017798,1,1.0352,0.268,-0.268,0
-1.1713,-0.27791,0.28587,0.51066,0.16255,-0.017288,0.017077,1,1.038,0.266,-0.266,0
-1.1694,-0.26756,0.27536,0.50648,0.16122,-0.016578,0.016355,1,1.0409,0.264,-0.264,0
-1.1675,-0.25714,0.26478,0.50229,0.15988,-0.015865,0.01563,1,1.0437,0.262,-0.262,0
-1.1657,-0.24666,0.25415,0.49808,0.15854,-0.01515,0.014903,1,1.0465,0.26,-0.26,0
-1.1639,-0.23549,0.24284,0.49378,0.15718,-0.014415,0.014155,1,1.0493,0.258,-0.258,0
-1.1622,-0.22416,0.23138,0.48946,0.1558,-0.013676,0.013405,1,1.0522,0.256,-0.256,0
-1.1605,-0.21269,0.21976,0.48512,0.15442,-0.012934,0.012652,1,1.055,0.254,-0.254,0
-1.1589,-0.20105,0.20798,0.48076,0.15303,-0.012189,0.011895,1,1.0578,0.252,-0.252,0
-1.1572,-0.18927,0.19605,0.47637,0.15163,-0.011441,0.011135,1,1.0607,0.25,-0.25,0
-1.1559,-0.17788,0.18455,0.47254,0.15042,-0.010766,0.010451,1,1.0635,0.248,-0.248,0
-1.1546,-0.16668,0.17325,0.46884,0.14924,-0.01011,0.0097841,1,1.0663,0.246,-0.246,0
-1.1534,-0.15568,0.16214,0.46527,0.1481,-0.0094718,0.0091357,1,1.0691,0.244,-0.244,0
-1.1522,-0.14488,0.15123,0.46183,0.147,-0.008852,0.0085055,1,1.072,0.242,-0.242,0
-1.1511,-0.13427,0.14051,0.45851,0.14595,-0.0082506,0.0078934,1,1.0748,0.24,-0.24,0
-1.1504,-0.12561,0.13174,0.45622,0.14522,-0.0077873,0.0074186,1,1.0776,0.238,-0.238,0
-1.1497,-0.11728,0.12329,0.45407,0.14454,-0.0073455,0.0069646,1,1.0805,0.236,-0.236,0
-1.1491,-0.10929,0.11518,0.45208,0.1439,-0.0069251,0.0065312,1,1.0833,0.234,-0.234,0
-1.1485,-0.10165,0.1074,0.45024,0.14331,-0.0065261,0.0061186,1,1.0861,0.232,-0.232,0
-1.1479,-0.094342,0.099957,0.44855,0.14278,-0.0061487,0.0057267,1,1.0889,0.23,-0.23,0
-1.1476,-0.088989,0.094458,0.44771,0.14251,-0.0058834,0.0054465,1,1.0918,0.228,-0.228,0
-1.1473,-0.083897,0.089217,0.44696,0.14227,-0.0056322,0.0051799,1,1.0946,0.226,-0.226,0
-1.147,-0.079066,0.084234,0.44632,0.14207,-0.0053948,0.0049269,1,1.0974,0.224,-0.224,0
-1.1467,-0.074496,0.079508,0.44578,0.1419,-0.0051714,0.0046875,1,1.1003,0.222,-0.222,0
-1.1465,-0.070187,0.07504,0.44534,0.14175,-0.0049619,0.0044617,1,1.1031,0.22,-0.22,0
-1.1464,-0.067041,0.071737,0.44533,0.14175,-0.0048108,0.0042931,1,1.1059,0.218,-0.218,0
-1.1462,-0.064011,0.06853,0.44536,0.14176,-0.0046649,0.0041279,1,1.1087,0.216,-0.216,0
-1.1461,-0.061097,0.065417,0.44541,0.14178,-0.0045241,0.0039662,1,1.1116,0.214,-0.214,0
-1.146,-0.0583,0.0624,0.4455,0.14181,-0.0043884,0.0038079,1,1.1144,0.212,-0.212,0
-1.1458,-0.055618,0.059478,0.44561,0.14184,-0.004258,0.003653,1,1.1172,0.21,-0.21,0
-1.1457,-0.053003,0.056666,0.44567,0.14186,-0.0041223,0.0034943,1,1.1201,0.208,-0.208,0
-1.1457,-0.050308,0.053774,0.44568,0.14186,-0.0039811,0.0033292,1,1.1229,0.206,-0.206,0
-1.1456,-0.047533,0.050804,0.44564,0.14185,-0.0038344,0.0031577,1,1.1257,0.204,-0.204,0
-1.1455,-0.044678,0.047755,0.44554,0.14182,-0.0036823,0.0029799,1,1.1285,0.202,-0.202,0
-1.1454,-0.041744,0.044628,0.44539,0.14177,-0.0035247,0.0027957,1,1.1314,0.2,-0.2,0
-1.1453,-0.03771,0.040818,0.44477,0.14157,-0.0033047,0.0025654,1,1.1342,0.198,-0.198,0
-1.1452,-0.033448,0.036874,0.44407,0.14135,-0.0030744,0.0023251,1,1.137,0.196,-0.196,0
-1.1451,-0.028959,0.032794,0.44329,0.1411,-0.0028338,0.002075,1,1.1399,0.194,-0.194,0
-1.145,-0.024241,0.028578,0.44243,0.14083,-0.0025829,0.0018149,1,1.1427,0.192,-0.192,0
-1.1449,-0.019295,0.024228,0.44149,0.14053,-0.0023217,0.0015449,1,1.1455,0.19,-0.19,0
-1.1449,-0.014958,0.019588,0.43971,0.13996,-0.0019027,0.0010585,1,1.1483,0.188,-0.188,0
-1.1448,-0.010554,0.014431,0.43775,0.13934,-0.0014297,0.00053969,1,1.1512,0.186,-0.186,0
-1.1448,-0.0060854,0.008758,0.4356,0.13866,-0.00090261,-1.158e-05,1,1.154,0.184,-0.184,0
-1.1448,-0.0015511,0.0025685,0.43329,0.13792,-0.0003215,-0.00059529,1,1.1568,0.182,-0.182,0
-1.1448,0.0030486,-0.0041375,0.43079,0.13712,0.00031365,-0.0012114,1,1.1597,0.18,-0.18,0
-1.1449,0.0096674,-0.014021,0.42842,0.13637,0.00097454,-0.0016587,1,1.1625,0.178,-0.178,0
-1.145,0.0161,-0.023208,0.4263,0.1357,0.0015691,-0.0020531,1,1.1653,0.176,-0.176,0
-1.1451,0.022347,-0.031698,0.42444,0.1351,0.0020973,-0.0023944,1,1.1681,0.174,-0.174,0
-1.1452,0.028408,-0.03949,0.42284,0.13459,0.0025592,-0.0026828,1,1.171,0.172,-0.172,0
-1.1453,0.034283,-0.046585,0.42149,0.13416,0.0029547,-0.0029182,1,1.1738,0.17,-0.17,0
-1.1454,0.036512,-0.048985,0.42127,0.13409,0.0030461,-0.0030333,1,1.1766,0.168,-0.168,0
-1.1454,0.038606,-0.051183,0.42114,0.13405,0.0031333,-0.0031374,1,1.1795,0.166,-0.166,0
-1.1455,0.040565,-0.053181,0.42111,0.13404,0.0032165,-0.0032304,1,1.1823,0.164,-0.164,0
-1.1455,0.042389,-0.054977,0.42118,0.13406,0.0032956,-0.0033124,1,1.1851,0.162,-0.162,0
-1.1456,0.044077,-0.056572,0.42134,0.13412,0.0033706,-0.0033834,1,1.1879,0.16,-0.16,0
-1.1456,0.045131,-0.05771,0.42168,0.13423,0.0034217,-0.0034395,1,1.1908,0.158,-0.158,0
-1.1457,0.046149,-0.058776,0.42204,0.13434,0.0034717,-0.0034921,1,1.1936,0.156,-0.156,0
-1.1457,0.047133,-0.059769,0.42242,0.13446,0.0035206,-0.0035413,1,1.1964,0.154,-0.154,0
-1.1457,0.048081,-0.060689,0.42282,0.13459,0.0035684,-0.003587,1,1.1993,0.152,-0.152,0
-1.1458,0.048994,-0.061537,0.42324,0.13472,0.0036152,-0.0036293,1,1.2021,0.15,-0.15,0
-1.1458,0.049813,-0.062173,0.42373,0.13488,0.0036572,-0.0036593,1,1.2049,0.148,-0.148,0
-1.1458,0.050578,-0.06275,0.42424,0.13504,0.0036974,-0.0036869,1,1.2077,0.146,-0.146,0
-1.1458,0.051289,-0.063268,0.42477,0.13521,0.0037358,-0.0037121,1,1.2106,0.144,-0.144,0
-1.1459,0.051948,-0.063728,0.42533,0.13539,0.0037723,-0.0037349,1,1.2134,0.142,-0.142,0
-1.1459,0.052553,-0.064129,0.42591,0.13557,0.0038071,-0.0037552,1,1.2162,0.14,-0.14,0
-1.1459,0.053062,-0.064504,0.42651,0.13576,0.0038367,-0.0037761,1,1.2191,0.138,-0.138,0
-1.1459,0.053538,-0.064848,0.42712,0.13596,0.0038653,-0.003796,1,1.2219,0.136,-0.136,0
-1.1459,0.053982,-0.065163,0.42775,0.13616,0.0038928,-0.003815,1,1.2247,0.134,-0.134,0
-1.1459,0.054393,-0.065446,0.4284,0.13637,0.0039192,-0.003833,1,1.2275,0.132,-0.132,0
-1.146,0.054772,-0.0657,0.42907,0.13658,0.0039445,-0.0038502,1,1.2304,0.13,-0.13,0
-1.146,0.055302,-0.066277,0.42967,0.13677,0.0039763,-0.0038847,1,1.2332,0.128,-0.128,0
-1.146,0.055825,-0.066837,0.43029,0.13697,0.0040082,-0.0039188,1,1.236,0.126,-0.126,0
-1.146,0.056342,-0.067379,0.43093,0.13717,0.0040401,-0.0039524,1,1.2389,0.124,-0.124,0
-1.146,0.056852,-0.067903,0.43158,0.13738,0.0040721,-0.0039855,1,1.2417,0.122,-0.122,0
-1.1461,0.057355,-0.068408,0.43226,0.13759,0.0041042,-0.0040181,1,1.2445,0.12,-0.12,0
-1.1461,0.058043,-0.069215,0.43287,0.13779,0.0041414,-0.0040629,1,1.2473,0.118,-0.118,0
-1.1461,0.058706,-0.069973,0.43353,0.138,0.0041777,-0.0041055,1,1.2502,0.116,-0.116,0
-1.1462,0.059344,-0.070682,0.43424,0.13822,0.004213,-0.0041458,1,1.253,0.114,-0.114,0
-1.1462,0.059957,-0.071343,0.435,0.13846,0.0042473,-0.0041838,1,1.2558,0.112,-0.112,0
-1.1462,0.060544,-0.071955,0.4358,0.13872,0.0042807,-0.0042195,1,1.2587,0.11,-0.11,0
-1.1462,0.061082,-0.07261,0.43668,0.139,0.0043097,-0.0042561,1,1.2615,0.108,-0.108,0
-1.1463,0.061554,-0.073181,0.43763,0.1393,0.0043367,-0.0042896,1,1.2643,0.106,-0.106,0
-1.1463,0.061959,-0.073667,0.43864,0.13962,0.0043616,-0.0043199,1,1.2671,0.104,-0.104,0
-1.1463,0.062297,-0.074069,0.43971,0.13996,0.0043844,-0.0043471,1,1.27,0.102,-0.102,0
