"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0,0,0.00031416,0.0001,-1.4865e-21,-2.097e-21,1,0.68448,-0.516,-0.516,0
-1.1447,0,0,0.00031416,0.0001,-1.7411e-21,-1.7155e-21,1,0.68731,-0.514,-0.514,0
-1.1447,0,0,0.00031416,0.0001,-2.4981e-21,-1.8569e-21,1,0.69014,-0.512,-0.512,0
-1.1447,0,0,0.00031416,0.0001,-3.7574e-21,-2.5214e-21,1,0.69296,-0.51,-0.51,0
-1.1447,0,0,0.00031416,0.0001,-4.3019e-21,-1.0116e-21,1,0.69579,-0.508,-0.508,0
-1.1447,0,0,0.00031416,0.0001,-4.707e-21,1.1918e-21,1,0.69862,-0.506,-0.506,0
-1.1447,0,0,0.00031416,0.0001,-4.9727e-21,4.0886e-21,1,0.70145,-0.504,-0.504,0
-1.1447,0,0,0.00031416,0.0001,-5.0991e-21,7.679e-21,1,0.70428,-0.502,-0.502,0
-1.1447,0,0,0.00031416,0.0001,-5.086e-21,1.1963e-20,1,0.70711,-0.5,-0.5,0
-1.1447,0,0,0.00031416,0.0001,-3.9351e-21,8.2355e-21,1,0.70994,-0.498,-0.498,0
-1.1447,0,0,0.00031416,0.0001,-2.0908e-21,4.9936e-21,1,0.71276,-0.496,-0.496,0
-1.1447,0,0,0.00031416,0.0001,4.4684e-22,2.237e-21,1,0.71559,-0.494,-0.494,0
-1.1447,0,0,0.00031416,0.0001,3.6779e-21,-3.4084e-23,1,0.71842,-0.492,-0.492,0
-1.1447,0,0,0.00031416,0.0001,7.6024e-21,-1.8198e-21,1,0.72125,-0.49,-0.49,0
-1.1447,0,0,0.00031416,0.0001,6.5238e-21,-2.311e-21,1,0.72408,-0.488,-0.488,0
-1.1447,0,0,0.00031416,0.0001,5.5589e-21,-1.9399e-21,1,0.72691,-0.486,-0.486,0
-1.1447,0,0,0.00031416,0.0001,4.7079e-21,-7.0656e-22,1,0.72973,-0.484,-0.484,0
-1.1447,0,0,0.00031416,0.0001,3.9707e-21,1.389e-21,1,0.73256,-0.482,-0.482,0
-1.1447,0,0,0.00031416,0.0001,3.3474e-21,4.3468e-21,1,0.73539,-0.48,-0.48,0
-1.1447,0,0,0.00031416,0.0001,9.0771e-21,7.807e-21,1,0.73822,-0.478,-0.478,0
-1.1447,0,0,0.00031416,0.0001,1.5939e-20,1.3807e-20,1,0.74105,-0.476,-0.476,0
-1.1447,0,0,0.00031416,0.0001,2.3935e-20,2.2347e-20,1,0.74388,-0.474,-0.474,0
-1.1447,0,0,0.00031416,0.0001,3.3062e-20,3.3426e-20,1,0.7467,-0.472,-0.472,0
-1.1447,0,0,0.00031416,0.0001,4.3323e-20,4.7045e-20,1,0.74953,-0.47,-0.47,0
-1.1447,0,0,0.00031416,0.0001,1.8774e-20,2.1192e-20,1,0.75236,-0.468,-0.468,0
-1.1447,0,0,0.00031416,0.0001,-4.2616e-20,-4.1339e-20,1,0.75519,-0.466,-0.466,0
-1.1447,0,0,0.00031416,0.0001,-1.4085e-19,-1.4055e-19,1,0.75802,-0.464,-0.464,0
-1.1447,0,0,0.00031416,0.0001,-2.7592e-19,-2.7644e-19,1,0.76085,-0.462,-0.462,0
-1.1447,0,0,0.00031416,0.0001,-4.4783e-19,-4.49e-19,1,0.76368,-0.46,-0.46,0
-1.1447,0,0,0.00031416,0.0001,-6.8181e-19,-6.8861e-19,1,0.7665,-0.458,-0.458,0
-1.1447,0,0,0.00031416,0.0001,-8.8415e-19,-8.9603e-19,1,0.76933,-0.456,-0.456,0
-1.1447,0,0,0.00031416,0.0001,-1.0548e-18,-1.0713e-18,1,0.77216,-0.454,-0.454,0
-1.1447,0,0,0.00031416,0.0001,-1.1939e-18,-1.2144e-18,1,0.77499,-0.452,-0.452,0
-1.1447,0,0,0.00031416,0.0001,-1.3013e-18,-1.3252e-18,1,0.77782,-0.45,-0.45,0
-1.1447,0,0,0.00031416,0.0001,4.8768e-19,4.6699e-19,1,0.78065,-0.448,-0.448,0
-1.1447,0,0,0.00031416,0.0001,1.8404e-18,1.8233e-18,1,0.78347,-0.446,-0.446,0
-1.1447,0,0,0.00031416,0.0001,2.7569e-18,2.7438e-18,1,0.7863,-0.444,-0.444,0
-1.1447,0,0,0.00031416,0.0001,3.2372e-18,3.2283e-18,1,0.78913,-0.442,-0.442,0
-1.1447,0,0,0.00031416,0.0001,3.2812e-18,3.277e-18,1,0.79196,-0.44,-0.44,0
-1.1447,0,0,0.00031416,0.0001,-8.2729e-18,-8.2742e-18,1,0.79479,-0.438,-0.438,0
-1.1447,0,0,0.00031416,0.0001,-2.8005e-17,-2.8005e-17,1,0.79762,-0.436,-0.436,0
-1.1447,0,0,0.00031416,0.0001,-5.5915e-17,-5.5915e-17,1,0.80044,-0.434,-0.434,0
-1.1447,0,0,0.00031416,0.0001,-9.2002e-17,-9.2004e-17,1,0.80327,-0.432,-0.432,0
-1.1447,0,0,0.00031416,0.0001,-1.3627e-16,-1.3627e-16,1,0.8061,-0.43,-0.43,0
-1.1447,0,0,0.00031416,0.0001,-1.6935e-16,-1.6936e-16,1,0.80893,-0.428,-0.428,0
-1.1447,0,0,0.00031416,0.0001,-1.9876e-16,-1.9878e-16,1,0.81176,-0.426,-0.426,0
-1.1447,0,0,0.00031416,0.0001,-2.245e-16,-2.2452e-16,1,0.81459,-0.424,-0.424,0
-1.1447,0,0,0.00031416,0.0001,-2.4656e-16,-2.466e-16,1,0.81742,-0.422,-0.422,0
-1.1447,0,0,0.00031416,0.0001,-2.6495e-16,-2.65e-16,1,0.82024,-0.42,-0.42,0
-1.1447,0,0,0.00031416,0.0001,1.1141e-17,1.1088e-17,1,0.82307,-0.418,-0.418,0
-1.1447,0,0,0.00031416,0.0001,1.5986e-16,1.5981e-16,1,0.8259,-0.416,-0.416,0
-1.1447,0,0,0.00031416,0.0001,1.8122e-16,1.8116e-16,1,0.82873,-0.414,-0.414,0
-1.1447,0,0,0.00031416,0.0001,7.5205e-17,7.5148e-17,1,0.83156,-0.412,-0.412,0
-1.1447,0,0,0.00031416,0.0001,-1.5818e-16,-1.5824e-16,1,0.83439,-0.41,-0.41,0
-1.1447,0,0,0.00031416,0.0001,-2.1526e-15,-2.1527e-15,1,0.83721,-0.408,-0.408,0
-1.1447,0,0,0.00031416,0.0001,-5.5416e-15,-5.5416e-15,1,0.84004,-0.406,-0.406,0
-1.1447,0,0,0.00031416,0.0001,-1.0325e-14,-1.0325e-14,1,0.84287,-0.404,-0.404,0
-1.1447,0,0,0.00031416,0.0001,-1.6503e-14,-1.6503e-14,1,0.8457,-0.402,-0.402,0
-1.1447,0,0,0.00031416,0.0001,-2.4076e-14,-2.4076e-14,1,0.84853,-0.4,-0.4,0
-1.1447,0,0,0.00031416,0.0001,-3.1025e-14,-3.1025e-14,1,0.85136,-0.398,-0.398,0
-1.1447,0,0,0.00031416,0.0001,-3.896e-14,-3.896e-14,1,0.85418,-0.396,-0.396,0
-1.1447,0,0,0.00031416,0.0001,-4.788e-14,-4.788e-14,1,0.85701,-0.394,-0.394,0
-1.1447,0,0,0.00031416,0.0001,-5.7786e-14,-5.7786e-14,1,0.85984,-0.392,-0.392,0
-1.1447,0,0,0.00031416,0.0001,-6.8676e-14,-6.8676e-14,1,0.86267,-0.39,-0.39,0
-1.1447,0,0,0.00031416,0.0001,-3.5924e-14,-3.5924e-14,1,0.8655,-0.388,-0.388,0
-1.1447,0,0,0.00031416,0.0001,-1.7051e-14,-1.7051e-14,1,0.86833,-0.386,-0.386,0
-1.1447,0,0,0.00031416,0.0001,-1.2057e-14,-1.2057e-14,1,0.87116,-0.384,-0.384,0
-1.1447,0,0,0.00031416,0.0001,-2.0944e-14,-2.0944e-14,1,0.87398,-0.382,-0.382,0
-1.1447,0,0,0.00031416,0.0001,-4.3711e-14,-4.3711e-14,1,0.87681,-0.38,-0.38,0
-1.1447,0,0,0.00031416,0.0001,-1.9384e-13,-1.9384e-13,1,0.87964,-0.378,-0.378,0
-1.1447,0,0,0.00031416,0.0001,-5.1642e-13,-5.1642e-13,1,0.88247,-0.376,-0.376,0
-1.1447,0,0,0.00031416,0.0001,-1.0115e-12,-1.0115e-12,1,0.8853,-0.374,-0.374,0
-1.1447,0,0,0.00031416,0.0001,-1.679e-12,-1.679e-12,1,0.88813,-0.372,-0.372,0
-1.1447,0,0,0.00031416,0.0001,-2.5189e-12,-2.5189e-12,1,0.89095,-0.37,-0.37,0
-1.1447,0,0,0.00031416,0.0001,-3.8073e-12,-3.8073e-12,1,0.89378,-0.368,-0.368,0
-1.1447,0,0,0.00031416,0.0001,-5.493e-12,-5.493e-12,1,0.89661,-0.366,-0.366,0
-1.1447,0,0,0.00031416,0.0001,-7.576e-12,-7.576e-12,1,0.89944,-0.364,-0.364,0
-1.1447,0,0,0.00031416,0.0001,-1.0056e-11,-1.0056e-11,1,0.90227,-0.362,-0.362,0
-1.1447,0,0,0.00031416,0.0001,-1.2934e-11,-1.2934e-11,1,0.9051,-0.36,-0.36,0
-1.1447,0,0,0.00031416,0.0001,-1.2013e-11,-1.2013e-11,1,0.90793,-0.358,-0.358,0
-1.1447,0,0,0.00031416,0.0001,-1.176e-11,-1.176e-11,1,0.91075,-0.356,-0.356,0
-1.1447,0,0,0.00031416,0.0001,-1.2176e-11,-1.2176e-11,1,0.91358,-0.354,-0.354,0
-1.1447,0,0,0.00031416,0.0001,-1.326e-11,-1.326e-11,1,0.91641,-0.352,-0.352,0
-1.1447,0,0,0.00031416,0.0001,-1.5012e-11,-1.5012e-11,1,0.91924,-0.35,-0.35,0
-1.1447,0,0,0.00031416,0.0001,-9.8576e-12,-9.8576e-12,1,0.92207,-0.348,-0.348,0
-1.1447,0,0,0.00031416,0.0001,-1.5135e-11,-1.5135e-11,1,0.9249,-0.346,-0.346,0
-1.1447,0,0,0.00031416,0.0001,-3.0845e-11,-3.0845e-11,1,0.92772,-0.344,-0.344,0
-1.1447,0,0,0.00031416,0.0001,-5.6987e-11,-5.6987e-11,1,0.93055,-0.342,-0.342,0
-1.1447,0,0,0.00031416,0.0001,-9.3561e-11,-9.3561e-11,1,0.93338,-0.34,-0.34,0
-1.1447,0,0,0.00031416,0.0001,-1.9393e-10,-1.9393e-10,1,0.93621,-0.338,-0.338,0
-1.1447,0,0,0.00031416,0.0001,-3.7396e-10,-3.7396e-10,1,0.93904,-0.336,-0.336,0
-1.1447,0,0,0.00031416,0.0001,-6.3365e-10,-6.3365e-10,1,0.94187,-0.334,-0.334,0
-1.1447,0,0,0.00031416,0.0001,-9.73e-10,-9.73e-10,1,0.94469,-0.332,-0.332,0
-1.1447,0,0,0.00031416,0.0001,-1.392e-09,-1.392e-09,1,0.94752,-0.33,-0.33,0
-1.1447,0,0,0.00031416,0.0001,-2.3299e-09,-2.3299e-09,1,0.95035,-0.328,-0.328,0
-1.1447,0,0,0.00031416,0.0001,-3.8439e-09,-3.8439e-09,1,0.95318,-0.326,-0.326,0
-1.1447,0,0,0.00031416,0.0001,-5.9342e-09,-5.9342e-09,1,0.95601,-0.324,-0.324,0
-1.1447,0,0,0.00031417,0.0001,-8.6005e-09,-8.6005e-09,1,0.95884,-0.322,-0.322,0
-1.1447,0,0,0.00031417,0.0001,-1.1843e-08,-1.1843e-08,1,0.96167,-0.32,-0.32,0
-1.1447,0,0,0.00031418,0.00010001,-1.8906e-08,-1.8906e-08,1,0.96449,-0.318,-0.318,0
-1.1447,0,0,0.00031419,0.00010001,-3.011e-08,-3.011e-08,1,0.96732,-0.316,-0.316,0
-1.1447,0,0,0.0003142,0.00010001,-4.5457e-08,-4.5457e-08,1,0.97015,-0.314,-0.314,0
-1.1447,0,0,0.00031422,0.00010002,-6.4947e-08,-6.4947e-08,1,0.97298,-0.312,-0.312,0
-1.1447,0,0,0.00031424,0.00010002,-8.8579e-08,-8.8579e-08,1,0.97581,-0.31,-0.31,0
-1.1447,0,0,0.00031427,0.00010004,-1.396e-07,-1.396e-07,1,0.97864,-0.308,-0.308,0
-1.1447,0,0,0.00031433,0.00010005,-2.158e-07,-2.158e-07,1,0.98146,-0.306,-0.306,0
-1.1447,0,0,0.00031441,0.00010008,-3.1717e-07,-3.1717e-07,1,0.98429,-0.304,-0.304,0
-1.1447,0,0,0.00031451,0.00010011,-4.4371e-07,-4.4371e-07,1,0.98712,-0.302,-0.302,0
-1.1447,0,0,0.00031463,0.00010015,-5.9543e-07,-5.9543e-07,1,0.98995,-0.3,-0.3,0
-1.1447,0,0,0.00031484,0.00010022,-9.0694e-07,-9.0694e-07,1,0.99278,-0.298,-0.298,0
-1.1447,0,0,0.00031514,0.00010031,-1.3452e-06,-1.3452e-06,1,0.99561,-0.296,-0.296,0
-1.1447,0,0,0.00031555,0.00010044,-1.9101e-06,-1.9101e-06,1,0.99843,-0.294,-0.294,0
-1.1447,0,0,0.00031606,0.00010061,-2.6018e-06,-2.6018e-06,1,1.0013,-0.292,-0.292,0
-1.1447,0,0,0.00031668,0.0001008,-3.4202e-06,-3.4202e-06,1,1.0041,-0.29,-0.29,0
-1.1447,0,0,0.00031763,0.00010111,-5.0184e-06,-5.0184e-06,1,1.0069,-0.288,-0.288,0
-1.1447,0,0,0.00031904,0.00010155,-7.1456e-06,-7.1456e-06,1,1.0097,-0.286,-0.286,0
-1.1447,0,0,0.00032088,0.00010214,-9.8019e-06,-9.8019e-06,1,1.0126,-0.284,-0.284,0
-1.1447,0,0,0.00032317,0.00010287,-1.2987e-05,-1.2987e-05,1,1.0154,-0.282,-0.282,0
-1.1447,0,0,0.00032591,0.00010374,-1.6701e-05,-1.6701e-05,1,1.0182,-0.28,-0.28,0
-1.1447,0,0,0.00033063,0.00010524,-2.4027e-05,-2.4027e-05,1,1.0211,-0.278,-0.278,0
-1.1447,0,0,0.00033738,0.00010739,-3.3343e-05,-3.3343e-05,1,1.0239,-0.276,-0.276,0
-1.1447,0,0,0.00034616,0.00011019,-4.4648e-05,-4.4648e-05,1,1.0267,-0.274,-0.274,0
-1.1447,0,0,0.00035697,0.00011363,-5.7943e-05,-5.7943e-05,1,1.0295,-0.272,-0.272,0
-1.1447,0,0,0.0003698,0.00011771,-7.3227e-05,-7.3227e-05,1,1.0324,-0.27,-0.27,0
-1.1447,0,0,0.00039507,0.00012575,-0.00010506,-0.00010506,1,1.0352,-0.268,-0.268,0
-1.1447,0,0,0.00042957,0.00013674,-0.0001447,-0.0001447,1,1.038,-0.266,-0.266,0
-1.1447,0,0,0.00047331,0.00015066,-0.00019214,-0.00019214,1,1.0409,-0.264,-0.264,0
-1.1447,0,0,0.00052629,0.00016752,-0.00024738,-0.00024738,1,1.0437,-0.262,-0.262,0
-1.1447,0,0,0.00058851,0.00018733,-0.00031043,-0.00031043,1,1.0465,-0.26,-0.26,0
-1.1447,0,0,0.00072254,0.00022999,-0.00045211,-0.00045211,1,1.0493,-0.258,-0.258,0
-1.1447,0,0,0.00089902,0.00028617,-0.00062918,-0.00062918,1,1.0522,-0.256,-0.256,0
-1.1447,0,0,0.001118,0.00035586,-0.00084163,-0.00084163,1,1.055,-0.254,-0.254,0
-1.1447,0,0,0.0013794,0.00043906,-0.0010895,-0.0010895,1,1.0578,-0.252,-0.252,0
-1.1447,0,0,0.0016832,0.00053578,-0.0013727,-0.0013727,1,1.0607,-0.25,-0.25,0
-1.1447,0,0,0.0023725,0.00075519,-0.0020636,-0.0020636,1,1.0635,-0.248,-0.248,0
-1.1447,0,0,0.0032564,0.0010366,-0.0029299,-0.0029299,1,1.0663,-0.246,-0.246,0
-1.1447,0,0,0.004335,0.0013799,-0.0039716,-0.0039716,1,1.0691,-0.244,-0.244,0
-1.1447,0,0,0.0056082,0.0017852,-0.0051885,-0.0051885,1,1.072,-0.242,-0.242,0
-1.1447,0,0,0.0070761,0.0022524,-0.0065809,-0.0065809,1,1.0748,-0.24,-0.24,0
-1.1447,0,0,0.01043,0.0033201,-0.010036,-0.010036,1,1.0776,-0.238,-0.238,0
-1.1447,0,0,0.014633,0.0046577,-0.014322,-0.014322,1,1.0805,-0.236,-0.236,0
-1.1447,0,0,0.019683,0.0062653,-0.019438,-0.019438,1,1.0833,-0.234,-0.234,0
-1.1447,0,0,0.025581,0.0081428,-0.025386,-0.025386,1,1.0861,-0.232,-0.232,0
-1.1447,0,0,0.032328,0.01029,-0.032164,-0.032164,1,1.0889,-0.23,-0.23,0
-1.1447,0,0,0.047349,0.015072,-0.048467,-0.048467,1,1.0918,-0.228,-0.228,0
-1.1447,0,0,0.065745,0.020927,-0.068338,-0.068338,1,1.0946,-0.226,-0.226,0
-1.1447,0,0,0.087514,0.027857,-0.091774,-0.091774,1,1.0974,-0.224,-0.224,0
-1.1447,0,0,0.11266,0.03586,-0.11878,-0.11878,1,1.1003,-0.222,-0.222,0
-1.1447,0,0,0.14117,0.044937,-0.14935,-0.14935,1,1.1031,-0.22,-0.22,0
-1.1447,0,0,0.20175,0.064217,-0.21916,-0.21916,1,1.1059,-0.218,-0.218,0
-1.1447,0,0,0.2742,0.087282,-0.30253,-0.30253,1,1.1087,-0.216,-0.216,0
-1.1447,0,0,0.35855,0.11413,-0.39946,-0.39946,1,1.1116,-0.214,-0.214,0
-1.1447,0,0,0.45478,0.14476,-0.50996,-0.50996,1,1.1144,-0.212,-0.212,0
-1.1447,0,0,0.56291,0.17918,-0.63401,-0.63401,1,1.1172,-0.21,-0.21,0
-1.1447,0,0,0.77865,0.24785,-0.89962,-0.89962,1,1.1201,-0.208,-0.208,0
-1.1447,0,0,1.0304,0.32799,-1.2097,-1.2097,1,1.1229,-0.206,-0.206,0
-1.1447,0,0,1.3182,0.41959,-1.5644,-1.5644,1,1.1257,-0.204,-0.204,0
-1.1447,0,0,1.642,0.52266,-1.9636,-1.9636,1,1.1285,-0.202,-0.202,0
-1.1447,0,0,2.0018,0.63718,-2.4073,-2.4073,1,1.1314,-0.2,-0.2,0
-1.1447,0,0,2.667,0.84893,-3.2832,-3.2832,1,1.1342,-0.198,-0.198,0
-1.1447,0,0,3.4222,1.0893,-4.2789,-4.2789,1,1.137,-0.196,-0.196,0
-1.1447,0,0,4.2673,1.3583,-5.3942,-5.3942,1,1.1399,-0.194,-0.194,0
-1.1447,0,0,5.2023,1.656,-6.6293,-6.6293,1,1.1427,-0.192,-0.192,0
-1.1447,0,0,6.2274,1.9822,-7.9841,-7.9841,1,1.1455,-0.19,-0.19,0
-1.1447,0,0,7.8831,2.5093,-10.244,-10.244,1,1.1483,-0.188,-0.188,0
-1.1447,0,0,9.643,3.0695,-12.541,-12.541,1,1.1512,-0.186,-0.186,0
-1.1447,0,0,11.507,3.6628,-14.877,-14.877,1,1.154,-0.184,-0.184,0
-1.1447,0,0,13.476,4.2894,-17.25,-17.25,1,1.1568,-0.182,-0.182,0
-1.1447,0,0,15.548,4.9491,-19.662,-19.662,1,1.1597,-0.18,-0.18,0
-1.1447,0,0,17.521,5.577,-20.045,-20.045,1,1.1625,-0.178,-0.178,0
-1.1447,0,0,19.379,6.1684,-19.924,-19.924,1,1.1653,-0.176,-0.176,0
-1.1447,0,0,21.122,6.7233,-19.3,-19.3,1,1.1681,-0.174,-0.174,0
-1.1447,0,0,22.75,7.2416,-18.173,-18.173,1,1.171,-0.172,-0.172,0
-1.1447,0,0,24.264,7.7235,-16.542,-16.542,1,1.1738,-0.17,-0.17,0
-1.1447,0,0,24.968,7.9475,-14.11,-14.11,1,1.1766,-0.168,-0.168,0
-1.1447,0,0,25.565,8.1377,-11.765,-11.765,1,1.1795,-0.166,-0.166,0
-1.1447,0,0,26.057,8.2941,-9.5088,-9.5088,1,1.1823,-0.164,-0.164,0
-1.1447,0,0,26.442,8.4167,-7.3402,-7.3402,1,1.1851,-0.162,-0.162,0
-1.1447,0,0,26.721,8.5055,-5.2596,-5.2596,1,1.1879,-0.16,-0.16,0
-1.1447,0,0,26.467,8.4246,-2.817,-2.817,1,1.1908,-0.158,-0.158,0
-1.1447,0,0,26.097,8.3069,-0.15051,-0.15051,1,1.1936,-0.156,-0.156,0
-1.1447,0,0,25.612,8.1524,2.7399,2.7399,1,1.1964,-0.154,-0.154,0
-1.1447,0,0,25.011,7.9612,5.8542,5.8542,1,1.1993,-0.152,-0.152,0
-1.1447,0,0,24.294,7.7332,9.1923,9.1923,1,1.2021,-0.15,-0.15,0
-1.1447,0,0,22.825,7.2654,11.481,11.481,1,1.2049,-0.148,-0.148,0
-1.1447,0,0,21.248,6.7635,13.174,13.174,1,1.2077,-0.146,-0.146,0
-1.1447,0,0,19.565,6.2276,14.271,14.271,1,1.2106,-0.144,-0.144,0
-1.1447,0,0,17.774,5.6577,14.774,14.774,1,1.2134,-0.142,-0.142,0
-1.1447,0,0,15.877,5.0537,14.681,14.681,1,1.2162,-0.14,-0.14,0
-1.1447,0,0,14.121,4.4949,12.631,12.631,1,1.2191,-0.138,-0.138,0
-1.1447,0,0,12.464,3.9673,10.629,10.629,1,1.2219,-0.136,-0.136,0
-1.1447,0,0,10.904,3.4708,8.6724,8.6724,1,1.2247,-0.134,-0.134,0
-1.1447,0,0,9.442,3.0055,6.7626,6.7626,1,1.2275,-0.132,-0.132,0
-1.1447,0,0,8.078,2.5713,4.8993,4.8993,1,1.2304,-0.13,-0.13,0
-1.1447,0,0,7.3293,2.333,3.8229,3.8229,1,1.2332,-0.128,-0.128,0
-1.1447,0,0,6.6504,2.1169,2.8404,2.8404,1,1.236,-0.126,-0.126,0
-1.1447,0,0,6.0412,1.923,1.9518,1.9518,1,1.2389,-0.124,-0.124,0
-1.1447,0,0,5.5018,1.7513,1.1572,1.1572,1,1.2417,-0.122,-0.122,0
-1.1447,0,0,5.0322,1.6018,0.45643,0.45643,1,1.2445,-0.12,-0.12,0
-1.1447,0,0,4.8397,1.5405,0.11764,0.11764,1,1.2473,-0.118,-0.118,0
-1.1447,0,0,4.6729,1.4874,-0.1915,-0.1915,1,1.2502,-0.116,-0.116,0
-1.1447,0,0,4.5319,1.4425,-0.47097,-0.47097,1,1.253,-0.114,-0.114,0
-1.1447,0,0,4.4166,1.4058,-0.72079,-0.72079,1,1.2558,-0.112,-0.112,0
-1.1447,0,0,4.327,1.3773,-0.94095,-0.94095,1,1.2587,-0.11,-0.11,0
-1.1447,0,0,4.3244,1.3765,-1.1067,-1.1067,1,1.2615,-0.108,-0.108,0
-1.1447,0,0,4.3318,1.3788,-1.2725,-1.2725,1,1.2643,-0.106,-0.106,0
-1.1447,0,0,4.349,1.3843,-1.4381,-1.4381,1,1.2671,-0.104,-0.104,0
-1.1447,0,0,4.3763,1.393,-1.6037,-1.6037,1,1.27,-0.102,-0.102,0
-1.1447,0,0,4.4134,1.4048,-1.7693,-1.7693,1,1.2728,-0.1,-0.1,0
-1.1447,0,0,4.5215,1.4392,-1.9312,-1.9312,1,1.2756,-0.098,-0.098,0
-1.1447,0,0,4.6432,1.478,-2.0892,-2.0892,1,1.2784,-0.096,-0.096,0
-1.1447,0,0,4.7783,1.521,-2.2432,-2.2432,1,1.2813,-0.094,-0.094,0
-1.1447,0,0,4.9269,1.5683,-2.3932,-2.3932,1,1.2841,-0.092,-0.092,0
-1.1447,0,0,5.089,1.6199,-2.5393,-2.5393,1,1.2869,-0.09,-0.09,0
-1.1447,0,0,5.3207,1.6936,-2.6699,-2.6699,1,1.2898,-0.088,-0.088,0
-1.1447,0,0,5.5625,1.7706,-2.8041,-2.8041,1,1.2926,-0.086,-0.086,0
-1.1447,0,0,5.8143,1.8507,-2.9417,-2.9417,1,1.2954,-0.084,-0.084,0
-1.1447,0,0,6.076,1.9341,-3.0828,-3.0828,1,1.2982,-0.082,-0.082,0
-1.1447,0,0,6.3478,2.0206,-3.2274,-3.2274,1,1.3011,-0.08,-0.08,0
-1.1447,0,0,6.6653,2.1216,-3.4192,-3.4192,1,1.3039,-0.078,-0.078,0
-1.1447,0,0,6.9929,2.2259,-3.6254,-3.6254,1,1.3067,-0.076,-0.076,0
-1.1447,0,0,7.3304,2.3333,-3.846,-3.846,1,1.3096,-0.074,-0.074,0
-1.1447,0,0,7.6779,2.444,-4.0812,-4.0812,1,1.3124,-0.072,-0.072,0
-1.1447,0,0,8.0355,2.5578,-4.3308,-4.3308,1,1.3152,-0.07,-0.07,0
-1.1447,0,0,8.4229,2.6811,-4.5712,-4.5712,1,1.318,-0.068,-0.068,0
-1.1447,0,0,8.8098,2.8043,-4.7872,-4.7872,1,1.3209,-0.066,-0.066,0
-1.1447,0,0,9.1961,2.9272,-4.979,-4.979,1,1.3237,-0.064,-0.064,0
-1.1447,0,0,9.5819,3.05,-5.1464,-5.1464,1,1.3265,-0.062,-0.062,0
-1.1447,0,0,9.967,3.1726,-5.2895,-5.2895,1,1.3294,-0.06,-0.06,0
-1.1447,0,0,10.271,3.2692,-5.2194,-5.2194,1,1.3322,-0.058,-0.058,0
-1.1447,0,0,10.553,3.359,-5.1178,-5.1178,1,1.335,-0.056,-0.056,0
-1.1447,0,0,10.813,3.442,-4.9847,-4.9847,1,1.3378,-0.054,-0.054,0
-1.1447,0,0,11.052,3.5181,-4.8201,-4.8201,1,1.3407,-0.052,-0.052,0
-1.1447,0,0,11.27,3.5873,-4.6239,-4.6239,1,1.3435,-0.05,-0.05,0
-1.1447,0,0,11.361,3.6163,-4.357,-4.357,1,1.3463,-0.048,-0.048,0
-1.1447,0,0,11.419,3.6347,-4.0488,-4.0488,1,1.3492,-0.046,-0.046,0
-1.1447,0,0,11.443,3.6424,-3.6995,-3.6995,1,1.352,-0.044,-0.044,0
-1.1447,0,0,11.434,3.6395,-3.309,-3.309,1,1.3548,-0.042,-0.042,0
-1.1447,0,0,11.391,3.6259,-2.8772,-2.8772,1,1.3576,-0.04,-0.04,0
-1.1447,0,0,11.174,3.5569,-2.075,-2.075,1,1.3605,-0.038,-0.038,0
-1.1447,0,0,10.891,3.4666,-1.1716,-1.1716,1,1.3633,-0.036,-0.036,0
-1.1447,0,0,10.54,3.3548,-0.16699,-0.16699,1,1.3661,-0.034,-0.034,0
-1.1447,0,0,10.122,3.2218,0.93873,0.93873,1,1.369,-0.032,-0.032,0
-1.1447,0,0,9.6365,3.0674,2.1456,2.1456,1,1.3718,-0.03,-0.03,0
-1.1447,0,0,8.9816,2.8589,3.0565,3.0565,1,1.3746,-0.028,-0.028,0
-1.1447,0,0,8.275,2.634,3.8326,3.8326,1,1.3774,-0.026,-0.026,0
-1.1447,0,0,7.5166,2.3926,4.4741,4.4741,1,1.3803,-0.024,-0.024,0
-1.1447,0,0,6.7065,2.1348,4.9809,4.9809,1,1.3831,-0.022,-0.022,0
-1.1447,0,0,5.8447,1.8604,5.353,5.353,1,1.3859,-0.02,-0.02,0
-1.1447,0,0,5.2665,1.6764,4.8193,4.8193,1,1.3888,-0.018,-0.018,0
-1.1447,0,0,4.6971,1.4951,4.2104,4.2104,1,1.3916,-0.016,-0.016,0
-1.1447,0,0,4.1365,1.3167,3.5264,3.5264,1,1.3944,-0.014,-0.014,0
-1.1447,0,0,3.5846,1.141,2.7671,2.7671,1,1.3972,-0.012,-0.012,0
-1.1447,0,0,3.0415,0.96815,1.9326,1.9326,1,1.4001,-0.01,-0.01,0
-1.1447,0,0,2.896,0.92184,1.4837,1.4837,1,1.4029,-0.008,-0.008,0
-1.1447,0,0,2.7552,0.877,1.066,1.066,1,1.4057,-0.006,-0.006,0
-1.1447,0,0,2.619,0.83364,0.67952,0.67952,1,1.4086,-0.004,-0.004,0
-1.1447,0,0,2.4874,0.79175,0.32417,0.32417,1,1.4114,-0.002,-0.002,0
-1.1447,0,0,2.3604,0.75134,1.0478e-15,-3.3307e-15,1,1.4142,0,0,0
