"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,-1.3712e-06,0.00010374,0.00031414,9.9994e-05,-2.7406e-09,5.4256e-10,1,0.56286,-0.602,-0.602,0
-1.1447,2.0744e-05,0.00016163,0.00031414,9.9993e-05,-4.7358e-09,1.572e-09,1,0.56569,-0.6,-0.6,0
-1.1447,2.0258e-05,9.6925e-05,0.00031414,9.9995e-05,-2.7972e-09,9.9357e-10,1,0.56851,-0.598,-0.598,0
-1.1447,1.2681e-05,5.2027e-05,0.00031415,9.9997e-05,-1.5335e-09,3.0835e-10,1,0.57134,-0.596,-0.596,0
-1.1447,-1.985e-06,2.6931e-05,0.00031415,9.9999e-05,-9.4459e-10,-4.8373e-10,1,0.57417,-0.594,-0.594,0
-1.1447,-2.374e-05,2.1638e-05,0.00031416,0.0001,-1.0305e-09,-1.3826e-09,1,0.577,-0.592,-0.592,0
-1.1447,-5.2585e-05,3.6147e-05,0.00031416,0.0001,-1.7913e-09,-2.3883e-09,1,0.57983,-0.59,-0.59,0
-1.1447,-1.0426e-05,-1.0445e-05,0.00031416,9.9999e-05,1.2931e-10,-5.9469e-10,1,0.58266,-0.588,-0.588,0
-1.1447,2.002e-05,-3.2655e-05,0.00031415,9.9997e-05,1.3375e-09,7.2867e-10,1,0.58548,-0.586,-0.586,0
-1.1447,3.8753e-05,-3.0484e-05,0.00031415,9.9996e-05,1.8334e-09,1.5818e-09,1,0.58831,-0.584,-0.584,0
-1.1447,4.5772e-05,-3.931e-06,0.00031414,9.9995e-05,1.6169e-09,1.9646e-09,1,0.59114,-0.582,-0.582,0
-1.1447,4.1077e-05,4.7004e-05,0.00031414,9.9994e-05,6.8801e-10,1.8771e-09,1,0.59397,-0.58,-0.58,0
-1.1447,1.0188e-05,5.8131e-05,0.00031414,9.9995e-05,-2.0981e-10,1.2507e-09,1,0.5968,-0.578,-0.578,0
-1.1447,-2.7411e-05,5.92e-05,0.00031415,9.9997e-05,-6.4364e-10,4.5608e-10,1,0.59963,-0.576,-0.576,0
-1.1447,-7.1716e-05,5.0211e-05,0.00031415,9.9998e-05,-6.1344e-10,-5.0659e-10,1,0.60245,-0.574,-0.574,0
-1.1447,-0.00012273,3.1163e-05,0.00031415,9.9999e-05,-1.1924e-10,-1.6374e-09,1,0.60528,-0.572,-0.572,0
-1.1447,-0.00018045,2.0562e-06,0.00031416,9.9999e-05,8.3898e-10,-2.9364e-09,1,0.60811,-0.57,-0.57,0
-1.1447,-8.8401e-05,3.3488e-05,0.00031416,9.9999e-05,-9.5173e-10,-1.304e-09,1,0.61094,-0.568,-0.568,0
-1.1447,-4.8799e-05,2.9884e-05,0.00031416,0.0001,-1.4249e-09,-6.4772e-10,1,0.61377,-0.566,-0.566,0
-1.1447,-6.1648e-05,-8.7554e-06,0.00031416,0.0001,-5.8046e-10,-9.6748e-10,1,0.6166,-0.564,-0.564,0
-1.1447,-0.00012695,-8.2433e-05,0.00031417,0.0001,1.5816e-09,-2.2633e-09,1,0.61943,-0.562,-0.562,0
-1.1447,-0.0002447,-0.00019115,0.00031417,0.0001,5.0611e-09,-4.5352e-09,1,0.62225,-0.56,-0.56,0
-1.1447,-0.00018973,-0.00019198,0.00031416,0.0001,2.9701e-09,-2.1852e-09,1,0.62508,-0.558,-0.558,0
-1.1447,-0.00015923,-0.00017384,0.00031415,9.9997e-05,1.066e-09,-9.5161e-10,1,0.62791,-0.556,-0.556,0
-1.1447,-0.0001532,-0.00013672,0.00031414,9.9995e-05,-6.5125e-10,-8.3436e-10,1,0.63074,-0.554,-0.554,0
-1.1447,-0.00017164,-8.0634e-05,0.00031414,9.9994e-05,-2.1816e-09,-1.8335e-09,1,0.63357,-0.552,-0.552,0
-1.1447,-0.00021455,-5.572e-06,0.00031414,9.9993e-05,-3.5251e-09,-3.949e-09,1,0.6364,-0.55,-0.55,0
-1.1447,-0.00010033,3.0809e-06,0.00031414,9.9995e-05,-2.1623e-09,-1.5892e-09,1,0.63922,-0.548,-0.548,0
-1.1447,7.1761e-06,6.4622e-06,0.00031415,9.9997e-05,-9.4754e-10,4.8168e-10,1,0.64205,-0.546,-0.546,0
-1.1447,0.00010799,4.5723e-06,0.00031415,9.9999e-05,1.191e-10,2.2639e-09,1,0.64488,-0.544,-0.544,0
-1.1447,0.0002021,-2.5893e-06,0.00031416,0.0001,1.0377e-09,3.7573e-09,1,0.64771,-0.542,-0.542,0
-1.1447,0.00028951,-1.5022e-05,0.00031416,0.0001,1.8081e-09,4.9621e-09,1,0.65054,-0.54,-0.54,0
-1.1447,0.00018341,-2.8208e-05,0.00031416,0.0001,1.1198e-09,2.928e-09,1,0.65337,-0.538,-0.538,0
-1.1447,9.6208e-05,-6.268e-05,0.00031416,0.0001,1.1278e-09,1.5234e-09,1,0.6562,-0.536,-0.536,0
-1.1447,2.788e-05,-0.00011844,0.00031416,0.0001,1.832e-09,7.4835e-10,1,0.65902,-0.534,-0.534,0
-1.1447,-2.1563e-05,-0.00019548,0.00031415,9.9999e-05,3.2325e-09,6.0275e-10,1,0.66185,-0.532,-0.532,0
-1.1447,-5.2126e-05,-0.00029381,0.00031415,9.9997e-05,5.3292e-09,1.0866e-09,1,0.66468,-0.53,-0.53,0
-1.1447,-4.8759e-05,-0.00013856,0.00031415,9.9997e-05,2.2467e-09,2.0211e-10,1,0.66751,-0.528,-0.528,0
-1.1447,-1.9945e-05,-2.9458e-05,0.00031415,9.9998e-05,1.9342e-10,3.9927e-10,1,0.67034,-0.526,-0.526,0
-1.1447,3.4319e-05,3.349e-05,0.00031416,9.9999e-05,-8.3075e-10,1.6782e-09,1,0.67317,-0.524,-0.524,0
-1.1447,0.00011403,5.0284e-05,0.00031416,0.0001,-8.2575e-10,4.0387e-09,1,0.67599,-0.522,-0.522,0
-1.1447,0.00021919,2.0924e-05,0.00031417,0.0001,2.0844e-10,7.4809e-09,1,0.67882,-0.52,-0.52,0
-1.1447,8.9817e-05,4.7528e-06,0.00031416,0.0001,1.0183e-09,3.7111e-09,1,0.68165,-0.518,-0.518,0
-1.1447,3.6852e-06,1.6113e-05,0.00031416,9.9999e-05,5.9891e-10,1.0375e-09,1,0.68448,-0.516,-0.516,0
-1.1447,-3.9203e-05,5.5003e-05,0.00031415,9.9997e-05,-1.0497e-09,-5.3983e-10,1,0.68731,-0.514,-0.514,0
-1.1447,-3.8849e-05,0.00012142,0.00031415,9.9996e-05,-3.9275e-09,-1.0209e-09,1,0.69014,-0.512,-0.512,0
-1.1447,4.7462e-06,0.00021537,0.00031415,9.9996e-05,-8.0347e-09,-4.0558e-10,1,0.69296,-0.51,-0.51,0
-1.1447,2.0422e-05,0.00011206,0.00031415,9.9997e-05,-4.7722e-09,7.6799e-10,1,0.69579,-0.508,-0.508,0
-1.1447,1.6087e-05,4.4004e-05,0.00031415,9.9998e-05,-2.6263e-09,1.1055e-09,1,0.69862,-0.506,-0.506,0
-1.1447,-8.2572e-06,1.1207e-05,0.00031415,9.9998e-05,-1.5971e-09,6.0695e-10,1,0.70145,-0.504,-0.504,0
-1.1447,-5.2613e-05,1.3669e-05,0.00031415,9.9997e-05,-1.6845e-09,-7.2771e-10,1,0.70428,-0.502,-0.502,0
-1.1447,-0.00011698,5.1388e-05,0.00031414,9.9995e-05,-2.8885e-09,-2.8984e-09,1,0.70711,-0.5,-0.5,0
-1.1447,-7.9559e-05,7.139e-05,0.00031415,9.9999e-05,-4.2535e-09,-2.333e-09,1,0.70994,-0.498,-0.498,0
-1.1447,-5.2648e-05,5.9245e-05,0.00031416,0.0001,-4.5592e-09,-1.9457e-09,1,0.71276,-0.496,-0.496,0
-1.1447,-3.6243e-05,1.4954e-05,0.00031417,0.0001,-3.8055e-09,-1.7365e-09,1,0.71559,-0.494,-0.494,0
-1.1447,-3.0346e-05,-6.1483e-05,0.00031418,0.00010001,-1.9926e-09,-1.7053e-09,1,0.71842,-0.492,-0.492,0
-1.1447,-3.4956e-05,-0.00017007,0.00031418,0.00010001,8.7959e-10,-1.8522e-09,1,0.72125,-0.49,-0.49,0
-1.1447,3.4683e-05,-0.0001334,0.00031417,0.0001,1.0599e-09,-6.1207e-10,1,0.72408,-0.488,-0.488,0
-1.1447,0.00011433,-8.6534e-05,0.00031416,0.0001,1.0042e-09,7.1401e-10,1,0.72691,-0.486,-0.486,0
-1.1447,0.00020398,-2.9463e-05,0.00031415,9.9997e-05,7.1245e-10,2.126e-09,1,0.72973,-0.484,-0.484,0
-1.1447,0.00030363,3.7812e-05,0.00031415,9.9996e-05,1.8468e-10,3.6239e-09,1,0.73256,-0.482,-0.482,0
-1.1447,0.00041329,0.00011529,0.00031414,9.9995e-05,-5.7911e-10,5.2077e-09,1,0.73539,-0.48,-0.48,0
-1.1447,0.00035131,0.00014695,0.00031415,9.9996e-05,-5.8994e-10,4.517e-09,1,0.73822,-0.478,-0.478,0
-1.1447,0.00031125,0.00016961,0.00031415,9.9998e-05,-1.1139e-09,4.3095e-09,1,0.74105,-0.476,-0.476,0
-1.1447,0.00029308,0.00018327,0.00031416,0.0001,-2.1509e-09,4.5851e-09,1,0.74388,-0.474,-0.474,0
-1.1447,0.00029682,0.00018793,0.00031417,0.0001,-3.7011e-09,5.3438e-09,1,0.7467,-0.472,-0.472,0
-1.1447,0.00032247,0.00018359,0.00031418,0.00010001,-5.7644e-09,6.5858e-09,1,0.74953,-0.47,-0.47,0
-1.1447,7.107e-05,0.00014034,0.00031419,0.00010001,-7.1237e-09,7.8255e-10,1,0.75236,-0.468,-0.468,0
-1.1447,-0.00014142,8.256e-05,0.0003142,0.00010001,-7.2656e-09,-4.4064e-09,1,0.75519,-0.466,-0.466,0
-1.1447,-0.00031501,1.0258e-05,0.0003142,0.00010001,-6.1903e-09,-8.9812e-09,1,0.75802,-0.464,-0.464,0
-1.1447,-0.00044969,-7.6566e-05,0.0003142,0.00010001,-3.8977e-09,-1.2942e-08,1,0.76085,-0.462,-0.462,0
-1.1447,-0.00054547,-0.00017791,0.00031419,0.00010001,-3.8777e-10,-1.6288e-08,1,0.76368,-0.46,-0.46,0
-1.1447,-0.00029381,-0.00028415,0.00031416,0.0001,7.0011e-09,-9.2403e-09,1,0.7665,-0.458,-0.458,0
-1.1447,-6.8456e-05,-0.00033732,0.00031414,9.9993e-05,1.2238e-08,-3.3055e-09,1,0.76933,-0.456,-0.456,0
-1.1447,0.00013058,-0.00033741,0.00031411,9.9984e-05,1.5323e-08,1.5165e-09,1,0.77216,-0.454,-0.454,0
-1.1447,0.00030331,-0.00028444,0.00031408,9.9974e-05,1.6257e-08,5.2255e-09,1,0.77499,-0.452,-0.452,0
-1.1447,0.00044973,-0.0001784,0.00031405,9.9964e-05,1.5038e-08,7.8216e-09,1,0.77782,-0.45,-0.45,0
-1.1447,0.00032696,2.5821e-05,0.00031409,9.9977e-05,4.0201e-09,4.9611e-09,1,0.78065,-0.448,-0.448,0
-1.1447,0.00018104,0.00016119,0.00031413,9.999e-05,-4.4787e-09,9.773e-10,1,0.78347,-0.446,-0.446,0
-1.1447,1.1967e-05,0.00022772,0.00031417,0.0001,-1.0458e-08,-4.1296e-09,1,0.7863,-0.444,-0.444,0
-1.1447,-0.00018027,0.00022539,0.00031421,0.00010001,-1.3918e-08,-1.036e-08,1,0.78913,-0.442,-0.442,0
-1.1447,-0.00039566,0.00015422,0.00031425,0.00010003,-1.4859e-08,-1.7713e-08,1,0.79196,-0.44,-0.44,0
-1.1447,-0.00021812,-8.2368e-05,0.00031422,0.00010002,-4.663e-09,-1.047e-08,1,0.79479,-0.438,-0.438,0
-1.1447,-3.8444e-05,-0.00024329,0.00031419,0.00010001,2.9608e-09,-3.6142e-09,1,0.79762,-0.436,-0.436,0
-1.1447,0.00014336,-0.00032853,0.00031416,0.0001,8.0129e-09,2.8542e-09,1,0.80044,-0.434,-0.434,0
-1.1447,0.00032729,-0.00033812,0.00031413,9.9989e-05,1.0493e-08,8.935e-09,1,0.80327,-0.432,-0.432,0
-1.1447,0.00051336,-0.00027203,0.00031408,9.9976e-05,1.0402e-08,1.4629e-08,1,0.8061,-0.43,-0.43,0
-1.1447,0.00030626,-0.00013634,0.00031411,9.9984e-05,4.6579e-09,8.0436e-09,1,0.80893,-0.428,-0.428,0
-1.1447,0.00010391,-4.8576e-05,0.00031413,9.9991e-05,2.513e-11,1.4271e-09,1,0.81176,-0.426,-0.426,0
-1.1447,-9.3675e-05,-8.7549e-06,0.00031415,9.9997e-05,-3.4963e-09,-5.2211e-09,1,0.81459,-0.424,-0.424,0
-1.1447,-0.0002865,-1.6871e-05,0.00031417,0.0001,-5.9065e-09,-1.1901e-08,1,0.81742,-0.422,-0.422,0
-1.1447,-0.00047456,-7.2926e-05,0.00031419,0.00010001,-7.2054e-09,-1.8612e-08,1,0.82024,-0.42,-0.42,0
-1.1447,-0.00037257,-0.00017281,0.00031417,0.0001,-3.1901e-09,-1.4606e-08,1,0.82307,-0.418,-0.418,0
-1.1447,-0.0002751,-0.000217,0.00031416,9.9999e-05,-5.56e-10,-1.1172e-08,1,0.8259,-0.416,-0.416,0
-1.1447,-0.00018215,-0.00020549,0.00031414,9.9995e-05,6.969e-10,-8.3112e-09,1,0.82873,-0.414,-0.414,0
-1.1447,-9.3713e-05,-0.00013827,0.00031413,9.9992e-05,5.6859e-10,-6.0228e-09,1,0.83156,-0.412,-0.412,0
-1.1447,-9.8016e-06,-1.5364e-05,0.00031412,9.9989e-05,-9.4092e-10,-4.3071e-09,1,0.83439,-0.41,-0.41,0
-1.1447,2.0924e-05,-6.0386e-06,0.00031414,9.9993e-05,1.8897e-09,-3.1468e-09,1,0.83721,-0.408,-0.408,0
-1.1447,7.6458e-05,-4.411e-05,0.00031414,9.9995e-05,6.0642e-09,-1.26e-09,1,0.84004,-0.406,-0.406,0
-1.1447,0.0001568,-0.00012958,0.00031414,9.9995e-05,1.1583e-08,1.3533e-09,1,0.84287,-0.404,-0.404,0
-1.1447,0.00026196,-0.00026244,0.00031414,9.9993e-05,1.8445e-08,4.6931e-09,1,0.8457,-0.402,-0.402,0
-1.1447,0.00039192,-0.00044271,0.00031412,9.9989e-05,2.6651e-08,8.7594e-09,1,0.84853,-0.4,-0.4,0
-1.1447,0.00032802,-0.00035756,0.00031416,0.0001,1.3394e-08,3.6802e-09,1,0.85136,-0.398,-0.398,0
-1.1447,0.00011042,-0.0003455,0.00031423,0.00010002,-3.8979e-09,-8.4619e-09,1,0.85418,-0.396,-0.396,0
-1.1447,-0.00026089,-0.00040653,0.00031434,0.00010006,-2.5226e-08,-2.7667e-08,1,0.85701,-0.394,-0.394,0
-1.1447,-0.0007859,-0.00054064,0.00031449,0.0001001,-5.0589e-08,-5.3935e-08,1,0.85984,-0.392,-0.392,0
-1.1447,-0.0014646,-0.00074785,0.00031467,0.00010016,-7.9988e-08,-8.7267e-08,1,0.86267,-0.39,-0.39,0
-1.1447,-0.0030793,-0.0022485,0.0003152,0.00010033,-1.5551e-07,-1.6971e-07,1,0.8655,-0.388,-0.388,0
-1.1447,-0.0050131,-0.004114,0.00031584,0.00010054,-2.483e-07,-2.6867e-07,1,0.86833,-0.386,-0.386,0
-1.1448,-0.0072662,-0.0063442,0.00031659,0.00010077,-3.5838e-07,-3.8415e-07,1,0.87116,-0.384,-0.384,0
-1.1448,-0.0098385,-0.0089392,0.00031745,0.00010105,-4.8572e-07,-5.1615e-07,1,0.87398,-0.382,-0.382,0
-1.1448,-0.01273,-0.011899,0.00031842,0.00010136,-6.3035e-07,-6.6467e-07,1,0.87681,-0.38,-0.38,0
-1.1449,-0.019175,-0.018341,0.0003206,0.00010205,-9.6223e-07,-9.9716e-07,1,0.87964,-0.378,-0.378,0
-1.1451,-0.026808,-0.02596,0.0003232,0.00010288,-1.3594e-06,-1.3945e-06,1,0.88247,-0.376,-0.376,0
-1.1454,-0.035628,-0.034755,0.00032622,0.00010384,-1.8219e-06,-1.8568e-06,1,0.8853,-0.374,-0.374,0
-1.1457,-0.045637,-0.044726,0.00032966,0.00010494,-2.3497e-06,-2.3839e-06,1,0.88813,-0.372,-0.372,0
-1.146,-0.056834,-0.055873,0.00033353,0.00010617,-2.9428e-06,-2.976e-06,1,0.89095,-0.37,-0.37,0
-1.1475,-0.07798,-0.07695,0.00034145,0.00010869,-4.1693e-06,-4.2017e-06,1,0.89378,-0.368,-0.368,0
-1.1494,-0.1016,-0.10051,0.00035054,0.00011158,-5.5806e-06,-5.6122e-06,1,0.89661,-0.366,-0.366,0
-1.1518,-0.1277,-0.12654,0.00036078,0.00011484,-7.1767e-06,-7.2076e-06,1,0.89944,-0.364,-0.364,0
-1.1546,-0.15628,-0.15506,0.00037218,0.00011847,-8.9575e-06,-8.9879e-06,1,0.90227,-0.362,-0.362,0
-1.1578,-0.18733,-0.18605,0.00038475,0.00012247,-1.0923e-05,-1.0953e-05,1,0.9051,-0.36,-0.36,0
-1.1653,-0.23,-0.22869,0.00040511,0.00012895,-1.4206e-05,-1.4234e-05,1,0.90793,-0.358,-0.358,0
-1.1737,-0.27446,-0.27314,0.00042728,0.00013601,-1.7807e-05,-1.7833e-05,1,0.91075,-0.356,-0.356,0
-1.1831,-0.3207,-0.31941,0.00045125,0.00014364,-2.1726e-05,-2.1751e-05,1,0.91358,-0.354,-0.354,0
-1.1936,-0.36873,-0.3675,0.00047702,0.00015184,-2.5963e-05,-2.5988e-05,1,0.91641,-0.352,-0.352,0
-1.205,-0.41854,-0.4174,0.0005046,0.00016062,-3.0518e-05,-3.0544e-05,1,0.91924,-0.35,-0.35,0
-1.2228,-0.47262,-0.47171,0.00054483,0.00017343,-3.7493e-05,-3.7523e-05,1,0.92207,-0.348,-0.348,0
-1.2422,-0.52847,-0.52781,0.00058983,0.00018775,-4.5354e-05,-4.539e-05,1,0.9249,-0.346,-0.346,0
-1.2631,-0.58607,-0.58571,0.0006396,0.00020359,-5.4101e-05,-5.4143e-05,1,0.92772,-0.344,-0.344,0
-1.2857,-0.64543,-0.64539,0.00069413,0.00022095,-6.3734e-05,-6.3785e-05,1,0.93055,-0.342,-0.342,0
-1.3099,-0.70655,-0.70686,0.00075343,0.00023982,-7.4253e-05,-7.4314e-05,1,0.93338,-0.34,-0.34,0
-1.3457,-0.77679,-0.77739,0.00087154,0.00027742,-9.5757e-05,-9.5829e-05,1,0.93621,-0.338,-0.338,0
-1.3839,-0.84933,-0.85019,0.001014,0.00032275,-0.00012175,-0.00012183,1,0.93904,-0.336,-0.336,0
-1.4246,-0.92418,-0.92526,0.0011807,0.00037583,-0.00015224,-0.00015233,1,0.94187,-0.334,-0.334,0
-1.4677,-1.0013,-1.0026,0.0013718,0.00043666,-0.00018721,-0.00018731,1,0.94469,-0.332,-0.332,0
-1.5132,-1.0808,-1.0822,0.0015872,0.00050522,-0.00022667,-0.00022679,1,0.94752,-0.33,-0.33,0
-1.5637,-1.1558,-1.1571,0.0021533,0.00068542,-0.0003307,-0.00033084,1,0.95035,-0.328,-0.328,0
-1.6133,-1.2284,-1.2297,0.0028649,0.00091193,-0.00046156,-0.00046172,1,0.95318,-0.326,-0.326,0
-1.6619,-1.2987,-1.2999,0.0037221,0.0011848,-0.00061925,-0.00061944,1,0.95601,-0.324,-0.324,0
-1.7095,-1.3666,-1.3677,0.0047247,0.0015039,-0.00080376,-0.00080399,1,0.95884,-0.322,-0.322,0
-1.7562,-1.4322,-1.4332,0.0058728,0.0018694,-0.0010151,-0.0010154,1,0.96167,-0.32,-0.32,0
-1.7861,-1.4703,-1.4712,0.0091493,0.0029123,-0.001617,-0.0016175,1,0.96449,-0.318,-0.318,0
-1.8131,-1.5048,-1.5057,0.01327,0.0042241,-0.0023743,-0.0023749,1,0.96732,-0.316,-0.316,0
-1.8374,-1.5359,-1.5367,0.018236,0.0058047,-0.003287,-0.0032878,1,0.97015,-0.314,-0.314,0
-1.8588,-1.5633,-1.5642,0.024046,0.0076542,-0.004355,-0.0043561,1,0.97298,-0.312,-0.312,0
-1.8774,-1.5873,-1.5881,0.030701,0.0097725,-0.0055783,-0.0055798,1,0.97581,-0.31,-0.31,0
-1.8848,-1.5959,-1.5968,0.049069,0.015619,-0.0089489,-0.0089513,1,0.97864,-0.308,-0.308,0
-1.8912,-1.6036,-1.6045,0.071849,0.02287,-0.01313,-0.013134,1,0.98146,-0.306,-0.306,0
-1.8967,-1.6103,-1.6112,0.099042,0.031526,-0.018122,-0.018127,1,0.98429,-0.304,-0.304,0
-1.9012,-1.6161,-1.6169,0.13065,0.041586,-0.023925,-0.023932,1,0.98712,-0.302,-0.302,0
-1.9048,-1.6208,-1.6217,0.16666,0.053051,-0.030539,-0.030547,1,0.98995,-0.3,-0.3,0
-1.9059,-1.6219,-1.6228,0.26101,0.083082,-0.04784,-0.047852,1,0.99278,-0.298,-0.298,0
-1.9068,-1.6229,-1.6238,0.37628,0.11977,-0.068982,-0.069,1,0.99561,-0.296,-0.296,0
-1.9075,-1.6238,-1.6247,0.51247,0.16312,-0.093964,-0.093989,1,0.99843,-0.294,-0.294,0
-1.908,-1.6246,-1.6254,0.66958,0.21313,-0.12279,-0.12282,1,1.0013,-0.292,-0.292,0
-1.9083,-1.6253,-1.6261,0.84762,0.2698,-0.15545,-0.15549,1,1.0041,-0.29,-0.29,0
-1.9083,-1.6251,-1.626,1.2883,0.41008,-0.23623,-0.23629,1,1.0069,-0.288,-0.288,0
-1.9083,-1.625,-1.6258,1.8182,0.57874,-0.33335,-0.33343,1,1.0097,-0.286,-0.286,0
-1.9082,-1.6249,-1.6258,2.4372,0.77578,-0.44682,-0.44694,1,1.0126,-0.284,-0.284,0
-1.9081,-1.6249,-1.6257,3.1453,1.0012,-0.57665,-0.57679,1,1.0154,-0.282,-0.282,0
-1.9079,-1.6249,-1.6257,3.9427,1.255,-0.72282,-0.723,1,1.0182,-0.28,-0.28,0
-1.9093,-1.6264,-1.6273,5.5861,1.7781,-1.0267,-1.0269,1,1.0211,-0.278,-0.278,0
-1.9111,-1.6287,-1.6295,7.3551,2.3412,-1.3545,-1.3548,1,1.0239,-0.276,-0.276,0
-1.9135,-1.6316,-1.6324,9.2495,2.9442,-1.7062,-1.7066,1,1.0267,-0.274,-0.274,0
-1.9164,-1.6351,-1.6359,11.269,3.5871,-2.0818,-2.0823,1,1.0295,-0.272,-0.272,0
-1.9198,-1.6393,-1.6401,13.415,4.27,-2.4814,-2.482,1,1.0324,-0.27,-0.27,0
-1.923,-1.6431,-1.6439,15.263,4.8583,-2.8259,-2.8266,1,1.0352,-0.268,-0.268,0
-1.9254,-1.646,-1.6467,16.95,5.3954,-3.1397,-3.1404,1,1.038,-0.266,-0.266,0
-1.9271,-1.648,-1.6488,18.476,5.8812,-3.4228,-3.4236,1,1.0409,-0.264,-0.264,0
-1.928,-1.6492,-1.6499,19.842,6.3159,-3.6753,-3.676,1,1.0437,-0.262,-0.262,0
-1.9282,-1.6495,-1.6502,21.047,6.6995,-3.897,-3.8978,1,1.0465,-0.26,-0.26,0
-1.9253,-1.6459,-1.6466,21.344,6.7941,-3.9458,-3.9466,1,1.0493,-0.258,-0.258,0
-1.9223,-1.6423,-1.643,21.499,6.8433,-3.9683,-3.969,1,1.0522,-0.256,-0.256,0
-1.9192,-1.6385,-1.6392,21.511,6.8471,-3.9644,-3.9651,1,1.055,-0.254,-0.254,0
-1.916,-1.6347,-1.6354,21.38,6.8054,-3.9342,-3.9348,1,1.0578,-0.252,-0.252,0
-1.9126,-1.6308,-1.6315,21.106,6.7183,-3.8776,-3.8782,1,1.0607,-0.25,-0.25,0
-1.9076,-1.6245,-1.6252,19.646,6.2534,-3.6017,-3.6022,1,1.0635,-0.248,-0.248,0
-1.9006,-1.616,-1.6166,18.012,5.7335,-3.293,-3.2934,1,1.0663,-0.246,-0.246,0
-1.8917,-1.6051,-1.6056,16.206,5.1586,-2.9517,-2.952,1,1.0691,-0.244,-0.244,0
-1.881,-1.5919,-1.5924,14.227,4.5287,-2.5777,-2.5778,1,1.072,-0.242,-0.242,0
-1.8683,-1.5764,-1.5769,12.075,3.8437,-2.171,-2.171,1,1.0748,-0.24,-0.24,0
-1.8375,-1.537,-1.5372,10.149,3.2306,-1.8054,-1.8053,1,1.0776,-0.238,-0.238,0
-1.8037,-1.4932,-1.4933,8.372,2.6649,-1.4685,-1.4682,1,1.0805,-0.236,-0.236,0
-1.7669,-1.4452,-1.4451,6.7439,2.1467,-1.1601,-1.1598,1,1.0833,-0.234,-0.234,0
-1.7273,-1.393,-1.3927,5.2649,1.6759,-0.88043,-0.87999,1,1.0861,-0.232,-0.232,0
-1.6846,-1.3365,-1.336,3.935,1.2525,-0.62934,-0.6288,1,1.0889,-0.23,-0.23,0
-1.6398,-1.2718,-1.2708,3.3451,1.0648,-0.52033,-0.51974,1,1.0918,-0.228,-0.228,0
-1.5968,-1.2092,-1.2078,2.8239,0.89888,-0.42436,-0.42372,1,1.0946,-0.226,-0.226,0
-1.5557,-1.1486,-1.1468,2.3714,0.75485,-0.34142,-0.34074,1,1.0974,-0.224,-0.224,0
-1.5166,-1.0901,-1.0878,1.9877,0.63269,-0.27153,-0.27081,1,1.1003,-0.222,-0.222,0
-1.4793,-1.0336,-1.0309,1.6726,0.53241,-0.21466,-0.21392,1,1.1031,-0.22,-0.22,0
-1.4651,-1.0101,-1.0072,1.5797,0.50284,-0.1994,-0.19866,1,1.1059,-0.218,-0.218,0
-1.4535,-0.99112,-0.98801,1.5011,0.47783,-0.18674,-0.186,1,1.1087,-0.216,-0.216,0
-1.4446,-0.97655,-0.9733,1.4369,0.45739,-0.17668,-0.17595,1,1.1116,-0.214,-0.214,0
-1.4383,-0.96645,-0.9631,1.3871,0.44152,-0.16922,-0.1685,1,1.1144,-0.212,-0.212,0
-1.4348,-0.96081,-0.95741,1.3516,0.43022,-0.16437,-0.16366,1,1.1172,-0.21,-0.21,0
-1.4412,-0.97156,-0.9683,1.3566,0.43182,-0.16675,-0.16606,1,1.1201,-0.208,-0.208,0
-1.448,-0.98301,-0.97991,1.3632,0.43392,-0.1694,-0.16873,1,1.1229,-0.206,-0.206,0
-1.4552,-0.99516,-0.99223,1.3714,0.43652,-0.17231,-0.17167,1,1.1257,-0.204,-0.204,0
-1.4628,-1.008,-1.0053,1.3811,0.43961,-0.17549,-0.17488,1,1.1285,-0.202,-0.202,0
-1.4707,-1.0215,-1.019,1.3924,0.4432,-0.17894,-0.17836,1,1.1314,-0.2,-0.2,0
-1.4794,-1.0354,-1.0331,1.4011,0.446,-0.182,-0.18146,1,1.1342,-0.198,-0.198,0
-1.4875,-1.0485,-1.0465,1.408,0.44819,-0.1847,-0.18421,1,1.137,-0.196,-0.196,0
-1.4951,-1.0608,-1.059,1.413,0.44977,-0.18704,-0.18659,1,1.1399,-0.194,-0.194,0
-1.5022,-1.0723,-1.0708,1.4161,0.45075,-0.18901,-0.18861,1,1.1427,-0.192,-0.192,0
-1.5088,-1.083,-1.0818,1.4172,0.45112,-0.19063,-0.19027,1,1.1455,-0.19,-0.19,0
-1.5152,-1.0928,-1.0919,1.4133,0.44988,-0.19145,-0.19114,1,1.1483,-0.188,-0.188,0
-1.5215,-1.1024,-1.1017,1.4088,0.44844,-0.19216,-0.19189,1,1.1512,-0.186,-0.186,0
-1.5275,-1.1118,-1.1113,1.4036,0.4468,-0.19274,-0.19251,1,1.154,-0.184,-0.184,0
-1.5334,-1.1209,-1.1207,1.3979,0.44495,-0.1932,-0.19302,1,1.1568,-0.182,-0.182,0
-1.5391,-1.1298,-1.1298,1.3914,0.4429,-0.19354,-0.1934,1,1.1597,-0.18,-0.18,0
-1.5472,-1.1418,-1.142,1.3862,0.44123,-0.19443,-0.1943,1,1.1625,-0.178,-0.178,0
