"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.6214,-1.2508,1.2504,1.3418,0.4271,-0.20192,0.20199,1,1.1823,0.164,-0.164,0
-1.6365,-1.2722,1.2719,1.3342,0.42469,-0.20343,0.2035,1,1.1851,0.162,-0.162,0
-1.6522,-1.2946,1.2943,1.3261,0.42211,-0.20496,0.20503,1,1.1879,0.16,-0.16,0
-1.6822,-1.3343,1.3341,1.3195,0.42,-0.20846,0.20853,1,1.1908,0.158,-0.158,0
-1.7166,-1.3793,1.3791,1.3129,0.41792,-0.21247,0.21254,1,1.1936,0.156,-0.156,0
-1.7554,-1.4295,1.4293,1.3065,0.41588,-0.21701,0.21708,1,1.1964,0.154,-0.154,0
-1.7987,-1.4849,1.4848,1.3002,0.41388,-0.22207,0.22214,1,1.1993,0.152,-0.152,0
-1.8463,-1.5455,1.5454,1.2941,0.41191,-0.22766,0.22772,1,1.2021,0.15,-0.15,0
-1.9319,-1.6451,1.6451,1.3016,0.4143,-0.23912,0.2392,1,1.2049,0.148,-0.148,0
-2.0222,-1.7489,1.7488,1.3121,0.41767,-0.25153,0.2516,1,1.2077,0.146,-0.146,0
-2.1172,-1.8568,1.8567,1.3258,0.42202,-0.26486,0.26494,1,1.2106,0.144,-0.144,0
-2.2169,-1.9688,1.9688,1.3426,0.42736,-0.27912,0.27922,1,1.2134,0.142,-0.142,0
-2.3214,-2.085,2.0849,1.3625,0.43369,-0.29432,0.29443,1,1.2162,0.14,-0.14,0
-2.4211,-2.1879,2.1878,1.4007,0.44585,-0.31211,0.31222,1,1.2191,0.138,-0.138,0
-2.517,-2.2864,2.2863,1.4399,0.45833,-0.32983,0.32995,1,1.2219,0.136,-0.136,0
-2.6093,-2.3806,2.3804,1.4801,0.47112,-0.34748,0.3476,1,1.2247,0.134,-0.134,0
-2.6977,-2.4704,2.4702,1.5213,0.48424,-0.36506,0.36518,1,1.2275,0.132,-0.132,0
-2.7825,-2.5558,2.5556,1.5635,0.49767,-0.38257,0.38269,1,1.2304,0.13,-0.13,0
-2.8495,-2.6198,2.6196,1.6099,0.51246,-0.39977,0.39988,1,1.2332,0.128,-0.128,0
-2.9152,-2.6825,2.6822,1.6565,0.52729,-0.41702,0.41711,1,1.236,0.126,-0.126,0
-2.9793,-2.7439,2.7436,1.7032,0.54215,-0.4343,0.43438,1,1.2389,0.124,-0.124,0
-3.0421,-2.8041,2.8037,1.75,0.55704,-0.45163,0.4517,1,1.2417,0.122,-0.122,0
-3.1034,-2.863,2.8626,1.7969,0.57196,-0.46901,0.46905,1,1.2445,0.12,-0.12,0
-3.162,-2.9165,2.916,1.85,0.58889,-0.48805,0.48808,1,1.2473,0.118,-0.118,0
-3.2204,-2.9702,2.9697,1.9038,0.60601,-0.50742,0.50743,1,1.2502,0.116,-0.116,0
-3.2786,-3.024,3.0235,1.9582,0.62332,-0.5271,0.5271,1,1.253,0.114,-0.114,0
-3.3366,-3.078,3.0774,2.0132,0.64083,-0.54711,0.54709,1,1.2558,0.112,-0.112,0
-3.3945,-3.1321,3.1314,2.0688,0.65853,-0.56744,0.56741,1,1.2587,0.11,-0.11,0
-3.4532,-3.1841,3.1834,2.1336,0.67915,-0.59063,0.59059,1,1.2615,0.108,-0.108,0
-3.5122,-3.2368,3.2361,2.1995,0.70014,-0.61439,0.61435,1,1.2643,0.106,-0.106,0
-3.5714,-3.2902,3.2894,2.2666,0.72147,-0.63872,0.63867,1,1.2671,0.104,-0.104,0
-3.6308,-3.3442,3.3434,2.3347,0.74316,-0.66362,0.66357,1,1.27,0.102,-0.102,0
-3.6905,-3.3989,3.398,2.404,0.76521,-0.68909,0.68904,1,1.2728,0.1,-0.1,0
-3.7525,-3.4523,3.4515,2.4859,0.7913,-0.71875,0.71871,1,1.2756,0.098,-0.098,0
-3.8152,-3.5069,3.5061,2.5698,0.818,-0.74935,0.74934,1,1.2784,0.096,-0.096,0
-3.8785,-3.5627,3.5619,2.6556,0.84529,-0.78091,0.78092,1,1.2813,0.094,-0.094,0
-3.9424,-3.6196,3.6189,2.7432,0.87319,-0.8134,0.81344,1,1.2841,0.092,-0.092,0
-4.0069,-3.6778,3.6771,2.8327,0.90168,-0.84685,0.84692,1,1.2869,0.09,-0.09,0
-4.0751,-3.735,3.7344,2.9405,0.936,-0.8866,0.88672,1,1.2898,0.088,-0.088,0
-4.1445,-3.794,3.7935,3.0516,0.97135,-0.92796,0.92814,1,1.2926,0.086,-0.086,0
-4.2149,-3.8548,3.8545,3.1659,1.0077,-0.97094,0.97117,1,1.2954,0.084,-0.084,0
-4.2864,-3.9174,3.9172,3.2834,1.0451,-1.0155,1.0158,1,1.2982,0.082,-0.082,0
-4.359,-3.9819,3.9818,3.4042,1.0836,-1.0617,1.0621,1,1.3011,0.08,-0.08,0
-4.437,-4.0455,4.0456,3.5518,1.1306,-1.1176,1.118,1,1.3039,0.078,-0.078,0
-4.5166,-4.1117,4.112,3.7046,1.1792,-1.1761,1.1766,1,1.3067,0.076,-0.076,0
-4.5979,-4.1806,4.1811,3.8624,1.2294,-1.2372,1.2378,1,1.3096,0.074,-0.074,0
-4.6809,-4.2521,4.2529,4.0252,1.2813,-1.301,1.3016,1,1.3124,0.072,-0.072,0
-4.7657,-4.3264,4.3273,4.1932,1.3347,-1.3674,1.3681,1,1.3152,0.07,-0.07,0
-4.8558,-4.3977,4.3989,4.3937,1.3986,-1.4459,1.4466,1,1.318,0.068,-0.068,0
-4.9482,-4.4727,4.4742,4.6008,1.4645,-1.5283,1.529,1,1.3209,0.066,-0.066,0
-5.0431,-4.5516,4.5533,4.8145,1.5325,-1.6144,1.6151,1,1.3237,0.064,-0.064,0
-5.1403,-4.6342,4.6362,5.0346,1.6026,-1.7044,1.705,1,1.3265,0.062,-0.062,0
-5.2398,-4.7206,4.7229,5.2613,1.6747,-1.7981,1.7987,1,1.3294,0.06,-0.06,0
-5.3428,-4.799,4.8016,5.5047,1.7522,-1.8979,1.8984,1,1.3322,0.058,-0.058,0
-5.4487,-4.8826,4.8854,5.7486,1.8298,-2.0003,2.0006,1,1.335,0.056,-0.056,0
-5.5574,-4.9713,4.9744,5.9931,1.9076,-2.1052,2.1053,1,1.3378,0.054,-0.054,0
-5.669,-5.0651,5.0685,6.238,1.9856,-2.2126,2.2125,1,1.3407,0.052,-0.052,0
-5.7834,-5.164,5.1677,6.4835,2.0638,-2.3226,2.3223,1,1.3435,0.05,-0.05,0
-5.8957,-5.2442,5.2481,6.6544,2.1182,-2.4007,2.4002,1,1.3463,0.048,-0.048,0
-6.0111,-5.3315,5.3356,6.7994,2.1643,-2.4723,2.4717,1,1.3492,0.046,-0.046,0
-6.1296,-5.4261,5.4303,6.9186,2.2023,-2.5375,2.5367,1,1.352,0.044,-0.044,0
-6.2513,-5.5278,5.5323,7.012,2.232,-2.5961,2.5952,1,1.3548,0.042,-0.042,0
-6.376,-5.6367,5.6414,7.0796,2.2535,-2.6484,2.6473,1,1.3576,0.04,-0.04,0
-6.4925,-5.7086,5.7132,6.9256,2.2045,-2.6006,2.5996,1,1.3605,0.038,-0.038,0
-6.6129,-5.7923,5.7969,6.7093,2.1356,-2.5326,2.5316,1,1.3633,0.036,-0.036,0
-6.7372,-5.8877,5.8923,6.4305,2.0469,-2.4444,2.4434,1,1.3661,0.034,-0.034,0
-6.8653,-5.9949,5.9994,6.0894,1.9383,-2.3358,2.3349,1,1.369,0.032,-0.032,0
-6.9973,-6.1139,6.1183,5.6859,1.8099,-2.207,2.2062,1,1.3718,0.03,-0.03,0
-7.0995,-6.1466,6.1508,5.1058,1.6252,-1.9787,1.978,1,1.3746,0.028,-0.028,0
-7.2022,-6.198,6.202,4.4784,1.4255,-1.7357,1.7351,1,1.3774,0.026,-0.026,0
-7.3053,-6.2678,6.2717,3.8039,1.2108,-1.4781,1.4776,1,1.3803,0.024,-0.024,0
-7.4087,-6.3563,6.36,3.0821,0.98105,-1.2058,1.2055,1,1.3831,0.022,-0.022,0
-7.5126,-6.4634,6.4668,2.313,0.73626,-0.91892,0.91869,1,1.3859,0.02,-0.02,0
-7.5623,-6.3605,6.3638,1.8504,0.58899,-0.72762,0.72745,1,1.3888,0.018,-0.018,0
-7.6114,-6.3024,6.3056,1.4117,0.44937,-0.54955,0.54942,1,1.3916,0.016,-0.016,0
-7.66,-6.2891,6.2921,0.99714,0.3174,-0.3847,0.38462,1,1.3944,0.014,-0.014,0
-7.7079,-6.3206,6.3235,0.6066,0.19309,-0.23308,0.23303,1,1.3972,0.012,-0.012,0
-7.7553,-6.3969,6.3997,0.24011,0.076429,-0.094681,0.094665,1,1.4001,0.01,-0.01,0
-7.7699,-5.3658,5.3682,0.18309,0.058281,-0.068593,0.068581,1,1.4029,0.008,-0.008,0
-7.7843,-4.2106,4.2124,0.13121,0.041766,-0.04608,0.046072,1,1.4057,0.006,-0.006,0
-7.7987,-2.9312,2.9325,0.084462,0.026885,-0.027144,0.027139,1,1.4086,0.004,-0.004,0
-7.8131,-1.5277,1.5283,0.042845,0.013638,-0.011784,0.011782,1,1.4114,0.002,-0.002,0
-7.8273,-1.3101e-14,1.088e-14,0.006359,0.0020241,-2.2009e-17,1.5179e-17,1,1.4142,0,0,0
-7.8131,1.5277,-1.5283,0.042845,0.013638,0.011784,-0.011782,1,1.417,-0.002,0.002,0
-7.7987,2.9312,-2.9325,0.084462,0.026885,0.027144,-0.027139,1,1.4199,-0.004,0.004,0
-7.7843,4.2106,-4.2124,0.13121,0.041766,0.04608,-0.046072,1,1.4227,-0.006,0.006,0
-7.7699,5.3658,-5.3682,0.18309,0.058281,0.068593,-0.068581,1,1.4255,-0.008,0.008,0
-7.7553,6.3969,-6.3997,0.24011,0.076429,0.094681,-0.094665,1,1.4284,-0.01,0.01,0
-7.7079,6.3206,-6.3235,0.6066,0.19309,0.23308,-0.23303,1,1.4312,-0.012,0.012,0
-7.66,6.2891,-6.2921,0.99714,0.3174,0.3847,-0.38462,1,1.434,-0.014,0.014,0
-7.6114,6.3024,-6.3056,1.4117,0.44937,0.54955,-0.54942,1,1.4368,-0.016,0.016,0
-7.5623,6.3605,-6.3638,1.8504,0.58899,0.72762,-0.72745,1,1.4397,-0.018,0.018,0
-7.5126,6.4634,-6.4668,2.313,0.73626,0.91892,-0.91869,1,1.4425,-0.02,0.02,0
-7.4087,6.3563,-6.36,3.0821,0.98105,1.2058,-1.2055,1,1.4453,-0.022,0.022,0
-7.3053,6.2678,-6.2717,3.8039,1.2108,1.4781,-1.4776,1,1.4482,-0.024,0.024,0
-7.2022,6.198,-6.202,4.4784,1.4255,1.7357,-1.7351,1,1.451,-0.026,0.026,0
-7.0995,6.1466,-6.1508,5.1058,1.6252,1.9787,-1.978,1,1.4538,-0.028,0.028,0
-6.9973,6.1139,-6.1183,5.6859,1.8099,2.207,-2.2062,1,1.4566,-0.03,0.03,0
-6.8653,5.9949,-5.9994,6.0894,1.9383,2.3358,-2.3349,1,1.4595,-0.032,0.032,0
-6.7372,5.8877,-5.8923,6.4305,2.0469,2.4444,-2.4434,1,1.4623,-0.034,0.034,0
-6.6129,5.7923,-5.7969,6.7093,2.1356,2.5326,-2.5316,1,1.4651,-0.036,0.036,0
-6.4925,5.7086,-5.7132,6.9256,2.2045,2.6006,-2.5996,1,1.468,-0.038,0.038,0
-6.376,5.6367,-5.6414,7.0796,2.2535,2.6484,-2.6473,1,1.4708,-0.04,0.04,0
-6.2513,5.5278,-5.5323,7.012,2.232,2.5961,-2.5952,1,1.4736,-0.042,0.042,0
-6.1296,5.4261,-5.4303,6.9186,2.2023,2.5375,-2.5367,1,1.4764,-0.044,0.044,0
-6.0111,5.3315,-5.3356,6.7994,2.1643,2.4723,-2.4717,1,1.4793,-0.046,0.046,0
-5.8957,5.2442,-5.2481,6.6544,2.1182,2.4007,-2.4002,1,1.4821,-0.048,0.048,0
-5.7834,5.164,-5.1677,6.4835,2.0638,2.3226,-2.3223,1,1.4849,-0.05,0.05,0
-5.669,5.0651,-5.0685,6.238,1.9856,2.2126,-2.2125,1,1.4878,-0.052,0.052,0
-5.5574,4.9713,-4.9744,5.9931,1.9076,2.1052,-2.1053,1,1.4906,-0.054,0.054,0
-5.4487,4.8826,-4.8854,5.7486,1.8298,2.0003,-2.0006,1,1.4934,-0.056,0.056,0
-5.3428,4.799,-4.8016,5.5047,1.7522,1.8979,-1.8984,1,1.4962,-0.058,0.058,0
-5.2398,4.7206,-4.7229,5.2613,1.6747,1.7981,-1.7987,1,1.4991,-0.06,0.06,0
-5.1403,4.6342,-4.6362,5.0346,1.6026,1.7044,-1.705,1,1.5019,-0.062,0.062,0
-5.0431,4.5516,-4.5533,4.8145,1.5325,1.6144,-1.6151,1,1.5047,-0.064,0.064,0
-4.9482,4.4727,-4.4742,4.6008,1.4645,1.5283,-1.529,1,1.5076,-0.066,0.066,0
-4.8558,4.3977,-4.3989,4.3937,1.3986,1.4459,-1.4466,1,1.5104,-0.068,0.068,0
-4.7657,4.3264,-4.3273,4.1932,1.3347,1.3674,-1.3681,1,1.5132,-0.07,0.07,0
-4.6809,4.2521,-4.2529,4.0252,1.2813,1.301,-1.3016,1,1.516,-0.072,0.072,0
-4.5979,4.1806,-4.1811,3.8624,1.2294,1.2372,-1.2378,1,1.5189,-0.074,0.074,0
-4.5166,4.1117,-4.112,3.7046,1.1792,1.1761,-1.1766,1,1.5217,-0.076,0.076,0
-4.437,4.0455,-4.0456,3.5518,1.1306,1.1176,-1.118,1,1.5245,-0.078,0.078,0
-4.359,3.9819,-3.9818,3.4042,1.0836,1.0617,-1.0621,1,1.5274,-0.08,0.08,0
-4.2864,3.9174,-3.9172,3.2834,1.0451,1.0155,-1.0158,1,1.5302,-0.082,0.082,0
-4.2149,3.8548,-3.8545,3.1659,1.0077,0.97094,-0.97117,1,1.533,-0.084,0.084,0
-4.1445,3.794,-3.7935,3.0516,0.97135,0.92796,-0.92814,1,1.5358,-0.086,0.086,0
-4.0751,3.735,-3.7344,2.9405,0.936,0.8866,-0.88672,1,1.5387,-0.088,0.088,0
-4.0069,3.6778,-3.6771,2.8327,0.90168,0.84685,-0.84692,1,1.5415,-0.09,0.09,0
-3.9424,3.6196,-3.6189,2.7432,0.87319,0.8134,-0.81344,1,1.5443,-0.092,0.092,0
-3.8785,3.5627,-3.5619,2.6556,0.84529,0.78091,-0.78092,1,1.5471,-0.094,0.094,0
-3.8152,3.5069,-3.5061,2.5698,0.818,0.74935,-0.74934,1,1.55,-0.096,0.096,0
-3.7525,3.4523,-3.4515,2.4859,0.7913,0.71875,-0.71871,1,1.5528,-0.098,0.098,0
-3.6905,3.3989,-3.398,2.404,0.76521,0.68909,-0.68904,1,1.5556,-0.1,0.1,0
-3.6308,3.3442,-3.3434,2.3347,0.74316,0.66362,-0.66357,1,1.5585,-0.102,0.102,0
-3.5714,3.2902,-3.2894,2.2666,0.72147,0.63872,-0.63867,1,1.5613,-0.104,0.104,0
-3.5122,3.2368,-3.2361,2.1995,0.70014,0.61439,-0.61435,1,1.5641,-0.106,0.106,0
-3.4532,3.1841,-3.1834,2.1336,0.67915,0.59063,-0.59059,1,1.5669,-0.108,0.108,0
-3.3945,3.1321,-3.1314,2.0688,0.65853,0.56744,-0.56741,1,1.5698,-0.11,0.11,0
-3.3366,3.078,-3.0774,2.0132,0.64083,0.54711,-0.54709,1,1.5726,-0.112,0.112,0
-3.2786,3.024,-3.0235,1.9582,0.62332,0.5271,-0.5271,1,1.5754,-0.114,0.114,0
-3.2204,2.9702,-2.9697,1.9038,0.60601,0.50742,-0.50743,1,1.5783,-0.116,0.116,0
-3.162,2.9165,-2.916,1.85,0.58889,0.48805,-0.48808,1,1.5811,-0.118,0.118,0
-3.1034,2.863,-2.8626,1.7969,0.57196,0.46901,-0.46905,1,1.5839,-0.12,0.12,0
-3.0421,2.8041,-2.8037,1.75,0.55704,0.45163,-0.4517,1,1.5867,-0.122,0.122,0
-2.9793,2.7439,-2.7436,1.7032,0.54215,0.4343,-0.43438,1,1.5896,-0.124,0.124,0
-2.9152,2.6825,-2.6822,1.6565,0.52729,0.41702,-0.41711,1,1.5924,-0.126,0.126,0
-2.8495,2.6198,-2.6196,1.6099,0.51246,0.39977,-0.39988,1,1.5952,-0.128,0.128,0
-2.7825,2.5558,-2.5556,1.5635,0.49767,0.38257,-0.38269,1,1.5981,-0.13,0.13,0
-2.6977,2.4704,-2.4702,1.5213,0.48424,0.36506,-0.36518,1,1.6009,-0.132,0.132,0
-2.6093,2.3806,-2.3804,1.4801,0.47112,0.34748,-0.3476,1,1.6037,-0.134,0.134,0
-2.517,2.2864,-2.2863,1.4399,0.45833,0.32983,-0.32995,1,1.6065,-0.136,0.136,0
-2.4211,2.1879,-2.1878,1.4007,0.44585,0.31211,-0.31222,1,1.6094,-0.138,0.138,0
-2.3214,2.085,-2.0849,1.3625,0.43369,0.29432,-0.29443,1,1.6122,-0.14,0.14,0
-2.2169,1.9688,-1.9688,1.3426,0.42736,0.27912,-0.27922,1,1.615,-0.142,0.142,0
-2.1172,1.8568,-1.8567,1.3258,0.42202,0.26486,-0.26494,1,1.6179,-0.144,0.144,0
-2.0222,1.7489,-1.7488,1.3121,0.41767,0.25153,-0.2516,1,1.6207,-0.146,0.146,0
-1.9319,1.6451,-1.6451,1.3016,0.4143,0.23912,-0.2392,1,1.6235,-0.148,0.148,0
-1.8463,1.5455,-1.5454,1.2941,0.41191,0.22766,-0.22772,1,1.6263,-0.15,0.15,0
-1.7987,1.4849,-1.4848,1.3002,0.41388,0.22207,-0.22214,1,1.6292,-0.152,0.152,0
-1.7554,1.4295,-1.4293,1.3065,0.41588,0.21701,-0.21708,1,1.632,-0.154,0.154,0
-1.7166,1.3793,-1.3791,1.3129,0.41792,0.21247,-0.21254,1,1.6348,-0.156,0.156,0
-1.6822,1.3343,-1.3341,1.3195,0.42,0.20846,-0.20853,1,1.6377,-0.158,0.158,0
-1.6522,1.2946,-1.2943,1.3261,0.42211,0.20496,-0.20503,1,1.6405,-0.16,0.16,0
-1.6365,1.2722,-1.2719,1.3342,0.42469,0.20343,-0.2035,1,1.6433,-0.162,0.162,0
-1.6214,1.2508,-1.2504,1.3418,0.4271,0.20192,-0.20199,1,1.6461,-0.164,0.164,0
-1.607,1.2303,-1.2299,1.3488,0.42934,0.20042,-0.20049,1,1.649,-0.166,0.166,0
-1.5934,1.2107,-1.2103,1.3553,0.4314,0.19893,-0.199,1,1.6518,-0.168,0.168,0
-1.5804,1.1921,-1.1917,1.3612,0.43329,0.19746,-0.19752,1,1.6546,-0.17,0.17,0
-1.572,1.1794,-1.179,1.368,0.43546,0.19674,-0.19681,1,1.6575,-0.172,0.172,0
-1.5636,1.1667,-1.1664,1.3745,0.43751,0.19597,-0.19606,1,1.6603,-0.174,0.174,0
-1.5554,1.1543,-1.154,1.3805,0.43943,0.19516,-0.19527,1,1.6631,-0.176,0.176,0
-1.5472,1.142,-1.1418,1.3862,0.44123,0.1943,-0.19443,1,1.6659,-0.178,0.178,0
-1.5391,1.1298,-1.1298,1.3914,0.4429,0.1934,-0.19354,1,1.6688,-0.18,0.18,0
-1.5334,1.1207,-1.1209,1.3979,0.44495,0.19302,-0.1932,1,1.6716,-0.182,0.182,0
-1.5275,1.1113,-1.1118,1.4036,0.4468,0.19251,-0.19274,1,1.6744,-0.184,0.184,0
-1.5215,1.1017,-1.1024,1.4088,0.44844,0.19189,-0.19216,1,1.6773,-0.186,0.186,0
-1.5152,1.0919,-1.0928,1.4133,0.44988,0.19114,-0.19145,1,1.6801,-0.188,0.188,0
-1.5088,1.0818,-1.083,1.4172,0.45112,0.19027,-0.19063,1,1.6829,-0.19,0.19,0
-1.5022,1.0708,-1.0723,1.4161,0.45075,0.18861,-0.18901,1,1.6857,-0.192,0.192,0
-1.4951,1.059,-1.0608,1.413,0.44977,0.18659,-0.18704,1,1.6886,-0.194,0.194,0
-1.4875,1.0465,-1.0485,1.408,0.44819,0.18421,-0.1847,1,1.6914,-0.196,0.196,0
-1.4794,1.0331,-1.0354,1.4011,0.446,0.18146,-0.182,1,1.6942,-0.198,0.198,0
-1.4707,1.019,-1.0215,1.3924,0.4432,0.17836,-0.17894,1,1.6971,-0.2,0.2,0
-1.4628,1.0053,-1.008,1.3811,0.43961,0.17488,-0.17549,1,1.6999,-0.202,0.202,0
-1.4552,0.99223,-0.99516,1.3714,0.43652,0.17167,-0.17231,1,1.7027,-0.204,0.204,0
-1.448,0.97991,-0.98301,1.3632,0.43392,0.16873,-0.1694,1,1.7055,-0.206,0.206,0
-1.4412,0.9683,-0.97156,1.3566,0.43182,0.16606,-0.16675,1,1.7084,-0.208,0.208,0
-1.4348,0.95741,-0.96081,1.3516,0.43022,0.16366,-0.16437,1,1.7112,-0.21,0.21,0
-1.4383,0.9631,-0.96645,1.3871,0.44152,0.1685,-0.16922,1,1.714,-0.212,0.212,0
-1.4446,0.9733,-0.97655,1.4369,0.45739,0.17595,-0.17668,1,1.7169,-0.214,0.214,0
-1.4535,0.98801,-0.99112,1.5011,0.47783,0.186,-0.18674,1,1.7197,-0.216,0.216,0
-1.4651,1.0072,-1.0101,1.5797,0.50284,0.19866,-0.1994,1,1.7225,-0.218,0.218,0
-1.4793,1.0309,-1.0336,1.6726,0.53241,0.21392,-0.21466,1,1.7253,-0.22,0.22,0
-1.5166,1.0878,-1.0901,1.9877,0.63269,0.27081,-0.27153,1,1.7282,-0.222,0.222,0
-1.5557,1.1468,-1.1486,2.3714,0.75485,0.34074,-0.34142,1,1.731,-0.224,0.224,0
-1.5968,1.2078,-1.2092,2.8239,0.89888,0.42372,-0.42436,1,1.7338,-0.226,0.226,0
-1.6398,1.2708,-1.2718,3.3451,1.0648,0.51974,-0.52033,1,1.7367,-0.228,0.228,0
-1.6846,1.336,-1.3365,3.935,1.2525,0.6288,-0.62934,1,1.7395,-0.23,0.23,0
-1.7273,1.3927,-1.393,5.2649,1.6759,0.87999,-0.88043,1,1.7423,-0.232,0.232,0
-1.7669,1.4451,-1.4452,6.7439,2.1467,1.1598,-1.1601,1,1.7451,-0.234,0.234,0
-1.8037,1.4933,-1.4932,8.372,2.6649,1.4682,-1.4685,1,1.748,-0.236,0.236,0
-1.8375,1.5372,-1.537,10.149,3.2306,1.8053,-1.8054,1,1.7508,-0.238,0.238,0
-1.8683,1.5769,-1.5764,12.075,3.8437,2.171,-2.171,1,1.7536,-0.24,0.24,0
-1.881,1.5924,-1.5919,14.227,4.5287,2.5778,-2.5777,1,1.7565,-0.242,0.242,0
-1.8917,1.6056,-1.6051,16.206,5.1586,2.952,-2.9517,1,1.7593,-0.244,0.244,0
-1.9006,1.6166,-1.616,18.012,5.7335,3.2934,-3.293,1,1.7621,-0.246,0.246,0
-1.9076,1.6252,-1.6245,19.646,6.2534,3.6022,-3.6017,1,1.7649,-0.248,0.248,0
-1.9126,1.6315,-1.6308,21.106,6.7183,3.8782,-3.8776,1,1.7678,-0.25,0.25,0
-1.916,1.6354,-1.6347,21.38,6.8054,3.9348,-3.9342,1,1.7706,-0.252,0.252,0
-1.9192,1.6392,-1.6385,21.511,6.8471,3.9651,-3.9644,1,1.7734,-0.254,0.254,0
-1.9223,1.643,-1.6423,21.499,6.8433,3.969,-3.9683,1,1.7763,-0.256,0.256,0
-1.9253,1.6466,-1.6459,21.344,6.7941,3.9466,-3.9458,1,1.7791,-0.258,0.258,0
-1.9282,1.6502,-1.6495,21.047,6.6995,3.8978,-3.897,1,1.7819,-0.26,0.26,0
-1.928,1.6499,-1.6492,19.842,6.3159,3.676,-3.6753,1,1.7847,-0.262,0.262,0
-1.9271,1.6488,-1.648,18.476,5.8812,3.4236,-3.4228,1,1.7876,-0.264,0.264,0
-1.9254,1.6467,-1.646,16.95,5.3954,3.1404,-3.1397,1,1.7904,-0.266,0.266,0
-1.923,1.6439,-1.6431,15.263,4.8583,2.8266,-2.8259,1,1.7932,-0.268,0.268,0
-1.9198,1.6401,-1.6393,13.415,4.27,2.482,-2.4814,1,1.7961,-0.27,0.27,0
-1.9164,1.6359,-1.6351,11.269,3.5871,2.0823,-2.0818,1,1.7989,-0.272,0.272,0
-1.9135,1.6324,-1.6316,9.2495,2.9442,1.7066,-1.7062,1,1.8017,-0.274,0.274,0
-1.9111,1.6295,-1.6287,7.3551,2.3412,1.3548,-1.3545,1,1.8045,-0.276,0.276,0
-1.9093,1.6273,-1.6264,5.5861,1.7781,1.0269,-1.0267,1,1.8074,-0.278,0.278,0
-1.9079,1.6257,-1.6249,3.9427,1.255,0.723,-0.72282,1,1.8102,-0.28,0.28,0
-1.9081,1.6257,-1.6249,3.1453,1.0012,0.57679,-0.57665,1,1.813,-0.282,0.282,0
-1.9082,1.6258,-1.6249,2.4372,0.77578,0.44694,-0.44682,1,1.8159,-0.284,0.284,0
-1.9083,1.6258,-1.625,1.8182,0.57874,0.33343,-0.33335,1,1.8187,-0.286,0.286,0
-1.9083,1.626,-1.6251,1.2883,0.41008,0.23629,-0.23623,1,1.8215,-0.288,0.288,0
-1.9083,1.6261,-1.6253,0.84762,0.2698,0.15549,-0.15545,1,1.8243,-0.29,0.29,0
-1.908,1.6254,-1.6246,0.66958,0.21313,0.12282,-0.12279,1,1.8272,-0.292,0.292,0
-1.9075,1.6247,-1.6238,0.51247,0.16312,0.093989,-0.093964,1,1.83,-0.294,0.294,0
-1.9068,1.6238,-1.6229,0.37628,0.11977,0.069,-0.068982,1,1.8328,-0.296,0.296,0
-1.9059,1.6228,-1.6219,0.26101,0.083082,0.047852,-0.04784,1,1.8356,-0.298,0.298,0
-1.9048,1.6217,-1.6208,0.16666,0.053051,0.030547,-0.030539,1,1.8385,-0.3,0.3,0
-1.9012,1.6169,-1.6161,0.13065,0.041586,0.023932,-0.023925,1,1.8413,-0.302,0.302,0
-1.8967,1.6112,-1.6103,0.099042,0.031526,0.018127,-0.018122,1,1.8441,-0.304,0.304,0
-1.8912,1.6045,-1.6036,0.071849,0.02287,0.013134,-0.01313,1,1.847,-0.306,0.306,0
-1.8848,1.5968,-1.5959,0.049069,0.015619,0.0089513,-0.0089489,1,1.8498,-0.308,0.308,0
-1.8774,1.5881,-1.5873,0.030701,0.0097725,0.0055798,-0.0055783,1,1.8526,-0.31,0.31,0
-1.8588,1.5642,-1.5633,0.024046,0.0076542,0.0043561,-0.004355,1,1.8554,-0.312,0.312,0
-1.8374,1.5367,-1.5359,0.018236,0.0058047,0.0032878,-0.003287,1,1.8583,-0.314,0.314,0
-1.8131,1.5057,-1.5048,0.01327,0.0042241,0.0023749,-0.0023743,1,1.8611,-0.316,0.316,0
-1.7861,1.4712,-1.4703,0.0091493,0.0029123,0.0016175,-0.001617,1,1.8639,-0.318,0.318,0
-1.7562,1.4332,-1.4322,0.0058728,0.0018694,0.0010154,-0.0010151,1,1.8668,-0.32,0.32,0
-1.7095,1.3677,-1.3666,0.0047247,0.0015039,0.00080398,-0.00080375,1,1.8696,-0.322,0.322,0
-1.6618,1.2999,-1.2987,0.0037221,0.0011848,0.00061944,-0.00061924,1,1.8724,-0.324,0.324,0
-1.6132,1.2297,-1.2284,0.0028649,0.00091194,0.00046172,-0.00046156,1,1.8752,-0.326,0.326,0
-1.5637,1.1571,-1.1558,0.0021533,0.00068542,0.00033084,-0.0003307,1,1.8781,-0.328,0.328,0
-1.5132,1.0821,-1.0808,0.0015872,0.00050523,0.00022678,-0.00022667,1,1.8809,-0.33,0.33,0
-1.4676,1.0025,-1.0013,0.0013718,0.00043666,0.00018731,-0.00018721,1,1.8837,-0.332,0.332,0
-1.4246,0.92518,-0.92418,0.0011807,0.00037584,0.00015232,-0.00015224,1,1.8866,-0.334,0.334,0
