"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,-8.2119e-17,-8.212e-17,1,0.56851,-0.598,-0.598,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,7.0196e-17,7.0198e-17,1,0.57134,-0.596,-0.596,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,4.3812e-16,4.3812e-16,1,0.57417,-0.594,-0.594,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,1.0216e-15,1.0216e-15,1,0.577,-0.592,-0.592,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,1.8208e-15,1.8208e-15,1,0.57983,-0.59,-0.59,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,6.1332e-16,6.1332e-16,1,0.58266,-0.588,-0.588,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,-7.7258e-15,-7.7258e-15,1,0.58548,-0.586,-0.586,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,-2.3197e-14,-2.3197e-14,1,0.58831,-0.584,-0.584,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,-4.58e-14,-4.58e-14,1,0.59114,-0.582,-0.582,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,-7.5535e-14,-7.5535e-14,1,0.59397,-0.58,-0.58,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,8.6888e-15,8.6888e-15,1,0.5968,-0.578,-0.578,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,2.1231e-13,2.1231e-13,1,0.59963,-0.576,-0.576,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,5.3533e-13,5.3533e-13,1,0.60245,-0.574,-0.574,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,9.7774e-13,9.7774e-13,1,0.60528,-0.572,-0.572,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,1.5396e-12,1.5396e-12,1,0.60811,-0.57,-0.57,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,-1.5478e-11,-1.5478e-11,1,0.61094,-0.568,-0.568,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,-6.2466e-11,-6.2466e-11,1,0.61377,-0.566,-0.566,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,-1.3942e-10,-1.3942e-10,1,0.6166,-0.564,-0.564,0
-1.1443,-1.343e-16,1.5069e-16,0.00031416,0.0001,-2.4635e-10,-2.4635e-10,1,0.61943,-0.562,-0.562,0
-1.1443,-2.8672e-16,-1.724e-18,0.00031416,0.0001,-3.8323e-10,-3.8323e-10,1,0.62225,-0.56,-0.56,0
-1.1443,-0.00010725,-0.00010725,0.00031428,0.00010004,-1.7407e-08,-1.7407e-08,1,0.62508,-0.558,-0.558,0
-1.1444,-0.00042902,-0.00042902,0.00031454,0.00010012,-5.411e-08,-5.411e-08,1,0.62791,-0.556,-0.556,0
-1.1444,-0.00096528,-0.00096528,0.00031494,0.00010025,-1.1049e-07,-1.1049e-07,1,0.63074,-0.554,-0.554,0
-1.1444,-0.0017161,-0.0017161,0.00031548,0.00010042,-1.8655e-07,-1.8655e-07,1,0.63357,-0.552,-0.552,0
-1.1444,-0.0026813,-0.0026813,0.00031616,0.00010064,-2.8228e-07,-2.8228e-07,1,0.6364,-0.55,-0.55,0
-1.1469,-0.022922,-0.022922,0.00033064,0.00010524,-2.5124e-06,-2.5124e-06,1,0.63922,-0.548,-0.548,0
-1.1531,-0.058176,-0.058176,0.00035798,0.00011395,-6.8515e-06,-6.8515e-06,1,0.64205,-0.546,-0.546,0
-1.1631,-0.10844,-0.10844,0.00039818,0.00012675,-1.33e-05,-1.33e-05,1,0.64488,-0.544,-0.544,0
-1.1769,-0.17372,-0.17372,0.00045126,0.00014364,-2.1857e-05,-2.1857e-05,1,0.64771,-0.542,-0.542,0
-1.1945,-0.25401,-0.25401,0.00051718,0.00016462,-3.2523e-05,-3.2523e-05,1,0.65054,-0.54,-0.54,0
-1.381,-0.57102,-0.57102,0.0011261,0.00035845,-0.00014835,-0.00014835,1,0.65337,-0.538,-0.538,0
-1.6449,-0.95557,-0.95557,0.0020696,0.00065877,-0.00033287,-0.00033287,1,0.6562,-0.536,-0.536,0
-1.9862,-1.4077,-1.4077,0.0033478,0.0010656,-0.00058609,-0.00058609,1,0.65902,-0.534,-0.534,0
-2.4048,-1.9273,-1.9273,0.0049605,0.001579,-0.00090799,-0.00090799,1,0.66185,-0.532,-0.532,0
-2.9008,-2.5146,-2.5146,0.006908,0.0021989,-0.0012986,-0.0012986,1,0.66468,-0.53,-0.53,0
-4.0046,-3.4978,-3.4978,0.016983,0.005406,-0.0034057,-0.0034057,1,0.66751,-0.528,-0.528,0
-5.1718,-4.513,-4.513,0.031035,0.0098787,-0.0063564,-0.0063564,1,0.67034,-0.526,-0.526,0
-6.4025,-5.5604,-5.5604,0.049063,0.015617,-0.010151,-0.010151,1,0.67317,-0.524,-0.524,0
-7.6967,-6.6399,-6.6399,0.071067,0.022621,-0.014789,-0.014789,1,0.67599,-0.522,-0.522,0
-9.0544,-7.7514,-7.7514,0.097048,0.030891,-0.020271,-0.020271,1,0.67882,-0.52,-0.52,0
-10.173,-8.6173,-8.6173,0.19285,0.061385,-0.040581,-0.040581,1,0.68165,-0.518,-0.518,0
-11.195,-9.4063,-9.4063,0.30922,0.098428,-0.065215,-0.065215,1,0.68448,-0.516,-0.516,0
-12.12,-10.118,-10.118,0.44617,0.14202,-0.094172,-0.094172,1,0.68731,-0.514,-0.514,0
-12.947,-10.754,-10.754,0.60368,0.19216,-0.12745,-0.12745,1,0.69014,-0.512,-0.512,0
-13.678,-11.312,-11.312,0.78178,0.24885,-0.16505,-0.16505,1,0.69296,-0.51,-0.51,0
-13.52,-11.191,-11.191,1.0359,0.32975,-0.21747,-0.21747,1,0.69579,-0.508,-0.508,0
-13.217,-10.96,-10.96,1.2888,0.41023,-0.26925,-0.26925,1,0.69862,-0.506,-0.506,0
-12.769,-10.619,-10.619,1.5403,0.4903,-0.3204,-0.3204,1,0.70145,-0.504,-0.504,0
-12.177,-10.168,-10.168,1.7905,0.56995,-0.37091,-0.37091,1,0.70428,-0.502,-0.502,0
-11.44,-9.6073,-9.6073,2.0394,0.64917,-0.4208,-0.4208,1,0.70711,-0.5,-0.5,0
-10.629,-8.9842,-8.9842,2.2677,0.72183,-0.46467,-0.46467,1,0.70994,-0.498,-0.498,0
-9.8815,-8.4084,-8.4084,2.5059,0.79764,-0.51043,-0.51043,1,0.71276,-0.496,-0.496,0
-9.1968,-7.8797,-7.8797,2.7539,0.8766,-0.55807,-0.55807,1,0.71559,-0.494,-0.494,0
-8.575,-7.3984,-7.3984,3.0119,0.95871,-0.6076,-0.6076,1,0.71842,-0.492,-0.492,0
-8.0161,-6.9642,-6.9642,3.2797,1.044,-0.65901,-0.65901,1,0.72125,-0.49,-0.49,0
-7.7335,-6.7409,-6.7409,3.6565,1.1639,-0.73176,-0.73176,1,0.72408,-0.488,-0.488,0
-7.4702,-6.5325,-6.5325,4.0412,1.2864,-0.80581,-0.80581,1,0.72691,-0.486,-0.486,0
-7.2261,-6.3391,-6.3391,4.4338,1.4113,-0.88115,-0.88115,1,0.72973,-0.484,-0.484,0
-7.0013,-6.1606,-6.1606,4.8342,1.5388,-0.95779,-0.95779,1,0.73256,-0.482,-0.482,0
-6.7958,-5.997,-5.997,5.2425,1.6687,-1.0357,-1.0357,1,0.73539,-0.48,-0.48,0
-6.5913,-5.8318,-5.8318,5.5652,1.7715,-1.0939,-1.0939,1,0.73822,-0.478,-0.478,0
-6.3832,-5.6634,-5.6634,5.8672,1.8676,-1.1477,-1.1477,1,0.74105,-0.476,-0.476,0
-6.1715,-5.4917,-5.4917,6.1485,1.9571,-1.1969,-1.1969,1,0.74388,-0.474,-0.474,0
-5.9562,-5.3169,-5.3169,6.4091,2.0401,-1.2417,-1.2417,1,0.7467,-0.472,-0.472,0
-5.7373,-5.1388,-5.1388,6.649,2.1164,-1.2819,-1.2819,1,0.74953,-0.47,-0.47,0
-5.5417,-4.9771,-4.9771,6.764,2.1531,-1.2966,-1.2966,1,0.75236,-0.468,-0.468,0
-5.3498,-4.818,-4.818,6.8498,2.1804,-1.3053,-1.3053,1,0.75519,-0.466,-0.466,0
-5.1615,-4.6615,-4.6615,6.9064,2.1984,-1.3083,-1.3083,1,0.75802,-0.464,-0.464,0
-4.9768,-4.5075,-4.5075,6.9337,2.2071,-1.3054,-1.3054,1,0.76085,-0.462,-0.462,0
-4.7957,-4.3561,-4.3561,6.9318,2.2065,-1.2967,-1.2967,1,0.76368,-0.46,-0.46,0
-4.5996,-4.1878,-4.1878,6.6582,2.1194,-1.2348,-1.2348,1,0.7665,-0.458,-0.458,0
-4.3976,-4.0135,-4.0135,6.3466,2.0202,-1.1658,-1.1658,1,0.76933,-0.456,-0.456,0
-4.1899,-3.8334,-3.8334,5.9969,1.9089,-1.0898,-1.0898,1,0.77216,-0.454,-0.454,0
-3.9763,-3.6473,-3.6473,5.6092,1.7855,-1.0066,-1.0066,1,0.77499,-0.452,-0.452,0
-3.7569,-3.4554,-3.4554,5.1834,1.6499,-0.91633,-0.91633,1,0.77782,-0.45,-0.45,0
-3.5696,-3.2859,-3.2859,4.8006,1.5281,-0.83814,-0.83814,1,0.78065,-0.448,-0.448,0
-3.3944,-3.1267,-3.1267,4.4466,1.4154,-0.76597,-0.76597,1,0.78347,-0.446,-0.446,0
-3.2316,-2.9777,-2.9777,4.1213,1.3118,-0.69983,-0.69983,1,0.7863,-0.444,-0.444,0
-3.0809,-2.8389,-2.8389,3.8247,1.2174,-0.63973,-0.63973,1,0.78913,-0.442,-0.442,0
-2.9425,-2.7104,-2.7104,3.5568,1.1322,-0.58565,-0.58565,1,0.79196,-0.44,-0.44,0
-2.8564,-2.627,-2.627,3.3987,1.0818,-0.55394,-0.55394,1,0.79479,-0.438,-0.438,0
-2.7747,-2.5474,-2.5474,3.2493,1.0343,-0.52402,-0.52402,1,0.79762,-0.436,-0.436,0
-2.6974,-2.4718,-2.4718,3.1086,0.9895,-0.49587,-0.49587,1,0.80044,-0.434,-0.434,0
-2.6245,-2.4001,-2.4001,2.9767,0.9475,-0.46951,-0.46951,1,0.80327,-0.432,-0.432,0
-2.5561,-2.3323,-2.3323,2.8535,0.90829,-0.44492,-0.44492,1,0.8061,-0.43,-0.43,0
-2.5042,-2.2791,-2.2791,2.7601,0.87858,-0.42645,-0.42645,1,0.80893,-0.428,-0.428,0
-2.4538,-2.2272,-2.2272,2.6693,0.84966,-0.4085,-0.4085,1,0.81176,-0.426,-0.426,0
-2.4048,-2.1765,-2.1765,2.581,0.82154,-0.39108,-0.39108,1,0.81459,-0.424,-0.424,0
-2.3572,-2.1271,-2.1271,2.4951,0.79421,-0.37418,-0.37418,1,0.81742,-0.422,-0.422,0
-2.3111,-2.0789,-2.0789,2.4117,0.76768,-0.35782,-0.35782,1,0.82024,-0.42,-0.42,0
-2.2713,-2.0359,-2.0359,2.3391,0.74455,-0.34373,-0.34373,1,0.82307,-0.418,-0.418,0
-2.232,-1.9934,-1.9934,2.2674,0.72174,-0.32987,-0.32987,1,0.8259,-0.416,-0.416,0
-2.1933,-1.9512,-1.9512,2.1968,0.69926,-0.31625,-0.31625,1,0.82873,-0.414,-0.414,0
-2.1552,-1.9095,-1.9095,2.1272,0.67711,-0.30286,-0.30286,1,0.83156,-0.412,-0.412,0
-2.1175,-1.8681,-1.8681,2.0586,0.65528,-0.2897,-0.2897,1,0.83439,-0.41,-0.41,0
-2.0837,-1.8295,-1.8295,1.9976,0.63585,-0.27813,-0.27813,1,0.83721,-0.408,-0.408,0
-2.0502,-1.7912,-1.7912,1.9375,0.61671,-0.26676,-0.26676,1,0.84004,-0.406,-0.406,0
-2.0172,-1.7532,-1.7532,1.8782,0.59786,-0.25559,-0.25559,1,0.84287,-0.404,-0.404,0
-1.9845,-1.7154,-1.7154,1.8199,0.5793,-0.24461,-0.24461,1,0.8457,-0.402,-0.402,0
-1.9522,-1.6778,-1.6778,1.7625,0.56103,-0.23384,-0.23384,1,0.84853,-0.4,-0.4,0
-1.9232,-1.6428,-1.6428,1.7121,0.54499,-0.22448,-0.22448,1,0.85136,-0.398,-0.398,0
-1.8946,-1.608,-1.608,1.6625,0.5292,-0.21528,-0.21528,1,0.85418,-0.396,-0.396,0
-1.8663,-1.5734,-1.5734,1.6138,0.51367,-0.20626,-0.20626,1,0.85701,-0.394,-0.394,0
-1.8384,-1.539,-1.539,1.5658,0.4984,-0.1974,-0.1974,1,0.85984,-0.392,-0.392,0
-1.8109,-1.5049,-1.5049,1.5186,0.48337,-0.18871,-0.18871,1,0.86267,-0.39,-0.39,0
-1.7861,-1.4729,-1.4729,1.4771,0.47017,-0.18116,-0.18116,1,0.8655,-0.388,-0.388,0
-1.7617,-1.4411,-1.4411,1.4363,0.45718,-0.17374,-0.17374,1,0.86833,-0.386,-0.386,0
-1.7375,-1.4095,-1.4095,1.3961,0.44439,-0.16646,-0.16646,1,0.87116,-0.384,-0.384,0
-1.7137,-1.3781,-1.3781,1.3566,0.43181,-0.1593,-0.1593,1,0.87398,-0.382,-0.382,0
-1.6902,-1.3469,-1.3469,1.3177,0.41943,-0.15229,-0.15229,1,0.87681,-0.38,-0.38,0
-1.669,-1.3175,-1.3175,1.2834,0.40853,-0.14617,-0.14617,1,0.87964,-0.378,-0.378,0
-1.6481,-1.2882,-1.2882,1.2498,0.39781,-0.14017,-0.14017,1,0.88247,-0.376,-0.376,0
-1.6275,-1.2592,-1.2592,1.2166,0.38726,-0.13428,-0.13428,1,0.8853,-0.374,-0.374,0
-1.6072,-1.2302,-1.2302,1.184,0.37688,-0.1285,-0.1285,1,0.88813,-0.372,-0.372,0
-1.5871,-1.2015,-1.2015,1.1519,0.36667,-0.12283,-0.12283,1,0.89095,-0.37,-0.37,0
-1.5692,-1.1744,-1.1744,1.1238,0.3577,-0.11791,-0.11791,1,0.89378,-0.368,-0.368,0
-1.5515,-1.1475,-1.1475,1.096,0.34888,-0.11307,-0.11307,1,0.89661,-0.366,-0.366,0
-1.5341,-1.1208,-1.1208,1.0688,0.3402,-0.10833,-0.10833,1,0.89944,-0.364,-0.364,0
-1.5169,-1.0942,-1.0942,1.042,0.33168,-0.10367,-0.10367,1,0.90227,-0.362,-0.362,0
-1.5,-1.0678,-1.0678,1.0157,0.3233,-0.099114,-0.099114,1,0.9051,-0.36,-0.36,0
-1.485,-1.043,-1.043,0.99263,0.31597,-0.095168,-0.095168,1,0.90793,-0.358,-0.358,0
-1.4702,-1.0184,-1.0184,0.97,0.30876,-0.091299,-0.091299,1,0.91075,-0.356,-0.356,0
-1.4557,-0.994,-0.994,0.94775,0.30168,-0.087505,-0.087505,1,0.91358,-0.354,-0.354,0
-1.4413,-0.96975,-0.96975,0.9259,0.29472,-0.083788,-0.083788,1,0.91641,-0.352,-0.352,0
-1.4273,-0.94566,-0.94566,0.90444,0.28789,-0.080146,-0.080146,1,0.91924,-0.35,-0.35,0
-1.4149,-0.9232,-0.9232,0.88577,0.28195,-0.077009,-0.077009,1,0.92207,-0.348,-0.348,0
-1.4028,-0.9009,-0.9009,0.86741,0.27611,-0.073932,-0.073932,1,0.9249,-0.346,-0.346,0
-1.3908,-0.87877,-0.87877,0.84938,0.27037,-0.070915,-0.070915,1,0.92772,-0.344,-0.344,0
-1.3791,-0.8568,-0.8568,0.83166,0.26473,-0.067958,-0.067958,1,0.93055,-0.342,-0.342,0
-1.3676,-0.83499,-0.83499,0.81426,0.25919,-0.065061,-0.065061,1,0.93338,-0.34,-0.34,0
-1.3575,-0.81472,-0.81472,0.79913,0.25437,-0.062565,-0.062565,1,0.93621,-0.338,-0.338,0
-1.3477,-0.79459,-0.79459,0.78425,0.24964,-0.060114,-0.060114,1,0.93904,-0.336,-0.336,0
-1.338,-0.77461,-0.77461,0.76962,0.24498,-0.057709,-0.057709,1,0.94187,-0.334,-0.334,0
-1.3285,-0.75477,-0.75477,0.75523,0.2404,-0.055349,-0.055349,1,0.94469,-0.332,-0.332,0
-1.3191,-0.73508,-0.73508,0.74109,0.2359,-0.053036,-0.053036,1,0.94752,-0.33,-0.33,0
-1.311,-0.71671,-0.71671,0.72872,0.23196,-0.051026,-0.051026,1,0.95035,-0.328,-0.328,0
-1.303,-0.69846,-0.69846,0.71653,0.22808,-0.04905,-0.04905,1,0.95318,-0.326,-0.326,0
-1.2951,-0.68032,-0.68032,0.70452,0.22426,-0.047107,-0.047107,1,0.95601,-0.324,-0.324,0
-1.2874,-0.66229,-0.66229,0.69269,0.22049,-0.045197,-0.045197,1,0.95884,-0.322,-0.322,0
-1.2798,-0.64438,-0.64438,0.68104,0.21678,-0.043321,-0.043321,1,0.96167,-0.32,-0.32,0
-1.2732,-0.62753,-0.62753,0.67075,0.21351,-0.041672,-0.041672,1,0.96449,-0.318,-0.318,0
-1.2667,-0.61077,-0.61077,0.66059,0.21027,-0.040048,-0.040048,1,0.96732,-0.316,-0.316,0
-1.2602,-0.59409,-0.59409,0.65058,0.20708,-0.03845,-0.03845,1,0.97015,-0.314,-0.314,0
-1.254,-0.5775,-0.5775,0.6407,0.20394,-0.036876,-0.036876,1,0.97298,-0.312,-0.312,0
-1.2478,-0.56099,-0.56099,0.63096,0.20084,-0.035328,-0.035328,1,0.97581,-0.31,-0.31,0
-1.2424,-0.54542,-0.54542,0.62234,0.1981,-0.033962,-0.033962,1,0.97864,-0.308,-0.308,0
-1.2371,-0.52994,-0.52994,0.61384,0.19539,-0.032616,-0.032616,1,0.98146,-0.306,-0.306,0
-1.2319,-0.51454,-0.51454,0.60546,0.19272,-0.031292,-0.031292,1,0.98429,-0.304,-0.304,0
-1.2268,-0.49922,-0.49922,0.5972,0.19009,-0.029988,-0.029988,1,0.98712,-0.302,-0.302,0
-1.2218,-0.48399,-0.48399,0.58906,0.1875,-0.028706,-0.028706,1,0.98995,-0.3,-0.3,0
-1.2175,-0.46963,-0.46963,0.58185,0.18521,-0.027569,-0.027569,1,0.99278,-0.298,-0.298,0
-1.2133,-0.45535,-0.45535,0.57474,0.18294,-0.026448,-0.026448,1,0.99561,-0.296,-0.296,0
-1.2092,-0.44113,-0.44113,0.56772,0.18071,-0.025343,-0.025343,1,0.99843,-0.294,-0.294,0
-1.2051,-0.42698,-0.42698,0.5608,0.17851,-0.024255,-0.024255,1,1.0013,-0.292,-0.292,0
-1.2011,-0.41291,-0.41291,0.55397,0.17634,-0.023182,-0.023182,1,1.0041,-0.29,-0.29,0
-1.1977,-0.39958,-0.39958,0.54791,0.17441,-0.022225,-0.022225,1,1.0069,-0.288,-0.288,0
-1.1943,-0.38632,-0.38632,0.54194,0.17251,-0.021282,-0.021282,1,1.0097,-0.286,-0.286,0
-1.1911,-0.37314,-0.37314,0.53607,0.17064,-0.020354,-0.020354,1,1.0126,-0.284,-0.284,0
-1.1878,-0.36003,-0.36003,0.53028,0.16879,-0.019439,-0.019439,1,1.0154,-0.282,-0.282,0
-1.1847,-0.34699,-0.34699,0.52458,0.16698,-0.01854,-0.01854,1,1.0182,-0.28,-0.28,0
-1.1821,-0.33483,-0.33483,0.51963,0.1654,-0.017747,-0.017747,1,1.0211,-0.278,-0.278,0
-1.1795,-0.32277,-0.32277,0.51476,0.16385,-0.016966,-0.016966,1,1.0239,-0.276,-0.276,0
-1.177,-0.3108,-0.3108,0.50997,0.16233,-0.016197,-0.016197,1,1.0267,-0.274,-0.274,0
-1.1746,-0.29892,-0.29892,0.50527,0.16083,-0.01544,-0.01544,1,1.0295,-0.272,-0.272,0
-1.1722,-0.28713,-0.28713,0.50065,0.15936,-0.014695,-0.014695,1,1.0324,-0.27,-0.27,0
-1.1702,-0.27616,-0.27616,0.49658,0.15807,-0.014024,-0.014024,1,1.0352,-0.268,-0.268,0
-1.1683,-0.26526,-0.26526,0.49257,0.15679,-0.013363,-0.013363,1,1.038,-0.266,-0.266,0
-1.1664,-0.25441,-0.25441,0.48862,0.15553,-0.01271,-0.01271,1,1.0409,-0.264,-0.264,0
-1.1646,-0.24363,-0.24363,0.48473,0.15429,-0.012066,-0.012066,1,1.0437,-0.262,-0.262,0
-1.1629,-0.2329,-0.2329,0.4809,0.15308,-0.011431,-0.011431,1,1.0465,-0.26,-0.26,0
-1.1614,-0.22286,-0.22286,0.47764,0.15204,-0.010875,-0.010875,1,1.0493,-0.258,-0.258,0
-1.16,-0.21291,-0.21291,0.47443,0.15102,-0.010327,-0.010327,1,1.0522,-0.256,-0.256,0
-1.1586,-0.20305,-0.20305,0.47128,0.15001,-0.0097865,-0.0097865,1,1.055,-0.254,-0.254,0
-1.1573,-0.1933,-0.1933,0.46819,0.14903,-0.0092537,-0.0092537,1,1.0578,-0.252,-0.252,0
-1.156,-0.18364,-0.18364,0.46516,0.14806,-0.0087286,-0.0087286,1,1.0607,-0.25,-0.25,0
-1.155,-0.1745,-0.1745,0.46245,0.1472,-0.0082426,-0.0082426,1,1.0635,-0.248,-0.248,0
-1.154,-0.16542,-0.16542,0.45977,0.14635,-0.0077606,-0.0077606,1,1.0663,-0.246,-0.246,0
-1.153,-0.15639,-0.15639,0.4571,0.1455,-0.0072826,-0.0072826,1,1.0691,-0.244,-0.244,0
-1.1521,-0.14742,-0.14742,0.45447,0.14466,-0.0068085,-0.0068085,1,1.072,-0.242,-0.242,0
-1.1512,-0.13851,-0.13851,0.45185,0.14383,-0.0063385,-0.0063385,1,1.0748,-0.24,-0.24,0
-1.1505,-0.12997,-0.12997,0.4495,0.14308,-0.0059071,-0.0059071,1,1.0776,-0.238,-0.238,0
-1.1498,-0.12147,-0.12147,0.4472,0.14235,-0.0054814,-0.0054814,1,1.0805,-0.236,-0.236,0
-1.1491,-0.11299,-0.11299,0.44493,0.14163,-0.0050614,-0.0050614,1,1.0833,-0.234,-0.234,0
-1.1485,-0.10455,-0.10455,0.44271,0.14092,-0.0046471,-0.0046471,1,1.0861,-0.232,-0.232,0
-1.1479,-0.096136,-0.096136,0.44052,0.14022,-0.0042385,-0.0042385,1,1.0889,-0.23,-0.23,0
-1.1474,-0.088304,-0.088304,0.43863,0.13962,-0.0038687,-0.0038687,1,1.0918,-0.228,-0.228,0
-1.147,-0.080569,-0.080569,0.43678,0.13903,-0.0035056,-0.0035056,1,1.0946,-0.226,-0.226,0
-1.1466,-0.072931,-0.072931,0.43496,0.13845,-0.0031491,-0.0031491,1,1.0974,-0.224,-0.224,0
-1.1462,-0.065389,-0.065389,0.43318,0.13789,-0.0027992,-0.0027992,1,1.1003,-0.222,-0.222,0
-1.1459,-0.057944,-0.057944,0.43145,0.13733,-0.002456,-0.002456,1,1.1031,-0.22,-0.22,0
-1.1457,-0.051276,-0.051276,0.4301,0.1369,-0.0021615,-0.0021615,1,1.1059,-0.218,-0.218,0
-1.1455,-0.044758,-0.044758,0.4288,0.13649,-0.0018746,-0.0018746,1,1.1087,-0.216,-0.216,0
-1.1453,-0.038389,-0.038389,0.42756,0.1361,-0.0015951,-0.0015951,1,1.1116,-0.214,-0.214,0
-1.1451,-0.03217,-0.03217,0.42637,0.13572,-0.0013232,-0.0013232,1,1.1144,-0.212,-0.212,0
-1.145,-0.0261,-0.0261,0.42524,0.13536,-0.0010589,-0.0010589,1,1.1172,-0.21,-0.21,0
-1.1449,-0.020826,-0.020826,0.42438,0.13508,-0.00082626,-0.00082626,1,1.1201,-0.208,-0.208,0
-1.1449,-0.015623,-0.015623,0.42354,0.13482,-0.00059637,-0.00059637,1,1.1229,-0.206,-0.206,0
-1.1448,-0.010489,-0.010489,0.42271,0.13455,-0.0003692,-0.0003692,1,1.1257,-0.204,-0.204,0
-1.1448,-0.0054263,-0.0054263,0.42191,0.1343,-0.00014475,-0.00014475,1,1.1285,-0.202,-0.202,0
-1.1448,-0.00043329,-0.00043329,0.42112,0.13405,7.697e-05,7.697e-05,1,1.1314,-0.2,-0.2,0
-1.1448,0.0041155,0.0041155,0.42047,0.13384,0.0002809,0.0002809,1,1.1342,-0.198,-0.198,0
-1.1448,0.0085686,0.0085686,0.41983,0.13364,0.00048023,0.00048023,1,1.137,-0.196,-0.196,0
-1.1448,0.012926,0.012926,0.41922,0.13344,0.00067496,0.00067496,1,1.1399,-0.194,-0.194,0
-1.1449,0.017188,0.017188,0.41863,0.13325,0.0008651,0.0008651,1,1.1427,-0.192,-0.192,0
-1.1449,0.021354,0.021354,0.41806,0.13307,0.0010506,0.0010506,1,1.1455,-0.19,-0.19,0
-1.145,0.025212,0.025212,0.41768,0.13295,0.0012109,0.0012109,1,1.1483,-0.188,-0.188,0
-1.145,0.028977,0.028977,0.41732,0.13284,0.0013684,0.0013684,1,1.1512,-0.186,-0.186,0
-1.1451,0.032647,0.032647,0.41698,0.13273,0.0015229,0.0015229,1,1.154,-0.184,-0.184,0
-1.1452,0.036223,0.036223,0.41666,0.13263,0.0016745,0.0016745,1,1.1568,-0.182,-0.182,0
-1.1453,0.039704,0.039704,0.41637,0.13253,0.0018232,0.0018232,1,1.1597,-0.18,-0.18,0
-1.1454,0.043077,0.043077,0.41619,0.13248,0.0019666,0.0019666,1,1.1625,-0.178,-0.178,0
-1.1455,0.046393,0.046393,0.41604,0.13243,0.0021049,0.0021049,1,1.1653,-0.176,-0.176,0
-1.1456,0.049653,0.049653,0.41593,0.13239,0.0022383,0.0022383,1,1.1681,-0.174,-0.174,0
-1.1457,0.052858,0.052858,0.41585,0.13237,0.0023668,0.0023668,1,1.171,-0.172,-0.172,0
-1.1458,0.056007,0.056007,0.4158,0.13235,0.0024902,0.0024902,1,1.1738,-0.17,-0.17,0
-1.1459,0.058114,0.058114,0.41612,0.13246,0.0025566,0.0025566,1,1.1766,-0.168,-0.168,0
-1.1459,0.059934,0.059934,0.41651,0.13258,0.0026146,0.0026146,1,1.1795,-0.166,-0.166,0
-1.146,0.061468,0.061468,0.41697,0.13272,0.0026643,0.0026643,1,1.1823,-0.164,-0.164,0
-1.146,0.062716,0.062716,0.41748,0.13289,0.0027056,0.0027056,1,1.1851,-0.162,-0.162,0
-1.1461,0.063677,0.063677,0.41806,0.13307,0.0027385,0.0027385,1,1.1879,-0.16,-0.16,0
-1.1461,0.064319,0.064319,0.41878,0.1333,0.0027609,0.0027609,1,1.1908,-0.158,-0.158,0
-1.1461,0.064938,0.064938,0.4195,0.13353,0.0027842,0.0027842,1,1.1936,-0.156,-0.156,0
-1.1462,0.065533,0.065533,0.42022,0.13376,0.0028085,0.0028085,1,1.1964,-0.154,-0.154,0
-1.1462,0.066106,0.066106,0.42094,0.13399,0.0028338,0.0028338,1,1.1993,-0.152,-0.152,0
-1.1462,0.066656,0.066656,0.42166,0.13422,0.0028601,0.0028601,1,1.2021,-0.15,-0.15,0
-1.1462,0.067198,0.067198,0.42233,0.13443,0.0028932,0.0028932,1,1.2049,-0.148,-0.148,0
-1.1463,0.0677,0.0677,0.42302,0.13465,0.0029242,0.0029242,1,1.2077,-0.146,-0.146,0
-1.1463,0.068162,0.068162,0.42372,0.13487,0.002953,0.002953,1,1.2106,-0.144,-0.144,0
-1.1463,0.068583,0.068583,0.42443,0.1351,0.0029796,0.0029796,1,1.2134,-0.142,-0.142,0
-1.1463,0.068963,0.068963,0.42515,0.13533,0.003004,0.003004,1,1.2162,-0.14,-0.14,0
-1.1463,0.069351,0.069351,0.42597,0.13559,0.0030211,0.0030211,1,1.2191,-0.138,-0.138,0
-1.1464,0.06964,0.06964,0.42682,0.13586,0.0030349,0.0030349,1,1.2219,-0.136,-0.136,0
