"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0,0,0.00031416,0.0001,7.0146e-13,-7.0146e-13,1,0.70428,-0.502,0.502,0
-1.1447,0,0,0.00031416,0.0001,-1.6519e-14,1.6519e-14,1,0.70711,-0.5,0.5,0
-1.1447,0,0,0.00031416,0.0001,-5.0432e-12,5.0432e-12,1,0.70994,-0.498,0.498,0
-1.1447,0,0,0.00031416,0.0001,-9.4808e-12,9.4808e-12,1,0.71276,-0.496,0.496,0
-1.1447,0,0,0.00031416,0.0001,-1.3329e-11,1.3329e-11,1,0.71559,-0.494,0.494,0
-1.1447,0,0,0.00031416,0.0001,-1.6589e-11,1.6589e-11,1,0.71842,-0.492,0.492,0
-1.1447,0,0,0.00031416,0.0001,-1.926e-11,1.926e-11,1,0.72125,-0.49,0.49,0
-1.1447,0,0,0.00031416,0.0001,2.3114e-11,-2.3114e-11,1,0.72408,-0.488,0.488,0
-1.1447,0,0,0.00031416,0.0001,9.059e-11,-9.059e-11,1,0.72691,-0.486,0.486,0
-1.1447,0,0,0.00031416,0.0001,1.8317e-10,-1.8317e-10,1,0.72973,-0.484,0.484,0
-1.1447,0,0,0.00031416,0.0001,3.0085e-10,-3.0085e-10,1,0.73256,-0.482,0.482,0
-1.1447,0,0,0.00031416,0.0001,4.4364e-10,-4.4364e-10,1,0.73539,-0.48,0.48,0
-1.1447,0,0,0.00031416,0.0001,1.2358e-09,-1.2358e-09,1,0.73822,-0.478,0.478,0
-1.1447,0,0,0.00031417,0.0001,2.4391e-09,-2.4391e-09,1,0.74105,-0.476,0.476,0
-1.1447,0,0,0.00031417,0.0001,4.0538e-09,-4.0538e-09,1,0.74388,-0.474,0.474,0
-1.1447,0,0,0.00031418,0.00010001,6.0797e-09,-6.0797e-09,1,0.7467,-0.472,0.472,0
-1.1447,0,0,0.00031418,0.00010001,8.517e-09,-8.517e-09,1,0.74953,-0.47,0.47,0
-1.1447,0,0,0.00031422,0.00010002,2.1864e-08,-2.1864e-08,1,0.75236,-0.468,0.468,0
-1.1447,0,0,0.00031427,0.00010004,4.1657e-08,-4.1657e-08,1,0.75519,-0.466,0.466,0
-1.1447,0,0,0.00031434,0.00010006,6.7895e-08,-6.7895e-08,1,0.75802,-0.464,0.464,0
-1.1447,0,0,0.00031442,0.00010008,1.0058e-07,-1.0058e-07,1,0.76085,-0.462,0.462,0
-1.1447,0,0,0.00031453,0.00010012,1.3971e-07,-1.3971e-07,1,0.76368,-0.46,0.46,0
-1.1447,0,0,0.00031499,0.00010027,3.3348e-07,-3.3348e-07,1,0.7665,-0.458,0.458,0
-1.1447,0,0,0.00031566,0.00010048,6.1264e-07,-6.1264e-07,1,0.76933,-0.456,0.456,0
-1.1447,0,0,0.00031652,0.00010075,9.7718e-07,-9.7718e-07,1,0.77216,-0.454,0.454,0
-1.1447,0,0,0.00031757,0.00010109,1.4271e-06,-1.4271e-06,1,0.77499,-0.452,0.452,0
-1.1447,0,0,0.00031883,0.00010149,1.9624e-06,-1.9624e-06,1,0.77782,-0.45,0.45,0
-1.1447,0,0,0.00032399,0.00010313,4.3519e-06,-4.3519e-06,1,0.78065,-0.448,0.448,0
-1.1447,0,0,0.00033112,0.0001054,7.6956e-06,-7.6956e-06,1,0.78347,-0.446,0.446,0
-1.1447,0,0,0.0003402,0.00010829,1.1994e-05,-1.1994e-05,1,0.7863,-0.444,0.444,0
-1.1447,0,0,0.00035123,0.0001118,1.7246e-05,-1.7246e-05,1,0.78913,-0.442,0.442,0
-1.1447,0,0,0.00036422,0.00011594,2.3452e-05,-2.3452e-05,1,0.79196,-0.44,0.44,0
-1.1447,0,0,0.00041198,0.00013114,4.8361e-05,-4.8361e-05,1,0.79479,-0.438,0.438,0
-1.1447,0,0,0.00047577,0.00015144,8.2206e-05,-8.2206e-05,1,0.79762,-0.436,0.436,0
-1.1447,0,0,0.00055558,0.00017685,0.00012499,-0.00012499,1,0.80044,-0.434,0.434,0
-1.1447,0,0,0.00065143,0.00020736,0.0001767,-0.0001767,1,0.80327,-0.432,0.432,0
-1.1447,0,0,0.00076331,0.00024297,0.00023736,-0.00023736,1,0.8061,-0.43,0.43,0
-1.1447,0,0,0.0011279,0.00035903,0.00045553,-0.00045553,1,0.80893,-0.428,0.428,0
-1.1447,0,0,0.0015994,0.00050911,0.00074322,-0.00074322,1,0.81176,-0.426,0.426,0
-1.1447,0,0,0.0021779,0.00069323,0.0011004,-0.0011004,1,0.81459,-0.424,0.424,0
-1.1447,0,0,0.0028632,0.00091138,0.0015272,-0.0015272,1,0.81742,-0.422,0.422,0
-1.1447,0,0,0.0036554,0.0011636,0.0020234,-0.0020234,1,0.82024,-0.42,0.42,0
-1.1447,0,0,0.005929,0.0018873,0.0036168,-0.0036168,1,0.82307,-0.418,0.418,0
-1.1447,0,0,0.0087725,0.0027924,0.0056545,-0.0056545,1,0.8259,-0.416,0.416,0
-1.1447,0,0,0.012186,0.0038789,0.0081365,-0.0081365,1,0.82873,-0.414,0.414,0
-1.1447,0,0,0.016169,0.0051468,0.011063,-0.011063,1,0.83156,-0.412,0.412,0
-1.1447,0,0,0.020723,0.0065962,0.014433,-0.014433,1,0.83439,-0.41,0.41,0
-1.1447,0,0,0.03214,0.01023,0.024041,-0.024041,1,0.83721,-0.408,0.408,0
-1.1447,0,0,0.045931,0.01462,0.035941,-0.035941,1,0.84004,-0.406,0.406,0
-1.1447,0,0,0.062096,0.019766,0.050131,-0.050131,1,0.84287,-0.404,0.404,0
-1.1447,0,0,0.080636,0.025667,0.066614,-0.066614,1,0.8457,-0.402,0.402,0
-1.1447,0,0,0.10155,0.032324,0.085388,-0.085388,1,0.84853,-0.4,0.4,0
-1.1447,0,0,0.14697,0.046781,0.13229,-0.13229,1,0.85136,-0.398,0.398,0
-1.1447,0,0,0.19989,0.063626,0.18832,-0.18832,1,0.85418,-0.396,0.396,0
-1.1447,0,0,0.26031,0.08286,0.25349,-0.25349,1,0.85701,-0.394,0.394,0
-1.1447,0,0,0.32824,0.10448,0.3278,-0.3278,1,0.85984,-0.392,0.392,0
-1.1447,0,0,0.40367,0.12849,0.41125,-0.41125,1,0.86267,-0.39,0.39,0
-1.1447,0,0,0.54441,0.17329,0.58855,-0.58855,1,0.8655,-0.388,0.388,0
-1.1447,0,0,0.70253,0.22362,0.79097,-0.79097,1,0.86833,-0.386,0.386,0
-1.1447,0,0,0.87804,0.27949,1.0185,-1.0185,1,0.87116,-0.384,0.384,0
-1.1447,0,0,1.0709,0.34089,1.2712,-1.2712,1,0.87398,-0.382,0.382,0
-1.1447,0,0,1.2812,0.40782,1.549,-1.549,1,0.87681,-0.38,0.38,0
-1.1447,0,0,1.6183,0.51512,1.9541,-1.9541,1,0.87964,-0.378,0.378,0
-1.1447,0,0,1.9844,0.63165,2.3529,-2.3529,1,0.88247,-0.376,0.376,0
-1.1447,0,0,2.3795,0.75742,2.7456,-2.7456,1,0.8853,-0.374,0.374,0
-1.1447,0,0,2.8037,0.89243,3.1321,-3.1321,1,0.88813,-0.372,0.372,0
-1.1447,0,0,3.2568,1.0367,3.5123,-3.5123,1,0.89095,-0.37,0.37,0
-1.1447,0,0,3.8592,1.2284,3.6749,-3.6749,1,0.89378,-0.368,0.368,0
-1.1447,0,0,4.4749,1.4244,3.8024,-3.8024,1,0.89661,-0.366,0.366,0
-1.1447,0,0,5.1039,1.6246,3.8948,-3.8948,1,0.89944,-0.364,0.364,0
-1.1447,0,0,5.7461,1.8291,3.952,-3.952,1,0.90227,-0.362,0.362,0
-1.1447,0,0,6.4017,2.0377,3.9741,-3.9741,1,0.9051,-0.36,0.36,0
-1.1447,0,0,6.979,2.2215,3.9092,-3.9092,1,0.90793,-0.358,0.358,0
-1.1447,0,0,7.527,2.3959,3.8354,-3.8354,1,0.91075,-0.356,0.356,0
-1.1447,0,0,8.0454,2.5609,3.7528,-3.7528,1,0.91358,-0.354,0.354,0
-1.1447,0,0,8.5345,2.7166,3.6612,-3.6612,1,0.91641,-0.352,0.352,0
-1.1447,0,0,8.994,2.8629,3.5609,-3.5609,1,0.91924,-0.35,0.35,0
-1.1447,0,0,9.26,2.9475,3.3803,-3.3803,1,0.92207,-0.348,0.348,0
-1.1447,0,0,9.4976,3.0232,3.1843,-3.1843,1,0.9249,-0.346,0.346,0
-1.1447,0,0,9.707,3.0898,2.9729,-2.9729,1,0.92772,-0.344,0.344,0
-1.1447,0,0,9.8881,3.1475,2.7461,-2.7461,1,0.93055,-0.342,0.342,0
-1.1447,0,0,10.041,3.1962,2.5039,-2.5039,1,0.93338,-0.34,0.34,0
-1.1447,0,0,10.064,3.2033,2.2301,-2.2301,1,0.93621,-0.338,0.338,0
-1.1447,0,0,10.065,3.2038,1.9358,-1.9358,1,0.93904,-0.336,0.336,0
-1.1447,0,0,10.046,3.1976,1.6213,-1.6213,1,0.94187,-0.334,0.334,0
-1.1447,0,0,10.005,3.1847,1.2863,-1.2863,1,0.94469,-0.332,0.332,0
-1.1447,0,0,9.9433,3.1651,0.93096,-0.93096,1,0.94752,-0.33,0.33,0
-1.1447,0,0,9.7259,3.0958,0.35353,-0.35353,1,0.95035,-0.328,0.328,0
-1.1447,0,0,9.4736,3.0155,-0.21344,0.21344,1,0.95318,-0.326,0.326,0
-1.1447,0,0,9.1864,2.9241,-0.76995,0.76995,1,0.95601,-0.324,0.324,0
-1.1447,0,0,8.8644,2.8216,-1.316,1.316,1,0.95884,-0.322,0.322,0
-1.1447,0,0,8.5075,2.708,-1.8516,1.8516,1,0.96167,-0.32,0.32,0
-1.1447,0,0,8.0072,2.5488,-1.9069,1.9069,1,0.96449,-0.318,0.318,0
-1.1447,0,0,7.5049,2.3889,-1.8988,1.8988,1,0.96732,-0.316,0.316,0
-1.1447,0,0,7.0004,2.2283,-1.8272,1.8272,1,0.97015,-0.314,0.314,0
-1.1447,0,0,6.4938,2.0671,-1.6921,1.6921,1,0.97298,-0.312,0.312,0
-1.1447,0,0,5.9852,1.9051,-1.4935,1.4935,1,0.97581,-0.31,0.31,0
-1.1447,0,0,5.5888,1.779,-1.2896,1.2896,1,0.97864,-0.308,0.308,0
-1.1447,0,0,5.2128,1.6593,-1.1031,1.1031,1,0.98146,-0.306,0.306,0
-1.1447,0,0,4.8573,1.5461,-0.93381,0.93381,1,0.98429,-0.304,0.304,0
-1.1447,0,0,4.5222,1.4395,-0.78185,0.78185,1,0.98712,-0.302,0.302,0
-1.1447,0,0,4.2076,1.3393,-0.6472,0.6472,1,0.98995,-0.3,0.3,0
-1.1447,0,0,3.9834,1.268,-0.58058,0.58058,1,0.99278,-0.298,0.298,0
-1.1447,0,0,3.7689,1.1997,-0.51978,0.51978,1,0.99561,-0.296,0.296,0
-1.1447,0,0,3.5639,1.1344,-0.46483,0.46483,1,0.99843,-0.294,0.294,0
-1.1447,0,0,3.3685,1.0722,-0.4157,0.4157,1,1.0013,-0.292,0.292,0
-1.1447,0,0,3.1826,1.0131,-0.3724,0.3724,1,1.0041,-0.29,0.29,0
-1.1447,0,0,3.0392,0.96742,-0.34867,0.34867,1,1.0069,-0.288,0.288,0
-1.1447,0,0,2.9004,0.92322,-0.32625,0.32625,1,1.0097,-0.286,0.286,0
-1.1447,0,0,2.7661,0.88047,-0.30516,0.30516,1,1.0126,-0.284,0.284,0
-1.1447,0,0,2.6363,0.83917,-0.2854,0.2854,1,1.0154,-0.282,0.282,0
-1.1447,0,0,2.5111,0.79932,-0.26696,0.26696,1,1.0182,-0.28,0.28,0
-1.1447,0,0,2.4087,0.76671,-0.25381,0.25381,1,1.0211,-0.278,0.278,0
-1.1447,0,0,2.3089,0.73494,-0.241,0.241,1,1.0239,-0.276,0.276,0
-1.1447,0,0,2.2118,0.70402,-0.22852,0.22852,1,1.0267,-0.274,0.274,0
-1.1447,0,0,2.1173,0.67395,-0.21639,0.21639,1,1.0295,-0.272,0.272,0
-1.1447,0,0,2.0255,0.64473,-0.20459,0.20459,1,1.0324,-0.27,0.27,0
-1.1447,0,0,1.9485,0.62022,-0.1952,0.1952,1,1.0352,-0.268,0.268,0
-1.1447,0,0,1.8733,0.5963,-0.18599,0.18599,1,1.038,-0.266,0.266,0
-1.1447,0,0,1.8,0.57296,-0.17694,0.17694,1,1.0409,-0.264,0.264,0
-1.1447,0,0,1.7286,0.55022,-0.16805,0.16805,1,1.0437,-0.262,0.262,0
-1.1447,0,0,1.6589,0.52805,-0.15934,0.15934,1,1.0465,-0.26,0.26,0
-1.1447,0,0,1.6001,0.50932,-0.15222,0.15222,1,1.0493,-0.258,0.258,0
-1.1447,0,0,1.5426,0.49103,-0.1452,0.1452,1,1.0522,-0.256,0.256,0
-1.1447,0,0,1.4865,0.47317,-0.13829,0.13829,1,1.055,-0.254,0.254,0
-1.1447,0,0,1.4318,0.45574,-0.13148,0.13148,1,1.0578,-0.252,0.252,0
-1.1447,0,0,1.3784,0.43875,-0.12478,0.12478,1,1.0607,-0.25,0.25,0
-1.1447,0,0,1.3332,0.42438,-0.11925,0.11925,1,1.0635,-0.248,0.248,0
-1.1447,0,0,1.2891,0.41033,-0.1138,0.1138,1,1.0663,-0.246,0.246,0
-1.1447,0,0,1.246,0.39662,-0.10841,0.10841,1,1.0691,-0.244,0.244,0
-1.1447,0,0,1.204,0.38324,-0.1031,0.1031,1,1.072,-0.242,0.242,0
-1.1447,0,0,1.163,0.37018,-0.097865,0.097865,1,1.0748,-0.24,0.24,0
-1.1447,0,0,1.1283,0.35913,-0.093569,0.093569,1,1.0776,-0.238,0.238,0
-1.1447,0,0,1.0943,0.34834,-0.089339,0.089339,1,1.0805,-0.236,0.236,0
-1.1447,0,0,1.0612,0.33779,-0.085176,0.085176,1,1.0833,-0.234,0.234,0
-1.1447,0,0,1.0288,0.32749,-0.081079,0.081079,1,1.0861,-0.232,0.232,0
-1.1447,0,0,0.99725,0.31743,-0.077049,0.077049,1,1.0889,-0.23,0.23,0
-1.1447,0,0,0.97042,0.3089,-0.073838,0.073838,1,1.0918,-0.228,0.228,0
-1.1447,0,0,0.94418,0.30054,-0.07069,0.07069,1,1.0946,-0.226,0.226,0
-1.1447,0,0,0.91851,0.29237,-0.067604,0.067604,1,1.0974,-0.224,0.224,0
-1.1447,0,0,0.89343,0.28439,-0.064581,0.064581,1,1.1003,-0.222,0.222,0
-1.1447,0,0,0.86892,0.27659,-0.061621,0.061621,1,1.1031,-0.22,0.22,0
-1.1447,0,0,0.84798,0.26992,-0.059314,0.059314,1,1.1059,-0.218,0.218,0
-1.1447,0,0,0.82747,0.26339,-0.057048,0.057048,1,1.1087,-0.216,0.216,0
-1.1447,0,0,0.80739,0.257,-0.054823,0.054823,1,1.1116,-0.214,0.214,0
-1.1447,0,0,0.78773,0.25074,-0.052639,0.052639,1,1.1144,-0.212,0.212,0
-1.1447,0,0,0.76851,0.24462,-0.050497,0.050497,1,1.1172,-0.21,0.21,0
-1.1447,0,0,0.75201,0.23937,-0.048788,0.048788,1,1.1201,-0.208,0.208,0
-1.1447,0,0,0.73584,0.23422,-0.047094,0.047094,1,1.1229,-0.206,0.206,0
-1.1447,0,0,0.71999,0.22918,-0.045416,0.045416,1,1.1257,-0.204,0.204,0
-1.1447,0,0,0.70447,0.22424,-0.043754,0.043754,1,1.1285,-0.202,0.202,0
-1.1447,0,0,0.68927,0.2194,-0.042106,0.042106,1,1.1314,-0.2,0.2,0
-1.1447,0,0,0.67622,0.21525,-0.040743,0.040743,1,1.1342,-0.198,0.198,0
-1.1447,0,0,0.66341,0.21117,-0.039383,0.039383,1,1.137,-0.196,0.196,0
-1.1447,0,0,0.65087,0.20718,-0.038027,0.038027,1,1.1399,-0.194,0.194,0
-1.1447,0,0,0.63857,0.20326,-0.036674,0.036674,1,1.1427,-0.192,0.192,0
-1.1447,0,0,0.62652,0.19943,-0.035326,0.035326,1,1.1455,-0.19,0.19,0
-1.1447,0,0,0.61618,0.19614,-0.034212,0.034212,1,1.1483,-0.188,0.188,0
-1.1447,0,0,0.60603,0.19291,-0.033103,0.033103,1,1.1512,-0.186,0.186,0
-1.1447,0,0,0.59608,0.18974,-0.032,0.032,1,1.154,-0.184,0.184,0
-1.1447,0,0,0.58633,0.18663,-0.030901,0.030901,1,1.1568,-0.182,0.182,0
-1.1447,0,0,0.57677,0.18359,-0.029807,0.029807,1,1.1597,-0.18,0.18,0
-1.1447,0,0,0.56856,0.18098,-0.028935,0.028935,1,1.1625,-0.178,0.178,0
-1.1447,0,0,0.56049,0.17841,-0.028071,0.028071,1,1.1653,-0.176,0.176,0
-1.1447,0,0,0.55258,0.17589,-0.027213,0.027213,1,1.1681,-0.174,0.174,0
-1.1447,0,0,0.54483,0.17342,-0.026362,0.026362,1,1.171,-0.172,0.172,0
-1.1447,0,0,0.53722,0.171,-0.025519,0.025519,1,1.1738,-0.17,0.17,0
-1.1447,0,0,0.53065,0.16891,-0.02486,0.02486,1,1.1766,-0.168,0.168,0
-1.1447,0,0,0.5242,0.16686,-0.024204,0.024204,1,1.1795,-0.166,0.166,0
-1.1447,0,0,0.51786,0.16484,-0.023551,0.023551,1,1.1823,-0.164,0.164,0
-1.1447,0,0,0.51164,0.16286,-0.022903,0.022903,1,1.1851,-0.162,0.162,0
-1.1447,0,0,0.50553,0.16091,-0.022257,0.022257,1,1.1879,-0.16,0.16,0
-1.1447,0,0,0.50023,0.15923,-0.021757,0.021757,1,1.1908,-0.158,0.158,0
-1.1447,0,0,0.49501,0.15757,-0.021259,0.021259,1,1.1936,-0.156,0.156,0
-1.1447,0,0,0.48988,0.15593,-0.020764,0.020764,1,1.1964,-0.154,0.154,0
-1.1447,0,0,0.48484,0.15433,-0.020272,0.020272,1,1.1993,-0.152,0.152,0
-1.1447,0,0,0.47989,0.15275,-0.019782,0.019782,1,1.2021,-0.15,0.15,0
-1.1447,0,0,0.47559,0.15138,-0.019401,0.019401,1,1.2049,-0.148,0.148,0
-1.1447,0,0,0.47135,0.15004,-0.019015,0.019015,1,1.2077,-0.146,0.146,0
-1.1447,0,0,0.46719,0.14871,-0.018622,0.018622,1,1.2106,-0.144,0.144,0
-1.1447,0,0,0.4631,0.14741,-0.018224,0.018224,1,1.2134,-0.142,0.142,0
-1.1447,0,0,0.45907,0.14613,-0.01782,0.01782,1,1.2162,-0.14,0.14,0
-1.1447,0,0,0.45558,0.14502,-0.017465,0.017465,1,1.2191,-0.138,0.138,0
-1.1447,0,0,0.45214,0.14392,-0.017101,0.017101,1,1.2219,-0.136,0.136,0
-1.1447,0,0,0.44875,0.14284,-0.016729,0.016729,1,1.2247,-0.134,0.134,0
-1.1447,0,0,0.44541,0.14178,-0.016347,0.016347,1,1.2275,-0.132,0.132,0
-1.1447,0,0,0.44212,0.14073,-0.015958,0.015958,1,1.2304,-0.13,0.13,0
-1.1447,0,0,0.43925,0.13982,-0.015676,0.015676,1,1.2332,-0.128,0.128,0
-1.1447,0,0,0.43641,0.13891,-0.015391,0.015391,1,1.236,-0.126,0.126,0
-1.1447,0,0,0.4336,0.13802,-0.015104,0.015104,1,1.2389,-0.124,0.124,0
-1.1447,0,0,0.43083,0.13714,-0.014813,0.014813,1,1.2417,-0.122,0.122,0
-1.1447,0,0,0.42809,0.13626,-0.01452,0.01452,1,1.2445,-0.12,0.12,0
-1.1447,0,0,0.4257,0.13551,-0.014311,0.014311,1,1.2473,-0.118,0.118,0
-1.1447,0,0,0.42334,0.13475,-0.014089,0.014089,1,1.2502,-0.116,0.116,0
-1.1447,0,0,0.42101,0.13401,-0.013853,0.013853,1,1.253,-0.114,0.114,0
-1.1447,0,0,0.41871,0.13328,-0.013603,0.013603,1,1.2558,-0.112,0.112,0
-1.1447,0,0,0.41643,0.13255,-0.01334,0.01334,1,1.2587,-0.11,0.11,0
-1.1447,0,0,0.41452,0.13194,-0.013056,0.013056,1,1.2615,-0.108,0.108,0
-1.1447,0,0,0.41263,0.13135,-0.01274,0.01274,1,1.2643,-0.106,0.106,0
-1.1447,0,0,0.41078,0.13076,-0.012392,0.012392,1,1.2671,-0.104,0.104,0
-1.1447,0,0,0.40897,0.13018,-0.012012,0.012012,1,1.27,-0.102,0.102,0
-1.1447,0,0,0.40718,0.12961,-0.0116,0.0116,1,1.2728,-0.1,0.1,0
-1.1447,0,0,0.40574,0.12915,-0.011218,0.011218,1,1.2756,-0.098,0.098,0
-1.1447,0,0,0.40433,0.1287,-0.01083,0.01083,1,1.2784,-0.096,0.096,0
-1.1447,0,0,0.40295,0.12826,-0.010438,0.010438,1,1.2813,-0.094,0.094,0
-1.1447,0,0,0.40159,0.12783,-0.010039,0.010039,1,1.2841,-0.092,0.092,0
-1.1447,0,0,0.40027,0.12741,-0.0096353,0.0096353,1,1.2869,-0.09,0.09,0
-1.1447,0,0,0.39918,0.12706,-0.0093476,0.0093476,1,1.2898,-0.088,0.088,0
-1.1447,0,0,0.3981,0.12672,-0.0090692,0.0090692,1,1.2926,-0.086,0.086,0
-1.1447,0,0,0.39705,0.12638,-0.0088,0.0088,1,1.2954,-0.084,0.084,0
-1.1447,0,0,0.39601,0.12605,-0.0085402,0.0085402,1,1.2982,-0.082,0.082,0
-1.1447,0,0,0.39499,0.12573,-0.0082896,0.0082896,1,1.3011,-0.08,0.08,0
-1.1447,0,0,0.39413,0.12545,-0.0080996,0.0080996,1,1.3039,-0.078,0.078,0
-1.1447,0,0,0.39327,0.12518,-0.0079077,0.0079077,1,1.3067,-0.076,0.076,0
-1.1447,0,0,0.39243,0.12491,-0.0077139,0.0077139,1,1.3096,-0.074,0.074,0
-1.1447,0,0,0.3916,0.12465,-0.007518,0.007518,1,1.3124,-0.072,0.072,0
-1.1447,0,0,0.39078,0.12439,-0.0073203,0.0073203,1,1.3152,-0.07,0.07,0
-1.1447,0,0,0.3901,0.12417,-0.0071015,0.0071015,1,1.318,-0.068,0.068,0
-1.1447,0,0,0.38944,0.12396,-0.0068697,0.0068697,1,1.3209,-0.066,0.066,0
-1.1447,0,0,0.38879,0.12376,-0.006625,0.006625,1,1.3237,-0.064,0.064,0
-1.1447,0,0,0.38815,0.12355,-0.0063673,0.0063673,1,1.3265,-0.062,0.062,0
-1.1447,0,0,0.38753,0.12335,-0.0060968,0.0060968,1,1.3294,-0.06,0.06,0
-1.1447,0,0,0.38704,0.1232,-0.0058147,0.0058147,1,1.3322,-0.058,0.058,0
-1.1447,0,0,0.38658,0.12305,-0.0055276,0.0055276,1,1.335,-0.056,0.056,0
-1.1447,0,0,0.38612,0.12291,-0.0052355,0.0052355,1,1.3378,-0.054,0.054,0
-1.1447,0,0,0.38568,0.12276,-0.0049383,0.0049383,1,1.3407,-0.052,0.052,0
-1.1447,0,0,0.38525,0.12263,-0.0046361,0.0046361,1,1.3435,-0.05,0.05,0
-1.1447,0,0,0.38493,0.12253,-0.0043826,0.0043826,1,1.3463,-0.048,0.048,0
-1.1447,0,0,0.38463,0.12243,-0.0041326,0.0041326,1,1.3492,-0.046,0.046,0
-1.1447,0,0,0.38433,0.12234,-0.0038861,0.0038861,1,1.352,-0.044,0.044,0
-1.1447,0,0,0.38405,0.12225,-0.003643,0.003643,1,1.3548,-0.042,0.042,0
-1.1447,0,0,0.38377,0.12216,-0.0034033,0.0034033,1,1.3576,-0.04,0.04,0
-1.1447,0,0,0.38358,0.1221,-0.0032031,0.0032031,1,1.3605,-0.038,0.038,0
-1.1447,0,0,0.38339,0.12204,-0.0030023,0.0030023,1,1.3633,-0.036,0.036,0
-1.1447,0,0,0.38321,0.12198,-0.0028009,0.0028009,1,1.3661,-0.034,0.034,0
-1.1447,0,0,0.38303,0.12192,-0.002599,0.002599,1,1.369,-0.032,0.032,0
-1.1447,0,0,0.38286,0.12187,-0.0023965,0.0023965,1,1.3718,-0.03,0.03,0
-1.1447,0,0,0.38275,0.12183,-0.002228,0.002228,1,1.3746,-0.028,0.028,0
-1.1447,0,0,0.38264,0.1218,-0.0020587,0.0020587,1,1.3774,-0.026,0.026,0
-1.1447,0,0,0.38254,0.12177,-0.0018884,0.0018884,1,1.3803,-0.024,0.024,0
-1.1447,0,0,0.38245,0.12174,-0.0017173,0.0017173,1,1.3831,-0.022,0.022,0
-1.1447,0,0,0.38235,0.12171,-0.0015452,0.0015452,1,1.3859,-0.02,0.02,0
-1.1447,0,0,0.38231,0.12169,-0.0013786,0.0013786,1,1.3888,-0.018,0.018,0
-1.1447,0,0,0.38226,0.12168,-0.0012073,0.0012073,1,1.3916,-0.016,0.016,0
-1.1447,0,0,0.38223,0.12167,-0.0010313,0.0010313,1,1.3944,-0.014,0.014,0
-1.1447,0,0,0.38219,0.12165,-0.00085067,0.00085067,1,1.3972,-0.012,0.012,0
-1.1447,0,0,0.38216,0.12164,-0.00066539,0.00066539,1,1.4001,-0.01,0.01,0
-1.1447,0,0,0.38215,0.12164,-0.00052311,0.00052311,1,1.4029,-0.008,0.008,0
-1.1447,0,0,0.38214,0.12164,-0.00038543,0.00038543,1,1.4057,-0.006,0.006,0
-1.1447,0,0,0.38213,0.12164,-0.00025235,0.00025235,1,1.4086,-0.004,0.004,0
-1.1447,0,0,0.38213,0.12163,-0.00012387,0.00012387,1,1.4114,-0.002,0.002,0
-1.1447,0,0,0.38212,0.12163,-1.2176e-16,-7.8727e-16,1,1.4142,0,0,0
-1.1447,0,0,0.38213,0.12163,0.00012387,-0.00012387,1,1.417,0.002,-0.002,0
-1.1447,0,0,0.38213,0.12164,0.00025235,-0.00025235,1,1.4199,0.004,-0.004,0
-1.1447,0,0,0.38214,0.12164,0.00038543,-0.00038543,1,1.4227,0.006,-0.006,0
-1.1447,0,0,0.38215,0.12164,0.00052311,-0.00052311,1,1.4255,0.008,-0.008,0
-1.1447,0,0,0.38216,0.12164,0.00066539,-0.00066539,1,1.4284,0.01,-0.01,0
-1.1447,0,0,0.38219,0.12165,0.00085067,-0.00085067,1,1.4312,0.012,-0.012,0
-1.1447,0,0,0.38223,0.12167,0.0010313,-0.0010313,1,1.434,0.014,-0.014,0
-1.1447,0,0,0.38226,0.12168,0.0012073,-0.0012073,1,1.4368,0.016,-0.016,0
-1.1447,0,0,0.38231,0.12169,0.0013786,-0.0013786,1,1.4397,0.018,-0.018,0
-1.1447,0,0,0.38235,0.12171,0.0015452,-0.0015452,1,1.4425,0.02,-0.02,0
-1.1447,0,0,0.38245,0.12174,0.0017173,-0.0017173,1,1.4453,0.022,-0.022,0
-1.1447,0,0,0.38254,0.12177,0.0018884,-0.0018884,1,1.4482,0.024,-0.024,0
-1.1447,0,0,0.38264,0.1218,0.0020587,-0.0020587,1,1.451,0.026,-0.026,0
-1.1447,0,0,0.38275,0.12183,0.002228,-0.002228,1,1.4538,0.028,-0.028,0
-1.1447,0,0,0.38286,0.12187,0.0023965,-0.0023965,1,1.4566,0.03,-0.03,0
-1.1447,0,0,0.38303,0.12192,0.002599,-0.002599,1,1.4595,0.032,-0.032,0
-1.1447,0,0,0.38321,0.12198,0.0028009,-0.0028009,1,1.4623,0.034,-0.034,0
-1.1447,0,0,0.38339,0.12204,0.0030023,-0.0030023,1,1.4651,0.036,-0.036,0
-1.1447,0,0,0.38358,0.1221,0.0032031,-0.0032031,1,1.468,0.038,-0.038,0
-1.1447,0,0,0.38377,0.12216,0.0034033,-0.0034033,1,1.4708,0.04,-0.04,0
-1.1447,0,0,0.38405,0.12225,0.003643,-0.003643,1,1.4736,0.042,-0.042,0
-1.1447,0,0,0.38433,0.12234,0.0038861,-0.0038861,1,1.4764,0.044,-0.044,0
-1.1447,0,0,0.38463,0.12243,0.0041326,-0.0041326,1,1.4793,0.046,-0.046,0
-1.1447,0,0,0.38493,0.12253,0.0043826,-0.0043826,1,1.4821,0.048,-0.048,0
