"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,3.7509e-20,3.0432e-20,1,0.56851,-0.598,-0.598,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,3.9205e-20,3.7777e-20,1,0.57134,-0.596,-0.596,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,1.784e-20,2.3077e-20,1,0.57417,-0.594,-0.594,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-2.6585e-20,-1.3667e-20,1,0.577,-0.592,-0.592,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-9.4081e-20,-7.2465e-20,1,0.57983,-0.59,-0.59,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-3.8426e-19,-3.6747e-19,1,0.58266,-0.588,-0.588,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,1.9842e-19,2.1021e-19,1,0.58548,-0.586,-0.586,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,1.654e-18,1.6606e-18,1,0.58831,-0.584,-0.584,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,3.9824e-18,3.9837e-18,1,0.59114,-0.582,-0.582,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,7.1838e-18,7.1796e-18,1,0.59397,-0.58,-0.58,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,5.1841e-18,5.1762e-18,1,0.5968,-0.578,-0.578,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-2.1908e-17,-2.1918e-17,1,0.59963,-0.576,-0.576,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-7.4091e-17,-7.4101e-17,1,0.60245,-0.574,-0.574,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-1.5137e-16,-1.5137e-16,1,0.60528,-0.572,-0.572,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-2.5373e-16,-2.5374e-16,1,0.60811,-0.57,-0.57,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-1.0692e-17,-1.0694e-17,1,0.61094,-0.568,-0.568,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,8.0058e-16,8.0058e-16,1,0.61377,-0.566,-0.566,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,2.18e-15,2.18e-15,1,0.6166,-0.564,-0.564,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,4.1277e-15,4.1277e-15,1,0.61943,-0.562,-0.562,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,6.6436e-15,6.6436e-15,1,0.62225,-0.56,-0.56,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-2.2284e-15,-2.2284e-15,1,0.62508,-0.558,-0.558,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-2.0245e-14,-2.0245e-14,1,0.62791,-0.556,-0.556,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-4.7405e-14,-4.7405e-14,1,0.63074,-0.554,-0.554,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-8.3709e-14,-8.3709e-14,1,0.63357,-0.552,-0.552,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-1.2916e-13,-1.2916e-13,1,0.6364,-0.55,-0.55,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,9.0395e-14,9.0395e-14,1,0.63922,-0.548,-0.548,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,3.2826e-13,3.2826e-13,1,0.64205,-0.546,-0.546,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,5.8446e-13,5.8446e-13,1,0.64488,-0.544,-0.544,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,8.5898e-13,8.5898e-13,1,0.64771,-0.542,-0.542,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,1.152e-12,1.152e-12,1,0.65054,-0.54,-0.54,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-5.4857e-11,-5.4857e-11,1,0.65337,-0.538,-0.538,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-1.9658e-10,-1.9658e-10,1,0.6562,-0.536,-0.536,0
-1.1443,-9.6714e-17,1.354e-16,0.00031416,0.0001,-4.2403e-10,-4.2403e-10,1,0.65902,-0.534,-0.534,0
-1.1443,-9.6714e-17,1.354e-16,0.00031417,0.0001,-7.3719e-10,-7.3719e-10,1,0.66185,-0.532,-0.532,0
-1.1443,-3.5493e-14,-3.5261e-14,0.00031417,0.0001,-1.1363e-09,-1.1363e-09,1,0.66468,-0.53,-0.53,0
-1.1443,-0.00017297,-0.00017297,0.00031435,0.00010006,-2.8575e-08,-2.8575e-08,1,0.66751,-0.528,-0.528,0
-1.1444,-0.00069189,-0.00069189,0.00031473,0.00010018,-8.2887e-08,-8.2887e-08,1,0.67034,-0.526,-0.526,0
-1.1444,-0.0015568,-0.0015568,0.0003153,0.00010036,-1.6407e-07,-1.6407e-07,1,0.67317,-0.524,-0.524,0
-1.1444,-0.0027676,-0.0027676,0.00031607,0.00010061,-2.7213e-07,-2.7213e-07,1,0.67599,-0.522,-0.522,0
-1.1445,-0.0043245,-0.0043245,0.00031703,0.00010091,-4.0708e-07,-4.0708e-07,1,0.67882,-0.52,-0.52,0
-1.147,-0.027238,-0.027238,0.00033114,0.00010541,-2.5434e-06,-2.5434e-06,1,0.68165,-0.518,-0.518,0
-1.1531,-0.064464,-0.064464,0.00035606,0.00011334,-6.4305e-06,-6.4305e-06,1,0.68448,-0.516,-0.516,0
-1.1628,-0.116,-0.116,0.0003918,0.00012471,-1.2068e-05,-1.2068e-05,1,0.68731,-0.514,-0.514,0
-1.176,-0.18185,-0.18185,0.00043834,0.00013953,-1.9457e-05,-1.9457e-05,1,0.69014,-0.512,-0.512,0
-1.1928,-0.26201,-0.26201,0.00049571,0.00015779,-2.8596e-05,-2.8596e-05,1,0.69296,-0.51,-0.51,0
-1.3401,-0.53628,-0.53628,0.00093912,0.00029893,-0.00011014,-0.00011014,1,0.69579,-0.508,-0.508,0
-1.5389,-0.85699,-0.85699,0.0016075,0.0005117,-0.0002362,-0.0002362,1,0.69862,-0.506,-0.506,0
-1.7893,-1.2241,-1.2241,0.0025009,0.00079607,-0.00040678,-0.00040678,1,0.70145,-0.504,-0.504,0
-2.0914,-1.6378,-1.6378,0.0036194,0.0011521,-0.00062189,-0.00062189,1,0.70428,-0.502,-0.502,0
-2.4449,-2.0978,-2.0978,0.0049627,0.0015797,-0.00088152,-0.00088152,1,0.70711,-0.5,-0.5,0
-3.0786,-2.7111,-2.7111,0.011587,0.0036881,-0.0022117,-0.0022117,1,0.70994,-0.498,-0.498,0
-3.7185,-3.3155,-3.3155,0.020863,0.0066409,-0.0040811,-0.0040811,1,0.71276,-0.496,-0.496,0
-4.3645,-3.9112,-3.9112,0.032792,0.010438,-0.0064899,-0.0064899,1,0.71559,-0.494,-0.494,0
-5.0167,-4.498,-4.498,0.047373,0.015079,-0.009438,-0.009438,1,0.71842,-0.492,-0.492,0
-5.6751,-5.076,-5.076,0.064607,0.020565,-0.012925,-0.012925,1,0.72125,-0.49,-0.49,0
-6.0799,-5.4077,-5.4077,0.14085,0.044835,-0.028412,-0.028412,1,0.72408,-0.488,-0.488,0
-6.4414,-5.7032,-5.7032,0.24651,0.078467,-0.049897,-0.049897,1,0.72691,-0.486,-0.486,0
-6.7597,-5.9626,-5.9626,0.38158,0.12146,-0.077379,-0.077379,1,0.72973,-0.484,-0.484,0
-7.0346,-6.1858,-6.1858,0.54607,0.17382,-0.11086,-0.11086,1,0.73256,-0.482,-0.482,0
-7.2664,-6.3728,-6.3728,0.73997,0.23554,-0.15034,-0.15034,1,0.73539,-0.48,-0.48,0
-7.4037,-6.4814,-6.4814,1.4594,0.46454,-0.29745,-0.29745,1,0.73822,-0.478,-0.478,0
-7.5322,-6.5832,-6.5832,2.3003,0.73222,-0.46903,-0.46903,1,0.74105,-0.476,-0.476,0
-7.6521,-6.6781,-6.6781,3.2628,1.0386,-0.6651,-0.6651,1,0.74388,-0.474,-0.474,0
-7.7632,-6.7662,-6.7662,4.3469,1.3837,-0.88566,-0.88566,1,0.7467,-0.472,-0.472,0
-7.8655,-6.8475,-6.8475,5.5525,1.7674,-1.1307,-1.1307,1,0.74953,-0.47,-0.47,0
-7.7168,-6.7289,-6.7289,6.7918,2.1619,-1.3744,-1.3744,1,0.75236,-0.468,-0.468,0
-7.5246,-6.5757,-6.5757,7.9214,2.5214,-1.5941,-1.5941,1,0.75519,-0.466,-0.466,0
-7.2892,-6.3879,-6.3879,8.941,2.846,-1.79,-1.79,1,0.75802,-0.464,-0.464,0
-7.0103,-6.1653,-6.1653,9.8508,3.1356,-1.9621,-1.9621,1,0.76085,-0.462,-0.462,0
-6.6881,-5.908,-5.908,10.651,3.3902,-2.1102,-2.1102,1,0.76368,-0.46,-0.46,0
-6.354,-5.637,-5.637,10.75,3.4219,-2.1141,-2.1141,1,0.7665,-0.458,-0.458,0
-6.0278,-5.3714,-5.3714,10.732,3.416,-2.0946,-2.0946,1,0.76933,-0.456,-0.456,0
-5.7097,-5.1111,-5.1111,10.595,3.3726,-2.0517,-2.0517,1,0.77216,-0.454,-0.454,0
-5.3995,-4.8563,-4.8563,10.341,3.2917,-1.9853,-1.9853,1,0.77499,-0.452,-0.452,0
-5.0974,-4.6068,-4.6068,9.9692,3.1733,-1.8956,-1.8956,1,0.77782,-0.45,-0.45,0
-4.7892,-4.3438,-4.3438,9.0936,2.8946,-1.71,-1.71,1,0.78065,-0.448,-0.448,0
-4.4865,-4.0841,-4.0841,8.2305,2.6199,-1.5282,-1.5282,1,0.78347,-0.446,-0.446,0
-4.1894,-3.8277,-3.8277,7.3799,2.3491,-1.3502,-1.3502,1,0.7863,-0.444,-0.444,0
-3.8979,-3.5746,-3.5746,6.5419,2.0823,-1.176,-1.176,1,0.78913,-0.442,-0.442,0
-3.6118,-3.3248,-3.3248,5.7163,1.8196,-1.0056,-1.0056,1,0.79196,-0.44,-0.44,0
-3.4288,-3.1578,-3.1578,5.2513,1.6715,-0.91192,-0.91192,1,0.79479,-0.438,-0.438,0
-3.2592,-3.0022,-3.0022,4.825,1.5358,-0.82611,-0.82611,1,0.79762,-0.436,-0.436,0
-3.1031,-2.8578,-2.8578,4.4374,1.4125,-0.74823,-0.74823,1,0.80044,-0.434,-0.434,0
-2.9604,-2.7248,-2.7248,4.0886,1.3014,-0.67827,-0.67827,1,0.80327,-0.432,-0.432,0
-2.8311,-2.6031,-2.6031,3.7786,1.2028,-0.61624,-0.61624,1,0.8061,-0.43,-0.43,0
-2.7445,-2.5178,-2.5178,3.5845,1.141,-0.57783,-0.57783,1,0.80893,-0.428,-0.428,0
-2.6615,-2.4356,-2.4356,3.3998,1.0822,-0.54133,-0.54133,1,0.81176,-0.426,-0.426,0
-2.5822,-2.3565,-2.3565,3.2244,1.0264,-0.50674,-0.50674,1,0.81459,-0.424,-0.424,0
-2.5065,-2.2805,-2.2805,3.0583,0.97348,-0.47407,-0.47407,1,0.81742,-0.422,-0.422,0
-2.4344,-2.2076,-2.2076,2.9015,0.92358,-0.4433,-0.4433,1,0.82024,-0.42,-0.42,0
-2.3777,-2.1478,-2.1478,2.7808,0.88516,-0.41994,-0.41994,1,0.82307,-0.418,-0.418,0
-2.3225,-2.0894,-2.0894,2.6639,0.84794,-0.39736,-0.39736,1,0.8259,-0.416,-0.416,0
-2.2688,-2.0322,-2.0322,2.5507,0.81192,-0.37556,-0.37556,1,0.82873,-0.414,-0.414,0
-2.2167,-1.9764,-1.9764,2.4413,0.7771,-0.35454,-0.35454,1,0.83156,-0.412,-0.412,0
-2.1662,-1.9218,-1.9218,2.3357,0.74348,-0.3343,-0.3343,1,0.83439,-0.41,-0.41,0
-2.1235,-1.8738,-1.8738,2.2487,0.71579,-0.31788,-0.31788,1,0.83721,-0.408,-0.408,0
-2.0818,-1.8266,-1.8266,2.164,0.68882,-0.30191,-0.30191,1,0.84004,-0.406,-0.406,0
-2.041,-1.7801,-1.7801,2.0815,0.66255,-0.28641,-0.28641,1,0.84287,-0.404,-0.404,0
-2.0011,-1.7344,-1.7344,2.0012,0.63701,-0.27137,-0.27137,1,0.8457,-0.402,-0.402,0
-1.9621,-1.6894,-1.6894,1.9232,0.61218,-0.25679,-0.25679,1,0.84853,-0.4,-0.4,0
-1.9285,-1.6488,-1.6488,1.8578,0.59135,-0.24474,-0.24474,1,0.85136,-0.398,-0.398,0
-1.8955,-1.6087,-1.6087,1.7939,0.57101,-0.23299,-0.23299,1,0.85418,-0.396,-0.396,0
-1.8631,-1.569,-1.569,1.7315,0.55115,-0.22155,-0.22155,1,0.85701,-0.394,-0.394,0
-1.8314,-1.5299,-1.5299,1.6706,0.53178,-0.21041,-0.21041,1,0.85984,-0.392,-0.392,0
-1.8002,-1.4912,-1.4912,1.6113,0.51289,-0.19959,-0.19959,1,0.86267,-0.39,-0.39,0
-1.773,-1.4558,-1.4558,1.5611,0.49691,-0.19054,-0.19054,1,0.8655,-0.388,-0.388,0
-1.7463,-1.4207,-1.4207,1.5119,0.48126,-0.1817,-0.1817,1,0.86833,-0.386,-0.386,0
-1.72,-1.386,-1.386,1.4639,0.46596,-0.17307,-0.17307,1,0.87116,-0.384,-0.384,0
-1.6942,-1.3516,-1.3516,1.4168,0.451,-0.16466,-0.16466,1,0.87398,-0.382,-0.382,0
-1.6687,-1.3175,-1.3175,1.3709,0.43637,-0.15645,-0.15645,1,0.87681,-0.38,-0.38,0
-1.6464,-1.2858,-1.2858,1.3317,0.42389,-0.14952,-0.14952,1,0.87964,-0.378,-0.378,0
-1.6244,-1.2544,-1.2544,1.2933,0.41166,-0.14275,-0.14275,1,0.88247,-0.376,-0.376,0
-1.6027,-1.2232,-1.2232,1.2556,0.39967,-0.13612,-0.13612,1,0.8853,-0.374,-0.374,0
-1.5814,-1.1923,-1.1923,1.2187,0.38793,-0.12964,-0.12964,1,0.88813,-0.372,-0.372,0
-1.5604,-1.1616,-1.1616,1.1826,0.37643,-0.12331,-0.12331,1,0.89095,-0.37,-0.37,0
-1.5419,-1.1328,-1.1328,1.1516,0.36656,-0.11792,-0.11792,1,0.89378,-0.368,-0.368,0
-1.5236,-1.1042,-1.1042,1.1211,0.35687,-0.11265,-0.11265,1,0.89661,-0.366,-0.366,0
-1.5056,-1.0758,-1.0758,1.0913,0.34736,-0.10748,-0.10748,1,0.89944,-0.364,-0.364,0
-1.4879,-1.0476,-1.0476,1.062,0.33803,-0.10242,-0.10242,1,0.90227,-0.362,-0.362,0
-1.4705,-1.0196,-1.0196,1.0332,0.32889,-0.097472,-0.097472,1,0.9051,-0.36,-0.36,0
-1.4552,-0.99318,-0.99318,1.0085,0.321,-0.093233,-0.093233,1,0.90793,-0.358,-0.358,0
-1.44,-0.96695,-0.96695,0.98412,0.31326,-0.089079,-0.089079,1,0.91075,-0.356,-0.356,0
-1.4252,-0.94089,-0.94089,0.96023,0.30565,-0.085009,-0.085009,1,0.91358,-0.354,-0.354,0
-1.4105,-0.91498,-0.91498,0.93679,0.29819,-0.081023,-0.081023,1,0.91641,-0.352,-0.352,0
-1.3961,-0.88922,-0.88922,0.91379,0.29087,-0.077121,-0.077121,1,0.91924,-0.35,-0.35,0
-1.3836,-0.86501,-0.86501,0.89391,0.28454,-0.073769,-0.073769,1,0.92207,-0.348,-0.348,0
-1.3712,-0.84095,-0.84095,0.87439,0.27833,-0.070483,-0.070483,1,0.9249,-0.346,-0.346,0
-1.359,-0.81704,-0.81704,0.85521,0.27222,-0.067262,-0.067262,1,0.92772,-0.344,-0.344,0
-1.3471,-0.79328,-0.79328,0.83639,0.26623,-0.064107,-0.064107,1,0.93055,-0.342,-0.342,0
-1.3354,-0.76967,-0.76967,0.81791,0.26035,-0.061016,-0.061016,1,0.93338,-0.34,-0.34,0
-1.3252,-0.74757,-0.74757,0.80193,0.25526,-0.058359,-0.058359,1,0.93621,-0.338,-0.338,0
-1.3153,-0.72562,-0.72562,0.78622,0.25026,-0.055753,-0.055753,1,0.93904,-0.336,-0.336,0
-1.3055,-0.70381,-0.70381,0.77079,0.24535,-0.053198,-0.053198,1,0.94187,-0.334,-0.334,0
-1.296,-0.68215,-0.68215,0.75563,0.24052,-0.050693,-0.050693,1,0.94469,-0.332,-0.332,0
-1.2866,-0.66064,-0.66064,0.74075,0.23579,-0.048239,-0.048239,1,0.94752,-0.33,-0.33,0
-1.2786,-0.64058,-0.64058,0.72783,0.23168,-0.046124,-0.046124,1,0.95035,-0.328,-0.328,0
-1.2707,-0.62066,-0.62066,0.71512,0.22763,-0.044047,-0.044047,1,0.95318,-0.326,-0.326,0
-1.263,-0.60087,-0.60087,0.70263,0.22365,-0.042009,-0.042009,1,0.95601,-0.324,-0.324,0
-1.2555,-0.58123,-0.58123,0.69034,0.21974,-0.04001,-0.04001,1,0.95884,-0.322,-0.322,0
-1.2481,-0.56172,-0.56172,0.67826,0.2159,-0.03805,-0.03805,1,0.96167,-0.32,-0.32,0
-1.2419,-0.54353,-0.54353,0.6677,0.21254,-0.036348,-0.036348,1,0.96449,-0.318,-0.318,0
-1.2357,-0.52545,-0.52545,0.6573,0.20922,-0.034676,-0.034676,1,0.96732,-0.316,-0.316,0
-1.2298,-0.50749,-0.50749,0.64705,0.20596,-0.033033,-0.033033,1,0.97015,-0.314,-0.314,0
-1.2239,-0.48965,-0.48965,0.63695,0.20275,-0.031418,-0.031418,1,0.97298,-0.312,-0.312,0
-1.2182,-0.47193,-0.47193,0.62701,0.19959,-0.029833,-0.029833,1,0.97581,-0.31,-0.31,0
-1.2134,-0.45538,-0.45538,0.61826,0.1968,-0.02845,-0.02845,1,0.97864,-0.308,-0.308,0
-1.2087,-0.43895,-0.43895,0.60964,0.19405,-0.02709,-0.02709,1,0.98146,-0.306,-0.306,0
-1.2041,-0.42262,-0.42262,0.60114,0.19135,-0.025753,-0.025753,1,0.98429,-0.304,-0.304,0
-1.1996,-0.4064,-0.4064,0.59276,0.18868,-0.024439,-0.024439,1,0.98712,-0.302,-0.302,0
-1.1952,-0.39029,-0.39029,0.58451,0.18606,-0.023148,-0.023148,1,0.98995,-0.3,-0.3,0
-1.1916,-0.37534,-0.37534,0.57726,0.18375,-0.022024,-0.022024,1,0.99278,-0.298,-0.298,0
-1.1881,-0.3605,-0.3605,0.57012,0.18147,-0.020919,-0.020919,1,0.99561,-0.296,-0.296,0
-1.1847,-0.34577,-0.34577,0.56308,0.17923,-0.019832,-0.019832,1,0.99843,-0.294,-0.294,0
-1.1814,-0.33114,-0.33114,0.55614,0.17702,-0.018763,-0.018763,1,1.0013,-0.292,-0.292,0
-1.1781,-0.31662,-0.31662,0.5493,0.17485,-0.017712,-0.017712,1,1.0041,-0.29,-0.29,0
-1.1755,-0.30313,-0.30313,0.54327,0.17293,-0.016792,-0.016792,1,1.0069,-0.288,-0.288,0
-1.1729,-0.28973,-0.28973,0.53732,0.17103,-0.015886,-0.015886,1,1.0097,-0.286,-0.286,0
-1.1704,-0.27641,-0.27641,0.53146,0.16917,-0.014994,-0.014994,1,1.0126,-0.284,-0.284,0
-1.168,-0.26318,-0.26318,0.52568,0.16733,-0.014117,-0.014117,1,1.0154,-0.282,-0.282,0
-1.1656,-0.25003,-0.25003,0.51999,0.16552,-0.013254,-0.013254,1,1.0182,-0.28,-0.28,0
-1.1638,-0.23796,-0.23796,0.51505,0.16394,-0.012506,-0.012506,1,1.0211,-0.278,-0.278,0
-1.162,-0.22599,-0.22599,0.51018,0.1624,-0.011769,-0.011769,1,1.0239,-0.276,-0.276,0
-1.1603,-0.21412,-0.21412,0.5054,0.16087,-0.011045,-0.011045,1,1.0267,-0.274,-0.274,0
-1.1586,-0.20235,-0.20235,0.50069,0.15938,-0.010333,-0.010333,1,1.0295,-0.272,-0.272,0
-1.157,-0.19068,-0.19068,0.49607,0.1579,-0.0096329,-0.0096329,1,1.0324,-0.27,-0.27,0
-1.1557,-0.17993,-0.17993,0.49198,0.1566,-0.0090058,-0.0090058,1,1.0352,-0.268,-0.268,0
-1.1545,-0.1692,-0.1692,0.48793,0.15531,-0.0083852,-0.0083852,1,1.038,-0.266,-0.266,0
-1.1533,-0.1585,-0.1585,0.48393,0.15404,-0.007771,-0.007771,1,1.0409,-0.264,-0.264,0
-1.1522,-0.14782,-0.14782,0.47997,0.15278,-0.0071633,-0.0071633,1,1.0437,-0.262,-0.262,0
-1.1511,-0.13718,-0.13718,0.47606,0.15154,-0.0065621,-0.0065621,1,1.0465,-0.26,-0.26,0
-1.1503,-0.12727,-0.12727,0.47268,0.15046,-0.0060408,-0.0060408,1,1.0493,-0.258,-0.258,0
-1.1495,-0.11745,-0.11745,0.46936,0.1494,-0.0055275,-0.0055275,1,1.0522,-0.256,-0.256,0
-1.1488,-0.10773,-0.10773,0.46609,0.14836,-0.0050222,-0.0050222,1,1.055,-0.254,-0.254,0
-1.1481,-0.098113,-0.098113,0.46289,0.14734,-0.004525,-0.004525,1,1.0578,-0.252,-0.252,0
-1.1474,-0.088591,-0.088591,0.45974,0.14634,-0.0040357,-0.0040357,1,1.0607,-0.25,-0.25,0
-1.147,-0.079755,-0.079755,0.45699,0.14546,-0.0035928,-0.0035928,1,1.0635,-0.248,-0.248,0
-1.1466,-0.070961,-0.070961,0.45427,0.1446,-0.003153,-0.003153,1,1.0663,-0.246,-0.246,0
-1.1462,-0.062211,-0.062211,0.45157,0.14374,-0.0027161,-0.0027161,1,1.0691,-0.244,-0.244,0
-1.1458,-0.053503,-0.053503,0.4489,0.14289,-0.0022824,-0.0022824,1,1.072,-0.242,-0.242,0
-1.1455,-0.044838,-0.044838,0.44625,0.14204,-0.0018517,-0.0018517,1,1.0748,-0.24,-0.24,0
-1.1453,-0.036545,-0.036545,0.44387,0.14129,-0.0014563,-0.0014563,1,1.0776,-0.238,-0.238,0
-1.1451,-0.028249,-0.028249,0.44153,0.14054,-0.0010648,-0.0010648,1,1.0805,-0.236,-0.236,0
-1.145,-0.019949,-0.019949,0.43921,0.13981,-0.00067711,-0.00067711,1,1.0833,-0.234,-0.234,0
-1.1449,-0.011646,-0.011646,0.43694,0.13908,-0.00029323,-0.00029323,1,1.0861,-0.232,-0.232,0
-1.1448,-0.0033403,-0.0033403,0.43469,0.13837,8.6832e-05,8.6832e-05,1,1.0889,-0.23,-0.23,0
-1.1448,0.0044968,0.0044968,0.43274,0.13775,0.00043593,0.00043593,1,1.0918,-0.228,-0.228,0
-1.1449,0.01229,0.01229,0.43082,0.13713,0.00078152,0.00078152,1,1.0946,-0.226,-0.226,0
-1.145,0.02004,0.02004,0.42892,0.13653,0.0011236,0.0011236,1,1.0974,-0.224,-0.224,0
-1.1451,0.027747,0.027747,0.42705,0.13593,0.0014622,0.0014622,1,1.1003,-0.222,-0.222,0
-1.1452,0.03541,0.03541,0.42519,0.13534,0.0017972,0.0017972,1,1.1031,-0.22,-0.22,0
-1.1454,0.042625,0.042625,0.42365,0.13485,0.0021031,0.0021031,1,1.1059,-0.218,-0.218,0
-1.1457,0.049765,0.049765,0.42214,0.13437,0.0024043,0.0024043,1,1.1087,-0.216,-0.216,0
-1.1459,0.056829,0.056829,0.42066,0.1339,0.0027007,0.0027007,1,1.1116,-0.214,-0.214,0
-1.1462,0.063818,0.063818,0.41922,0.13344,0.0029924,0.0029924,1,1.1144,-0.212,-0.212,0
-1.1464,0.070732,0.070732,0.41782,0.13299,0.0032794,0.0032794,1,1.1172,-0.21,-0.21,0
-1.1468,0.076983,0.076983,0.41675,0.13265,0.0035359,0.0035359,1,1.1201,-0.208,-0.208,0
-1.1471,0.083146,0.083146,0.4157,0.13232,0.0037891,0.0037891,1,1.1229,-0.206,-0.206,0
-1.1475,0.089221,0.089221,0.41468,0.132,0.004039,0.004039,1,1.1257,-0.204,-0.204,0
-1.1478,0.095207,0.095207,0.41368,0.13168,0.0042856,0.0042856,1,1.1285,-0.202,-0.202,0
-1.1482,0.10111,0.10111,0.41271,0.13137,0.0045289,0.0045289,1,1.1314,-0.2,-0.2,0
-1.1486,0.10653,0.10653,0.41192,0.13112,0.00476,0.00476,1,1.1342,-0.198,-0.198,0
-1.149,0.11194,0.11194,0.41115,0.13087,0.0049883,0.0049883,1,1.137,-0.196,-0.196,0
-1.1494,0.11735,0.11735,0.4104,0.13063,0.0052138,0.0052138,1,1.1399,-0.194,-0.194,0
-1.1498,0.12276,0.12276,0.40965,0.1304,0.0054365,0.0054365,1,1.1427,-0.192,-0.192,0
-1.1502,0.12815,0.12815,0.40892,0.13016,0.0056564,0.0056564,1,1.1455,-0.19,-0.19,0
-1.1507,0.13321,0.13321,0.40842,0.13,0.0058636,0.0058636,1,1.1483,-0.188,-0.188,0
-1.1512,0.13825,0.13825,0.40792,0.12984,0.0060686,0.0060686,1,1.1512,-0.186,-0.186,0
-1.1516,0.14327,0.14327,0.40743,0.12969,0.0062714,0.0062714,1,1.154,-0.184,-0.184,0
-1.1521,0.14828,0.14828,0.40695,0.12954,0.006472,0.006472,1,1.1568,-0.182,-0.182,0
-1.1526,0.15328,0.15328,0.40648,0.12939,0.0066704,0.0066704,1,1.1597,-0.18,-0.18,0
-1.1531,0.15801,0.15801,0.40614,0.12928,0.0068608,0.0068608,1,1.1625,-0.178,-0.178,0
-1.1536,0.16273,0.16273,0.4058,0.12917,0.0070484,0.0070484,1,1.1653,-0.176,-0.176,0
-1.1541,0.16741,0.16741,0.40547,0.12906,0.0072333,0.0072333,1,1.1681,-0.174,-0.174,0
-1.1546,0.17207,0.17207,0.40515,0.12896,0.0074155,0.0074155,1,1.171,-0.172,-0.172,0
-1.1552,0.17671,0.17671,0.40484,0.12887,0.0075949,0.0075949,1,1.1738,-0.17,-0.17,0
-1.1557,0.18076,0.18076,0.40481,0.12886,0.0077467,0.0077467,1,1.1766,-0.168,-0.168,0
-1.1561,0.18465,0.18465,0.40482,0.12886,0.0078935,0.0078935,1,1.1795,-0.166,-0.166,0
-1.1566,0.18838,0.18838,0.40487,0.12887,0.0080353,0.0080353,1,1.1823,-0.164,-0.164,0
-1.157,0.19194,0.19194,0.40495,0.1289,0.0081721,0.0081721,1,1.1851,-0.162,-0.162,0
-1.1574,0.19534,0.19534,0.40507,0.12894,0.0083039,0.0083039,1,1.1879,-0.16,-0.16,0
-1.1578,0.1981,0.1981,0.40538,0.12904,0.0084227,0.0084227,1,1.1908,-0.158,-0.158,0
-1.1582,0.20078,0.20078,0.40572,0.12915,0.0085384,0.0085384,1,1.1936,-0.156,-0.156,0
-1.1585,0.20336,0.20336,0.40609,0.12926,0.0086511,0.0086511,1,1.1964,-0.154,-0.154,0
-1.1589,0.20586,0.20586,0.40648,0.12939,0.0087608,0.0087608,1,1.1993,-0.152,-0.152,0
-1.1592,0.20826,0.20826,0.40691,0.12952,0.0088674,0.0088674,1,1.2021,-0.15,-0.15,0
-1.1595,0.21045,0.21045,0.40745,0.1297,0.0089679,0.0089679,1,1.2049,-0.148,-0.148,0
-1.1598,0.21253,0.21253,0.40802,0.12988,0.0090646,0.0090646,1,1.2077,-0.146,-0.146,0
-1.1601,0.2145,0.2145,0.40861,0.13006,0.0091578,0.0091578,1,1.2106,-0.144,-0.144,0
-1.1603,0.21636,0.21636,0.40922,0.13026,0.0092473,0.0092473,1,1.2134,-0.142,-0.142,0
