"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,-2.9388e-08,0.000936,0.00031412,9.9989e-05,-2.6117e-08,6.6776e-09,1,0.57417,-0.594,-0.594,0
-1.1447,0.00023444,0.00096711,0.00031411,9.9984e-05,-2.5245e-08,1.4462e-08,1,0.577,-0.592,-0.592,0
-1.1447,0.00054503,0.0010865,0.0003141,9.998e-05,-2.7529e-08,2.6353e-08,1,0.57983,-0.59,-0.59,0
-1.1447,0.00055912,0.00077149,0.00031412,9.9987e-05,-1.892e-08,2.4402e-08,1,0.58266,-0.588,-0.588,0
-1.1447,0.00053045,0.00052842,0.00031413,9.999e-05,-1.1552e-08,2.1286e-08,1,0.58548,-0.586,-0.586,0
-1.1447,0.00045902,0.00035724,0.00031412,9.9988e-05,-5.4251e-09,1.7005e-08,1,0.58831,-0.584,-0.584,0
-1.1447,0.00034485,0.00025798,0.0003141,9.9982e-05,-5.4033e-10,1.156e-08,1,0.59114,-0.582,-0.582,0
-1.1447,0.00018792,0.00023062,0.00031407,9.9972e-05,3.1028e-09,4.9492e-09,1,0.59397,-0.58,-0.58,0
-1.1447,0.0001436,0.00022375,0.00031408,9.9973e-05,7.9196e-10,2.3756e-09,1,0.5968,-0.578,-0.578,0
-1.1447,8.7787e-05,0.00025352,0.00031408,9.9975e-05,-2.9665e-09,-7.0711e-10,1,0.59963,-0.576,-0.576,0
-1.1447,2.0493e-05,0.00031991,0.00031408,9.9976e-05,-8.1722e-09,-4.2987e-09,1,0.60245,-0.574,-0.574,0
-1.1447,-5.8285e-05,0.00042294,0.00031409,9.9978e-05,-1.4825e-08,-8.3993e-09,1,0.60528,-0.572,-0.572,0
-1.1447,-0.00014855,0.0005626,0.0003141,9.998e-05,-2.2926e-08,-1.3009e-08,1,0.60811,-0.57,-0.57,0
-1.1447,-0.00010825,0.00030791,0.00031413,9.9991e-05,-1.2483e-08,-1.0464e-08,1,0.61094,-0.568,-0.568,0
-1.1447,-8.9621e-05,0.00010646,0.00031415,9.9997e-05,-3.8948e-09,-9.0577e-09,1,0.61377,-0.566,-0.566,0
-1.1447,-9.2669e-05,-4.1739e-05,0.00031415,9.9998e-05,2.8389e-09,-8.7893e-09,1,0.6166,-0.564,-0.564,0
-1.1447,-0.00011739,-0.00013669,0.00031414,9.9993e-05,7.7182e-09,-9.659e-09,1,0.61943,-0.562,-0.562,0
-1.1447,-0.00016379,-0.00017839,0.00031411,9.9984e-05,1.0743e-08,-1.1667e-08,1,0.62225,-0.56,-0.56,0
-1.1447,-0.00010242,-0.00013261,0.00031412,9.9986e-05,8.709e-09,-8.403e-09,1,0.62508,-0.558,-0.558,0
-1.1447,-6.745e-05,-6.8246e-05,0.00031412,9.9987e-05,6.5073e-09,-6.0301e-09,1,0.62791,-0.556,-0.556,0
-1.1447,-5.8881e-05,1.4687e-05,0.00031411,9.9986e-05,4.1378e-09,-4.5482e-09,1,0.63074,-0.554,-0.554,0
-1.1447,-7.6712e-05,0.0001162,0.00031411,9.9983e-05,1.6004e-09,-3.9574e-09,1,0.63357,-0.552,-0.552,0
-1.1447,-0.00012094,0.00023629,0.00031409,9.9979e-05,-1.1048e-09,-4.2576e-09,1,0.6364,-0.55,-0.55,0
-1.1447,-9.5568e-05,0.00024449,0.00031413,9.999e-05,-4.5793e-09,1.7934e-10,1,0.63922,-0.548,-0.548,0
-1.1447,-0.00012188,0.00024297,0.00031416,9.9999e-05,-7.0792e-09,1.9006e-09,1,0.64205,-0.546,-0.546,0
-1.1447,-0.00019988,0.00023173,0.00031418,0.00010001,-8.6044e-09,9.0634e-10,1,0.64488,-0.544,-0.544,0
-1.1447,-0.00032957,0.00021077,0.00031419,0.00010001,-9.155e-09,-2.8036e-09,1,0.64771,-0.542,-0.542,0
-1.1447,-0.00051094,0.00018008,0.0003142,0.00010001,-8.7309e-09,-9.2291e-09,1,0.65054,-0.54,-0.54,0
-1.1447,-0.00052951,0.00011623,0.0003142,0.00010001,-6.3253e-09,-1.1942e-08,1,0.65337,-0.538,-0.538,0
-1.1447,-0.00050336,7.6457e-05,0.00031419,0.00010001,-4.5271e-09,-1.304e-08,1,0.6562,-0.536,-0.536,0
-1.1447,-0.00043251,6.0751e-05,0.00031418,0.00010001,-3.3363e-09,-1.2525e-08,1,0.65902,-0.534,-0.534,0
-1.1447,-0.00031695,6.9116e-05,0.00031416,0.0001,-2.7528e-09,-1.0395e-08,1,0.66185,-0.532,-0.532,0
-1.1447,-0.00015667,0.00010155,0.00031413,9.9992e-05,-2.7767e-09,-6.6509e-09,1,0.66468,-0.53,-0.53,0
-1.1447,3.3249e-05,8.6403e-05,0.00031414,9.9994e-05,-2.126e-09,4.4838e-10,1,0.66751,-0.528,-0.528,0
-1.1447,0.00016459,0.00012667,0.00031414,9.9995e-05,-3.6167e-09,5.3021e-09,1,0.67034,-0.526,-0.526,0
-1.1447,0.00023734,0.00022237,0.00031415,9.9996e-05,-7.249e-09,7.9104e-09,1,0.67317,-0.524,-0.524,0
-1.1447,0.00025151,0.00037348,0.00031414,9.9995e-05,-1.3023e-08,8.2731e-09,1,0.67599,-0.522,-0.522,0
-1.1447,0.0002071,0.00058002,0.00031414,9.9994e-05,-2.0938e-08,6.3902e-09,1,0.67882,-0.52,-0.52,0
-1.1447,0.00021672,0.00037169,0.00031415,9.9997e-05,-1.5881e-08,8.2207e-09,1,0.68165,-0.518,-0.518,0
-1.1447,0.0001742,0.00021952,0.00031415,9.9998e-05,-1.2387e-08,8.2324e-09,1,0.68448,-0.516,-0.516,0
-1.1447,7.9549e-05,0.00012353,0.00031415,9.9996e-05,-1.0458e-08,6.4254e-09,1,0.68731,-0.514,-0.514,0
-1.1447,-6.7234e-05,8.3702e-05,0.00031414,9.9993e-05,-1.0092e-08,2.7996e-09,1,0.69014,-0.512,-0.512,0
-1.1447,-0.00026616,0.00010005,0.00031412,9.9988e-05,-1.129e-08,-2.6451e-09,1,0.69296,-0.51,-0.51,0
-1.1447,-0.00023085,8.863e-05,0.00031413,9.9991e-05,-1.0059e-08,-2.8085e-09,1,0.69579,-0.508,-0.508,0
-1.1447,-0.00015532,0.00010214,0.00031414,9.9994e-05,-9.6487e-09,-1.152e-09,1,0.69862,-0.506,-0.506,0
-1.1447,-3.9568e-05,0.00014058,0.00031415,9.9997e-05,-1.0059e-08,2.3244e-09,1,0.70145,-0.504,-0.504,0
-1.1447,0.00011642,0.00020394,0.00031416,9.9999e-05,-1.1289e-08,7.6209e-09,1,0.70428,-0.502,-0.502,0
-1.1447,0.00031262,0.00029223,0.00031416,0.0001,-1.3339e-08,1.4737e-08,1,0.70711,-0.5,-0.5,0
-1.1447,0.00026238,0.00015323,0.00031419,0.00010001,-7.5677e-09,1.0688e-08,1,0.70994,-0.498,-0.498,0
-1.1447,0.00022554,1.8052e-05,0.00031421,0.00010002,-2.9264e-09,8.4283e-09,1,0.71276,-0.496,-0.496,0
-1.1447,0.00020211,-0.00011332,0.00031423,0.00010002,5.8458e-10,7.959e-09,1,0.71559,-0.494,-0.494,0
-1.1447,0.00019209,-0.00024087,0.00031424,0.00010003,2.9654e-09,9.2798e-09,1,0.71842,-0.492,-0.492,0
-1.1447,0.00019548,-0.00036462,0.00031425,0.00010003,4.216e-09,1.2391e-08,1,0.72125,-0.49,-0.49,0
-1.1447,1.8236e-05,-0.00032869,0.00031424,0.00010002,3.2683e-09,7.0494e-09,1,0.72408,-0.488,-0.488,0
-1.1447,-7.6551e-05,-0.00030096,0.00031422,0.00010002,3.0481e-09,4.5443e-09,1,0.72691,-0.486,-0.486,0
-1.1447,-8.8886e-05,-0.00028144,0.0003142,0.00010001,3.5556e-09,4.8755e-09,1,0.72973,-0.484,-0.484,0
-1.1447,-1.8769e-05,-0.00027011,0.00031416,0.0001,4.7906e-09,8.0431e-09,1,0.73256,-0.482,-0.482,0
-1.1447,0.0001338,-0.00026699,0.00031413,9.999e-05,6.7532e-09,1.4047e-08,1,0.73539,-0.48,-0.48,0
-1.1447,0.0002502,-0.00013244,0.00031411,9.9983e-05,3.1759e-09,1.5127e-08,1,0.73822,-0.478,-0.478,0
-1.1447,0.00031991,1.3514e-05,0.00031411,9.9985e-05,-4.7782e-09,1.4476e-08,1,0.74105,-0.476,-0.476,0
-1.1447,0.00034292,0.00017088,0.00031414,9.9995e-05,-1.7109e-08,1.2094e-08,1,0.74388,-0.474,-0.474,0
-1.1447,0.00031923,0.00033966,0.00031421,0.00010001,-3.3817e-08,7.9807e-09,1,0.7467,-0.472,-0.472,0
-1.1447,0.00024884,0.00051986,0.00031429,0.00010004,-5.4902e-08,2.1369e-09,1,0.74953,-0.47,-0.47,0
-1.1447,-0.0018731,-0.0012658,0.00031509,0.00010029,-1.5524e-07,-1.1458e-07,1,0.75236,-0.468,-0.468,0
-1.1448,-0.0050887,-0.0041011,0.00031632,0.00010069,-3.2073e-07,-2.9189e-07,1,0.75519,-0.466,-0.466,0
-1.1448,-0.0093979,-0.007986,0.00031799,0.00010122,-5.5135e-07,-5.298e-07,1,0.75802,-0.464,-0.464,0
-1.1449,-0.014801,-0.01292,0.0003201,0.00010189,-8.4712e-07,-8.2829e-07,1,0.76085,-0.462,-0.462,0
-1.145,-0.021297,-0.018904,0.00032265,0.0001027,-1.208e-06,-1.1874e-06,1,0.76368,-0.46,-0.46,0
-1.1484,-0.05401,-0.051576,0.00033821,0.00010766,-3.4962e-06,-3.475e-06,1,0.7665,-0.458,-0.458,0
-1.1549,-0.098733,-0.096212,0.00036128,0.000115,-6.9644e-06,-6.9417e-06,1,0.76933,-0.456,-0.456,0
-1.1646,-0.15547,-0.15281,0.00039184,0.00012473,-1.1613e-05,-1.1588e-05,1,0.77216,-0.454,-0.454,0
-1.1773,-0.22421,-0.22138,0.0004299,0.00013684,-1.7441e-05,-1.7412e-05,1,0.77499,-0.452,-0.452,0
-1.1932,-0.30497,-0.3019,0.00047546,0.00015134,-2.445e-05,-2.4417e-05,1,0.77782,-0.45,-0.45,0
-1.2746,-0.49237,-0.48927,0.00067499,0.00021486,-5.8465e-05,-5.8403e-05,1,0.78065,-0.448,-0.448,0
-1.3761,-0.69869,-0.69559,0.00094396,0.00030047,-0.00010535,-0.00010524,1,0.78347,-0.446,-0.446,0
-1.4977,-0.92393,-0.92086,0.0012824,0.00040818,-0.0001651,-0.00016492,1,0.7863,-0.444,-0.444,0
-1.6394,-1.1681,-1.1651,0.0016902,0.000538,-0.00023773,-0.00023745,1,0.78913,-0.442,-0.442,0
-1.8011,-1.4311,-1.4283,0.0021674,0.00068991,-0.00032322,-0.00032283,1,0.79196,-0.44,-0.44,0
-2.0415,-1.7139,-1.7106,0.0038173,0.0012151,-0.0006315,-0.00063049,1,0.79479,-0.438,-0.438,0
-2.2809,-1.9877,-1.9838,0.0059789,0.0019031,-0.0010372,-0.0010353,1,0.79762,-0.436,-0.436,0
-2.5193,-2.2526,-2.248,0.0086522,0.0027541,-0.0015403,-0.0015374,1,0.80044,-0.434,-0.434,0
-2.7569,-2.5086,-2.5031,0.011837,0.0037679,-0.0021409,-0.0021366,1,0.80327,-0.432,-0.432,0
-2.9935,-2.7556,-2.7492,0.015534,0.0049445,-0.0028389,-0.002833,1,0.8061,-0.43,-0.43,0
-3.1395,-2.8937,-2.8864,0.028552,0.0090883,-0.0053026,-0.0052908,1,0.80893,-0.428,-0.428,0
-3.2702,-3.017,-3.0089,0.04576,0.014566,-0.0085596,-0.0085398,1,0.81176,-0.426,-0.426,0
-3.3857,-3.1255,-3.1167,0.067159,0.021377,-0.01261,-0.01258,1,0.81459,-0.424,-0.424,0
-3.486,-3.2192,-3.2098,0.092747,0.029522,-0.017453,-0.017412,1,0.81742,-0.422,-0.422,0
-3.571,-3.2981,-3.2881,0.12253,0.039001,-0.02309,-0.023035,1,0.82024,-0.42,-0.42,0
-3.597,-3.3214,-3.3112,0.22928,0.072983,-0.043271,-0.043164,1,0.82307,-0.418,-0.418,0
-3.6191,-3.3413,-3.3309,0.36991,0.11774,-0.069854,-0.069678,1,0.8259,-0.416,-0.416,0
-3.6373,-3.3578,-3.3472,0.5444,0.17329,-0.10284,-0.10258,1,0.82873,-0.414,-0.414,0
-3.6515,-3.3708,-3.3601,0.75275,0.23961,-0.14223,-0.14186,1,0.83156,-0.412,-0.412,0
-3.6619,-3.3804,-3.3695,0.99497,0.31671,-0.18802,-0.18754,1,0.83439,-0.41,-0.41,0
-3.6645,-3.3828,-3.3716,1.8179,0.57867,-0.34395,-0.343,1,0.83721,-0.408,-0.408,0
-3.6682,-3.3861,-3.3748,2.8263,0.89962,-0.53514,-0.53364,1,0.84004,-0.406,-0.406,0
-3.6729,-3.3904,-3.3789,4.0199,1.2796,-0.76158,-0.75945,1,0.84287,-0.404,-0.404,0
-3.6786,-3.3957,-3.384,5.3988,1.7185,-1.0233,-1.0204,1,0.8457,-0.402,-0.402,0
-3.6853,-3.402,-3.3901,6.9631,2.2164,-1.3203,-1.3166,1,0.84853,-0.4,-0.4,0
-3.6888,-3.405,-3.3932,9.0671,2.8862,-1.7171,-1.7127,1,0.85136,-0.398,-0.398,0
-3.6874,-3.4035,-3.3921,11.05,3.5173,-2.0897,-2.0847,1,0.85418,-0.396,-0.396,0
-3.6811,-3.3977,-3.3867,12.911,4.1098,-2.4379,-2.4324,1,0.85701,-0.394,-0.394,0
-3.6699,-3.3874,-3.3769,14.651,4.6637,-2.7619,-2.756,1,0.85984,-0.392,-0.392,0
-3.6537,-3.3727,-3.3629,16.27,5.179,-3.0615,-3.0555,1,0.86267,-0.39,-0.39,0
-3.6111,-3.3339,-3.3248,16.772,5.3387,-3.1431,-3.1374,1,0.8655,-0.388,-0.388,0
-3.567,-3.2937,-3.2854,17.123,5.4503,-3.1959,-3.1906,1,0.86833,-0.386,-0.386,0
-3.5213,-3.2521,-3.2445,17.322,5.5138,-3.2199,-3.2151,1,0.87116,-0.384,-0.384,0
-3.4741,-3.2091,-3.2022,17.371,5.5292,-3.215,-3.2108,1,0.87398,-0.382,-0.382,0
-3.4254,-3.1647,-3.1584,17.268,5.4966,-3.1814,-3.1778,1,0.87681,-0.38,-0.38,0
-3.3469,-3.091,-3.0861,15.971,5.0838,-2.9229,-2.9204,1,0.87964,-0.378,-0.378,0
-3.2557,-3.0047,-3.0012,14.507,4.6177,-2.6335,-2.6322,1,0.88247,-0.376,-0.376,0
-3.1519,-2.9058,-2.904,12.875,4.0984,-2.3134,-2.3132,1,0.8853,-0.374,-0.374,0
-3.0354,-2.7943,-2.7943,11.077,3.5258,-1.9625,-1.9633,1,0.88813,-0.372,-0.372,0
-2.9063,-2.6702,-2.6721,9.1104,2.8999,-1.5807,-1.5827,1,0.89095,-0.37,-0.37,0
-2.7267,-2.4876,-2.4914,7.5227,2.3946,-1.2796,-1.2818,1,0.89378,-0.368,-0.368,0
-2.5502,-2.3057,-2.3112,6.0998,1.9416,-1.0106,-1.013,1,0.89661,-0.366,-0.366,0
-2.377,-2.1244,-2.1315,4.8415,1.5411,-0.77379,-0.77632,1,0.89944,-0.364,-0.364,0
-2.2069,-1.9439,-1.9525,3.7479,1.193,-0.5692,-0.57174,1,0.90227,-0.362,-0.362,0
-2.0401,-1.7641,-1.774,2.819,0.89732,-0.3968,-0.39928,1,0.9051,-0.36,-0.36,0
-1.9312,-1.631,-1.6416,2.4647,0.78452,-0.33387,-0.33625,1,0.90793,-0.358,-0.358,0
-1.8305,-1.5055,-1.5169,2.1489,0.68401,-0.27802,-0.28031,1,0.91075,-0.356,-0.356,0
-1.738,-1.3877,-1.3997,1.8717,0.59579,-0.22925,-0.23147,1,0.91358,-0.354,-0.354,0
-1.6536,-1.2775,-1.2902,1.6332,0.51986,-0.18757,-0.18973,1,0.91641,-0.352,-0.352,0
-1.5774,-1.175,-1.1884,1.4332,0.45622,-0.15297,-0.15507,1,0.91924,-0.35,-0.35,0
-1.5364,-1.1108,-1.1248,1.3447,0.42803,-0.13821,-0.1403,1,0.92207,-0.348,-0.348,0
-1.4987,-1.051,-1.0656,1.2643,0.40244,-0.12485,-0.12693,1,0.9249,-0.346,-0.346,0
-1.4643,-0.99557,-1.0107,1.1921,0.37945,-0.1129,-0.11497,1,0.92772,-0.344,-0.344,0
-1.4333,-0.94443,-0.96016,1.128,0.35905,-0.10234,-0.1044,1,0.93055,-0.342,-0.342,0
-1.4057,-0.89762,-0.9139,1.0721,0.34125,-0.093179,-0.095236,1,0.93338,-0.34,-0.34,0
-1.3913,-0.87045,-0.88713,1.0443,0.33241,-0.088724,-0.09078,1,0.93621,-0.338,-0.338,0
-1.3781,-0.84523,-0.86228,1.0188,0.32431,-0.08464,-0.086694,1,0.93904,-0.336,-0.336,0
-1.3659,-0.82196,-0.83935,0.99566,0.31693,-0.080928,-0.08298,1,0.94187,-0.334,-0.334,0
-1.355,-0.80064,-0.81833,0.97476,0.31028,-0.077588,-0.079636,1,0.94469,-0.332,-0.332,0
-1.3451,-0.78126,-0.79923,0.95615,0.30435,-0.07462,-0.076663,1,0.94752,-0.33,-0.33,0
-1.3398,-0.77006,-0.7881,0.94608,0.30115,-0.073007,-0.075038,1,0.95035,-0.328,-0.328,0
-1.3347,-0.7594,-0.77747,0.93652,0.2981,-0.071474,-0.073491,1,0.95318,-0.326,-0.326,0
-1.3299,-0.74929,-0.76736,0.92748,0.29523,-0.070021,-0.07202,1,0.95601,-0.324,-0.324,0
-1.3253,-0.73971,-0.75775,0.91894,0.29251,-0.068647,-0.070628,1,0.95884,-0.322,-0.322,0
-1.321,-0.73068,-0.74865,0.91092,0.28995,-0.067354,-0.069312,1,0.96167,-0.32,-0.32,0
-1.3177,-0.72361,-0.74131,0.90481,0.28801,-0.066346,-0.068269,1,0.96449,-0.318,-0.318,0
-1.3145,-0.7165,-0.73391,0.89867,0.28605,-0.065335,-0.067219,1,0.96732,-0.316,-0.316,0
-1.3112,-0.70936,-0.72643,0.8925,0.28409,-0.064321,-0.066164,1,0.97015,-0.314,-0.314,0
-1.3078,-0.70218,-0.71889,0.88631,0.28212,-0.063304,-0.065103,1,0.97298,-0.312,-0.312,0
-1.3045,-0.69496,-0.71128,0.8801,0.28014,-0.062283,-0.064036,1,0.97581,-0.31,-0.31,0
-1.3014,-0.68814,-0.7039,0.87443,0.27834,-0.061349,-0.063042,1,0.97864,-0.308,-0.308,0
-1.2984,-0.68129,-0.69647,0.86875,0.27653,-0.060414,-0.062046,1,0.98146,-0.306,-0.306,0
-1.2953,-0.67441,-0.68898,0.86304,0.27472,-0.05948,-0.061048,1,0.98429,-0.304,-0.304,0
-1.2922,-0.66751,-0.68145,0.85732,0.27289,-0.058545,-0.060047,1,0.98712,-0.302,-0.302,0
-1.289,-0.66058,-0.67386,0.85158,0.27107,-0.05761,-0.059045,1,0.98995,-0.3,-0.3,0
-1.2861,-0.65393,-0.66643,0.8461,0.26932,-0.056722,-0.058082,1,0.99278,-0.298,-0.298,0
-1.2832,-0.64717,-0.65889,0.84052,0.26754,-0.055821,-0.057106,1,0.99561,-0.296,-0.296,0
-1.2802,-0.64033,-0.65124,0.83484,0.26574,-0.054909,-0.056116,1,0.99843,-0.294,-0.294,0
-1.2772,-0.63339,-0.64348,0.82905,0.2639,-0.053984,-0.055114,1,1.0013,-0.292,-0.292,0
-1.2742,-0.62635,-0.63562,0.82317,0.26202,-0.053046,-0.054098,1,1.0041,-0.29,-0.29,0
-1.2711,-0.61888,-0.62731,0.81691,0.26003,-0.052064,-0.053039,1,1.0069,-0.288,-0.288,0
-1.268,-0.61123,-0.61882,0.8105,0.25799,-0.051063,-0.05196,1,1.0097,-0.286,-0.286,0
-1.2648,-0.6034,-0.61016,0.80393,0.2559,-0.050041,-0.050863,1,1.0126,-0.284,-0.284,0
-1.2615,-0.59539,-0.60133,0.79722,0.25376,-0.049,-0.049748,1,1.0154,-0.282,-0.282,0
-1.2582,-0.58721,-0.59233,0.79034,0.25157,-0.047939,-0.048613,1,1.0182,-0.28,-0.28,0
-1.2548,-0.57838,-0.58279,0.78298,0.24923,-0.046825,-0.047436,1,1.0211,-0.278,-0.278,0
-1.2514,-0.56934,-0.57306,0.77545,0.24683,-0.04569,-0.046241,1,1.0239,-0.276,-0.276,0
-1.248,-0.56009,-0.56314,0.76777,0.24439,-0.044536,-0.045028,1,1.0267,-0.274,-0.274,0
-1.2444,-0.55061,-0.55303,0.75993,0.24189,-0.043361,-0.043798,1,1.0295,-0.272,-0.272,0
-1.2409,-0.54093,-0.54273,0.75192,0.23934,-0.042165,-0.042549,1,1.0324,-0.27,-0.27,0
-1.2373,-0.53067,-0.53203,0.74375,0.23674,-0.040968,-0.041313,1,1.0352,-0.268,-0.268,0
-1.2338,-0.52034,-0.5213,0.7356,0.23415,-0.039777,-0.040087,1,1.038,-0.266,-0.266,0
-1.2303,-0.50994,-0.51052,0.72748,0.23156,-0.038593,-0.038871,1,1.0409,-0.264,-0.264,0
-1.2268,-0.49946,-0.49969,0.71938,0.22899,-0.037416,-0.037664,1,1.0437,-0.262,-0.262,0
-1.2233,-0.48891,-0.48883,0.7113,0.22641,-0.036247,-0.036468,1,1.0465,-0.26,-0.26,0
-1.2205,-0.47996,-0.47971,0.70474,0.22432,-0.035325,-0.035531,1,1.0493,-0.258,-0.258,0
-1.2178,-0.47135,-0.47095,0.69844,0.22232,-0.034445,-0.034638,1,1.0522,-0.256,-0.256,0
-1.2153,-0.46307,-0.46255,0.69242,0.2204,-0.033609,-0.033789,1,1.055,-0.254,-0.254,0
-1.2129,-0.45514,-0.45451,0.68666,0.21857,-0.032815,-0.032985,1,1.0578,-0.252,-0.252,0
-1.2106,-0.44754,-0.44682,0.68118,0.21682,-0.032063,-0.032225,1,1.0607,-0.25,-0.25,0
-1.2091,-0.44251,-0.44177,0.67737,0.21561,-0.031572,-0.031731,1,1.0635,-0.248,-0.248,0
-1.2078,-0.43772,-0.43696,0.67372,0.21445,-0.031104,-0.03126,1,1.0663,-0.246,-0.246,0
-1.2065,-0.43319,-0.43242,0.67021,0.21333,-0.030657,-0.030811,1,1.0691,-0.244,-0.244,0
-1.2053,-0.42889,-0.42812,0.66686,0.21227,-0.030232,-0.030384,1,1.072,-0.242,-0.242,0
-1.2041,-0.42485,-0.42408,0.66365,0.21125,-0.029829,-0.029979,1,1.0748,-0.24,-0.24,0
-1.2031,-0.42122,-0.42045,0.66051,0.21025,-0.029434,-0.029584,1,1.0776,-0.238,-0.238,0
-1.2021,-0.41732,-0.41656,0.65721,0.2092,-0.029012,-0.029162,1,1.0805,-0.236,-0.236,0
-1.201,-0.41316,-0.4124,0.65374,0.20809,-0.028563,-0.028712,1,1.0833,-0.234,-0.234,0
-1.1998,-0.40873,-0.40799,0.6501,0.20693,-0.028087,-0.028235,1,1.0861,-0.232,-0.232,0
-1.1985,-0.40404,-0.4033,0.6463,0.20572,-0.027583,-0.02773,1,1.0889,-0.23,-0.23,0
-1.1969,-0.3978,-0.39706,0.6419,0.20432,-0.026982,-0.027127,1,1.0918,-0.228,-0.228,0
-1.1953,-0.39141,-0.39067,0.63754,0.20294,-0.026382,-0.026525,1,1.0946,-0.226,-0.226,0
-1.1936,-0.38487,-0.38413,0.63322,0.20156,-0.025782,-0.025923,1,1.0974,-0.224,-0.224,0
-1.192,-0.37819,-0.37745,0.62893,0.20019,-0.025184,-0.025323,1,1.1003,-0.222,-0.222,0
-1.1902,-0.37136,-0.37061,0.62468,0.19884,-0.024587,-0.024723,1,1.1031,-0.22,-0.22,0
-1.189,-0.36619,-0.36542,0.62178,0.19792,-0.024171,-0.024304,1,1.1059,-0.218,-0.218,0
-1.1878,-0.36117,-0.36038,0.619,0.19703,-0.023768,-0.023898,1,1.1087,-0.216,-0.216,0
-1.1867,-0.35631,-0.35549,0.61634,0.19619,-0.023378,-0.023505,1,1.1116,-0.214,-0.214,0
-1.1855,-0.3516,-0.35076,0.6138,0.19538,-0.023,-0.023124,1,1.1144,-0.212,-0.212,0
-1.1845,-0.34705,-0.34618,0.61139,0.19461,-0.022634,-0.022756,1,1.1172,-0.21,-0.21,0
-1.1836,-0.34314,-0.34226,0.6092,0.19391,-0.022298,-0.022418,1,1.1201,-0.208,-0.208,0
-1.1827,-0.33899,-0.33808,0.60685,0.19317,-0.021938,-0.022055,1,1.1229,-0.206,-0.206,0
-1.1817,-0.33459,-0.33367,0.60434,0.19237,-0.021554,-0.021669,1,1.1257,-0.204,-0.204,0
-1.1807,-0.32994,-0.329,0.60168,0.19152,-0.021146,-0.021259,1,1.1285,-0.202,-0.202,0
-1.1796,-0.32505,-0.3241,0.59887,0.19063,-0.020714,-0.020824,1,1.1314,-0.2,-0.2,0
-1.1783,-0.31835,-0.31741,0.59488,0.18936,-0.020135,-0.020244,1,1.1342,-0.198,-0.198,0
-1.1768,-0.31129,-0.31035,0.59072,0.18803,-0.019536,-0.019643,1,1.137,-0.196,-0.196,0
-1.1753,-0.30385,-0.30292,0.58641,0.18666,-0.018915,-0.019021,1,1.1399,-0.194,-0.194,0
-1.1738,-0.29605,-0.29513,0.58193,0.18524,-0.018274,-0.018378,1,1.1427,-0.192,-0.192,0
-1.1722,-0.28788,-0.28697,0.5773,0.18376,-0.017611,-0.017714,1,1.1455,-0.19,-0.19,0
-1.1707,-0.27974,-0.27885,0.57262,0.18227,-0.016982,-0.017085,1,1.1483,-0.188,-0.188,0
-1.1692,-0.27155,-0.27069,0.5679,0.18077,-0.01635,-0.016452,1,1.1512,-0.186,-0.186,0
-1.1678,-0.26332,-0.26249,0.56311,0.17924,-0.015714,-0.015816,1,1.154,-0.184,-0.184,0
-1.1664,-0.25505,-0.25424,0.55828,0.17771,-0.015075,-0.015176,1,1.1568,-0.182,-0.182,0
-1.1649,-0.24674,-0.24596,0.55338,0.17615,-0.014432,-0.014533,1,1.1597,-0.18,-0.18,0
-1.1636,-0.23823,-0.23748,0.5483,0.17453,-0.013798,-0.013899,1,1.1625,-0.178,-0.178,0
-1.1623,-0.22951,-0.22881,0.54314,0.17289,-0.013159,-0.01326,1,1.1653,-0.176,-0.176,0
-1.161,-0.22061,-0.21995,0.5379,0.17122,-0.012515,-0.012617,1,1.1681,-0.174,-0.174,0
-1.1597,-0.2115,-0.21089,0.53259,0.16953,-0.011866,-0.011968,1,1.171,-0.172,-0.172,0
-1.1584,-0.2022,-0.20164,0.5272,0.16781,-0.011211,-0.011314,1,1.1738,-0.17,-0.17,0
-1.1574,-0.19424,-0.19374,0.52229,0.16625,-0.01067,-0.010774,1,1.1766,-0.168,-0.168,0
-1.1564,-0.1863,-0.18587,0.5173,0.16466,-0.010127,-0.010233,1,1.1795,-0.166,-0.166,0
-1.1554,-0.17841,-0.17803,0.51223,0.16305,-0.0095837,-0.0096907,1,1.1823,-0.164,-0.164,0
-1.1545,-0.17054,-0.17023,0.50709,0.16141,-0.0090393,-0.0091477,1,1.1851,-0.162,-0.162,0
-1.1536,-0.16271,-0.16246,0.50187,0.15975,-0.0084939,-0.0086037,1,1.1879,-0.16,-0.16,0
-1.1528,-0.15489,-0.15472,0.4963,0.15798,-0.0079718,-0.0080832,1,1.1908,-0.158,-0.158,0
-1.1521,-0.14704,-0.14694,0.49068,0.15619,-0.0074578,-0.0075708,1,1.1936,-0.156,-0.156,0
-1.1513,-0.13916,-0.13912,0.48499,0.15438,-0.006952,-0.0070663,1,1.1964,-0.154,-0.154,0
-1.1506,-0.13123,-0.13126,0.47924,0.15255,-0.0064544,-0.0065698,1,1.1993,-0.152,-0.152,0
-1.1499,-0.12327,-0.12337,0.47343,0.1507,-0.005965,-0.0060814,1,1.2021,-0.15,-0.15,0
-1.1495,-0.11851,-0.11865,0.46846,0.14911,-0.0056724,-0.0057892,1,1.2049,-0.148,-0.148,0
