timstamp,u_0,u_1,alpha_0,alpha_1,h
2021-12-08 17:21:00.542694,1,0.736952592349,-2.454760272944,3.786794001747,-0.664072616666
2021-12-08 17:21:00.544403,1,0.903211516921,-7.99658028034,10.331807527707,0.335227269301
2021-12-08 17:21:00.490500,1,-0.848330294005,-4.707084098668,-6.593111342995,-0.113948014661
2021-12-08 17:21:00.501466,1,0.870432653079,-5.67441876229,7.717970386238,0.043554677387
2021-12-08 17:21:00.536687,1,0.344210256435,-0.892519727108,1.115391541531,-1.508590518572
2021-12-08 17:21:00.537389,1,0.708106594966,-2.175060180956,3.399929401362,-0.767547749433
2021-12-08 17:21:00.531277,1,-0.919719740045,-9.93413073458,-12.456362251168,0.522231516965
2021-12-08 17:21:00.546683,1,-0.741288757397,-2.502862707081,-3.851873629235,-0.647512090815
2021-12-08 17:21:00.491030,1,-0.726848460057,-2.34927128646,-3.64267545629,-0.701598240567
2021-12-08 17:21:00.550057,1,-0.78088406094,-3.041967811279,-4.559231524265,-0.481736583846
2021-12-08 17:21:00.502626,1,0.136212395483,-0.721451854398,0.413267394702,-1.665159712591
2021-12-08 17:21:00.521680,1,0.87300163907,-5.810520457638,7.874099421378,0.063581243427
2021-12-08 17:21:00.547166,1,0.864687234633,-5.390082971668,7.390244121045,0.000166780623
2021-12-08 17:21:00.501744,1,0.892492976328,-7.071517448038,9.301716398474,0.230199105398
2021-12-08 17:21:00.542002,1,0.859761679786,-5.166249970857,7.130653495786,-0.03558734335
2021-12-08 17:21:00.547442,1,0.798045534332,-3.349882076796,4.949147722905,-0.40023683778
2021-12-08 17:21:00.528293,1,-0.909274960286,-8.622393426111,-11.022315308637,0.399921888407
2021-12-08 17:21:00.505524,1,0.87300808487,-5.810869383304,7.87449910491,0.063631999586
2021-12-08 17:21:00.514968,1,-0.020048708649,-0.693750324841,-0.060160636912,-1.69254418176
2021-12-08 17:21:00.513508,1,-0.913440693862,-9.105847325962,-11.552772803804,0.446925479975
2021-12-08 17:21:00.540531,1,0.877756608543,-6.078650808712,8.180390813328,0.101741288148
2021-12-08 17:21:00.524809,1,-0.68317044378,-1.978602942401,-3.117640365717,-0.848723190207
2021-12-08 17:21:00.536990,1,-0.889011949341,-6.811644043772,-9.009976524864,0.198332750114
2021-12-08 17:21:00.505047,1,-0.789881580161,-3.196417876304,-4.75587190131,-0.439842263854
2021-12-08 17:21:00.550139,1,-0.315252111373,-0.857113941098,-1.008045345792,-1.539325517477
2021-12-08 17:21:00.546302,1,-0.885313046393,-6.553834964585,-8.71938353068,0.165549031633
2021-12-08 17:21:00.549535,1,-0.477187940069,-1.12691297847,-1.68222166155,-1.324177089056
2021-12-08 17:21:00.527909,1,-0.892088722264,-7.040424748045,-9.266870483371,0.22644590085
2021-12-08 17:21:00.490697,1,-0.769118574131,-2.860152254212,-4.324661352356,-0.533974881291
2021-12-08 17:21:00.518883,1,0.757759462358,-2.703228175499,4.119135978503,-0.581913911047
2021-12-08 17:21:00.544423,1,-0.8561489781,-5.012582591531,-6.951547855469,-0.061021998856
2021-12-08 17:21:00.497158,1,-0.799072703793,-3.370174588485,-4.97455910367,-0.395140195337
2021-12-08 17:21:00.523065,1,-0.843945600896,-4.550280136845,-6.407798641121,-0.142446662245
2021-12-08 17:21:00.527869,1,0.872550689596,-5.7862035003,7.846237810451,0.060036711947
2021-12-08 17:21:00.547027,1,0.880896214294,-6.268272351378,8.396031563667,0.127760068151
2021-12-08 17:21:00.506404,1,-0.911712311054,-8.899452864331,-11.326607465315,0.427154604272
2021-12-08 17:21:00.506383,1,0.180011727997,-0.743220940321,0.550866785033,-1.644058458451
2021-12-08 17:21:00.522447,1,-0.878987104347,-6.151715909048,-8.26357304103,0.111858229849
2021-12-08 17:21:00.548459,1,0.593584296484,-1.48957714289,2.355275346632,-1.091522683233
2021-12-08 17:21:00.527493,1,0.926133012499,-10.932358066579,13.537847335893,0.605489269361
2021-12-08 17:21:00.519431,1,0.864799623067,-5.395395769846,7.39638790648,0.000997703732
2021-12-08 17:21:00.491716,1,-0.772061923765,-2.903673214691,-4.381138340493,-0.52116311925
2021-12-08 17:21:00.517831,1,-0.86168695405,-5.251692445922,-7.22992109325,-0.021763761058
2021-12-08 17:21:00.502614,1,-0.603631999968,-1.532282605874,-2.426612721143,-1.067501515862
2021-12-08 17:21:00.497363,1,0.827979786303,-4.052618014119,5.812666338913,-0.239847780974
2021-12-08 17:21:00.523244,1,0.887175581869,-6.681404256396,8.863326412119,0.181922510568
2021-12-08 17:21:00.505581,1,0.28150606041,-0.821263781785,0.887942171478,-1.571302679221
2021-12-08 17:21:00.540716,1,0.842634765017,-4.505249030148,6.354399455141,-0.150811138441
2021-12-08 17:21:00.520372,1,0.827829496856,-4.048412617151,5.807586772202,-0.24072098157
2021-12-08 17:21:00.494034,1,0.290452156088,-0.830233873671,0.91930757576,-1.563219006183
2021-12-08 17:21:00.498832,1,0.850814249839,-4.800373290372,6.702917706955,-0.097435389796
2021-12-08 17:21:00.529700,1,-0.812891359328,-3.667338845163,-5.343183298508,-0.323911310502
2021-12-08 17:21:00.490114,1,-0.839724135217,-4.408130901081,-6.238945962971,-0.169137397663
2021-12-08 17:21:00.541711,1,0.783544319428,-3.08614410285,4.615707095275,-0.469533028204
2021-12-08 17:21:00.520651,1,-0.758547763887,-2.713586393318,-4.132798397348,-0.578661410412
2021-12-08 17:21:00.537275,1,-0.240596281273,-0.784793467684,-0.74831368685,-1.604751977403
2021-12-08 17:21:00.493219,1,0.533788988886,-1.277572016754,1.979842675308,-1.220753796948
2021-12-08 17:21:00.495978,1,-0.921498010649,-10.193899367621,-12.738530679872,0.544631312471
2021-12-08 17:21:00.500422,1,-0.55050339644,-1.330457557182,-2.077378149912,-1.186853829966
2021-12-08 17:21:00.503952,1,-0.667351656098,-1.870860683198,-2.958110363487,-0.896760833205
2021-12-08 17:21:00.491105,1,0.052943372129,-0.697362319477,0.159097944948,-1.688939137773
2021-12-08 17:21:00.505459,1,0.742490175262,-2.516511137482,3.870270458997,-0.642873346069
2021-12-08 17:21:00.540307,1,0.484208841746,-1.14352201788,1.716772827986,-1.3122454353
2021-12-08 17:21:00.492236,1,-0.929426300021,-11.518486698823,-14.169584424237,0.651097725428
2021-12-08 17:21:00.536614,1,0.915333518144,-9.342013905686,11.811049387878,0.469035483493
2021-12-08 17:21:00.505522,1,0.943548392924,-14.839916022961,17.71428754273,0.874371519768
2021-12-08 17:21:00.547689,1,-0.270133109604,-0.810390607087,-0.84852254345,-1.581176573855
2021-12-08 17:21:00.494832,1,0.204630266033,-0.758433377613,0.629950857234,-1.629526366109
2021-12-08 17:21:00.516866,1,0.808153803962,-3.560110564784,5.210891247992,-0.348908980686
2021-12-08 17:21:00.518982,1,-0.877630013476,-6.071222886547,-8.171927809352,0.100706226897
2021-12-08 17:21:00.511114,1,-0.888476420795,-6.773192070687,-8.966711032788,0.193519254029
2021-12-08 17:21:00.518033,1,-0.659360704824,-1.820648253916,-2.882418934274,-0.920094473814
2021-12-08 17:21:00.512801,1,-0.569136422663,-1.394903371493,-2.192477190135,-1.14708474673
2021-12-08 17:21:00.529898,1,0.665543889922,-1.859267815912,2.940715387775,-0.902092657578
2021-12-08 17:21:00.499939,1,-0.042259480474,-0.695830289733,-0.126914515993,-1.690466948223
2021-12-08 17:21:00.516057,1,-0.917070130235,-9.568621431189,-12.058381401354,0.489759970976
2021-12-08 17:21:00.495192,1,0.68928903704,-2.023561196783,3.183153559612,-0.829448344928
2021-12-08 17:21:00.538310,1,0.592909301003,-1.486792357591,2.350581204789,-1.093110898509
2021-12-08 17:21:00.503283,1,-0.921117385347,-10.137270152677,-12.677064574458,0.539794422029
2021-12-08 17:21:00.537295,1,-0.429556914291,-1.027009207783,-1.462068982633,-1.398967367123
2021-12-08 17:21:00.528664,1,0.369361084255,-0.927133285888,1.212384425096,-1.479325660101
2021-12-08 17:21:00.507050,1,0.591658061397,-1.481657349635,2.341911366602,-1.096046610508
2021-12-08 17:21:00.495975,1,0.857827416897,-5.082924588933,7.033628015209,-0.049285637231
2021-12-08 17:21:00.497973,1,-0.920863725416,-10.099846151793,-12.636430069414,0.536583917888
2021-12-08 17:21:00.498007,1,0.726772112491,-2.348507339772,3.641624361254,-0.701876309845
2021-12-08 17:21:00.543004,1,-0.537090826347,-1.287676276399,-1.998713528238,-1.214185575887
2021-12-08 17:21:00.537024,1,0.534999201844,-1.281256562685,1.986737480895,-1.218353596133
2021-12-08 17:21:00.532670,1,0.765783769184,-2.812317323514,4.262332369516,-0.548292376073
2021-12-08 17:21:00.546956,1,0.849326270532,-4.744088132143,6.636705538242,-0.107359768727
2021-12-08 17:21:00.532182,1,-0.938571295624,-13.489156480368,-16.279034535465,0.789878055098
2021-12-08 17:21:00.543129,1,0.533182161164,-1.275732683173,1.976394909615,-1.221954173951
2021-12-08 17:21:00.490260,1,0.158169601669,-0.731541319682,0.481803938983,-1.655334582571
2021-12-08 17:21:00.503012,1,-0.477371621435,-1.127340801087,-1.683118038535,-1.323868013965
2021-12-08 17:21:00.522178,1,-0.91870648976,-9.791415838766,-12.301104928735,0.509689090477
2021-12-08 17:21:00.494302,1,0.645427441797,-1.739087532853,2.75741642531,-0.959375303497
2021-12-08 17:21:00.514433,1,0.94502141892,-15.288089970455,18.188901574958,0.900811604503
2021-12-08 17:21:00.501026,1,-0.767755020164,-2.840407734832,-4.298966999586,-0.539854239382
2021-12-08 17:21:00.518661,1,-0.869102459548,-5.606198844882,-7.639535936305,0.033340627164
2021-12-08 17:21:00.541982,1,-0.646678669969,-1.746120188298,-2.768301984425,-0.955918342937
2021-12-08 17:21:00.520001,1,-0.271083032687,-0.811276505004,-0.851796273047,-1.580368988075
2021-12-08 17:21:00.529738,1,0.334716729346,-0.880410355027,1.079720589099,-1.519009810836
2021-12-08 17:21:00.541959,1,-0.667972870828,-1.874876819448,-2.964125583256,-0.894921344106
2021-12-08 17:21:00.532294,1,0.919666484557,-9.926536189519,12.448104556388,0.521568367253
2021-12-08 17:21:00.517251,1,0.881265722183,-6.291294365884,8.422160841607,0.130867290535
2021-12-08 17:21:00.503813,1,-0.178591455098,-0.742410415743,-0.546346333996,-1.644837628967
2021-12-08 17:21:00.531376,1,-0.870227837504,-5.66381675788,-7.705788799064,0.04197516499
2021-12-08 17:21:00.535320,1,0.816351911875,-3.749540304235,5.444089508458,-0.305247425585
2021-12-08 17:21:00.543566,1,-0.85687607227,-5.042835241316,-6.986868562669,-0.055954749868
2021-12-08 17:21:00.541728,1,-0.640665087059,-1.712817136139,-2.716563942644,-0.972409461323
2021-12-08 17:21:00.540211,1,0.935032084764,-12.658351419229,15.392213161935,0.733861742707
2021-12-08 17:21:00.505331,1,-0.416606768205,-1.003273230883,-1.405970095179,-1.417536573337
2021-12-08 17:21:00.547041,1,-0.725463627372,-2.335488166136,-3.623694550089,-0.706629573339
2021-12-08 17:21:00.548696,1,0.644014925996,-1.73121428735,2.745204579079,-0.963261563509
2021-12-08 17:21:00.540443,1,0.827071616813,-4.027328026693,5.782105399067,-0.245112765705
2021-12-08 17:21:00.497493,1,0.735785060716,-2.442109757853,3.769614429857,-0.668483775703
2021-12-08 17:21:00.519576,1,0.593441378956,-1.488986656693,2.354280446181,-1.091859222263
2021-12-08 17:21:00.499168,1,-0.270765224014,-0.81097966944,-0.850700632151,-1.580639522206
2021-12-08 17:21:00.498249,1,-0.784827028446,-3.107880426056,-4.643425388927,-0.463594676254
2021-12-08 17:21:00.510222,1,-0.754660191434,-2.663224618806,-4.066236342853,-0.594597921892
2021-12-08 17:21:00.524840,1,-0.649691650957,-1.763284057025,-2.794781722333,-0.947537705779
2021-12-08 17:21:00.533587,1,-0.236443725337,-0.781488108242,-0.734455977234,-1.607830600889
2021-12-08 17:21:00.535325,1,0.194508393621,-0.751909687907,0.597263079269,-1.635737005789
2021-12-08 17:21:00.498092,1,0.076537776704,-0.701980840904,0.230424864149,-1.684344634105
2021-12-08 17:21:00.548835,1,-0.642683083742,-1.723853998878,-2.733764007145,-0.966910116543
2021-12-08 17:21:00.541000,1,0.264663356286,-0.805367242695,0.829736650505,-1.585766355939
2021-12-08 17:21:00.508403,1,-0.828898229186,-4.078494358653,-5.84390137108,-0.234494860626
2021-12-08 17:21:00.541854,1,0.899703238972,-7.670789432983,9.970411268938,0.299621879562
2021-12-08 17:21:00.503144,1,0.683328834362,-1.979742402572,3.119308072637,-0.848229253281
2021-12-08 17:21:00.537843,1,-0.735538841502,-2.439457844266,-3.766009630867,-0.669411483293
2021-12-08 17:21:00.545252,1,-0.348371885976,-0.897988808294,-1.131184751071,-1.503915843176
2021-12-08 17:21:00.535442,1,-0.128313044746,-0.718215909831,-0.388801826969,-1.66832756361
2021-12-08 17:21:00.517920,1,0.849234817379,-4.740668153325,6.632678625338,-0.107966532201
2021-12-08 17:21:00.495253,1,0.876526966666,-6.007191213167,8.098922310205,0.091732592664
2021-12-08 17:21:00.532225,1,0.519045264651,-1.23437721978,1.897796617223,-1.249334872341
2021-12-08 17:21:00.511336,1,0.741122963467,-2.500990361408,3.849347548788,-0.648150498635
2021-12-08 17:21:00.490057,1,-0.861983434569,-5.265078933025,-7.245453628409,-0.0196179294
2021-12-08 17:21:00.508460,1,-0.312671257477,-0.85417391173,-0.998681073781,-1.541915044573
2021-12-08 17:21:00.494282,1,0.908522029266,-8.539936443903,10.931593529921,0.391657093012
2021-12-08 17:21:00.502806,1,-0.870324549417,-5.668818437638,-7.711536031639,0.04272068441
2021-12-08 17:21:00.512015,1,0.524925732818,-1.251238142907,1.930097620842,-1.238080234877
2021-12-08 17:21:00.546282,1,0.040984155243,-0.69567054763,0.123076576344,-1.690626358118
2021-12-08 17:21:00.509862,1,-0.937174017847,-13.149595006622,-15.916981569133,0.767386562512
2021-12-08 17:21:00.548260,1,-0.212903441909,-0.764051276194,-0.656860186949,-1.624203481539
2021-12-08 17:21:00.512957,1,0.877482737492,-6.062602177836,8.16210427133,0.099503421862
2021-12-08 17:21:00.531448,1,-0.083539694592,-0.703681737265,-0.251675463789,-1.682656845884
2021-12-08 17:21:00.509739,1,-0.923827337832,-10.553316815319,-13.128069460084,0.574752644869
2021-12-08 17:21:00.544912,1,-0.92751373339,-11.171358555153,-13.795716716259,0.624358161134
2021-12-08 17:21:00.512575,1,0.373605426826,-0.93335597171,1.229135233303,-1.474144378244
2021-12-08 17:21:00.519088,1,-0.801136240383,-3.411645859307,-5.026391196679,-0.384821713306
2021-12-08 17:21:00.500442,1,0.810699110802,-3.616981626201,5.28115169834,-0.335556640344
2021-12-08 17:21:00.511463,1,0.826525893454,-4.012271144679,5.763894345013,-0.248263221391
2021-12-08 17:21:00.498958,1,0.880839749527,-6.264767763861,8.392053002099,0.127286100529
2021-12-08 17:21:00.501494,1,0.770258647811,-2.876861836165,4.346370861837,-0.529032093244
2021-12-08 17:21:00.499185,1,0.841715854571,-4.474166645556,6.317492232389,-0.156633272428
2021-12-08 17:21:00.517962,1,0.325125735418,-0.868679846051,1.044166251036,-1.529194525785
2021-12-08 17:21:00.517620,1,0.895640889633,-7.322378964179,9.58229622126,0.259917348161
2021-12-08 17:21:00.526304,1,-0.946567785601,-15.785960008188,-18.715301457199,0.929341449012
2021-12-08 17:21:00.512583,1,-0.868643928838,-5.583026809164,-7.612866879476,0.029843786744
2021-12-08 17:21:00.547092,1,0.918780727025,-9.801745862736,12.312348570321,0.510602708083
2021-12-08 17:21:00.513916,1,0.918856078552,-9.812251119307,12.323782011801,0.51153089298
2021-12-08 17:21:00.542877,1,-0.847878553704,-4.690474038945,-6.573526425292,-0.116921960736
2021-12-08 17:21:00.548100,1,-0.913069934811,-9.060848586928,-11.503499916678,0.442651332094
2021-12-08 17:21:00.514223,1,-0.602271135173,-1.526357741905,-2.416786296771,-1.070797115479
2021-12-08 17:21:00.548240,1,0.776682784512,-2.97458806335,4.472713725417,-0.500708312767
2021-12-08 17:21:00.510811,1,-0.598811004033,-1.511494637523,-2.392036935651,-1.079116598403
2021-12-08 17:21:00.498240,1,0.82512425678,-3.974072439016,5.717639247761,-0.256309604169
2021-12-08 17:21:00.544235,1,-0.803335396103,-3.456907654205,-5.082810477592,-0.373706085872
2021-12-08 17:21:00.523379,1,-0.557803355738,-1.354977809771,-2.121625129694,-1.17152819281
2021-12-08 17:21:00.509711,1,-0.790894806818,-3.214740328628,-4.779053464387,-0.435011762136
2021-12-08 17:21:00.514767,1,-0.66103642404,-1.830960034453,-2.898038117242,-0.9152512807
2021-12-08 17:21:00.547894,1,0.925251737342,-10.784608048968,13.378237357916,0.593629309012
2021-12-08 17:21:00.493363,1,-0.782084723952,-3.0617571116,-4.584554196541,-0.476247308356
2021-12-08 17:21:00.531362,1,-0.649474264633,-1.762034713914,-2.792858422067,-0.948145044019
2021-12-08 17:21:00.516487,1,-0.706672996431,-2.16275434665,-3.382533312417,-0.772409395237
2021-12-08 17:21:00.524150,1,0.870711329889,-5.688902048151,7.734606901471,0.0457078132
2021-12-08 17:21:00.503098,1,0.524774175047,-1.250797586008,1.929258224951,-1.238372692555
2021-12-08 17:21:00.518576,1,0.776109163155,-2.96560711853,4.461146249072,-0.503270636452
2021-12-08 17:21:00.523022,1,0.585582595418,-1.457215299978,2.300387871172,-1.110148199908
2021-12-08 17:21:00.517546,1,0.911700543607,-8.898076672053,11.325097996657,0.427021327901
2021-12-08 17:21:00.501366,1,0.680647268055,-1.960620739835,3.091270089032,-0.856556198916
2021-12-08 17:21:00.511636,1,-0.714786752663,-2.234225281041,-3.483088329948,-0.74455988444
2021-12-08 17:21:00.544075,1,-0.82448707579,-3.956929257378,-5.696854747419,-0.259946145477
2021-12-08 17:21:00.522232,1,0.023873958393,-0.694002568218,0.071646381564,-1.692292085486
2021-12-08 17:21:00.535919,1,-0.629054220628,-1.651899235187,-2.620616687079,-1.003389247532
2021-12-08 17:21:00.510038,1,0.921323132757,-10.167810188634,12.710216291095,0.542406102693
2021-12-08 17:21:00.529380,1,0.696684239201,-2.080602403848,3.26546254415,-0.805606115638
2021-12-08 17:21:00.515144,1,-0.804811204384,-3.487917153531,-5.121375902851,-0.366176445054
2021-12-08 17:21:00.516875,1,0.811099901779,-3.626091435252,5.292385898639,-0.333437752688
2021-12-08 17:21:00.503467,1,0.848622468618,-4.71788452675,6.605840544568,-0.11201981652
2021-12-08 17:21:00.525074,1,-0.772637628896,-2.912332963736,-4.392350548579,-0.5186376506
2021-12-08 17:21:00.541139,1,0.009647603418,-0.693286806634,0.028944426729,-1.693007562284
2021-12-08 17:21:00.548393,1,0.894294040784,-7.213109598331,9.460203498723,0.247094015182
2021-12-08 17:21:00.542213,1,-0.864080481675,-5.361564231517,-7.357250995409,-0.004307247599
2021-12-08 17:21:00.511534,1,-0.938064551944,-13.36418007317,-16.145842669878,0.781662596709
2021-12-08 17:21:00.497119,1,-0.882786306498,-6.387664802053,-8.531420747471,0.143756608785
2021-12-08 17:21:00.539548,1,0.847556122852,-4.678684062199,6.559618516802,-0.119039224711
2021-12-08 17:21:00.500454,1,0.22986258774,-0.776392573983,0.712601403351,-1.612592171382
2021-12-08 17:21:00.497213,1,-0.679505114399,-1.952584340986,-3.079453189825,-0.860080148947
2021-12-08 17:21:00.517313,1,0.89905344271,-7.613067361233,9.906231352386,0.293164040413
2021-12-08 17:21:00.539803,1,-0.108368492108,-0.710951281484,-0.327421924444,-1.675469061248
2021-12-08 17:21:00.509287,1,-0.867590177035,-5.530428781193,-7.552278341559,0.021853722178
2021-12-08 17:21:00.547803,1,0.725983049731,-2.340639693892,3.630793021921,-0.704745502897
2021-12-08 17:21:00.524275,1,-0.896814669424,-7.420070826842,-9.691299338207,0.271228585438
2021-12-08 17:21:00.506079,1,-0.3680575266,-0.925244942865,-1.207262932843,-1.480902733847
2021-12-08 17:21:00.498672,1,0.886966850882,-6.666885180528,8.846958983497,0.180074168946
2021-12-08 17:21:00.522593,1,0.399470593092,-0.973845512609,1.333858286205,-1.441008351918
2021-12-08 17:21:00.506219,1,0.863770618595,-5.347105601461,7.340515030039,-0.006584393159
2021-12-08 17:21:00.543709,1,-0.94152833236,-14.263087018674,-17.102299974575,0.839212955901
2021-12-08 17:21:00.521583,1,0.77193069787,-2.90170614835,4.378590314962,-0.521737870837
2021-12-08 17:21:00.492602,1,0.896893649489,-7.426728715096,9.698722940037,0.271994297978
2021-12-08 17:21:00.509841,1,0.060111962584,-0.698585046578,0.180728205435,-1.687721119455
2021-12-08 17:21:00.519562,1,-0.894114974108,-7.198803589493,-9.44420491237,0.245401441198
2021-12-08 17:21:00.517091,1,-0.143212110921,-0.724492098775,-0.435027823153,-1.662190845912
2021-12-08 17:21:00.532861,1,-0.692542700889,-2.048281109794,-3.218931767009,-0.819033409894
2021-12-08 17:21:00.507728,1,-0.90895956035,-8.587678189383,-10.984129662762,0.396451479704
2021-12-08 17:21:00.517940,1,-0.846258328099,-4.63177309484,-6.504227720086,-0.127516218864
2021-12-08 17:21:00.545315,1,0.899442798011,-7.647559603465,9.944588099353,0.297028541687
2021-12-08 17:21:00.549603,1,-0.172554507273,-0.73904519908,-0.527179499409,-1.648078000316
2021-12-08 17:21:00.538060,1,-0.468602417903,-1.107306433395,-1.640762291305,-1.338441256485
2021-12-08 17:21:00.514528,1,0.624631753061,-1.629794728829,2.585353859999,-1.014900614974
2021-12-08 17:21:00.493989,1,-0.674680989146,-1.919332521724,-3.030344276771,-0.874816847618
2021-12-08 17:21:00.536162,1,-0.626408694789,-1.638606430035,-2.599440830815,-1.010294092022
2021-12-08 17:21:00.497386,1,-0.408068484025,-0.988337818164,-1.369749793578,-1.429386096405
2021-12-08 17:21:00.536732,1,-0.54226632658,-1.30384786961,-2.028678377924,-1.203763897801
2021-12-08 17:21:00.499681,1,0.899233552954,-7.628987995473,9.923937795606,0.294949847764
2021-12-08 17:21:00.496083,1,0.026491209092,-0.694200522164,0.079507113435,-1.692094282598
2021-12-08 17:21:00.523030,1,0.652428145748,-1.779159523454,2.819165643041,-0.93985651041
2021-12-08 17:21:00.531020,1,0.893736470766,-7.168732208523,9.410565234438,0.24183315202
2021-12-08 17:21:00.501845,1,0.879696796452,-6.194583186795,8.312322271993,0.117740086951
2021-12-08 17:21:00.494453,1,-0.829922560453,-4.107716414428,-5.879133651745,-0.228490760926
2021-12-08 17:21:00.544572,1,-0.67030104357,-1.890078148061,-2.986843316649,-0.887993955931
2021-12-08 17:21:00.500848,1,0.914868949983,-9.283031933093,11.746595376574,0.463563444953
2021-12-08 17:21:00.511950,1,0.784057908699,-3.094812644816,4.62676671182,-0.46715961271
2021-12-08 17:21:00.529727,1,0.606275056671,-1.543920164983,2.44584975997,-1.061062463149
2021-12-08 17:21:00.509135,1,0.802701350938,-3.443743169619,5.0664167318,-0.376923614586
2021-12-08 17:21:00.497781,1,0.858227087656,-5.09994032755,7.053459244177,-0.046470542523
2021-12-08 17:21:00.537620,1,-0.654358855005,-1.790528414568,-2.836565364248,-0.93439675067
2021-12-08 17:21:00.506401,1,-0.089250049893,-0.705181916667,-0.269039510285,-1.681170126951
2021-12-08 17:21:00.537278,1,-0.440568266808,-1.04827332479,-1.510942621359,-1.382599952852
2021-12-08 17:21:00.502961,1,-0.796391640233,-3.317685939286,-4.908762251914,-0.408388717973
2021-12-08 17:21:00.531646,1,-0.934416985723,-12.523412000006,-15.247850545275,0.72443854527
2021-12-08 17:21:00.501123,1,0.845662735945,-4.610531885113,6.479118747147,-0.131382598889
2021-12-08 17:21:00.518196,1,0.744415278205,-2.538680152907,3.900089365767,-0.635394042664
2021-12-08 17:21:00.541391,1,-0.901245435242,-7.810996246374,-10.126113866415,0.315117652478
2021-12-08 17:21:00.496681,1,-0.772377704322,-2.908417124298,-4.387281551384,-0.519778671424
2021-12-08 17:21:00.538011,1,-0.857193102189,-5.056130551002,-7.002381714725,-0.053737246244
2021-12-08 17:21:00.500926,1,-0.898331709405,-7.549868145747,-9.835907910416,0.286039820965
2021-12-08 17:21:00.521099,1,0.861459586393,-5.241468399582,7.218054376912,-0.023406261485
2021-12-08 17:21:00.507173,1,0.893726629052,-7.167953329404,9.409693743307,0.241740540217
2021-12-08 17:21:00.549368,1,0.706875995437,-2.164488707248,3.384987221769,-0.771722495316
2021-12-08 17:21:00.526678,1,-0.270339203974,-0.810582469421,-0.849232523688,-1.581001624978
2021-12-08 17:21:00.495367,1,-0.145906629291,-0.725706100716,-0.443425751419,-1.661007343986
2021-12-08 17:21:00.491135,1,0.843472701401,-4.533939764605,6.388431341846,-0.145472322983
2021-12-08 17:21:00.509117,1,-0.178962135671,-0.742621262698,-0.547525720535,-1.644634890416
2021-12-08 17:21:00.528822,1,-0.440402024583,-1.047944610667,-1.510196366636,-1.382851073282
2021-12-08 17:21:00.544031,1,0.849031362458,-4.733075919643,6.623737467157,-0.109315073341
2021-12-08 17:21:00.525290,1,-0.411453597096,-0.994193157444,-1.384039374419,-1.424725178317
2021-12-08 17:21:00.542313,1,-0.942496871321,-14.534442186264,-17.390358107122,0.855915920858
2021-12-08 17:21:00.528470,1,-0.914218944724,-9.20162854483,-11.657585641009,0.455957097924
2021-12-08 17:21:00.495916,1,0.045073517512,-0.696200197526,0.135385699168,-1.690097887843
2021-12-08 17:21:00.518472,1,0.839294356373,-4.394115976226,6.222251779159,-0.171815174047
2021-12-08 17:21:00.523268,1,-0.50157217216,-1.18696493064,-1.804900327752,-1.281677152716
2021-12-08 17:21:00.522301,1,0.790913178118,-3.215074367126,4.779475814636,-0.434923960832
2021-12-08 17:21:00.542055,1,0.622631411385,-1.619985455474,2.569624620046,-1.020056451564
2021-12-08 17:21:00.535680,1,-0.87347831266,-5.836426735864,-7.903766259912,0.067341680501
2021-12-08 17:21:00.503063,1,0.88327501891,-6.419206957238,8.567141073346,0.147934736323
2021-12-08 17:21:00.545241,1,0.308296055837,-0.849267058092,0.98287727464,-1.546249870949
2021-12-08 17:21:00.498246,1,-0.878661530096,-6.132229622604,-8.241399914013,0.109171435978
2021-12-08 17:21:00.509276,1,0.909443163559,-8.641010932357,11.04278852539,0.401777598688
2021-12-08 17:21:00.533420,1,-0.862150162453,-5.272634227823,-7.254217792065,-0.018409179926
2021-12-08 17:21:00.543926,1,0.840902972731,-4.446997293028,6.285198132587,-0.161755499133
2021-12-08 17:21:00.500588,1,0.831988242604,-4.167837259246,5.951484756951,-0.216271915426
2021-12-08 17:21:00.504785,1,-0.666365204404,-1.864517445415,-2.948598248914,-0.899674170573
2021-12-08 17:21:00.526454,1,0.785370646312,-3.117179796338,4.655270225761,-0.461067210375
2021-12-08 17:21:00.534750,1,-0.775422313365,-2.954920755088,-4.447371009691,-0.506330038362
2021-12-08 17:21:00.497870,1,0.86329777007,-5.325178051641,7.315122239535,-0.010049334458
2021-12-08 17:21:00.534220,1,-0.869905975306,-5.647228442084,-7.686723238541,0.039498033648
2021-12-08 17:21:00.546403,1,0.712405690776,-2.212784759058,3.453042723484,-0.752817472356
2021-12-08 17:21:00.548730,1,-0.395588936459,-0.967477063819,-1.317838322203,-1.446154803514
2021-12-08 17:21:00.506480,1,-0.747923848927,-2.580059094799,-3.955543942033,-0.621613445075
2021-12-08 17:21:00.545856,1,-0.195167570934,-0.75232297608,-0.599384267922,-1.635342604454
2021-12-08 17:21:00.504567,1,-0.777849037927,-2.993007291604,-4.496411155763,-0.49547819997
2021-12-08 17:21:00.514066,1,0.925920237523,-10.896350472645,13.498963367554,0.60261289496
2021-12-08 17:21:00.539666,1,-0.845643490665,-4.609848498919,-6.478310630693,-0.131507283564
2021-12-08 17:21:00.498581,1,-0.920675721298,-10.072269807138,-12.606480841361,0.534211034507
2021-12-08 17:21:00.526246,1,-0.446971580253,-1.061119244209,-1.539889394553,-1.37283244811
