"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0,0,0.00031416,0.0001,4.6301e-21,-3.7873e-22,1,2.2203,-0.57,0.57,0
-1.1447,0,0,0.00031416,0.0001,3.8441e-21,2.9688e-22,1,2.2231,-0.572,0.572,0
-1.1447,0,0,0.00031416,0.0001,3.2327e-21,8.2233e-22,1,2.226,-0.574,0.574,0
-1.1447,0,0,0.00031416,0.0001,2.796e-21,1.1977e-21,1,2.2288,-0.576,0.576,0
-1.1447,0,0,0.00031416,0.0001,2.534e-21,1.4229e-21,1,2.2316,-0.578,0.578,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.2345,-0.58,0.58,0
-1.1447,0,0,0.00031416,0.0001,2.7239e-21,1.1614e-21,1,2.2373,-0.582,0.582,0
-1.1447,0,0,0.00031416,0.0001,3.0012e-21,8.2492e-22,1,2.2401,-0.584,0.584,0
-1.1447,0,0,0.00031416,0.0001,3.2784e-21,4.8841e-22,1,2.2429,-0.586,0.586,0
-1.1447,0,0,0.00031416,0.0001,3.5557e-21,1.5191e-22,1,2.2458,-0.588,0.588,0
-1.1447,0,0,0.00031416,0.0001,3.8329e-21,-1.8459e-22,1,2.2486,-0.59,0.59,0
-1.1447,0,0,0.00031416,0.0001,3.7007e-21,-1.9283e-21,1,2.2514,-0.592,0.592,0
-1.1447,0,0,0.00031416,0.0001,3.8276e-21,-4.1295e-21,1,2.2543,-0.594,0.594,0
-1.1447,0,0,0.00031416,0.0001,4.2136e-21,-6.7884e-21,1,2.2571,-0.596,0.596,0
-1.1447,0,0,0.00031416,0.0001,4.8587e-21,-9.9047e-21,1,2.2599,-0.598,0.598,0
-1.1447,0,0,0.00031416,0.0001,5.763e-21,-1.3479e-20,1,2.2627,-0.6,0.6,0
-1.1447,0,0,0.00031416,0.0001,4.2826e-21,-1.301e-20,1,2.2656,-0.602,0.602,0
-1.1447,0,0,0.00031416,0.0001,3.2839e-21,-1.2579e-20,1,2.2684,-0.604,0.604,0
-1.1447,0,0,0.00031416,0.0001,2.7668e-21,-1.2185e-20,1,2.2712,-0.606,0.606,0
-1.1447,0,0,0.00031416,0.0001,2.7314e-21,-1.183e-20,1,2.2741,-0.608,0.608,0
-1.1447,0,0,0.00031416,0.0001,3.1777e-21,-1.1513e-20,1,2.2769,-0.61,0.61,0
-1.1447,0,0,0.00031416,0.0001,4.1229e-21,-7.7479e-21,1,2.2797,-0.612,0.612,0
-1.1447,0,0,0.00031416,0.0001,4.7108e-21,-5.4809e-21,1,2.2825,-0.614,0.614,0
-1.1447,0,0,0.00031416,0.0001,4.9414e-21,-4.7121e-21,1,2.2854,-0.616,0.616,0
-1.1447,0,0,0.00031416,0.0001,4.8146e-21,-5.4415e-21,1,2.2882,-0.618,0.618,0
-1.1447,0,0,0.00031416,0.0001,4.3306e-21,-7.6691e-21,1,2.291,-0.62,0.62,0
-1.1447,0,0,0.00031416,0.0001,2.8321e-21,-4.9308e-21,1,2.2939,-0.622,0.622,0
-1.1447,0,0,0.00031416,0.0001,1.8028e-21,-2.6705e-21,1,2.2967,-0.624,0.624,0
-1.1447,0,0,0.00031416,0.0001,1.2427e-21,-8.8849e-22,1,2.2995,-0.626,0.626,0
-1.1447,0,0,0.00031416,0.0001,1.152e-21,4.1549e-22,1,2.3023,-0.628,0.628,0
-1.1447,0,0,0.00031416,0.0001,1.5305e-21,1.2413e-21,1,2.3052,-0.63,0.63,0
-1.1447,0,0,0.00031416,0.0001,1.5522e-21,1.0257e-21,1,2.308,-0.632,0.632,0
-1.1447,0,0,0.00031416,0.0001,1.6547e-21,9.436e-22,1,2.3108,-0.634,0.634,0
-1.1447,0,0,0.00031416,0.0001,1.8379e-21,9.9492e-22,1,2.3137,-0.636,0.636,0
-1.1447,0,0,0.00031416,0.0001,2.1019e-21,1.1797e-21,1,2.3165,-0.638,0.638,0
-1.1447,0,0,0.00031416,0.0001,2.4466e-21,1.4979e-21,1,2.3193,-0.64,0.64,0
-1.1447,0,0,0.00031416,0.0001,2.7904e-21,1.7784e-21,1,2.3221,-0.642,0.642,0
-1.1447,0,0,0.00031416,0.0001,2.9584e-21,2.6642e-21,1,2.325,-0.644,0.644,0
-1.1447,0,0,0.00031416,0.0001,2.9509e-21,4.1555e-21,1,2.3278,-0.646,0.646,0
-1.1447,0,0,0.00031416,0.0001,2.7677e-21,6.2521e-21,1,2.3306,-0.648,0.648,0
-1.1447,0,0,0.00031416,0.0001,2.4089e-21,8.9542e-21,1,2.3335,-0.65,0.65,0
-1.1447,0,0,0.00031416,0.0001,2.5125e-21,8.168e-21,1,2.3363,-0.652,0.652,0
-1.1447,0,0,0.00031416,0.0001,2.5681e-21,7.0293e-21,1,2.3391,-0.654,0.654,0
-1.1447,0,0,0.00031416,0.0001,2.5757e-21,5.538e-21,1,2.3419,-0.656,0.656,0
-1.1447,0,0,0.00031416,0.0001,2.5352e-21,3.6942e-21,1,2.3448,-0.658,0.658,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3476,-0.66,0.66,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3504,-0.662,0.662,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3533,-0.664,0.664,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3561,-0.666,0.666,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3589,-0.668,0.668,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3617,-0.67,0.67,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3646,-0.672,0.672,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3674,-0.674,0.674,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3702,-0.676,0.676,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3731,-0.678,0.678,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3759,-0.68,0.68,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3787,-0.682,0.682,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3815,-0.684,0.684,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3844,-0.686,0.686,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3872,-0.688,0.688,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.39,-0.69,0.69,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3928,-0.692,0.692,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3957,-0.694,0.694,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.3985,-0.696,0.696,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4013,-0.698,0.698,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4042,-0.7,0.7,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.407,-0.702,0.702,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4098,-0.704,0.704,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4126,-0.706,0.706,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4155,-0.708,0.708,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4183,-0.71,0.71,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4211,-0.712,0.712,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.424,-0.714,0.714,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4268,-0.716,0.716,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4296,-0.718,0.718,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4324,-0.72,0.72,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4353,-0.722,0.722,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4381,-0.724,0.724,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4409,-0.726,0.726,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4438,-0.728,0.728,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4466,-0.73,0.73,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4494,-0.732,0.732,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4522,-0.734,0.734,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4551,-0.736,0.736,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4579,-0.738,0.738,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4607,-0.74,0.74,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4636,-0.742,0.742,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4664,-0.744,0.744,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4692,-0.746,0.746,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.472,-0.748,0.748,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4749,-0.75,0.75,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4777,-0.752,0.752,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4805,-0.754,0.754,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4834,-0.756,0.756,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4862,-0.758,0.758,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.489,-0.76,0.76,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4918,-0.762,0.762,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4947,-0.764,0.764,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.4975,-0.766,0.766,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5003,-0.768,0.768,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5032,-0.77,0.77,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.506,-0.772,0.772,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5088,-0.774,0.774,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5116,-0.776,0.776,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5145,-0.778,0.778,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5173,-0.78,0.78,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5201,-0.782,0.782,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.523,-0.784,0.784,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5258,-0.786,0.786,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5286,-0.788,0.788,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5314,-0.79,0.79,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5343,-0.792,0.792,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5371,-0.794,0.794,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5399,-0.796,0.796,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5428,-0.798,0.798,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5456,-0.8,0.8,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5484,-0.802,0.802,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5512,-0.804,0.804,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5541,-0.806,0.806,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5569,-0.808,0.808,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.5597,-0.81,0.81,0
-1.1447,0,0,0.00031416,0.0001,2.967e-21,3.3386e-22,1,2.5626,-0.812,0.812,0
-1.1447,0,0,0.00031416,0.0001,3.2848e-21,-9.5066e-22,1,2.5654,-0.814,0.814,0
-1.1447,0,0,0.00031416,0.0001,3.4001e-21,-2.3556e-21,1,2.5682,-0.816,0.816,0
-1.1447,0,0,0.00031416,0.0001,3.3127e-21,-3.8809e-21,1,2.571,-0.818,0.818,0
-1.1447,0,0,0.00031416,0.0001,3.0229e-21,-5.5266e-21,1,2.5739,-0.82,0.82,0
-1.1447,0,0,0.00031416,0.0001,2.6955e-21,-6.6477e-21,1,2.5767,-0.822,0.822,0
-1.1447,0,0,0.00031416,0.0001,1.789e-21,-7.0321e-21,1,2.5795,-0.824,0.824,0
-1.1447,0,0,0.00031416,0.0001,3.0351e-22,-6.6799e-21,1,2.5824,-0.826,0.826,0
-1.1447,0,0,0.00031416,0.0001,-1.7611e-21,-5.5909e-21,1,2.5852,-0.828,0.828,0
-1.1447,0,0,0.00031416,0.0001,-4.4048e-21,-3.7654e-21,1,2.588,-0.83,0.83,0
-1.1447,0,0,0.00031416,0.0001,-4.5844e-21,-2.975e-21,1,2.5908,-0.832,0.832,0
-1.1447,0,0,0.00031416,0.0001,-4.5446e-21,-1.4533e-21,1,2.5937,-0.834,0.834,0
-1.1447,0,0,0.00031416,0.0001,-4.2852e-21,7.9973e-22,1,2.5965,-0.836,0.836,0
-1.1447,0,0,0.00031416,0.0001,-3.8064e-21,3.784e-21,1,2.5993,-0.838,0.838,0
-1.1447,0,0,0.00031416,0.0001,-3.1082e-21,7.4995e-21,1,2.6022,-0.84,0.84,0
-1.1447,0,0,0.00031416,0.0001,1.0573e-21,2.7884e-21,1,2.605,-0.842,0.842,0
-1.1447,0,0,0.00031416,0.0001,3.8251e-21,-7.0675e-22,1,2.6078,-0.844,0.844,0
-1.1447,0,0,0.00031416,0.0001,5.1951e-21,-2.986e-21,1,2.6106,-0.846,0.846,0
-1.1447,0,0,0.00031416,0.0001,5.1674e-21,-4.0493e-21,1,2.6135,-0.848,0.848,0
-1.1447,0,0,0.00031416,0.0001,3.7419e-21,-3.8966e-21,1,2.6163,-0.85,0.85,0
-1.1447,0,0,0.00031416,0.0001,3.2578e-21,-2.6442e-21,1,2.6191,-0.852,0.852,0
-1.1447,0,0,0.00031416,0.0001,3.4597e-21,-2.2683e-21,1,2.622,-0.854,0.854,0
-1.1447,0,0,0.00031416,0.0001,4.3475e-21,-2.7689e-21,1,2.6248,-0.856,0.856,0
-1.1447,0,0,0.00031416,0.0001,5.9211e-21,-4.146e-21,1,2.6276,-0.858,0.858,0
-1.1447,0,0,0.00031416,0.0001,8.1807e-21,-6.3995e-21,1,2.6304,-0.86,0.86,0
-1.1447,0,0,0.00031416,0.0001,7.2574e-21,-7.3937e-21,1,2.6333,-0.862,0.862,0
-1.1447,0,0,0.00031416,0.0001,5.9377e-21,-8.127e-21,1,2.6361,-0.864,0.864,0
-1.1447,0,0,0.00031416,0.0001,4.2215e-21,-8.5993e-21,1,2.6389,-0.866,0.866,0
-1.1447,0,0,0.00031416,0.0001,2.1089e-21,-8.8107e-21,1,2.6418,-0.868,0.868,0
-1.1447,0,0,0.00031416,0.0001,-4.0024e-22,-8.7612e-21,1,2.6446,-0.87,0.87,0
-1.1447,0,0,0.00031416,0.0001,-8.0226e-22,-5.2093e-21,1,2.6474,-0.872,0.872,0
-1.1447,0,0,0.00031416,0.0001,-4.6759e-23,-1.8058e-21,1,2.6502,-0.874,0.874,0
-1.1447,0,0,0.00031416,0.0001,1.8662e-21,1.4489e-21,1,2.6531,-0.876,0.876,0
-1.1447,0,0,0.00031416,0.0001,4.9368e-21,4.5552e-21,1,2.6559,-0.878,0.878,0
-1.1447,0,0,0.00031416,0.0001,9.1647e-21,7.5127e-21,1,2.6587,-0.88,0.88,0
-1.1447,0,0,0.00031416,0.0001,1.0342e-20,6.5456e-21,1,2.6616,-0.882,0.882,0
-1.1447,0,0,0.00031416,0.0001,1.0345e-20,6.6026e-21,1,2.6644,-0.884,0.884,0
-1.1447,0,0,0.00031416,0.0001,9.1734e-21,7.6837e-21,1,2.6672,-0.886,0.886,0
-1.1447,0,0,0.00031416,0.0001,6.8274e-21,9.789e-21,1,2.67,-0.888,0.888,0
-1.1447,0,0,0.00031416,0.0001,3.3071e-21,1.2918e-20,1,2.6729,-0.89,0.89,0
-1.1447,0,0,0.00031416,0.0001,1.9774e-21,9.3814e-21,1,2.6757,-0.892,0.892,0
-1.1447,0,0,0.00031416,0.0001,1.0936e-21,5.9582e-21,1,2.6785,-0.894,0.894,0
-1.1447,0,0,0.00031416,0.0001,6.5554e-22,2.6484e-21,1,2.6813,-0.896,0.896,0
-1.1447,0,0,0.00031416,0.0001,6.6324e-22,-5.4761e-22,1,2.6842,-0.898,0.898,0
-1.1447,0,0,0.00031416,0.0001,1.1167e-21,-3.6301e-21,1,2.687,-0.9,0.9,0
-1.1447,0,0,0.00031416,0.0001,1.1961e-21,-2.7021e-21,1,2.6898,-0.902,0.902,0
-1.1447,0,0,0.00031416,0.0001,1.2358e-21,-2.2381e-21,1,2.6927,-0.904,0.904,0
-1.1447,0,0,0.00031416,0.0001,1.2358e-21,-2.2381e-21,1,2.6955,-0.906,0.906,0
-1.1447,0,0,0.00031416,0.0001,1.1961e-21,-2.7021e-21,1,2.6983,-0.908,0.908,0
-1.1447,0,0,0.00031416,0.0001,1.1167e-21,-3.6301e-21,1,2.7011,-0.91,0.91,0
-1.1447,0,0,0.00031416,0.0001,1.2286e-21,-3.144e-21,1,2.704,-0.912,0.912,0
-1.1447,0,0,0.00031416,0.0001,1.2666e-21,-2.7016e-21,1,2.7068,-0.914,0.914,0
-1.1447,0,0,0.00031416,0.0001,1.2307e-21,-2.3028e-21,1,2.7096,-0.916,0.916,0
-1.1447,0,0,0.00031416,0.0001,1.1211e-21,-1.9478e-21,1,2.7125,-0.918,0.918,0
-1.1447,0,0,0.00031416,0.0001,9.3754e-22,-1.6364e-21,1,2.7153,-0.92,0.92,0
-1.1447,0,0,0.00031416,0.0001,2.12e-22,1.0045e-21,1,2.7181,-0.922,0.922,0
-1.1447,0,0,0.00031416,0.0001,-4.4284e-22,3.268e-21,1,2.7209,-0.924,0.924,0
-1.1447,0,0,0.00031416,0.0001,-1.0269e-21,5.1539e-21,1,2.7238,-0.926,0.926,0
-1.1447,0,0,0.00031416,0.0001,-1.5403e-21,6.6623e-21,1,2.7266,-0.928,0.928,0
-1.1447,0,0,0.00031416,0.0001,-1.983e-21,7.7933e-21,1,2.7294,-0.93,0.93,0
-1.1447,0,0,0.00031416,0.0001,-9.8912e-22,6.1576e-21,1,2.7323,-0.932,0.932,0
-1.1447,0,0,0.00031416,0.0001,-4.9185e-23,4.7101e-21,1,2.7351,-0.934,0.934,0
-1.1447,0,0,0.00031416,0.0001,8.3674e-22,3.4511e-21,1,2.7379,-0.936,0.936,0
-1.1447,0,0,0.00031416,0.0001,1.6687e-21,2.3803e-21,1,2.7407,-0.938,0.938,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.7436,-0.94,0.94,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.7464,-0.942,0.942,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.7492,-0.944,0.944,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.7521,-0.946,0.946,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.7549,-0.948,0.948,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.7577,-0.95,0.95,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.7605,-0.952,0.952,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.7634,-0.954,0.954,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.7662,-0.956,0.956,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.769,-0.958,0.958,0
-1.1447,0,0,0.00031416,0.0001,2.4467e-21,1.4979e-21,1,2.7719,-0.96,0.96,0
-1.1447,0,0,0.00031416,0.0001,2.2483e-21,-1.1411e-20,1,2.7747,-0.962,0.962,0
-1.1447,0,0,0.00031416,0.0001,2.0499e-21,-2.432e-20,1,2.7775,-0.964,0.964,0
-1.1447,0,0,0.00031416,0.0001,1.8516e-21,-3.723e-20,1,2.7803,-0.966,0.966,0
-1.1447,0,0,0.00031416,0.0001,1.6532e-21,-5.0139e-20,1,2.7832,-0.968,0.968,0
-1.1447,0,0,0.00031416,0.0001,1.4546e-21,-6.3048e-20,1,2.786,-0.97,0.97,0
-1.1447,0,0,0.00031416,0.0001,-1.6538e-20,-1.9265e-20,1,2.7888,-0.972,0.972,0
-1.1447,0,0,0.00031416,0.0001,-3.4531e-20,2.4414e-20,1,2.7917,-0.974,0.974,0
-1.1447,0,0,0.00031416,0.0001,-5.2524e-20,6.7991e-20,1,2.7945,-0.976,0.976,0
-1.1447,0,0,0.00031416,0.0001,-7.0516e-20,1.1146e-19,1,2.7973,-0.978,0.978,0
-1.1447,0,0,0.00031416,0.0001,-8.8507e-20,1.5483e-19,1,2.8001,-0.98,0.98,0
-1.1447,0,0,0.00031416,0.0001,-7.9742e-20,1.5052e-19,1,2.803,-0.982,0.982,0
-1.1447,0,0,0.00031416,0.0001,-7.0964e-20,1.4367e-19,1,2.8058,-0.984,0.984,0
-1.1447,0,0,0.00031416,0.0001,-6.2174e-20,1.343e-19,1,2.8086,-0.986,0.986,0
-1.1447,0,0,0.00031416,0.0001,-5.3372e-20,1.224e-19,1,2.8115,-0.988,0.988,0
-1.1447,0,0,0.00031416,0.0001,-4.4557e-20,1.0798e-19,1,2.8143,-0.99,0.99,0
-1.1447,0,0,0.00031416,0.0001,-2.8574e-20,6.8675e-20,1,2.8171,-0.992,0.992,0
-1.1447,0,0,0.00031416,0.0001,-1.6143e-20,3.8106e-20,1,2.8199,-0.994,0.994,0
-1.1447,0,0,0.00031416,0.0001,-7.2643e-21,1.6271e-20,1,2.8228,-0.996,0.996,0
-1.1447,0,0,0.00031416,0.0001,-1.9367e-21,3.1701e-21,1,2.8256,-0.998,0.998,0
-1.1447,0,0,0.00031416,0.0001,-1.6093e-22,-1.1967e-21,1,2.8284,-1,1,0
