"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.529155462,1.574185656,0.0004289148023,0.4539654619,0.1445016945,0.06562190335,2.255888821e-05,1,4.235000134,3.5,4.235000134,0
-1.529835795,1.575902278,0.0002121740679,0.4489392837,0.1429018123,0.06495321765,1.386115239e-05,1,4.242000103,3.5,4.242000103,0
-1.530516127,1.5776189,-4.56666653e-06,0.4439131055,0.1413019301,0.06428453195,5.16341657e-06,1,4.249000072,3.5,4.249000072,0
-1.531208273,1.579342155,-0.0002003622531,0.4388797594,0.1396997663,0.06361481481,-4.211431004e-06,1,4.256000042,3.5,4.256000042,0
-1.531951199,1.580771354,-9.983035471e-05,0.43407293,0.1381697049,0.06295658043,-9.705852904e-06,1,4.263000011,3.5,4.263000011,0
-1.532712483,1.582161599,-6.666398178e-05,0.4292893347,0.1366470393,0.06229856944,-7.72061914e-06,1,4.269999981,3.5,4.269999981,0
-1.533473766,1.583551845,-3.349760885e-05,0.4245057394,0.1351243736,0.06164055844,-5.735385376e-06,1,4.27699995,3.5,4.27699995,0
-1.534235049,1.584942091,-3.312359279e-07,0.419722144,0.1336017079,0.06098254745,-3.750151613e-06,1,4.28399992,3.5,4.28399992,0
-1.534996333,1.586332337,3.2835137e-05,0.4149385487,0.1320790422,0.06032453645,-1.764917849e-06,1,4.290999889,3.5,4.290999889,0
-1.535757616,1.587722583,6.600150992e-05,0.4101549534,0.1305563765,0.05966652546,2.203159146e-07,1,4.297999859,3.5,4.297999859,0
-1.536518899,1.589112829,9.916788285e-05,0.4053713581,0.1290337109,0.05900851446,2.205549678e-06,1,4.304999828,3.5,4.304999828,0
-1.537280183,1.590503075,0.0001323342558,0.4005877628,0.1275110452,0.05835050347,4.190783442e-06,1,4.311999798,3.5,4.311999798,0
-1.538021661,1.591871691,0.0001633202747,0.3958294433,0.1259964251,0.05769552967,6.090968379e-06,1,4.318999767,3.5,4.318999767,0
-1.538297426,1.592731745,0.0001430330995,0.3916652123,0.1246709092,0.05711193691,5.991192653e-06,1,4.326000214,3.5,4.326000214,0
-1.538573173,1.59359174,0.0001227473061,0.3875012649,0.1233454835,0.0565283839,5.891423724e-06,1,4.333000183,3.5,4.333000183,0
-1.53884892,1.594451735,0.0001024615128,0.3833373175,0.1220200579,0.05594483088,5.791654795e-06,1,4.340000153,3.5,4.340000153,0
-1.539124666,1.595311731,8.217571945e-05,0.3791733701,0.1206946323,0.05536127787,5.691885866e-06,1,4.347000122,3.5,4.347000122,0
-1.539400413,1.596171726,6.188992611e-05,0.3750094227,0.1193692067,0.05477772486,5.592116936e-06,1,4.354000092,3.5,4.354000092,0
-1.53967616,1.597031721,4.160413278e-05,0.3708454753,0.118043781,0.05419417185,5.492348007e-06,1,4.361000061,3.5,4.361000061,0
-1.539951907,1.597891716,2.131833944e-05,0.366681528,0.1167183554,0.05361061884,5.392579078e-06,1,4.368000031,3.5,4.368000031,0
-1.540227653,1.598751711,1.032546097e-06,0.3625175806,0.1153929298,0.05302706583,5.292810148e-06,1,4.375,3.5,4.375,0
-1.540533497,1.599567156,4.137112989e-05,0.3584020426,0.1140829134,0.05244782363,-3.771718165e-06,1,4.381999969,3.5,4.381999969,0
-1.54096774,1.600220189,1.854135044e-05,0.3544795146,0.1128343339,0.05188613974,-3.811573876e-06,1,4.388999939,3.5,4.388999939,0
-1.541401982,1.600873222,-4.288429005e-06,0.3505569865,0.1115857545,0.05132445584,-3.851429587e-06,1,4.395999908,3.5,4.395999908,0
-1.541836225,1.601526254,-2.711820845e-05,0.3466344585,0.110337175,0.05076277195,-3.891285298e-06,1,4.402999878,3.5,4.402999878,0
-1.542270468,1.602179287,-4.99479879e-05,0.3427119305,0.1090885956,0.05020108806,-3.931141009e-06,1,4.409999847,3.5,4.409999847,0
-1.54270471,1.60283232,-7.277776735e-05,0.3387894025,0.1078400161,0.04963940416,-3.97099672e-06,1,4.416999817,3.5,4.416999817,0
-1.543138953,1.603485353,-9.56075468e-05,0.3348668744,0.1065914367,0.04907772027,-4.010852431e-06,1,4.423999786,3.5,4.423999786,0
-1.543573225,1.60413843,-0.0001184388814,0.3309440792,0.1053427722,0.04851599811,-4.050710858e-06,1,4.431000233,3.5,4.431000233,0
-1.544007468,1.604791463,-0.0001412686609,0.3270215512,0.1040941927,0.04795431422,-4.090566569e-06,1,4.438000202,3.5,4.438000202,0
-1.54428838,1.605317249,-0.0001637464506,0.323282524,0.1029040234,0.04741752218,-4.11699447e-06,1,4.445000172,3.5,4.445000172,0
-1.544298066,1.605617947,-0.000185601609,0.3198680899,0.1018171753,0.04692476111,-4.119670038e-06,1,4.452000141,3.5,4.452000141,0
-1.544307753,1.605918646,-0.0002074567674,0.3164536559,0.1007303272,0.04643200005,-4.122345606e-06,1,4.459000111,3.5,4.459000111,0
-1.54431744,1.606219344,-0.0002293119258,0.3130392218,0.09964347906,0.04593923899,-4.125021174e-06,1,4.46600008,3.5,4.46600008,0
-1.544327126,1.606520043,-0.0002511670842,0.3096247877,0.09855663094,0.04544647793,-4.127696742e-06,1,4.47300005,3.5,4.47300005,0
-1.544336813,1.606820741,-0.0002730222426,0.3062103537,0.09746978282,0.04495371686,-4.13037231e-06,1,4.480000019,3.5,4.480000019,0
-1.5443465,1.60712144,-0.0002948774009,0.3027959196,0.0963829347,0.0444609558,-4.133047879e-06,1,4.486999989,3.5,4.486999989,0
-1.544356187,1.607422138,-0.0003167325593,0.2993814855,0.09529608658,0.04396819474,-4.135723447e-06,1,4.493999958,3.5,4.493999958,0
-1.544365873,1.607722837,-0.0003385877177,0.2959670514,0.09420923846,0.04347543368,-4.138399015e-06,1,4.500999928,3.5,4.500999928,0
-1.544465566,1.607917215,-0.0003193079287,0.2926582288,0.0931560075,0.04299356872,-1.295870546e-05,1,4.507999897,3.5,4.507999897,0
-1.544647912,1.608012285,-0.0003380523688,0.2894466515,0.09213373069,0.04252170116,-1.274776578e-05,1,4.514999866,3.5,4.514999866,0
-1.544830259,1.608107356,-0.0003567968089,0.2862350741,0.09111145387,0.04204983361,-1.253682609e-05,1,4.521999836,3.5,4.521999836,0
-1.545012605,1.608202426,-0.000375541249,0.2830234968,0.09008917705,0.04157796605,-1.232588641e-05,1,4.528999805,3.5,4.528999805,0
-1.545194951,1.608297496,-0.0003942856891,0.2798119195,0.08906690024,0.04110609849,-1.211494672e-05,1,4.535999775,3.5,4.535999775,0
-1.54537731,1.608392573,-0.0004130314061,0.2766001234,0.08804455378,0.04063419879,-1.190399267e-05,1,4.543000221,3.5,4.543000221,0
-1.545559656,1.608487643,-0.0004317758462,0.273388546,0.08702227697,0.04016233124,-1.169305299e-05,1,4.550000191,3.5,4.550000191,0
-1.545742002,1.608582714,-0.0004505202863,0.2701769687,0.08600000015,0.03969046368,-1.14821133e-05,1,4.55700016,3.5,4.55700016,0
-1.545924349,1.608677784,-0.0004692647264,0.2669653914,0.08497772334,0.03921859612,-1.127117362e-05,1,4.56400013,3.5,4.56400013,0
-1.545819631,1.608554414,-0.0004782292575,0.2640440467,0.08404783045,0.03878808437,-1.086448376e-05,1,4.571000099,3.5,4.571000099,0
-1.545579518,1.608328017,-0.0004825810719,0.261259591,0.08316151067,0.03837707817,-1.036546787e-05,1,4.578000069,3.5,4.578000069,0
-1.545339406,1.608101619,-0.0004869328863,0.2584751352,0.08227519088,0.03796607198,-9.866451983e-06,1,4.585000038,3.5,4.585000038,0
-1.545099293,1.607875222,-0.0004912847007,0.2556906795,0.08138887109,0.03755506578,-9.367436097e-06,1,4.592000008,3.5,4.592000008,0
-1.544859181,1.607648824,-0.0004956365151,0.2529062238,0.08050255131,0.03714405959,-8.86842021e-06,1,4.598999977,3.5,4.598999977,0
-1.544619068,1.607422427,-0.0004999883295,0.2501217681,0.07961623152,0.03673305339,-8.369404324e-06,1,4.605999947,3.5,4.605999947,0
-1.544378956,1.607196029,-0.0005043401438,0.2473373123,0.07872991173,0.0363220472,-7.870388437e-06,1,4.612999916,3.5,4.612999916,0
-1.544138843,1.606969632,-0.0005086919582,0.2445528566,0.07784359195,0.03591104101,-7.371372551e-06,1,4.619999886,3.5,4.619999886,0
-1.543908492,1.606743978,-0.0005086446293,0.2417645983,0.07695606177,0.03549937402,-7.625082276e-06,1,4.626999855,3.5,4.626999855,0
-1.543781727,1.606280418,-0.0004887723036,0.2391250172,0.07611585702,0.03510400877,-1.453514644e-05,1,4.633999825,3.5,4.633999825,0
-1.543687428,1.605769275,-0.0004870618071,0.2365090339,0.07528316366,0.03471085866,-1.388526146e-05,1,4.640999794,3.5,4.640999794,0
-1.543593129,1.605258131,-0.0004853513107,0.2338930505,0.0744504703,0.03431770854,-1.323537648e-05,1,4.647999763,3.5,4.647999763,0
-1.543498824,1.604746953,-0.0004836406977,0.231276889,0.07361772021,0.03392453164,-1.258544723e-05,1,4.65500021,3.5,4.65500021,0
-1.543404525,1.604235809,-0.0004819302013,0.2286609057,0.07278502685,0.03353138152,-1.193556225e-05,1,4.662000179,3.5,4.662000179,0
-1.543310226,1.603724666,-0.0004802197048,0.2260449223,0.07195233349,0.0331382314,-1.128567727e-05,1,4.669000149,3.5,4.669000149,0
-1.543215927,1.603213522,-0.0004785092084,0.223428939,0.07111964013,0.03274508129,-1.063579229e-05,1,4.676000118,3.5,4.676000118,0
-1.543121628,1.602702379,-0.0004767987119,0.2208129556,0.07028694677,0.03235193117,-9.985907306e-06,1,4.683000088,3.5,4.683000088,0
-1.543027329,1.602191235,-0.0004750882155,0.2181969723,0.06945425341,0.03195878105,-9.336022325e-06,1,4.690000057,3.5,4.690000057,0
-1.542497692,1.60134003,-0.0004611594645,0.2159378032,0.06873513757,0.03161787565,-8.567084053e-06,1,4.697000027,3.5,4.697000027,0
-1.541966274,1.600487433,-0.0004471807327,0.2136800938,0.06801648634,0.03127718396,-7.797658773e-06,1,4.703999996,3.5,4.703999996,0
-1.541434857,1.599634837,-0.0004332020009,0.2114223844,0.0672978351,0.03093649228,-7.028233494e-06,1,4.710999966,3.5,4.710999966,0
-1.540903439,1.59878224,-0.0004192232691,0.2091646749,0.06657918386,0.03059580059,-6.258808214e-06,1,4.717999935,3.5,4.717999935,0
-1.540372021,1.597929644,-0.0004052445373,0.2069069655,0.06586053263,0.03025510891,-5.489382935e-06,1,4.724999905,3.5,4.724999905,0
-1.539840604,1.597077047,-0.0003912658055,0.204649256,0.06514188139,0.02991441722,-4.719957655e-06,1,4.731999874,3.5,4.731999874,0
-1.539309186,1.59622445,-0.0003772870737,0.2023915466,0.06442323016,0.02957372553,-3.950532376e-06,1,4.738999844,3.5,4.738999844,0
-1.538777768,1.595371854,-0.000363308342,0.2001338371,0.06370457892,0.02923303385,-3.181107097e-06,1,4.745999813,3.5,4.745999813,0
-1.538277316,1.594457125,-0.0003375993571,0.19789199,0.06299097681,0.02889363272,-8.929276417e-06,1,4.752999783,3.5,4.752999783,0
-1.537825351,1.593193506,-0.0003193981658,0.1957791502,0.06231843903,0.02856858278,-9.034614841e-06,1,4.760000229,3.5,4.760000229,0
-1.537388865,1.591928708,-0.0002984384393,0.1936611228,0.06164424997,0.02824260168,-8.20038018e-06,1,4.767000198,3.5,4.767000198,0
-1.53695238,1.59066391,-0.0002774787129,0.1915430954,0.06097006091,0.02791662057,-7.36614552e-06,1,4.774000168,3.5,4.774000168,0
-1.536515894,1.589399112,-0.0002565189864,0.189425068,0.06029587184,0.02759063947,-6.53191086e-06,1,4.781000137,3.5,4.781000137,0
-1.536079409,1.588134314,-0.00023555926,0.1873070406,0.05962168278,0.02726465837,-5.6976762e-06,1,4.788000107,3.5,4.788000107,0
