"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.2737,-2.0543,-0.011943,1.1502,0.056092,-0.50765,0.15986,0.050887,-0.044455,-0.00034638,0.036432,0.00024945,0.0066838,1,0.52,0,-0.48,0
-2.2753,-2.0568,-0.012119,1.1501,0.056433,-0.50731,0.18904,0.060172,-0.052589,-0.00034574,0.043086,0.00025227,0.0079019,1,0.522,0,-0.478,0
-2.2765,-2.0587,-0.012031,1.1499,0.056267,-0.507,0.2286,0.072766,-0.063619,-0.00048938,0.052106,0.00035259,0.0095568,1,0.524,0,-0.476,0
-2.2774,-2.0602,-0.011815,1.1497,0.055857,-0.50672,0.27317,0.086952,-0.076044,-0.00070244,0.062266,0.00049983,0.011422,1,0.526,0,-0.474,0
-2.2782,-2.0616,-0.011716,1.1495,0.055668,-0.50644,0.32496,0.10344,-0.090483,-0.00084754,0.074073,0.00060259,0.013589,1,0.528,0,-0.472,0
-2.2787,-2.0626,-0.01186,1.1492,0.055937,-0.50619,0.39178,0.12471,-0.10911,-0.00085138,0.089304,0.0006129,0.016382,1,0.53,0,-0.47,0
-2.2792,-2.0635,-0.012003,1.1489,0.056207,-0.50593,0.45859,0.14597,-0.12774,-0.00085522,0.10454,0.00062321,0.019176,1,0.532,0,-0.468,0
-2.2796,-2.0643,-0.011919,1.1486,0.056051,-0.50572,0.54652,0.17396,-0.15225,-0.0011651,0.12457,0.00083973,0.022858,1,0.534,0,-0.466,0
-2.2798,-2.0649,-0.011725,1.1483,0.05569,-0.50554,0.64463,0.20519,-0.17959,-0.0016223,0.14693,0.0011555,0.026968,1,0.536,0,-0.464,0
-2.28,-2.0654,-0.011622,1.148,0.055502,-0.50537,0.75671,0.24087,-0.21083,-0.0019345,0.17247,0.0013764,0.03166,1,0.538,0,-0.462,0
-2.28,-2.0657,-0.011709,1.1477,0.055673,-0.50524,0.89785,0.28579,-0.25017,-0.0019452,0.20463,0.0014003,0.037566,1,0.54,0,-0.46,0
-2.28,-2.066,-0.011796,1.1474,0.055843,-0.50511,1.039,0.33072,-0.2895,-0.0019558,0.23679,0.0014242,0.043471,1,0.542,0,-0.458,0
-2.28,-2.0662,-0.011725,1.1472,0.055713,-0.50504,1.2189,0.388,-0.33965,-0.0025738,0.27778,0.0018558,0.051007,1,0.544,0,-0.456,0
-2.2799,-2.0664,-0.011578,1.1469,0.055438,-0.505,1.4176,0.45123,-0.39499,-0.0034839,0.32302,0.0024836,0.059327,1,0.546,0,-0.454,0
-2.2798,-2.0665,-0.011479,1.1466,0.055262,-0.50498,1.6406,0.52221,-0.4571,-0.0040995,0.3738,0.0029193,0.068659,1,0.548,0,-0.452,0
-2.2796,-2.0665,-0.011479,1.1464,0.055291,-0.50503,1.9141,0.60927,-0.53329,-0.0041032,0.4361,0.0029559,0.080093,1,0.55,0,-0.45,0
-2.2794,-2.0665,-0.01148,1.1461,0.05532,-0.50507,2.1876,0.69632,-0.60948,-0.0041068,0.4984,0.0029925,0.091526,1,0.552,0,-0.448,0
-2.2792,-2.0664,-0.011449,1.1459,0.055262,-0.50523,2.5248,0.80367,-0.7034,-0.0052598,0.57521,0.0037977,0.10561,1,0.554,0,-0.446,0
-2.279,-2.0662,-0.011403,1.1458,0.055163,-0.50545,2.8927,0.92077,-0.80585,-0.0069658,0.659,0.0049728,0.12097,1,0.556,0,-0.444,0
-2.2787,-2.0661,-0.01132,1.1457,0.055016,-0.50576,3.2985,1.05,-0.91885,-0.0080808,0.75144,0.0057611,0.13789,1,0.558,0,-0.442,0
-2.2784,-2.0658,-0.01116,1.1456,0.054773,-0.50623,3.7832,1.2042,-1.0538,-0.0079675,0.86189,0.0057455,0.15804,1,0.56,0,-0.44,0
-2.2781,-2.0655,-0.011001,1.1456,0.054529,-0.50669,4.2679,1.3585,-1.1887,-0.0078542,0.97233,0.00573,0.17818,1,0.562,0,-0.438,0
-2.2779,-2.0652,-0.011038,1.1458,0.054605,-0.50741,4.8497,1.5437,-1.3507,-0.0099183,1.105,0.0071736,0.20223,1,0.564,0,-0.436,0
-2.2776,-2.0648,-0.011171,1.1461,0.054835,-0.50826,5.4782,1.7438,-1.5257,-0.01303,1.2484,0.0093193,0.22815,1,0.566,0,-0.434,0
-2.2775,-2.0644,-0.011101,1.1467,0.054731,-0.5094,6.151,1.9579,-1.7132,-0.014883,1.4021,0.01063,0.25568,1,0.568,0,-0.432,0
-2.2774,-2.064,-0.010611,1.1476,0.053937,-0.51116,6.9162,2.2015,-1.9264,-0.014118,1.5773,0.010205,0.28658,1,0.57,0,-0.43,0
-2.2774,-2.0635,-0.010121,1.1486,0.053142,-0.51293,7.6814,2.4451,-2.1397,-0.013354,1.7524,0.0097803,0.31749,1,0.572,0,-0.428,0
-2.2772,-2.0629,-0.010298,1.1499,0.053551,-0.51551,8.4727,2.697,-2.3601,-0.016205,1.9338,0.011805,0.34889,1,0.574,0,-0.426,0
-2.2771,-2.0621,-0.010797,1.1514,0.054539,-0.5185,9.2766,2.9528,-2.5839,-0.020795,2.1182,0.015008,0.38054,1,0.576,0,-0.424,0
-2.2766,-2.061,-0.0109,1.1529,0.054792,-0.52181,10.045,3.1975,-2.7975,-0.023427,2.2946,0.016868,0.41045,1,0.578,0,-0.422,0
-2.2757,-2.0593,-0.010182,1.1545,0.053517,-0.52582,10.74,3.4187,-2.9901,-0.021989,2.4543,0.015935,0.43676,1,0.58,0,-0.42,0
-2.2747,-2.0576,-0.0094647,1.1561,0.052242,-0.52983,11.435,3.6398,-3.1826,-0.020552,2.614,0.015002,0.46308,1,0.582,0,-0.418,0
-2.2729,-2.0549,-0.0092004,1.1574,0.051988,-0.53418,11.987,3.8157,-3.3343,-0.021664,2.7408,0.015854,0.4833,1,0.584,0,-0.416,0
-2.2707,-2.0517,-0.0091544,1.1586,0.052226,-0.53869,12.471,3.9698,-3.4665,-0.024002,2.8519,0.017564,0.50058,1,0.586,0,-0.414,0
-2.2681,-2.0481,-0.0089705,1.1597,0.052069,-0.54329,12.885,4.1015,-3.5785,-0.025206,2.9468,0.018452,0.51493,1,0.588,0,-0.412,0
-2.2648,-2.0436,-0.0085004,1.1606,0.051091,-0.54808,13.153,4.1869,-3.6489,-0.024056,3.008,0.017633,0.52321,1,0.59,0,-0.41,0
-2.2614,-2.0391,-0.0080303,1.1615,0.050113,-0.55288,13.422,4.2722,-3.7193,-0.022905,3.0692,0.016813,0.53149,1,0.592,0,-0.408,0
-2.2575,-2.0339,-0.0075923,1.1623,0.04956,-0.55805,13.565,4.318,-3.7544,-0.022342,3.1019,0.01649,0.53456,1,0.594,0,-0.406,0
-2.2534,-2.0285,-0.0071696,1.1632,0.049212,-0.56341,13.649,4.3447,-3.7726,-0.022062,3.1208,0.016407,0.53511,1,0.596,0,-0.404,0
-2.2491,-2.0227,-0.0066631,1.1641,0.048516,-0.56924,13.67,4.3513,-3.7731,-0.021495,3.1254,0.016064,0.53292,1,0.598,0,-0.402,0
-2.2442,-2.0162,-0.0059823,1.1653,0.047097,-0.57605,13.56,4.3161,-3.7368,-0.020333,3.1001,0.015181,0.52503,1,0.6,0,-0.4,0
-2.2393,-2.0096,-0.0053015,1.1665,0.045678,-0.58287,13.449,4.281,-3.7004,-0.01917,3.0747,0.014298,0.51715,1,0.602,0,-0.398,0
-2.2333,-2.0015,-0.0044226,1.1682,0.044437,-0.59185,13.172,4.1927,-3.6174,-0.016583,3.0116,0.012557,0.50195,1,0.604,0,-0.396,0
-2.2268,-1.9927,-0.0034484,1.1701,0.043281,-0.60187,12.814,4.0789,-3.512,-0.013309,2.9302,0.010403,0.48323,1,0.606,0,-0.394,0
-2.2188,-1.9818,-0.002185,1.1727,0.041199,-0.61469,12.345,3.9296,-3.3753,-0.010722,2.8233,0.0086358,0.45973,1,0.608,0,-0.392,0
-2.2076,-1.9664,-0.00032077,1.1765,0.037191,-0.63332,11.644,3.7063,-3.1735,-0.0095592,2.6635,0.0076736,0.42629,1,0.61,0,-0.39,0
-2.1964,-1.951,0.0015434,1.1802,0.033183,-0.65196,10.942,3.483,-2.9717,-0.0083969,2.5037,0.0067113,0.39286,1,0.612,0,-0.388,0
-2.1779,-1.9255,0.0052248,1.1863,0.027344,-0.68316,10.044,3.1973,-2.7149,-0.0028752,2.2991,0.0029394,0.35132,1,0.614,0,-0.386,0
-2.1557,-1.8951,0.0097805,1.1934,0.020625,-0.72039,9.0524,2.8815,-2.4316,0.0047443,2.0728,-0.0021845,0.30589,1,0.616,0,-0.384,0
-2.1285,-1.8576,0.014795,1.2016,0.011093,-0.76624,8.0479,2.5617,-2.1448,0.010004,1.8435,-0.005797,0.26032,1,0.618,0,-0.382,0
-2.0907,-1.8054,0.020763,1.2119,-0.004284,-0.82999,7.0177,2.2338,-1.851,0.01036,1.6079,-0.0062684,0.21443,1,0.62,0,-0.38,0
-2.0528,-1.7532,0.02673,1.2222,-0.019661,-0.89375,5.9875,1.9059,-1.5571,0.010715,1.3723,-0.0067398,0.16855,1,0.622,0,-0.378,0
-2.007,-1.6897,0.033924,1.2342,-0.033639,-0.97368,5.1225,1.6305,-1.3102,0.013795,1.1743,-0.008874,0.13028,1,0.624,0,-0.376,0
-1.9572,-1.6207,0.041708,1.2469,-0.046944,-1.0614,4.337,1.3805,-1.0859,0.018185,0.99444,-0.011808,0.095669,1,0.626,0,-0.374,0
-1.9077,-1.5515,0.048977,1.2595,-0.06247,-1.1511,3.6638,1.1662,-0.89352,0.020847,0.84026,-0.013591,0.066002,1,0.628,0,-0.372,0
-1.8584,-1.4819,0.055177,1.2717,-0.082611,-1.2451,3.2241,1.0263,-0.76754,0.019919,0.7395,-0.012982,0.046609,1,0.63,0,-0.37,0
-1.8092,-1.4123,0.061376,1.2839,-0.10275,-1.339,2.7845,0.88632,-0.64155,0.018991,0.63874,-0.012372,0.027216,1,0.632,0,-0.368,0
-1.7681,-1.3528,0.065656,1.2959,-0.11339,-1.4249,2.5018,0.79635,-0.56039,0.018736,0.57424,-0.012144,0.014379,1,0.634,0,-0.366,0
-1.731,-1.2984,0.069013,1.3078,-0.11946,-1.507,2.2947,0.73043,-0.50081,0.018804,0.52718,-0.012099,0.0046959,1,0.636,0,-0.364,0
-1.6988,-1.2501,0.071415,1.3194,-0.12553,-1.582,2.1263,0.67681,-0.45223,0.018523,0.48912,-0.011849,-0.0034531,1,0.638,0,-0.362,0
-1.6769,-1.215,0.071831,1.3306,-0.1316,-1.6422,2.0382,0.64877,-0.42655,0.017517,0.46975,-0.01117,-0.0084143,1,0.64,0,-0.36,0
-1.655,-1.1798,0.072248,1.3418,-0.13766,-1.7025,1.9501,0.62072,-0.40086,0.01651,0.45038,-0.010492,-0.013376,1,0.642,0,-0.358,0
-1.6411,-1.1549,0.071724,1.3529,-0.13758,-1.7496,1.8984,0.60429,-0.38552,0.015837,0.43952,-0.009996,-0.016948,1,0.644,0,-0.356,0
-1.631,-1.135,0.070748,1.3641,-0.13453,-1.7904,1.8643,0.59343,-0.37515,0.015326,0.43276,-0.0095871,-0.019852,1,0.646,0,-0.354,0
-1.6231,-1.118,0.069332,1.3752,-0.13149,-1.8271,1.8381,0.58509,-0.36701,0.014764,0.42785,-0.0091848,-0.022484,1,0.648,0,-0.352,0
-1.6199,-1.1073,0.067,1.3863,-0.12848,-1.855,1.8282,0.58194,-0.36348,0.014098,0.42679,-0.0087959,-0.024551,1,0.65,0,-0.35,0
-1.6167,-1.0965,0.064668,1.3974,-0.12546,-1.8829,1.8183,0.57879,-0.35996,0.013432,0.42574,-0.008407,-0.026619,1,0.652,0,-0.348,0
-1.6157,-1.0886,0.062431,1.4083,-0.12039,-1.906,1.8155,0.57789,-0.35838,0.012867,0.42634,-0.0080079,-0.028436,1,0.654,0,-0.346,0
-1.6159,-1.0821,0.060241,1.4193,-0.11433,-1.9269,1.816,0.57806,-0.35773,0.012351,0.42774,-0.007604,-0.030133,1,0.656,0,-0.344,0
-1.6164,-1.0761,0.057975,1.4303,-0.10887,-1.9472,1.8175,0.57853,-0.35733,0.011843,0.42937,-0.0072465,-0.031816,1,0.658,0,-0.342,0
-1.6178,-1.071,0.05555,1.4417,-0.10465,-1.9663,1.8208,0.57958,-0.35744,0.011354,0.43149,-0.0069854,-0.033473,1,0.66,0,-0.34,0
-1.6191,-1.0659,0.053126,1.4531,-0.10043,-1.9854,1.8241,0.58064,-0.35755,0.010865,0.43361,-0.0067242,-0.03513,1,0.662,0,-0.338,0
-1.6206,-1.0606,0.051098,1.4646,-0.095357,-2.0046,1.8274,0.58168,-0.3576,0.010429,0.43573,-0.0064065,-0.036807,1,0.664,0,-0.336,0
-1.6222,-1.0553,0.049261,1.4761,-0.089868,-2.024,1.8307,0.58271,-0.35762,0.01002,0.43785,-0.0060615,-0.038494,1,0.666,0,-0.334,0
-1.6237,-1.0499,0.047411,1.4877,-0.085197,-2.0435,1.834,0.58377,-0.35763,0.0096251,0.44,-0.00577,-0.040196,1,0.668,0,-0.332,0
-1.6253,-1.0445,0.045534,1.4995,-0.082228,-2.0633,1.8374,0.58486,-0.35766,0.0092591,0.44221,-0.0055896,-0.04193,1,0.67,0,-0.33,0
-1.6269,-1.0391,0.043657,1.5113,-0.079259,-2.0831,1.8408,0.58595,-0.35768,0.0088932,0.44441,-0.0054092,-0.043663,1,0.672,0,-0.328,0
-1.6286,-1.0337,0.042089,1.5231,-0.075127,-2.1026,1.845,0.58727,-0.35784,0.0085613,0.44678,-0.0051513,-0.045388,1,0.674,0,-0.326,0
-1.6304,-1.0284,0.04067,1.5348,-0.070436,-2.122,1.8494,0.58868,-0.35806,0.0082457,0.44922,-0.0048561,-0.04711,1,0.676,0,-0.324,0
-1.6323,-1.0232,0.039271,1.5465,-0.066689,-2.1412,1.8541,0.59019,-0.35834,0.0079562,0.45174,-0.004627,-0.048839,1,0.678,0,-0.322,0
-1.6343,-1.0181,0.037914,1.5582,-0.064905,-2.1603,1.8595,0.59189,-0.35876,0.0077209,0.45444,-0.0045354,-0.050586,1,0.68,0,-0.32,0
-1.6364,-1.013,0.036557,1.57,-0.06312,-2.1794,1.8648,0.5936,-0.35917,0.0074857,0.45713,-0.0044438,-0.052333,1,0.682,0,-0.318,0
-1.6385,-1.0079,0.035405,1.5818,-0.059905,-2.1985,1.8705,0.5954,-0.35962,0.0072514,0.45991,-0.0042445,-0.054101,1,0.684,0,-0.316,0
-1.6407,-1.0028,0.03435,1.5936,-0.056001,-2.2176,1.8763,0.59725,-0.36008,0.0070175,0.46273,-0.0039932,-0.055879,1,0.686,0,-0.314,0
-1.643,-0.99773,0.033323,1.6055,-0.053125,-2.2369,1.8822,0.59914,-0.36056,0.0068123,0.4656,-0.0038154,-0.057675,1,0.688,0,-0.312,0
-1.6453,-0.9926,0.03235,1.6175,-0.052385,-2.2562,1.8884,0.60111,-0.36107,0.0066664,0.46856,-0.0037899,-0.059506,1,0.69,0,-0.31,0
-1.6476,-0.98747,0.031378,1.6295,-0.051645,-2.2756,1.8947,0.60309,-0.36158,0.0065206,0.47152,-0.0037645,-0.061337,1,0.692,0,-0.308,0
-1.65,-0.98235,0.030526,1.6415,-0.049106,-2.295,1.9013,0.60522,-0.36216,0.006352,0.47462,-0.0036013,-0.063191,1,0.694,0,-0.306,0
-1.6524,-0.97725,0.029732,1.6535,-0.0457,-2.3143,1.9083,0.60742,-0.36279,0.0061724,0.47778,-0.0033718,-0.065057,1,0.696,0,-0.304,0
-1.6549,-0.97218,0.028962,1.6655,-0.043399,-2.3336,1.9155,0.60972,-0.36346,0.0060254,0.48103,-0.0032261,-0.066937,1,0.698,0,-0.302,0
-1.6576,-0.96721,0.028243,1.6776,-0.043391,-2.3528,1.9233,0.6122,-0.36425,0.0059461,0.48445,-0.0032545,-0.068847,1,0.7,0,-0.3,0
-1.6602,-0.96224,0.027524,1.6897,-0.043383,-2.372,1.9311,0.61468,-0.36504,0.0058668,0.48786,-0.0032829,-0.070758,1,0.702,0,-0.298,0
-1.663,-0.95734,0.026871,1.7018,-0.041279,-2.3911,1.9395,0.61736,-0.36594,0.005743,0.49145,-0.0031413,-0.072696,1,0.704,0,-0.296,0
-1.6658,-0.95248,0.026249,1.7139,-0.038167,-2.4101,1.9482,0.62012,-0.36689,0.0055977,0.49512,-0.002918,-0.074649,1,0.706,0,-0.294,0
-1.6687,-0.94764,0.025655,1.7261,-0.036246,-2.429,1.9571,0.62297,-0.36788,0.0054902,0.49887,-0.0027908,-0.076621,1,0.708,0,-0.292,0
-1.6717,-0.94286,0.025119,1.7382,-0.0368,-2.448,1.9666,0.62598,-0.36895,0.0054614,0.50277,-0.0028634,-0.078635,1,0.71,0,-0.29,0
-1.6747,-0.93807,0.024583,1.7504,-0.037354,-2.4669,1.976,0.62899,-0.37002,0.0054326,0.50668,-0.0029361,-0.080648,1,0.712,0,-0.288,0
-1.6778,-0.9333,0.024073,1.7626,-0.035559,-2.4859,1.986,0.63215,-0.37116,0.0053413,0.51073,-0.0028076,-0.082705,1,0.714,0,-0.286,0
-1.6809,-0.92852,0.023575,1.7749,-0.032633,-2.5049,1.9961,0.63539,-0.37233,0.0052198,0.51486,-0.0025823,-0.084783,1,0.716,0,-0.284,0
-1.6841,-0.92375,0.023106,1.7871,-0.03099,-2.5239,2.0065,0.6387,-0.37353,0.0051408,0.51906,-0.0024662,-0.086885,1,0.718,0,-0.282,0
-1.6873,-0.91899,0.022697,1.7994,-0.032015,-2.5429,2.0175,0.64218,-0.3748,0.0051501,0.52343,-0.002577,-0.089039,1,0.72,0,-0.28,0
-1.6906,-0.91424,0.022288,1.8118,-0.033039,-2.562,2.0284,0.64565,-0.37607,0.0051593,0.5278,-0.0026878,-0.091192,1,0.722,0,-0.278,0
-1.6939,-0.90948,0.021898,1.8241,-0.031486,-2.5811,2.0398,0.64929,-0.37741,0.0050945,0.53233,-0.0025657,-0.0934,1,0.724,0,-0.276,0
-1.6972,-0.90471,0.021516,1.8365,-0.028694,-2.6002,2.0515,0.65301,-0.37878,0.0049941,0.53694,-0.0023316,-0.095633,1,0.726,0,-0.274,0
-1.7006,-0.89996,0.021161,1.8489,-0.027286,-2.6194,2.0634,0.65681,-0.38018,0.0049408,0.54164,-0.0022219,-0.097894,1,0.728,0,-0.272,0
-1.7041,-0.8952,0.020864,1.8613,-0.028757,-2.6386,2.0759,0.66078,-0.38165,0.0049856,0.54651,-0.002371,-0.10022,1,0.73,0,-0.27,0
-1.7076,-0.89044,0.020566,1.8738,-0.030227,-2.6578,2.0884,0.66476,-0.38312,0.0050304,0.55138,-0.0025201,-0.10254,1,0.732,0,-0.268,0
-1.7111,-0.88568,0.020283,1.8862,-0.028891,-2.6771,2.1015,0.66891,-0.38466,0.0049897,0.55644,-0.0024009,-0.10492,1,0.734,0,-0.266,0
-1.7147,-0.88091,0.020007,1.8987,-0.026205,-2.6965,2.1148,0.67315,-0.38623,0.0049079,0.56158,-0.0021527,-0.10734,1,0.736,0,-0.264,0
-1.7183,-0.87614,0.019751,1.9113,-0.025014,-2.7158,2.1284,0.67748,-0.38783,0.0048776,0.56682,-0.0020472,-0.10979,1,0.738,0,-0.262,0
-1.722,-0.87135,0.019536,1.9239,-0.026931,-2.7353,2.1425,0.68199,-0.38949,0.0049543,0.57225,-0.0022385,-0.11232,1,0.74,0,-0.26,0
-1.7257,-0.86657,0.019321,1.9364,-0.028848,-2.7547,2.1567,0.6865,-0.39115,0.0050311,0.57768,-0.0024298,-0.11484,1,0.742,0,-0.258,0
-1.7295,-0.86176,0.019126,1.9491,-0.027708,-2.7743,2.1715,0.69121,-0.39288,0.0050113,0.58332,-0.0023115,-0.11744,1,0.744,0,-0.256,0
-1.7333,-0.85694,0.018939,1.9617,-0.025096,-2.7939,2.1865,0.696,-0.39463,0.0049451,0.58905,-0.0020442,-0.12007,1,0.746,0,-0.254,0
-1.7371,-0.85211,0.018768,1.9744,-0.024098,-2.8136,2.2019,0.70089,-0.39642,0.0049355,0.59488,-0.0019403,-0.12275,1,0.748,0,-0.252,0
-1.741,-0.84725,0.018629,1.9872,-0.026453,-2.8334,2.2179,0.70598,-0.39826,0.0050437,0.60093,-0.0021757,-0.12551,1,0.75,0,-0.25,0
-1.7449,-0.8424,0.018491,1.9999,-0.028807,-2.8531,2.2339,0.71107,-0.40011,0.0051519,0.60698,-0.0024112,-0.12827,1,0.752,0,-0.248,0
-1.7488,-0.8375,0.018373,2.0127,-0.027836,-2.8731,2.2505,0.71636,-0.40201,0.0051516,0.61325,-0.0022901,-0.13113,1,0.754,0,-0.246,0
-1.7528,-0.83259,0.018266,2.0256,-0.025264,-2.8931,2.2675,0.72176,-0.40394,0.0050991,0.61963,-0.0019975,-0.13402,1,0.756,0,-0.244,0
-1.7569,-0.82767,0.018173,2.0384,-0.024439,-2.9131,2.2848,0.72726,-0.40591,0.0051093,0.62613,-0.0018922,-0.13697,1,0.758,0,-0.242,0
-1.7609,-0.8227,0.018108,2.0513,-0.027243,-2.9334,2.3027,0.73298,-0.40792,0.00525,0.63286,-0.002176,-0.14002,1,0.76,0,-0.24,0
-1.765,-0.81773,0.018043,2.0642,-0.030047,-2.9536,2.3207,0.7387,-0.40994,0.0053907,0.63959,-0.0024599,-0.14306,1,0.762,0,-0.238,0
-1.7691,-0.81272,0.018002,2.0772,-0.029226,-2.974,2.3394,0.74466,-0.41201,0.0054098,0.64658,-0.0023321,-0.14622,1,0.764,0,-0.236,0
-1.7733,-0.80769,0.017973,2.0902,-0.02666,-2.9946,2.3585,0.75072,-0.41412,0.0053706,0.6537,-0.0020063,-0.14943,1,0.766,0,-0.234,0
-1.7775,-0.80263,0.017952,2.1032,-0.026,-3.0152,2.3779,0.7569,-0.41624,0.0054006,0.66094,-0.0018973,-0.1527,1,0.768,0,-0.232,0
-1.7817,-0.79752,0.017949,2.1163,-0.0293,-3.0359,2.398,0.76332,-0.41842,0.0055747,0.66845,-0.0022391,-0.15609,1,0.77,0,-0.23,0
-1.786,-0.79241,0.017947,2.1294,-0.0326,-3.0567,2.4182,0.76974,-0.4206,0.0057488,0.67596,-0.002581,-0.15947,1,0.772,0,-0.228,0
-1.7903,-0.78724,0.017979,2.1426,-0.031925,-3.0777,2.4392,0.77642,-0.42284,0.0057881,0.68376,-0.0024434,-0.16299,1,0.774,0,-0.226,0
-1.7946,-0.78205,0.018028,2.1558,-0.029336,-3.0989,2.4606,0.78323,-0.4251,0.0057625,0.6917,-0.0020752,-0.16657,1,0.776,0,-0.224,0
-1.799,-0.77682,0.01808,2.169,-0.028837,-3.1201,2.4824,0.79017,-0.42738,0.0058135,0.69979,-0.0019598,-0.17022,1,0.778,0,-0.222,0
-1.8034,-0.77152,0.018138,2.1823,-0.03268,-3.1415,2.505,0.79738,-0.42972,0.0060235,0.70819,-0.0023698,-0.17401,1,0.78,0,-0.22,0
-1.8079,-0.76623,0.018195,2.1956,-0.036523,-3.163,2.5277,0.80459,-0.43205,0.0062335,0.7166,-0.0027798,-0.1778,1,0.782,0,-0.218,0
-1.8124,-0.76087,0.018305,2.209,-0.035985,-3.1847,2.5513,0.8121,-0.43443,0.0062949,0.72534,-0.0026275,-0.18174,1,0.784,0,-0.216,0
-1.8169,-0.75547,0.01844,2.2225,-0.03334,-3.2066,2.5753,0.81976,-0.43684,0.0062847,0.73424,-0.0022044,-0.18577,1,0.786,0,-0.214,0
-1.8215,-0.75004,0.018567,2.236,-0.032998,-3.2285,2.5999,0.82756,-0.43927,0.0063585,0.74332,-0.0020788,-0.18987,1,0.788,0,-0.212,0
-1.8261,-0.74452,0.01868,2.2496,-0.037444,-3.2508,2.6254,0.83568,-0.44174,0.006607,0.75276,-0.0025711,-0.19415,1,0.79,0,-0.21,0
-1.8308,-0.739,0.018792,2.2632,-0.041891,-3.273,2.6509,0.8438,-0.44421,0.0068556,0.76221,-0.0030634,-0.19843,1,0.792,0,-0.208,0
-1.8355,-0.7334,0.018973,2.2769,-0.041489,-3.2956,2.6775,0.85227,-0.44673,0.0069397,0.77205,-0.0028917,-0.2029,1,0.794,0,-0.206,0
-1.8403,-0.72776,0.019187,2.2907,-0.038753,-3.3183,2.7046,0.8609,-0.44928,0.0069447,0.78209,-0.0024006,-0.20746,1,0.796,0,-0.204,0
-1.8451,-0.72207,0.019386,2.3046,-0.038572,-3.3412,2.7323,0.86971,-0.45184,0.0070429,0.79234,-0.0022613,-0.21212,1,0.798,0,-0.202,0
-1.85,-0.71628,0.019556,2.3185,-0.043698,-3.3644,2.7611,0.87889,-0.45444,0.0073347,0.80303,-0.0028533,-0.21699,1,0.8,0,-0.2,0
-1.8549,-0.71049,0.019725,2.3325,-0.048824,-3.3875,2.79,0.88807,-0.45703,0.0076264,0.81371,-0.0034452,-0.22186,1,0.802,0,-0.198,0
-1.8599,-0.7046,0.019965,2.3466,-0.048535,-3.4111,2.8201,0.89766,-0.45967,0.0077327,0.82487,-0.003248,-0.22696,1,0.804,0,-0.196,0
-1.865,-0.69867,0.020238,2.3608,-0.04564,-3.4349,2.8508,0.90744,-0.46233,0.0077497,0.83626,-0.0026712,-0.23218,1,0.806,0,-0.194,0
-1.8701,-0.69268,0.020498,2.3751,-0.045602,-3.4588,2.8822,0.91744,-0.46499,0.0078719,0.8479,-0.0025136,-0.23752,1,0.808,0,-0.192,0
-1.8752,-0.68656,0.020731,2.3894,-0.051503,-3.4832,2.915,0.92788,-0.46768,0.0082126,0.86006,-0.0032273,-0.24312,1,0.81,0,-0.19,0
-1.8804,-0.68044,0.020964,2.4038,-0.057403,-3.5075,2.9478,0.93831,-0.47037,0.0085533,0.87221,-0.003941,-0.24872,1,0.812,0,-0.188,0
-1.8856,-0.67422,0.021246,2.4183,-0.057159,-3.5323,2.9821,0.94923,-0.47309,0.008679,0.88494,-0.0037062,-0.2546,1,0.814,0,-0.186,0
-1.8909,-0.66795,0.021551,2.4329,-0.053958,-3.5573,3.0171,0.96038,-0.47583,0.0087012,0.89794,-0.0030151,-0.26063,1,0.816,0,-0.184,0
-1.8962,-0.66161,0.021852,2.4474,-0.054001,-3.5826,3.053,0.97179,-0.47856,0.008844,0.91123,-0.0028297,-0.26682,1,0.818,0,-0.182,0
-1.9015,-0.65512,0.022142,2.462,-0.060783,-3.6083,3.0904,0.98372,-0.48129,0.0092374,0.92512,-0.0036952,-0.27332,1,0.82,0,-0.18,0
-1.9068,-0.64863,0.022432,2.4766,-0.067566,-3.634,3.1279,0.99565,-0.48401,0.0096309,0.93901,-0.0045606,-0.27982,1,0.822,0,-0.178,0
-1.9121,-0.64202,0.022755,2.4912,-0.067291,-3.6602,3.1672,1.0081,-0.48675,0.0097757,0.95356,-0.0042694,-0.28668,1,0.824,0,-0.176,0
-1.9174,-0.63536,0.023093,2.5059,-0.063621,-3.6868,3.2073,1.0209,-0.48948,0.0098009,0.96843,-0.0034215,-0.29371,1,0.826,0,-0.174,0
-1.9226,-0.62862,0.023433,2.5205,-0.063678,-3.7136,3.2484,1.034,-0.4922,0.009964,0.98363,-0.0031921,-0.30092,1,0.828,0,-0.172,0
-1.9278,-0.6217,0.023775,2.5349,-0.07148,-3.7409,3.2914,1.0477,-0.49486,0.010414,0.99951,-0.0042484,-0.30853,1,0.83,0,-0.17,0
-1.933,-0.61479,0.024117,2.5493,-0.079283,-3.7682,3.3343,1.0614,-0.49752,0.010864,1.0154,-0.0053046,-0.31614,1,0.832,0,-0.168,0
-1.938,-0.60775,0.024474,2.5636,-0.078978,-3.7963,3.3794,1.0757,-0.50014,0.011029,1.032,-0.0049426,-0.32419,1,0.834,0,-0.166,0
