"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.17423,0.52185,0.059188,0.20024,0.073618,-7.5743,0.7768,0.24726,0.062442,0.0014153,0.12503,0.00088534,0.014413,1,1.336,0,0.336,0
-0.17838,0.51901,0.056824,0.20649,0.072424,-7.5476,0.7686,0.24465,0.061531,0.00137,0.12381,0.00087896,0.014329,1,1.338,0,0.338,0
-0.1817,0.51611,0.053572,0.21104,0.067486,-7.5198,0.76057,0.2421,0.060563,0.0012883,0.12254,0.00082971,0.014251,1,1.34,0,0.34,0
-0.18502,0.5132,0.05032,0.21559,0.062547,-7.492,0.75253,0.23954,0.059596,0.0012066,0.12128,0.00078047,0.014173,1,1.342,0,0.342,0
-0.18895,0.51156,0.046149,0.22041,0.057989,-7.4629,0.74545,0.23728,0.058813,0.0011263,0.12018,0.00074427,0.014115,1,1.344,0,0.344,0
-0.19316,0.51053,0.041535,0.22536,0.053613,-7.433,0.73883,0.23518,0.05812,0.0010466,0.11916,0.00071436,0.014067,1,1.346,0,0.346,0
-0.19811,0.51062,0.03635,0.2311,0.047315,-7.402,0.73295,0.23331,0.057594,0.00094864,0.11829,0.00066457,0.014032,1,1.348,0,0.348,0
-0.20457,0.51304,0.029977,0.23847,0.037022,-7.3684,0.7286,0.23192,0.057414,0.00081253,0.11772,0.00057348,0.014025,1,1.35,0,0.35,0
-0.21103,0.51547,0.023604,0.24584,0.026728,-7.3348,0.72425,0.23054,0.057233,0.00067643,0.11715,0.00048238,0.014019,1,1.352,0,0.352,0
-0.21993,0.52065,0.017419,0.25584,0.018644,-7.2977,0.72188,0.22978,0.057547,0.0005376,0.117,0.00039849,0.014055,1,1.354,0,0.354,0
-0.23001,0.52716,0.011324,0.2671,0.011625,-7.2587,0.72047,0.22933,0.058098,0.00039745,0.11706,0.00031806,0.014111,1,1.356,0,0.356,0
-0.24116,0.5349,0.0056644,0.27964,0.0043423,-7.2185,0.71999,0.22918,0.058884,0.00026678,0.11731,0.00023902,0.014184,1,1.358,0,0.358,0
-0.25454,0.54522,0.00091014,0.29482,-0.0034854,-7.1756,0.72144,0.22964,0.060161,0.00015578,0.11799,0.00016288,0.014293,1,1.36,0,0.36,0
-0.26791,0.55553,-0.003844,0.30999,-0.011313,-7.1327,0.72288,0.2301,0.061438,4.4778e-05,0.11867,8.6738e-05,0.014402,1,1.362,0,0.362,0
-0.28291,0.5673,-0.0070625,0.32675,-0.015011,-7.0874,0.72591,0.23106,0.063122,-6.1386e-05,0.1197,2.0575e-05,0.014547,1,1.364,0,0.364,0
-0.29868,0.57977,-0.0095419,0.34428,-0.016721,-7.041,0.7297,0.23227,0.065002,-0.00016522,0.1209,-4.0787e-05,0.014708,1,1.366,0,0.366,0
-0.31415,0.59202,-0.011797,0.36129,-0.018953,-6.995,0.7336,0.23351,0.0669,-0.00025152,0.12211,-9.332e-05,0.014872,1,1.368,0,0.368,0
-0.329,0.60383,-0.013586,0.37725,-0.022269,-6.9498,0.73774,0.23483,0.068835,-0.00030135,0.12336,-0.00012751,0.015039,1,1.37,0,0.37,0
-0.34385,0.61565,-0.015375,0.39322,-0.025584,-6.9046,0.74187,0.23614,0.07077,-0.00035118,0.12461,-0.00016169,0.015207,1,1.372,0,0.372,0
-0.35578,0.6248,-0.016476,0.40518,-0.026272,-6.862,0.74466,0.23703,0.072299,-0.0004011,0.12552,-0.00018947,0.015351,1,1.374,0,0.374,0
-0.3663,0.63266,-0.017246,0.41522,-0.025695,-6.8207,0.74681,0.23772,0.073634,-0.00045105,0.12626,-0.00021416,0.015483,1,1.376,0,0.376,0
-0.37536,0.63931,-0.018371,0.42332,-0.026459,-6.7806,0.74811,0.23813,0.074719,-0.00050159,0.12679,-0.00024314,0.0156,1,1.378,0,0.378,0
-0.38139,0.64341,-0.020235,0.42739,-0.030009,-6.7432,0.74765,0.23799,0.075285,-0.00055335,0.12689,-0.00028106,0.015683,1,1.38,0,0.38,0
-0.38741,0.64751,-0.022099,0.43146,-0.033559,-6.7058,0.7472,0.23784,0.075851,-0.0006051,0.12698,-0.00031897,0.015766,1,1.382,0,0.382,0
-0.39053,0.64912,-0.024077,0.43159,-0.035767,-6.6697,0.74483,0.23709,0.07585,-0.00064972,0.12659,-0.000344,0.015817,1,1.384,0,0.384,0
-0.39226,0.64952,-0.02611,0.42981,-0.037331,-6.6343,0.74154,0.23604,0.075577,-0.0006909,0.12597,-0.00036282,0.015851,1,1.386,0,0.386,0
-0.39338,0.64944,-0.028131,0.42722,-0.039589,-6.5992,0.73784,0.23486,0.07518,-0.00073579,0.12524,-0.00038858,0.015878,1,1.388,0,0.388,0
-0.39325,0.64833,-0.030126,0.42293,-0.043289,-6.5647,0.73326,0.2334,0.074523,-0.0007884,0.12429,-0.00042874,0.015888,1,1.39,0,0.39,0
-0.39311,0.64723,-0.032122,0.41864,-0.046989,-6.5301,0.72869,0.23195,0.073866,-0.00084101,0.12335,-0.0004689,0.015898,1,1.392,0,0.392,0
-0.39216,0.6454,-0.033788,0.41307,-0.048532,-6.4951,0.72359,0.23033,0.073039,-0.0008727,0.12226,-0.00048493,0.015902,1,1.394,0,0.394,0
-0.39081,0.64322,-0.035297,0.4069,-0.049036,-6.4598,0.71825,0.22862,0.07213,-0.00089432,0.1211,-0.00048934,0.015902,1,1.396,0,0.396,0
-0.38968,0.64124,-0.036502,0.40099,-0.04979,-6.4246,0.713,0.22695,0.071248,-0.00091577,0.11997,-0.00049802,0.015903,1,1.398,0,0.398,0
-0.38898,0.6397,-0.037075,0.39564,-0.051062,-6.3895,0.70796,0.22535,0.070419,-0.00093684,0.11888,-0.00051556,0.015905,1,1.4,0,0.4,0
-0.38828,0.63816,-0.037649,0.39029,-0.052335,-6.3545,0.70292,0.22375,0.06959,-0.00095792,0.1178,-0.0005331,0.015907,1,1.402,0,0.402,0
-0.38838,0.63732,-0.037642,0.3859,-0.051045,-6.3186,0.69838,0.2223,0.068887,-0.00095411,0.11683,-0.00052395,0.015919,1,1.404,0,0.404,0
-0.38887,0.63682,-0.037356,0.38198,-0.048521,-6.2824,0.69408,0.22093,0.068244,-0.00093833,0.11591,-0.00050197,0.015936,1,1.406,0,0.406,0
-0.3899,0.6368,-0.036927,0.37876,-0.046514,-6.2463,0.69013,0.21967,0.0677,-0.00092445,0.11508,-0.00048551,0.015959,1,1.408,0,0.408,0
-0.39204,0.6378,-0.036199,0.377,-0.045579,-6.2101,0.68692,0.21865,0.067362,-0.0009145,0.11443,-0.00048053,0.015994,1,1.41,0,0.41,0
-0.39419,0.6388,-0.035471,0.37524,-0.044644,-6.1739,0.68371,0.21763,0.067025,-0.00090455,0.11378,-0.00047555,0.016028,1,1.412,0,0.412,0
-0.39713,0.64051,-0.034407,0.37456,-0.041556,-6.1375,0.68106,0.21679,0.066837,-0.00088232,0.11326,-0.0004539,0.016073,1,1.414,0,0.414,0
-0.40046,0.64255,-0.03318,0.37441,-0.037432,-6.101,0.67869,0.21603,0.066722,-0.00085418,0.11281,-0.00042422,0.016122,1,1.416,0,0.416,0
-0.4039,0.64469,-0.031908,0.3744,-0.034003,-6.0646,0.67642,0.21531,0.066636,-0.00082654,0.11239,-0.00039888,0.016173,1,1.418,0,0.418,0
-0.4076,0.64702,-0.03054,0.37469,-0.032016,-6.0286,0.67438,0.21466,0.06661,-0.00079998,0.11202,-0.00038256,0.016228,1,1.42,0,0.42,0
-0.41129,0.64935,-0.029172,0.37498,-0.030029,-5.9926,0.67234,0.21401,0.066585,-0.00077341,0.11165,-0.00036624,0.016283,1,1.422,0,0.422,0
-0.4152,0.65184,-0.027672,0.37562,-0.026248,-5.9569,0.67047,0.21342,0.066599,-0.00073911,0.11132,-0.00033704,0.016339,1,1.424,0,0.424,0
-0.4192,0.6544,-0.026108,0.37643,-0.021603,-5.9212,0.66868,0.21285,0.066633,-0.00070109,0.11102,-0.00030163,0.016397,1,1.426,0,0.426,0
-0.4231,0.65685,-0.024861,0.3771,-0.018266,-5.886,0.66682,0.21226,0.066647,-0.00067059,0.11069,-0.00027536,0.016452,1,1.428,0,0.428,0
-0.42676,0.65905,-0.024272,0.37748,-0.017646,-5.8515,0.66482,0.21162,0.066619,-0.00065573,0.11034,-0.00026806,0.016503,1,1.43,0,0.43,0
-0.43042,0.66125,-0.023684,0.37786,-0.017027,-5.8169,0.66282,0.21098,0.066591,-0.00064086,0.10998,-0.00026076,0.016554,1,1.432,0,0.432,0
-0.43393,0.66327,-0.024187,0.37803,-0.016666,-5.7826,0.66077,0.21033,0.066536,-0.00064428,0.10961,-0.00025872,0.016604,1,1.434,0,0.434,0
-0.43737,0.6652,-0.025214,0.3781,-0.01643,-5.7484,0.65869,0.20967,0.066469,-0.0006565,0.10924,-0.00025921,0.016653,1,1.436,0,0.436,0
-0.44074,0.66708,-0.027019,0.37809,-0.018328,-5.7144,0.65655,0.20899,0.066384,-0.00068966,0.10885,-0.00027824,0.0167,1,1.438,0,0.438,0
-0.44397,0.66883,-0.030439,0.3779,-0.024661,-5.6807,0.65429,0.20827,0.066262,-0.00076634,0.10843,-0.00033582,0.016743,1,1.44,0,0.44,0
-0.44719,0.67059,-0.03386,0.37771,-0.030993,-5.647,0.65204,0.20755,0.06614,-0.00084301,0.10801,-0.00039339,0.016786,1,1.442,0,0.442,0
-0.45039,0.67219,-0.039095,0.37724,-0.038706,-5.6127,0.64972,0.20681,0.065986,-0.00096131,0.10758,-0.00047192,0.016831,1,1.444,0,0.444,0
-0.45356,0.67371,-0.045203,0.37664,-0.047083,-5.5783,0.64738,0.20607,0.065817,-0.0010996,0.10713,-0.00056054,0.016879,1,1.446,0,0.446,0
-0.45708,0.67557,-0.05161,0.37652,-0.056764,-5.5438,0.64518,0.20537,0.065687,-0.0012525,0.10671,-0.00066288,0.016928,1,1.448,0,0.448,0
-0.46132,0.67811,-0.058637,0.37741,-0.069154,-5.5092,0.64329,0.20476,0.065639,-0.0014354,0.10638,-0.00079372,0.016982,1,1.45,0,0.45,0
-0.46556,0.68065,-0.065664,0.3783,-0.081544,-5.4746,0.64139,0.20416,0.065591,-0.0016184,0.10604,-0.00092457,0.017035,1,1.452,0,0.452,0
-0.47083,0.68399,-0.072027,0.38036,-0.091072,-5.4393,0.64001,0.20372,0.065675,-0.0017953,0.10582,-0.001043,0.017105,1,1.454,0,0.454,0
-0.47661,0.68772,-0.078071,0.38297,-0.099223,-5.4037,0.63888,0.20336,0.065823,-0.0019693,0.10565,-0.0011556,0.017182,1,1.456,0,0.456,0
-0.48309,0.69208,-0.083197,0.38653,-0.10659,-5.368,0.63813,0.20312,0.06608,-0.0021257,0.10558,-0.0012592,0.017267,1,1.458,0,0.458,0
-0.491,0.69774,-0.086418,0.39205,-0.11232,-5.3319,0.63818,0.20314,0.066563,-0.0022457,0.1057,-0.0013445,0.017367,1,1.46,0,0.46,0
-0.49892,0.70341,-0.089638,0.39756,-0.11805,-5.2959,0.63824,0.20316,0.067045,-0.0023657,0.10582,-0.0014298,0.017466,1,1.462,0,0.462,0
-0.508,0.71008,-0.090758,0.40468,-0.11861,-5.2602,0.639,0.2034,0.067726,-0.0024376,0.10612,-0.001475,0.01758,1,1.464,0,0.464,0
-0.51764,0.71724,-0.090867,0.41258,-0.11668,-5.2248,0.64012,0.20376,0.068502,-0.0024864,0.1065,-0.0015011,0.017701,1,1.466,0,0.466,0
-0.52758,0.72461,-0.09056,0.42081,-0.11482,-5.1894,0.64142,0.20417,0.069331,-0.0025199,0.10692,-0.0015197,0.017827,1,1.468,0,0.468,0
-0.53812,0.73241,-0.08939,0.42977,-0.11313,-5.154,0.64311,0.20471,0.070267,-0.0025216,0.10744,-0.0015228,0.01796,1,1.47,0,0.47,0
-0.54866,0.74021,-0.08822,0.43873,-0.11144,-5.1185,0.6448,0.20525,0.071204,-0.0025234,0.10796,-0.001526,0.018094,1,1.472,0,0.472,0
-0.55966,0.74835,-0.087201,0.44831,-0.10856,-5.0838,0.64679,0.20588,0.072222,-0.0025307,0.10856,-0.0015275,0.018233,1,1.474,0,0.474,0
-0.57087,0.75666,-0.086254,0.45819,-0.10512,-5.0495,0.64892,0.20656,0.073277,-0.0025407,0.10919,-0.0015282,0.018374,1,1.476,0,0.476,0
-0.58217,0.76498,-0.085716,0.46815,-0.10313,-5.0152,0.6511,0.20725,0.074343,-0.0025583,0.10984,-0.0015371,0.018516,1,1.478,0,0.478,0
-0.59368,0.77333,-0.086024,0.47827,-0.10419,-4.9814,0.65335,0.20797,0.07543,-0.0025916,0.1105,-0.0015629,0.01866,1,1.48,0,0.48,0
-0.60519,0.78169,-0.086332,0.48839,-0.10524,-4.9475,0.6556,0.20869,0.076516,-0.0026249,0.11117,-0.0015888,0.018805,1,1.482,0,0.482,0
-0.61707,0.79024,-0.087567,0.49889,-0.10653,-4.9139,0.65806,0.20947,0.077655,-0.0026939,0.11188,-0.0016342,0.018956,1,1.484,0,0.484,0
-0.62915,0.7989,-0.089247,0.50956,-0.10794,-4.8804,0.66062,0.21028,0.07882,-0.00278,0.11262,-0.001689,0.019111,1,1.486,0,0.486,0
-0.64136,0.80761,-0.091364,0.52041,-0.11085,-4.8472,0.66325,0.21112,0.080003,-0.002878,0.11338,-0.0017548,0.019266,1,1.488,0,0.488,0
-0.65386,0.81645,-0.094389,0.53159,-0.11688,-4.8145,0.66602,0.212,0.081225,-0.0030009,0.11417,-0.0018437,0.019423,1,1.49,0,0.49,0
-0.66636,0.82528,-0.097415,0.54277,-0.12291,-4.7817,0.66879,0.21288,0.082447,-0.0031237,0.11497,-0.0019326,0.019581,1,1.492,0,0.492,0
-0.67894,0.83398,-0.10138,0.55383,-0.12916,-4.7489,0.67161,0.21378,0.083674,-0.003288,0.11577,-0.002045,0.019744,1,1.494,0,0.494,0
-0.69156,0.84261,-0.10579,0.56484,-0.1355,-4.7159,0.67444,0.21468,0.084903,-0.0034723,0.11658,-0.0021686,0.019911,1,1.496,0,0.496,0
-0.70423,0.85123,-0.1101,0.57587,-0.14241,-4.6828,0.67729,0.21559,0.086135,-0.0036561,0.11739,-0.0022947,0.020078,1,1.498,0,0.498,0
-0.717,0.85983,-0.11419,0.58694,-0.15049,-4.6493,0.68017,0.21651,0.087373,-0.003839,0.11821,-0.0024261,0.020248,1,1.5,0,0.5,0
-0.72978,0.86843,-0.11828,0.598,-0.15857,-4.6159,0.68306,0.21742,0.088612,-0.0040219,0.11903,-0.0025574,0.020417,1,1.502,0,0.502,0
-0.74251,0.87687,-0.1218,0.60883,-0.16397,-4.5821,0.68587,0.21832,0.089823,-0.0042003,0.11983,-0.0026794,0.02059,1,1.504,0,0.504,0
-0.75522,0.88523,-0.12505,0.61955,-0.16808,-4.5482,0.68865,0.2192,0.091021,-0.0043765,0.12062,-0.0027967,0.020765,1,1.506,0,0.506,0
-0.76794,0.89356,-0.12737,0.63023,-0.17135,-4.5141,0.69142,0.22009,0.092216,-0.004523,0.1214,-0.0028965,0.020941,1,1.508,0,0.508,0
-0.78066,0.90185,-0.12778,0.64085,-0.17286,-4.4796,0.69419,0.22097,0.093404,-0.0046076,0.12219,-0.0029594,0.021117,1,1.51,0,0.51,0
-0.79339,0.91014,-0.1282,0.65147,-0.17438,-4.4451,0.69695,0.22185,0.094591,-0.0046921,0.12297,-0.0030223,0.021292,1,1.512,0,0.512,0
-0.80623,0.91852,-0.12745,0.66229,-0.17206,-4.4112,0.69979,0.22275,0.095798,-0.004739,0.12378,-0.0030526,0.021468,1,1.514,0,0.514,0
-0.81913,0.92694,-0.12614,0.67321,-0.1679,-4.3776,0.70266,0.22366,0.097015,-0.0047676,0.1246,-0.003067,0.021645,1,1.516,0,0.516,0
-0.83195,0.93525,-0.12422,0.68397,-0.16341,-4.344,0.70548,0.22456,0.098214,-0.0047684,0.1254,-0.0030651,0.02182,1,1.518,0,0.518,0
-0.84457,0.94334,-0.12103,0.6944,-0.15823,-4.3105,0.70818,0.22542,0.099377,-0.0047114,0.12618,-0.003029,0.021994,1,1.52,0,0.52,0
-0.85719,0.95143,-0.11784,0.70484,-0.15305,-4.277,0.71089,0.22628,0.10054,-0.0046544,0.12695,-0.002993,0.022168,1,1.522,0,0.522,0
-0.86972,0.95943,-0.11441,0.71526,-0.14581,-4.2442,0.71352,0.22712,0.10169,-0.0045814,0.12772,-0.0029398,0.022336,1,1.524,0,0.524,0
-0.88219,0.9674,-0.11086,0.72568,-0.13758,-4.2118,0.71613,0.22795,0.10282,-0.0045007,0.12848,-0.0028782,0.022503,1,1.526,0,0.526,0
-0.89471,0.97532,-0.10743,0.73609,-0.13026,-4.1795,0.71873,0.22878,0.10396,-0.0044185,0.12923,-0.0028185,0.022671,1,1.528,0,0.528,0
-0.90732,0.98317,-0.10424,0.74645,-0.12481,-4.1475,0.72133,0.22961,0.10508,-0.0043332,0.12999,-0.0027624,0.022841,1,1.53,0,0.53,0
-0.91992,0.99103,-0.10106,0.75682,-0.11937,-4.1154,0.72393,0.23043,0.10621,-0.0042478,0.13074,-0.0027063,0.023012,1,1.532,0,0.532,0
-0.93272,0.99898,-0.098268,0.76745,-0.11336,-4.084,0.72657,0.23128,0.10735,-0.0041758,0.13152,-0.0026547,0.023182,1,1.534,0,0.534,0
-0.94561,1.007,-0.09567,0.77822,-0.10706,-4.0528,0.72924,0.23212,0.1085,-0.0041102,0.13229,-0.0026052,0.023351,1,1.536,0,0.536,0
-0.95872,1.0151,-0.093186,0.7892,-0.10156,-4.0219,0.73203,0.23301,0.10968,-0.0040471,0.1331,-0.0025599,0.023524,1,1.538,0,0.538,0
-0.97229,1.0234,-0.090942,0.80063,-0.097689,-3.9914,0.73507,0.23398,0.11093,-0.0039893,0.13397,-0.0025233,0.023703,1,1.54,0,0.54,0
-0.98586,1.0317,-0.088697,0.81206,-0.093819,-3.961,0.73811,0.23495,0.11218,-0.0039315,0.13485,-0.0024867,0.023883,1,1.542,0,0.542,0
-0.99998,1.0404,-0.086696,0.82412,-0.089297,-3.9309,0.74144,0.23601,0.11351,-0.0038877,0.13579,-0.002456,0.024068,1,1.544,0,0.544,0
-1.0144,1.0492,-0.084811,0.8365,-0.084462,-3.9011,0.74491,0.23711,0.11488,-0.0038505,0.13677,-0.0024281,0.024256,1,1.546,0,0.546,0
-1.0291,1.0582,-0.082858,0.84914,-0.07999,-3.8713,0.74854,0.23827,0.1163,-0.0038069,0.1378,-0.0023977,0.024448,1,1.548,0,0.548,0
-1.0443,1.0675,-0.080763,0.86236,-0.076274,-3.8417,0.7525,0.23953,0.1178,-0.0037497,0.13891,-0.002362,0.02465,1,1.55,0,0.55,0
-1.0596,1.0767,-0.078667,0.87557,-0.072558,-3.8122,0.75646,0.24079,0.11931,-0.0036926,0.14001,-0.0023262,0.024851,1,1.552,0,0.552,0
-1.0756,1.0864,-0.076804,0.88959,-0.068243,-3.7828,0.76084,0.24218,0.12094,-0.0036508,0.14123,-0.002298,0.025063,1,1.554,0,0.554,0
-1.092,1.0963,-0.075052,0.90399,-0.063641,-3.7534,0.76541,0.24364,0.12262,-0.0036163,0.14249,-0.0022734,0.025278,1,1.556,0,0.556,0
-1.1088,1.1064,-0.073168,0.91874,-0.059198,-3.7241,0.7702,0.24516,0.12436,-0.0035701,0.14381,-0.0022422,0.0255,1,1.558,0,0.558,0
-1.1263,1.1169,-0.07101,0.93424,-0.055085,-3.6949,0.77541,0.24682,0.12622,-0.0034995,0.14524,-0.002197,0.025734,1,1.56,0,0.56,0
-1.1438,1.1273,-0.068853,0.94974,-0.050972,-3.6657,0.78063,0.24848,0.12808,-0.0034288,0.14666,-0.0021518,0.025967,1,1.562,0,0.562,0
-1.1623,1.1383,-0.066935,0.96619,-0.046347,-3.6364,0.7864,0.25032,0.1301,-0.0033771,0.14823,-0.0021174,0.026215,1,1.564,0,0.564,0
-1.1812,1.1495,-0.065134,0.9831,-0.041477,-3.6071,0.79242,0.25224,0.13219,-0.0033345,0.14987,-0.0020882,0.026469,1,1.566,0,0.566,0
-1.2006,1.1608,-0.063145,1.0004,-0.036562,-3.5778,0.79872,0.25424,0.13436,-0.0032737,0.15158,-0.0020474,0.02673,1,1.568,0,0.568,0
-1.2209,1.1726,-0.060767,1.0186,-0.031554,-3.5484,0.80559,0.25643,0.13669,-0.0031755,0.15343,-0.0019824,0.027008,1,1.57,0,0.57,0
-1.2412,1.1844,-0.058389,1.0368,-0.026545,-3.5191,0.81246,0.25861,0.13902,-0.0030772,0.15528,-0.0019173,0.027286,1,1.572,0,0.572,0
-1.2624,1.1966,-0.05605,1.0558,-0.020625,-3.4895,0.81985,0.26097,0.14151,-0.0029913,0.15727,-0.0018589,0.027577,1,1.574,0,0.574,0
-1.284,1.209,-0.053728,1.0752,-0.014265,-3.4599,0.8275,0.2634,0.14407,-0.0029115,0.15932,-0.0018037,0.027875,1,1.576,0,0.576,0
-1.3061,1.2215,-0.051076,1.0951,-0.0074738,-3.4302,0.83543,0.26593,0.14671,-0.0028012,0.16146,-0.0017274,0.028182,1,1.578,0,0.578,0
-1.3291,1.2344,-0.047735,1.1157,0.00021538,-3.4004,0.84398,0.26865,0.14952,-0.0026276,0.16374,-0.0016073,0.028506,1,1.58,0,0.58,0
-1.3521,1.2473,-0.044395,1.1364,0.0079047,-3.3706,0.85252,0.27136,0.15234,-0.0024541,0.16603,-0.0014872,0.028831,1,1.582,0,0.582,0
-1.3762,1.2606,-0.040101,1.1582,0.018467,-3.3413,0.86168,0.27428,0.15534,-0.00224,0.16849,-0.0013356,0.029166,1,1.584,0,0.584,0
-1.4007,1.2742,-0.035348,1.1805,0.030412,-3.3124,0.87114,0.27729,0.15843,-0.0020064,0.17103,-0.0011689,0.029505,1,1.586,0,0.586,0
-1.426,1.288,-0.030059,1.2035,0.043261,-3.2836,0.88106,0.28045,0.16166,-0.0017196,0.1737,-0.00096396,0.029857,1,1.588,0,0.588,0
-1.4528,1.3024,-0.023657,1.2279,0.05799,-3.2551,0.89195,0.28392,0.16516,-0.0013223,0.17661,-0.00067937,0.030235,1,1.59,0,0.59,0
-1.4796,1.3168,-0.017254,1.2522,0.072719,-3.2266,0.90283,0.28738,0.16867,-0.00092504,0.17953,-0.00039477,0.030613,1,1.592,0,0.592,0
-1.5088,1.3322,-0.0092278,1.2792,0.091674,-3.1995,0.91526,0.29134,0.17264,-0.00041577,0.18286,-2.6138e-05,0.031013,1,1.594,0,0.594,0
-1.5391,1.3482,-0.00041918,1.3075,0.11266,-3.173,0.92842,0.29553,0.17683,0.00014739,0.1864,0.00038295,0.031425,1,1.596,0,0.596,0
-1.5711,1.3649,0.0084959,1.3373,0.13382,-3.1467,0.94268,0.30007,0.18134,0.00076336,0.19023,0.00083206,0.031864,1,1.598,0,0.598,0
-1.6064,1.3829,0.017633,1.3702,0.15532,-3.121,0.95922,0.30533,0.18651,0.0014891,0.19465,0.0013644,0.032363,1,1.6,0,0.6,0
-1.6418,1.4009,0.02677,1.4031,0.17682,-3.0952,0.97576,0.31059,0.19168,0.0022149,0.19907,0.0018967,0.032862,1,1.602,0,0.602,0
-1.6822,1.4211,0.035793,1.4412,0.1987,-3.0708,0.99597,0.31703,0.19794,0.0029844,0.20449,0.0024652,0.033427,1,1.604,0,0.604,0
-1.725,1.4423,0.044761,1.4819,0.22076,-3.047,1.018,0.32403,0.20473,0.0037749,0.21038,0.0030509,0.034023,1,1.606,0,0.606,0
-1.7715,1.465,0.053152,1.5261,0.24164,-3.0235,1.0429,0.33195,0.21237,0.0046045,0.21705,0.0036707,0.034687,1,1.608,0,0.608,0
-1.8257,1.4908,0.060344,1.5777,0.26008,-3.0005,1.0738,0.34181,0.22179,0.0055152,0.22532,0.0043613,0.035491,1,1.61,0,0.61,0
-1.88,1.5166,0.067536,1.6293,0.27852,-2.9775,1.1048,0.35167,0.23121,0.006426,0.23359,0.0050518,0.036294,1,1.612,0,0.612,0
-1.9452,1.5465,0.072661,1.692,0.29175,-2.9562,1.1459,0.36474,0.24364,0.007225,0.24459,0.0056652,0.037284,1,1.614,0,0.614,0
-2.0159,1.5785,0.076791,1.76,0.30248,-2.9359,1.1917,0.37935,0.25751,0.0079703,0.25691,0.0062414,0.038365,1,1.616,0,0.616,0
-2.0921,1.612,0.08031,1.8336,0.31125,-2.9162,1.2448,0.39622,0.27352,0.0087721,0.27116,0.0068728,0.039581,1,1.618,0,0.618,0
-2.1799,1.6488,0.08256,1.919,0.31593,-2.898,1.3125,0.4178,0.29397,0.0096912,0.28946,0.0076188,0.041079,1,1.62,0,0.62,0
-2.2678,1.6856,0.08481,2.0045,0.32062,-2.8798,1.3803,0.43937,0.31442,0.01061,0.30776,0.0083647,0.042577,1,1.622,0,0.622,0
-2.3581,1.7214,0.085574,2.0925,0.31884,-2.8607,1.4572,0.46383,0.33767,0.011197,0.32862,0.0088532,0.044215,1,1.624,0,0.624,0
-2.4496,1.7568,0.085625,2.1817,0.31396,-2.8412,1.5383,0.48966,0.36227,0.011625,0.35072,0.0092178,0.04592,1,1.626,0,0.626,0
-2.5369,1.7899,0.086035,2.2668,0.30958,-2.821,1.6179,0.51498,0.38646,0.012134,0.37245,0.0096524,0.047585,1,1.628,0,0.628,0
-2.6156,1.8179,0.087196,2.343,0.30623,-2.7992,1.6941,0.53926,0.40979,0.012814,0.39343,0.010232,0.049167,1,1.63,0,0.63,0
-2.6942,1.846,0.088357,2.4193,0.30287,-2.7773,1.7704,0.56353,0.43313,0.013495,0.41441,0.010812,0.050748,1,1.632,0,0.632,0
-2.7604,1.8687,0.089636,2.4826,0.29978,-2.7525,1.8341,0.58381,0.45283,0.013913,0.4321,0.011171,0.052073,1,1.634,0,0.634,0
-2.8208,1.889,0.090973,2.5397,0.29681,-2.7261,1.8918,0.60217,0.47079,0.014204,0.44821,0.011423,0.053273,1,1.636,0,0.636,0
-2.8768,1.9076,0.092408,2.5924,0.29471,-2.6995,1.943,0.61847,0.48686,0.014549,0.46259,0.011716,0.054344,1,1.638,0,0.638,0
-2.9239,1.9229,0.094044,2.6358,0.29438,-2.6725,1.9807,0.63046,0.49897,0.015003,0.47339,0.012096,0.055146,1,1.64,0,0.64,0
-2.971,1.9382,0.09568,2.6792,0.29405,-2.6454,2.0184,0.64246,0.51109,0.015458,0.48419,0.012476,0.055948,1,1.642,0,0.642,0
-3.0154,1.9525,0.097159,2.7197,0.29414,-2.6178,2.0494,0.65235,0.52128,0.0158,0.49325,0.012761,0.056603,1,1.644,0,0.644,0
-3.0585,1.9662,0.098563,2.7587,0.29442,-2.59,2.0773,0.66122,0.53054,0.016088,0.50148,0.013,0.057189,1,1.646,0,0.646,0
-3.1016,1.98,0.099574,2.7979,0.29408,-2.5628,2.1039,0.66968,0.53942,0.016353,0.50938,0.013222,0.057733,1,1.648,0,0.648,0
-3.1449,1.9938,0.09977,2.8371,0.29248,-2.5368,2.1277,0.67725,0.54753,0.016573,0.51661,0.01341,0.058193,1,1.65,0,0.65,0
-3.1883,2.0076,0.099965,2.8764,0.29087,-2.5109,2.1515,0.68483,0.55564,0.016793,0.52384,0.013598,0.058653,1,1.652,0,0.652,0
-3.2349,2.0224,0.099754,2.9187,0.28896,-2.4857,2.1765,0.6928,0.56414,0.016923,0.53148,0.013712,0.059101,1,1.654,0,0.654,0
-3.2832,2.0377,0.099348,2.9624,0.2869,-2.4608,2.2021,0.70095,0.57283,0.01701,0.53931,0.013792,0.059543,1,1.656,0,0.656,0
-3.335,2.0541,0.098476,3.0094,0.28397,-2.4359,2.2304,0.70997,0.58234,0.017074,0.54794,0.013855,0.060016,1,1.658,0,0.658,0
