"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.2944,-0.89581,-0.016408,1.5959,0.048687,-5.1617,0.97048,0.30891,-0.15471,-0.00067938,0.20642,0.0012891,0.0054308,1,0.586,0,-0.414,0
-1.2866,-0.88741,-0.015757,1.5958,0.047458,-5.2082,0.96771,0.30803,-0.15328,-0.00063184,0.20584,0.0012715,0.0050701,1,0.588,0,-0.412,0
-1.2785,-0.87869,-0.016006,1.5953,0.045016,-5.256,0.96497,0.30716,-0.15184,-0.00062927,0.20526,0.0012667,0.0047113,1,0.59,0,-0.41,0
-1.2704,-0.86997,-0.016256,1.5948,0.042573,-5.3037,0.96222,0.30629,-0.1504,-0.0006267,0.20468,0.0012619,0.0043525,1,0.592,0,-0.408,0
-1.2634,-0.8619,-0.017016,1.5952,0.043858,-5.3496,0.96042,0.30571,-0.14921,-0.00064255,0.20433,0.0012933,0.0040144,1,0.594,0,-0.406,0
-1.2569,-0.85414,-0.018021,1.596,0.046936,-5.3945,0.95908,0.30528,-0.14813,-0.00066727,0.2041,0.0013422,0.0036863,1,0.596,0,-0.404,0
-1.2511,-0.84681,-0.019173,1.5974,0.048967,-5.4381,0.95816,0.30499,-0.14717,-0.00069576,0.20398,0.0013834,0.0033673,1,0.598,0,-0.402,0
-1.2467,-0.84034,-0.020628,1.5998,0.048821,-5.4787,0.95813,0.30498,-0.14644,-0.00073211,0.20408,0.001409,0.0030675,1,0.6,0,-0.4,0
-1.2422,-0.83387,-0.022083,1.6022,0.048675,-5.5193,0.9581,0.30497,-0.14571,-0.00076845,0.20418,0.0014345,0.0027677,1,0.602,0,-0.398,0
-1.238,-0.82752,-0.023218,1.6047,0.05057,-5.5598,0.95805,0.30496,-0.14495,-0.00079157,0.20427,0.0014748,0.0024667,1,0.604,0,-0.396,0
-1.2339,-0.82122,-0.024199,1.6072,0.053448,-5.6001,0.958,0.30494,-0.14417,-0.00080832,0.20436,0.0015222,0.002165,1,0.606,0,-0.394,0
-1.2294,-0.81467,-0.025036,1.6094,0.054689,-5.6414,0.95764,0.30483,-0.1433,-0.00081748,0.20438,0.0015531,0.0018554,1,0.608,0,-0.392,0
-1.2241,-0.80757,-0.025575,1.6109,0.052531,-5.6848,0.95663,0.30451,-0.14221,-0.00081089,0.20422,0.0015495,0.0015291,1,0.61,0,-0.39,0
-1.2188,-0.80048,-0.026114,1.6124,0.050372,-5.7283,0.95562,0.30418,-0.14112,-0.0008043,0.20407,0.0015459,0.0012029,1,0.612,0,-0.388,0
-1.2128,-0.79294,-0.026169,1.6133,0.050183,-5.7736,0.95428,0.30376,-0.13991,-0.0007756,0.20383,0.0015527,0.00086739,1,0.614,0,-0.386,0
-1.2065,-0.78518,-0.02599,1.614,0.050942,-5.8197,0.95278,0.30328,-0.13864,-0.00073626,0.20355,0.0015646,0.00052749,1,0.616,0,-0.384,0
-1.2002,-0.77738,-0.025822,1.6145,0.050206,-5.866,0.95135,0.30283,-0.13738,-0.00070056,0.20328,0.0015669,0.00018872,1,0.618,0,-0.382,0
-1.1937,-0.76949,-0.025675,1.6148,0.046367,-5.9125,0.95008,0.30242,-0.13613,-0.00067239,0.20306,0.0015496,-0.00014772,1,0.62,0,-0.38,0
-1.1873,-0.7616,-0.025528,1.6152,0.042527,-5.9591,0.94881,0.30202,-0.13488,-0.00064423,0.20283,0.0015322,-0.00048415,1,0.622,0,-0.378,0
-1.1815,-0.75411,-0.02536,1.6161,0.041618,-6.0045,0.94805,0.30177,-0.13374,-0.00061523,0.20273,0.0015423,-0.00081337,1,0.624,0,-0.376,0
-1.176,-0.74681,-0.025181,1.6172,0.042119,-6.0493,0.94752,0.3016,-0.13267,-0.00058583,0.20269,0.0015655,-0.0011391,1,0.626,0,-0.374,0
-1.1708,-0.73965,-0.025167,1.6185,0.041461,-6.0937,0.94716,0.30149,-0.13163,-0.00056383,0.20269,0.0015814,-0.0014627,1,0.628,0,-0.372,0
-1.1661,-0.7328,-0.025493,1.6201,0.038391,-6.1369,0.94714,0.30148,-0.13065,-0.00055722,0.20277,0.001582,-0.0017819,1,0.63,0,-0.37,0
-1.1613,-0.72595,-0.02582,1.6217,0.035321,-6.1802,0.94712,0.30148,-0.12968,-0.00055062,0.20286,0.0015827,-0.002101,1,0.632,0,-0.368,0
-1.1566,-0.71903,-0.026357,1.6233,0.035472,-6.2241,0.94705,0.30145,-0.12866,-0.000547,0.20293,0.0016156,-0.0024255,1,0.634,0,-0.366,0
-1.1518,-0.71209,-0.026994,1.6249,0.037172,-6.2683,0.94694,0.30142,-0.12761,-0.00054481,0.20299,0.0016641,-0.0027525,1,0.636,0,-0.364,0
-1.1469,-0.70499,-0.027619,1.6263,0.037336,-6.3132,0.9467,0.30134,-0.12651,-0.00054391,0.20302,0.0017001,-0.0030846,1,0.638,0,-0.362,0
-1.1415,-0.69758,-0.028219,1.6272,0.034309,-6.3594,0.94617,0.30117,-0.12529,-0.00054567,0.20297,0.0017104,-0.0034274,1,0.64,0,-0.36,0
-1.1361,-0.69018,-0.028818,1.6282,0.031281,-6.4056,0.94563,0.301,-0.12406,-0.00054742,0.20292,0.0017207,-0.0037701,1,0.642,0,-0.358,0
-1.1304,-0.68252,-0.029344,1.6289,0.031182,-6.453,0.94495,0.30079,-0.12276,-0.00053685,0.20283,0.0017551,-0.0041193,1,0.644,0,-0.356,0
-1.1246,-0.67475,-0.029834,1.6293,0.032492,-6.501,0.9442,0.30055,-0.12142,-0.00052034,0.20273,0.0018012,-0.0044715,1,0.646,0,-0.354,0
-1.1186,-0.66682,-0.030369,1.6296,0.032236,-6.5496,0.94334,0.30028,-0.12003,-0.00051084,0.20259,0.0018377,-0.0048281,1,0.648,0,-0.352,0
-1.1121,-0.65854,-0.030996,1.6295,0.028726,-6.5997,0.94228,0.29994,-0.11853,-0.00051588,0.20241,0.0018545,-0.005194,1,0.65,0,-0.35,0
-1.1056,-0.65025,-0.031624,1.6293,0.025216,-6.6498,0.94122,0.2996,-0.11704,-0.00052093,0.20222,0.0018712,-0.0055598,1,0.652,0,-0.348,0
-1.0988,-0.64171,-0.031829,1.6287,0.024337,-6.7009,0.93999,0.29921,-0.11545,-0.0004988,0.20198,0.0019051,-0.0059322,1,0.654,0,-0.346,0
-1.0918,-0.63305,-0.031833,1.6279,0.024725,-6.7526,0.93868,0.29879,-0.11383,-0.00046358,0.20172,0.0019472,-0.0063078,1,0.656,0,-0.344,0
-1.0846,-0.62426,-0.032174,1.627,0.023928,-6.8048,0.93733,0.29836,-0.11217,-0.00044632,0.20145,0.0019863,-0.0066869,1,0.658,0,-0.342,0
-1.0773,-0.61522,-0.033218,1.6259,0.020671,-6.8582,0.93589,0.2979,-0.11044,-0.00046637,0.20116,0.002019,-0.0070731,1,0.66,0,-0.34,0
-1.07,-0.60618,-0.034261,1.6247,0.017414,-6.9116,0.93446,0.29745,-0.10871,-0.00048641,0.20087,0.0020516,-0.0074593,1,0.662,0,-0.338,0
-1.062,-0.59665,-0.035007,1.6229,0.017223,-6.967,0.9327,0.29689,-0.10684,-0.00048154,0.20049,0.0021063,-0.0078561,1,0.664,0,-0.336,0
-1.0538,-0.58689,-0.03561,1.6208,0.018507,-7.0234,0.93079,0.29628,-0.1049,-0.00046466,0.20006,0.0021717,-0.008258,1,0.666,0,-0.334,0
-1.0452,-0.57686,-0.03617,1.6184,0.017721,-7.0809,0.92869,0.29561,-0.10288,-0.00045404,0.19959,0.0022244,-0.0086672,1,0.668,0,-0.332,0
-1.0361,-0.56627,-0.036642,1.6153,0.012633,-7.1405,0.92619,0.29481,-0.1007,-0.00045639,0.19902,0.0022509,-0.0090917,1,0.67,0,-0.33,0
-1.027,-0.55569,-0.037114,1.6122,0.0075454,-7.2001,0.92369,0.29402,-0.09852,-0.00045875,0.19845,0.0022775,-0.0095162,1,0.672,0,-0.328,0
-1.0177,-0.54488,-0.03788,1.6089,0.007016,-7.2608,0.92129,0.29325,-0.096323,-0.00044521,0.19789,0.0023363,-0.0099439,1,0.674,0,-0.326,0
-1.0084,-0.53396,-0.038789,1.6055,0.0086801,-7.3221,0.91893,0.29251,-0.094118,-0.00042404,0.19735,0.0024107,-0.010373,1,0.676,0,-0.324,0
-0.99852,-0.52256,-0.038777,1.6015,0.0064529,-7.3846,0.91625,0.29165,-0.091788,-0.0003929,0.19672,0.0024594,-0.010813,1,0.678,0,-0.322,0
-0.98751,-0.51018,-0.036852,1.5961,-0.003861,-7.4496,0.91289,0.29058,-0.089197,-0.00034108,0.19592,0.0024548,-0.011276,1,0.68,0,-0.32,0
-0.9765,-0.49781,-0.034927,1.5906,-0.014175,-7.5145,0.90953,0.28951,-0.086606,-0.00028926,0.19512,0.0024502,-0.011739,1,0.682,0,-0.318,0
-0.9657,-0.48554,-0.032832,1.5853,-0.020217,-7.5789,0.90646,0.28854,-0.084057,-0.00020132,0.19439,0.002469,-0.012203,1,0.684,0,-0.316,0
-0.95502,-0.47333,-0.030655,1.5799,-0.024204,-7.6429,0.90354,0.28761,-0.08153,-9.5999e-05,0.19369,0.0024991,-0.012668,1,0.686,0,-0.314,0
-0.94366,-0.46044,-0.027896,1.5737,-0.031726,-7.7084,0.90025,0.28656,-0.078867,-3.2174e-06,0.19289,0.0025176,-0.013143,1,0.688,0,-0.312,0
-0.93093,-0.44616,-0.023927,1.5657,-0.046593,-7.7768,0.89622,0.28528,-0.075921,6.3507e-05,0.1919,0.002512,-0.013641,1,0.69,0,-0.31,0
-0.91819,-0.43187,-0.019958,1.5576,-0.061461,-7.8452,0.89219,0.28399,-0.072975,0.00013023,0.19092,0.0025063,-0.014139,1,0.692,0,-0.308,0
-0.90494,-0.41718,-0.015132,1.5489,-0.072902,-7.9141,0.88802,0.28267,-0.069935,0.00025653,0.18988,0.0025145,-0.014647,1,0.694,0,-0.306,0
-0.89145,-0.40229,-0.0098937,1.5398,-0.082695,-7.9831,0.88378,0.28132,-0.066849,0.0004115,0.18883,0.0025293,-0.015161,1,0.696,0,-0.304,0
-0.87801,-0.38696,-0.006326,1.5309,-0.091942,-8.0547,0.87965,0.28,-0.063771,0.00049448,0.1878,0.0025711,-0.015679,1,0.698,0,-0.302,0
-0.86466,-0.37069,-0.0062298,1.5222,-0.10005,-8.1316,0.87576,0.27876,-0.06071,0.00042786,0.18682,0.0026689,-0.016204,1,0.7,0,-0.3,0
-0.85131,-0.35442,-0.0061337,1.5135,-0.10817,-8.2086,0.87187,0.27753,-0.057649,0.00036124,0.18585,0.0027667,-0.016729,1,0.702,0,-0.298,0
-0.8385,-0.33815,-0.0070144,1.5055,-0.10808,-8.2868,0.86863,0.27649,-0.054717,0.00030895,0.18503,0.0029153,-0.017249,1,0.704,0,-0.296,0
-0.82595,-0.32188,-0.008365,1.4977,-0.10404,-8.3656,0.8657,0.27556,-0.051848,0.00026355,0.18428,0.0030884,-0.017766,1,0.706,0,-0.294,0
-0.81703,-0.3078,-0.016189,1.4951,-0.089246,-8.4466,0.86518,0.27539,-0.049655,7.1409e-05,0.18413,0.0033256,-0.018254,1,0.708,0,-0.292,0
-0.81563,-0.29824,-0.037468,1.5031,-0.052084,-8.5323,0.86966,0.27682,-0.048868,-0.00042569,0.18524,0.0036963,-0.018681,1,0.71,0,-0.29,0
-0.81423,-0.28869,-0.058746,1.5111,-0.014922,-8.6179,0.87414,0.27825,-0.048082,-0.00092279,0.18635,0.004067,-0.019107,1,0.712,0,-0.288,0
-0.81706,-0.28228,-0.084287,1.5227,0.038615,-8.6943,0.88212,0.28079,-0.048255,-0.0015233,0.18829,0.0045773,-0.019464,1,0.714,0,-0.286,0
-0.82191,-0.27738,-0.11188,1.5359,0.10003,-8.7664,0.89179,0.28387,-0.048889,-0.0021735,0.19062,0.0051548,-0.019788,1,0.716,0,-0.284,0
-0.83078,-0.27712,-0.14055,1.5527,0.16004,-8.8201,0.90484,0.28802,-0.050515,-0.0028322,0.1938,0.005696,-0.020078,1,0.718,0,-0.282,0
-0.84798,-0.28652,-0.17145,1.5773,0.21711,-8.836,0.92488,0.2944,-0.054199,-0.0035085,0.19874,0.0061616,-0.020296,1,0.72,0,-0.28,0
-0.86518,-0.29591,-0.20234,1.6018,0.27417,-8.8519,0.94492,0.30078,-0.057884,-0.0041848,0.20367,0.0066272,-0.020515,1,0.722,0,-0.278,0
-0.88372,-0.30718,-0.23194,1.6251,0.33155,-8.8523,0.9669,0.30777,-0.062061,-0.0049462,0.20903,0.0072414,-0.020692,1,0.724,0,-0.276,0
-0.90291,-0.31934,-0.26092,1.6478,0.38907,-8.8451,0.98981,0.31507,-0.066474,-0.0057486,0.21459,0.0079272,-0.02085,1,0.726,0,-0.274,0
-0.9199,-0.33096,-0.28389,1.6675,0.4325,-8.8343,1.0117,0.32205,-0.07057,-0.0063898,0.2199,0.0084678,-0.021052,1,0.728,0,-0.272,0
-0.93232,-0.34146,-0.29437,1.6811,0.44666,-8.8156,1.0316,0.32838,-0.074005,-0.0066958,0.22469,0.0087068,-0.021344,1,0.73,0,-0.27,0
-0.94474,-0.35195,-0.30485,1.6948,0.46081,-8.7969,1.0515,0.33472,-0.077441,-0.0070018,0.22949,0.0089458,-0.021637,1,0.732,0,-0.268,0
-0.95442,-0.36054,-0.31318,1.7048,0.4742,-8.7824,1.0707,0.34081,-0.0805,-0.0073385,0.23401,0.0093018,-0.02194,1,0.734,0,-0.266,0
-0.96278,-0.36821,-0.32047,1.713,0.48722,-8.7698,1.0895,0.34679,-0.083378,-0.0076901,0.2384,0.0097141,-0.022249,1,0.736,0,-0.264,0
-0.96862,-0.3742,-0.32574,1.7188,0.4953,-8.7638,1.1072,0.35243,-0.085865,-0.0079553,0.24249,0.010018,-0.022591,1,0.738,0,-0.262,0
-0.96926,-0.37669,-0.3268,1.7194,0.4931,-8.7713,1.1227,0.35737,-0.087539,-0.0080413,0.24595,0.010095,-0.023,1,0.74,0,-0.26,0
-0.9699,-0.37918,-0.32786,1.7199,0.49089,-8.7787,1.1382,0.3623,-0.089213,-0.0081273,0.24941,0.010172,-0.023409,1,0.742,0,-0.258,0
-0.96919,-0.38175,-0.32773,1.7182,0.48992,-8.7833,1.1547,0.36754,-0.09101,-0.0082413,0.25299,0.010364,-0.023807,1,0.744,0,-0.256,0
-0.96782,-0.38437,-0.32703,1.7154,0.48955,-8.7866,1.1716,0.37292,-0.092866,-0.0083686,0.25663,0.010611,-0.0242,1,0.746,0,-0.254,0
-0.96546,-0.38701,-0.32493,1.711,0.4852,-8.7883,1.1888,0.37839,-0.094735,-0.0084297,0.26027,0.010759,-0.0246,1,0.748,0,-0.252,0
-0.96102,-0.38967,-0.31993,1.7034,0.47257,-8.7868,1.2065,0.38405,-0.096632,-0.0083529,0.26393,0.010703,-0.025013,1,0.75,0,-0.25,0
-0.95658,-0.39233,-0.31493,1.6957,0.45994,-8.7853,1.2243,0.38971,-0.09853,-0.0082761,0.2676,0.010647,-0.025426,1,0.752,0,-0.248,0
-0.95046,-0.39552,-0.30816,1.6853,0.44687,-8.7795,1.2432,0.39571,-0.10056,-0.0082122,0.27135,0.010698,-0.025831,1,0.754,0,-0.246,0
-0.94354,-0.39897,-0.30053,1.6736,0.43358,-8.7716,1.2625,0.40187,-0.10265,-0.0081543,0.27515,0.010801,-0.026232,1,0.756,0,-0.244,0
-0.93533,-0.40224,-0.29195,1.6598,0.41748,-8.7624,1.2821,0.4081,-0.10469,-0.0080324,0.27889,0.010799,-0.02663,1,0.758,0,-0.242,0
-0.92444,-0.40512,-0.2814,1.6414,0.39557,-8.7507,1.3021,0.41446,-0.10665,-0.0077775,0.2825,0.010576,-0.027023,1,0.76,0,-0.24,0
-0.91356,-0.408,-0.27085,1.6231,0.37365,-8.739,1.3221,0.42082,-0.10861,-0.0075225,0.28612,0.010353,-0.027416,1,0.762,0,-0.238,0
-0.90008,-0.41097,-0.25926,1.601,0.35191,-8.7257,1.3429,0.42747,-0.11055,-0.0072859,0.28967,0.010237,-0.027802,1,0.764,0,-0.236,0
-0.88536,-0.41398,-0.24717,1.5772,0.33026,-8.7116,1.3642,0.43424,-0.11247,-0.0070582,0.29319,0.010172,-0.028185,1,0.766,0,-0.234,0
-0.8691,-0.41661,-0.23488,1.5506,0.30749,-8.6967,1.3858,0.4411,-0.11432,-0.006783,0.29659,0.010008,-0.028553,1,0.768,0,-0.232,0
-0.84964,-0.41849,-0.22218,1.5185,0.28241,-8.6803,1.4078,0.44813,-0.116,-0.0064092,0.29975,0.0096356,-0.028888,1,0.77,0,-0.23,0
-0.83019,-0.42037,-0.20948,1.4863,0.25732,-8.6639,1.4299,0.45515,-0.11768,-0.0060354,0.30291,0.0092636,-0.029224,1,0.772,0,-0.228,0
-0.80738,-0.42203,-0.19604,1.4492,0.23196,-8.6466,1.4527,0.46241,-0.11917,-0.0056671,0.3058,0.0089816,-0.029547,1,0.774,0,-0.226,0
-0.78295,-0.42359,-0.18224,1.4097,0.20647,-8.629,1.4758,0.46978,-0.12056,-0.0053015,0.30857,0.008743,-0.029865,1,0.776,0,-0.224,0
-0.75674,-0.42459,-0.16847,1.3668,0.18044,-8.6108,1.4992,0.47721,-0.12178,-0.004897,0.31111,0.0084103,-0.030158,1,0.778,0,-0.222,0
-0.72685,-0.42442,-0.15477,1.3171,0.1533,-8.5915,1.5229,0.48477,-0.12265,-0.0044118,0.31319,0.0078821,-0.030397,1,0.78,0,-0.22,0
-0.69696,-0.42424,-0.14107,1.2674,0.12615,-8.5722,1.5467,0.49233,-0.12352,-0.0039266,0.31527,0.0073538,-0.030636,1,0.782,0,-0.218,0
-0.66344,-0.42338,-0.12676,1.2119,0.097554,-8.5525,1.571,0.50005,-0.12395,-0.0034214,0.31684,0.0068892,-0.030858,1,0.784,0,-0.216,0
-0.62817,-0.42219,-0.11215,1.1536,0.068263,-8.5326,1.5954,0.50785,-0.12416,-0.0029066,0.31817,0.0064553,-0.031073,1,0.786,0,-0.214,0
-0.59156,-0.42049,-0.097799,1.0921,0.039101,-8.5111,1.6206,0.51587,-0.12425,-0.0023737,0.3193,0.0059472,-0.031242,1,0.788,0,-0.212,0
-0.55215,-0.41775,-0.083969,1.0238,0.010206,-8.486,1.6473,0.52435,-0.12407,-0.0018034,0.32,0.0052851,-0.031317,1,0.79,0,-0.21,0
-0.51274,-0.41501,-0.070139,0.95545,-0.018688,-8.4609,1.674,0.53284,-0.12388,-0.001233,0.3207,0.0046229,-0.031393,1,0.792,0,-0.208,0
-0.47166,-0.41227,-0.057515,0.88307,-0.04725,-8.4324,1.7029,0.54205,-0.12362,-0.00070816,0.32114,0.0040546,-0.031405,1,0.794,0,-0.206,0
-0.42978,-0.40954,-0.04547,0.80872,-0.075653,-8.4021,1.733,0.55162,-0.12331,-0.0002052,0.32146,0.0035315,-0.031386,1,0.796,0,-0.204,0
-0.38785,-0.40703,-0.034115,0.73235,-0.10238,-8.3675,1.7651,0.56185,-0.12316,0.00029761,0.3218,0.0029547,-0.031287,1,0.798,0,-0.202,0
-0.34582,-0.40497,-0.02419,0.65174,-0.12564,-8.3239,1.8015,0.57345,-0.12336,0.00080016,0.32218,0.0022665,-0.031018,1,0.8,0,-0.2,0
-0.30379,-0.4029,-0.014266,0.57114,-0.14889,-8.2803,1.838,0.58505,-0.12355,0.0013027,0.32255,0.0015783,-0.03075,1,0.802,0,-0.198,0
-0.26304,-0.40246,-0.0073071,0.48967,-0.17014,-8.2284,1.88,0.59843,-0.12441,0.0016495,0.32325,0.0010363,-0.030331,1,0.804,0,-0.196,0
-0.22292,-0.4028,-0.0017747,0.4078,-0.19042,-8.1725,1.9248,0.61268,-0.1256,0.0019214,0.3241,0.00056464,-0.029839,1,0.806,0,-0.194,0
-0.18361,-0.40389,0.0032496,0.32492,-0.20794,-8.1107,1.9727,0.62791,-0.12711,0.002228,0.32509,2.8725e-05,-0.02922,1,0.808,0,-0.192,0
-0.14601,-0.40655,0.0072176,0.23998,-0.2197,-8.0367,2.027,0.64522,-0.1293,0.0026067,0.32635,-0.00064068,-0.028337,1,0.81,0,-0.19,0
-0.10841,-0.40922,0.011186,0.15504,-0.23147,-7.9627,2.0814,0.66253,-0.13149,0.0029854,0.32762,-0.0013101,-0.027454,1,0.812,0,-0.188,0
-0.073145,-0.41397,0.012503,0.070226,-0.244,-7.8787,2.1433,0.68222,-0.13452,0.0031221,0.32936,-0.0018031,-0.026332,1,0.814,0,-0.186,0
-0.039012,-0.41974,0.012545,-0.014525,-0.25689,-7.79,2.2087,0.70305,-0.13796,0.0031423,0.33133,-0.0022113,-0.025094,1,0.816,0,-0.184,0
-0.005568,-0.42585,0.012443,-0.10039,-0.26632,-7.6968,2.277,0.72481,-0.14147,0.0032324,0.33325,-0.0026899,-0.023697,1,0.818,0,-0.182,0
0.026444,-0.43265,0.012042,-0.18856,-0.26853,-7.5946,2.3514,0.74847,-0.1451,0.0034678,0.33504,-0.0033149,-0.021966,1,0.82,0,-0.18,0
0.058457,-0.43946,0.011642,-0.27674,-0.27075,-7.4923,2.4257,0.77213,-0.14873,0.0037032,0.33683,-0.0039399,-0.020235,1,0.822,0,-0.178,0
0.089262,-0.44643,0.0092448,-0.36638,-0.27746,-7.386,2.5059,0.79765,-0.15229,0.003607,0.33849,-0.0043697,-0.018251,1,0.824,0,-0.176,0
0.11949,-0.45348,0.005887,-0.45672,-0.28634,-7.2778,2.5889,0.82407,-0.15583,0.0033512,0.34009,-0.0047055,-0.016144,1,0.826,0,-0.174,0
0.14958,-0.45991,0.0025574,-0.54879,-0.29058,-7.1693,2.6737,0.85108,-0.15897,0.0031431,0.34133,-0.0050673,-0.013898,1,0.828,0,-0.172,0
0.1794,-0.46507,-0.00071335,-0.64445,-0.28518,-7.0603,2.7624,0.8793,-0.16128,0.0030343,0.34185,-0.005483,-0.011363,1,0.83,0,-0.17,0
0.20922,-0.47023,-0.0039841,-0.7401,-0.27977,-6.9513,2.8511,0.90752,-0.1636,0.0029256,0.34236,-0.0058986,-0.0088278,1,0.832,0,-0.168,0
0.23867,-0.47376,-0.0088489,-0.83795,-0.28111,-6.8466,2.9442,0.93715,-0.16516,0.0024502,0.3424,-0.0061671,-0.006123,1,0.834,0,-0.166,0
0.26794,-0.47652,-0.014481,-0.93687,-0.28568,-6.7439,3.0394,0.96746,-0.16635,0.0017985,0.3422,-0.0063647,-0.0033366,1,0.836,0,-0.164,0
0.29702,-0.47853,-0.020071,-1.0371,-0.28485,-6.6439,3.1367,0.99845,-0.16718,0.0011431,0.34175,-0.0065438,-0.000456,1,0.838,0,-0.162,0
0.3257,-0.47899,-0.025575,-1.14,-0.27278,-6.5496,3.2385,1.0309,-0.16723,0.00047997,0.34078,-0.0066844,0.0026202,1,0.84,0,-0.16,0
0.35437,-0.47946,-0.031079,-1.2429,-0.26072,-6.4553,3.3403,1.0633,-0.16728,-0.00018312,0.3398,-0.006825,0.0056963,1,0.842,0,-0.158,0
0.38221,-0.4785,-0.037181,-1.3463,-0.25735,-6.3696,3.448,1.0975,-0.1669,-0.0011107,0.33873,-0.0069228,0.0088292,1,0.844,0,-0.156,0
0.40964,-0.47687,-0.04357,-1.4498,-0.25815,-6.288,3.5585,1.1327,-0.16631,-0.0021655,0.33762,-0.0070001,0.011989,1,0.846,0,-0.154,0
0.43648,-0.47503,-0.049977,-1.5533,-0.25379,-6.2103,3.6723,1.1689,-0.16568,-0.0032532,0.33652,-0.0070513,0.015196,1,0.848,0,-0.152,0
0.46209,-0.47276,-0.056417,-1.6567,-0.23873,-6.1408,3.7929,1.2073,-0.16495,-0.0044091,0.33545,-0.0070485,0.018497,1,0.85,0,-0.15,0
0.48771,-0.47049,-0.062858,-1.7601,-0.22367,-6.0714,3.9135,1.2457,-0.16423,-0.005565,0.33439,-0.0070457,0.021799,1,0.852,0,-0.148,0
0.51212,-0.46761,-0.06864,-1.8616,-0.21887,-6.0118,4.0413,1.2864,-0.1635,-0.0068146,0.33353,-0.007063,0.02501,1,0.854,0,-0.146,0
0.53595,-0.46444,-0.074105,-1.9622,-0.21899,-5.9571,4.1725,1.3282,-0.16277,-0.0081092,0.33278,-0.00709,0.028178,1,0.856,0,-0.144,0
0.55914,-0.46136,-0.079656,-2.0618,-0.2147,-5.9066,4.3073,1.3711,-0.16214,-0.0094436,0.3321,-0.007095,0.031324,1,0.858,0,-0.142,0
0.58102,-0.45848,-0.085387,-2.1595,-0.20126,-5.8649,4.4495,1.4163,-0.16172,-0.010861,0.33157,-0.0070542,0.034425,1,0.86,0,-0.14,0
0.60289,-0.45561,-0.091118,-2.2572,-0.18781,-5.8231,4.5916,1.4616,-0.1613,-0.012278,0.33104,-0.0070134,0.037526,1,0.862,0,-0.138,0
0.62385,-0.45225,-0.095733,-2.3519,-0.18373,-5.7911,4.7406,1.509,-0.16089,-0.013683,0.33064,-0.0069772,0.040362,1,0.864,0,-0.136,0
0.64436,-0.44867,-0.099811,-2.4453,-0.18415,-5.7637,4.8928,1.5574,-0.16048,-0.015082,0.33031,-0.0069432,0.04307,1,0.866,0,-0.134,0
0.66435,-0.44532,-0.104,-2.5374,-0.18104,-5.74,5.0486,1.607,-0.16022,-0.016517,0.33002,-0.0068902,0.045693,1,0.868,0,-0.132,0
0.68325,-0.44243,-0.10844,-2.6268,-0.1706,-5.7237,5.2116,1.6589,-0.16028,-0.018025,0.32981,-0.0067976,0.048137,1,0.87,0,-0.13,0
0.70214,-0.43954,-0.11287,-2.7161,-0.16016,-5.7074,5.3746,1.7108,-0.16035,-0.019533,0.3296,-0.006705,0.05058,1,0.872,0,-0.128,0
0.72044,-0.436,-0.11636,-2.8025,-0.15627,-5.699,5.5438,1.7646,-0.16027,-0.021012,0.32935,-0.0065525,0.052633,1,0.874,0,-0.126,0
0.73846,-0.43215,-0.11939,-2.8876,-0.15553,-5.6943,5.716,1.8195,-0.16012,-0.022477,0.32908,-0.0063713,0.054498,1,0.876,0,-0.124,0
0.75594,-0.42884,-0.12255,-2.9709,-0.1521,-5.6922,5.8922,1.8756,-0.16028,-0.023976,0.32888,-0.0061721,0.056246,1,0.878,0,-0.122,0
0.77234,-0.42665,-0.12597,-3.0505,-0.14308,-5.6953,6.0769,1.9343,-0.16109,-0.025549,0.32884,-0.0059359,0.057751,1,0.88,0,-0.12,0
0.78873,-0.42447,-0.12938,-3.1302,-0.13407,-5.6983,6.2615,1.9931,-0.16189,-0.027121,0.32879,-0.0056996,0.059257,1,0.882,0,-0.118,0
0.80492,-0.4208,-0.1319,-3.2085,-0.12931,-5.7065,6.4508,2.0533,-0.16202,-0.028611,0.32825,-0.0053661,0.060332,1,0.884,0,-0.116,0
0.82102,-0.4164,-0.13398,-3.2863,-0.12659,-5.7171,6.6422,2.1143,-0.16182,-0.030062,0.32746,-0.0049857,0.061201,1,0.886,0,-0.114,0
0.83649,-0.41307,-0.13648,-3.3617,-0.12108,-5.729,6.8391,2.177,-0.16221,-0.031652,0.32686,-0.0045365,0.061977,1,0.888,0,-0.112,0
0.85068,-0.41194,-0.13984,-3.4323,-0.10974,-5.7434,7.0475,2.2433,-0.16383,-0.03353,0.32665,-0.0039442,0.06256,1,0.89,0,-0.11,0
0.86487,-0.4108,-0.14319,-3.5029,-0.098408,-5.7579,7.2558,2.3096,-0.16545,-0.035407,0.32645,-0.003352,0.063144,1,0.892,0,-0.108,0
0.87936,-0.40617,-0.14436,-3.5761,-0.093102,-5.7734,7.4651,2.3762,-0.16526,-0.036749,0.3248,-0.0028389,0.063464,1,0.894,0,-0.106,0
0.894,-0.39984,-0.14447,-3.6504,-0.090697,-5.7894,7.6748,2.443,-0.16421,-0.037833,0.32245,-0.0023639,0.063658,1,0.896,0,-0.104,0
