"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-6.473,-2.4079,-2.0632,1.9942,7.3024,1.8189,4.7684,1.5178,-0.99723,-0.95578,0.72634,0.60758,0.67421,1,0.72125,-0.49,-0.49,0
-6.1947,-2.311,-2.0238,1.8777,7.0663,1.7285,4.6234,1.4717,-0.95877,-0.92539,0.6975,0.5836,0.65544,1,0.72408,-0.488,-0.488,0
-5.921,-2.2159,-1.9865,1.7591,6.8325,1.6408,4.4565,1.4185,-0.91541,-0.89078,0.66501,0.55681,0.63383,1,0.72691,-0.486,-0.486,0
-5.6472,-2.1209,-1.9491,1.6405,6.5986,1.5531,4.2896,1.3654,-0.87206,-0.85616,0.63251,0.53002,0.61222,1,0.72973,-0.484,-0.484,0
-5.3516,-2.0293,-1.9076,1.4937,6.3504,1.4469,4.0175,1.2788,-0.80753,-0.79951,0.5853,0.49012,0.57458,1,0.73256,-0.482,-0.482,0
-5.0491,-1.9402,-1.8643,1.3351,6.0979,1.3345,3.7063,1.1797,-0.7351,-0.73489,0.53249,0.44555,0.53123,1,0.73539,-0.48,-0.48,0
-4.7469,-1.8526,-1.8205,1.1734,5.8458,1.2221,3.3898,1.079,-0.66163,-0.66951,0.47882,0.40061,0.4874,1,0.73822,-0.478,-0.478,0
-4.474,-1.7748,-1.7767,1.0245,5.6188,1.1174,3.1076,0.98917,-0.59736,-0.61075,0.43238,0.36122,0.44751,1,0.74105,-0.476,-0.476,0
-4.2224,-1.704,-1.733,0.88494,5.4098,1.0181,2.8502,0.90723,-0.53974,-0.55677,0.39117,0.32585,0.41045,1,0.74388,-0.474,-0.474,0
-3.9742,-1.634,-1.6898,0.7468,5.2043,0.92027,2.5973,0.82674,-0.48309,-0.50379,0.35061,0.29113,0.37412,1,0.7467,-0.472,-0.472,0
-3.7837,-1.5784,-1.6536,0.63582,5.0547,0.84317,2.4161,0.76907,-0.44244,-0.46589,0.32154,0.26654,0.34821,1,0.74953,-0.47,-0.47,0
-3.6395,-1.5345,-1.6226,0.54864,4.9509,0.78037,2.2912,0.7293,-0.41478,-0.43926,0.30205,0.2498,0.32983,1,0.75236,-0.468,-0.468,0
-3.4936,-1.4903,-1.5913,0.4606,4.8451,0.71718,2.1643,0.68892,-0.3867,-0.41222,0.28226,0.23278,0.31116,1,0.75519,-0.466,-0.466,0
-3.3552,-1.4487,-1.5607,0.37775,4.7463,0.65481,2.0455,0.65111,-0.3606,-0.38668,0.26398,0.21687,0.29344,1,0.75802,-0.464,-0.464,0
-3.2504,-1.4191,-1.5331,0.31735,4.6812,0.5957,1.9626,0.6247,-0.34302,-0.36811,0.252,0.20597,0.28028,1,0.76085,-0.462,-0.462,0
-3.1467,-1.3898,-1.5054,0.25773,4.6173,0.53639,1.8804,0.59856,-0.32564,-0.34973,0.24016,0.19519,0.26725,1,0.76368,-0.46,-0.46,0
-3.0437,-1.3609,-1.4778,0.19891,4.5543,0.47686,1.7991,0.57268,-0.30848,-0.33149,0.22848,0.18453,0.25431,1,0.7665,-0.458,-0.458,0
-2.9514,-1.3368,-1.4491,0.15055,4.5029,0.41435,1.7284,0.55017,-0.29416,-0.31513,0.219,0.17547,0.24249,1,0.76933,-0.456,-0.456,0
-2.8598,-1.3128,-1.4205,0.10261,4.4525,0.35167,1.6586,0.52796,-0.27998,-0.29904,0.20958,0.16655,0.23091,1,0.77216,-0.454,-0.454,0
-2.7693,-1.2891,-1.3917,0.055134,4.4032,0.28881,1.5899,0.50609,-0.26596,-0.28328,0.20023,0.15777,0.2196,1,0.77499,-0.452,-0.452,0
-2.6881,-1.268,-1.3644,0.011697,4.3631,0.22873,1.5317,0.48755,-0.25418,-0.26982,0.19244,0.15046,0.20993,1,0.77782,-0.45,-0.45,0
-2.6079,-1.2472,-1.3373,-0.031295,4.324,0.16896,1.4746,0.46937,-0.24266,-0.25661,0.18483,0.14332,0.20045,1,0.78065,-0.448,-0.448,0
-2.5283,-1.2264,-1.3103,-0.074229,4.2853,0.10958,1.418,0.45137,-0.23121,-0.24355,0.17726,0.13623,0.19108,1,0.78347,-0.446,-0.446,0
-2.4609,-1.2076,-1.2872,-0.11485,4.2581,0.057966,1.3737,0.43725,-0.22201,-0.23338,0.17114,0.13073,0.18391,1,0.7863,-0.444,-0.444,0
-2.3963,-1.1893,-1.2648,-0.15481,4.2337,0.0079791,1.332,0.424,-0.21336,-0.2238,0.16541,0.12558,0.17716,1,0.78913,-0.442,-0.442,0
-2.3314,-1.171,-1.2423,-0.19479,4.2089,-0.042171,1.2901,0.41066,-0.20468,-0.21416,0.15966,0.1204,0.17037,1,0.79196,-0.44,-0.44,0
-2.2722,-1.1537,-1.2216,-0.23384,4.1901,-0.089057,1.2533,0.39894,-0.197,-0.20566,0.15458,0.11588,0.16439,1,0.79479,-0.438,-0.438,0
-2.2194,-1.1375,-1.2033,-0.27133,4.1773,-0.1318,1.2223,0.38906,-0.19038,-0.19853,0.1502,0.11209,0.15945,1,0.79762,-0.436,-0.436,0
-2.1672,-1.1214,-1.1851,-0.30862,4.1647,-0.17415,1.1917,0.37933,-0.18384,-0.19152,0.14585,0.10835,0.1546,1,0.80044,-0.434,-0.434,0
-2.1176,-1.1058,-1.1679,-0.34556,4.155,-0.21483,1.1633,0.3703,-0.17773,-0.185,0.14181,0.1049,0.1501,1,0.80327,-0.432,-0.432,0
-2.0721,-1.091,-1.1519,-0.38197,4.1499,-0.25293,1.1385,0.36239,-0.17233,-0.17925,0.13825,0.10191,0.14616,1,0.8061,-0.43,-0.43,0
-2.0273,-1.0761,-1.1364,-0.41809,4.1453,-0.29046,1.1143,0.35468,-0.16701,-0.17369,0.13473,0.098982,0.14237,1,0.80893,-0.428,-0.428,0
-1.9844,-1.0616,-1.1216,-0.45379,4.1419,-0.32656,1.0914,0.34741,-0.16193,-0.16847,0.13135,0.096228,0.13884,1,0.81176,-0.426,-0.426,0
-1.9445,-1.0476,-1.1078,-0.48912,4.1406,-0.3599,1.0709,0.34089,-0.15733,-0.16376,0.12831,0.093772,0.13568,1,0.81459,-0.424,-0.424,0
-1.9047,-1.0336,-1.0939,-0.52445,4.1394,-0.39324,1.0505,0.33438,-0.15273,-0.15905,0.12528,0.091315,0.13252,1,0.81742,-0.422,-0.422,0
-1.865,-1.0196,-1.0801,-0.55969,4.138,-0.42636,1.0301,0.3279,-0.14814,-0.15438,0.12225,0.088873,0.12939,1,0.82024,-0.42,-0.42,0
-1.827,-1.0062,-1.0662,-0.59278,4.1329,-0.45707,1.0107,0.32173,-0.14378,-0.14987,0.1194,0.08653,0.12639,1,0.82307,-0.418,-0.418,0
-1.7891,-0.99286,-1.0522,-0.62582,4.1277,-0.48779,0.99135,0.31556,-0.13942,-0.14536,0.11656,0.084188,0.12339,1,0.8259,-0.416,-0.416,0
-1.7511,-0.97949,-1.0382,-0.65886,4.1226,-0.51851,0.97197,0.30939,-0.13506,-0.14086,0.11371,0.081846,0.1204,1,0.82873,-0.414,-0.414,0
-1.7125,-0.96754,-1.0217,-0.68782,4.1125,-0.55172,0.95221,0.3031,-0.13082,-0.1361,0.11103,0.079472,0.11717,1,0.83156,-0.412,-0.412,0
-1.6733,-0.9558,-1.0042,-0.71547,4.1003,-0.5862,0.93213,0.29671,-0.12654,-0.13125,0.10833,0.077058,0.11388,1,0.83439,-0.41,-0.41,0
-1.634,-0.94406,-0.98656,-0.74295,4.0878,-0.62091,0.91198,0.29029,-0.12224,-0.12639,0.10561,0.074634,0.11058,1,0.83721,-0.408,-0.408,0
-1.5957,-0.93352,-0.96797,-0.76856,4.0787,-0.65863,0.89344,0.28439,-0.11837,-0.12184,0.10321,0.072448,0.10746,1,0.84004,-0.406,-0.406,0
-1.5578,-0.92346,-0.94898,-0.79341,4.0712,-0.69758,0.87556,0.2787,-0.11467,-0.11741,0.10093,0.070358,0.10441,1,0.84287,-0.404,-0.404,0
-1.5202,-0.91373,-0.9297,-0.8174,4.0633,-0.73701,0.85801,0.27311,-0.11103,-0.11305,0.098687,0.068302,0.10141,1,0.8457,-0.402,-0.402,0
-1.486,-0.9037,-0.91297,-0.84332,4.0636,-0.77467,0.84338,0.26846,-0.10788,-0.10945,0.096733,0.066622,0.09897,1,0.84853,-0.4,-0.4,0
-1.4545,-0.89313,-0.89867,-0.87165,4.071,-0.81041,0.8309,0.26448,-0.10509,-0.10642,0.09498,0.065228,0.096941,1,0.85136,-0.398,-0.398,0
-1.423,-0.88255,-0.88438,-0.89999,4.0785,-0.84614,0.81843,0.26051,-0.10231,-0.10339,0.093227,0.063834,0.094913,1,0.85418,-0.396,-0.396,0
-1.393,-0.87138,-0.87179,-0.92998,4.0893,-0.8801,0.80694,0.25686,-0.099677,-0.10062,0.091565,0.062562,0.093077,1,0.85701,-0.394,-0.394,0
-1.3666,-0.85934,-0.86269,-0.96189,4.1062,-0.91041,0.79791,0.25398,-0.097433,-0.098488,0.090128,0.061585,0.091715,1,0.85984,-0.392,-0.392,0
-1.3403,-0.8473,-0.8536,-0.9938,4.1232,-0.94072,0.78888,0.25111,-0.09519,-0.096357,0.088691,0.060608,0.090353,1,0.86267,-0.39,-0.39,0
-1.3144,-0.83545,-0.84461,-1.0255,4.1405,-0.97076,0.78015,0.24833,-0.093014,-0.094277,0.087304,0.059665,0.089026,1,0.8655,-0.388,-0.388,0
-1.2902,-0.82431,-0.83608,-1.0566,4.1596,-0.99975,0.7726,0.24592,-0.091106,-0.092398,0.086111,0.058854,0.087837,1,0.86833,-0.386,-0.386,0
-1.2667,-0.81325,-0.82799,-1.0872,4.1796,-1.0288,0.76548,0.24366,-0.089268,-0.090634,0.084964,0.058094,0.086727,1,0.87116,-0.384,-0.384,0
-1.2434,-0.8023,-0.81996,-1.1175,4.1998,-1.058,0.75851,0.24144,-0.087461,-0.088901,0.083838,0.057351,0.085638,1,0.87398,-0.382,-0.382,0
-1.2224,-0.7943,-0.81082,-1.1446,4.2228,-1.0883,0.75311,0.23972,-0.086074,-0.087368,0.083033,0.056783,0.084661,1,0.87681,-0.38,-0.38,0
-1.2014,-0.78631,-0.80168,-1.1717,4.2457,-1.1187,0.74771,0.238,-0.084686,-0.085836,0.082228,0.056215,0.083684,1,0.87964,-0.378,-0.378,0
-1.1807,-0.77869,-0.79246,-1.1982,4.2693,-1.1497,0.74254,0.23636,-0.083352,-0.084349,0.081463,0.055674,0.082735,1,0.88247,-0.376,-0.376,0
-1.1623,-0.7739,-0.78235,-1.2215,4.2962,-1.1821,0.73873,0.23514,-0.082349,-0.083066,0.080947,0.055283,0.081909,1,0.8853,-0.374,-0.374,0
-1.1442,-0.76948,-0.77211,-1.2444,4.3234,-1.2147,0.73508,0.23398,-0.081388,-0.081805,0.080462,0.054909,0.081098,1,0.88813,-0.372,-0.372,0
-1.126,-0.765,-0.76183,-1.2675,4.35,-1.2469,0.73135,0.2328,-0.080412,-0.080527,0.079967,0.054523,0.080277,1,0.89095,-0.37,-0.37,0
-1.1084,-0.76082,-0.75167,-1.2907,4.3773,-1.2785,0.72788,0.23169,-0.079469,-0.079309,0.07949,0.054164,0.079509,1,0.89378,-0.368,-0.368,0
-1.0914,-0.75656,-0.74201,-1.3138,4.4052,-1.3099,0.72474,0.23069,-0.078558,-0.078187,0.079032,0.053836,0.078814,1,0.89661,-0.366,-0.366,0
-1.0745,-0.7523,-0.73235,-1.3369,4.4332,-1.3413,0.7216,0.22969,-0.077646,-0.077065,0.078573,0.053509,0.078119,1,0.89944,-0.364,-0.364,0
-1.0576,-0.74736,-0.7233,-1.3616,4.4617,-1.3715,0.71851,0.22871,-0.076711,-0.075981,0.078087,0.053189,0.077466,1,0.90227,-0.362,-0.362,0
-1.0406,-0.74181,-0.71482,-1.3879,4.4908,-1.4006,0.71547,0.22774,-0.075755,-0.074934,0.077576,0.052877,0.076852,1,0.9051,-0.36,-0.36,0
-1.0243,-0.73625,-0.70682,-1.4137,4.5208,-1.4301,0.71278,0.22688,-0.074852,-0.07397,0.077104,0.052601,0.076292,1,0.90793,-0.358,-0.358,0
-1.0084,-0.73078,-0.69918,-1.44,4.5524,-1.4594,0.71043,0.22614,-0.074013,-0.07308,0.076673,0.052367,0.075787,1,0.91075,-0.356,-0.356,0
-0.99316,-0.72551,-0.69204,-1.4675,4.5865,-1.488,0.70861,0.22556,-0.073269,-0.072295,0.076302,0.052194,0.075359,1,0.91358,-0.354,-0.354,0
-0.97794,-0.72023,-0.68489,-1.495,4.6205,-1.5167,0.70678,0.22498,-0.072525,-0.07151,0.075931,0.052021,0.074931,1,0.91641,-0.352,-0.352,0
-0.96311,-0.71513,-0.67793,-1.5221,4.6555,-1.5458,0.70517,0.22446,-0.071817,-0.070768,0.075588,0.051869,0.074531,1,0.91924,-0.35,-0.35,0
-0.94919,-0.71044,-0.67151,-1.5498,4.6932,-1.5748,0.70411,0.22412,-0.071202,-0.070137,0.075307,0.051779,0.074214,1,0.92207,-0.348,-0.348,0
-0.93534,-0.70584,-0.66505,-1.5774,4.7304,-1.6037,0.70308,0.2238,-0.070596,-0.069509,0.075033,0.051688,0.073899,1,0.9249,-0.346,-0.346,0
-0.92149,-0.70121,-0.6586,-1.6051,4.7676,-1.6325,0.70206,0.22347,-0.06999,-0.068883,0.074759,0.051597,0.073586,1,0.92772,-0.344,-0.344,0
-0.90767,-0.69564,-0.65345,-1.6367,4.8092,-1.6611,0.70128,0.22322,-0.069379,-0.068338,0.074463,0.051542,0.073346,1,0.93055,-0.342,-0.342,0
-0.89375,-0.68967,-0.64852,-1.6676,4.8503,-1.6904,0.70048,0.22297,-0.06875,-0.067796,0.074164,0.051479,0.073104,1,0.93338,-0.34,-0.34,0
-0.87983,-0.6837,-0.6436,-1.6985,4.8914,-1.7197,0.69967,0.22271,-0.068121,-0.067255,0.073865,0.051416,0.072862,1,0.93621,-0.338,-0.338,0
-0.86642,-0.67806,-0.63921,-1.7316,4.937,-1.7495,0.6995,0.22266,-0.06761,-0.066823,0.073641,0.051427,0.072701,1,0.93904,-0.336,-0.336,0
-0.8531,-0.67249,-0.63492,-1.765,4.9835,-1.7794,0.69945,0.22264,-0.06712,-0.066412,0.073431,0.051452,0.072554,1,0.94187,-0.334,-0.334,0
-0.84015,-0.66709,-0.63079,-1.797,5.0298,-1.8103,0.6996,0.22269,-0.06667,-0.066033,0.073263,0.051494,0.07242,1,0.94469,-0.332,-0.332,0
-0.82758,-0.66245,-0.62649,-1.8293,5.0781,-1.8418,0.70006,0.22284,-0.066281,-0.065686,0.07314,0.051565,0.07231,1,0.94752,-0.33,-0.33,0
-0.81515,-0.65815,-0.62208,-1.862,5.1275,-1.8736,0.70065,0.22302,-0.065918,-0.065351,0.073035,0.051649,0.072211,1,0.95035,-0.328,-0.328,0
-0.80273,-0.65386,-0.61767,-1.8946,5.1768,-1.9054,0.70124,0.22321,-0.065556,-0.065016,0.07293,0.051733,0.072111,1,0.95318,-0.326,-0.326,0
-0.78984,-0.64938,-0.61298,-1.9276,5.2254,-1.9378,0.70164,0.22334,-0.065139,-0.064626,0.072796,0.051784,0.07198,1,0.95601,-0.324,-0.324,0
-0.77649,-0.6447,-0.60803,-1.9611,5.2733,-1.9709,0.70186,0.22341,-0.064671,-0.064182,0.072633,0.051802,0.071819,1,0.95884,-0.322,-0.322,0
-0.76315,-0.64003,-0.60308,-1.9945,5.3213,-2.004,0.70208,0.22348,-0.064203,-0.063738,0.072471,0.05182,0.071657,1,0.96167,-0.32,-0.32,0
-0.74975,-0.63539,-0.59805,-2.0283,5.3688,-2.0367,0.70237,0.22357,-0.06374,-0.063296,0.072311,0.05184,0.071504,1,0.96449,-0.318,-0.318,0
-0.73631,-0.63078,-0.59296,-2.0622,5.415,-2.0686,0.70286,0.22373,-0.063292,-0.062865,0.072166,0.051866,0.071372,1,0.96732,-0.316,-0.316,0
-0.72318,-0.626,-0.58823,-2.094,5.4592,-2.1008,0.70355,0.22395,-0.062868,-0.062472,0.072052,0.051901,0.071261,1,0.97015,-0.314,-0.314,0
-0.71026,-0.62128,-0.58364,-2.1257,5.5028,-2.1324,0.70438,0.22421,-0.062464,-0.062102,0.071952,0.051947,0.07117,1,0.97298,-0.312,-0.312,0
-0.69843,-0.6169,-0.5798,-2.1563,5.5435,-2.1604,0.70595,0.22471,-0.062161,-0.061849,0.07192,0.052048,0.071184,1,0.97581,-0.31,-0.31,0
-0.6866,-0.61252,-0.57597,-2.1869,5.5841,-2.1884,0.70751,0.22521,-0.061857,-0.061596,0.071888,0.052149,0.071199,1,0.97864,-0.308,-0.308,0
-0.6752,-0.60801,-0.57255,-2.2155,5.6227,-2.2163,0.70923,0.22575,-0.061573,-0.061367,0.071884,0.052255,0.071224,1,0.98146,-0.306,-0.306,0
-0.66446,-0.60354,-0.56953,-2.2418,5.6541,-2.2398,0.71132,0.22642,-0.061308,-0.061163,0.071901,0.052361,0.071296,1,0.98429,-0.304,-0.304,0
-0.65372,-0.59907,-0.56651,-2.2681,5.6855,-2.2632,0.71342,0.22709,-0.061042,-0.060959,0.071919,0.052468,0.071369,1,0.98712,-0.302,-0.302,0
-0.643,-0.59457,-0.56352,-2.2947,5.7168,-2.2865,0.71552,0.22776,-0.060778,-0.060758,0.071935,0.052573,0.071447,1,0.98995,-0.3,-0.3,0
-0.63249,-0.59038,-0.56023,-2.3184,5.7412,-2.3073,0.71786,0.2285,-0.060523,-0.060549,0.071975,0.052664,0.071537,1,0.99278,-0.298,-0.298,0
-0.62203,-0.58631,-0.55676,-2.3408,5.7632,-2.3279,0.72025,0.22926,-0.060269,-0.060328,0.072026,0.052748,0.071618,1,0.99561,-0.296,-0.296,0
-0.61156,-0.58224,-0.55328,-2.3632,5.7853,-2.3486,0.72264,0.23002,-0.060014,-0.060107,0.072078,0.052832,0.0717,1,0.99843,-0.294,-0.294,0
-0.60134,-0.57835,-0.54997,-2.3846,5.8041,-2.3671,0.72538,0.2309,-0.059791,-0.059922,0.072152,0.052931,0.071824,1,1.0013,-0.292,-0.292,0
-0.59129,-0.57457,-0.54677,-2.4053,5.8209,-2.3846,0.72834,0.23184,-0.059589,-0.059758,0.072244,0.053039,0.07197,1,1.0041,-0.29,-0.29,0
-0.5814,-0.57082,-0.54366,-2.4247,5.8364,-2.4026,0.73142,0.23282,-0.059403,-0.059607,0.072362,0.05315,0.072117,1,1.0069,-0.288,-0.288,0
-0.57153,-0.56715,-0.54068,-2.444,5.8504,-2.4195,0.73473,0.23387,-0.059233,-0.059476,0.072492,0.05327,0.072289,1,1.0097,-0.286,-0.286,0
-0.56167,-0.56356,-0.53784,-2.4631,5.8627,-2.4354,0.7383,0.23501,-0.059079,-0.059364,0.072634,0.053401,0.072488,1,1.0126,-0.284,-0.284,0
-0.55181,-0.55996,-0.53499,-2.4821,5.8751,-2.4514,0.74186,0.23614,-0.058926,-0.059252,0.072775,0.053532,0.072686,1,1.0154,-0.282,-0.282,0
-0.54195,-0.55656,-0.53221,-2.5004,5.886,-2.4678,0.7457,0.23736,-0.0588,-0.059159,0.072951,0.053672,0.072894,1,1.0182,-0.28,-0.28,0
-0.5319,-0.55326,-0.52953,-2.5188,5.8954,-2.4836,0.74989,0.2387,-0.058693,-0.059087,0.073142,0.053825,0.073131,1,1.0211,-0.278,-0.278,0
-0.52192,-0.54997,-0.52684,-2.5374,5.9044,-2.4992,0.75405,0.24002,-0.058584,-0.059017,0.07333,0.053972,0.073372,1,1.0239,-0.276,-0.276,0
-0.5119,-0.54669,-0.52417,-2.5561,5.913,-2.5147,0.75829,0.24137,-0.058478,-0.058951,0.073519,0.054121,0.07362,1,1.0267,-0.274,-0.274,0
-0.50151,-0.54367,-0.52157,-2.5751,5.9202,-2.5303,0.76304,0.24288,-0.058403,-0.058913,0.073738,0.054287,0.0739,1,1.0295,-0.272,-0.272,0
-0.49112,-0.54078,-0.51893,-2.5938,5.9271,-2.5466,0.76786,0.24442,-0.058342,-0.058878,0.073974,0.054454,0.074176,1,1.0324,-0.27,-0.27,0
-0.48073,-0.53788,-0.5163,-2.6125,5.9341,-2.5628,0.77267,0.24595,-0.05828,-0.058844,0.07421,0.054622,0.074451,1,1.0352,-0.268,-0.268,0
-0.46974,-0.53503,-0.51378,-2.6322,5.9398,-2.5789,0.77801,0.24765,-0.058229,-0.05883,0.074454,0.054803,0.074765,1,1.038,-0.266,-0.266,0
-0.45874,-0.53225,-0.51125,-2.6519,5.9454,-2.5952,0.7834,0.24936,-0.058184,-0.058818,0.074706,0.054986,0.075078,1,1.0409,-0.264,-0.264,0
-0.44773,-0.52974,-0.5086,-2.671,5.9509,-2.6126,0.78891,0.25112,-0.058166,-0.058813,0.07499,0.055173,0.075382,1,1.0437,-0.262,-0.262,0
-0.43614,-0.52725,-0.50607,-2.6913,5.9554,-2.6301,0.79491,0.25303,-0.058154,-0.058825,0.075279,0.055371,0.075718,1,1.0465,-0.26,-0.26,0
-0.42441,-0.52476,-0.50357,-2.7117,5.9598,-2.6476,0.80103,0.25498,-0.058144,-0.058841,0.075571,0.055572,0.076063,1,1.0493,-0.258,-0.258,0
-0.41268,-0.52227,-0.50106,-2.7322,5.9641,-2.665,0.80715,0.25692,-0.058134,-0.058857,0.075862,0.055773,0.076407,1,1.0522,-0.256,-0.256,0
-0.40044,-0.52006,-0.49855,-2.7531,5.9674,-2.6838,0.81383,0.25905,-0.058157,-0.058892,0.076193,0.055986,0.076767,1,1.055,-0.254,-0.254,0
-0.38805,-0.51793,-0.49602,-2.7746,5.9696,-2.7025,0.82074,0.26125,-0.058183,-0.058936,0.076525,0.056196,0.077147,1,1.0578,-0.252,-0.252,0
-0.37567,-0.51579,-0.49349,-2.7961,5.9717,-2.7211,0.82765,0.26345,-0.05821,-0.058981,0.076858,0.056406,0.077527,1,1.0607,-0.25,-0.25,0
-0.36292,-0.51366,-0.49103,-2.8183,5.9734,-2.7399,0.83489,0.26575,-0.05824,-0.059037,0.077193,0.056623,0.077928,1,1.0635,-0.248,-0.248,0
-0.34973,-0.51163,-0.4886,-2.8409,5.974,-2.7594,0.84263,0.26822,-0.058287,-0.059104,0.077553,0.056846,0.078344,1,1.0663,-0.246,-0.246,0
-0.33651,-0.5097,-0.48616,-2.8631,5.9742,-2.7796,0.85045,0.27071,-0.058347,-0.059172,0.077931,0.057068,0.078751,1,1.0691,-0.244,-0.244,0
-0.32306,-0.50777,-0.48374,-2.8858,5.974,-2.7998,0.85851,0.27327,-0.058409,-0.059248,0.078312,0.057296,0.079173,1,1.072,-0.242,-0.242,0
-0.30909,-0.50588,-0.48143,-2.9097,5.9732,-2.8201,0.86718,0.27603,-0.058478,-0.059342,0.078699,0.057534,0.079631,1,1.0748,-0.24,-0.24,0
-0.2951,-0.504,-0.4791,-2.9333,5.972,-2.8408,0.87587,0.2788,-0.05855,-0.059435,0.079094,0.057771,0.080083,1,1.0776,-0.238,-0.238,0
-0.28096,-0.50218,-0.47677,-2.9563,5.9695,-2.8624,0.8848,0.28164,-0.058637,-0.059523,0.079521,0.058002,0.08052,1,1.0805,-0.236,-0.236,0
-0.26619,-0.50045,-0.47452,-2.9806,5.9661,-2.8841,0.89457,0.28475,-0.058736,-0.059637,0.079958,0.058249,0.081006,1,1.0833,-0.234,-0.234,0
-0.25142,-0.49872,-0.47227,-3.005,5.9627,-2.9059,0.90435,0.28786,-0.058834,-0.059751,0.080395,0.058496,0.081492,1,1.0861,-0.232,-0.232,0
-0.23667,-0.49699,-0.47002,-3.0294,5.9592,-2.9275,0.91411,0.29097,-0.058932,-0.059865,0.08083,0.058742,0.081979,1,1.0889,-0.23,-0.23,0
-0.22136,-0.49529,-0.46785,-3.0541,5.9517,-2.9499,0.92498,0.29443,-0.059047,-0.059997,0.081305,0.058983,0.082502,1,1.0918,-0.228,-0.228,0
-0.206,-0.49359,-0.46568,-3.0787,5.944,-2.9724,0.93592,0.29791,-0.059165,-0.060129,0.081786,0.059223,0.083024,1,1.0946,-0.226,-0.226,0
-0.19065,-0.4919,-0.46352,-3.1033,5.9363,-2.9949,0.94686,0.30139,-0.059284,-0.060261,0.082268,0.059463,0.083546,1,1.0974,-0.224,-0.224,0
-0.17486,-0.49029,-0.46149,-3.1289,5.927,-3.0172,0.95879,0.30519,-0.059417,-0.060427,0.082763,0.059719,0.084126,1,1.1003,-0.222,-0.222,0
-0.15893,-0.48868,-0.4595,-3.1539,5.9161,-3.0399,0.97111,0.30911,-0.059563,-0.060594,0.083288,0.059972,0.084703,1,1.1031,-0.22,-0.22,0
-0.143,-0.48703,-0.45751,-3.1782,5.904,-3.0631,0.98353,0.31307,-0.059716,-0.060753,0.083836,0.060217,0.085265,1,1.1059,-0.218,-0.218,0
-0.12677,-0.48549,-0.45566,-3.2032,5.8904,-3.086,0.99689,0.31732,-0.059888,-0.060947,0.0844,0.060477,0.085879,1,1.1087,-0.216,-0.216,0
-0.11035,-0.48401,-0.4539,-3.2284,5.8757,-3.1087,1.0108,0.32176,-0.06007,-0.061163,0.084975,0.060745,0.086527,1,1.1116,-0.214,-0.214,0
-0.09393,-0.48253,-0.45214,-3.2533,5.8604,-3.1315,1.0249,0.32622,-0.060257,-0.061374,0.085562,0.06101,0.087167,1,1.1144,-0.212,-0.212,0
-0.077318,-0.4811,-0.4505,-3.2773,5.8412,-3.1546,1.0399,0.33102,-0.060478,-0.061604,0.08621,0.061272,0.087825,1,1.1172,-0.21,-0.21,0
-0.060444,-0.4798,-0.44901,-3.3015,5.82,-3.1773,1.056,0.33615,-0.060721,-0.061872,0.086881,0.061547,0.088539,1,1.1201,-0.208,-0.208,0
-0.043614,-0.47846,-0.44752,-3.3258,5.7984,-3.1999,1.0721,0.34126,-0.060959,-0.062138,0.087547,0.061816,0.089254,1,1.1229,-0.206,-0.206,0
-0.026736,-0.47712,-0.44611,-3.3501,5.775,-3.2222,1.0886,0.34652,-0.0612,-0.062425,0.088214,0.06208,0.090004,1,1.1257,-0.204,-0.204,0
-0.0095148,-0.47601,-0.44491,-3.3733,5.7447,-3.2442,1.1072,0.35243,-0.061504,-0.062759,0.088978,0.062343,0.09081,1,1.1285,-0.202,-0.202,0
0.0077064,-0.4749,-0.44372,-3.3964,5.7141,-3.2664,1.1258,0.35836,-0.061812,-0.063092,0.089751,0.062603,0.091612,1,1.1314,-0.2,-0.2,0
0.024984,-0.47382,-0.44257,-3.4194,5.6827,-3.2884,1.1448,0.36439,-0.062127,-0.063437,0.090531,0.062866,0.09243,1,1.1342,-0.198,-0.198,0
0.042736,-0.47304,-0.4418,-3.4421,5.6454,-3.3095,1.1663,0.37125,-0.062502,-0.063881,0.091377,0.063145,0.093378,1,1.137,-0.196,-0.196,0
0.060523,-0.47233,-0.44102,-3.4643,5.6058,-3.3309,1.1882,0.37822,-0.062903,-0.064318,0.092266,0.063412,0.09431,1,1.1399,-0.194,-0.194,0
0.078338,-0.47168,-0.44023,-3.4861,5.5644,-3.3523,1.2104,0.38529,-0.063323,-0.06475,0.093188,0.063669,0.095228,1,1.1427,-0.192,-0.192,0
0.096771,-0.47143,-0.43997,-3.5075,5.5149,-3.373,1.2363,0.39354,-0.063835,-0.065323,0.094214,0.063941,0.09632,1,1.1455,-0.19,-0.19,0
0.11525,-0.47121,-0.43973,-3.5288,5.4648,-3.3937,1.2625,0.40186,-0.064353,-0.065906,0.095247,0.064215,0.097424,1,1.1483,-0.188,-0.188,0
0.13376,-0.47104,-0.4395,-3.5501,5.4138,-3.4144,1.2889,0.41026,-0.064885,-0.066486,0.096299,0.064482,0.098522,1,1.1512,-0.186,-0.186,0
