"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.5319,-0.64711,-0.0020725,0.82895,-0.0098766,-0.11769,0.0005233,0.00016657,-5.5235e-05,2.0571e-08,7.9927e-05,-2.6258e-08,4.2781e-05,1,0.256,0,-0.744,0
-1.6161,-0.74932,-0.0021209,0.96277,-0.0095421,-0.14439,0.00058045,0.00018476,-7.0729e-05,5.0156e-08,9.3402e-05,-5.0803e-08,4.4973e-05,1,0.258,0,-0.742,0
-1.7176,-0.85891,-0.00035007,1.1071,-0.014399,-0.17866,0.00065926,0.00020985,-9.23e-05,3.5771e-07,0.00011233,-2.8881e-07,4.7811e-05,1,0.26,0,-0.74,0
-1.8192,-0.9685,0.0014208,1.2515,-0.019257,-0.21293,0.00073807,0.00023493,-0.00011387,6.6528e-07,0.00013127,-5.2682e-07,5.0648e-05,1,0.262,0,-0.738,0
-1.9329,-1.0783,0.0023785,1.3953,-0.020073,-0.25511,0.00084928,0.00027033,-0.00014466,6.3858e-07,0.00015857,-4.9812e-07,5.4332e-05,1,0.264,0,-0.736,0
-2.0524,-1.1881,0.0029451,1.5389,-0.018944,-0.30109,0.00097608,0.0003107,-0.00017989,4.5105e-07,0.00018991,-3.4108e-07,5.8422e-05,1,0.266,0,-0.734,0
-2.1742,-1.296,0.0038585,1.678,-0.019201,-0.34994,0.0011259,0.00035837,-0.00022169,5.1651e-07,0.00022724,-3.9631e-07,6.308e-05,1,0.268,0,-0.732,0
-2.3008,-1.3997,0.0054927,1.8078,-0.022339,-0.40476,0.0013233,0.00042123,-0.00027713,1.1077e-06,0.00027705,-8.9268e-07,6.8913e-05,1,0.27,0,-0.73,0
-2.4275,-1.5035,0.007127,1.9377,-0.025477,-0.45957,0.0015208,0.00048409,-0.00033258,1.6989e-06,0.00032686,-1.3891e-06,7.4747e-05,1,0.272,0,-0.728,0
-2.5533,-1.6027,0.0070645,2.0543,-0.025074,-0.51777,0.0017913,0.00057019,-0.00040892,1.4428e-06,0.00039586,-1.1885e-06,8.2325e-05,1,0.274,0,-0.726,0
-2.6789,-1.6997,0.0061857,2.1646,-0.022969,-0.5776,0.0020969,0.00066746,-0.00049532,7.7893e-07,0.00047408,-6.5254e-07,9.0742e-05,1,0.276,0,-0.724,0
-2.8023,-1.7949,0.0052712,2.2682,-0.0213,-0.63718,0.0024562,0.00078184,-0.00059709,6.1252e-07,0.00056644,-5.3626e-07,0.00010045,1,0.278,0,-0.722,0
-2.9214,-1.8863,0.0042829,2.3578,-0.020539,-0.69624,0.0029272,0.00093176,-0.00073083,1.4799e-06,0.00068815,-1.2921e-06,0.00011285,1,0.28,0,-0.72,0
-3.0406,-1.9777,0.0032944,2.4474,-0.019779,-0.75531,0.0033982,0.0010817,-0.00086456,2.3473e-06,0.00080986,-2.048e-06,0.00012525,1,0.282,0,-0.718,0
-3.1536,-2.0653,0.00094249,2.5243,-0.018174,-0.81099,0.0040474,0.0012883,-0.0010494,1.3337e-06,0.00097845,-1.2237e-06,0.00014196,1,0.284,0,-0.716,0
-3.2635,-2.1512,-0.0020657,2.5949,-0.016163,-0.86506,0.0047825,0.0015223,-0.0012588,-5.851e-07,0.0011696,3.6107e-07,0.00016075,1,0.286,0,-0.714,0
-3.3695,-2.2348,-0.0045707,2.66,-0.014198,-0.91636,0.0056532,0.0017995,-0.0015071,-1.3424e-06,0.0013964,9.7145e-07,0.00018286,1,0.288,0,-0.712,0
-3.467,-2.3138,-0.0060304,2.7133,-0.012329,-0.96194,0.0068063,0.0021665,-0.0018364,3.14e-07,0.0016973,-4.4302e-07,0.00021189,1,0.29,0,-0.71,0
-3.5644,-2.3927,-0.00749,2.7666,-0.01046,-1.0075,0.0079593,0.0025335,-0.0021656,1.9704e-06,0.0019981,-1.8574e-06,0.00024091,1,0.292,0,-0.708,0
-3.6519,-2.4654,-0.0098002,2.8097,-0.0091216,-1.046,0.0095748,0.0030478,-0.0026275,-8.7958e-07,0.0024203,4.9272e-07,0.0002814,1,0.294,0,-0.706,0
-3.7346,-2.5352,-0.01252,2.8478,-0.0080392,-1.0812,0.011413,0.0036328,-0.0031532,-5.8978e-06,0.0029008,4.6542e-06,0.00032739,1,0.296,0,-0.704,0
-3.8119,-2.6013,-0.014565,2.8818,-0.0067454,-1.113,0.013608,0.0043315,-0.0037812,-7.9914e-06,0.0034747,6.3826e-06,0.00038231,1,0.298,0,-0.702,0
-3.8783,-2.6599,-0.01521,2.9073,-0.0050124,-1.138,0.016544,0.0052662,-0.0046219,-4.007e-06,0.0042428,3.054e-06,0.00045577,1,0.3,0,-0.7,0
-3.9446,-2.7186,-0.015855,2.9327,-0.0032794,-1.163,0.019481,0.006201,-0.0054626,-2.2728e-08,0.005011,-2.7454e-07,0.00052923,1,0.302,0,-0.698,0
-4.0001,-2.7691,-0.017079,2.9516,-0.0024602,-1.1818,0.023628,0.007521,-0.00665,-7.249e-06,0.0060957,5.6997e-06,0.00063317,1,0.304,0,-0.696,0
-4.0504,-2.8157,-0.018582,2.9672,-0.0020807,-1.1977,0.028357,0.0090263,-0.0080043,-1.9869e-05,0.0073327,1.615e-05,0.00075178,1,0.306,0,-0.694,0
-4.0961,-2.8585,-0.019667,2.9806,-0.0013626,-1.2114,0.034005,0.010824,-0.0096218,-2.5378e-05,0.0088098,2.0721e-05,0.00089365,1,0.308,0,-0.692,0
-4.1321,-2.8936,-0.019885,2.9894,5.9273e-05,-1.2206,0.041562,0.01323,-0.011786,-1.6106e-05,0.010786,1.3072e-05,0.0010839,1,0.31,0,-0.69,0
-4.1682,-2.9286,-0.020102,2.9982,0.0014811,-1.2298,0.049119,0.015635,-0.01395,-6.8337e-06,0.012762,5.4225e-06,0.0012741,1,0.312,0,-0.688,0
-4.1963,-2.9567,-0.020404,3.0038,0.0017317,-1.2356,0.059704,0.019004,-0.016981,-2.4008e-05,0.015529,1.9639e-05,0.0015414,1,0.314,0,-0.686,0
-4.2205,-2.9815,-0.020749,3.008,0.0014186,-1.2398,0.071745,0.022837,-0.020428,-5.3908e-05,0.018675,4.4376e-05,0.0018459,1,0.316,0,-0.684,0
-4.2419,-3.0037,-0.021103,3.0112,0.0016288,-1.243,0.086011,0.027378,-0.024512,-6.7857e-05,0.022403,5.5965e-05,0.0022074,1,0.318,0,-0.682,0
-4.2573,-3.0205,-0.021479,3.0125,0.0029261,-1.2442,0.1049,0.03339,-0.029918,-4.866e-05,0.027336,4.0226e-05,0.0026873,1,0.32,0,-0.68,0
-4.2727,-3.0373,-0.021855,3.0138,0.0042236,-1.2453,0.12379,0.039403,-0.035324,-2.9462e-05,0.032269,2.4487e-05,0.0031671,1,0.322,0,-0.678,0
-4.2838,-3.0499,-0.021792,3.0139,0.0041875,-1.245,0.14973,0.047662,-0.042747,-6.879e-05,0.039041,5.7032e-05,0.0038288,1,0.324,0,-0.676,0
-4.2927,-3.0606,-0.021518,3.0134,0.0035098,-1.2442,0.17908,0.057002,-0.051142,-0.00013628,0.046699,0.00011281,0.0045781,1,0.326,0,-0.674,0
-4.3002,-3.0698,-0.021473,3.0125,0.003391,-1.2429,0.21341,0.067932,-0.060962,-0.00016917,0.055658,0.00014012,0.0054565,1,0.328,0,-0.672,0
-4.3048,-3.0763,-0.021902,3.0111,0.0044334,-1.241,0.25813,0.082166,-0.073748,-0.00013017,0.06732,0.00010829,0.0066034,1,0.33,0,-0.67,0
-4.3093,-3.0827,-0.022331,3.0096,0.0054758,-1.239,0.30285,0.096399,-0.086533,-9.1168e-05,0.078981,7.6461e-05,0.0077503,1,0.332,0,-0.668,0
-4.3119,-3.0871,-0.022208,3.0077,0.0053869,-1.2367,0.36288,0.11551,-0.10369,-0.00017846,0.094629,0.00014864,0.0092952,1,0.334,0,-0.666,0
-4.3135,-3.0905,-0.021819,3.0057,0.0047537,-1.2343,0.43029,0.13696,-0.12295,-0.00032652,0.1122,0.00027088,0.011032,1,0.336,0,-0.664,0
-4.3144,-3.0933,-0.021648,3.0036,0.0045341,-1.2318,0.50819,0.16176,-0.14521,-0.00039959,0.13249,0.00033151,0.013041,1,0.338,0,-0.662,0
-4.3142,-3.0948,-0.021932,3.0014,0.0051742,-1.2293,0.60792,0.19351,-0.17369,-0.00031685,0.15846,0.00026413,0.01562,1,0.34,0,-0.66,0
-4.3139,-3.0962,-0.022216,2.9992,0.0058142,-1.2268,0.70765,0.22525,-0.20218,-0.00023411,0.18444,0.00019676,0.018199,1,0.342,0,-0.658,0
-4.3129,-3.0968,-0.0221,2.997,0.0057607,-1.2244,0.83889,0.26703,-0.23964,-0.00042109,0.2186,0.00035138,0.021597,1,0.344,0,-0.656,0
-4.3115,-3.097,-0.021792,2.9948,0.0053735,-1.2221,0.98529,0.31363,-0.28144,-0.00073785,0.25671,0.00061283,0.02539,1,0.346,0,-0.654,0
-4.3099,-3.0968,-0.021536,2.9928,0.0050912,-1.2202,1.1529,0.36699,-0.3293,-0.00087971,0.30036,0.00073072,0.029731,1,0.348,0,-0.652,0
-4.3081,-3.0961,-0.02139,2.9912,0.005027,-1.2189,1.3648,0.43443,-0.38977,-0.00065809,0.35551,0.00055026,0.035212,1,0.35,0,-0.65,0
-4.3063,-3.0954,-0.021244,2.9895,0.0049628,-1.2177,1.5767,0.50187,-0.45024,-0.00043647,0.41066,0.00036981,0.040692,1,0.352,0,-0.648,0
-4.3047,-3.0944,-0.021144,2.9884,0.0048712,-1.2168,1.854,0.59016,-0.52941,-0.0008255,0.48288,0.0006916,0.047861,1,0.354,0,-0.646,0
-4.3031,-3.0933,-0.021066,2.9877,0.0047665,-1.216,2.1629,0.68847,-0.61757,-0.0015084,0.56332,0.0012551,0.055844,1,0.356,0,-0.644,0
-4.302,-3.0921,-0.020825,2.9875,0.0044768,-1.2159,2.5128,0.79984,-0.71747,-0.0017667,0.65448,0.0014708,0.064853,1,0.358,0,-0.642,0
-4.3018,-3.0909,-0.020245,2.9888,0.0038028,-1.217,2.948,0.93836,-0.84175,-0.0011429,0.76793,0.00096376,0.075998,1,0.36,0,-0.64,0
-4.3016,-3.0896,-0.019665,2.99,0.0031288,-1.2181,3.3831,1.0769,-0.96602,-0.00051901,0.88138,0.00045673,0.087142,1,0.362,0,-0.638,0
-4.3006,-3.0874,-0.01963,2.9915,0.0031442,-1.2206,3.876,1.2338,-1.1066,-0.0011445,1.0098,0.00097689,0.099746,1,0.364,0,-0.636,0
-4.2992,-3.0846,-0.019857,2.9932,0.0034911,-1.2238,4.3967,1.3995,-1.255,-0.002371,1.1454,0.0019913,0.11305,1,0.366,0,-0.634,0
-4.2956,-3.0802,-0.019441,2.994,0.0028318,-1.2278,4.9071,1.562,-1.4002,-0.0027569,1.2781,0.002313,0.12613,1,0.368,0,-0.632,0
-4.2875,-3.0725,-0.017693,2.9929,8.0958e-05,-1.2332,5.3962,1.7177,-1.5388,-0.0013956,1.4048,0.0011948,0.13874,1,0.37,0,-0.63,0
-4.2795,-3.0647,-0.015944,2.9918,-0.0026698,-1.2386,5.8854,1.8734,-1.6774,-3.4319e-05,1.5315,7.6702e-05,0.15135,1,0.372,0,-0.628,0
-4.2645,-3.0521,-0.015142,2.9876,-0.0036919,-1.2447,6.2832,2,-1.7891,-6.1623e-05,1.6337,0.00010098,0.16179,1,0.374,0,-0.626,0
-4.2463,-3.037,-0.014797,2.9817,-0.0038822,-1.2512,6.6371,2.1127,-1.8878,-0.00075711,1.7241,0.00067496,0.17118,1,0.376,0,-0.624,0
-4.2254,-3.02,-0.014241,2.9746,-0.0046671,-1.2577,6.942,2.2097,-1.9722,-0.00095789,1.8015,0.00084104,0.1794,1,0.378,0,-0.622,0
-4.1988,-2.9987,-0.013248,2.9649,-0.0066877,-1.2641,7.1451,2.2743,-2.0268,-0.00013058,1.8518,0.0001594,0.18517,1,0.38,0,-0.62,0
-4.1722,-2.9774,-0.012256,2.9552,-0.0087084,-1.2704,7.3482,2.339,-2.0814,0.00069675,1.9021,-0.00052225,0.19093,1,0.382,0,-0.618,0
-4.1433,-2.954,-0.011507,2.945,-0.0096234,-1.2776,7.4795,2.3808,-2.1151,0.00091938,1.9334,-0.00070676,0.19489,1,0.384,0,-0.616,0
-4.1132,-2.9296,-0.010876,2.9344,-0.010006,-1.2852,7.5763,2.4116,-2.1388,0.00085107,1.9557,-0.00065207,0.19798,1,0.386,0,-0.614,0
-4.0828,-2.9047,-0.01034,2.9237,-0.010608,-1.2931,7.6462,2.4339,-2.1548,0.00089572,1.9709,-0.00068979,0.20038,1,0.388,0,-0.612,0
-4.0514,-2.8789,-0.010002,2.9129,-0.011664,-1.3013,7.6602,2.4383,-2.1546,0.0011751,1.9715,-0.00091955,0.20134,1,0.39,0,-0.61,0
-4.02,-2.8531,-0.0096642,2.902,-0.012719,-1.3095,7.6742,2.4428,-2.1545,0.0014545,1.9721,-0.0011493,0.20231,1,0.392,0,-0.608,0
-3.9865,-2.8255,-0.0091109,2.8904,-0.013303,-1.3189,7.6222,2.4262,-2.1354,0.0017568,1.9555,-0.0013983,0.20152,1,0.394,0,-0.606,0
-3.952,-2.7971,-0.0084538,2.8785,-0.013659,-1.3289,7.5384,2.3995,-2.1072,0.0020702,1.9307,-0.0016565,0.1999,1,0.396,0,-0.604,0
-3.9147,-2.7667,-0.0079571,2.8652,-0.014274,-1.3404,7.4097,2.3586,-2.0661,0.0021734,1.8942,-0.0017441,0.19708,1,0.398,0,-0.602,0
-3.8717,-2.7322,-0.0077934,2.8494,-0.015426,-1.355,7.1879,2.288,-1.9985,0.0018401,1.8334,-0.001477,0.19179,1,0.4,0,-0.6,0
-3.8287,-2.6977,-0.0076296,2.8335,-0.016577,-1.3697,6.9661,2.2174,-1.9308,0.0015068,1.7727,-0.0012099,0.1865,1,0.402,0,-0.598,0
-3.7688,-2.6522,-0.0068736,2.8081,-0.016912,-1.3925,6.6143,2.1054,-1.8261,0.0020122,1.6782,-0.0016257,0.17775,1,0.404,0,-0.596,0
-3.7007,-2.6015,-0.0058325,2.778,-0.016854,-1.4193,6.1999,1.9735,-1.7035,0.0029211,1.5674,-0.0023701,0.16733,1,0.406,0,-0.594,0
-3.6204,-2.5433,-0.0052115,2.7403,-0.017018,-1.4528,5.7424,1.8279,-1.5689,0.0030953,1.4456,-0.0025158,0.15572,1,0.408,0,-0.592,0
-3.5145,-2.4695,-0.0054637,2.6865,-0.017643,-1.5001,5.1955,1.6538,-1.4092,0.0017428,1.3009,-0.0014175,0.14164,1,0.41,0,-0.59,0
-3.4086,-2.3958,-0.0057159,2.6327,-0.018268,-1.5475,4.6485,1.4797,-1.2494,0.00039041,1.1563,-0.00031923,0.12755,1,0.412,0,-0.588,0
-3.2819,-2.3111,-0.0046622,2.563,-0.017085,-1.6093,4.1169,1.3105,-1.0948,0.00061908,1.0162,-0.00051087,0.1137,1,0.414,0,-0.586,0
-3.1452,-2.221,-0.00298,2.4857,-0.015031,-1.6781,3.5927,1.1436,-0.94268,0.0016086,0.87848,-0.0013232,0.099953,1,0.416,0,-0.584,0
-3.008,-2.1319,-0.0018394,2.4058,-0.013501,-1.7504,3.1189,0.99278,-0.80531,0.0019702,0.75417,-0.0016242,0.087456,1,0.418,0,-0.582,0
-2.8696,-2.0447,-0.0018244,2.3206,-0.013061,-1.8301,2.75,0.87536,-0.69863,0.0010268,0.65782,-0.00086256,0.077549,1,0.42,0,-0.58,0
-2.7312,-1.9574,-0.0018094,2.2354,-0.01262,-1.9098,2.3812,0.75795,-0.59195,8.353e-05,0.56148,-0.00010091,0.067642,1,0.422,0,-0.578,0
-2.6104,-1.8832,-0.00031074,2.1572,-0.01185,-1.9862,2.129,0.67767,-0.51901,0.00011166,0.49582,-0.0001221,0.060737,1,0.424,0,-0.576,0
-2.4982,-1.8154,0.0019018,2.0824,-0.010921,-2.0609,1.9329,0.61525,-0.46231,0.00060724,0.44493,-0.00051997,0.055276,1,0.426,0,-0.574,0
-2.3963,-1.7541,0.0036953,2.0135,-0.010576,-2.1318,1.7672,0.56252,-0.41435,0.00088358,0.40197,-0.00074186,0.050616,1,0.428,0,-0.572,0
-2.3155,-1.7065,0.004618,1.9566,-0.011443,-2.1949,1.6647,0.5299,-0.38457,0.00070425,0.37551,-0.00059796,0.047622,1,0.43,0,-0.57,0
-2.2348,-1.6589,0.0055406,1.8998,-0.012309,-2.258,1.5623,0.49729,-0.3548,0.00052492,0.34904,-0.00045406,0.044628,1,0.432,0,-0.568,0
-2.1714,-1.6216,0.0075865,1.8545,-0.013781,-2.3124,1.4915,0.47475,-0.33409,0.00066106,0.33078,-0.0005534,0.042488,1,0.434,0,-0.566,0
-2.1162,-1.5892,0.010173,1.8148,-0.015543,-2.3626,1.4359,0.45707,-0.31775,0.00094899,0.31646,-0.00076979,0.040757,1,0.436,0,-0.564,0
-2.0664,-1.5598,0.012371,1.7791,-0.017411,-2.4099,1.3878,0.44175,-0.30355,0.0011501,0.30406,-0.00092019,0.039231,1,0.438,0,-0.562,0
-2.028,-1.5368,0.013762,1.7517,-0.019497,-2.4512,1.3552,0.43138,-0.29378,0.0011709,0.29567,-0.00093346,0.038128,1,0.44,0,-0.56,0
-1.9895,-1.5139,0.015154,1.7243,-0.021583,-2.4925,1.3226,0.42101,-0.28402,0.0011917,0.28727,-0.00094673,0.037025,1,0.442,0,-0.558,0
-1.9579,-1.4948,0.017069,1.7021,-0.02333,-2.5295,1.2978,0.41312,-0.27648,0.0013083,0.28087,-0.0010267,0.036138,1,0.444,0,-0.556,0
-1.9295,-1.4775,0.019236,1.6825,-0.024913,-2.5645,1.2768,0.40642,-0.27001,0.0014711,0.27544,-0.0011388,0.035354,1,0.446,0,-0.554,0
-1.903,-1.4612,0.021125,1.6643,-0.026577,-2.5986,1.2577,0.40033,-0.26409,0.0015932,0.2705,-0.0012227,0.034622,1,0.448,0,-0.552,0
-1.8803,-1.4471,0.022439,1.6492,-0.028412,-2.6309,1.2425,0.3955,-0.2593,0.0016304,0.26658,-0.0012482,0.033997,1,0.45,0,-0.55,0
-1.8577,-1.4329,0.023752,1.6341,-0.030247,-2.6631,1.2273,0.39066,-0.25451,0.0016677,0.26265,-0.0012737,0.033371,1,0.452,0,-0.548,0
-1.8367,-1.4197,0.025322,1.6204,-0.031327,-2.6946,1.2137,0.38634,-0.25018,0.0017456,0.25914,-0.0013221,0.032789,1,0.454,0,-0.546,0
-1.8166,-1.407,0.027016,1.6073,-0.032045,-2.7256,1.2009,0.38225,-0.24607,0.0018432,0.25583,-0.0013816,0.032228,1,0.456,0,-0.544,0
-1.7969,-1.3944,0.028529,1.5945,-0.032988,-2.7567,1.1884,0.37827,-0.24205,0.0019152,0.2526,-0.0014252,0.031677,1,0.458,0,-0.542,0
-1.7778,-1.3822,0.029666,1.5823,-0.034398,-2.788,1.1766,0.37452,-0.23825,0.0019341,0.24957,-0.0014358,0.031145,1,0.46,0,-0.54,0
-1.7588,-1.37,0.030804,1.57,-0.035808,-2.8193,1.1648,0.37077,-0.23444,0.0019529,0.24653,-0.0014465,0.030613,1,0.462,0,-0.538,0
-1.7398,-1.3578,0.032106,1.5579,-0.036356,-2.8511,1.1532,0.36706,-0.23068,0.0020005,0.24354,-0.0014714,0.030085,1,0.464,0,-0.536,0
-1.7209,-1.3455,0.033487,1.5457,-0.036489,-2.883,1.1416,0.36337,-0.22694,0.0020618,0.24057,-0.0015031,0.02956,1,0.466,0,-0.534,0
-1.7021,-1.3334,0.034698,1.5336,-0.036909,-2.9152,1.1302,0.35977,-0.22327,0.0021009,0.23766,-0.0015219,0.029041,1,0.468,0,-0.532,0
-1.6837,-1.3213,0.035556,1.5219,-0.037925,-2.9476,1.1194,0.35632,-0.21976,0.002094,0.23489,-0.0015138,0.028538,1,0.47,0,-0.53,0
-1.6653,-1.3093,0.036415,1.5102,-0.038942,-2.9801,1.1086,0.35288,-0.21624,0.0020871,0.23213,-0.0015056,0.028035,1,0.472,0,-0.528,0
-1.6474,-1.2975,0.037335,1.4989,-0.038939,-3.0129,1.0983,0.3496,-0.21288,0.0021022,0.2295,-0.0015068,0.027543,1,0.474,0,-0.526,0
-1.6296,-1.2857,0.038286,1.4877,-0.038447,-3.0459,1.0882,0.3464,-0.20959,0.0021277,0.22694,-0.0015125,0.027056,1,0.476,0,-0.524,0
-1.6123,-1.2741,0.03907,1.477,-0.038232,-3.0789,1.0786,0.34333,-0.20642,0.0021344,0.22449,-0.0015078,0.02658,1,0.478,0,-0.522,0
-1.5959,-1.263,0.03951,1.4671,-0.038594,-3.1119,1.0698,0.34053,-0.20349,0.002102,0.22226,-0.0014812,0.026127,1,0.48,0,-0.52,0
-1.5795,-1.2518,0.03995,1.4572,-0.038956,-3.1448,1.0611,0.33774,-0.20057,0.0020696,0.22004,-0.0014547,0.025675,1,0.482,0,-0.518,0
-1.5638,-1.2411,0.040384,1.448,-0.038234,-3.1779,1.053,0.33517,-0.19785,0.0020539,0.218,-0.0014335,0.025237,1,0.484,0,-0.516,0
-1.5486,-1.2305,0.040815,1.4392,-0.036991,-3.211,1.0452,0.3327,-0.19523,0.0020462,0.21605,-0.0014149,0.024807,1,0.486,0,-0.514,0
-1.5338,-1.2201,0.041105,1.4309,-0.036066,-3.2441,1.0378,0.33035,-0.19271,0.0020247,0.2142,-0.0013898,0.024386,1,0.488,0,-0.512,0
-1.5199,-1.2103,0.041101,1.4234,-0.035803,-3.2769,1.0312,0.32825,-0.19042,0.0019745,0.21255,-0.0013513,0.023986,1,0.49,0,-0.51,0
-1.506,-1.2004,0.041097,1.4159,-0.035539,-3.3097,1.0247,0.32616,-0.18813,0.0019242,0.2109,-0.0013128,0.023587,1,0.492,0,-0.508,0
-1.4929,-1.1909,0.041076,1.4091,-0.03418,-3.3427,1.0187,0.32425,-0.18602,0.0018869,0.20942,-0.0012762,0.0232,1,0.494,0,-0.506,0
-1.4802,-1.1816,0.041047,1.4028,-0.032293,-3.3757,1.013,0.32244,-0.18399,0.0018558,0.20801,-0.0012406,0.022819,1,0.496,0,-0.504,0
-1.4679,-1.1725,0.040907,1.3968,-0.030787,-3.4086,1.0076,0.32072,-0.18204,0.0018153,0.20668,-0.0012021,0.022445,1,0.498,0,-0.502,0
-1.4564,-1.1639,0.040536,1.3917,-0.030074,-3.4414,1.0028,0.31921,-0.18028,0.001755,0.20552,-0.0011576,0.022086,1,0.5,0,-0.5,0
-1.445,-1.1552,0.040165,1.3865,-0.02936,-3.4743,0.99808,0.3177,-0.17852,0.0016947,0.20436,-0.0011132,0.021728,1,0.502,0,-0.498,0
-1.4341,-1.1468,0.039771,1.3821,-0.027509,-3.5072,0.99378,0.31633,-0.17688,0.0016436,0.20332,-0.001067,0.021378,1,0.504,0,-0.496,0
-1.4237,-1.1386,0.039366,1.3779,-0.02511,-3.5403,0.98969,0.31503,-0.17531,0.001597,0.20234,-0.00102,0.021034,1,0.506,0,-0.494,0
-1.4135,-1.1306,0.038889,1.3741,-0.023157,-3.5734,0.9858,0.31379,-0.1738,0.0015446,0.20141,-0.00097311,0.020693,1,0.508,0,-0.492,0
-1.4039,-1.1229,0.038263,1.3709,-0.02213,-3.6066,0.98235,0.31269,-0.1724,0.0014801,0.20059,-0.00092644,0.020361,1,0.51,0,-0.49,0
-1.3944,-1.1151,0.037637,1.3678,-0.021103,-3.6398,0.9789,0.31159,-0.17101,0.0014156,0.19978,-0.00087977,0.020028,1,0.512,0,-0.488,0
-1.3852,-1.1076,0.037044,1.365,-0.018922,-3.6731,0.97564,0.31055,-0.16967,0.001361,0.19902,-0.00083047,0.019701,1,0.514,0,-0.486,0
-1.3762,-1.1001,0.036466,1.3624,-0.016184,-3.7066,0.97247,0.30955,-0.16835,0.0013111,0.19828,-0.00077989,0.019376,1,0.516,0,-0.484,0
-1.3673,-1.0926,0.035859,1.36,-0.014009,-3.7404,0.96932,0.30854,-0.16704,0.001258,0.19755,-0.0007319,0.019051,1,0.518,0,-0.482,0
-1.3586,-1.0851,0.035191,1.3578,-0.013002,-3.7749,0.96621,0.30755,-0.16574,0.0011984,0.19684,-0.00068932,0.018723,1,0.52,0,-0.48,0
-1.3498,-1.0776,0.034523,1.3555,-0.011995,-3.8094,0.96309,0.30656,-0.16443,0.0011387,0.19613,-0.00064674,0.018395,1,0.522,0,-0.478,0
-1.3411,-1.0701,0.034089,1.3534,-0.0099324,-3.8445,0.95996,0.30557,-0.16312,0.001097,0.19542,-0.0006061,0.018067,1,0.524,0,-0.476,0
-1.3324,-1.0625,0.033767,1.3513,-0.0073625,-3.8799,0.95682,0.30457,-0.16181,0.001064,0.1947,-0.00056639,0.017739,1,0.526,0,-0.474,0
-1.3238,-1.055,0.033398,1.3495,-0.0054326,-3.9156,0.95381,0.30361,-0.16054,0.0010274,0.19403,-0.00052981,0.017412,1,0.528,0,-0.472,0
-1.3155,-1.0476,0.032929,1.348,-0.0048327,-3.9517,0.95105,0.30273,-0.15933,0.00098356,0.19342,-0.00049972,0.017091,1,0.53,0,-0.47,0
-1.3073,-1.0401,0.032461,1.3465,-0.0042327,-3.9878,0.9483,0.30185,-0.15812,0.00093971,0.19281,-0.00046964,0.016769,1,0.532,0,-0.468,0
-1.2998,-1.0331,0.03215,1.3458,-0.0023322,-4.0234,0.94616,0.30117,-0.15708,0.00090417,0.19237,-0.00043307,0.016462,1,0.534,0,-0.466,0
-1.2928,-1.0263,0.031914,1.3455,0.00019401,-4.0589,0.9443,0.30058,-0.15612,0.00087264,0.192,-0.00039338,0.016162,1,0.536,0,-0.464,0
-1.2863,-1.0197,0.031633,1.3458,0.002021,-4.094,0.94283,0.30011,-0.15527,0.00084087,0.19172,-0.00036008,0.015871,1,0.538,0,-0.462,0
-1.281,-1.0138,0.03126,1.3472,0.0023949,-4.1282,0.94215,0.29989,-0.15464,0.00080857,0.19165,-0.00034006,0.015596,1,0.54,0,-0.46,0
-1.2757,-1.0079,0.030886,1.3486,0.0027689,-4.1624,0.94147,0.29968,-0.154,0.00077628,0.19158,-0.00032005,0.015322,1,0.542,0,-0.458,0
-1.2713,-1.0025,0.030282,1.3509,0.0050439,-4.1962,0.94123,0.2996,-0.1535,0.00072958,0.19164,-0.0002751,0.015055,1,0.544,0,-0.456,0
-1.2673,-0.99732,0.029566,1.3536,0.0082338,-4.2299,0.94122,0.2996,-0.15305,0.00067593,0.19175,-0.00021816,0.014793,1,0.546,0,-0.454,0
-1.2635,-0.99215,0.028846,1.3566,0.010604,-4.2637,0.94121,0.2996,-0.15261,0.00062553,0.19186,-0.00017111,0.014529,1,0.548,0,-0.452,0
-1.2599,-0.98704,0.028118,1.3599,0.011272,-4.2979,0.94122,0.2996,-0.15216,0.00058187,0.19199,-0.00014463,0.014262,1,0.55,0,-0.45,0
-1.2562,-0.98193,0.02739,1.3631,0.011939,-4.3322,0.94124,0.2996,-0.15171,0.0005382,0.19212,-0.00011815,0.013995,1,0.552,0,-0.448,0
-1.2526,-0.97665,0.026551,1.3665,0.01449,-4.3676,0.94106,0.29955,-0.1512,0.0004873,0.1922,-7.0459e-05,0.013721,1,0.554,0,-0.446,0
-1.2489,-0.9713,0.025657,1.3699,0.017949,-4.4035,0.94078,0.29946,-0.15068,0.00043291,0.19227,-1.2565e-05,0.013442,1,0.556,0,-0.444,0
-1.2451,-0.96584,0.024795,1.3733,0.020444,-4.4398,0.94046,0.29936,-0.15013,0.00038256,0.19233,3.4137e-05,0.013161,1,0.558,0,-0.442,0
-1.2412,-0.96018,0.023999,1.3767,0.020936,-4.477,0.94003,0.29922,-0.14953,0.00034059,0.19237,5.7581e-05,0.012876,1,0.56,0,-0.44,0
