"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1675,-0.0079262,0.0012348,0.016653,-0.037951,0.051236,0.00031416,0.0001,1.5853e-11,1.8124e-12,3.3333e-05,2.1246e-12,3.3333e-05,1,0.36487,-0.742,-0.742,0
-1.1675,-0.0079264,0.0012347,0.016653,-0.037951,0.051236,0.00031416,0.0001,1.1143e-11,4.4025e-13,3.3333e-05,1.5669e-12,3.3333e-05,1,0.3677,-0.74,-0.74,0
-1.1675,-0.0079266,0.0012347,0.016652,-0.037952,0.051236,0.00031416,0.0001,6.5716e-12,1.1416e-12,3.3333e-05,4.9456e-13,3.3333e-05,1,0.37052,-0.738,-0.738,0
-1.1675,-0.0079267,0.0012348,0.016652,-0.037952,0.051236,0.00031416,0.0001,3.0655e-12,1.3744e-12,3.3333e-05,-4.1243e-13,3.3333e-05,1,0.37335,-0.736,-0.736,0
-1.1675,-0.0079267,0.0012347,0.016652,-0.037952,0.051236,0.00031416,0.0001,4.4813e-13,1.2162e-12,3.3333e-05,-1.1815e-12,3.3333e-05,1,0.37618,-0.734,-0.734,0
-1.1675,-0.0079268,0.0012347,0.016652,-0.037952,0.051236,0.00031416,0.0001,-2.2283e-12,1.0644e-12,3.3333e-05,-1.9379e-12,3.3333e-05,1,0.37901,-0.732,-0.732,0
-1.1675,-0.0079269,0.0012347,0.016652,-0.037952,0.051236,0.00031416,0.0001,-4.7735e-12,2.9493e-13,3.3333e-05,-1.8332e-12,3.3333e-05,1,0.38184,-0.73,-0.73,0
-1.1675,-0.0079268,0.0012346,0.016653,-0.037952,0.051236,0.00031416,0.0001,-3.3295e-12,-1.9002e-12,3.3333e-05,-1.1123e-12,3.3333e-05,1,0.38467,-0.728,-0.728,0
-1.1675,-0.0079268,0.0012345,0.016653,-0.037952,0.051236,0.00031416,0.0001,-2.184e-12,-3.7292e-12,3.3333e-05,-2.7202e-13,3.3333e-05,1,0.38749,-0.726,-0.726,0
-1.1675,-0.0079268,0.0012344,0.016653,-0.037952,0.051236,0.00031416,0.0001,-1.2145e-12,-4.8671e-12,3.3333e-05,2.2997e-13,3.3333e-05,1,0.39032,-0.724,-0.724,0
-1.1675,-0.0079268,0.0012344,0.016653,-0.037952,0.051236,0.00031416,0.0001,-8.5113e-13,-3.9147e-12,3.3333e-05,9.4056e-15,3.3333e-05,1,0.39315,-0.722,-0.722,0
-1.1675,-0.0079268,0.0012345,0.016653,-0.037952,0.051236,0.00031416,0.0001,-7.9311e-13,-2.8027e-12,3.3333e-05,1.8088e-13,3.3333e-05,1,0.39598,-0.72,-0.72,0
-1.1675,-0.0079268,0.0012345,0.016653,-0.037952,0.051236,0.00031416,0.0001,-5.1886e-13,-1.5731e-12,3.3333e-05,3.1246e-13,3.3333e-05,1,0.39881,-0.718,-0.718,0
-1.1675,-0.0079266,0.0012347,0.016653,-0.037952,0.051236,0.00031416,0.0001,5.6163e-12,2.8433e-12,3.3333e-05,-6.3711e-13,3.3333e-05,1,0.40164,-0.716,-0.716,0
-1.1675,-0.0079264,0.0012348,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.0896e-11,7.2696e-12,3.3333e-05,-1.2783e-12,3.3333e-05,1,0.40447,-0.714,-0.714,0
-1.1675,-0.0079263,0.001235,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.4688e-11,1.1713e-11,3.3333e-05,-1.3832e-12,3.3333e-05,1,0.40729,-0.712,-0.712,0
-1.1675,-0.0079262,0.0012349,0.016653,-0.037952,0.051235,0.00031416,0.0001,1.5716e-11,8.5307e-12,3.3333e-05,4.7514e-14,3.3333e-05,1,0.41012,-0.71,-0.71,0
-1.1675,-0.0079262,0.0012348,0.016653,-0.037951,0.051235,0.00031416,0.0001,1.6315e-11,4.1659e-12,3.3333e-05,1.7164e-12,3.3333e-05,1,0.41295,-0.708,-0.708,0
-1.1675,-0.0079261,0.0012347,0.016653,-0.037951,0.051235,0.00031416,0.0001,1.6859e-11,-1.555e-13,3.3333e-05,3.3382e-12,3.3333e-05,1,0.41578,-0.706,-0.706,0
-1.1675,-0.0079262,0.0012346,0.016653,-0.037951,0.051235,0.00031416,0.0001,1.235e-11,-5.5526e-12,3.3333e-05,5.3206e-12,3.3333e-05,1,0.41861,-0.704,-0.704,0
-1.1675,-0.0079264,0.0012344,0.016653,-0.037951,0.051236,0.00031416,0.0001,5.194e-12,-1.1264e-11,3.3333e-05,7.5547e-12,3.3333e-05,1,0.42144,-0.702,-0.702,0
-1.1675,-0.0079267,0.0012343,0.016653,-0.03795,0.051236,0.00031416,0.0001,-2.2944e-12,-1.6772e-11,3.3333e-05,9.6469e-12,3.3333e-05,1,0.42426,-0.7,-0.7,0
-1.1675,-0.0079268,0.0012342,0.016653,-0.03795,0.051236,0.00031416,0.0001,-7.2057e-12,-1.9864e-11,3.3333e-05,1.0094e-11,3.3333e-05,1,0.42709,-0.698,-0.698,0
-1.1675,-0.0079269,0.0012342,0.016653,-0.03795,0.051236,0.00031416,0.0001,-7.7394e-12,-1.8781e-11,3.3333e-05,8.3005e-12,3.3333e-05,1,0.42992,-0.696,-0.696,0
-1.1675,-0.0079269,0.0012342,0.016653,-0.037951,0.051236,0.00031416,0.0001,-7.4127e-12,-1.6861e-11,3.3333e-05,6.1893e-12,3.3333e-05,1,0.43275,-0.694,-0.694,0
-1.1675,-0.0079269,0.0012342,0.016653,-0.037951,0.051236,0.00031416,0.0001,-6.001e-12,-1.4592e-11,3.3333e-05,3.9447e-12,3.3333e-05,1,0.43558,-0.692,-0.692,0
-1.1675,-0.0079268,0.0012343,0.016653,-0.037951,0.051236,0.00031416,0.0001,-2.6275e-12,-1.169e-11,3.3333e-05,1.4593e-12,3.3333e-05,1,0.43841,-0.69,-0.69,0
-1.1675,-0.0079268,0.0012344,0.016652,-0.037952,0.051235,0.00031416,0.0001,-1.773e-13,-9.0385e-12,3.3333e-05,-9.9139e-13,3.3333e-05,1,0.44123,-0.688,-0.688,0
-1.1675,-0.0079267,0.0012345,0.016652,-0.037952,0.051235,0.00031416,0.0001,6.8415e-14,-7.4088e-12,3.3333e-05,-2.8185e-12,3.3333e-05,1,0.44406,-0.686,-0.686,0
-1.1675,-0.0079268,0.0012344,0.016653,-0.037952,0.051236,0.00031416,0.0001,-2.5886e-12,-8.4224e-12,3.3333e-05,-2.1741e-12,3.3333e-05,1,0.44689,-0.684,-0.684,0
-1.1675,-0.0079269,0.0012344,0.016653,-0.037952,0.051236,0.00031416,0.0001,-5.2456e-12,-9.4361e-12,3.3333e-05,-1.5297e-12,3.3333e-05,1,0.44972,-0.682,-0.682,0
-1.1675,-0.007927,0.0012344,0.016653,-0.037952,0.051236,0.00031416,0.0001,-7.8863e-12,-1.028e-11,3.3333e-05,-8.8396e-13,3.3333e-05,1,0.45255,-0.68,-0.68,0
-1.1675,-0.0079269,0.0012345,0.016653,-0.037952,0.051236,0.00031416,0.0001,-7.2476e-12,-5.9567e-12,3.3333e-05,-4.7051e-13,3.3333e-05,1,0.45538,-0.678,-0.678,0
-1.1675,-0.0079269,0.0012346,0.016653,-0.037952,0.051236,0.00031416,0.0001,-6.6057e-12,-1.6021e-12,3.3333e-05,-4.3346e-14,3.3333e-05,1,0.45821,-0.676,-0.676,0
-1.1675,-0.0079269,0.0012347,0.016653,-0.037952,0.051236,0.00031416,0.0001,-5.9637e-12,2.7526e-12,3.3333e-05,3.8382e-13,3.3333e-05,1,0.46103,-0.674,-0.674,0
-1.1675,-0.0079267,0.0012349,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.7807e-12,7.7567e-12,3.3333e-05,-1.3026e-13,3.3333e-05,1,0.46386,-0.672,-0.672,0
-1.1675,-0.0079265,0.001235,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.0555e-11,1.1851e-11,3.3333e-05,-1.3722e-12,3.3333e-05,1,0.46669,-0.67,-0.67,0
-1.1675,-0.0079263,0.0012352,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.9227e-11,1.5534e-11,3.3333e-05,-2.8367e-12,3.3333e-05,1,0.46952,-0.668,-0.668,0
-1.1675,-0.0079262,0.0012351,0.016653,-0.037952,0.051236,0.00031416,0.0001,2.2825e-11,1.4397e-11,3.3333e-05,-3.6711e-12,3.3333e-05,1,0.47235,-0.666,-0.666,0
-1.1675,-0.0079261,0.001235,0.016653,-0.037952,0.051236,0.00031416,0.0001,2.3999e-11,1.0954e-11,3.3333e-05,-4.2044e-12,3.3333e-05,1,0.47518,-0.664,-0.664,0
-1.1675,-0.0079261,0.0012349,0.016653,-0.037952,0.051236,0.00031416,0.0001,2.5142e-11,6.7499e-12,3.3333e-05,-4.148e-12,3.3333e-05,1,0.478,-0.662,-0.662,0
-1.1675,-0.0079263,0.0012346,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.8786e-11,-1.7755e-12,3.3333e-05,-2.4157e-12,3.3333e-05,1,0.48083,-0.66,-0.66,0
-1.1675,-0.0079266,0.0012343,0.016653,-0.037952,0.051236,0.00031416,0.0001,5.1779e-12,-1.3321e-11,3.3333e-05,2.8712e-14,3.3333e-05,1,0.48366,-0.658,-0.658,0
-1.1675,-0.007927,0.0012339,0.016653,-0.037951,0.051236,0.00031416,0.0001,-8.4135e-12,-2.4857e-11,3.3333e-05,2.4957e-12,3.3333e-05,1,0.48649,-0.656,-0.656,0
-1.1675,-0.0079272,0.0012337,0.016654,-0.037951,0.051236,0.00031416,0.0001,-1.9047e-11,-3.356e-11,3.3333e-05,4.7235e-12,3.3333e-05,1,0.48932,-0.654,-0.654,0
-1.1675,-0.0079274,0.0012338,0.016654,-0.037951,0.051236,0.00031416,0.0001,-2.4356e-11,-2.9776e-11,3.3333e-05,4.6197e-12,3.3333e-05,1,0.49215,-0.652,-0.652,0
-1.1675,-0.0079276,0.0012339,0.016654,-0.037951,0.051236,0.00031416,0.0001,-2.9665e-11,-2.5991e-11,3.3333e-05,4.5158e-12,3.3333e-05,1,0.49497,-0.65,-0.65,0
-1.1675,-0.0079277,0.001234,0.016654,-0.037951,0.051236,0.00031416,0.0001,-3.2552e-11,-2.0505e-11,3.3333e-05,3.9671e-12,3.3333e-05,1,0.4978,-0.648,-0.648,0
-1.1675,-0.0079275,0.0012344,0.016654,-0.037951,0.051236,0.00031416,0.0001,-2.3356e-11,-6.5252e-12,3.3333e-05,1.1989e-12,3.3333e-05,1,0.50063,-0.646,-0.646,0
-1.1675,-0.0079272,0.0012348,0.016653,-0.037952,0.051236,0.00031416,0.0001,-1.2381e-11,7.1502e-12,3.3333e-05,-1.6255e-12,3.3333e-05,1,0.50346,-0.644,-0.644,0
-1.1675,-0.0079268,0.0012351,0.016653,-0.037952,0.051235,0.00031416,0.0001,-7.2946e-13,2.0709e-11,3.3333e-05,-4.4712e-12,3.3333e-05,1,0.50629,-0.642,-0.642,0
-1.1675,-0.0079266,0.0012354,0.016653,-0.037952,0.051235,0.00031416,0.0001,6.6002e-12,2.6101e-11,3.3333e-05,-5.7125e-12,3.3333e-05,1,0.50912,-0.64,-0.64,0
-1.1675,-0.0079264,0.0012356,0.016653,-0.037952,0.051235,0.00031416,0.0001,1.3917e-11,3.1468e-11,3.3333e-05,-6.949e-12,3.3333e-05,1,0.51195,-0.638,-0.638,0
-1.1675,-0.0079262,0.0012357,0.016652,-0.037953,0.051235,0.00031416,0.0001,1.9055e-11,3.3445e-11,3.3333e-05,-7.3792e-12,3.3333e-05,1,0.51477,-0.636,-0.636,0
-1.1675,-0.0079264,0.0012353,0.016652,-0.037952,0.051236,0.00031416,0.0001,1.1037e-11,1.917e-11,3.3333e-05,-4.7695e-12,3.3333e-05,1,0.5176,-0.634,-0.634,0
-1.1675,-0.0079267,0.0012348,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.3047e-12,2.8831e-12,3.3333e-05,-1.7789e-12,3.3333e-05,1,0.52043,-0.632,-0.632,0
-1.1675,-0.0079269,0.0012343,0.016653,-0.037952,0.051236,0.00031416,0.0001,-7.5638e-12,-1.2641e-11,3.3333e-05,1.225e-12,3.3333e-05,1,0.52326,-0.63,-0.63,0
-1.1675,-0.007927,0.0012339,0.016653,-0.037952,0.051237,0.00031416,0.0001,-1.2542e-11,-2.401e-11,3.3333e-05,2.5642e-12,3.3333e-05,1,0.52609,-0.628,-0.628,0
-1.1675,-0.0079269,0.0012338,0.016653,-0.037951,0.051236,0.00031416,0.0001,-9.0744e-12,-2.5306e-11,3.3333e-05,2.2346e-12,3.3333e-05,1,0.52892,-0.626,-0.626,0
-1.1675,-0.0079269,0.0012337,0.016653,-0.037951,0.051236,0.00031416,0.0001,-5.6067e-12,-2.6601e-11,3.3333e-05,1.9049e-12,3.3333e-05,1,0.53174,-0.624,-0.624,0
-1.1675,-0.0079268,0.0012338,0.016653,-0.037951,0.051236,0.00031416,0.0001,-1.6961e-12,-2.224e-11,3.3333e-05,6.41e-13,3.3333e-05,1,0.53457,-0.622,-0.622,0
-1.1675,-0.0079266,0.0012341,0.016653,-0.037951,0.051236,0.00031416,0.0001,2.6798e-12,-1.1931e-11,3.3333e-05,-1.605e-12,3.3333e-05,1,0.5374,-0.62,-0.62,0
-1.1675,-0.0079264,0.0012345,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.1406e-11,1.1785e-12,3.3333e-05,-3.4551e-12,3.3333e-05,1,0.54023,-0.618,-0.618,0
-1.1675,-0.0079263,0.0012349,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.5757e-11,1.1882e-11,3.3333e-05,-4.5082e-12,3.3333e-05,1,0.54306,-0.616,-0.616,0
-1.1675,-0.0079265,0.0012351,0.016653,-0.037952,0.051236,0.00031416,0.0001,7.3171e-12,1.5232e-11,3.3333e-05,-4.1578e-12,3.3333e-05,1,0.54589,-0.614,-0.614,0
-1.1675,-0.0079266,0.0012353,0.016653,-0.037952,0.051236,0.00031416,0.0001,-1.1233e-12,1.8581e-11,3.3333e-05,-3.8073e-12,3.3333e-05,1,0.54871,-0.612,-0.612,0
-1.1675,-0.0079269,0.0012353,0.016654,-0.037952,0.051236,0.00031416,0.0001,-1.0525e-11,1.8887e-11,3.3333e-05,-3.1779e-12,3.3333e-05,1,0.55154,-0.61,-0.61,0
-1.1675,-0.0079271,0.001235,0.016654,-0.037952,0.051236,0.00031416,0.0001,-1.9398e-11,1.1315e-11,3.3333e-05,-1.8303e-12,3.3333e-05,1,0.55437,-0.608,-0.608,0
-1.1675,-0.0079274,0.0012348,0.016654,-0.037952,0.051236,0.00031416,0.0001,-2.6513e-11,4.1516e-12,3.3333e-05,-2.765e-13,3.3333e-05,1,0.5572,-0.606,-0.606,0
-1.1675,-0.0079276,0.0012345,0.016654,-0.037951,0.051236,0.00031416,0.0001,-3.3628e-11,-3.0125e-12,3.3333e-05,1.2773e-12,3.3333e-05,1,0.56003,-0.604,-0.604,0
-1.1675,-0.0079274,0.0012344,0.016654,-0.037951,0.051236,0.00031416,0.0001,-2.2755e-11,-4.1299e-12,3.3333e-05,-2.0214e-14,3.3333e-05,1,0.56286,-0.602,-0.602,0
-1.1675,-0.0079271,0.0012344,0.016654,-0.037952,0.051236,0.00031416,0.0001,-1.1186e-11,-2.8141e-12,3.3333e-05,-1.6753e-12,3.3333e-05,1,0.56569,-0.6,-0.6,0
-1.1675,-0.0079268,0.0012345,0.016653,-0.037952,0.051236,0.00031416,0.0001,3.8413e-13,-1.4982e-12,3.3333e-05,-3.3304e-12,3.3333e-05,1,0.56851,-0.598,-0.598,0
-1.1675,-0.0079265,0.0012345,0.016653,-0.037952,0.051236,0.00031416,0.0001,8.6562e-12,8.007e-14,3.3333e-05,-3.7288e-12,3.3333e-05,1,0.57134,-0.596,-0.596,0
-1.1675,-0.0079262,0.0012346,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.6145e-11,1.7207e-12,3.3333e-05,-3.8284e-12,3.3333e-05,1,0.57417,-0.594,-0.594,0
-1.1675,-0.007926,0.0012347,0.016652,-0.037952,0.051236,0.00031416,0.0001,2.3869e-11,2.0281e-12,3.3333e-05,-2.5788e-12,3.3333e-05,1,0.577,-0.592,-0.592,0
-1.1675,-0.0079259,0.0012347,0.016652,-0.037952,0.051236,0.00031416,0.0001,2.3945e-11,5.2293e-13,3.3333e-05,7.9026e-15,3.3333e-05,1,0.57983,-0.59,-0.59,0
-1.1675,-0.007926,0.0012345,0.016652,-0.037951,0.051236,0.00031416,0.0001,1.9638e-11,-1.749e-12,3.3333e-05,3.0887e-12,3.3333e-05,1,0.58266,-0.588,-0.588,0
-1.1675,-0.0079261,0.0012344,0.016652,-0.037951,0.051236,0.00031416,0.0001,1.5331e-11,-4.0209e-12,3.3333e-05,6.1694e-12,3.3333e-05,1,0.58548,-0.586,-0.586,0
-1.1675,-0.0079262,0.0012344,0.016652,-0.037951,0.051236,0.00031416,0.0001,1.2936e-11,-3.5835e-12,3.3333e-05,6.6708e-12,3.3333e-05,1,0.58831,-0.584,-0.584,0
-1.1675,-0.0079262,0.0012345,0.016652,-0.037951,0.051236,0.00031416,0.0001,1.4398e-11,-8.1883e-13,3.3333e-05,4.2331e-12,3.3333e-05,1,0.59114,-0.582,-0.582,0
-1.1675,-0.0079262,0.0012346,0.016652,-0.037951,0.051235,0.00031416,0.0001,1.5859e-11,1.9459e-12,3.3333e-05,1.7954e-12,3.3333e-05,1,0.59397,-0.58,-0.58,0
-1.1675,-0.0079262,0.0012347,0.016652,-0.037952,0.051235,0.00031416,0.0001,1.742e-11,5.5472e-12,3.3333e-05,-2.1537e-13,3.3333e-05,1,0.5968,-0.578,-0.578,0
-1.1675,-0.007926,0.0012349,0.016652,-0.037952,0.051235,0.00031416,0.0001,1.8941e-11,1.0871e-11,3.3333e-05,-1.1978e-12,3.3333e-05,1,0.59963,-0.576,-0.576,0
-1.1675,-0.007926,0.001235,0.016652,-0.037952,0.051235,0.00031416,0.0001,1.7435e-11,1.3485e-11,3.3333e-05,-1.9108e-12,3.3333e-05,1,0.60245,-0.574,-0.574,0
-1.1675,-0.007926,0.001235,0.016653,-0.037952,0.051235,0.00031416,0.0001,1.4223e-11,1.4147e-11,3.3333e-05,-2.1671e-12,3.3333e-05,1,0.60528,-0.572,-0.572,0
-1.1675,-0.0079264,0.0012347,0.016653,-0.037952,0.051235,0.00031416,0.0001,-5.6005e-13,1.5601e-12,3.3333e-05,6.734e-13,3.3333e-05,1,0.60811,-0.57,-0.57,0
-1.1675,-0.0079268,0.0012344,0.016654,-0.037951,0.051235,0.00031416,0.0001,-1.5342e-11,-1.1026e-11,3.3333e-05,3.5139e-12,3.3333e-05,1,0.61094,-0.568,-0.568,0
-1.1675,-0.0079273,0.0012342,0.016654,-0.037951,0.051236,0.00031416,0.0001,-3.4412e-11,-1.8218e-11,3.3333e-05,6.5757e-12,3.3333e-05,1,0.61377,-0.566,-0.566,0
-1.1675,-0.0079276,0.0012339,0.016654,-0.037951,0.051236,0.00031416,0.0001,-4.0233e-11,-2.5531e-11,3.3333e-05,5.8031e-12,3.3333e-05,1,0.6166,-0.564,-0.564,0
-1.1675,-0.0079279,0.0012337,0.016654,-0.037951,0.051236,0.00031416,0.0001,-4.5422e-11,-3.2926e-11,3.3333e-05,4.8619e-12,3.3333e-05,1,0.61943,-0.562,-0.562,0
-1.1675,-0.0079281,0.0012335,0.016654,-0.037951,0.051236,0.00031416,0.0001,-4.9942e-11,-3.9898e-11,3.3333e-05,4.4532e-12,3.3333e-05,1,0.62225,-0.56,-0.56,0
-1.1675,-0.0079277,0.0012337,0.016654,-0.037951,0.051236,0.00031416,0.0001,-3.3515e-11,-3.1597e-11,3.3333e-05,7.8702e-13,3.3333e-05,1,0.62508,-0.558,-0.558,0
-1.1675,-0.0079271,0.0012343,0.016653,-0.037952,0.051236,0.00031416,0.0001,-1.1866e-11,-1.3574e-11,3.3333e-05,-3.7118e-12,3.3333e-05,1,0.62791,-0.556,-0.556,0
-1.1675,-0.0079265,0.0012348,0.016653,-0.037952,0.051236,0.00031416,0.0001,9.7826e-12,4.4488e-12,3.3333e-05,-8.2105e-12,3.3333e-05,1,0.63074,-0.554,-0.554,0
-1.1675,-0.0079262,0.0012351,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.6728e-11,1.1737e-11,3.3333e-05,-7.7773e-12,3.3333e-05,1,0.63357,-0.552,-0.552,0
-1.1675,-0.007926,0.0012352,0.016653,-0.037952,0.051236,0.00031416,0.0001,1.4217e-11,1.2043e-11,3.3333e-05,-4.1804e-12,3.3333e-05,1,0.6364,-0.55,-0.55,0
-1.1675,-0.007926,0.0012353,0.016653,-0.037952,0.051236,0.00031416,0.0001,7.791e-12,8.7201e-12,3.3333e-05,6.5482e-13,3.3333e-05,1,0.63922,-0.548,-0.548,0
-1.1675,-0.0079282,0.0012335,0.016655,-0.037949,0.051238,0.00031416,0.0001,-1.1028e-10,-8.4279e-11,3.3333e-05,4.2398e-11,3.3333e-05,1,0.64205,-0.546,-0.546,0
-1.1675,-0.0079333,0.0012295,0.016659,-0.037941,0.05124,0.00031416,0.0001,-3.6535e-10,-2.8732e-10,3.3334e-05,1.2943e-10,3.3334e-05,1,0.64488,-0.544,-0.544,0
-1.1675,-0.0079384,0.0012255,0.016663,-0.037933,0.051243,0.00031416,0.0001,-6.2043e-10,-4.9037e-10,3.3334e-05,2.1647e-10,3.3334e-05,1,0.64771,-0.542,-0.542,0
-1.1675,-0.007961,0.001206,0.016683,-0.037897,0.051258,0.00031417,0.0001,-1.7392e-09,-1.4543e-09,3.3335e-05,6.0947e-10,3.3334e-05,1,0.65054,-0.54,-0.54,0
-1.1676,-0.0080266,0.0011491,0.016739,-0.037793,0.0513,0.00031419,0.00010001,-4.9552e-09,-4.2513e-09,3.3337e-05,1.7473e-09,3.3337e-05,1,0.65337,-0.538,-0.538,0
-1.1676,-0.0080867,0.0010968,0.01679,-0.037698,0.051339,0.0003142,0.00010001,-7.9037e-09,-6.8206e-09,3.3339e-05,2.7905e-09,3.3338e-05,1,0.6562,-0.536,-0.536,0
-1.1676,-0.0081922,0.0010025,0.016879,-0.037528,0.051411,0.00031423,0.00010002,-1.3023e-08,-1.1399e-08,3.3343e-05,4.6311e-09,3.3342e-05,1,0.65902,-0.534,-0.534,0
-1.1679,-0.0087496,0.00049213,0.017344,-0.036614,0.051808,0.00031438,0.00010007,-3.9806e-08,-3.5954e-08,3.3363e-05,1.442e-08,3.336e-05,1,0.66185,-0.532,-0.532,0
-1.1683,-0.0094122,-0.00011329,0.017898,-0.035529,0.052278,0.00031455,0.00010013,-7.1679e-08,-6.5127e-08,3.3386e-05,2.6065e-08,3.3382e-05,1,0.66468,-0.53,-0.53,0
-1.1686,-0.010075,-0.00071869,0.018451,-0.034444,0.052749,0.00031473,0.00010018,-1.0355e-07,-9.4299e-08,3.341e-05,3.7711e-08,3.3404e-05,1,0.66751,-0.528,-0.528,0
-1.1709,-0.014277,-0.0047882,0.021866,-0.027276,0.05606,0.00031587,0.00010055,-3.0627e-07,-2.9139e-07,3.3558e-05,1.1541e-07,3.355e-05,1,0.67034,-0.526,-0.526,0
-1.1734,-0.018883,-0.0092516,0.02561,-0.019414,0.059696,0.00031713,0.00010095,-5.2885e-07,-5.0798e-07,3.3722e-05,2.0084e-07,3.371e-05,1,0.67317,-0.524,-0.524,0
-1.1769,-0.025022,-0.015208,0.030613,-0.0088947,0.064569,0.00031882,0.00010148,-8.2878e-07,-8.0051e-07,3.3942e-05,3.1674e-07,3.3926e-05,1,0.67599,-0.522,-0.522,0
-1.193,-0.04927,-0.040374,0.049997,0.035151,0.086518,0.00032666,0.00010398,-2.1906e-06,-2.226e-06,3.4939e-05,8.8954e-07,3.4976e-05,1,0.67882,-0.52,-0.52,0
-1.213,-0.078942,-0.071293,0.073687,0.089237,0.11358,0.00033633,0.00010706,-3.8705e-06,-3.9909e-06,3.6169e-05,1.5992e-06,3.6275e-05,1,0.68165,-0.518,-0.518,0
-1.233,-0.10861,-0.10221,0.097378,0.14332,0.14064,0.000346,0.00011014,-5.5505e-06,-5.7558e-06,3.74e-05,2.3088e-06,3.7574e-05,1,0.68448,-0.516,-0.516,0
-1.2993,-0.18135,-0.17678,0.15507,0.27794,0.20736,0.00038269,0.00012181,-1.2173e-05,-1.2587e-05,4.2238e-05,5.4075e-06,4.2575e-05,1,0.68731,-0.514,-0.514,0
-1.3899,-0.27671,-0.27487,0.2303,0.45552,0.2958,0.00043332,0.00013793,-2.1321e-05,-2.2057e-05,4.8915e-05,9.7314e-06,4.9507e-05,1,0.69014,-0.512,-0.512,0
-1.4805,-0.37206,-0.37296,0.30554,0.63311,0.38425,0.00048396,0.00015405,-3.0468e-05,-3.1526e-05,5.5593e-05,1.4055e-05,5.6439e-05,1,0.69296,-0.51,-0.51,0
-1.601,-0.48337,-0.48361,0.39288,0.83441,0.48111,0.00056127,0.00017866,-4.4734e-05,-4.6058e-05,6.6022e-05,2.1106e-05,6.707e-05,1,0.69579,-0.508,-0.508,0
-1.7633,-0.61585,-0.60922,0.49652,1.0647,0.586,0.00067918,0.00021619,-6.6911e-05,-6.8215e-05,8.2277e-05,3.2361e-05,8.3247e-05,1,0.69862,-0.506,-0.506,0
-1.9286,-0.74832,-0.73265,0.60047,1.2917,0.68691,0.00080364,0.00025581,-9.0501e-05,-9.1516e-05,9.9599e-05,4.4353e-05,0.00010023,1,0.70145,-0.504,-0.504,0
-2.091,-0.87274,-0.84868,0.69476,1.5017,0.77917,0.0009474,0.00030157,-0.00011784,-0.00011873,0.0001196,5.8564e-05,0.00012006,1,0.70428,-0.502,-0.502,0
-2.2453,-0.97419,-0.94358,0.76151,1.6632,0.84683,0.0011461,0.0003648,-0.00015585,-0.00015709,0.00014721,7.9092e-05,0.00014803,1,0.70711,-0.5,-0.5,0
-2.3987,-1.0749,-1.0377,0.82745,1.8229,0.91355,0.001347,0.00042875,-0.00019433,-0.00019586,0.00017517,9.9874e-05,0.00017629,1,0.70994,-0.498,-0.498,0
-2.5454,-1.1691,-1.1257,0.8847,1.9652,0.97164,0.0015872,0.00050522,-0.00024083,-0.00024224,0.00020896,0.00012504,0.00020994,1,0.71276,-0.496,-0.496,0
-2.6906,-1.2616,-1.2132,0.92001,2.0746,1.0178,0.0020453,0.00065105,-0.00032971,-0.00033243,0.00027291,0.00017426,0.00027543,1,0.71559,-0.494,-0.494,0
-2.8359,-1.3541,-1.3007,0.95531,2.1839,1.0639,0.0025035,0.00079688,-0.00041859,-0.00042262,0.00033686,0.00022347,0.00034092,1,0.71842,-0.492,-0.492,0
-2.9809,-1.4463,-1.388,0.99081,2.2937,1.1103,0.0029556,0.00094079,-0.00050624,-0.00051165,0.00039992,0.00027201,0.00040558,1,0.72125,-0.49,-0.49,0
-3.1302,-1.5514,-1.4874,1.0047,2.3672,1.1471,0.0040675,0.0012947,-0.00072088,-0.00073461,0.00055303,0.00039365,0.0005683,1,0.72408,-0.488,-0.488,0
-3.2797,-1.658,-1.588,1.0161,2.4364,1.1825,0.0052659,0.0016762,-0.00095242,-0.00097491,0.00071822,0.00052488,0.00074363,1,0.72691,-0.486,-0.486,0
-3.4292,-1.7645,-1.6886,1.0275,2.5055,1.218,0.0064643,0.0020577,-0.001184,-0.0012152,0.0008834,0.00065611,0.00091895,1,0.72973,-0.484,-0.484,0
-3.5666,-1.8688,-1.7892,1.0241,2.5449,1.2482,0.0090037,0.002866,-0.0016691,-0.0017343,0.0012255,0.00093591,0.0013002,1,0.73256,-0.482,-0.482,0
