"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.2044,-0.1411,0.00057718,0.17474,-0.0015329,-0.018955,0.0003421,0.00010889,-7.1158e-06,3.2259e-08,3.906e-05,-2.0283e-08,3.4849e-05,1,0.242,0,-0.758,0
-1.2273,-0.186,0.00020432,0.23165,-0.00051044,-0.02567,0.00035308,0.00011239,-9.9615e-06,6.9843e-09,4.1403e-05,-3.4828e-09,3.5399e-05,1,0.244,0,-0.756,0
-1.2546,-0.2379,-0.00055118,0.29766,0.0015388,-0.033602,0.00036624,0.00011658,-1.3383e-05,-4.1188e-08,4.4228e-05,2.8031e-08,3.6051e-05,1,0.246,0,-0.754,0
-1.2887,-0.29783,-0.00077193,0.37446,0.0020915,-0.043495,0.00038337,0.00012203,-1.7873e-05,-4.9055e-08,4.7974e-05,3.2013e-08,3.6863e-05,1,0.248,0,-0.752,0
-1.3371,-0.37445,0.00011863,0.4737,-0.00046613,-0.057459,0.00040873,0.0001301,-2.4582e-05,2.6838e-08,5.3631e-05,-2.1222e-08,3.801e-05,1,0.25,0,-0.75,0
-1.3855,-0.45108,0.0010092,0.57294,-0.0030237,-0.071423,0.0004341,0.00013818,-3.1291e-05,1.0273e-07,5.9288e-05,-7.4456e-08,3.9157e-05,1,0.252,0,-0.748,0
-1.4516,-0.54176,0.00053761,0.69158,-0.0015106,-0.091199,0.00047317,0.00015062,-4.1769e-05,3.0655e-08,6.8268e-05,-1.9518e-08,4.0781e-05,1,0.254,0,-0.746,0
-1.5262,-0.63921,-0.0005894,0.81956,0.0019613,-0.11377,0.00051883,0.00016515,-5.406e-05,-1.1262e-07,7.8848e-05,8.7471e-08,4.2636e-05,1,0.256,0,-0.744,0
-1.6092,-0.74036,-0.0010377,0.95257,0.0032743,-0.1399,0.00057479,0.00018296,-6.9236e-05,-1.4441e-07,9.202e-05,1.0879e-07,4.4798e-05,1,0.258,0,-0.742,0
-1.7096,-0.8492,-7.5342e-05,1.096,0.00010048,-0.17343,0.00065214,0.00020758,-9.0405e-05,5.5478e-08,0.00011058,-4.7937e-08,4.7598e-05,1,0.26,0,-0.74,0
-1.8099,-0.95803,0.00088702,1.2395,-0.0030734,-0.20697,0.0007295,0.00023221,-0.00011157,2.5538e-07,0.00012914,-2.0467e-07,5.0398e-05,1,0.262,0,-0.738,0
-1.9227,-1.0677,0.00055646,1.3826,-0.0019434,-0.24841,0.0008386,0.00026693,-0.00014175,9.2057e-08,0.00015589,-7.0531e-08,5.4032e-05,1,0.264,0,-0.736,0
-2.0414,-1.1779,-0.00039618,1.5255,0.0012575,-0.29366,0.00096298,0.00030653,-0.00017626,-2.4603e-07,0.00018659,2.0356e-07,5.8068e-05,1,0.266,0,-0.734,0
-2.1628,-1.2863,-0.00080477,1.6643,0.0026966,-0.34215,0.0011098,0.00035327,-0.00021719,-3.3272e-07,0.00022317,2.7127e-07,6.2651e-05,1,0.268,0,-0.732,0
-2.2897,-1.3912,-8.2643e-05,1.7945,0.00047412,-0.39737,0.0013034,0.00041487,-0.00027146,1.0306e-07,0.00027197,-8.9946e-08,6.8368e-05,1,0.27,0,-0.73,0
-2.4165,-1.4961,0.0006395,1.9247,-0.0017485,-0.4526,0.0014969,0.00047648,-0.00032573,5.3885e-07,0.00032077,-4.5117e-07,7.4086e-05,1,0.272,0,-0.728,0
-2.5425,-1.5959,0.00037903,2.0421,-0.0012952,-0.51146,0.0017597,0.00056012,-0.00039984,2.0038e-07,0.00038777,-1.6586e-07,8.1453e-05,1,0.274,0,-0.726,0
-2.6682,-1.6934,-0.00035428,2.1534,0.00044561,-0.57207,0.0020558,0.00065437,-0.00048349,-5.1067e-07,0.00046353,4.3055e-07,8.9614e-05,1,0.276,0,-0.724,0
-2.7914,-1.7884,-0.00064231,2.2579,0.0013518,-0.63251,0.0024031,0.00076491,-0.00058182,-6.9194e-07,0.00055276,5.8189e-07,9.9003e-05,1,0.278,0,-0.722,0
-2.9097,-1.8784,-5.0478e-06,2.3485,0.00052361,-0.6926,0.0028568,0.00090933,-0.00071067,2.2771e-07,0.00066997,-1.9165e-07,0.00011094,1,0.28,0,-0.72,0
-3.028,-1.9683,0.00063224,2.4391,-0.0003046,-0.7527,0.0033105,0.0010538,-0.00083952,1.1474e-06,0.00078718,-9.6521e-07,0.00012288,1,0.282,0,-0.718,0
-3.1389,-2.0537,0.00032051,2.5162,-0.00037422,-0.80884,0.0039322,0.0012517,-0.0010166,3.8468e-07,0.0009485,-3.255e-07,0.00013892,1,0.284,0,-0.716,0
-3.2463,-2.1368,-0.00044789,2.5867,-7.8817e-05,-0.86307,0.0046349,0.0014753,-0.0012168,-1.1876e-06,0.0011311,9.9428e-07,0.00015694,1,0.286,0,-0.714,0
-3.3494,-2.2176,-0.00073028,2.6514,0.00015533,-0.91424,0.0054688,0.0017408,-0.0014546,-1.5425e-06,0.001348,1.2946e-06,0.00017821,1,0.288,0,-0.712,0
-3.4436,-2.2936,-2.6584e-06,2.7036,0.0002622,-0.95904,0.0065754,0.002093,-0.0017706,6.3245e-07,0.0016364,-5.2376e-07,0.00020622,1,0.29,0,-0.71,0
-3.5377,-2.3696,0.00072494,2.7558,0.00036906,-1.0038,0.007682,0.0024452,-0.0020867,2.8074e-06,0.0019247,-2.3421e-06,0.00023424,1,0.292,0,-0.708,0
-3.622,-2.44,0.00038933,2.7973,0.00016299,-1.0413,0.0092331,0.002939,-0.00253,8.7227e-07,0.0023294,-7.3422e-07,0.00027339,1,0.294,0,-0.706,0
-3.7014,-2.5077,-0.00045785,2.8336,-0.00019364,-1.0753,0.010998,0.0035008,-0.0030347,-3.0404e-06,0.00279,2.5221e-06,0.00031791,1,0.296,0,-0.704,0
-3.7758,-2.5721,-0.00079896,2.8658,-0.00029564,-1.1059,0.013112,0.0041738,-0.0036395,-3.8843e-06,0.0033419,3.2305e-06,0.00037125,1,0.298,0,-0.702,0
-3.8397,-2.6298,-8.8273e-05,2.8892,0.00013157,-1.1294,0.015953,0.0050781,-0.0044524,1.6496e-06,0.0040837,-1.3568e-06,0.00044294,1,0.3,0,-0.7,0
-3.9036,-2.6875,0.00062239,2.9126,0.00055876,-1.153,0.018794,0.0059824,-0.0052653,7.1835e-06,0.0048255,-5.9439e-06,0.00051463,1,0.302,0,-0.698,0
-3.9573,-2.7376,0.00044016,2.9296,0.00027293,-1.1706,0.022808,0.0072599,-0.0064139,2.3833e-06,0.0058733,-1.9793e-06,0.00061612,1,0.304,0,-0.696,0
-4.0061,-2.7841,-0.00017171,2.9435,-0.00035599,-1.1854,0.027385,0.0087168,-0.007724,-7.3893e-06,0.0070683,6.1001e-06,0.00073195,1,0.306,0,-0.694,0
-4.0504,-2.827,-0.00048707,2.9552,-0.00056217,-1.198,0.032864,0.010461,-0.0092921,-9.6558e-06,0.0084985,7.9805e-06,0.00087083,1,0.308,0,-0.692,0
-4.0855,-2.8622,-0.00018623,2.9624,0.00011017,-1.2062,0.040216,0.012801,-0.011396,3.6763e-06,0.010417,-3.0216e-06,0.0010576,1,0.31,0,-0.69,0
-4.1205,-2.8975,0.00011461,2.9697,0.0007825,-1.2144,0.047568,0.015141,-0.013501,1.7008e-05,0.012336,-1.4024e-05,0.0012443,1,0.312,0,-0.688,0
-4.148,-2.926,0.00019891,2.9741,0.00038511,-1.2196,0.057857,0.018416,-0.016445,6.0927e-06,0.015021,-5.0309e-06,0.0015066,1,0.314,0,-0.686,0
-4.1718,-2.9513,0.000179,2.9772,-0.00052702,-1.2232,0.069558,0.022141,-0.019793,-1.649e-05,0.018073,1.3583e-05,0.0018051,1,0.316,0,-0.684,0
-4.1928,-2.9739,9.8713e-05,2.9795,-0.00085776,-1.2259,0.08344,0.02656,-0.023765,-2.2054e-05,0.021693,1.8178e-05,0.00216,1,0.318,0,-0.682,0
-4.2079,-2.991,-0.00010703,2.9801,1.9733e-05,-1.2266,0.10185,0.032421,-0.029032,7.7506e-06,0.026494,-6.3622e-06,0.0026321,1,0.32,0,-0.68,0
-4.223,-3.008,-0.00031277,2.9807,0.00089726,-1.2273,0.12027,0.038283,-0.034299,3.7557e-05,0.031294,-3.0903e-05,0.0031041,1,0.322,0,-0.678,0
-4.2339,-3.021,-0.00012658,2.9803,0.00051184,-1.2269,0.14553,0.046322,-0.041521,1.3688e-05,0.037875,-1.1282e-05,0.0037539,1,0.324,0,-0.676,0
-4.2428,-3.0319,0.0002482,2.9794,-0.00048124,-1.2258,0.17408,0.05541,-0.049684,-3.6007e-05,0.045313,2.9588e-05,0.0044893,1,0.326,0,-0.674,0
-4.2503,-3.0415,0.00037899,2.9783,-0.00088687,-1.2244,0.20753,0.066058,-0.059246,-4.8496e-05,0.054024,3.9875e-05,0.0053524,1,0.328,0,-0.672,0
-4.2548,-3.0481,2.713e-06,2.9766,-7.1631e-05,-1.2224,0.25116,0.079945,-0.071713,1.6335e-05,0.065382,-1.3395e-05,0.006481,1,0.33,0,-0.67,0
-4.2594,-3.0547,-0.00037358,2.975,0.00074363,-1.2204,0.29479,0.093833,-0.084181,8.1168e-05,0.07674,-6.6666e-05,0.0076096,1,0.332,0,-0.668,0
-4.262,-3.0592,-0.00023217,2.973,0.0004917,-1.2181,0.35326,0.11245,-0.10088,2.9771e-05,0.091955,-2.4471e-05,0.0091271,1,0.334,0,-0.666,0
-4.2637,-3.0628,0.00015835,2.971,-0.00027376,-1.2157,0.41889,0.13334,-0.11963,-7.7557e-05,0.10903,6.3663e-05,0.010832,1,0.336,0,-0.664,0
-4.2648,-3.0658,0.00032503,2.9689,-0.00061788,-1.2134,0.49483,0.15751,-0.14131,-0.00010467,0.12878,8.5934e-05,0.012807,1,0.338,0,-0.662,0
-4.2647,-3.0673,2.6562e-05,2.9667,-8.6426e-05,-1.211,0.59222,0.18851,-0.16911,3.4895e-05,0.1541,-2.8661e-05,0.015346,1,0.34,0,-0.66,0
-4.2646,-3.0689,-0.00027192,2.9646,0.00044504,-1.2086,0.68961,0.21951,-0.19691,0.00017447,0.17942,-0.00014326,0.017884,1,0.342,0,-0.658,0
-4.2637,-3.0696,-0.00021333,2.9625,0.00035066,-1.2063,0.81755,0.26023,-0.23342,6.0638e-05,0.21267,-4.9912e-05,0.021224,1,0.344,0,-0.656,0
-4.2625,-3.0699,1.7082e-05,2.9604,-4.4872e-05,-1.2041,0.96018,0.30564,-0.27412,-0.00017513,0.24973,0.0001435,0.02495,1,0.346,0,-0.654,0
-4.2611,-3.0698,0.00016001,2.9586,-0.00028404,-1.2023,1.1238,0.35771,-0.32079,-0.00023117,0.29224,0.00018946,0.02922,1,0.348,0,-0.652,0
-4.2595,-3.0692,0.00012114,2.957,-0.00019828,-1.2011,1.3309,0.42364,-0.37988,8.6277e-05,0.34607,-7.1031e-05,0.03462,1,0.35,0,-0.65,0
-4.2578,-3.0685,8.2274e-05,2.9555,-0.00011252,-1.2,1.538,0.48956,-0.43896,0.00040372,0.39989,-0.00033151,0.040021,1,0.352,0,-0.648,0
-4.2562,-3.0676,4.3051e-06,2.9544,-6.2444e-05,-1.1992,1.8083,0.57559,-0.51606,0.00015338,0.47013,-0.00012688,0.047067,1,0.354,0,-0.646,0
-4.2547,-3.0665,-9.2483e-05,2.9537,-2.9537e-05,-1.1985,2.1089,0.67128,-0.60183,-0.00037019,0.54828,0.00030157,0.054906,1,0.356,0,-0.644,0
-4.2536,-3.0653,-5.85e-05,2.9535,-0.00012728,-1.1984,2.4507,0.78008,-0.69936,-0.00047819,0.63717,0.00038951,0.063783,1,0.358,0,-0.642,0
-4.2533,-3.0641,0.00024726,2.9547,-0.00049657,-1.1995,2.8781,0.91613,-0.82135,0.00027745,0.7484,-0.0002302,0.074821,1,0.36,0,-0.64,0
-4.2531,-3.0629,0.00055301,2.9558,-0.00086584,-1.2006,3.3055,1.0522,-0.94335,0.0010331,0.85963,-0.00084989,0.085858,1,0.362,0,-0.638,0
-4.2522,-3.0607,0.00016079,2.9574,-0.00029347,-1.2031,3.7925,1.2072,-1.0822,0.000466,0.9863,-0.00038394,0.098404,1,0.364,0,-0.636,0
-4.2509,-3.0581,-0.00056727,2.9591,0.00073199,-1.2064,4.3082,1.3714,-1.2292,-0.0007375,1.1204,0.00060438,0.11168,1,0.366,0,-0.634,0
-4.2478,-3.054,-0.00080258,2.9601,0.001009,-1.2105,4.816,1.533,-1.3736,-0.0011814,1.2522,0.0009683,0.12477,1,0.368,0,-0.632,0
-4.2406,-3.0467,-1.3787e-05,2.9597,-0.00026938,-1.2162,5.3072,1.6893,-1.5129,-4.668e-05,1.3793,3.453e-05,0.13748,1,0.37,0,-0.63,0
-4.2334,-3.0394,0.00077498,2.9592,-0.0015478,-1.2219,5.7983,1.8457,-1.6521,0.001088,1.5065,-0.00089922,0.15019,1,0.372,0,-0.628,0
-4.2197,-3.0273,0.00060745,2.956,-0.0010402,-1.2286,6.2018,1.9741,-1.7654,0.00077503,1.6101,-0.00064014,0.16079,1,0.374,0,-0.626,0
-4.203,-3.013,-2.0247e-05,2.9514,0.00032679,-1.2358,6.5631,2.0891,-1.8664,-0.0002346,1.7025,0.00019292,0.17036,1,0.376,0,-0.624,0
-4.1837,-2.9966,-0.00040202,2.9456,0.0010237,-1.2431,6.8749,2.1883,-1.9529,-0.00074916,1.7817,0.00061746,0.17874,1,0.378,0,-0.622,0
-4.1587,-2.976,-0.00027271,2.9374,0.00032801,-1.2504,7.0838,2.2549,-2.0093,-0.00023484,1.8336,0.00019303,0.1846,1,0.38,0,-0.62,0
-4.1338,-2.9553,-0.00014339,2.9291,-0.00036768,-1.2578,7.2928,2.3214,-2.0657,0.0002795,1.8855,-0.00023142,0.19046,1,0.382,0,-0.618,0
-4.1066,-2.9325,-2.8755e-05,2.9204,-0.00028616,-1.266,7.43,2.365,-2.1013,0.00025437,1.9185,-0.00021052,0.19451,1,0.384,0,-0.616,0
-4.0782,-2.9087,7.882e-05,2.9114,0.00016933,-1.2746,7.5327,2.3977,-2.1268,-3.0318e-05,1.9425,2.4644e-05,0.19769,1,0.386,0,-0.614,0
-4.0494,-2.8844,9.6512e-05,2.9022,0.00037752,-1.2834,7.6087,2.4219,-2.1446,-0.00019892,1.9594,0.00016355,0.20017,1,0.388,0,-0.612,0
-4.0197,-2.8593,-7.2588e-05,2.8928,7.1732e-05,-1.2925,7.6292,2.4284,-2.1465,-0.00012624,1.9619,0.0001024,0.20122,1,0.39,0,-0.61,0
-3.9899,-2.8341,-0.00024169,2.8834,-0.00023406,-1.3017,7.6497,2.435,-2.1483,-5.3555e-05,1.9643,4.1255e-05,0.20228,1,0.392,0,-0.608,0
-3.9584,-2.8075,-0.0001503,2.8734,-7.6169e-05,-1.3119,7.6081,2.4217,-2.1323,5.4129e-05,1.9506,-4.526e-05,0.20169,1,0.394,0,-0.606,0
-3.9261,-2.7802,6.6451e-05,2.8631,0.00030485,-1.3227,7.5366,2.399,-2.1077,0.00017866,1.9291,-0.00014398,0.2003,1,0.396,0,-0.604,0
-3.8915,-2.7512,0.00012781,2.8517,0.00043272,-1.3349,7.4228,2.3627,-2.0711,0.0001361,1.8967,-0.00010842,0.19778,1,0.398,0,-0.602,0
-3.852,-2.7186,-0.00013374,2.8382,3.4555e-05,-1.35,7.2211,2.2985,-2.0093,-0.00025369,1.8414,0.00020621,0.19291,1,0.4,0,-0.6,0
-3.8124,-2.686,-0.00039529,2.8248,-0.00036362,-1.3652,7.0194,2.2343,-1.9475,-0.00064349,1.7861,0.00052084,0.18803,1,0.402,0,-0.598,0
-3.7586,-2.6441,-9.766e-05,2.8034,-8.6715e-05,-1.3882,6.6918,2.1301,-1.8498,-0.00017116,1.6982,0.00013784,0.1798,1,0.404,0,-0.596,0
-3.6978,-2.5977,0.00046905,2.7781,0.00051505,-1.415,6.3037,2.0065,-1.7349,0.00071603,1.5945,-0.00058087,0.16994,1,0.406,0,-0.594,0
-3.6253,-2.5442,0.00060814,2.7456,0.00065938,-1.4484,5.8683,1.8679,-1.6066,0.00095867,1.4787,-0.00077666,0.15879,1,0.408,0,-0.592,0
-3.5283,-2.476,-0.00014144,2.6978,-0.00014691,-1.4958,5.3346,1.698,-1.4505,-0.00013817,1.3376,0.0001143,0.14497,1,0.41,0,-0.59,0
-3.4313,-2.4077,-0.000891,2.6501,-0.00095318,-1.5431,4.8008,1.5282,-1.2945,-0.001235,1.1966,0.0010052,0.13114,1,0.412,0,-0.588,0
-3.3125,-2.3278,-0.00046094,2.586,-0.00046462,-1.6049,4.2687,1.3588,-1.1395,-0.00075666,1.0565,0.00061509,0.11722,1,0.414,0,-0.586,0
-3.1832,-2.2423,0.00053678,2.5142,0.00064704,-1.6736,3.7372,1.1896,-0.98509,0.00047963,0.91684,-0.00039153,0.10326,1,0.416,0,-0.584,0
-3.0518,-2.1567,0.0009525,2.4387,0.0010567,-1.7458,3.2532,1.0355,-0.84455,0.0010597,0.78984,-0.00086398,0.090492,1,0.418,0,-0.582,0
-2.9161,-2.0712,0.00015873,2.3559,7.6573e-06,-1.8252,2.8677,0.91282,-0.73288,0.00027604,0.68907,-0.00022636,0.080188,1,0.42,0,-0.58,0
-2.7803,-1.9856,-0.00063501,2.2732,-0.0010414,-1.9046,2.4822,0.79012,-0.62122,-0.00050759,0.5883,0.00041125,0.069885,1,0.422,0,-0.578,0
-2.6597,-1.9115,-0.00035124,2.1959,-0.00080581,-1.981,2.2152,0.70513,-0.54388,-0.00041809,0.5187,0.00034131,0.062624,1,0.424,0,-0.576,0
-2.5464,-1.8428,0.00045101,2.1212,4.7905e-05,-2.0559,2.0052,0.63828,-0.48306,9.155e-05,0.46411,-6.9094e-05,0.056827,1,0.426,0,-0.574,0
-2.4435,-1.7809,0.00079587,2.0525,0.00047731,-2.1267,1.8287,0.5821,-0.4319,0.00035481,0.41826,-0.00028238,0.051909,1,0.428,0,-0.572,0
-2.3624,-1.7329,0.00019014,1.9961,2.4869e-05,-2.1889,1.7219,0.54808,-0.40083,0.00010601,0.3906,-8.5978e-05,0.048813,1,0.43,0,-0.57,0
-2.2813,-1.685,-0.00041558,1.9397,-0.00042756,-2.251,1.615,0.51407,-0.36976,-0.00014278,0.36295,0.00011041,0.045718,1,0.432,0,-0.568,0
-2.2181,-1.6476,-0.00020028,1.8954,-0.00043871,-2.3047,1.5424,0.49096,-0.34853,-0.00011264,0.34418,8.9134e-05,0.043531,1,0.434,0,-0.566,0
-2.1636,-1.6153,0.00041008,1.857,-0.00023751,-2.3542,1.4863,0.4731,-0.33203,5.1713e-05,0.3297,-3.6888e-05,0.041781,1,0.436,0,-0.564,0
-2.1149,-1.5863,0.00069262,1.8229,-0.00015428,-2.4007,1.4383,0.45781,-0.31785,0.00013447,0.31731,-0.00010116,0.040249,1,0.438,0,-0.562,0
-2.0783,-1.5642,0.00029391,1.7977,-0.00031622,-2.4407,1.407,0.44787,-0.30848,4.7633e-05,0.30926,-3.7112e-05,0.039168,1,0.44,0,-0.56,0
-2.0417,-1.5421,-0.00010479,1.7725,-0.00047816,-2.4807,1.3758,0.43794,-0.2991,-3.9203e-05,0.3012,2.6939e-05,0.038088,1,0.442,0,-0.558,0
-2.0123,-1.524,1.1415e-05,1.7528,-0.00039542,-2.5167,1.3528,0.43062,-0.29209,-2.4798e-05,0.29527,1.8058e-05,0.037231,1,0.444,0,-0.556,0
-1.9864,-1.5078,0.0003754,1.7359,-0.00019495,-2.5508,1.3338,0.42458,-0.28621,3.8322e-05,0.29037,-2.5917e-05,0.036481,1,0.446,0,-0.554,0
-1.9623,-1.4927,0.00054024,1.7204,-0.00014966,-2.5839,1.3168,0.41914,-0.28088,6.8318e-05,0.28596,-4.7473e-05,0.035783,1,0.448,0,-0.552,0
-1.9421,-1.4798,0.00029119,1.7079,-0.00042687,-2.6148,1.3037,0.41497,-0.27668,2.9472e-05,0.28257,-2.2432e-05,0.035194,1,0.45,0,-0.55,0
-1.9219,-1.4669,4.2138e-05,1.6955,-0.00070409,-2.6458,1.2906,0.4108,-0.27248,-9.3762e-06,0.27918,2.609e-06,0.034606,1,0.452,0,-0.548,0
-1.9035,-1.455,0.0001202,1.6845,-0.0005499,-2.6759,1.2792,0.40718,-0.26878,1.1086e-06,0.27623,-3.1454e-06,0.034065,1,0.454,0,-0.546,0
-1.8861,-1.4436,0.00035565,1.6742,-0.00018813,-2.7056,1.2687,0.40383,-0.26532,3.533e-05,0.2735,-2.3717e-05,0.033547,1,0.456,0,-0.544,0
-1.869,-1.4324,0.00045434,1.6641,-7.2271e-05,-2.7352,1.2584,0.40057,-0.26195,4.9821e-05,0.27086,-3.2781e-05,0.033038,1,0.458,0,-0.542,0
-1.8525,-1.4216,0.00026878,1.6547,-0.00046747,-2.7648,1.2488,0.39751,-0.25875,2.3303e-05,0.26838,-1.7928e-05,0.032547,1,0.46,0,-0.54,0
-1.8361,-1.4107,8.3218e-05,1.6452,-0.00086267,-2.7944,1.2392,0.39446,-0.25556,-3.2155e-06,0.26589,-3.0736e-06,0.032056,1,0.462,0,-0.538,0
-1.82,-1.4,0.00013551,1.6359,-0.00066592,-2.8243,1.2299,0.39149,-0.25245,5.7011e-06,0.26349,-7.7607e-06,0.031572,1,0.464,0,-0.536,0
-1.804,-1.3894,0.00030226,1.6268,-0.00018432,-2.8543,1.2207,0.38856,-0.24938,3.1669e-05,0.26111,-2.1851e-05,0.031092,1,0.466,0,-0.534,0
-1.7881,-1.3788,0.00037662,1.6177,-2.8478e-06,-2.8845,1.2116,0.38567,-0.24634,4.2235e-05,0.25878,-2.761e-05,0.030616,1,0.468,0,-0.532,0
-1.7724,-1.3683,0.00025898,1.6088,-0.00044509,-2.915,1.2028,0.38287,-0.24339,2.0796e-05,0.25652,-1.6057e-05,0.030148,1,0.47,0,-0.53,0
-1.7567,-1.3578,0.00014134,1.5999,-0.00088732,-2.9456,1.194,0.38008,-0.24044,-6.4249e-07,0.25426,-4.5037e-06,0.02968,1,0.472,0,-0.528,0
-1.7414,-1.3474,0.00018548,1.5914,-0.00065989,-2.9764,1.1856,0.3774,-0.2376,6.7573e-06,0.25211,-7.8382e-06,0.029221,1,0.474,0,-0.526,0
-1.7263,-1.3372,0.00030748,1.583,-0.00011019,-3.0074,1.1774,0.37479,-0.23482,2.8034e-05,0.25001,-1.8337e-05,0.028767,1,0.476,0,-0.524,0
-1.7114,-1.327,0.00035315,1.5748,8.8289e-05,-3.0385,1.1695,0.37225,-0.23211,3.6658e-05,0.24798,-2.2862e-05,0.028319,1,0.478,0,-0.522,0
-1.697,-1.3171,0.00024024,1.5671,-0.00044311,-3.0698,1.162,0.36986,-0.22953,1.8984e-05,0.24607,-1.4975e-05,0.027882,1,0.48,0,-0.52,0
-1.6826,-1.3071,0.00012732,1.5593,-0.00097449,-3.1011,1.1544,0.36747,-0.22695,1.3113e-06,0.24416,-7.0874e-06,0.027445,1,0.482,0,-0.518,0
-1.6687,-1.2974,0.00014557,1.5521,-0.00072207,-3.1326,1.1474,0.36524,-0.22452,6.2646e-06,0.24238,-8.5917e-06,0.027019,1,0.484,0,-0.516,0
-1.6551,-1.2879,0.00022694,1.5452,-9.2509e-05,-3.1643,1.1406,0.36308,-0.22215,2.2105e-05,0.24066,-1.4615e-05,0.026599,1,0.486,0,-0.514,0
-1.6418,-1.2784,0.00025981,1.5384,0.00013696,-3.196,1.1341,0.361,-0.21985,2.8707e-05,0.23901,-1.7463e-05,0.026184,1,0.488,0,-0.512,0
-1.629,-1.2693,0.00019192,1.5323,-0.0004651,-3.2279,1.128,0.35907,-0.21769,1.6109e-05,0.23749,-1.3711e-05,0.025779,1,0.49,0,-0.51,0
-1.6163,-1.2601,0.00012402,1.5261,-0.0010671,-3.2599,1.122,0.35714,-0.21554,3.5119e-06,0.23597,-9.9595e-06,0.025375,1,0.492,0,-0.508,0
-1.6041,-1.2512,0.00012977,1.5205,-0.00075688,-3.2921,1.1164,0.35535,-0.21351,6.4926e-06,0.23457,-9.5342e-06,0.024979,1,0.494,0,-0.506,0
-1.5921,-1.2424,0.00017096,1.5152,-7.6546e-06,-3.3244,1.111,0.35363,-0.21154,1.6969e-05,0.23323,-1.071e-05,0.024588,1,0.496,0,-0.504,0
-1.5804,-1.2337,0.00018844,1.5102,0.00027837,-3.3569,1.1057,0.35197,-0.20962,2.1152e-05,0.23194,-1.1311e-05,0.0242,1,0.498,0,-0.502,0
-1.5692,-1.2253,0.00015665,1.5056,-0.00039823,-3.3897,1.1009,0.35041,-0.20781,1.2257e-05,0.23074,-1.0718e-05,0.023818,1,0.5,0,-0.5,0
-1.558,-1.2168,0.00012485,1.5011,-0.0010748,-3.4226,1.096,0.34886,-0.20599,3.3611e-06,0.22955,-1.0126e-05,0.023436,1,0.502,0,-0.498,0
-1.5472,-1.2085,0.00013923,1.4969,-0.00074964,-3.4559,1.0913,0.34737,-0.20423,6.747e-06,0.22841,-9.7019e-06,0.023056,1,0.504,0,-0.496,0
-1.5365,-1.2003,0.00017582,1.493,5.7633e-05,-3.4894,1.0867,0.34591,-0.2025,1.6043e-05,0.2273,-9.3585e-06,0.022678,1,0.506,0,-0.494,0
-1.5259,-1.192,0.00017997,1.4891,0.00035824,-3.5233,1.0821,0.34445,-0.20078,1.9283e-05,0.22619,-9.1624e-06,0.022299,1,0.508,0,-0.492,0
-1.5154,-1.1838,0.0001167,1.4854,-0.00039409,-3.5579,1.0776,0.343,-0.19905,9.9382e-06,0.2251,-9.2725e-06,0.021919,1,0.51,0,-0.49,0
-1.5049,-1.1755,5.3432e-05,1.4818,-0.0011464,-3.5925,1.073,0.34155,-0.19733,5.9376e-07,0.22401,-9.3825e-06,0.021539,1,0.512,0,-0.488,0
-1.4944,-1.1672,7.4327e-05,1.4782,-0.00078921,-3.6279,1.0684,0.34008,-0.19559,4.4386e-06,0.2229,-9.0773e-06,0.021155,1,0.514,0,-0.486,0
-1.4839,-1.1588,0.00013572,1.4746,0.0001019,-3.6638,1.0637,0.33859,-0.19383,1.463e-05,0.22179,-8.5721e-06,0.02077,1,0.516,0,-0.484,0
-1.4734,-1.1503,0.00016192,1.4712,0.00041814,-3.7001,1.059,0.3371,-0.19208,1.8772e-05,0.22068,-8.709e-06,0.020384,1,0.518,0,-0.482,0
-1.4629,-1.1419,0.00011497,1.4678,-0.00046031,-3.7372,1.0544,0.33562,-0.19033,1.0343e-05,0.21959,-1.018e-05,0.019996,1,0.52,0,-0.48,0
-1.4524,-1.1334,6.8026e-05,1.4645,-0.0013388,-3.7744,1.0497,0.33414,-0.18858,1.9135e-06,0.21849,-1.1651e-05,0.019609,1,0.522,0,-0.478,0
-1.4424,-1.125,8.9056e-05,1.4617,-0.00092327,-3.812,1.0454,0.33277,-0.18694,4.6775e-06,0.2175,-9.9835e-06,0.019228,1,0.524,0,-0.476,0
-1.4325,-1.1167,0.00014279,1.459,0.00011486,-3.8499,1.0413,0.33145,-0.18533,1.2827e-05,0.21654,-6.8061e-06,0.018852,1,0.526,0,-0.474,0
-1.4231,-1.1086,0.00016356,1.4568,0.00050488,-3.8874,1.0376,0.33027,-0.18385,1.6842e-05,0.2157,-6.4677e-06,0.018486,1,0.528,0,-0.472,0
-1.4147,-1.1011,0.00011579,1.4556,-0.00045201,-3.9243,1.0348,0.32937,-0.18262,1.2263e-05,0.21509,-1.203e-05,0.018143,1,0.53,0,-0.47,0
-1.4064,-1.0936,6.8016e-05,1.4544,-0.0014089,-3.9612,1.0319,0.32848,-0.18138,7.683e-06,0.21448,-1.7592e-05,0.017799,1,0.532,0,-0.468,0
