"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1405,-0.0031732,-0.0034171,-0.010746,-0.010856,-0.002083,0.0003151,0.0001003,-1.2414e-07,-1.1524e-07,3.3422e-05,-6.2364e-08,3.3483e-05,1,0.3479,-0.754,-0.754,0
-1.1402,-0.0048753,-0.0026304,-0.011924,-0.00064822,-0.001751,0.00031496,0.00010026,-1.8394e-07,-6.1593e-08,3.3412e-05,-3.9856e-08,3.3457e-05,1,0.35072,-0.752,-0.752,0
-1.14,-0.0065192,-0.0019798,-0.013109,0.0091415,-0.0012581,0.00031484,0.00010022,-2.4306e-07,-1.3264e-08,3.3403e-05,-1.6379e-08,3.3433e-05,1,0.35355,-0.75,-0.75,0
-1.1392,-0.0056691,-0.001665,-0.010967,0.0081082,-0.0058712,0.0003146,0.00010014,-2.0513e-07,-2.7924e-09,3.3378e-05,-2.3386e-08,3.3397e-05,1,0.35638,-0.748,-0.748,0
-1.1383,-0.0043669,-0.0012578,-0.0081851,0.0045521,-0.01119,0.00031438,0.00010007,-1.4889e-07,2.9559e-09,3.3354e-05,-3.3494e-08,3.3364e-05,1,0.35921,-0.746,-0.746,0
-1.1375,-0.0030648,-0.0008507,-0.0054035,0.00099607,-0.01651,0.00031415,9.9998e-05,-9.2646e-08,8.704e-09,3.333e-05,-4.3602e-08,3.3331e-05,1,0.36204,-0.744,-0.744,0
-1.1371,-0.0021243,-0.00020912,-0.0061938,-0.003548,-0.016709,0.00031408,9.9975e-05,-5.5184e-08,1.3091e-08,3.3331e-05,-5.2415e-08,3.3313e-05,1,0.36487,-0.742,-0.742,0
-1.1372,-0.0010082,0.00020031,-0.0081671,-0.0072502,-0.014648,0.0003141,9.9983e-05,-1.9665e-08,1.1904e-08,3.3346e-05,-6.0089e-08,3.3304e-05,1,0.3677,-0.74,-0.74,0
-1.1375,0.00068721,1.9619e-05,-0.0097049,-0.0087132,-0.012186,0.00031418,0.00010001,2.5896e-08,1.5985e-09,3.3367e-05,-6.6631e-08,3.3302e-05,1,0.37052,-0.738,-0.738,0
-1.1379,0.001427,9.5304e-05,-0.011029,-0.0093901,-0.0095177,0.00031431,0.00010005,4.3633e-08,9.1124e-09,3.3391e-05,-6.0006e-08,3.3312e-05,1,0.37335,-0.736,-0.736,0
-1.1385,0.0013697,0.00038485,-0.012176,-0.0094115,-0.0066785,0.00031449,0.00010011,3.8161e-08,3.1491e-08,3.3416e-05,-4.2396e-08,3.3331e-05,1,0.37618,-0.734,-0.734,0
-1.139,0.0013307,0.00069078,-0.013303,-0.009496,-0.0038817,0.00031466,0.00010016,3.341e-08,5.4203e-08,3.3442e-05,-2.5087e-08,3.335e-05,1,0.37901,-0.732,-0.732,0
-1.1392,0.0014084,0.0015846,-0.012124,-0.012496,-0.0047123,0.00031472,0.00010018,3.8765e-08,8.8905e-08,3.3458e-05,-2.1493e-08,3.335e-05,1,0.38184,-0.73,-0.73,0
-1.139,0.00051113,0.002412,-0.0083842,-0.016318,-0.0088646,0.0003147,0.00010017,1.4892e-08,1.2229e-07,3.346e-05,-2.1497e-08,3.3342e-05,1,0.38467,-0.728,-0.728,0
-1.1388,-0.00022762,0.003187,-0.0051622,-0.019223,-0.012786,0.00031464,0.00010015,-1.5173e-09,1.5223e-07,3.3456e-05,-2.3697e-08,3.333e-05,1,0.38749,-0.726,-0.726,0
-1.1385,-0.00074158,0.0039548,-0.0027361,-0.021877,-0.016131,0.00031456,0.00010013,-1.2364e-08,1.7709e-07,3.3448e-05,-2.7374e-08,3.3318e-05,1,0.39032,-0.724,-0.724,0
-1.1382,-0.00067577,0.0040117,-0.0021499,-0.022239,-0.017528,0.00031449,0.0001001,-1.0633e-08,1.6313e-07,3.3432e-05,-4.4903e-08,3.3315e-05,1,0.39315,-0.722,-0.722,0
-1.138,-0.00055723,0.0037097,-0.0016074,-0.020986,-0.018789,0.00031442,0.00010008,-4.3572e-09,1.3685e-07,3.3414e-05,-6.8489e-08,3.3316e-05,1,0.39598,-0.72,-0.72,0
-1.1378,-0.00043534,0.0034084,-0.0011016,-0.019654,-0.019986,0.00031435,0.00010006,2.0667e-09,1.1127e-07,3.3397e-05,-9.1618e-08,3.3316e-05,1,0.39881,-0.718,-0.718,0
-1.1378,-0.00022269,0.0031235,-0.0015911,-0.016208,-0.019446,0.00031437,0.00010007,1.2501e-08,1.0476e-07,3.3402e-05,-1.0234e-07,3.3315e-05,1,0.40164,-0.716,-0.716,0
-1.1378,-1.7008e-07,0.0026566,-0.0034349,-0.01412,-0.017443,0.00031439,0.00010007,1.951e-08,8.9026e-08,3.3403e-05,-1.083e-07,3.332e-05,1,0.40447,-0.714,-0.714,0
-1.1379,0.00023948,0.0018731,-0.0076329,-0.014392,-0.012896,0.00031442,0.00010008,2.056e-08,5.7272e-08,3.3395e-05,-1.06e-07,3.3336e-05,1,0.40729,-0.712,-0.712,0
-1.1383,0.00099079,0.00099798,-0.0054094,-0.0157,-0.013941,0.00031454,0.00010012,3.1656e-08,1.7558e-08,3.3416e-05,-1.1187e-07,3.3346e-05,1,0.41012,-0.71,-0.71,0
-1.1388,0.0018215,0.00010869,-0.0021898,-0.017168,-0.015855,0.00031467,0.00010016,4.4309e-08,-2.339e-08,3.3441e-05,-1.1901e-07,3.3355e-05,1,0.41295,-0.708,-0.708,0
-1.1392,0.0025944,-0.00078671,0.00093152,-0.01845,-0.017708,0.00031479,0.0001002,5.4983e-08,-6.4034e-08,3.3465e-05,-1.2504e-07,3.3364e-05,1,0.41578,-0.706,-0.706,0
-1.1393,0.0020753,-0.0015853,0.00051611,-0.012949,-0.016963,0.00031481,0.00010021,4.0087e-08,-8.0728e-08,3.3468e-05,-9.9245e-08,3.3365e-05,1,0.41861,-0.704,-0.704,0
-1.1394,0.0012656,-0.0023199,-0.0012085,-0.0056839,-0.014866,0.00031484,0.00010022,2.1388e-08,-9.1281e-08,3.347e-05,-6.9864e-08,3.3369e-05,1,0.42144,-0.702,-0.702,0
-1.1396,0.00032969,-0.00307,-0.0032177,0.0018959,-0.012489,0.00031486,0.00010022,-2.2505e-09,-1.0203e-07,3.347e-05,-3.9558e-08,3.3375e-05,1,0.42426,-0.7,-0.7,0
-1.1395,-0.00012586,-0.0033444,-0.0041333,0.0039848,-0.011834,0.00031484,0.00010022,-1.4648e-08,-9.8707e-08,3.3471e-05,-1.7425e-08,3.3366e-05,1,0.42709,-0.698,-0.698,0
-1.1392,-0.00044897,-0.0021405,-0.004659,0.00065949,-0.012145,0.00031472,0.00010018,-2.1758e-08,-5.2602e-08,3.346e-05,-1.2567e-08,3.3347e-05,1,0.42992,-0.696,-0.696,0
-1.1389,-0.00089787,-0.00049716,-0.005434,-0.0028605,-0.01221,0.00031458,0.00010013,-3.0895e-08,6.0965e-09,3.3443e-05,-1.1858e-08,3.3328e-05,1,0.43275,-0.694,-0.694,0
-1.1386,-0.00093707,0.00057957,-0.005638,-0.0059305,-0.01281,0.00031445,0.00010009,-2.9582e-08,3.9357e-08,3.3422e-05,-8.0879e-09,3.3316e-05,1,0.43558,-0.692,-0.692,0
-1.1384,-0.0002354,0.0006317,-0.0048095,-0.0081863,-0.014377,0.00031434,0.00010006,-9.3734e-09,2.6616e-08,3.3394e-05,1.219e-09,3.3316e-05,1,0.43841,-0.69,-0.69,0
-1.1382,0.00071435,0.00064903,-0.0041372,-0.0097161,-0.01572,0.00031427,0.00010004,2.1196e-08,1.3801e-08,3.3373e-05,6.1826e-09,3.332e-05,1,0.44123,-0.688,-0.688,0
-1.1378,0.0020626,0.00050152,-0.0045519,-0.0093451,-0.016317,0.00031421,0.00010002,6.8698e-08,9.6755e-10,3.3352e-05,1.4371e-09,3.3326e-05,1,0.44406,-0.686,-0.686,0
-1.1368,0.0033435,-0.00011261,-0.0085783,-0.0059611,-0.015278,0.00031393,9.9927e-05,1.1465e-07,-1.1416e-08,3.3285e-05,-1.4072e-08,3.3324e-05,1,0.44689,-0.684,-0.684,0
-1.1358,0.0046244,-0.00072675,-0.012605,-0.002577,-0.014238,0.00031365,9.9838e-05,1.6061e-07,-2.3799e-08,3.3217e-05,-2.9581e-08,3.3321e-05,1,0.44972,-0.682,-0.682,0
-1.1349,0.0058894,-0.0013731,-0.016473,0.00070415,-0.013279,0.00031338,9.9753e-05,2.0583e-07,-3.7814e-08,3.3152e-05,-4.4479e-08,3.3319e-05,1,0.45255,-0.68,-0.68,0
-1.135,0.0061092,-0.0018768,-0.016099,0.0013127,-0.013095,0.00031349,9.9786e-05,2.0825e-07,-6.6142e-08,3.3166e-05,-3.9821e-08,3.3332e-05,1,0.45538,-0.678,-0.678,0
-1.1352,0.0063362,-0.0023607,-0.015695,0.0019512,-0.012948,0.00031359,9.9819e-05,2.108e-07,-9.3947e-08,3.318e-05,-3.5753e-08,3.3344e-05,1,0.45821,-0.676,-0.676,0
-1.1354,0.0065633,-0.0028446,-0.015292,0.0025897,-0.012801,0.0003137,9.9852e-05,2.1335e-07,-1.2175e-07,3.3195e-05,-3.1686e-08,3.3356e-05,1,0.46103,-0.674,-0.674,0
-1.1368,0.0059257,-0.003932,-0.013161,0.0032368,-0.010596,0.00031416,0.0001,1.9038e-07,-1.6256e-07,3.3247e-05,-1.29e-08,3.3423e-05,1,0.46386,-0.672,-0.672,0
-1.1383,0.0039258,-0.0054848,-0.012403,0.0031822,-0.0071549,0.0003146,0.00010014,1.1948e-07,-2.1121e-07,3.3311e-05,1.5075e-08,3.3469e-05,1,0.46669,-0.67,-0.67,0
-1.1395,0.001444,-0.0071799,-0.01232,0.0028466,-0.003369,0.00031499,0.00010026,3.1273e-08,-2.6206e-07,3.3378e-05,4.5655e-08,3.3502e-05,1,0.46952,-0.668,-0.668,0
-1.1401,-0.00028795,-0.0071106,-0.01161,0.0025934,-0.0023487,0.00031514,0.00010031,-3.0513e-08,-2.473e-07,3.3417e-05,5.3305e-08,3.3501e-05,1,0.47235,-0.666,-0.666,0
-1.1404,-0.0016617,-0.006198,-0.0106,0.0023797,-0.0026503,0.00031518,0.00010033,-7.9671e-08,-2.0117e-07,3.3443e-05,4.9996e-08,3.3485e-05,1,0.47518,-0.664,-0.664,0
-1.1403,-0.0029247,-0.004933,-0.0094801,0.0034632,-0.0038342,0.00031514,0.00010031,-1.227e-07,-1.4607e-07,3.3459e-05,3.6109e-08,3.3456e-05,1,0.478,-0.662,-0.662,0
-1.1399,-0.0034051,-0.0032077,-0.0086023,0.0059527,-0.0060875,0.00031498,0.00010026,-1.3797e-07,-8.861e-08,3.3451e-05,1.9216e-08,3.3425e-05,1,0.48083,-0.66,-0.66,0
-1.1394,-0.0032964,-0.0015837,-0.0081326,0.0077886,-0.0080062,0.00031485,0.00010022,-1.3579e-07,-4.2828e-08,3.3433e-05,1.5888e-08,3.3408e-05,1,0.48366,-0.658,-0.658,0
-1.1389,-0.0032549,1.3298e-05,-0.0076377,0.0096724,-0.0099588,0.00031471,0.00010018,-1.3521e-07,2.3062e-09,3.3417e-05,1.2339e-08,3.339e-05,1,0.48649,-0.656,-0.656,0
-1.1385,-0.0037993,0.00091033,-0.0075032,0.010922,-0.011339,0.00031459,0.00010014,-1.4786e-07,2.5783e-08,3.3397e-05,1.1371e-10,3.338e-05,1,0.48932,-0.654,-0.654,0
-1.1388,-0.0037241,0.0011504,-0.0085949,0.0089668,-0.009323,0.00031469,0.00010017,-1.314e-07,3.0015e-08,3.3388e-05,-1.8387e-08,3.3414e-05,1,0.49215,-0.652,-0.652,0
-1.1391,-0.0036489,0.0013905,-0.0096867,0.0070119,-0.007307,0.00031479,0.0001002,-1.1494e-07,3.4248e-08,3.3379e-05,-3.6888e-08,3.3448e-05,1,0.49497,-0.65,-0.65,0
-1.1393,-0.0036603,0.0015583,-0.01106,0.005696,-0.0053055,0.00031486,0.00010022,-1.045e-07,3.6009e-08,3.3367e-05,-5.1498e-08,3.3478e-05,1,0.4978,-0.648,-0.648,0
-1.139,-0.0041034,0.0013652,-0.013835,0.0075679,-0.0033765,0.00031479,0.0001002,-1.2403e-07,2.5445e-08,3.3341e-05,-4.6693e-08,3.3486e-05,1,0.50063,-0.646,-0.646,0
-1.1388,-0.0043109,0.00096363,-0.015639,0.0097592,-0.0022978,0.00031472,0.00010018,-1.3664e-07,1.3517e-08,3.3326e-05,-5.0698e-08,3.3484e-05,1,0.50346,-0.644,-0.644,0
-1.1386,-0.0044285,0.00048261,-0.017073,0.012072,-0.0015429,0.00031464,0.00010015,-1.466e-07,1.0702e-09,3.3315e-05,-5.8058e-08,3.3477e-05,1,0.50629,-0.642,-0.642,0
-1.1381,-0.0046821,0.00011426,-0.018102,0.014138,-0.0018838,0.00031446,0.00010009,-1.4975e-07,-1.1442e-09,3.3296e-05,-5.2553e-08,3.3447e-05,1,0.50912,-0.64,-0.64,0
-1.1377,-0.0049361,-0.00025375,-0.019129,0.016204,-0.0022279,0.00031427,0.00010004,-1.5287e-07,-3.3288e-09,3.3278e-05,-4.701e-08,3.3417e-05,1,0.51195,-0.638,-0.638,0
-1.1372,-0.0048358,-0.00046963,-0.019855,0.017952,-0.0028558,0.00031409,9.9979e-05,-1.4389e-07,-4.0355e-09,3.3256e-05,-4.669e-08,3.3394e-05,1,0.51477,-0.636,-0.636,0
-1.1365,-0.002617,-0.00010824,-0.020803,0.017118,-0.004087,0.00031387,9.9909e-05,-6.9301e-08,2.6469e-09,3.323e-05,-5.7617e-08,3.3364e-05,1,0.5176,-0.634,-0.634,0
-1.1357,5.7969e-05,0.0003431,-0.021779,0.015916,-0.0053688,0.00031365,9.9838e-05,1.8965e-08,1.1111e-08,3.3205e-05,-6.8353e-08,3.3333e-05,1,0.52043,-0.632,-0.632,0
-1.1351,0.003063,0.00084172,-0.022457,0.014894,-0.0066918,0.00031345,9.9775e-05,1.1724e-07,2.1419e-08,3.3185e-05,-7.6858e-08,3.3303e-05,1,0.52326,-0.63,-0.63,0
-1.1349,0.0050042,0.0011876,-0.022237,0.013226,-0.0073983,0.00031341,9.9762e-05,1.779e-07,3.179e-08,3.3194e-05,-8.3875e-08,3.3284e-05,1,0.52609,-0.628,-0.628,0
-1.1357,0.0053929,0.00065333,-0.019793,0.010224,-0.0072888,0.00031368,9.9849e-05,1.8167e-07,1.3663e-08,3.3233e-05,-7.3056e-08,3.3315e-05,1,0.52892,-0.626,-0.626,0
-1.1366,0.0057815,0.00011905,-0.01735,0.0072225,-0.0071793,0.00031396,9.9935e-05,1.8544e-07,-4.4642e-09,3.3272e-05,-6.2237e-08,3.3346e-05,1,0.53174,-0.624,-0.624,0
-1.1373,0.005606,-7.0376e-05,-0.015417,0.0035943,-0.0070718,0.00031417,0.0001,1.811e-07,-1.2008e-08,3.3298e-05,-5.1938e-08,3.3375e-05,1,0.53457,-0.622,-0.622,0
-1.1378,0.0048376,0.00010278,-0.01402,-0.00069258,-0.0069663,0.00031434,0.00010006,1.6824e-07,-8.4245e-09,3.3312e-05,-4.2189e-08,3.3402e-05,1,0.5374,-0.62,-0.62,0
-1.1379,0.0035308,0.00044675,-0.013037,-0.0040061,-0.0076792,0.00031436,0.00010006,1.3204e-07,1.0274e-08,3.3315e-05,-3.4905e-08,3.3403e-05,1,0.54023,-0.618,-0.618,0
-1.1378,0.0023064,0.00088375,-0.012491,-0.0067939,-0.0085109,0.00031432,0.00010005,9.2481e-08,3.2358e-08,3.331e-05,-3.0959e-08,3.3398e-05,1,0.54306,-0.616,-0.616,0
-1.1376,0.0016787,0.0013875,-0.012564,-0.0092115,-0.0089599,0.00031427,0.00010004,6.3917e-08,4.9934e-08,3.3294e-05,-3.2259e-08,3.3401e-05,1,0.54589,-0.614,-0.614,0
-1.1374,0.0010511,0.0018913,-0.012638,-0.011629,-0.009409,0.00031422,0.00010002,3.5352e-08,6.7511e-08,3.3279e-05,-3.3559e-08,3.3404e-05,1,0.54871,-0.612,-0.612,0
-1.1371,0.00075211,0.002369,-0.012984,-0.012017,-0.010144,0.00031412,9.9987e-05,1.9459e-08,8.1694e-08,3.3262e-05,-3.4103e-08,3.3394e-05,1,0.55154,-0.61,-0.61,0
-1.1367,0.000585,0.0018172,-0.012449,-0.0056043,-0.011714,0.00031401,9.9954e-05,1.2955e-08,6.1273e-08,3.3263e-05,-3.0045e-08,3.3366e-05,1,0.55437,-0.608,-0.608,0
-1.1363,0.00031202,0.0012869,-0.01196,0.0013239,-0.013415,0.0003139,9.9916e-05,3.062e-09,4.0795e-08,3.3263e-05,-2.4504e-08,3.3336e-05,1,0.5572,-0.606,-0.606,0
-1.1359,3.903e-05,0.00075658,-0.011471,0.0082523,-0.015116,0.00031378,9.9879e-05,-6.8315e-09,2.0315e-08,3.3263e-05,-1.8963e-08,3.3306e-05,1,0.56003,-0.604,-0.604,0
-1.1359,-3.879e-05,-0.00033808,-0.011711,0.00782,-0.014717,0.00031383,9.9897e-05,-1.7176e-08,-2.4366e-08,3.3289e-05,2.4822e-10,3.3294e-05,1,0.56286,-0.602,-0.602,0
-1.1364,-0.00062517,-0.00015661,-0.012659,0.010327,-0.012558,0.00031406,9.9967e-05,-5.4942e-08,-5.5175e-08,3.3321e-05,3.6434e-08,3.3319e-05,1,0.56569,-0.6,-0.6,0
-1.1368,-0.0012116,2.4857e-05,-0.013606,0.012834,-0.010398,0.00031428,0.00010004,-9.2708e-08,-8.5985e-08,3.3354e-05,7.2622e-08,3.3344e-05,1,0.56851,-0.598,-0.598,0
-1.1448,-0.011245,-0.010092,-0.0052688,0.036592,0.0034854,0.00031799,0.00010122,-7.6609e-07,-7.535e-07,3.3849e-05,3.7686e-07,3.383e-05,1,0.57134,-0.596,-0.596,0
-1.1545,-0.023524,-0.022657,0.0052751,0.065401,0.020156,0.00032254,0.00010267,-1.5905e-06,-1.5723e-06,3.4455e-05,7.4481e-07,3.4426e-05,1,0.57417,-0.594,-0.594,0
-1.1691,-0.041494,-0.04121,0.0226,0.10389,0.042142,0.00032925,0.0001048,-2.8169e-06,-2.7898e-06,3.5349e-05,1.2804e-06,3.5312e-05,1,0.577,-0.592,-0.592,0
-1.2596,-0.11958,-0.11882,0.1067,0.2763,0.12774,0.00038279,0.00012184,-1.3237e-05,-1.3078e-05,4.2796e-05,6.4815e-06,4.2632e-05,1,0.57983,-0.59,-0.59,0
-1.3924,-0.23063,-0.22875,0.22734,0.52278,0.24837,0.00046246,0.0001472,-2.8793e-05,-2.8432e-05,5.3902e-05,1.4295e-05,5.3543e-05,1,0.58266,-0.588,-0.588,0
-1.5251,-0.34168,-0.33867,0.34797,0.76925,0.36899,0.00054212,0.00017256,-4.4348e-05,-4.3786e-05,6.5007e-05,2.2109e-05,6.4454e-05,1,0.58548,-0.586,-0.586,0
-1.8602,-0.50741,-0.49228,0.59261,1.2125,0.5875,0.00086018,0.0002738,-0.0001134,-0.00010662,0.00011563,6.0837e-05,0.00010766,1,0.58831,-0.584,-0.584,0
-2.4454,-0.73941,-0.69804,0.99317,1.8956,0.92858,0.0014696,0.0004678,-0.0002481,-0.0002274,0.00021488,0.00013749,0.00019019,1,0.59114,-0.582,-0.582,0
-3.0307,-0.97142,-0.90381,1.3937,2.5788,1.2697,0.0020791,0.0006618,-0.0003828,-0.00034819,0.00031413,0.00021415,0.00027271,1,0.59397,-0.58,-0.58,0
-4.265,-1.2042,-1.1297,2.3714,3.4395,2.091,0.0031414,0.00099993,-0.00062984,-0.00055534,0.00050277,0.00035782,0.0004103,1,0.5968,-0.578,-0.578,0
-7.0845,-1.443,-1.4056,4.7569,4.7291,4.0847,0.0053268,0.0016956,-0.0011558,-0.00097614,0.00091369,0.00066754,0.00068379,1,0.59963,-0.576,-0.576,0
-10.553,-1.7284,-1.7108,7.7033,6.1415,6.5516,0.0081555,0.002596,-0.0018447,-0.0015133,0.0014576,0.0010703,0.0010281,1,0.60245,-0.574,-0.574,0
-14.169,-2.0492,-2.0212,10.757,7.5434,9.1145,0.011588,0.0036886,-0.0026868,-0.002157,0.0021273,0.0015573,0.0014361,1,0.60528,-0.572,-0.572,0
-18.787,-2.611,-2.367,14.539,8.8745,12.329,0.019116,0.0060848,-0.0045685,-0.003523,0.0036504,0.002616,0.0022753,1,0.60811,-0.57,-0.57,0
-23.404,-3.1728,-2.7127,18.321,10.206,15.543,0.026644,0.008481,-0.0064501,-0.0048889,0.0051735,0.0036747,0.0031145,1,0.61094,-0.568,-0.568,0
-27.737,-3.7573,-3.0398,21.826,11.414,18.507,0.034974,0.011133,-0.0085454,-0.00638,0.0068797,0.0048371,0.0040203,1,0.61377,-0.566,-0.566,0
-29.271,-4.1735,-3.1526,22.97,11.727,19.329,0.052335,0.016659,-0.013025,-0.0093164,0.01061,0.0071732,0.005721,1,0.6166,-0.564,-0.564,0
-30.689,-4.5822,-3.2565,24.016,12.003,20.062,0.070074,0.022305,-0.017604,-0.012314,0.014426,0.0095586,0.0074551,1,0.61943,-0.562,-0.562,0
-32.226,-5.013,-3.371,25.147,12.312,20.878,0.087227,0.027765,-0.022022,-0.015226,0.0181,0.011871,0.0091475,1,0.62225,-0.56,-0.56,0
-32.938,-5.2423,-3.4242,25.699,12.405,21.181,0.1366,0.04348,-0.034779,-0.023604,0.02871,0.018527,0.013994,1,0.62508,-0.558,-0.558,0
-33.42,-5.4127,-3.4558,26.106,12.419,21.34,0.20358,0.064802,-0.052183,-0.034852,0.043244,0.027504,0.020438,1,0.62791,-0.556,-0.556,0
-33.902,-5.583,-3.4875,26.514,12.433,21.5,0.27057,0.086124,-0.069586,-0.046098,0.057778,0.036481,0.026882,1,0.63074,-0.554,-0.554,0
-34.362,-5.7182,-3.5517,26.84,12.501,21.719,0.4325,0.13767,-0.11043,-0.075146,0.090958,0.058982,0.044425,1,0.63357,-0.552,-0.552,0
-34.806,-5.83,-3.6374,27.109,12.604,21.976,0.658,0.20945,-0.16693,-0.11614,0.13658,0.090545,0.06944,1,0.6364,-0.55,-0.55,0
-35.224,-5.9246,-3.7374,27.325,12.732,22.25,0.93345,0.29713,-0.23547,-0.16682,0.1916,0.12931,0.10068,1,0.63922,-0.548,-0.548,0
-35.379,-5.9308,-3.8418,27.246,12.885,22.452,1.2467,0.39684,-0.30927,-0.2292,0.24826,0.1746,0.14199,1,0.64205,-0.546,-0.546,0
-35.209,-5.8283,-3.9516,26.806,13.069,22.567,1.6064,0.51133,-0.38951,-0.30593,0.30692,0.22789,0.19565,1,0.64488,-0.544,-0.544,0
-35.04,-5.7259,-4.0613,26.366,13.253,22.682,1.9661,0.62583,-0.46976,-0.38267,0.36558,0.28118,0.24931,1,0.64771,-0.542,-0.542,0
-34.468,-5.5123,-4.1361,25.595,13.368,22.593,2.2413,0.71341,-0.52571,-0.44623,0.40342,0.32221,0.297,1,0.65054,-0.54,-0.54,0
-33.236,-5.1228,-4.1338,24.34,13.289,22.12,2.3407,0.74506,-0.53317,-0.47997,0.40092,0.33689,0.32942,1,0.65337,-0.538,-0.538,0
-32.077,-4.7507,-4.1396,23.132,13.229,21.701,2.4611,0.78338,-0.54576,-0.51794,0.40235,0.35478,0.36455,1,0.6562,-0.536,-0.536,0
-30.768,-4.3557,-4.1273,21.822,13.133,21.152,2.5558,0.81353,-0.55269,-0.55,0.39986,0.36854,0.39543,1,0.65902,-0.534,-0.534,0
-28.018,-3.7624,-3.946,19.508,12.696,19.34,2.4198,0.77025,-0.50926,-0.5286,0.36288,0.34539,0.38741,1,0.66185,-0.532,-0.532,0
-25.006,-3.1617,-3.7406,16.983,12.214,17.275,2.2656,0.72115,-0.4628,-0.50214,0.32427,0.31941,0.37505,1,0.66468,-0.53,-0.53,0
-21.994,-2.5611,-3.5351,14.459,11.732,15.21,2.1113,0.67206,-0.41633,-0.47569,0.28566,0.29343,0.3627,1,0.66751,-0.528,-0.528,0
-18.504,-2.2022,-3.2567,11.498,11.104,12.428,2.0103,0.6399,-0.38949,-0.45309,0.2654,0.27481,0.34748,1,0.67034,-0.526,-0.526,0
-15.017,-1.8699,-2.9762,8.5341,10.47,9.621,1.9172,0.61027,-0.36502,-0.43163,0.24717,0.25734,0.33263,1,0.67317,-0.524,-0.524,0
-11.836,-1.6348,-2.7181,5.8041,9.8706,7.0047,1.8635,0.59318,-0.35028,-0.41799,0.23629,0.24588,0.32269,1,0.67599,-0.522,-0.522,0
-10.202,-1.5998,-2.575,4.3986,9.4953,5.6059,1.9088,0.60759,-0.35829,-0.42549,0.24208,0.24957,0.32752,1,0.67882,-0.52,-0.52,0
-9.0311,-1.6247,-2.4664,3.3899,9.1871,4.5718,1.9837,0.63144,-0.37312,-0.43932,0.25285,0.2578,0.33677,1,0.68165,-0.518,-0.518,0
-7.8604,-1.6497,-2.3578,2.3812,8.8789,3.5377,2.0587,0.65529,-0.38794,-0.45315,0.26362,0.26603,0.34602,1,0.68448,-0.516,-0.516,0
-7.3677,-1.6778,-2.2979,1.9936,8.7187,3.0903,2.1686,0.69028,-0.41086,-0.47407,0.28054,0.27952,0.36032,1,0.68731,-0.514,-0.514,0
-7.1952,-1.7057,-2.2609,1.9009,8.6312,2.9201,2.2951,0.73055,-0.43757,-0.49841,0.30032,0.29551,0.3771,1,0.69014,-0.512,-0.512,0
-7.0226,-1.7336,-2.2239,1.8082,8.5436,2.7499,2.4216,0.77083,-0.46428,-0.52275,0.32009,0.31151,0.39388,1,0.69296,-0.51,-0.51,0
-6.8549,-1.7594,-2.1839,1.7346,8.4453,2.5865,2.5381,0.80791,-0.48943,-0.54407,0.33914,0.32591,0.4081,1,0.69579,-0.508,-0.508,0
-6.6812,-1.7816,-2.1369,1.6816,8.3188,2.4259,2.6343,0.83852,-0.5113,-0.5595,0.35654,0.33708,0.41739,1,0.69862,-0.506,-0.506,0
-6.4917,-1.8026,-2.0862,1.6227,8.1751,2.2571,2.7216,0.86632,-0.53162,-0.57252,0.37309,0.34685,0.42474,1,0.70145,-0.504,-0.504,0
-6.2891,-1.8205,-2.0323,1.5597,8.0136,2.0862,2.7922,0.88879,-0.54846,-0.58176,0.38724,0.35421,0.42935,1,0.70428,-0.502,-0.502,0
-6.0489,-1.8298,-1.9694,1.485,7.8011,1.909,2.8151,0.89607,-0.55538,-0.58027,0.39457,0.35469,0.42615,1,0.70711,-0.5,-0.5,0
-5.8081,-1.8386,-1.9063,1.4101,7.5868,1.7327,2.8355,0.90257,-0.56178,-0.57824,0.40154,0.35482,0.42258,1,0.70994,-0.498,-0.498,0
-5.5656,-1.8427,-1.8417,1.3354,7.3577,1.5669,2.8316,0.90133,-0.5629,-0.57106,0.40474,0.3515,0.4155,1,0.71276,-0.496,-0.496,0
-5.3486,-1.8352,-1.7837,1.2708,7.1348,1.4385,2.7795,0.88476,-0.55285,-0.55495,0.39947,0.34197,0.40277,1,0.71559,-0.494,-0.494,0
-5.1317,-1.8278,-1.7256,1.2063,6.9119,1.3101,2.7275,0.86818,-0.54281,-0.53884,0.3942,0.33244,0.39005,1,0.71842,-0.492,-0.492,0
-4.9142,-1.8207,-1.6674,1.1417,6.6887,1.1809,2.6762,0.85187,-0.53297,-0.52287,0.38909,0.32302,0.3774,1,0.72125,-0.49,-0.49,0
-4.7455,-1.8031,-1.6271,1.0813,6.5146,1.0935,2.615,0.83238,-0.51936,-0.50711,0.38033,0.31292,0.36601,1,0.72408,-0.488,-0.488,0
-4.5837,-1.7843,-1.5892,1.0212,6.3476,1.0118,2.5536,0.81283,-0.50548,-0.49163,0.37122,0.30289,0.35497,1,0.72691,-0.486,-0.486,0
-4.422,-1.7656,-1.5514,0.96119,6.1807,0.93008,2.4921,0.79328,-0.49159,-0.47615,0.36211,0.29285,0.34394,1,0.72973,-0.484,-0.484,0
