"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1432,0.00045056,-0.0011113,-0.0020687,0.0012308,-0.0024567,0.00031408,9.9975e-05,2.3384e-08,-4.6801e-08,3.332e-05,2.5532e-08,3.3327e-05,1,0.33941,-0.76,-0.76,0
-1.1432,0.00039548,-0.0010613,-0.0023604,0.0010223,-0.0021913,0.00031406,9.9969e-05,2.0441e-08,-4.5514e-08,3.3316e-05,2.5962e-08,3.3325e-05,1,0.34224,-0.758,-0.758,0
-1.1432,0.0003469,-0.0007595,-0.002943,0.0010863,-0.0015872,0.00031406,9.9969e-05,1.6318e-08,-3.2697e-08,3.3313e-05,1.7999e-08,3.3328e-05,1,0.34507,-0.756,-0.756,0
-1.1432,0.00035093,-0.00070381,-0.0028143,4.3139e-05,-0.0017171,0.00031406,9.9967e-05,1.6858e-08,-2.997e-08,3.3313e-05,1.3681e-08,3.3327e-05,1,0.3479,-0.754,-0.754,0
-1.1432,0.00035496,-0.00064813,-0.0026856,-0.001,-0.001847,0.00031405,9.9965e-05,1.7398e-08,-2.7243e-08,3.3313e-05,9.3625e-09,3.3325e-05,1,0.35072,-0.752,-0.752,0
-1.1432,0.00036919,-0.00057118,-0.0025776,-0.0019374,-0.0019412,0.00031405,9.9965e-05,1.8195e-08,-2.3641e-08,3.3314e-05,4.2024e-09,3.3325e-05,1,0.35355,-0.75,-0.75,0
-1.1432,0.00044859,-0.00055024,-0.0023888,-0.0023659,-0.0022283,0.00031402,9.9956e-05,2.044e-08,-2.3031e-08,3.3311e-05,-4.798e-09,3.3321e-05,1,0.35638,-0.748,-0.748,0
-1.1432,0.00057781,-0.00050413,-0.002224,-0.0025635,-0.0024903,0.000314,9.9949e-05,2.3844e-08,-2.1485e-08,3.3309e-05,-1.4548e-08,3.3317e-05,1,0.35921,-0.746,-0.746,0
-1.1431,0.00070702,-0.00045802,-0.0020591,-0.0027612,-0.0027522,0.00031398,9.9943e-05,2.7247e-08,-1.994e-08,3.3306e-05,-2.4297e-08,3.3314e-05,1,0.36204,-0.744,-0.744,0
-1.1432,0.00080502,-0.00027957,-0.0020235,-0.0026031,-0.0026729,0.00031402,9.9956e-05,2.8887e-08,-1.4775e-08,3.3316e-05,-2.7709e-08,3.3315e-05,1,0.36487,-0.742,-0.742,0
-1.1432,0.00087934,-0.00014187,-0.0019491,-0.0021358,-0.0025188,0.0003141,9.9981e-05,3.0291e-08,-1.1496e-08,3.3329e-05,-2.9296e-08,3.3322e-05,1,0.3677,-0.74,-0.74,0
-1.1433,0.00093328,-0.00017362,-0.0017113,-0.0013649,-0.0024754,0.0003142,0.00010001,3.2542e-08,-1.4251e-08,3.3341e-05,-3.2153e-08,3.3335e-05,1,0.37052,-0.738,-0.738,0
-1.1434,0.00084065,-0.00013509,-0.0015686,-0.00093565,-0.0023625,0.00031428,0.00010004,3.0281e-08,-1.216e-08,3.335e-05,-2.924e-08,3.3347e-05,1,0.37335,-0.736,-0.736,0
-1.1435,0.00062573,-3.7929e-05,-0.0015052,-0.00079137,-0.0021916,0.00031435,0.00010006,2.4257e-08,-6.0269e-09,3.3357e-05,-2.1513e-08,3.3359e-05,1,0.37618,-0.734,-0.734,0
-1.1436,0.00040761,5.7271e-05,-0.0014489,-0.00065723,-0.0020181,0.00031443,0.00010009,1.8078e-08,5.076e-11,3.3364e-05,-1.3783e-08,3.3371e-05,1,0.37901,-0.732,-0.732,0
-1.1436,0.0001132,2.7549e-05,-0.0016918,-0.00081342,-0.0018305,0.00031441,0.00010008,6.9825e-09,1.034e-09,3.3364e-05,-7.6774e-09,3.3366e-05,1,0.38184,-0.73,-0.73,0
-1.1435,-0.00010378,-8.4596e-05,-0.0019792,-0.00080452,-0.0017829,0.00031433,0.00010005,-2.4206e-09,-2.8918e-09,3.3359e-05,-4.4882e-09,3.3352e-05,1,0.38467,-0.728,-0.728,0
-1.1434,-0.00035374,-0.00022747,-0.0023368,-0.00085423,-0.0017029,0.00031424,0.00010003,-1.2909e-08,-8.0848e-09,3.335e-05,-1.6491e-09,3.3337e-05,1,0.38749,-0.726,-0.726,0
-1.1433,-0.00055053,-0.00034292,-0.0026849,-0.00091784,-0.0016147,0.00031416,9.9999e-05,-2.17e-08,-1.2277e-08,3.3342e-05,2.7645e-10,3.3324e-05,1,0.39032,-0.724,-0.724,0
-1.1433,-0.00049164,-0.00030189,-0.002746,-0.00078884,-0.0016515,0.00031412,9.9987e-05,-2.2102e-08,-1.0946e-08,3.3337e-05,2.2346e-10,3.3319e-05,1,0.39315,-0.722,-0.722,0
-1.1432,-0.0004482,-0.00027359,-0.0027771,-0.00061828,-0.00172,0.00031408,9.9974e-05,-2.2935e-08,-1.0329e-08,3.3331e-05,4.5525e-10,3.3315e-05,1,0.39598,-0.72,-0.72,0
-1.1432,-0.00040222,-0.00024245,-0.0027783,-0.00044804,-0.0018099,0.00031404,9.9963e-05,-2.3526e-08,-9.5817e-09,3.3325e-05,8.0973e-10,3.3312e-05,1,0.39881,-0.718,-0.718,0
-1.1432,-0.00028727,-0.00013432,-0.0019695,-0.00028654,-0.0024787,0.00031409,9.9977e-05,-1.7592e-08,-5.3243e-09,3.333e-05,4.4896e-09,3.3318e-05,1,0.40164,-0.716,-0.716,0
-1.1433,-0.00013203,-6.6322e-05,-0.0012507,-0.00014686,-0.0030743,0.00031413,9.999e-05,-1.0361e-08,-3.0727e-09,3.3336e-05,7.6659e-09,3.3322e-05,1,0.40447,-0.714,-0.714,0
-1.1433,9.3247e-05,-6.8099e-05,-0.00068858,-4.5136e-05,-0.0035427,0.00031416,0.0001,-8.7711e-10,-4.3082e-09,3.3343e-05,9.9666e-09,3.3324e-05,1,0.40729,-0.712,-0.712,0
-1.1433,9.7827e-05,-7.4607e-05,-0.00053344,0.00031696,-0.0036496,0.00031418,0.00010001,-1.3964e-11,-4.7181e-09,3.3345e-05,1.1225e-08,3.3327e-05,1,0.41012,-0.71,-0.71,0
-1.1434,6.817e-05,-8.1849e-05,-0.00044145,0.00071943,-0.0037003,0.0003142,0.00010001,-4.8827e-10,-4.9999e-09,3.3346e-05,1.2322e-08,3.333e-05,1,0.41295,-0.708,-0.708,0
-1.1434,4.4476e-05,-8.2919e-05,-0.00035657,0.0011362,-0.0037456,0.00031421,0.00010002,-6.3184e-10,-5.0527e-09,3.3347e-05,1.3435e-08,3.3334e-05,1,0.41578,-0.706,-0.706,0
-1.1434,2.6214e-05,-4.8752e-05,-0.00070141,0.0015334,-0.0034111,0.00031421,0.00010002,6.5514e-10,-3.295e-09,3.3348e-05,1.255e-08,3.3332e-05,1,0.41861,-0.704,-0.704,0
-1.1434,-4.3595e-07,-8.4638e-05,-0.0012317,0.001866,-0.0029051,0.00031421,0.00010002,1.0553e-09,-4.0448e-09,3.3349e-05,1.1422e-08,3.333e-05,1,0.42144,-0.702,-0.702,0
-1.1433,-8.7641e-06,-0.00012388,-0.001787,0.0022334,-0.0023775,0.0003142,0.00010001,2.1968e-09,-4.9569e-09,3.335e-05,1.0539e-08,3.3328e-05,1,0.42426,-0.7,-0.7,0
-1.1433,-9.3076e-05,-0.00022011,-0.0022206,0.0019689,-0.0020137,0.00031418,0.00010001,1.5251e-10,-8.4102e-09,3.3352e-05,1.1673e-08,3.332e-05,1,0.42709,-0.698,-0.698,0
-1.1433,-0.0001846,-0.00029375,-0.0024632,0.00095065,-0.0018058,0.00031416,0.0001,-2.8551e-09,-1.0496e-08,3.3353e-05,1.3071e-08,3.3315e-05,1,0.42992,-0.696,-0.696,0
-1.1433,-0.00025046,-0.00033641,-0.0026717,-0.00014473,-0.0016013,0.00031416,0.0001,-5.0638e-09,-1.1051e-08,3.3354e-05,1.3818e-08,3.3313e-05,1,0.43275,-0.694,-0.694,0
-1.1433,-0.00029637,-0.00038416,-0.0028405,-0.001196,-0.0014372,0.00031415,9.9998e-05,-7.938e-09,-1.3006e-08,3.3353e-05,1.1667e-08,3.3312e-05,1,0.43558,-0.692,-0.692,0
-1.1433,-0.00030621,-0.00044109,-0.0029376,-0.0021675,-0.0013462,0.00031415,9.9996e-05,-1.2015e-08,-1.7489e-08,3.3349e-05,4.275e-09,3.3314e-05,1,0.43841,-0.69,-0.69,0
-1.1433,-0.00033666,-0.00049218,-0.0029672,-0.002796,-0.0013393,0.00031414,9.9993e-05,-1.59e-08,-2.0854e-08,3.3345e-05,-6.0302e-10,3.3316e-05,1,0.44123,-0.688,-0.688,0
-1.1433,-0.00037517,-0.00052177,-0.0028573,-0.0027565,-0.0014801,0.00031412,9.9988e-05,-1.8399e-08,-2.1717e-08,3.3338e-05,-5.5022e-10,3.3319e-05,1,0.44406,-0.686,-0.686,0
-1.1433,-0.00029853,-0.00050001,-0.0026313,-0.0022977,-0.0016527,0.00031414,9.9993e-05,-1.624e-08,-1.9816e-08,3.3333e-05,2.7177e-09,3.3328e-05,1,0.44689,-0.684,-0.684,0
-1.1433,-0.00022188,-0.00047824,-0.0024053,-0.0018388,-0.0018253,0.00031415,9.9998e-05,-1.4081e-08,-1.7915e-08,3.3328e-05,5.9858e-09,3.3338e-05,1,0.44972,-0.682,-0.682,0
-1.1433,-0.00014572,-0.0004537,-0.0021887,-0.0013943,-0.0019947,0.00031417,0.0001,-1.1923e-08,-1.6018e-08,3.3323e-05,9.3174e-09,3.3347e-05,1,0.45255,-0.68,-0.68,0
-1.1433,-0.00019291,-0.00035491,-0.0022182,-0.00042973,-0.0020437,0.00031414,9.9995e-05,-1.3087e-08,-1.2879e-08,3.3323e-05,1.4406e-08,3.334e-05,1,0.45538,-0.678,-0.678,0
-1.1433,-0.00023966,-0.00025334,-0.0022535,0.00052809,-0.0020863,0.00031412,9.9987e-05,-1.4218e-08,-9.6313e-09,3.3324e-05,1.9477e-08,3.3333e-05,1,0.45821,-0.676,-0.676,0
-1.1433,-0.00028641,-0.00015178,-0.0022887,0.0014859,-0.0021289,0.0003141,9.998e-05,-1.5349e-08,-6.3835e-09,3.3324e-05,2.4549e-08,3.3327e-05,1,0.46103,-0.674,-0.674,0
-1.1432,-0.00027682,-9.254e-05,-0.0020313,0.0023708,-0.002467,0.00031407,9.9972e-05,-1.3574e-08,-2.7117e-09,3.3325e-05,2.1941e-08,3.3319e-05,1,0.46386,-0.672,-0.672,0
-1.1432,-0.0001967,-0.00018484,-0.0016438,0.0027662,-0.0028604,0.00031407,9.9972e-05,-8.9316e-09,-5.1172e-09,3.3328e-05,1.59e-08,3.3316e-05,1,0.46669,-0.67,-0.67,0
-1.1432,-9.2472e-05,-0.00033463,-0.0012255,0.0029713,-0.0032544,0.00031408,9.9974e-05,-3.3543e-09,-9.9816e-09,3.3332e-05,9.042e-09,3.3314e-05,1,0.46952,-0.668,-0.668,0
-1.1432,8.4197e-05,-0.00059135,-0.0010115,0.0022834,-0.0034887,0.00031408,9.9975e-05,6.3283e-09,-2.0724e-08,3.3332e-05,5.2286e-09,3.3314e-05,1,0.47235,-0.666,-0.666,0
-1.1432,0.0002955,-0.0008992,-0.00089523,0.0011687,-0.0036466,0.00031408,9.9975e-05,1.7974e-08,-3.4276e-08,3.3331e-05,2.8702e-09,3.3315e-05,1,0.47518,-0.664,-0.664,0
-1.1432,0.00040736,-0.001158,-0.00096137,-1.9272e-05,-0.0036241,0.00031408,9.9974e-05,2.4924e-08,-4.5702e-08,3.333e-05,-1.9954e-10,3.3315e-05,1,0.478,-0.662,-0.662,0
-1.1432,0.00029602,-0.0012245,-0.0014033,-0.00098472,-0.0032355,0.00031405,9.9966e-05,1.9663e-08,-4.958e-08,3.3328e-05,-3.9425e-09,3.3312e-05,1,0.48083,-0.66,-0.66,0
-1.1432,0.00012241,-0.0011803,-0.0019267,-0.0016195,-0.0027717,0.00031402,9.9957e-05,9.8334e-09,-4.9425e-08,3.3324e-05,-7.2317e-09,3.3308e-05,1,0.48366,-0.658,-0.658,0
-1.1431,-5.2233e-05,-0.0011323,-0.0024548,-0.0022608,-0.002302,0.00031399,9.9947e-05,-5.5001e-12,-4.9077e-08,3.332e-05,-1.0373e-08,3.3305e-05,1,0.48649,-0.656,-0.656,0
-1.1431,-0.00021221,-0.00099376,-0.0028512,-0.0025683,-0.0019547,0.00031397,9.9938e-05,-8.6431e-09,-4.4262e-08,3.3316e-05,-1.1701e-08,3.3301e-05,1,0.48932,-0.654,-0.654,0
-1.1431,-0.0002877,-0.0005701,-0.0026411,-0.0016454,-0.0021222,0.00031398,9.9943e-05,-1.259e-08,-2.6188e-08,3.3316e-05,-9.4089e-09,3.3305e-05,1,0.49215,-0.652,-0.652,0
-1.1432,-0.0003632,-0.00014643,-0.002431,-0.00072249,-0.0022897,0.00031399,9.9947e-05,-1.6536e-08,-8.1135e-09,3.3316e-05,-7.1171e-09,3.3308e-05,1,0.49497,-0.65,-0.65,0
-1.1432,-0.00041616,0.00026645,-0.0022045,4.4846e-05,-0.0024596,0.00031401,9.9952e-05,-1.9309e-08,9.7418e-09,3.3316e-05,-4.176e-09,3.3312e-05,1,0.4978,-0.648,-0.648,0
-1.1432,-0.00035677,0.00062556,-0.0018961,3.6134e-05,-0.0026414,0.00031405,9.9964e-05,-1.6229e-08,2.6506e-08,3.3318e-05,2.0048e-09,3.332e-05,1,0.50063,-0.646,-0.646,0
-1.1432,-0.00024311,0.00081319,-0.0017569,0.00012091,-0.0026995,0.00031407,9.9973e-05,-1.0576e-08,3.5879e-08,3.3323e-05,7.1324e-09,3.3323e-05,1,0.50346,-0.644,-0.644,0
-1.1433,-0.00010877,0.00093547,-0.0016823,0.00024131,-0.0027105,0.0003141,9.9981e-05,-3.9424e-09,4.2435e-08,3.3328e-05,1.1858e-08,3.3324e-05,1,0.50629,-0.642,-0.642,0
-1.1433,-2.7904e-05,0.00079768,-0.0015198,-0.00066566,-0.0028624,0.00031411,9.9984e-05,-6.2378e-10,3.5628e-08,3.3329e-05,1.0162e-08,3.3325e-05,1,0.50912,-0.64,-0.64,0
-1.1433,5.2806e-05,0.00065913,-0.0013571,-0.0015756,-0.0030147,0.00031412,9.9986e-05,2.685e-09,2.8783e-08,3.3331e-05,8.4469e-09,3.3325e-05,1,0.51195,-0.638,-0.638,0
-1.1433,0.00016791,0.00057876,-0.0013614,-0.0023693,-0.002994,0.00031413,9.999e-05,7.4867e-09,2.4842e-08,3.3332e-05,1.0106e-08,3.3326e-05,1,0.51477,-0.636,-0.636,0
-1.1433,0.0001469,0.00044626,-0.0014931,-0.0024635,-0.0029161,0.00031411,9.9984e-05,6.6138e-09,1.8344e-08,3.3334e-05,1.2817e-08,3.332e-05,1,0.5176,-0.634,-0.634,0
-1.1432,0.00010554,0.00027861,-0.001641,-0.0023279,-0.0028315,0.00031409,9.9977e-05,4.8711e-09,1.0162e-08,3.3335e-05,1.492e-08,3.3313e-05,1,0.52043,-0.632,-0.632,0
-1.1432,0.00011369,9.6469e-05,-0.0019007,-0.0018789,-0.0026164,0.00031407,9.9972e-05,5.1845e-09,1.4211e-09,3.3337e-05,1.7686e-08,3.3307e-05,1,0.52326,-0.63,-0.63,0
-1.1432,8.0873e-05,2.3263e-05,-0.0020431,-0.0012665,-0.0025426,0.00031405,9.9964e-05,4.4735e-09,-1.49e-09,3.3336e-05,2.0798e-08,3.3302e-05,1,0.52609,-0.628,-0.628,0
-1.1432,-4.1965e-06,3.1831e-05,-0.0021221,9.6522e-05,-0.0024444,0.00031405,9.9966e-05,1.2003e-09,-1.0343e-09,3.3333e-05,1.9672e-08,3.3306e-05,1,0.52892,-0.626,-0.626,0
-1.1432,-8.9263e-05,4.0398e-05,-0.002201,0.0014595,-0.0023461,0.00031406,9.9967e-05,-2.0727e-09,-5.7864e-10,3.3331e-05,1.8545e-08,3.3309e-05,1,0.53174,-0.624,-0.624,0
-1.1432,-0.00011369,4.1202e-05,-0.0021956,0.002043,-0.0023313,0.00031406,9.997e-05,-4.339e-09,-9.062e-10,3.3329e-05,1.7082e-08,3.3314e-05,1,0.53457,-0.622,-0.622,0
-1.1432,-7.4358e-05,3.3845e-05,-0.0021015,0.0018071,-0.0024043,0.00031408,9.9974e-05,-5.5465e-09,-2.0572e-09,3.3327e-05,1.5265e-08,3.3319e-05,1,0.5374,-0.62,-0.62,0
-1.1433,-4.9929e-05,-5.1492e-05,-0.0020489,0.0016315,-0.0023904,0.0003141,9.9981e-05,-6.0247e-09,-5.5316e-09,3.3324e-05,1.269e-08,3.3328e-05,1,0.54023,-0.618,-0.618,0
-1.1433,-3.2368e-05,-0.00012859,-0.0019051,0.0015796,-0.0024039,0.00031414,9.9995e-05,-5.4889e-09,-8.4296e-09,3.3324e-05,1.0271e-08,3.3338e-05,1,0.54306,-0.616,-0.616,0
-1.1434,-1.7944e-05,-0.00012722,-0.0015329,0.0017464,-0.0025439,0.00031421,0.00010002,-3.3429e-09,-8.2779e-09,3.333e-05,8.78e-09,3.335e-05,1,0.54589,-0.614,-0.614,0
-1.1434,-3.5196e-06,-0.00012584,-0.0011607,0.0019132,-0.002684,0.00031429,0.00010004,-1.1969e-09,-8.1262e-09,3.3337e-05,7.2892e-09,3.3363e-05,1,0.54871,-0.612,-0.612,0
-1.1435,-2.1208e-05,-0.0001511,-0.0010165,0.0018918,-0.0026764,0.00031433,0.00010006,-8.8906e-10,-9.0708e-09,3.3342e-05,6.326e-09,3.337e-05,1,0.55154,-0.61,-0.61,0
-1.1435,-0.00016883,-0.00015241,-0.0015165,0.0014469,-0.0021902,0.00031434,0.00010006,-6.2394e-09,-8.7717e-09,3.3347e-05,2.4025e-09,3.3366e-05,1,0.55437,-0.608,-0.608,0
-1.1435,-0.00033759,-0.00012573,-0.0021189,0.0010174,-0.0016289,0.00031434,0.00010006,-1.2228e-08,-7.206e-09,3.335e-05,-8.0833e-10,3.3362e-05,1,0.5572,-0.606,-0.606,0
-1.1435,-0.00050634,-9.9057e-05,-0.0027213,0.00058796,-0.0010675,0.00031433,0.00010006,-1.8217e-08,-5.6402e-09,3.3352e-05,-4.0193e-09,3.3358e-05,1,0.56003,-0.604,-0.604,0
-1.1435,-0.00057434,0.00011841,-0.0025437,0.00010971,-0.0012588,0.00031433,0.00010005,-2.3072e-08,5.4281e-09,3.3353e-05,-7.1212e-09,3.3356e-05,1,0.56286,-0.602,-0.602,0
-1.1434,-0.00052294,0.00031487,-0.0026308,0.00014339,-0.0012397,0.0003143,0.00010005,-2.3399e-08,1.4943e-08,3.3349e-05,-3.9776e-09,3.3354e-05,1,0.56569,-0.6,-0.6,0
-1.1434,-0.00047153,0.00051133,-0.002718,0.00017708,-0.0012205,0.00031428,0.00010004,-2.3725e-08,2.4459e-08,3.3344e-05,-8.3383e-10,3.3352e-05,1,0.56851,-0.598,-0.598,0
-1.1434,-0.00049958,0.00061053,-0.0023596,0.00019354,-0.0016617,0.00031425,0.00010003,-2.6166e-08,2.8928e-08,3.3343e-05,-1.2224e-09,3.3347e-05,1,0.57134,-0.596,-0.596,0
-1.1434,-0.00054651,0.00068662,-0.0018953,0.00020591,-0.0022123,0.00031423,0.00010002,-2.9109e-08,3.2198e-08,3.3343e-05,-2.4503e-09,3.3342e-05,1,0.57417,-0.594,-0.594,0
-1.1433,-0.00058311,0.00080147,-0.0014062,0.0004276,-0.0028082,0.0003142,0.00010001,-2.8884e-08,3.7516e-08,3.334e-05,-4.3732e-09,3.3337e-05,1,0.577,-0.592,-0.592,0
-1.1433,-0.00061894,0.00079189,-0.0012925,0.00098796,-0.0029752,0.00031418,0.00010001,-2.9306e-08,3.646e-08,3.3334e-05,-3.7552e-09,3.3338e-05,1,0.57983,-0.59,-0.59,0
-1.1433,-0.00065636,0.00070416,-0.0013966,0.0016994,-0.00289,0.00031417,0.0001,-3.0716e-08,3.139e-08,3.3326e-05,-1.5601e-09,3.3343e-05,1,0.58266,-0.588,-0.588,0
-1.1433,-0.00069378,0.00061643,-0.0015007,0.0024108,-0.0028048,0.00031416,0.0001,-3.2126e-08,2.6319e-08,3.3319e-05,6.3488e-10,3.3348e-05,1,0.58548,-0.586,-0.586,0
-1.1433,-0.00054623,0.00047721,-0.0015998,0.0029324,-0.0027102,0.00031415,9.9998e-05,-2.5226e-08,1.9622e-08,3.3316e-05,2.2339e-09,3.3349e-05,1,0.58831,-0.584,-0.584,0
-1.1433,-0.00018698,0.00028379,-0.0016581,0.0032185,-0.0026313,0.00031415,9.9997e-05,-8.8813e-09,1.1356e-08,3.3318e-05,2.5446e-09,3.3345e-05,1,0.59114,-0.582,-0.582,0
-1.1433,0.00017229,9.0372e-05,-0.0017165,0.0035046,-0.0025524,0.00031415,9.9996e-05,7.4634e-09,3.0908e-09,3.3321e-05,2.8553e-09,3.3342e-05,1,0.59397,-0.58,-0.58,0
-1.1433,0.00051308,-4.995e-05,-0.0018375,0.0035691,-0.0024406,0.00031414,9.9993e-05,2.2958e-08,-2.0094e-09,3.3322e-05,1.6678e-09,3.3339e-05,1,0.5968,-0.578,-0.578,0
-1.1433,0.00079926,-6.579e-05,-0.0021018,0.0030618,-0.0022555,0.00031412,9.9988e-05,3.5998e-08,1.1978e-10,3.3321e-05,-2.9417e-09,3.3337e-05,1,0.59963,-0.576,-0.576,0
-1.1433,0.00096174,-8.5663e-05,-0.0023235,0.0019954,-0.0021146,0.00031411,9.9985e-05,4.399e-08,-1.0723e-10,3.332e-05,-6.4358e-09,3.3334e-05,1,0.60245,-0.574,-0.574,0
-1.1432,0.0010978,-9.4828e-05,-0.0025015,0.00093467,-0.0019998,0.0003141,9.9983e-05,5.0541e-08,-1.3152e-10,3.3321e-05,-9.8439e-09,3.3331e-05,1,0.60528,-0.572,-0.572,0
-1.1432,0.0010543,-3.1364e-05,-0.0023825,-8.8209e-05,-0.0020628,0.00031413,9.9991e-05,4.7322e-08,1.2193e-09,3.3326e-05,-1.2668e-08,3.3333e-05,1,0.60811,-0.57,-0.57,0
-1.1433,0.0010109,3.2099e-05,-0.0022635,-0.0011111,-0.0021258,0.00031416,9.9999e-05,4.4103e-08,2.5702e-09,3.3331e-05,-1.5492e-08,3.3334e-05,1,0.61094,-0.568,-0.568,0
-1.1433,0.00090539,6.6088e-06,-0.0020792,-0.0021784,-0.0022184,0.00031419,0.00010001,3.7513e-08,1.0436e-09,3.3332e-05,-1.6872e-08,3.3341e-05,1,0.61377,-0.566,-0.566,0
-1.1433,0.0008171,-6.1197e-05,-0.0020987,-0.0017273,-0.0021726,0.00031419,0.00010001,3.5431e-08,-1.9131e-09,3.3329e-05,-1.5104e-08,3.3345e-05,1,0.6166,-0.564,-0.564,0
-1.1433,0.00073043,-0.00012957,-0.002128,-0.0012099,-0.0021203,0.00031419,0.00010001,3.3591e-08,-4.8908e-09,3.3326e-05,-1.3221e-08,3.3348e-05,1,0.61943,-0.562,-0.562,0
-1.1433,0.00057119,-0.00021933,-0.0021236,-0.00071943,-0.0020619,0.0003142,0.00010001,2.861e-08,-9.2823e-09,3.3324e-05,-1.1295e-08,3.3352e-05,1,0.62225,-0.56,-0.56,0
-1.1433,0.00059275,-0.00014606,-0.0022463,-0.00058157,-0.0019865,0.00031418,0.00010001,2.8597e-08,-4.7524e-09,3.3324e-05,-9.3314e-09,3.3348e-05,1,0.62508,-0.558,-0.558,0
-1.1433,0.00060094,-4.4456e-05,-0.0023267,-0.000194,-0.0019552,0.00031416,0.0001,2.6786e-08,8.6763e-10,3.3327e-05,-4.7128e-09,3.334e-05,1,0.62791,-0.556,-0.556,0
-1.1433,0.00060913,5.7147e-05,-0.0024071,0.00019357,-0.0019238,0.00031414,9.9994e-05,2.4974e-08,6.4875e-09,3.3331e-05,-9.4247e-11,3.3331e-05,1,0.63074,-0.554,-0.554,0
-1.1433,0.00044687,0.00019336,-0.0022722,0.00055338,-0.0020939,0.00031413,9.9991e-05,1.6609e-08,1.1729e-08,3.3332e-05,4.1655e-09,3.3328e-05,1,0.63357,-0.552,-0.552,0
-1.1433,0.00017631,0.00033393,-0.0020269,0.00087098,-0.0023742,0.00031413,9.9992e-05,4.3428e-09,1.6082e-08,3.3333e-05,7.5342e-09,3.3327e-05,1,0.6364,-0.55,-0.55,0
-1.1432,-0.00012694,0.00030872,-0.0019988,0.00094308,-0.0025183,0.00031411,9.9985e-05,-6.6135e-09,1.4018e-08,3.3336e-05,4.349e-09,3.3319e-05,1,0.63922,-0.548,-0.548,0
-1.1432,-0.0004167,0.00024561,-0.0020617,0.0013627,-0.0025343,0.00031409,9.9978e-05,-1.7329e-08,1.0722e-08,3.3333e-05,1.6508e-10,3.3316e-05,1,0.64205,-0.546,-0.546,0
-1.1432,-0.00068991,0.00013602,-0.0022364,0.0022087,-0.0023933,0.00031407,9.9972e-05,-2.775e-08,5.9154e-09,3.3325e-05,-5.2444e-09,3.3319e-05,1,0.64488,-0.544,-0.544,0
-1.1432,-0.00096313,2.6428e-05,-0.0024111,0.0030547,-0.0022522,0.00031405,9.9965e-05,-3.8171e-08,1.1086e-09,3.3317e-05,-1.0654e-08,3.3322e-05,1,0.64771,-0.542,-0.542,0
-1.1432,-0.0010388,4.5196e-05,-0.0025905,0.0026478,-0.0020363,0.00031405,9.9966e-05,-4.1731e-08,1.0783e-09,3.3313e-05,-1.2675e-08,3.3326e-05,1,0.65054,-0.54,-0.54,0
-1.1432,-0.00084791,-4.4626e-05,-0.0024811,0.0016699,-0.0020724,0.00031407,9.997e-05,-3.3453e-08,-2.0933e-09,3.3318e-05,-7.2075e-09,3.3325e-05,1,0.65337,-0.538,-0.538,0
-1.1432,-0.00061886,-0.00024214,-0.0024226,0.00028639,-0.0020746,0.00031408,9.9973e-05,-2.3936e-08,-1.017e-08,3.3323e-05,-1.1853e-09,3.3323e-05,1,0.6562,-0.536,-0.536,0
-1.1432,-0.00041002,-0.00043251,-0.0023937,-0.00097463,-0.0020545,0.00031408,9.9976e-05,-1.534e-08,-1.7978e-08,3.3326e-05,4.4619e-09,3.3321e-05,1,0.65902,-0.534,-0.534,0
-1.1432,-0.00036891,-0.00046142,-0.0024857,-0.00094204,-0.0019694,0.00031408,9.9973e-05,-1.4158e-08,-1.9236e-08,3.3324e-05,6.3455e-09,3.3322e-05,1,0.66185,-0.532,-0.532,0
-1.1432,-0.00031387,-0.00040508,-0.0024426,-0.00071121,-0.0020215,0.00031407,9.9971e-05,-1.227e-08,-1.7064e-08,3.3322e-05,7.5635e-09,3.3322e-05,1,0.66468,-0.53,-0.53,0
-1.1432,-0.00025883,-0.00034875,-0.0023996,-0.0004804,-0.0020735,0.00031406,9.9969e-05,-1.0382e-08,-1.4891e-08,3.332e-05,8.7815e-09,3.3322e-05,1,0.66751,-0.528,-0.528,0
-1.1432,-0.0001318,-0.00012693,-0.0024521,6.4854e-05,-0.0019939,0.00031407,9.9971e-05,-5.5596e-09,-7.0569e-09,3.3322e-05,7.4694e-09,3.3321e-05,1,0.67034,-0.526,-0.526,0
-1.1433,-1.4563e-06,9.1953e-05,-0.0025129,0.00054199,-0.0019016,0.00031407,9.9973e-05,-5.3021e-10,6.7299e-10,3.3324e-05,6.4832e-09,3.3321e-05,1,0.67317,-0.524,-0.524,0
-1.1433,0.00011711,0.00019139,-0.0025926,0.00024371,-0.0017719,0.0003141,9.998e-05,4.6473e-09,4.2827e-09,3.3323e-05,9.7864e-09,3.3328e-05,1,0.67599,-0.522,-0.522,0
-1.1433,0.0001723,0.00035487,-0.0027326,-0.00011438,-0.0015286,0.00031413,9.9992e-05,8.1718e-09,1.185e-08,3.3326e-05,1.4036e-08,3.3335e-05,1,0.67882,-0.52,-0.52,0
