"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-6.1352,-2.5901,0.11483,5.8125,0.41169,-2.2771,2.6346,0.83861,-0.75355,-0.0048419,0.71945,0.0045917,0.050531,1,0.288,0,-0.712,0
-6.0749,-2.5815,0.13581,5.7535,0.37385,-2.2892,2.6971,0.8585,-0.77076,-0.0031068,0.73562,0.0030909,0.051988,1,0.29,0,-0.71,0
-6.0146,-2.5729,0.1568,5.6944,0.33602,-2.3012,2.7595,0.87838,-0.78797,-0.0013717,0.7518,0.0015902,0.053444,1,0.292,0,-0.708,0
-5.9492,-2.562,0.17009,5.6315,0.31187,-2.316,2.8114,0.89489,-0.80193,-0.00027073,0.76483,0.00064541,0.054769,1,0.294,0,-0.706,0
-5.8813,-2.55,0.17968,5.5668,0.2943,-2.3322,2.8581,0.90977,-0.81431,0.00052505,0.77636,-3.1915e-05,0.056031,1,0.296,0,-0.704,0
-5.8044,-2.5364,0.18618,5.493,0.2791,-2.3456,2.8997,0.92299,-0.82504,0.0012183,0.78625,-0.00062048,0.057296,1,0.298,0,-0.702,0
-5.709,-2.5197,0.18625,5.4001,0.26881,-2.353,2.9304,0.93278,-0.83235,0.0016986,0.79272,-0.0010246,0.058567,1,0.3,0,-0.7,0
-5.6136,-2.503,0.18632,5.3072,0.25853,-2.3605,2.9612,0.94257,-0.83966,0.0021789,0.79918,-0.0014287,0.059837,1,0.302,0,-0.698,0
-5.5163,-2.4845,0.18881,5.2125,0.24617,-2.3581,2.9755,0.94714,-0.84202,0.0028221,0.80093,-0.0019808,0.060895,1,0.304,0,-0.696,0
-5.418,-2.4653,0.19246,5.117,0.23281,-2.351,2.982,0.9492,-0.842,0.0035437,0.8004,-0.0026041,0.061852,1,0.306,0,-0.694,0
-5.3112,-2.4444,0.1954,5.0126,0.21904,-2.3422,2.9773,0.94771,-0.83859,0.0042977,0.7966,-0.0032505,0.06268,1,0.308,0,-0.692,0
-5.1864,-2.42,0.19686,4.8897,0.20441,-2.3298,2.9494,0.93883,-0.8281,0.0051189,0.78601,-0.0039451,0.063242,1,0.31,0,-0.69,0
-5.0617,-2.3955,0.19833,4.7668,0.18978,-2.3175,2.9215,0.92994,-0.81762,0.0059401,0.77541,-0.0046396,0.063804,1,0.312,0,-0.688,0
-4.9292,-2.3678,0.20299,4.6362,0.17035,-2.2977,2.869,0.91323,-0.79984,0.0070697,0.75798,-0.0056077,0.063939,1,0.314,0,-0.686,0
-4.7931,-2.3386,0.20918,4.5019,0.14862,-2.2741,2.8047,0.89276,-0.77855,0.0083477,0.73726,-0.0067073,0.063868,1,0.316,0,-0.684,0
-4.6527,-2.308,0.21443,4.3629,0.12658,-2.2497,2.7325,0.86979,-0.75495,0.0094922,0.71438,-0.0076823,0.063656,1,0.318,0,-0.682,0
-4.5033,-2.2746,0.21773,4.214,0.10391,-2.2234,2.6442,0.84166,-0.72654,0.010359,0.68704,-0.0083982,0.063148,1,0.32,0,-0.68,0
-4.354,-2.2411,0.22103,4.0652,0.081238,-2.1971,2.5558,0.81352,-0.69813,0.011226,0.65969,-0.0091141,0.062641,1,0.322,0,-0.678,0
-4.2139,-2.2086,0.22309,3.9249,0.057639,-2.17,2.4669,0.78522,-0.66975,0.012012,0.6326,-0.0097702,0.061966,1,0.324,0,-0.676,0
-4.0783,-2.1764,0.22455,3.7888,0.033592,-2.1423,2.3777,0.75685,-0.6414,0.012758,0.60563,-0.010397,0.061212,1,0.326,0,-0.674,0
-3.9485,-2.1453,0.22389,3.658,0.013069,-2.1173,2.2916,0.72943,-0.61403,0.013185,0.57968,-0.010745,0.060431,1,0.328,0,-0.672,0
-3.8305,-2.1162,0.21882,3.5384,-0.00013002,-2.0976,2.2118,0.70403,-0.5887,0.012948,0.55585,-0.010512,0.059595,1,0.33,0,-0.67,0
-3.7126,-2.0871,0.21375,3.4188,-0.01333,-2.078,2.132,0.67862,-0.56338,0.012711,0.53201,-0.010278,0.05876,1,0.332,0,-0.668,0
-3.6055,-2.0595,0.20487,3.3098,-0.023041,-2.0608,2.0563,0.65453,-0.53942,0.012263,0.50964,-0.0098791,0.05787,1,0.334,0,-0.666,0
-3.5037,-2.0327,0.19415,3.2058,-0.031074,-2.0448,1.9826,0.63107,-0.51612,0.011715,0.48797,-0.0093999,0.056955,1,0.336,0,-0.664,0
-3.4048,-2.0062,0.18278,3.1049,-0.036328,-2.0327,1.9103,0.60807,-0.49333,0.011027,0.46685,-0.0087978,0.055991,1,0.338,0,-0.662,0
-3.3116,-1.9804,0.17007,3.0101,-0.035805,-2.0287,1.8411,0.58603,-0.4716,0.010052,0.44685,-0.0079403,0.054923,1,0.34,0,-0.66,0
-3.2185,-1.9547,0.15736,2.9154,-0.035282,-2.0248,1.7718,0.564,-0.44987,0.0090759,0.42684,-0.0070829,0.053855,1,0.342,0,-0.658,0
-3.1294,-1.9286,0.1425,2.8247,-0.032475,-2.0219,1.7056,0.54292,-0.42915,0.0081386,0.40788,-0.0062686,0.052767,1,0.344,0,-0.656,0
-3.0423,-1.9023,0.12659,2.736,-0.02857,-2.0196,1.6408,0.5223,-0.40893,0.0072197,0.38942,-0.005475,0.051669,1,0.346,0,-0.654,0
-2.9575,-1.8763,0.11171,2.6501,-0.023982,-2.0214,1.5785,0.50247,-0.38951,0.006322,0.37174,-0.0046939,0.050559,1,0.348,0,-0.652,0
-2.8775,-1.8506,0.098942,2.5701,-0.017976,-2.0317,1.5214,0.48427,-0.37175,0.0054685,0.35568,-0.0039386,0.049426,1,0.35,0,-0.65,0
-2.7976,-1.825,0.086176,2.4902,-0.01197,-2.042,1.4642,0.46607,-0.354,0.0046149,0.33962,-0.0031833,0.048293,1,0.352,0,-0.648,0
-2.7245,-1.8001,0.074904,2.4175,-0.006457,-2.0546,1.4143,0.45017,-0.33849,0.0040382,0.32566,-0.0026642,0.047258,1,0.354,0,-0.646,0
-2.6546,-1.7754,0.064352,2.3483,-0.001181,-2.0683,1.3678,0.43538,-0.32406,0.0035947,0.3127,-0.0022588,0.046271,1,0.356,0,-0.644,0
-2.5875,-1.7514,0.055149,2.2821,0.003261,-2.0835,1.324,0.42145,-0.31048,0.0031979,0.30052,-0.0018902,0.045322,1,0.358,0,-0.642,0
-2.526,-1.7285,0.048749,2.2221,0.0059701,-2.1017,1.286,0.40934,-0.29864,0.002898,0.28996,-0.0015977,0.044454,1,0.36,0,-0.64,0
-2.4646,-1.7057,0.04235,2.1621,0.0086792,-2.12,1.2479,0.39723,-0.28679,0.0025981,0.2794,-0.0013053,0.043586,1,0.362,0,-0.638,0
-2.4097,-1.6843,0.038772,2.1089,0.0092368,-2.1389,1.2159,0.38702,-0.27677,0.0025387,0.2705,-0.0012122,0.042829,1,0.364,0,-0.636,0
-2.358,-1.6636,0.036552,2.0589,0.0087591,-2.1582,1.1866,0.37772,-0.26761,0.002595,0.2624,-0.001215,0.042125,1,0.366,0,-0.634,0
-2.3085,-1.6436,0.034891,2.0111,0.0077556,-2.1773,1.1593,0.36902,-0.25901,0.0026455,0.2548,-0.0012148,0.041465,1,0.368,0,-0.632,0
-2.2636,-1.625,0.034393,1.9678,0.0056592,-2.1956,1.1359,0.36156,-0.25156,0.0026838,0.24826,-0.0012083,0.040895,1,0.37,0,-0.63,0
-2.2187,-1.6063,0.033896,1.9244,0.003563,-2.214,1.1124,0.3541,-0.24412,0.0027222,0.24171,-0.0012018,0.040325,1,0.372,0,-0.628,0
-2.1783,-1.5892,0.035042,1.8856,0.00075048,-2.2328,1.0926,0.3478,-0.23777,0.0028593,0.23616,-0.0012779,0.039827,1,0.374,0,-0.626,0
-2.14,-1.5727,0.036979,1.8489,-0.0024066,-2.2518,1.0746,0.34206,-0.23195,0.003044,0.23109,-0.0013936,0.039364,1,0.376,0,-0.624,0
-2.1031,-1.5568,0.038867,1.8134,-0.0055224,-2.2703,1.0576,0.33665,-0.22643,0.0031999,0.22629,-0.001489,0.038929,1,0.378,0,-0.622,0
-2.0691,-1.5419,0.040651,1.7805,-0.0085522,-2.2877,1.0428,0.33194,-0.22155,0.0032957,0.22207,-0.0015422,0.038554,1,0.38,0,-0.62,0
-2.0351,-1.527,0.042435,1.7476,-0.011582,-2.3051,1.028,0.32722,-0.21666,0.0033915,0.21784,-0.0015955,0.038179,1,0.382,0,-0.618,0
-2.0036,-1.513,0.044728,1.7171,-0.013959,-2.3229,1.015,0.32309,-0.21233,0.0035096,0.21411,-0.0016693,0.037839,1,0.384,0,-0.616,0
-1.9733,-1.4995,0.047267,1.6879,-0.016022,-2.341,1.003,0.31925,-0.20826,0.0036384,0.21063,-0.001753,0.037517,1,0.386,0,-0.614,0
-1.9436,-1.4862,0.049655,1.6591,-0.017897,-2.3587,0.99132,0.31555,-0.20432,0.0037413,0.20726,-0.0018181,0.037207,1,0.388,0,-0.612,0
-1.9152,-1.4733,0.051731,1.6313,-0.019383,-2.376,0.98059,0.31213,-0.20064,0.0037904,0.20412,-0.0018448,0.036924,1,0.39,0,-0.61,0
-1.8867,-1.4605,0.053806,1.6035,-0.020868,-2.3933,0.96986,0.30872,-0.19695,0.0038396,0.20099,-0.0018714,0.03664,1,0.392,0,-0.608,0
-1.8593,-1.4481,0.055896,1.5767,-0.021136,-2.4108,0.95991,0.30555,-0.19351,0.0038863,0.19807,-0.0018987,0.036369,1,0.394,0,-0.606,0
-1.8324,-1.4358,0.057993,1.5503,-0.020817,-2.4285,0.95034,0.3025,-0.19018,0.003932,0.19525,-0.0019263,0.036106,1,0.396,0,-0.604,0
-1.8058,-1.4237,0.059966,1.5241,-0.020299,-2.4462,0.94102,0.29954,-0.18692,0.0039567,0.1925,-0.0019388,0.035848,1,0.398,0,-0.602,0
-1.7798,-1.4118,0.061683,1.4983,-0.019367,-2.464,0.93223,0.29674,-0.18381,0.003938,0.18989,-0.0019198,0.035602,1,0.4,0,-0.6,0
-1.7537,-1.3999,0.0634,1.4725,-0.018435,-2.4819,0.92344,0.29394,-0.18071,0.0039193,0.18728,-0.0019007,0.035356,1,0.402,0,-0.598,0
-1.7283,-1.3882,0.064974,1.4472,-0.016446,-2.5,0.91521,0.29132,-0.17777,0.0039004,0.18482,-0.0018838,0.035121,1,0.404,0,-0.596,0
-1.7033,-1.3767,0.066478,1.4222,-0.013947,-2.5183,0.90726,0.28879,-0.17492,0.0038814,0.18244,-0.0018678,0.03489,1,0.406,0,-0.594,0
-1.6785,-1.3653,0.067919,1.3974,-0.011361,-2.5368,0.89958,0.28635,-0.17214,0.0038486,0.18013,-0.0018417,0.034664,1,0.408,0,-0.592,0
-1.6542,-1.3543,0.069229,1.373,-0.0085907,-2.5559,0.89246,0.28408,-0.16952,0.0037875,0.17796,-0.0017943,0.03445,1,0.41,0,-0.59,0
-1.63,-1.3432,0.070539,1.3486,-0.0058208,-2.5749,0.88534,0.28181,-0.1669,0.0037264,0.17579,-0.001747,0.034235,1,0.412,0,-0.588,0
-1.6065,-1.3325,0.071657,1.3247,-0.0024611,-2.5943,0.87879,0.27973,-0.16445,0.0036719,0.17378,-0.0017064,0.034032,1,0.414,0,-0.586,0
-1.5833,-1.3219,0.072682,1.3011,0.0011826,-2.6139,0.87252,0.27773,-0.16209,0.0036206,0.17184,-0.0016691,0.033834,1,0.416,0,-0.584,0
-1.5604,-1.3115,0.073665,1.2778,0.0048211,-2.6337,0.86653,0.27582,-0.1598,0.0035599,0.16997,-0.0016244,0.033641,1,0.418,0,-0.582,0
-1.5381,-1.3015,0.074559,1.255,0.0084491,-2.654,0.86111,0.2741,-0.15767,0.0034795,0.16825,-0.0015645,0.033461,1,0.42,0,-0.58,0
-1.5158,-1.2915,0.075454,1.2321,0.012077,-2.6744,0.8557,0.27238,-0.15554,0.0033992,0.16652,-0.0015045,0.033281,1,0.422,0,-0.578,0
-1.4943,-1.2819,0.076017,1.21,0.016117,-2.6951,0.85084,0.27083,-0.15357,0.0033223,0.16494,-0.0014488,0.033111,1,0.424,0,-0.576,0
-1.4731,-1.2725,0.076419,1.1881,0.020355,-2.716,0.84624,0.26937,-0.15168,0.0032472,0.16344,-0.001395,0.032946,1,0.426,0,-0.574,0
-1.4523,-1.2633,0.076764,1.1665,0.024606,-2.7371,0.8419,0.26798,-0.14985,0.0031639,0.16199,-0.0013348,0.032788,1,0.428,0,-0.572,0
-1.432,-1.2546,0.076987,1.1454,0.028883,-2.7585,0.83808,0.26677,-0.14817,0.0030637,0.16067,-0.0012612,0.032641,1,0.43,0,-0.57,0
-1.4118,-1.2458,0.077211,1.1244,0.03316,-2.7799,0.83426,0.26555,-0.14649,0.0029635,0.15935,-0.0011876,0.032494,1,0.432,0,-0.568,0
-1.3923,-1.2374,0.076981,1.1039,0.037844,-2.8017,0.83086,0.26447,-0.14493,0.0028619,0.15815,-0.0011145,0.032355,1,0.434,0,-0.566,0
-1.373,-1.2292,0.076532,1.0837,0.042724,-2.8238,0.82767,0.26345,-0.14343,0.0027595,0.157,-0.0010417,0.032219,1,0.436,0,-0.564,0
-1.3541,-1.2211,0.076042,1.0637,0.047586,-2.8458,0.82465,0.2625,-0.14198,0.0026514,0.15589,-0.00096424,0.032088,1,0.438,0,-0.562,0
-1.3356,-1.2134,0.075468,1.0442,0.052412,-2.868,0.82202,0.26166,-0.14063,0.0025313,0.15486,-0.00087716,0.031966,1,0.44,0,-0.56,0
-1.3171,-1.2057,0.074894,1.0246,0.057237,-2.8902,0.81938,0.26082,-0.13927,0.0024112,0.15384,-0.00079008,0.031844,1,0.442,0,-0.558,0
-1.299,-1.1982,0.073831,1.0053,0.062454,-2.9129,0.81696,0.26005,-0.13798,0.0022875,0.15288,-0.00070203,0.031725,1,0.444,0,-0.556,0
-1.2811,-1.1908,0.072533,0.98625,0.067859,-2.9357,0.81464,0.25931,-0.13672,0.0021621,0.15194,-0.0006135,0.031606,1,0.446,0,-0.554,0
-1.2634,-1.1835,0.071222,0.96728,0.07322,-2.9586,0.81242,0.2586,-0.13548,0.0020323,0.15102,-0.00052149,0.031491,1,0.448,0,-0.552,0
-1.246,-1.1764,0.069883,0.9485,0.078489,-2.9814,0.81042,0.25797,-0.13429,0.0018937,0.15015,-0.00042223,0.031381,1,0.45,0,-0.55,0
-1.2285,-1.1692,0.068545,0.92973,0.083759,-3.0043,0.80843,0.25733,-0.1331,0.001755,0.14928,-0.00032297,0.03127,1,0.452,0,-0.548,0
-1.2112,-1.1621,0.0667,0.91097,0.089471,-3.0276,0.80644,0.2567,-0.13192,0.0016115,0.14842,-0.0002219,0.031158,1,0.454,0,-0.546,0
-1.194,-1.1551,0.064613,0.89223,0.095396,-3.0511,0.80446,0.25607,-0.13074,0.0014657,0.14756,-0.00011996,0.031045,1,0.456,0,-0.544,0
-1.1767,-1.148,0.062537,0.87349,0.10126,-3.0746,0.80251,0.25545,-0.12957,0.0013167,0.14671,-1.5366e-05,0.030932,1,0.458,0,-0.542,0
-1.1596,-1.1409,0.060487,0.85474,0.10698,-3.0982,0.80062,0.25484,-0.1284,0.0011612,0.14586,9.4747e-05,0.03082,1,0.46,0,-0.54,0
-1.1425,-1.1339,0.058437,0.83599,0.11271,-3.1217,0.79873,0.25424,-0.12723,0.0010056,0.14501,0.00020486,0.030708,1,0.462,0,-0.538,0
-1.1253,-1.1267,0.055872,0.81709,0.11885,-3.1457,0.79676,0.25362,-0.12604,0.00084756,0.14414,0.00031487,0.030592,1,0.464,0,-0.536,0
-1.1081,-1.1195,0.05306,0.79812,0.12519,-3.1699,0.79476,0.25298,-0.12484,0.00068831,0.14327,0.00042484,0.030474,1,0.466,0,-0.534,0
-1.0909,-1.1123,0.05035,0.77912,0.13126,-3.1941,0.79277,0.25235,-0.12364,0.00053126,0.1424,0.00053368,0.030355,1,0.468,0,-0.532,0
-1.0738,-1.105,0.047851,0.76007,0.13676,-3.2185,0.79078,0.25171,-0.12244,0.00037877,0.14153,0.00064019,0.030235,1,0.47,0,-0.53,0
-1.0566,-1.0977,0.045352,0.74102,0.14227,-3.2428,0.78879,0.25108,-0.12123,0.00022629,0.14065,0.00074669,0.030114,1,0.472,0,-0.528,0
-1.0395,-1.0904,0.042407,0.72202,0.14798,-3.2678,0.78685,0.25046,-0.12004,7.7953e-05,0.13979,0.00084844,0.029991,1,0.474,0,-0.526,0
-1.0225,-1.0831,0.039248,0.70305,0.15378,-3.2932,0.78492,0.24985,-0.11886,-6.8391e-05,0.13894,0.0009479,0.029867,1,0.476,0,-0.524,0
-1.0056,-1.0758,0.036374,0.68422,0.15891,-3.3187,0.78308,0.24926,-0.1177,-0.00020302,0.13811,0.0010398,0.029742,1,0.478,0,-0.522,0
-0.98889,-1.0686,0.034093,0.66568,0.16261,-3.3448,0.7814,0.24873,-0.11658,-0.00031332,0.13732,0.0011161,0.029617,1,0.48,0,-0.52,0
-0.97219,-1.0614,0.031812,0.64714,0.16632,-3.3708,0.77973,0.2482,-0.11547,-0.00042361,0.13653,0.0011923,0.029492,1,0.482,0,-0.518,0
-0.95583,-1.0544,0.029277,0.629,0.17,-3.3979,0.77826,0.24773,-0.11441,-0.00052135,0.13579,0.0012588,0.029367,1,0.484,0,-0.516,0
-0.93963,-1.0475,0.02662,0.61104,0.17365,-3.4254,0.77688,0.24729,-0.11338,-0.00061305,0.13508,0.0013206,0.029241,1,0.486,0,-0.514,0
-0.92365,-1.0407,0.024385,0.59338,0.17637,-3.4533,0.77566,0.2469,-0.11239,-0.00068887,0.13441,0.001372,0.029117,1,0.488,0,-0.512,0
-0.90812,-1.0343,0.023027,0.57632,0.17712,-3.4818,0.77475,0.24661,-0.11149,-0.00073173,0.13381,0.001402,0.028997,1,0.49,0,-0.51,0
-0.8926,-1.0278,0.021668,0.55927,0.17788,-3.5104,0.77385,0.24632,-0.11059,-0.00077459,0.13322,0.0014319,0.028877,1,0.492,0,-0.508,0
-0.87721,-1.0214,0.020205,0.54234,0.17853,-3.5397,0.773,0.24605,-0.1097,-0.000806,0.13264,0.0014531,0.028755,1,0.494,0,-0.506,0
-0.8619,-1.0151,0.018692,0.52547,0.17914,-3.5693,0.77216,0.24579,-0.10881,-0.00083191,0.13206,0.0014701,0.028632,1,0.496,0,-0.504,0
-0.84668,-1.0088,0.017229,0.50865,0.17957,-3.5988,0.77137,0.24553,-0.10794,-0.00086389,0.13149,0.0014912,0.028511,1,0.498,0,-0.502,0
-0.83167,-1.0026,0.015873,0.49193,0.17962,-3.628,0.77065,0.24531,-0.10706,-0.00090846,0.13092,0.0015208,0.028395,1,0.5,0,-0.5,0
-0.81666,-0.99639,0.014516,0.47521,0.17968,-3.6572,0.76993,0.24508,-0.10619,-0.00095303,0.13036,0.0015504,0.028278,1,0.502,0,-0.498,0
-0.8014,-0.98992,0.012661,0.45809,0.18062,-3.6869,0.76903,0.24479,-0.10527,-0.0010053,0.12975,0.001584,0.028157,1,0.504,0,-0.496,0
-0.78602,-0.98331,0.010566,0.44077,0.18198,-3.7169,0.76805,0.24448,-0.10433,-0.0010612,0.12913,0.0016195,0.028033,1,0.506,0,-0.494,0
-0.77064,-0.97665,0.0082994,0.42338,0.18362,-3.7466,0.76705,0.24416,-0.10337,-0.00113,0.12849,0.0016635,0.027908,1,0.508,0,-0.492,0
-0.75526,-0.96986,0.005678,0.40584,0.18585,-3.776,0.76598,0.24382,-0.10239,-0.0012252,0.12784,0.001725,0.027784,1,0.51,0,-0.49,0
-0.73988,-0.96307,0.0030566,0.3883,0.18808,-3.8053,0.76492,0.24348,-0.10141,-0.0013204,0.12718,0.0017866,0.027659,1,0.512,0,-0.488,0
-0.72464,-0.95627,0.00025913,0.37086,0.19068,-3.8352,0.76396,0.24317,-0.10046,-0.0014038,0.12655,0.0018391,0.027536,1,0.514,0,-0.486,0
-0.70947,-0.94946,-0.002623,0.35348,0.19346,-3.8655,0.76304,0.24288,-0.099522,-0.0014816,0.12594,0.0018874,0.027414,1,0.516,0,-0.484,0
-0.69443,-0.94272,-0.0052627,0.3363,0.1957,-3.896,0.76219,0.24261,-0.098602,-0.0015526,0.12534,0.0019312,0.027291,1,0.518,0,-0.482,0
-0.6797,-0.93613,-0.0073986,0.31955,0.19679,-3.9268,0.76149,0.24239,-0.097717,-0.0016098,0.12478,0.0019657,0.027168,1,0.52,0,-0.48,0
-0.66497,-0.92954,-0.0095345,0.3028,0.19789,-3.9576,0.76078,0.24216,-0.096832,-0.0016669,0.12422,0.0020003,0.027044,1,0.522,0,-0.478,0
-0.65056,-0.92312,-0.011349,0.28642,0.1986,-3.989,0.76025,0.24199,-0.095997,-0.0016977,0.1237,0.0020168,0.026923,1,0.524,0,-0.476,0
-0.6363,-0.91679,-0.01301,0.27021,0.19912,-4.0207,0.75979,0.24185,-0.095187,-0.0017158,0.1232,0.0020247,0.026804,1,0.526,0,-0.474,0
-0.6222,-0.91051,-0.014398,0.25423,0.19899,-4.0526,0.75937,0.24171,-0.094384,-0.0017294,0.12272,0.0020293,0.026685,1,0.528,0,-0.472,0
-0.60841,-0.90433,-0.01522,0.2387,0.19751,-4.0847,0.759,0.2416,-0.093593,-0.0017336,0.12225,0.0020267,0.026564,1,0.53,0,-0.47,0
-0.59462,-0.89815,-0.016042,0.22317,0.19603,-4.1168,0.75864,0.24148,-0.092803,-0.0017378,0.12177,0.0020242,0.026443,1,0.532,0,-0.468,0
-0.58085,-0.89187,-0.016902,0.20761,0.19516,-4.1493,0.75823,0.24135,-0.092006,-0.0017386,0.1213,0.0020198,0.02632,1,0.534,0,-0.466,0
-0.56708,-0.88555,-0.01778,0.19204,0.19457,-4.1821,0.75781,0.24122,-0.091205,-0.0017377,0.12082,0.0020144,0.026197,1,0.536,0,-0.464,0
-0.55341,-0.87919,-0.018766,0.17661,0.1941,-4.215,0.75737,0.24108,-0.090398,-0.001748,0.12034,0.0020158,0.026071,1,0.538,0,-0.462,0
-0.53992,-0.87275,-0.019973,0.16146,0.19386,-4.2481,0.75687,0.24092,-0.089575,-0.0017817,0.11985,0.0020314,0.025942,1,0.54,0,-0.46,0
-0.52643,-0.86632,-0.02118,0.1463,0.19362,-4.2812,0.75637,0.24076,-0.088752,-0.0018153,0.11937,0.0020471,0.025813,1,0.542,0,-0.458,0
-0.51316,-0.85996,-0.022596,0.1314,0.19463,-4.3148,0.75602,0.24065,-0.08797,-0.0018486,0.11892,0.0020639,0.025688,1,0.544,0,-0.456,0
-0.5,-0.85362,-0.024112,0.11661,0.19623,-4.3487,0.75573,0.24056,-0.087209,-0.0018816,0.11849,0.0020813,0.025564,1,0.546,0,-0.454,0
-0.48705,-0.84736,-0.025527,0.10217,0.19746,-4.3827,0.75549,0.24048,-0.086461,-0.0019143,0.11807,0.0020976,0.025438,1,0.548,0,-0.452,0
-0.47452,-0.84125,-0.026732,0.088446,0.19792,-4.4173,0.75533,0.24043,-0.08574,-0.0019463,0.11769,0.0021113,0.025311,1,0.55,0,-0.45,0
-0.46199,-0.83515,-0.027937,0.074724,0.19837,-4.4518,0.75517,0.24038,-0.085019,-0.0019783,0.1173,0.002125,0.025183,1,0.552,0,-0.448,0
-0.44986,-0.82927,-0.028765,0.061494,0.19905,-4.4866,0.75522,0.24039,-0.084356,-0.0019899,0.11697,0.0021278,0.025062,1,0.554,0,-0.446,0
-0.43792,-0.82351,-0.029411,0.048501,0.19983,-4.5216,0.75536,0.24044,-0.083721,-0.0019918,0.11666,0.0021254,0.024943,1,0.556,0,-0.444,0
-0.42617,-0.81778,-0.029867,0.035815,0.19993,-4.5567,0.75551,0.24049,-0.083088,-0.0019913,0.11636,0.0021197,0.024823,1,0.558,0,-0.442,0
-0.41479,-0.81212,-0.029928,0.023766,0.1986,-4.592,0.75566,0.24054,-0.082462,-0.0019857,0.11607,0.002107,0.024701,1,0.56,0,-0.44,0
-0.40341,-0.80647,-0.029989,0.011717,0.19727,-4.6272,0.75582,0.24058,-0.081836,-0.0019802,0.11578,0.0020944,0.024578,1,0.562,0,-0.438,0
-0.39227,-0.8009,-0.029916,-6.0275e-05,0.19683,-4.6626,0.75609,0.24067,-0.081239,-0.0019688,0.11552,0.0020815,0.02446,1,0.564,0,-0.436,0
-0.38124,-0.79538,-0.029779,-0.011706,0.19681,-4.6981,0.7564,0.24077,-0.080657,-0.0019548,0.11527,0.0020685,0.024344,1,0.566,0,-0.434,0
-0.37038,-0.78986,-0.029665,-0.023098,0.19644,-4.7335,0.75672,0.24087,-0.080075,-0.0019454,0.11502,0.0020564,0.024228,1,0.568,0,-0.432,0
-0.35984,-0.78438,-0.029601,-0.03396,0.19535,-4.769,0.75704,0.24097,-0.079496,-0.001946,0.11479,0.0020461,0.024111,1,0.57,0,-0.43,0
-0.3493,-0.77889,-0.029536,-0.044822,0.19427,-4.8044,0.75736,0.24108,-0.078918,-0.0019466,0.11455,0.0020359,0.023994,1,0.572,0,-0.428,0
-0.33912,-0.77358,-0.02947,-0.055294,0.19454,-4.8397,0.75787,0.24124,-0.078385,-0.0019455,0.11436,0.0020297,0.023884,1,0.574,0,-0.426,0
-0.32911,-0.76835,-0.029403,-0.065578,0.19546,-4.8748,0.75846,0.24143,-0.077874,-0.0019436,0.11418,0.0020255,0.023779,1,0.576,0,-0.424,0
-0.31925,-0.76316,-0.029307,-0.075634,0.19583,-4.9099,0.75907,0.24162,-0.077367,-0.0019429,0.11402,0.0020193,0.023674,1,0.578,0,-0.422,0
-0.3097,-0.75804,-0.029152,-0.085219,0.19503,-4.9449,0.7597,0.24182,-0.076866,-0.0019446,0.11386,0.0020089,0.023569,1,0.58,0,-0.42,0
-0.30015,-0.75292,-0.028997,-0.094803,0.19423,-4.9799,0.76034,0.24202,-0.076365,-0.0019464,0.11371,0.0019985,0.023464,1,0.582,0,-0.418,0
-0.29093,-0.74793,-0.02866,-0.1041,0.19459,-5.0141,0.76113,0.24228,-0.075898,-0.0019419,0.11359,0.0019905,0.023369,1,0.584,0,-0.416,0
-0.28187,-0.74302,-0.028236,-0.11325,0.19551,-5.0479,0.762,0.24255,-0.075447,-0.0019344,0.11348,0.0019838,0.023279,1,0.586,0,-0.414,0
-0.27289,-0.73811,-0.027795,-0.12231,0.19576,-5.0816,0.76289,0.24283,-0.074996,-0.0019279,0.11337,0.0019741,0.023189,1,0.588,0,-0.412,0
-0.26408,-0.73323,-0.027318,-0.13118,0.19459,-5.1151,0.76381,0.24313,-0.074544,-0.0019234,0.11327,0.0019585,0.023102,1,0.59,0,-0.41,0
-0.25528,-0.72835,-0.026842,-0.14005,0.19343,-5.1485,0.76473,0.24342,-0.074092,-0.0019189,0.11317,0.0019428,0.023014,1,0.592,0,-0.408,0
-0.24678,-0.72359,-0.026239,-0.14873,0.19366,-5.1807,0.76581,0.24377,-0.073671,-0.0019118,0.1131,0.0019334,0.022938,1,0.594,0,-0.406,0
-0.23844,-0.71888,-0.025576,-0.15732,0.19457,-5.2122,0.76698,0.24414,-0.073264,-0.0019035,0.11304,0.0019269,0.022868,1,0.596,0,-0.404,0
-0.23013,-0.7142,-0.024957,-0.16594,0.19478,-5.2435,0.76819,0.24452,-0.07286,-0.001897,0.11298,0.0019174,0.0228,1,0.598,0,-0.402,0
-0.22189,-0.70958,-0.02443,-0.17464,0.19356,-5.2744,0.7695,0.24494,-0.07246,-0.0018943,0.11294,0.0019017,0.022737,1,0.6,0,-0.4,0
-0.21365,-0.70496,-0.023904,-0.18333,0.19234,-5.3052,0.77081,0.24536,-0.072059,-0.0018916,0.11289,0.001886,0.022674,1,0.602,0,-0.398,0
-0.20574,-0.70047,-0.023247,-0.19188,0.19263,-5.3344,0.77231,0.24583,-0.07169,-0.0018873,0.11287,0.0018785,0.022625,1,0.604,0,-0.396,0
