"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1384,0.00041994,-0.022811,-0.014251,-0.011969,-0.0050864,0.00031416,0.0001,5.5406e-12,4.5036e-11,3.3333e-05,-8.0791e-12,3.3333e-05,1,0.35921,-0.746,-0.746,0
-1.1384,0.00042031,-0.022811,-0.014251,-0.01197,-0.0050865,0.00031416,0.0001,1.5997e-11,4.2951e-11,3.3333e-05,-1.0793e-11,3.3333e-05,1,0.36204,-0.744,-0.744,0
-1.1384,0.0004206,-0.022811,-0.014252,-0.01197,-0.0050864,0.00031416,0.0001,2.1862e-11,4.0375e-11,3.3333e-05,-1.2525e-11,3.3333e-05,1,0.36487,-0.742,-0.742,0
-1.1384,0.00042089,-0.022811,-0.014252,-0.01197,-0.0050861,0.00031416,0.0001,2.7437e-11,3.276e-11,3.3333e-05,-1.2886e-11,3.3333e-05,1,0.3677,-0.74,-0.74,0
-1.1384,0.00042125,-0.022812,-0.014252,-0.011969,-0.0050856,0.00031416,0.0001,3.5802e-11,1.6361e-11,3.3333e-05,-1.1468e-11,3.3333e-05,1,0.37052,-0.738,-0.738,0
-1.1384,0.00042131,-0.022812,-0.014252,-0.011969,-0.0050849,0.00031416,0.0001,3.4754e-11,-1.1035e-12,3.3333e-05,-8.4653e-12,3.3333e-05,1,0.37335,-0.736,-0.736,0
-1.1384,0.00042112,-0.022813,-0.014251,-0.011968,-0.005084,0.00031416,0.0001,2.5855e-11,-1.9457e-11,3.3333e-05,-4.1404e-12,3.3333e-05,1,0.37618,-0.734,-0.734,0
-1.1384,0.00042093,-0.022813,-0.014251,-0.011968,-0.0050831,0.00031416,0.0001,1.7062e-11,-3.7576e-11,3.3333e-05,1.9672e-13,3.3333e-05,1,0.37901,-0.732,-0.732,0
-1.1384,0.00042068,-0.022813,-0.014251,-0.011967,-0.0050827,0.00031416,0.0001,9.7758e-12,-4.3494e-11,3.3333e-05,4.0033e-12,3.3333e-05,1,0.38184,-0.73,-0.73,0
-1.1384,0.00042022,-0.022814,-0.01425,-0.011967,-0.0050825,0.00031416,0.0001,-1.8663e-12,-4.4101e-11,3.3333e-05,6.1541e-12,3.3333e-05,1,0.38467,-0.728,-0.728,0
-1.1384,0.00041973,-0.022814,-0.01425,-0.011967,-0.0050822,0.00031416,0.0001,-1.3188e-11,-4.6551e-11,3.3333e-05,8.7325e-12,3.3333e-05,1,0.38749,-0.726,-0.726,0
-1.1384,0.00041936,-0.022814,-0.01425,-0.011966,-0.0050821,0.00031416,0.0001,-2.057e-11,-4.7265e-11,3.3333e-05,1.04e-11,3.3333e-05,1,0.39032,-0.724,-0.724,0
-1.1384,0.00041946,-0.022814,-0.014249,-0.011967,-0.0050826,0.00031416,0.0001,-1.3884e-11,-2.9995e-11,3.3333e-05,6.2091e-12,3.3333e-05,1,0.39315,-0.722,-0.722,0
-1.1384,0.00041956,-0.022813,-0.014249,-0.011967,-0.0050833,0.00031416,0.0001,-7.3503e-12,-9.8698e-12,3.3333e-05,1.4798e-12,3.3333e-05,1,0.39598,-0.72,-0.72,0
-1.1384,0.00041967,-0.022812,-0.014249,-0.011968,-0.0050841,0.00031416,0.0001,-5.7345e-13,1.0293e-11,3.3333e-05,-3.2618e-12,3.3333e-05,1,0.39881,-0.718,-0.718,0
-1.1384,0.00042009,-0.022812,-0.01425,-0.011968,-0.0050849,0.00031416,0.0001,1.2776e-11,3.1447e-11,3.3333e-05,-8.331e-12,3.3333e-05,1,0.40164,-0.716,-0.716,0
-1.1384,0.00042046,-0.022811,-0.01425,-0.011969,-0.0050856,0.00031416,0.0001,2.4103e-11,4.7951e-11,3.3333e-05,-1.2555e-11,3.3333e-05,1,0.40447,-0.714,-0.714,0
-1.1384,0.00042075,-0.022811,-0.01425,-0.011969,-0.0050862,0.00031416,0.0001,3.191e-11,5.6372e-11,3.3333e-05,-1.531e-11,3.3333e-05,1,0.40729,-0.712,-0.712,0
-1.1384,0.00042062,-0.022811,-0.01425,-0.01197,-0.0050862,0.00031416,0.0001,2.537e-11,5.1714e-11,3.3333e-05,-1.436e-11,3.3333e-05,1,0.41012,-0.71,-0.71,0
-1.1384,0.00042042,-0.022811,-0.01425,-0.01197,-0.0050862,0.00031416,0.0001,1.6604e-11,4.5027e-11,3.3333e-05,-1.2836e-11,3.3333e-05,1,0.41295,-0.708,-0.708,0
-1.1384,0.00042022,-0.022811,-0.01425,-0.01197,-0.0050861,0.00031416,0.0001,7.8179e-12,3.8074e-11,3.3333e-05,-1.1232e-11,3.3333e-05,1,0.41578,-0.706,-0.706,0
-1.1384,0.00041972,-0.022812,-0.01425,-0.011969,-0.0050854,0.00031416,0.0001,-5.9545e-12,2.4367e-11,3.3333e-05,-7.3605e-12,3.3333e-05,1,0.41861,-0.704,-0.704,0
-1.1384,0.00041919,-0.022812,-0.014249,-0.011969,-0.0050848,0.00031416,0.0001,-2.085e-11,8.9837e-12,3.3333e-05,-2.7271e-12,3.3333e-05,1,0.42144,-0.702,-0.702,0
-1.1384,0.00041867,-0.022813,-0.014249,-0.011968,-0.0050841,0.00031416,0.0001,-3.5504e-11,-6.9793e-12,3.3333e-05,2.1229e-12,3.3333e-05,1,0.42426,-0.7,-0.7,0
-1.1384,0.00041834,-0.022813,-0.014249,-0.011968,-0.0050837,0.00031416,0.0001,-4.3356e-11,-1.6529e-11,3.3333e-05,4.2799e-12,3.3333e-05,1,0.42709,-0.698,-0.698,0
-1.1384,0.00041827,-0.022813,-0.014249,-0.011968,-0.0050838,0.00031416,0.0001,-4.3268e-11,-1.3891e-11,3.3333e-05,1.7681e-12,3.3333e-05,1,0.42992,-0.696,-0.696,0
-1.1384,0.00041822,-0.022813,-0.014249,-0.011968,-0.005084,0.00031416,0.0001,-4.2422e-11,-8.5698e-12,3.3333e-05,-1.682e-12,3.3333e-05,1,0.43275,-0.694,-0.694,0
-1.1384,0.00041836,-0.022813,-0.01425,-0.011969,-0.0050843,0.00031416,0.0001,-3.7338e-11,-1.4409e-12,3.3333e-05,-4.9397e-12,3.3333e-05,1,0.43558,-0.692,-0.692,0
-1.1384,0.00041883,-0.022812,-0.01425,-0.011969,-0.0050849,0.00031416,0.0001,-2.4589e-11,8.9564e-12,3.3333e-05,-7.8491e-12,3.3333e-05,1,0.43841,-0.69,-0.69,0
-1.1384,0.00041925,-0.022812,-0.01425,-0.011969,-0.0050854,0.00031416,0.0001,-1.3722e-11,1.7539e-11,3.3333e-05,-1.067e-11,3.3333e-05,1,0.44123,-0.688,-0.688,0
-1.1384,0.00041955,-0.022812,-0.01425,-0.01197,-0.0050855,0.00031416,0.0001,-6.682e-12,2.0664e-11,3.3333e-05,-1.2238e-11,3.3333e-05,1,0.44406,-0.686,-0.686,0
-1.1384,0.00041972,-0.022812,-0.01425,-0.011969,-0.0050853,0.00031416,0.0001,-2.6507e-12,1.3164e-11,3.3333e-05,-8.9807e-12,3.3333e-05,1,0.44689,-0.684,-0.684,0
-1.1384,0.0004199,-0.022812,-0.01425,-0.011969,-0.0050851,0.00031416,0.0001,1.3808e-12,5.6642e-12,3.3333e-05,-5.7235e-12,3.3333e-05,1,0.44972,-0.682,-0.682,0
-1.1384,0.00042006,-0.022812,-0.014249,-0.011969,-0.0050849,0.00031416,0.0001,5.1873e-12,-1.7038e-12,3.3333e-05,-2.4773e-12,3.3333e-05,1,0.45255,-0.68,-0.68,0
-1.1384,0.00041987,-0.022812,-0.014249,-0.011968,-0.0050846,0.00031416,0.0001,3.7067e-12,-8.162e-12,3.3333e-05,-6.1279e-13,3.3333e-05,1,0.45538,-0.678,-0.678,0
-1.1384,0.00041969,-0.022813,-0.014249,-0.011968,-0.0050842,0.00031416,0.0001,2.2357e-12,-1.4615e-11,3.3333e-05,1.2437e-12,3.3333e-05,1,0.45821,-0.676,-0.676,0
-1.1384,0.0004195,-0.022813,-0.014249,-0.011968,-0.0050839,0.00031416,0.0001,7.6473e-13,-2.1067e-11,3.3333e-05,3.1002e-12,3.3333e-05,1,0.46103,-0.674,-0.674,0
-1.1384,0.00041956,-0.022813,-0.01425,-0.011968,-0.0050839,0.00031416,0.0001,3.1004e-12,-2.2868e-11,3.3333e-05,3.2125e-12,3.3333e-05,1,0.46386,-0.672,-0.672,0
-1.1384,0.0004198,-0.022813,-0.01425,-0.011968,-0.0050843,0.00031416,0.0001,9.5784e-12,-1.5469e-11,3.3333e-05,1.2879e-12,3.3333e-05,1,0.46669,-0.67,-0.67,0
-1.1384,0.0004201,-0.022813,-0.014251,-0.011968,-0.0050847,0.00031416,0.0001,1.7436e-11,-4.7315e-12,3.3333e-05,-1.3241e-12,3.3333e-05,1,0.46952,-0.668,-0.668,0
-1.1384,0.00042034,-0.022812,-0.014251,-0.011968,-0.0050853,0.00031416,0.0001,2.1272e-11,7.079e-12,3.3333e-05,-1.9018e-12,3.3333e-05,1,0.47235,-0.666,-0.666,0
-1.1384,0.00042055,-0.022812,-0.014251,-0.011968,-0.0050858,0.00031416,0.0001,2.3186e-11,1.9403e-11,3.3333e-05,-1.507e-12,3.3333e-05,1,0.47518,-0.664,-0.664,0
-1.1384,0.00042079,-0.022811,-0.014252,-0.011968,-0.0050861,0.00031416,0.0001,2.5825e-11,2.6286e-11,3.3333e-05,-1.0385e-12,3.3333e-05,1,0.478,-0.662,-0.662,0
-1.1384,0.00042072,-0.022812,-0.014252,-0.011968,-0.0050858,0.00031416,0.0001,2.1878e-11,2.0301e-11,3.3333e-05,8.6394e-13,3.3333e-05,1,0.48083,-0.66,-0.66,0
-1.1384,0.00042031,-0.022812,-0.014251,-0.011967,-0.0050854,0.00031416,0.0001,1.0386e-11,1.0267e-11,3.3333e-05,4.0476e-12,3.3333e-05,1,0.48366,-0.658,-0.658,0
-1.1384,0.00041989,-0.022812,-0.014251,-0.011967,-0.0050849,0.00031416,0.0001,-1.1297e-12,3.8907e-13,3.3333e-05,7.1255e-12,3.3333e-05,1,0.48649,-0.656,-0.656,0
-1.1384,0.00041954,-0.022812,-0.01425,-0.011967,-0.0050844,0.00031416,0.0001,-1.0536e-11,-9.5067e-12,3.3333e-05,8.7123e-12,3.3333e-05,1,0.48932,-0.654,-0.654,0
-1.1384,0.00041922,-0.022813,-0.01425,-0.011967,-0.0050839,0.00031416,0.0001,-1.8028e-11,-2.0687e-11,3.3333e-05,7.6257e-12,3.3333e-05,1,0.49215,-0.652,-0.652,0
-1.1384,0.00041889,-0.022813,-0.01425,-0.011967,-0.0050835,0.00031416,0.0001,-2.552e-11,-3.1867e-11,3.3333e-05,6.5391e-12,3.3333e-05,1,0.49497,-0.65,-0.65,0
-1.1384,0.00041867,-0.022813,-0.01425,-0.011967,-0.005083,0.00031416,0.0001,-3.0239e-11,-4.1707e-11,3.3333e-05,5.4076e-12,3.3333e-05,1,0.4978,-0.648,-0.648,0
-1.1384,0.00041897,-0.022814,-0.01425,-0.011968,-0.0050829,0.00031416,0.0001,-2.112e-11,-4.4863e-11,3.3333e-05,4.0522e-12,3.3333e-05,1,0.50063,-0.646,-0.646,0
-1.1384,0.00041934,-0.022813,-0.01425,-0.011968,-0.0050832,0.00031416,0.0001,-1.0921e-11,-3.5376e-11,3.3333e-05,1.2813e-12,3.3333e-05,1,0.50346,-0.644,-0.644,0
-1.1384,0.00041975,-0.022813,-0.01425,-0.011968,-0.0050838,0.00031416,0.0001,-3.1132e-13,-2.1073e-11,3.3333e-05,-2.0288e-12,3.3333e-05,1,0.50629,-0.642,-0.642,0
-1.1384,0.00042009,-0.022813,-0.014251,-0.011969,-0.0050844,0.00031416,0.0001,8.9936e-12,-6.5032e-12,3.3333e-05,-4.5929e-12,3.3333e-05,1,0.50912,-0.64,-0.64,0
-1.1384,0.00042042,-0.022812,-0.014251,-0.011969,-0.0050849,0.00031416,0.0001,1.8294e-11,8.0666e-12,3.3333e-05,-7.1548e-12,3.3333e-05,1,0.51195,-0.638,-0.638,0
-1.1384,0.00042073,-0.022812,-0.014251,-0.011969,-0.0050855,0.00031416,0.0001,2.6459e-11,1.9704e-11,3.3333e-05,-8.847e-12,3.3333e-05,1,0.51477,-0.636,-0.636,0
-1.1384,0.00042068,-0.022812,-0.014251,-0.011969,-0.0050854,0.00031416,0.0001,2.5039e-11,1.9318e-11,3.3333e-05,-7.0378e-12,3.3333e-05,1,0.5176,-0.634,-0.634,0
-1.1384,0.00042055,-0.022812,-0.014251,-0.011968,-0.0050854,0.00031416,0.0001,2.1481e-11,1.8205e-11,3.3333e-05,-4.977e-12,3.3333e-05,1,0.52043,-0.632,-0.632,0
-1.1384,0.00042039,-0.022812,-0.01425,-0.011968,-0.0050853,0.00031416,0.0001,1.6621e-11,1.9275e-11,3.3333e-05,-3.4347e-12,3.3333e-05,1,0.52326,-0.63,-0.63,0
-1.1384,0.00042041,-0.022812,-0.014251,-0.011968,-0.0050851,0.00031416,0.0001,1.5395e-11,1.5653e-11,3.3333e-05,-1.3936e-12,3.3333e-05,1,0.52609,-0.628,-0.628,0
-1.1384,0.00042032,-0.022812,-0.014251,-0.011968,-0.005085,0.00031416,0.0001,1.2355e-11,1.144e-11,3.3333e-05,1.4526e-12,3.3333e-05,1,0.52892,-0.626,-0.626,0
-1.1384,0.00042024,-0.022812,-0.014251,-0.011967,-0.0050848,0.00031416,0.0001,9.3156e-12,7.2271e-12,3.3333e-05,4.2986e-12,3.3333e-05,1,0.53174,-0.624,-0.624,0
-1.1384,0.00042019,-0.022812,-0.014252,-0.011967,-0.0050847,0.00031416,0.0001,7.4578e-12,4.1207e-12,3.3333e-05,7.3696e-12,3.3333e-05,1,0.53457,-0.622,-0.622,0
-1.1384,0.0004202,-0.022812,-0.014252,-0.011966,-0.0050846,0.00031416,0.0001,6.8424e-12,2.1774e-12,3.3333e-05,1.0677e-11,3.3333e-05,1,0.5374,-0.62,-0.62,0
-1.1384,0.00042023,-0.022812,-0.014252,-0.011966,-0.0050848,0.00031416,0.0001,6.5205e-12,1.2421e-12,3.3333e-05,1.2081e-11,3.3333e-05,1,0.54023,-0.618,-0.618,0
-1.1384,0.00042025,-0.022812,-0.014252,-0.011966,-0.0050851,0.00031416,0.0001,5.9789e-12,-7.9303e-13,3.3333e-05,1.2684e-11,3.3333e-05,1,0.54306,-0.616,-0.616,0
-1.1384,0.00042023,-0.022813,-0.014252,-0.011966,-0.0050854,0.00031416,0.0001,4.7365e-12,-5.977e-12,3.3333e-05,1.305e-11,3.3333e-05,1,0.54589,-0.614,-0.614,0
-1.1384,0.00042022,-0.022813,-0.014252,-0.011966,-0.0050856,0.00031416,0.0001,3.4939e-12,-1.1161e-11,3.3333e-05,1.3415e-11,3.3333e-05,1,0.54871,-0.612,-0.612,0
-1.1384,0.00042026,-0.022813,-0.014252,-0.011966,-0.0050856,0.00031416,0.0001,4.7401e-12,-1.9771e-11,3.3333e-05,1.3934e-11,3.3333e-05,1,0.55154,-0.61,-0.61,0
-1.1384,0.00042039,-0.022813,-0.014252,-0.011966,-0.0050852,0.00031416,0.0001,1.2625e-11,-2.7869e-11,3.3333e-05,1.391e-11,3.3333e-05,1,0.55437,-0.608,-0.608,0
-1.1384,0.00042043,-0.022813,-0.014251,-0.011966,-0.0050846,0.00031416,0.0001,1.7953e-11,-3.4969e-11,3.3333e-05,1.3093e-11,3.3333e-05,1,0.5572,-0.606,-0.606,0
-1.1384,0.00042047,-0.022814,-0.014251,-0.011966,-0.0050841,0.00031416,0.0001,2.3281e-11,-4.2068e-11,3.3333e-05,1.2275e-11,3.3333e-05,1,0.56003,-0.604,-0.604,0
-1.1384,0.00042068,-0.022814,-0.014252,-0.011966,-0.005084,0.00031416,0.0001,3.023e-11,-4.2629e-11,3.3333e-05,1.0033e-11,3.3333e-05,1,0.56286,-0.602,-0.602,0
-1.1384,0.00042088,-0.022813,-0.014252,-0.011967,-0.005084,0.00031416,0.0001,3.5679e-11,-3.1996e-11,3.3333e-05,5.1761e-12,3.3333e-05,1,0.56569,-0.6,-0.6,0
-1.1384,0.00042109,-0.022813,-0.014253,-0.011967,-0.0050841,0.00031416,0.0001,4.1129e-11,-2.1362e-11,3.3333e-05,3.1867e-13,3.3333e-05,1,0.56851,-0.598,-0.598,0
-1.1384,0.00042114,-0.022813,-0.014253,-0.011968,-0.0050842,0.00031416,0.0001,3.8103e-11,-1.876e-11,3.3333e-05,-5.9642e-13,3.3333e-05,1,0.57134,-0.596,-0.596,0
-1.1384,0.00042115,-0.022813,-0.014252,-0.011968,-0.0050843,0.00031416,0.0001,3.3064e-11,-1.8065e-11,3.3333e-05,-5.7472e-13,3.3333e-05,1,0.57417,-0.594,-0.594,0
-1.1384,0.00042098,-0.022813,-0.014252,-0.011968,-0.0050846,0.00031416,0.0001,2.0641e-11,-1.2842e-11,3.3333e-05,-7.291e-13,3.3333e-05,1,0.577,-0.592,-0.592,0
-1.1384,0.00041784,-0.022815,-0.014249,-0.011964,-0.0050826,0.00031416,0.0001,-1.6014e-10,-1.4777e-10,3.3333e-05,5.9431e-11,3.3333e-05,1,0.57983,-0.59,-0.59,0
-1.1384,0.00041305,-0.022818,-0.014243,-0.011956,-0.0050792,0.00031416,0.0001,-4.3495e-10,-3.6305e-10,3.3334e-05,1.5383e-10,3.3334e-05,1,0.58266,-0.588,-0.588,0
-1.1384,0.00040826,-0.022822,-0.014237,-0.011948,-0.0050759,0.00031416,0.0001,-7.0976e-10,-5.7833e-10,3.3334e-05,2.4822e-10,3.3334e-05,1,0.58548,-0.586,-0.586,0
-1.1384,0.00035949,-0.022863,-0.014184,-0.011867,-0.0050383,0.00031418,0.00010001,-3.4522e-09,-2.9194e-09,3.3336e-05,1.2259e-09,3.3335e-05,1,0.58831,-0.584,-0.584,0
-1.1385,0.00025703,-0.022951,-0.014072,-0.011696,-0.0049588,0.00031421,0.00010002,-9.2085e-09,-7.8537e-09,3.334e-05,3.2816e-09,3.3339e-05,1,0.59114,-0.582,-0.582,0
-1.1386,0.00015456,-0.023039,-0.013959,-0.011525,-0.0048794,0.00031424,0.00010003,-1.4965e-08,-1.2788e-08,3.3344e-05,5.3374e-09,3.3343e-05,1,0.59397,-0.58,-0.58,0
-1.1389,-0.00035815,-0.023503,-0.013406,-0.010635,-0.0044435,0.00031439,0.00010007,-4.3483e-08,-3.8699e-08,3.3365e-05,1.6e-08,3.3362e-05,1,0.5968,-0.578,-0.578,0
-1.1399,-0.0018902,-0.0249,-0.011757,-0.0079603,-0.0031211,0.00031485,0.00010022,-1.2863e-07,-1.168e-07,3.3426e-05,4.8101e-08,3.3419e-05,1,0.59963,-0.576,-0.576,0
-1.1413,-0.0040248,-0.026849,-0.0094512,-0.0042151,-0.0012638,0.00031549,0.00010042,-2.4797e-07,-2.2653e-07,3.3513e-05,9.3423e-08,3.35e-05,1,0.60245,-0.574,-0.574,0
-1.1449,-0.0087735,-0.031463,-0.004377,0.004579,0.0034809,0.00031708,0.00010093,-5.3833e-07,-5.1086e-07,3.3722e-05,2.1301e-07,3.3706e-05,1,0.60528,-0.572,-0.572,0
-1.163,-0.031254,-0.054148,0.019474,0.04762,0.027812,0.00032503,0.00010346,-1.9888e-06,-1.9796e-06,3.477e-05,8.3635e-07,3.4765e-05,1,0.60811,-0.57,-0.57,0
-1.1812,-0.053733,-0.076832,0.043325,0.090661,0.052142,0.00033298,0.00010599,-3.4392e-06,-3.4483e-06,3.5817e-05,1.4597e-06,3.5824e-05,1,0.61094,-0.568,-0.568,0
-1.2052,-0.082336,-0.10574,0.073451,0.14572,0.083462,0.00034361,0.00010937,-5.3937e-06,-5.4152e-06,3.7232e-05,2.3104e-06,3.7238e-05,1,0.61377,-0.566,-0.566,0
-1.3645,-0.20612,-0.23065,0.21584,0.41409,0.21646,0.00043651,0.00013895,-2.4008e-05,-2.2629e-05,5.0891e-05,1.1367e-05,4.9381e-05,1,0.6166,-0.564,-0.564,0
-1.5296,-0.33393,-0.35963,0.36298,0.6915,0.35375,0.00053294,0.00016964,-4.3335e-05,-4.0495e-05,6.5073e-05,2.0775e-05,6.1982e-05,1,0.61943,-0.562,-0.562,0
-1.6857,-0.45658,-0.48416,0.50276,0.95765,0.48689,0.00062249,0.00019814,-6.1196e-05,-5.7134e-05,7.8162e-05,2.9474e-05,7.3736e-05,1,0.62225,-0.56,-0.56,0
-2.0722,-0.6584,-0.66311,0.75725,1.4457,0.70253,0.0010838,0.00034498,-0.00015722,-0.00014857,0.00014739,8.3199e-05,0.00013786,1,0.62508,-0.558,-0.558,0
-2.5424,-0.88668,-0.85798,1.0515,2.0099,0.94094,0.0017024,0.00054188,-0.00028697,-0.00027127,0.00024111,0.00015629,0.00022362,1,0.62791,-0.556,-0.556,0
-3.0126,-1.115,-1.0528,1.3457,2.5741,1.1793,0.0023209,0.00073878,-0.00041672,-0.00039397,0.00033482,0.00022937,0.00030937,1,0.63074,-0.554,-0.554,0
-3.544,-1.3115,-1.2461,1.5567,3.2088,1.4131,0.003316,0.0010555,-0.00061824,-0.00060379,0.00047671,0.00035525,0.00046043,1,0.63357,-0.552,-0.552,0
-4.1095,-1.4867,-1.4371,1.7139,3.8837,1.6418,0.0045427,0.001446,-0.00086396,-0.00086723,0.0006483,0.00051373,0.00065165,1,0.6364,-0.55,-0.55,0
-4.6417,-1.6432,-1.6159,1.8457,4.5291,1.8489,0.0057685,0.0018362,-0.0011098,-0.0011304,0.00082044,0.00067319,0.00084249,1,0.63922,-0.548,-0.548,0
-5.1035,-1.7827,-1.7763,1.908,5.0784,2.0262,0.0071688,0.0022819,-0.0013856,-0.0014366,0.001011,0.00085795,0.0010687,1,0.64205,-0.546,-0.546,0
-5.4787,-1.9013,-1.9143,1.885,5.5098,2.1671,0.0087832,0.0027958,-0.0016982,-0.0017959,0.0012242,0.0010738,0.0013385,1,0.64488,-0.544,-0.544,0
-5.854,-2.02,-2.0522,1.8619,5.9413,2.3079,0.010398,0.0033097,-0.0020107,-0.0021552,0.0014374,0.0012896,0.0016082,1,0.64771,-0.542,-0.542,0
-6.2279,-2.1473,-2.1988,1.8472,6.3117,2.4462,0.013144,0.004184,-0.0025518,-0.0027663,0.0018065,0.0016587,0.0020644,1,0.65054,-0.54,-0.54,0
-6.6452,-2.3101,-2.3727,1.8813,6.598,2.584,0.01865,0.0059363,-0.0036539,-0.0039868,0.0025602,0.0024011,0.0029691,1,0.65337,-0.538,-0.538,0
-7.054,-2.4698,-2.542,1.9129,6.8824,2.7187,0.023866,0.0075967,-0.0046964,-0.005144,0.0032726,0.0031041,0.0038277,1,0.6562,-0.536,-0.536,0
-7.4662,-2.6299,-2.716,1.956,7.159,2.8485,0.030336,0.0096564,-0.006001,-0.0065725,0.0041685,0.0039781,0.0048819,1,0.65902,-0.534,-0.534,0
-7.9178,-2.7995,-2.9317,2.1068,7.3702,2.9348,0.048436,0.015418,-0.0097638,-0.010491,0.0068002,0.0064417,0.0077149,1,0.66185,-0.532,-0.532,0
-8.3794,-2.977,-3.1496,2.2736,7.5796,3.0142,0.068247,0.021724,-0.013922,-0.014746,0.0097288,0.0091431,0.01077,1,0.66468,-0.53,-0.53,0
-8.841,-3.1544,-3.3674,2.4405,7.7891,3.0937,0.088058,0.02803,-0.01808,-0.019,0.012657,0.011844,0.013825,1,0.66751,-0.528,-0.528,0
-9.0885,-3.2618,-3.4922,2.5787,7.8653,3.0931,0.13013,0.04142,-0.026954,-0.027955,0.018948,0.017563,0.020222,1,0.67034,-0.526,-0.526,0
-9.3193,-3.3648,-3.6092,2.715,7.9308,3.0851,0.17407,0.055408,-0.036237,-0.037293,0.025537,0.023535,0.026885,1,0.67317,-0.524,-0.524,0
-9.5238,-3.4687,-3.7111,2.8501,7.9784,3.0572,0.22187,0.070622,-0.046441,-0.047335,0.032846,0.030028,0.033987,1,0.67599,-0.522,-0.522,0
-9.5681,-3.5001,-3.7394,2.8789,7.9835,3.0356,0.30491,0.097055,-0.063697,-0.065154,0.04498,0.041235,0.046845,1,0.67882,-0.52,-0.52,0
-9.5643,-3.5098,-3.7458,2.876,7.976,3.0158,0.3985,0.12685,-0.083063,-0.085302,0.05856,0.053854,0.061427,1,0.68165,-0.518,-0.518,0
-9.5605,-3.5195,-3.7522,2.873,7.9684,2.996,0.4921,0.15664,-0.10243,-0.10545,0.07214,0.066473,0.076008,1,0.68448,-0.516,-0.516,0
-9.5466,-3.507,-3.756,2.8492,7.9626,3.0065,0.69122,0.22002,-0.14351,-0.14859,0.10081,0.093389,0.10733,1,0.68731,-0.514,-0.514,0
-9.5295,-3.4841,-3.759,2.816,7.9581,3.0328,0.94531,0.3009,-0.19571,-0.20387,0.13711,0.12773,0.14758,1,0.69014,-0.512,-0.512,0
-9.5125,-3.4612,-3.762,2.7828,7.9536,3.0591,1.1994,0.38179,-0.24791,-0.25916,0.17342,0.16207,0.18783,1,0.69296,-0.51,-0.51,0
-9.5204,-3.4555,-3.7712,2.7763,7.9553,3.0749,1.579,0.50261,-0.32696,-0.34071,0.22899,0.21347,0.24663,1,0.69579,-0.508,-0.508,0
-9.5645,-3.4774,-3.7878,2.8118,7.9647,3.0708,2.1507,0.68459,-0.44783,-0.46172,0.31503,0.29097,0.33287,1,0.69862,-0.506,-0.506,0
-9.6125,-3.5056,-3.8037,2.8557,7.9736,3.0594,2.7548,0.87687,-0.57651,-0.58852,0.40723,0.37284,0.42267,1,0.70145,-0.504,-0.504,0
-9.6236,-3.5271,-3.8013,2.8819,7.9723,3.0324,3.3674,1.0719,-0.70657,-0.71665,0.50053,0.45543,0.51351,1,0.70428,-0.502,-0.502,0
-9.5293,-3.5295,-3.747,2.8579,7.9422,2.9605,4.0042,1.2746,-0.84054,-0.84855,0.59695,0.54009,0.60729,1,0.70711,-0.5,-0.5,0
-9.4287,-3.5298,-3.6901,2.8297,7.9103,2.8875,4.6357,1.4756,-0.9734,-0.97917,0.69264,0.62394,0.70012,1,0.70994,-0.498,-0.498,0
-9.2633,-3.5089,-3.6059,2.7595,7.8584,2.8032,5.1951,1.6537,-1.0909,-1.0931,0.7779,0.69718,0.78092,1,0.71276,-0.496,-0.496,0
-8.9484,-3.4386,-3.4572,2.6025,7.7518,2.6955,5.4537,1.736,-1.1421,-1.1414,0.81631,0.72714,0.81571,1,0.71559,-0.494,-0.494,0
-8.6335,-3.3683,-3.3085,2.4455,7.6452,2.5879,5.7122,1.8183,-1.1933,-1.1896,0.85471,0.75709,0.85051,1,0.71842,-0.492,-0.492,0
-8.3211,-3.2989,-3.161,2.2895,7.5398,2.4809,5.9767,1.9024,-1.2456,-1.2393,0.89391,0.78789,0.88632,1,0.72125,-0.49,-0.49,0
-7.9119,-3.1856,-2.9684,2.1737,7.3218,2.3401,5.8365,1.8578,-1.2155,-1.1969,0.8773,0.76149,0.85466,1,0.72408,-0.488,-0.488,0
-7.4871,-3.0646,-2.7692,2.0632,7.0876,2.1934,5.6452,1.7969,-1.175,-1.143,0.85364,0.72785,0.81451,1,0.72691,-0.486,-0.486,0
-7.0623,-2.9435,-2.57,1.9526,6.8534,2.0467,5.4539,1.736,-1.1345,-1.089,0.82998,0.69421,0.77435,1,0.72973,-0.484,-0.484,0
-6.5254,-2.7559,-2.3572,1.8554,6.4956,1.8427,4.986,1.5871,-1.0355,-0.97978,0.76306,0.62434,0.69516,1,0.73256,-0.482,-0.482,0
-5.95,-2.5407,-2.1446,1.7608,6.09,1.6207,4.4174,1.4061,-0.91422,-0.85196,0.6789,0.54162,0.60353,1,0.73539,-0.48,-0.48,0
-5.373,-2.319,-1.9379,1.6638,5.6764,1.4001,3.8382,1.2217,-0.78953,-0.72394,0.59128,0.45794,0.51255,1,0.73822,-0.478,-0.478,0
