"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1554,0.0035354,-0.0015181,0.012772,0.019803,0.018914,0.00031379,9.9882e-05,1.6178e-07,-2.3118e-08,3.3251e-05,-8.122e-08,3.3315e-05,1,0.35638,-0.748,-0.748,0
-1.1554,0.0042533,-0.0015682,0.011,0.0034472,0.020637,0.00031377,9.9875e-05,1.7193e-07,-3.2226e-08,3.3256e-05,-7.7791e-08,3.3305e-05,1,0.35921,-0.746,-0.746,0
-1.1554,0.0049712,-0.0016182,0.0092293,-0.012908,0.02236,0.00031375,9.9868e-05,1.8209e-07,-4.1333e-08,3.3261e-05,-7.4362e-08,3.3296e-05,1,0.36204,-0.744,-0.744,0
-1.1561,0.004597,-0.001481,0.0092159,-0.021129,0.024207,0.00031388,9.9911e-05,1.6487e-07,-4.5081e-08,3.3285e-05,-1.0504e-07,3.3306e-05,1,0.36487,-0.742,-0.742,0
-1.1567,0.0043382,-0.0012269,0.0088401,-0.023388,0.026444,0.00031402,9.9957e-05,1.4681e-07,-4.3612e-08,3.3306e-05,-1.5102e-07,3.3323e-05,1,0.3677,-0.74,-0.74,0
-1.1569,0.0050775,-0.00089594,0.0065377,-0.020714,0.0293,0.00031408,9.9974e-05,1.4697e-07,-3.6556e-08,3.3306e-05,-2.001e-07,3.3338e-05,1,0.37052,-0.738,-0.738,0
-1.1571,0.0064164,-0.00053921,0.0062993,-0.01767,0.03019,0.00031418,0.00010001,1.6732e-07,-2.4278e-08,3.3339e-05,-2.2225e-07,3.333e-05,1,0.37335,-0.736,-0.736,0
-1.1573,0.0082556,-0.00016097,0.0077827,-0.014318,0.02944,0.00031431,0.00010005,2.0452e-07,-7.643e-09,3.34e-05,-2.2196e-07,3.3304e-05,1,0.37618,-0.734,-0.734,0
-1.1576,0.010052,0.00019348,0.0094315,-0.010998,0.02858,0.00031445,0.00010009,2.4129e-07,8.2487e-09,3.3461e-05,-2.2132e-07,3.3279e-05,1,0.37901,-0.732,-0.732,0
-1.1586,0.010258,0.00024913,0.013884,-0.0073578,0.027304,0.00031478,0.0001002,2.6683e-07,1.1435e-08,3.3519e-05,-1.8651e-07,3.3303e-05,1,0.38184,-0.73,-0.73,0
-1.1598,0.010524,0.0013274,0.012444,-0.0011634,0.032338,0.00031516,0.00010032,3.0103e-07,4.0959e-08,3.3566e-05,-1.1675e-07,3.3352e-05,1,0.38467,-0.728,-0.728,0
-1.161,0.010237,0.0022144,0.01236,0.0037039,0.03605,0.00031554,0.00010044,3.173e-07,6.4219e-08,3.361e-05,-4.7462e-08,3.3403e-05,1,0.38749,-0.726,-0.726,0
-1.1621,0.0096109,0.0032148,0.013045,0.0054067,0.038529,0.00031586,0.00010054,3.1487e-07,9.7108e-08,3.3641e-05,4.2941e-09,3.3454e-05,1,0.39032,-0.724,-0.724,0
-1.1618,0.0086901,0.0017376,0.015736,-0.0014869,0.034876,0.0003158,0.00010052,2.6781e-07,9.2652e-08,3.3604e-05,-1.1483e-08,3.3477e-05,1,0.39315,-0.722,-0.722,0
-1.1612,0.0075878,-0.0012341,0.019541,-0.0082882,0.029125,0.00031567,0.00010048,2.1253e-07,4.8415e-08,3.356e-05,-2.7683e-08,3.3491e-05,1,0.39598,-0.72,-0.72,0
-1.1606,0.0065167,-0.0041656,0.023381,-0.01492,0.023327,0.00031554,0.00010044,1.5892e-07,4.2642e-09,3.3516e-05,-4.3466e-08,3.3503e-05,1,0.39881,-0.718,-0.718,0
-1.1598,0.0062899,-0.0060033,0.028172,-0.016965,0.016256,0.0003154,0.00010039,1.506e-07,-3.7534e-08,3.3511e-05,-4.7929e-08,3.3473e-05,1,0.40164,-0.716,-0.716,0
-1.159,0.0055365,-0.0083163,0.033954,-0.020182,0.0078186,0.00031516,0.00010032,1.3415e-07,-1.0813e-07,3.3511e-05,-4.9654e-08,3.3416e-05,1,0.40447,-0.714,-0.714,0
-1.1579,0.0038674,-0.011456,0.041459,-0.025437,-0.0029911,0.00031478,0.0001002,1.0356e-07,-2.2879e-07,3.352e-05,-4.6617e-08,3.331e-05,1,0.40729,-0.712,-0.712,0
-1.1565,0.0021297,-0.014592,0.041982,-0.028291,-0.0077554,0.00031433,0.00010005,6.9733e-08,-3.3582e-07,3.347e-05,-4.7017e-08,3.3245e-05,1,0.41012,-0.71,-0.71,0
-1.155,0.00038128,-0.017727,0.041421,-0.030773,-0.011582,0.00031386,9.9905e-05,3.5403e-08,-4.4073e-07,3.3411e-05,-4.795e-08,3.3186e-05,1,0.41295,-0.708,-0.708,0
-1.1536,-0.0014085,-0.020658,0.04066,-0.033408,-0.015065,0.00031341,9.9762e-05,-1.3767e-09,-5.4052e-07,3.3354e-05,-4.9911e-08,3.3128e-05,1,0.41578,-0.706,-0.706,0
-1.1532,-0.0034754,-0.021587,0.037361,-0.040138,-0.012863,0.00031325,9.9711e-05,-7.5473e-08,-5.9059e-07,3.334e-05,-4.8447e-08,3.3101e-05,1,0.41861,-0.704,-0.704,0
-1.1531,-0.0051913,-0.022857,0.035463,-0.046621,-0.011216,0.00031319,9.9691e-05,-1.3866e-07,-6.5461e-07,3.3335e-05,-4.5049e-08,3.3087e-05,1,0.42144,-0.702,-0.702,0
-1.1532,-0.0069151,-0.023753,0.033591,-0.053044,-0.0092404,0.00031316,9.9681e-05,-2.0252e-07,-7.1085e-07,3.3334e-05,-4.5234e-08,3.3078e-05,1,0.42426,-0.7,-0.7,0
-1.1534,-0.0077472,-0.025881,0.0333,-0.05683,-0.0083386,0.00031316,9.9683e-05,-2.3655e-07,-7.985e-07,3.3344e-05,-4.882e-08,3.3069e-05,1,0.42709,-0.698,-0.698,0
-1.1546,-0.0083457,-0.025988,0.031698,-0.057897,-0.0031005,0.00031347,9.9781e-05,-2.6422e-07,-8.2147e-07,3.337e-05,-7.1635e-08,3.312e-05,1,0.42992,-0.696,-0.696,0
-1.1562,-0.0091828,-0.024783,0.028951,-0.058819,0.0043579,0.00031389,9.9915e-05,-3.005e-07,-8.0551e-07,3.3399e-05,-1.0122e-07,3.3198e-05,1,0.43275,-0.694,-0.694,0
-1.1573,-0.0088107,-0.025037,0.028602,-0.05788,0.0079627,0.00031417,0.0001,-2.9413e-07,-8.2715e-07,3.3417e-05,-1.2098e-07,3.325e-05,1,0.43558,-0.692,-0.692,0
-1.1576,-0.0062521,-0.027927,0.032589,-0.053578,0.0045987,0.0003142,0.00010001,-2.1064e-07,-9.1678e-07,3.3415e-05,-1.2298e-07,3.3257e-05,1,0.43841,-0.69,-0.69,0
-1.1579,-0.0032414,-0.030139,0.036707,-0.048514,0.0013801,0.00031426,0.00010003,-1.1592e-07,-9.7305e-07,3.3401e-05,-1.2646e-07,3.3285e-05,1,0.44123,-0.688,-0.688,0
-1.1583,0.00041144,-0.030965,0.040737,-0.043271,-0.0015166,0.00031435,0.00010006,-3.2736e-09,-9.7684e-07,3.3374e-05,-1.4217e-07,3.3336e-05,1,0.44406,-0.686,-0.686,0
-1.1583,0.003575,-0.030679,0.043416,-0.042801,-0.0040658,0.00031435,0.00010006,1.0578e-07,-9.9454e-07,3.3375e-05,-2.0063e-07,3.3334e-05,1,0.44689,-0.684,-0.684,0
-1.1584,0.0067386,-0.030394,0.046094,-0.042331,-0.0066151,0.00031435,0.00010006,2.1484e-07,-1.0122e-06,3.3376e-05,-2.5909e-07,3.3332e-05,1,0.44972,-0.682,-0.682,0
-1.1584,0.0098247,-0.03001,0.048604,-0.041829,-0.0090652,0.00031434,0.00010006,3.2072e-07,-1.0263e-06,3.3375e-05,-3.1566e-07,3.3329e-05,1,0.45255,-0.68,-0.68,0
-1.1582,0.0095477,-0.024778,0.044097,-0.036367,-0.004775,0.0003143,0.00010004,2.8091e-07,-8.6378e-07,3.3379e-05,-3.0328e-07,3.3315e-05,1,0.45538,-0.678,-0.678,0
-1.1581,0.0091887,-0.019509,0.039435,-0.030977,-0.00046333,0.00031425,0.00010003,2.3961e-07,-6.9906e-07,3.3381e-05,-2.8956e-07,3.3301e-05,1,0.45821,-0.676,-0.676,0
-1.1579,0.0088296,-0.014241,0.034773,-0.025587,0.0038483,0.00031421,0.00010001,1.983e-07,-5.3434e-07,3.3383e-05,-2.7584e-07,3.3287e-05,1,0.46103,-0.674,-0.674,0
-1.1594,0.0096976,-0.0099598,0.030035,-0.011566,0.013237,0.00031466,0.00010016,2.1989e-07,-3.9989e-07,3.3439e-05,-2.2244e-07,3.3345e-05,1,0.46386,-0.672,-0.672,0
-1.1606,0.0092225,-0.0052976,0.027446,0.0015317,0.019487,0.00031508,0.00010029,2.4179e-07,-2.3394e-07,3.3492e-05,-1.3762e-07,3.3401e-05,1,0.46669,-0.67,-0.67,0
-1.1615,0.0081219,-0.00041152,0.02572,0.013636,0.024115,0.00031545,0.00010041,2.5925e-07,-5.3208e-08,3.3539e-05,-4.3114e-08,3.3449e-05,1,0.46952,-0.668,-0.668,0
-1.1616,0.0074128,0.0018515,0.022348,0.014406,0.027579,0.00031553,0.00010044,2.572e-07,3.9863e-08,3.3523e-05,3.6426e-09,3.3486e-05,1,0.47235,-0.666,-0.666,0
-1.1611,0.0068907,0.0028609,0.018188,0.0097596,0.030487,0.00031547,0.00010042,2.4583e-07,9.1036e-08,3.3476e-05,2.7576e-08,3.3517e-05,1,0.47518,-0.664,-0.664,0
-1.1603,0.006647,0.0030915,0.014294,0.0053762,0.032015,0.0003153,0.00010036,2.4428e-07,1.1288e-07,3.3411e-05,3.8146e-08,3.3541e-05,1,0.478,-0.662,-0.662,0
-1.1591,0.0075749,0.0024473,0.0093083,0.0027477,0.033266,0.00031496,0.00010026,2.6258e-07,1.0474e-07,3.3337e-05,-1.8686e-09,3.3529e-05,1,0.48083,-0.66,-0.66,0
-1.158,0.0092094,0.0021652,0.0028451,0.001417,0.036402,0.0003146,0.00010014,2.8489e-07,1.1314e-07,3.3285e-05,-7.0294e-08,3.3492e-05,1,0.48366,-0.658,-0.658,0
-1.1569,0.010761,0.0018657,-0.0033492,3.0192e-05,0.0392,0.00031424,0.00010002,3.0552e-07,1.2086e-07,3.323e-05,-1.3856e-07,3.3454e-05,1,0.48649,-0.656,-0.656,0
-1.1561,0.011282,0.0025585,-0.0049446,-0.0068218,0.038472,0.00031398,9.9944e-05,3.0205e-07,1.5241e-07,3.3192e-05,-1.8827e-07,3.3429e-05,1,0.48932,-0.654,-0.654,0
-1.1559,0.011849,0.00402,-0.0018797,-0.0167,0.03473,0.00031398,9.9943e-05,2.862e-07,2.1054e-07,3.3206e-05,-1.7581e-07,3.3416e-05,1,0.49215,-0.652,-0.652,0
-1.1557,0.012415,0.0054816,0.0011854,-0.026578,0.030989,0.00031398,9.9943e-05,2.7036e-07,2.6868e-07,3.3219e-05,-1.6336e-07,3.3403e-05,1,0.49497,-0.65,-0.65,0
-1.1558,0.012581,0.0066029,0.0049718,-0.036698,0.02733,0.00031404,9.9962e-05,2.4914e-07,3.0821e-07,3.3245e-05,-1.5331e-07,3.3393e-05,1,0.4978,-0.648,-0.648,0
-1.1572,0.010746,0.0060266,0.012357,-0.048027,0.024082,0.00031441,0.00010008,2.0112e-07,2.5495e-07,3.3331e-05,-1.5522e-07,3.34e-05,1,0.50063,-0.646,-0.646,0
-1.1584,0.0092073,0.0040298,0.019841,-0.054219,0.02022,0.00031481,0.00010021,1.7664e-07,1.6666e-07,3.3407e-05,-1.6019e-07,3.3426e-05,1,0.50346,-0.644,-0.644,0
-1.1596,0.0077814,0.0014918,0.027362,-0.058452,0.016123,0.00031522,0.00010034,1.6112e-07,6.5037e-08,3.348e-05,-1.6633e-07,3.346e-05,1,0.50629,-0.642,-0.642,0
-1.1603,0.0051264,0.00052396,0.024052,-0.055791,0.021759,0.00031546,0.00010041,9.2234e-08,1.1413e-08,3.3509e-05,-1.8234e-07,3.349e-05,1,0.50912,-0.64,-0.64,0
-1.1611,0.002468,-0.00043923,0.02071,-0.05311,0.027422,0.00031569,0.00010049,2.3191e-08,-4.207e-08,3.3537e-05,-1.9838e-07,3.3521e-05,1,0.51195,-0.638,-0.638,0
-1.1619,-0.00039221,-0.0016841,0.019737,-0.051988,0.030992,0.00031591,0.00010056,-4.7667e-08,-1.0279e-07,3.3564e-05,-2.1633e-07,3.3549e-05,1,0.51477,-0.636,-0.636,0
-1.1624,-0.0013812,-0.0010706,0.018279,-0.045329,0.03394,0.00031601,0.00010059,-6.685e-08,-8.8774e-08,3.3569e-05,-2.5996e-07,3.357e-05,1,0.5176,-0.634,-0.634,0
-1.1625,-0.0017756,-0.0006329,0.016117,-0.036375,0.036542,0.00031603,0.0001006,-7.0637e-08,-7.4256e-08,3.356e-05,-3.0446e-07,3.3583e-05,1,0.52043,-0.632,-0.632,0
-1.162,-0.0018102,-0.0018884,0.014365,-0.025772,0.03684,0.00031587,0.00010054,-6.4018e-08,-1.0486e-07,3.3524e-05,-3.3891e-07,3.3578e-05,1,0.52326,-0.63,-0.63,0
-1.162,-0.00086591,-0.0010828,0.01406,-0.014897,0.037257,0.00031587,0.00010055,-4.475e-08,-7.4255e-08,3.3536e-05,-3.4868e-07,3.3568e-05,1,0.52609,-0.628,-0.628,0
-1.1615,0.00023334,-0.0030106,0.017371,-0.015359,0.032422,0.00031573,0.0001005,-1.934e-08,-1.1554e-07,3.3526e-05,-3.0589e-07,3.3539e-05,1,0.52892,-0.626,-0.626,0
-1.161,0.0013326,-0.0049384,0.020682,-0.015821,0.027586,0.00031559,0.00010045,6.0698e-09,-1.5683e-07,3.3517e-05,-2.6311e-07,3.3511e-05,1,0.53174,-0.624,-0.624,0
-1.1613,0.0020782,-0.0068783,0.027561,-0.018339,0.021331,0.00031565,0.00010047,3.6306e-08,-2.0514e-07,3.3544e-05,-2.15e-07,3.3499e-05,1,0.53457,-0.622,-0.622,0
-1.1623,0.0024521,-0.0088311,0.038188,-0.023019,0.013584,0.00031592,0.00010056,7.1614e-08,-2.6085e-07,3.3609e-05,-1.613e-07,3.3505e-05,1,0.5374,-0.62,-0.62,0
-1.1623,0.0021367,-0.010441,0.045464,-0.030625,0.0063512,0.00031585,0.00010054,5.9872e-08,-3.2583e-07,3.363e-05,-1.4913e-07,3.3463e-05,1,0.54023,-0.618,-0.618,0
-1.1623,0.0028504,-0.011517,0.050082,-0.031728,0.0015627,0.00031574,0.0001005,8.2501e-08,-3.822e-07,3.3647e-05,-1.4602e-07,3.3417e-05,1,0.54306,-0.616,-0.616,0
-1.1628,0.0063126,-0.011712,0.051606,-0.016583,0.0016247,0.00031582,0.00010053,2.1565e-07,-4.1281e-07,3.3688e-05,-1.2996e-07,3.3396e-05,1,0.54589,-0.614,-0.614,0
-1.1634,0.0097749,-0.011907,0.053131,-0.0014372,0.0016867,0.0003159,0.00010055,3.488e-07,-4.4343e-07,3.3728e-05,-1.139e-07,3.3374e-05,1,0.54871,-0.612,-0.612,0
-1.1638,0.013208,-0.010835,0.053243,0.013016,0.0029518,0.00031599,0.00010058,4.7619e-07,-4.298e-07,3.3776e-05,-8.9454e-08,3.3348e-05,1,0.55154,-0.61,-0.61,0
-1.1639,0.016506,-0.0065913,0.045754,0.022417,0.010944,0.00031611,0.00010062,5.8367e-07,-2.8768e-07,3.3831e-05,-2.9029e-08,3.3325e-05,1,0.55437,-0.608,-0.608,0
-1.1637,0.019519,-0.0024459,0.037067,0.029994,0.019181,0.00031614,0.00010063,6.7535e-07,-1.4137e-07,3.3861e-05,2.0101e-08,3.3307e-05,1,0.5572,-0.606,-0.606,0
-1.1635,0.022533,0.0016997,0.02838,0.037572,0.027418,0.00031618,0.00010064,7.6703e-07,4.9544e-09,3.3891e-05,6.9233e-08,3.3288e-05,1,0.56003,-0.604,-0.604,0
-1.1626,0.018644,0.0018625,0.024971,0.034774,0.028046,0.00031598,0.00010058,6.4431e-07,2.9567e-08,3.3841e-05,8.206e-08,3.3286e-05,1,0.56286,-0.602,-0.602,0
-1.162,0.014132,0.0021711,0.01839,0.029268,0.032867,0.00031589,0.00010055,5.1256e-07,7.2544e-08,3.3767e-05,9.0511e-08,3.3343e-05,1,0.56569,-0.6,-0.6,0
-1.1614,0.009619,0.0024797,0.011808,0.023763,0.037688,0.00031581,0.00010053,3.808e-07,1.1552e-07,3.3692e-05,9.8962e-08,3.3399e-05,1,0.56851,-0.598,-0.598,0
-1.1603,0.0062581,0.002487,0.010976,0.011493,0.035216,0.0003155,0.00010043,2.6736e-07,1.1546e-07,3.3635e-05,6.3579e-08,3.3376e-05,1,0.57134,-0.596,-0.596,0
-1.1591,0.0031707,0.0024227,0.01151,-0.0023844,0.031012,0.00031514,0.00010031,1.5827e-07,1.0516e-07,3.3583e-05,1.7779e-08,3.3335e-05,1,0.57417,-0.594,-0.594,0
-1.1576,0.00093668,0.0014142,0.012398,-0.014674,0.025797,0.00031468,0.00010017,5.6445e-08,8.0912e-08,3.35e-05,-2.9762e-08,3.3302e-05,1,0.577,-0.592,-0.592,0
-1.1578,0.00076775,0.00080727,0.016197,-0.017641,0.022489,0.00031465,0.00010016,2.6865e-08,5.3787e-08,3.3493e-05,-3.7792e-08,3.33e-05,1,0.57983,-0.59,-0.59,0
-1.1589,0.0016029,0.00061294,0.021577,-0.015631,0.020461,0.00031488,0.00010023,3.6832e-08,2.7764e-08,3.3536e-05,-2.3076e-08,3.3315e-05,1,0.58266,-0.588,-0.588,0
-1.16,0.0024381,0.00041861,0.026957,-0.013621,0.018433,0.00031512,0.0001003,4.68e-08,1.7409e-09,3.358e-05,-8.3588e-09,3.333e-05,1,0.58548,-0.586,-0.586,0
-1.1604,0.0034448,-0.0010747,0.030139,-0.010099,0.016566,0.00031524,0.00010035,7.2406e-08,-5.2987e-08,3.3593e-05,-5.5238e-09,3.3349e-05,1,0.58831,-0.584,-0.584,0
-1.1601,0.0045841,-0.0044314,0.031277,-0.0042421,0.014265,0.00031525,0.00010035,1.1544e-07,-1.5479e-07,3.3574e-05,-1.6594e-08,3.337e-05,1,0.59114,-0.582,-0.582,0
-1.1597,0.0057233,-0.0077882,0.032415,0.0016148,0.011964,0.00031526,0.00010035,1.5848e-07,-2.5659e-07,3.3555e-05,-2.7664e-08,3.3392e-05,1,0.59397,-0.58,-0.58,0
-1.1616,0.0032055,-0.013875,0.036152,0.010778,0.013494,0.00031633,0.00010069,2.7396e-09,-5.3765e-07,3.3677e-05,4.8025e-08,3.3553e-05,1,0.5968,-0.578,-0.578,0
-1.1692,-0.0084344,-0.026648,0.046181,0.027676,0.024699,0.00032006,0.00010188,-6.4946e-07,-1.2623e-06,3.4151e-05,3.3839e-07,3.4059e-05,1,0.59963,-0.576,-0.576,0
-1.1804,-0.025834,-0.04236,0.058186,0.044135,0.043249,0.00032523,0.00010352,-1.6215e-06,-2.2295e-06,3.484e-05,7.4626e-07,3.4737e-05,1,0.60245,-0.574,-0.574,0
-1.2033,-0.052972,-0.067969,0.08055,0.084466,0.073322,0.0003365,0.00010711,-3.7538e-06,-4.3844e-06,3.636e-05,1.738e-06,3.6261e-05,1,0.60528,-0.572,-0.572,0
-1.3055,-0.14616,-0.16071,0.17318,0.28672,0.18155,0.00038908,0.00012385,-1.3757e-05,-1.4595e-05,4.3525e-05,6.6906e-06,4.3529e-05,1,0.60811,-0.57,-0.57,0
-1.4077,-0.23935,-0.25344,0.26581,0.48897,0.28978,0.00044165,0.00014058,-2.3759e-05,-2.4805e-05,5.0689e-05,1.1643e-05,5.0796e-05,1,0.61094,-0.568,-0.568,0
-1.5326,-0.3446,-0.35673,0.37567,0.72949,0.41409,0.00050987,0.0001623,-3.6881e-05,-3.7992e-05,6.0115e-05,1.8235e-05,6.0233e-05,1,0.61377,-0.566,-0.566,0
-1.9738,-0.53926,-0.55687,0.66628,1.2568,0.72292,0.00096381,0.00030679,-0.00012789,-0.00013239,0.00012413,7.1006e-05,0.00012814,1,0.6166,-0.564,-0.564,0
-2.4283,-0.73762,-0.76104,0.96446,1.796,1.0395,0.0014342,0.00045652,-0.00022222,-0.00023026,0.00019047,0.00012575,0.00019855,1,0.61943,-0.562,-0.562,0
-2.867,-0.93389,-0.96268,1.254,2.3243,1.3482,0.0018739,0.00059648,-0.00031022,-0.00032165,0.00025237,0.00017665,0.00026432,1,0.62225,-0.56,-0.56,0
-3.5114,-1.147,-1.1822,1.5655,2.9684,1.6745,0.0036295,0.0011553,-0.00067266,-0.00069018,0.00050875,0.00039951,0.00052811,1,0.62508,-0.558,-0.558,0
-4.215,-1.3663,-1.4054,1.8757,3.6476,1.9909,0.0059651,0.0018987,-0.001158,-0.0011789,0.00085326,0.00069843,0.00087685,1,0.62791,-0.556,-0.556,0
-4.9186,-1.5855,-1.6286,2.1859,4.3267,2.3074,0.0083007,0.0026422,-0.0016434,-0.0016676,0.0011978,0.00099734,0.0012256,1,0.63074,-0.554,-0.554,0
-5.4675,-1.7791,-1.8238,2.3646,4.8599,2.4701,0.013252,0.0042182,-0.0026733,-0.0027048,0.0019291,0.0016375,0.0019663,1,0.63357,-0.552,-0.552,0
-5.9157,-1.9562,-2.001,2.4595,5.2972,2.5344,0.019956,0.0063522,-0.004069,-0.0041089,0.0029207,0.0025062,0.0029687,1,0.6364,-0.55,-0.55,0
-6.3104,-2.1267,-2.1713,2.5258,5.6758,2.563,0.028055,0.0089302,-0.0057627,-0.005798,0.0041277,0.0035557,0.0041705,1,0.63922,-0.548,-0.548,0
-6.5847,-2.2579,-2.31,2.5545,5.9246,2.5605,0.04114,0.013095,-0.0084897,-0.0085353,0.0060659,0.0052497,0.0061217,1,0.64205,-0.546,-0.546,0
-6.7114,-2.3409,-2.41,2.5372,6.0143,2.5199,0.060344,0.019208,-0.012485,-0.012559,0.0089014,0.0077344,0.0089927,1,0.64488,-0.544,-0.544,0
-6.8381,-2.4238,-2.5101,2.5199,6.1039,2.4793,0.079548,0.025321,-0.01648,-0.016583,0.011737,0.010219,0.011864,1,0.64771,-0.542,-0.542,0
-6.9229,-2.4871,-2.584,2.5016,6.164,2.4376,0.10796,0.034365,-0.022447,-0.022475,0.016002,0.013896,0.016037,1,0.65054,-0.54,-0.54,0
-6.9452,-2.5171,-2.6126,2.4848,6.1898,2.3976,0.15374,0.048936,-0.032075,-0.031943,0.022894,0.019817,0.022731,1,0.65337,-0.538,-0.538,0
-6.9706,-2.5485,-2.6445,2.4667,6.215,2.3594,0.19764,0.062909,-0.041283,-0.041047,0.029473,0.025494,0.029182,1,0.6562,-0.536,-0.536,0
-6.9929,-2.5774,-2.6734,2.4491,6.2393,2.3233,0.24583,0.078251,-0.051367,-0.051064,0.036665,0.031724,0.036293,1,0.65902,-0.534,-0.534,0
-6.9893,-2.5832,-2.6755,2.4371,6.2516,2.3057,0.3365,0.10711,-0.070185,-0.070016,0.050031,0.043415,0.049827,1,0.66185,-0.532,-0.532,0
-6.985,-2.5873,-2.6763,2.4277,6.259,2.2924,0.43605,0.1388,-0.090908,-0.090753,0.064787,0.056242,0.064604,1,0.66468,-0.53,-0.53,0
-6.9807,-2.5914,-2.6772,2.4183,6.2664,2.279,0.53559,0.17048,-0.11163,-0.11149,0.079543,0.069068,0.07938,1,0.66751,-0.528,-0.528,0
-6.9817,-2.5881,-2.6835,2.411,6.2488,2.2992,0.73754,0.23477,-0.15298,-0.15423,0.10864,0.095056,0.11021,1,0.67034,-0.526,-0.526,0
-6.9833,-2.5843,-2.6903,2.4037,6.2297,2.3218,0.95095,0.3027,-0.19674,-0.19935,0.13946,0.12252,0.14272,1,0.67317,-0.524,-0.524,0
-6.9867,-2.5806,-2.6987,2.3944,6.2119,2.3475,1.2068,0.38414,-0.2499,-0.25281,0.17723,0.15552,0.18087,1,0.67599,-0.522,-0.522,0
-6.9843,-2.5837,-2.6946,2.3987,6.2201,2.332,1.6206,0.51584,-0.33803,-0.33701,0.24103,0.20893,0.23979,1,0.67882,-0.52,-0.52,0
-6.9802,-2.5889,-2.6866,2.4071,6.2362,2.3043,2.0816,0.6626,-0.43664,-0.43041,0.31262,0.26844,0.30492,1,0.68165,-0.518,-0.518,0
-6.9761,-2.594,-2.6787,2.4155,6.2522,2.2765,2.5427,0.80936,-0.53525,-0.52381,0.38422,0.32796,0.37006,1,0.68448,-0.516,-0.516,0
-6.9462,-2.5911,-2.6459,2.43,6.2781,2.2229,3.0167,0.96025,-0.63807,-0.61719,0.46011,0.38868,0.43424,1,0.68731,-0.514,-0.514,0
-6.9036,-2.5842,-2.6009,2.4474,6.3095,2.1571,3.4969,1.1131,-0.74253,-0.71092,0.53757,0.45001,0.4984,1,0.69014,-0.512,-0.512,0
-6.8609,-2.5773,-2.5558,2.4648,6.3409,2.0912,3.9771,1.266,-0.84699,-0.80465,0.61505,0.51134,0.56256,1,0.69296,-0.51,-0.51,0
-6.7992,-2.5564,-2.5055,2.4591,6.3703,2.0367,4.3657,1.3896,-0.93,-0.88074,0.67633,0.56052,0.61526,1,0.69579,-0.508,-0.508,0
-6.7086,-2.5144,-2.4482,2.4183,6.3956,1.9998,4.6096,1.4673,-0.97946,-0.92868,0.71244,0.5905,0.64951,1,0.69862,-0.506,-0.506,0
-6.6136,-2.4688,-2.391,2.3715,6.4188,1.966,4.8244,1.5357,-1.0225,-0.97066,0.74389,0.61658,0.67967,1,0.70145,-0.504,-0.504,0
-6.5145,-2.4216,-2.335,2.3201,6.4367,1.9332,5.004,1.5928,-1.0574,-1.0058,0.7693,0.63797,0.70527,1,0.70428,-0.502,-0.502,0
-6.4039,-2.3697,-2.2826,2.2555,6.4399,1.9035,5.0832,1.618,-1.0694,-1.0212,0.77752,0.64597,0.71787,1,0.70711,-0.5,-0.5,0
-6.293,-2.3175,-2.2304,2.1907,6.4423,1.8738,5.1588,1.6421,-1.0806,-1.036,0.78516,0.65351,0.73,1,0.70994,-0.498,-0.498,0
-6.1769,-2.2637,-2.1805,2.121,6.4378,1.843,5.1917,1.6526,-1.0822,-1.0424,0.7857,0.6554,0.73641,1,0.71276,-0.496,-0.496,0
-6.0313,-2.202,-2.1327,2.0167,6.4223,1.7982,5.0728,1.6147,-1.0494,-1.0194,0.76046,0.63744,0.72317,1,0.71559,-0.494,-0.494,0
-5.8857,-2.1404,-2.085,1.9124,6.4069,1.7533,4.954,1.5769,-1.0167,-0.99652,0.73521,0.61948,0.70993,1,0.71842,-0.492,-0.492,0
-5.7414,-2.0792,-2.0372,1.8096,6.3916,1.7089,4.84,1.5406,-0.98509,-0.97452,0.71081,0.60215,0.69731,1,0.72125,-0.49,-0.49,0
-5.5016,-1.9937,-1.9828,1.6334,6.3237,1.6091,4.5101,1.4356,-0.90822,-0.90775,0.65405,0.55649,0.65274,1,0.72408,-0.488,-0.488,0
-5.2493,-1.9052,-1.9275,1.4481,6.2481,1.5019,4.1544,1.3224,-0.8259,-0.83565,0.59337,0.50747,0.60438,1,0.72691,-0.486,-0.486,0
-4.9969,-1.8166,-1.8722,1.2628,6.1725,1.3946,3.7987,1.2091,-0.74358,-0.76356,0.53268,0.45844,0.55603,1,0.72973,-0.484,-0.484,0
-4.723,-1.7332,-1.8159,1.0761,6.0559,1.2611,3.463,1.1023,-0.66897,-0.6932,0.47902,0.41248,0.50729,1,0.73256,-0.482,-0.482,0
-4.4501,-1.6553,-1.7614,0.89616,5.9268,1.1201,3.1548,1.0042,-0.60147,-0.62782,0.43091,0.37041,0.46152,1,0.73539,-0.48,-0.48,0
-4.1872,-1.5819,-1.7093,0.72488,5.7989,0.98059,2.8717,0.9141,-0.53946,-0.56777,0.38671,0.33183,0.41951,1,0.73822,-0.478,-0.478,0
