"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.0274e-20,9.6378e-21,3.3333e-05,-3.1673e-21,3.3333e-05,1,0.33093,-0.766,-0.766,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,9.3288e-21,9.4167e-21,3.3333e-05,-3.5657e-21,3.3333e-05,1,0.33375,-0.764,-0.764,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,8.3015e-21,8.7254e-21,3.3333e-05,-3.6502e-21,3.3333e-05,1,0.33658,-0.762,-0.762,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,6.9919e-21,6.4118e-21,3.3333e-05,-2.6511e-21,3.3333e-05,1,0.33941,-0.76,-0.76,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,5.6675e-21,4.1164e-21,3.3333e-05,-1.6262e-21,3.3333e-05,1,0.34224,-0.758,-0.758,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,4.0746e-21,3.1557e-21,3.3333e-05,8.4113e-22,3.3333e-05,1,0.34507,-0.756,-0.756,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.3767e-20,5.6408e-21,3.3333e-05,3.1475e-22,3.3333e-05,1,0.3479,-0.754,-0.754,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,2.3459e-20,8.126e-21,3.3333e-05,-2.1164e-22,3.3333e-05,1,0.35072,-0.752,-0.752,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,3.2294e-20,1.048e-20,3.3333e-05,-3.8659e-22,3.3333e-05,1,0.35355,-0.75,-0.75,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,2.4297e-20,3.9691e-21,3.3333e-05,-1.0897e-21,3.3333e-05,1,0.35638,-0.748,-0.748,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.3276e-20,-4.9426e-21,3.3333e-05,-1.8134e-21,3.3333e-05,1,0.35921,-0.746,-0.746,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,2.256e-21,-1.3854e-20,3.3333e-05,-2.537e-21,3.3333e-05,1,0.36204,-0.744,-0.744,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,5.4593e-22,-1.0727e-20,3.3333e-05,-1.6214e-21,3.3333e-05,1,0.36487,-0.742,-0.742,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,2.9983e-21,-2.9113e-21,3.3333e-05,4.5581e-22,3.3333e-05,1,0.3677,-0.74,-0.74,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,6.2713e-21,4.709e-21,3.3333e-05,3.4549e-21,3.3333e-05,1,0.37052,-0.738,-0.738,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,9.2169e-21,6.0133e-21,3.3333e-05,5.1103e-21,3.3333e-05,1,0.37335,-0.736,-0.736,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.1889e-20,2.0493e-21,3.3333e-05,5.6448e-21,3.3333e-05,1,0.37618,-0.734,-0.734,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.4547e-20,-1.8241e-21,3.3333e-05,6.1012e-21,3.3333e-05,1,0.37901,-0.732,-0.732,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.4793e-20,-1.6419e-22,3.3333e-05,4.0803e-21,3.3333e-05,1,0.38184,-0.73,-0.73,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.1985e-20,4.904e-21,3.3333e-05,2.9235e-21,3.3333e-05,1,0.38467,-0.728,-0.728,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,8.2667e-21,8.0423e-21,3.3333e-05,1.0214e-21,3.3333e-05,1,0.38749,-0.726,-0.726,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,5.0296e-21,1.0093e-20,3.3333e-05,-4.3985e-22,3.3333e-05,1,0.39032,-0.724,-0.724,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.5225e-21,6.9863e-21,3.3333e-05,2.6129e-22,3.3333e-05,1,0.39315,-0.722,-0.722,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-3.9504e-21,1.2749e-21,3.3333e-05,3.1811e-22,3.3333e-05,1,0.39598,-0.72,-0.72,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-9.3246e-21,-4.3201e-21,3.3333e-05,3.3091e-22,3.3333e-05,1,0.39881,-0.718,-0.718,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.202e-20,-6.7557e-21,3.3333e-05,-8.4927e-22,3.3333e-05,1,0.40164,-0.716,-0.716,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.3585e-20,-7.3484e-21,3.3333e-05,-1.8319e-21,3.3333e-05,1,0.40447,-0.714,-0.714,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.3186e-20,-4.7368e-21,3.3333e-05,-2.4709e-21,3.3333e-05,1,0.40729,-0.712,-0.712,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-9.8406e-21,-7.1536e-22,3.3333e-05,-2.3653e-21,3.3333e-05,1,0.41012,-0.71,-0.71,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-6.0387e-21,3.5247e-21,3.3333e-05,-2.1442e-21,3.3333e-05,1,0.41295,-0.708,-0.708,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-2.3228e-21,7.5265e-21,3.3333e-05,-1.888e-21,3.3333e-05,1,0.41578,-0.706,-0.706,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.5632e-21,7.8495e-21,3.3333e-05,-2.6183e-22,3.3333e-05,1,0.41861,-0.704,-0.704,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.7994e-21,8.0124e-21,3.3333e-05,1.3815e-21,3.3333e-05,1,0.42144,-0.702,-0.702,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-2.2581e-21,7.7488e-21,3.3333e-05,2.9772e-21,3.3333e-05,1,0.42426,-0.7,-0.7,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-5.9925e-21,6.7933e-21,3.3333e-05,3.8717e-21,3.3333e-05,1,0.42709,-0.698,-0.698,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-8.8744e-21,2.8269e-21,3.3333e-05,3.5679e-21,3.3333e-05,1,0.42992,-0.696,-0.696,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.0163e-20,-2.1389e-21,3.3333e-05,3.027e-21,3.3333e-05,1,0.43275,-0.694,-0.694,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-9.8226e-21,-5.6964e-21,3.3333e-05,2.5453e-21,3.3333e-05,1,0.43558,-0.692,-0.692,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-6.5355e-21,-6.7071e-21,3.3333e-05,2.1707e-21,3.3333e-05,1,0.43841,-0.69,-0.69,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-5.3437e-21,-6.0076e-21,3.3333e-05,2.1025e-21,3.3333e-05,1,0.44123,-0.688,-0.688,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-7.7228e-21,-2.8525e-21,3.3333e-05,2.6269e-21,3.3333e-05,1,0.44406,-0.686,-0.686,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.043e-20,-1.4347e-21,3.3333e-05,3.5072e-21,3.3333e-05,1,0.44689,-0.684,-0.684,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.3138e-20,-1.6832e-23,3.3333e-05,4.3877e-21,3.3333e-05,1,0.44972,-0.682,-0.682,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.5797e-20,1.2138e-21,3.3333e-05,5.179e-21,3.3333e-05,1,0.45255,-0.68,-0.68,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.3954e-20,1.1112e-21,3.3333e-05,2.8417e-21,3.3333e-05,1,0.45538,-0.678,-0.678,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.1965e-20,1.0351e-21,3.3333e-05,4.5644e-22,3.3333e-05,1,0.45821,-0.676,-0.676,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-9.977e-21,9.5899e-22,3.3333e-05,-1.9288e-21,3.3333e-05,1,0.46103,-0.674,-0.674,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-8.2811e-21,1.3143e-21,3.3333e-05,-8.2162e-22,3.3333e-05,1,0.46386,-0.672,-0.672,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-3.6324e-21,-2.6393e-21,3.3333e-05,-6.4573e-22,3.3333e-05,1,0.46669,-0.67,-0.67,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,2.2174e-21,-8.3458e-21,3.3333e-05,-1.0951e-21,3.3333e-05,1,0.46952,-0.668,-0.668,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.6129e-21,-1.1598e-20,3.3333e-05,-2.3121e-21,3.3333e-05,1,0.47235,-0.666,-0.666,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-2.0767e-21,-1.3677e-20,3.3333e-05,-3.896e-21,3.3333e-05,1,0.47518,-0.664,-0.664,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-4.736e-21,-1.133e-20,3.3333e-05,-4.4292e-21,3.3333e-05,1,0.478,-0.662,-0.662,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-6.5303e-21,-6.2717e-21,3.3333e-05,-3.2529e-21,3.3333e-05,1,0.48083,-0.66,-0.66,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-9.0883e-21,-5.4742e-21,3.3333e-05,-2.0508e-21,3.3333e-05,1,0.48366,-0.658,-0.658,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.1511e-20,-4.4143e-21,3.3333e-05,-7.6608e-22,3.3333e-05,1,0.48649,-0.656,-0.656,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.1815e-20,-2.4546e-21,3.3333e-05,1.2033e-22,3.3333e-05,1,0.48932,-0.654,-0.654,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-9.7486e-21,-6.6276e-21,3.3333e-05,-1.149e-21,3.3333e-05,1,0.49215,-0.652,-0.652,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-7.6817e-21,-1.0801e-20,3.3333e-05,-2.4184e-21,3.3333e-05,1,0.49497,-0.65,-0.65,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-5.0441e-21,-1.4848e-20,3.3333e-05,-3.602e-21,3.3333e-05,1,0.4978,-0.648,-0.648,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,4.4073e-22,-1.8264e-20,3.3333e-05,-4.3573e-21,3.3333e-05,1,0.50063,-0.646,-0.646,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,7.5806e-21,-1.7812e-20,3.3333e-05,-3.2962e-21,3.3333e-05,1,0.50346,-0.644,-0.644,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.5351e-20,-1.5885e-20,3.3333e-05,-1.5431e-21,3.3333e-05,1,0.50629,-0.642,-0.642,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.4124e-20,-1.2362e-20,3.3333e-05,-2.9828e-22,3.3333e-05,1,0.50912,-0.64,-0.64,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.287e-20,-8.8351e-21,3.3333e-05,9.4507e-22,3.3333e-05,1,0.51195,-0.638,-0.638,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,6.7506e-21,-4.4505e-21,3.3333e-05,1.9082e-21,3.3333e-05,1,0.51477,-0.636,-0.636,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.0252e-21,-1.6679e-21,3.3333e-05,7.6814e-22,3.3333e-05,1,0.5176,-0.634,-0.634,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-3.5492e-21,-1.3386e-22,3.3333e-05,-4.426e-22,3.3333e-05,1,0.52043,-0.632,-0.632,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-9.4027e-21,-2.5214e-22,3.3333e-05,-9.3282e-22,3.3333e-05,1,0.52326,-0.63,-0.63,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.355e-20,3.2723e-21,3.3333e-05,-7.7873e-22,3.3333e-05,1,0.52609,-0.628,-0.628,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.003e-20,4.4563e-21,3.3333e-05,-1.3367e-22,3.3333e-05,1,0.52892,-0.626,-0.626,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-6.5092e-21,5.6403e-21,3.3333e-05,5.1137e-22,3.3333e-05,1,0.53174,-0.624,-0.624,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-2.8738e-21,6.3069e-21,3.3333e-05,7.3857e-22,3.3333e-05,1,0.53457,-0.622,-0.622,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,8.8219e-22,6.4296e-21,3.3333e-05,5.2645e-22,3.3333e-05,1,0.5374,-0.62,-0.62,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,2.9783e-21,4.473e-21,3.3333e-05,1.1028e-21,3.3333e-05,1,0.54023,-0.618,-0.618,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,4.2395e-21,1.0186e-21,3.3333e-05,1.4109e-21,3.3333e-05,1,0.54306,-0.616,-0.616,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,5.0013e-21,-4.0327e-21,3.3333e-05,5.2798e-22,3.3333e-05,1,0.54589,-0.614,-0.614,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,5.763e-21,-9.0841e-21,3.3333e-05,-3.5501e-22,3.3333e-05,1,0.54871,-0.612,-0.612,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,5.0453e-21,-1.2016e-20,3.3333e-05,-7.6065e-22,3.3333e-05,1,0.55154,-0.61,-0.61,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.0319e-21,-1.0246e-20,3.3333e-05,-2.8919e-22,3.3333e-05,1,0.55437,-0.608,-0.608,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-2.8501e-21,-7.7844e-21,3.3333e-05,7.5863e-23,3.3333e-05,1,0.5572,-0.606,-0.606,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-6.7322e-21,-5.3225e-21,3.3333e-05,4.4093e-22,3.3333e-05,1,0.56003,-0.604,-0.604,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-7.5061e-21,-6.1145e-22,3.3333e-05,-3.4059e-22,3.3333e-05,1,0.56286,-0.602,-0.602,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.4231e-21,4.9039e-22,3.3333e-05,-1.3865e-21,3.3333e-05,1,0.56569,-0.6,-0.6,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,4.6602e-21,1.5923e-21,3.3333e-05,-2.4324e-21,3.3333e-05,1,0.56851,-0.598,-0.598,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.6365e-21,2.0121e-21,3.3333e-05,-1.2336e-21,3.3333e-05,1,0.57134,-0.596,-0.596,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-3.5514e-21,2.2699e-21,3.3333e-05,4.9863e-22,3.3333e-05,1,0.57417,-0.594,-0.594,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-5.0911e-21,3.2466e-21,3.3333e-05,2.4407e-21,3.3333e-05,1,0.577,-0.592,-0.592,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.6969e-21,8.36e-21,3.3333e-05,3.3408e-21,3.3333e-05,1,0.57983,-0.59,-0.59,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,3.781e-21,1.5679e-20,3.3333e-05,3.6089e-21,3.3333e-05,1,0.58266,-0.588,-0.588,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,9.2589e-21,2.2997e-20,3.3333e-05,3.877e-21,3.3333e-05,1,0.58548,-0.586,-0.586,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,5.6154e-20,1.6964e-20,3.3333e-05,-3.4363e-21,3.3333e-05,1,0.58831,-0.584,-0.584,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.6831e-19,8.271e-21,3.3333e-05,-2.2184e-20,3.3333e-05,1,0.59114,-0.582,-0.582,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,2.8047e-19,-4.2192e-22,3.3333e-05,-4.0931e-20,3.3333e-05,1,0.59397,-0.58,-0.58,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-7.178e-19,-1.9962e-19,3.3333e-05,9.4186e-20,3.3333e-05,1,0.5968,-0.578,-0.578,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-4.8209e-18,-1.1874e-18,3.3333e-05,6.6003e-19,3.3333e-05,1,0.59963,-0.576,-0.576,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.4368e-17,-5.9315e-18,3.3333e-05,1.9858e-18,3.3333e-05,1,0.60245,-0.574,-0.574,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,9.0497e-18,6.798e-18,3.3333e-05,-1.2037e-18,3.3333e-05,1,0.60528,-0.572,-0.572,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,2.5607e-16,1.3805e-16,3.3333e-05,-3.5021e-17,3.3333e-05,1,0.60811,-0.57,-0.57,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,5.0308e-16,2.693e-16,3.3333e-05,-6.8837e-17,3.3333e-05,1,0.61094,-0.568,-0.568,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,8.6807e-16,4.9077e-16,3.3333e-05,-1.1898e-16,3.3333e-05,1,0.61377,-0.566,-0.566,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-7.6769e-15,-4.9377e-15,3.3333e-05,1.0197e-15,3.3333e-05,1,0.6166,-0.564,-0.564,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.6608e-14,-1.0611e-14,3.3333e-05,2.21e-15,3.3333e-05,1,0.61943,-0.562,-0.562,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-2.4643e-14,-1.5618e-14,3.3333e-05,3.2815e-15,3.3333e-05,1,0.62225,-0.56,-0.56,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,1.3768e-13,9.6003e-14,3.3333e-05,-2.5188e-14,3.3333e-05,1,0.62508,-0.558,-0.558,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,3.9671e-13,2.7758e-13,3.3333e-05,-7.5535e-14,3.3333e-05,1,0.62791,-0.556,-0.556,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,6.5572e-13,4.5915e-13,3.3333e-05,-1.2588e-13,3.3333e-05,1,0.63074,-0.554,-0.554,0
-1.1447,-1.0609e-17,1.0812e-16,6.4758e-15,1.463e-16,4.3328e-15,0.00031416,0.0001,-1.8859e-12,-1.749e-12,3.3333e-05,7.7028e-13,3.3333e-05,1,0.63357,-0.552,-0.552,0
-1.1447,-5.4033e-09,-4.0978e-09,4.3275e-09,6.7672e-09,2.1515e-09,0.00031416,0.0001,-6.4053e-12,-5.6394e-12,3.3333e-05,2.3313e-12,3.3333e-05,1,0.6364,-0.55,-0.55,0
-1.1447,-6.3674e-08,-4.8289e-08,5.0996e-08,7.9745e-08,2.5354e-08,0.00031416,0.0001,-1.3403e-11,-1.1591e-11,3.3333e-05,4.6941e-12,3.3333e-05,1,0.63922,-0.548,-0.548,0
-1.1447,-1.6684e-06,-1.3609e-06,1.4524e-06,2.5138e-06,9.4503e-07,0.00031416,0.0001,-1.0538e-10,-8.7078e-11,3.3333e-05,3.6017e-11,3.3333e-05,1,0.64205,-0.546,-0.546,0
-1.1447,-5.1707e-06,-4.23e-06,4.5163e-06,7.8452e-06,2.9648e-06,0.00031416,0.0001,-3.0162e-10,-2.4789e-10,3.3334e-05,1.0288e-10,3.3334e-05,1,0.64488,-0.544,-0.544,0
-1.1447,-8.6732e-06,-7.0993e-06,7.5802e-06,1.3177e-05,4.9846e-06,0.00031416,0.0001,-4.9787e-10,-4.0871e-10,3.3334e-05,1.6974e-10,3.3334e-05,1,0.64771,-0.542,-0.542,0
-1.1447,-2.7028e-05,-2.2441e-05,2.355e-05,4.1674e-05,1.5988e-05,0.00031417,0.0001,-1.4098e-09,-1.1746e-09,3.3334e-05,4.8685e-10,3.3334e-05,1,0.65054,-0.54,-0.54,0
-1.1448,-8.1267e-05,-6.8061e-05,7.0643e-05,0.00012629,4.8849e-05,0.00031418,0.00010001,-4.0427e-09,-3.4026e-09,3.3336e-05,1.4078e-09,3.3336e-05,1,0.65337,-0.538,-0.538,0
-1.1448,-0.00013098,-0.00010993,0.00011377,0.00020391,7.904e-05,0.00031419,0.00010001,-6.4552e-09,-5.4471e-09,3.3338e-05,2.2523e-09,3.3337e-05,1,0.6562,-0.536,-0.536,0
-1.1448,-0.00021663,-0.00018369,0.00018713,0.00033942,0.00013307,0.00031422,0.00010002,-1.0556e-08,-8.9992e-09,3.3341e-05,3.7071e-09,3.334e-05,1,0.65902,-0.534,-0.534,0
-1.1451,-0.00066063,-0.00057386,0.00056301,0.0010509,0.00042295,0.00031433,0.00010005,-3.1549e-08,-2.7569e-08,3.3357e-05,1.1256e-08,3.3354e-05,1,0.66185,-0.532,-0.532,0
