"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1621,0.020074,0.0021355,0.016863,-0.0067445,0.034672,0.000312,9.9314e-05,7.1343e-07,4.3671e-08,3.3035e-05,1.4677e-07,3.308e-05,1,0.36487,-0.742,-0.742,0
-1.1628,0.019655,0.0010951,0.018177,-0.0044002,0.035398,0.00031229,9.9405e-05,6.9499e-07,1.1616e-08,3.307e-05,1.4e-07,3.3119e-05,1,0.3677,-0.74,-0.74,0
-1.1633,0.020349,-0.000908,0.015218,0.00056683,0.0397,0.00031249,9.9469e-05,7.2085e-07,-6.4764e-08,3.3069e-05,1.5466e-07,3.3172e-05,1,0.37052,-0.738,-0.738,0
-1.1636,0.019977,-0.0018794,0.012658,0.0022903,0.043164,0.00031265,9.9519e-05,7.0117e-07,-1.1301e-07,3.3086e-05,1.6306e-07,3.3196e-05,1,0.37335,-0.736,-0.736,0
-1.1637,0.018716,-0.0019902,0.01043,0.0013081,0.04593,0.00031277,9.9557e-05,6.4349e-07,-1.3778e-07,3.3117e-05,1.6623e-07,3.3196e-05,1,0.37618,-0.734,-0.734,0
-1.1639,0.01751,-0.0021181,0.0081592,0.00020703,0.048702,0.00031288,9.9593e-05,5.8777e-07,-1.6263e-07,3.3148e-05,1.6799e-07,3.3195e-05,1,0.37901,-0.732,-0.732,0
-1.164,0.017818,-0.0029114,0.0058413,-0.00091711,0.051236,0.00031296,9.9618e-05,5.8564e-07,-1.8298e-07,3.3169e-05,1.2813e-07,3.3194e-05,1,0.38184,-0.73,-0.73,0
-1.1647,0.0171,-0.0037227,0.0061909,0.0055074,0.053043,0.0003133,9.9726e-05,5.4764e-07,-1.9088e-07,3.3224e-05,1.0974e-07,3.3227e-05,1,0.38467,-0.728,-0.728,0
-1.1655,0.016073,-0.0041678,0.0073213,0.010717,0.054339,0.00031366,9.984e-05,5.0336e-07,-1.8388e-07,3.3271e-05,8.43e-08,3.3271e-05,1,0.38749,-0.726,-0.726,0
-1.1664,0.015081,-0.004459,0.0091208,0.014362,0.05523,0.00031402,9.9957e-05,4.6827e-07,-1.7389e-07,3.332e-05,5.7087e-08,3.3315e-05,1,0.39032,-0.724,-0.724,0
-1.167,0.015186,-0.0044988,0.012699,0.01038,0.053507,0.00031423,0.00010002,4.825e-07,-1.6994e-07,3.3369e-05,4.6204e-08,3.3318e-05,1,0.39315,-0.722,-0.722,0
-1.1675,0.015361,-0.0042745,0.016809,0.0043287,0.050749,0.00031436,0.00010007,4.9565e-07,-1.5682e-07,3.3407e-05,3.7469e-08,3.3314e-05,1,0.39598,-0.72,-0.72,0
-1.1679,0.015462,-0.004004,0.020848,-0.0017181,0.048,0.00031449,0.00010011,5.0634e-07,-1.42e-07,3.3445e-05,2.7596e-08,3.3309e-05,1,0.39881,-0.718,-0.718,0
-1.1678,0.013594,-0.0024801,0.022993,-0.0076354,0.0455,0.00031445,0.00010009,4.5046e-07,-8.1074e-08,3.3447e-05,-1.3088e-08,3.3296e-05,1,0.40164,-0.716,-0.716,0
-1.1676,0.011735,-0.0010986,0.02454,-0.011597,0.04361,0.00031441,0.00010008,3.9407e-07,-2.9896e-08,3.3447e-05,-4.136e-08,3.3286e-05,1,0.40447,-0.714,-0.714,0
-1.1675,0.0098905,3.5113e-05,0.025048,-0.012156,0.042782,0.00031437,0.00010007,3.3681e-07,4.3265e-09,3.3443e-05,-4.8051e-08,3.328e-05,1,0.40729,-0.712,-0.712,0
-1.1665,0.010037,0.00023327,0.025935,-0.015551,0.038795,0.000314,9.9949e-05,3.1985e-07,1.3399e-08,3.3401e-05,-5.7517e-08,3.3228e-05,1,0.41012,-0.71,-0.71,0
-1.1653,0.010493,0.0002863,0.02688,-0.019385,0.034319,0.00031358,9.9814e-05,3.0915e-07,1.857e-08,3.3353e-05,-6.7412e-08,3.3169e-05,1,0.41295,-0.708,-0.708,0
-1.1641,0.010932,0.00034609,0.027847,-0.023079,0.029852,0.00031315,9.968e-05,2.9923e-07,2.3824e-08,3.3306e-05,-7.6981e-08,3.311e-05,1,0.41578,-0.706,-0.706,0
-1.163,0.011577,-0.0018331,0.027132,-0.013021,0.027227,0.00031275,9.955e-05,2.9847e-07,-5.9115e-08,3.3273e-05,-4.2823e-08,3.3039e-05,1,0.41861,-0.704,-0.704,0
-1.1622,0.012153,-0.0048196,0.025701,-0.00080349,0.026,0.00031245,9.9457e-05,2.9578e-07,-1.6792e-07,3.3253e-05,-4.7365e-09,3.2984e-05,1,0.42144,-0.702,-0.702,0
-1.1614,0.012621,-0.0077302,0.024356,0.010764,0.024986,0.00031219,9.9374e-05,2.9414e-07,-2.7263e-07,3.3237e-05,2.9975e-08,3.2935e-05,1,0.42426,-0.7,-0.7,0
-1.1611,0.011601,-0.010674,0.027164,0.01628,0.021137,0.00031206,9.933e-05,2.3832e-07,-3.6344e-07,3.3238e-05,6.1157e-08,3.2899e-05,1,0.42709,-0.698,-0.698,0
-1.162,0.0089617,-0.012658,0.032457,0.020708,0.018452,0.00031233,9.9419e-05,1.485e-07,-4.2158e-07,3.3268e-05,8.5662e-08,3.2938e-05,1,0.42992,-0.696,-0.696,0
-1.1632,0.0062056,-0.014227,0.037222,0.026963,0.017324,0.00031274,9.9549e-05,6.4909e-08,-4.7129e-07,3.3305e-05,1.087e-07,3.3004e-05,1,0.43275,-0.694,-0.694,0
-1.1645,0.0040095,-0.015127,0.041724,0.031593,0.016586,0.00031318,9.9688e-05,8.2379e-10,-5.0859e-07,3.3345e-05,1.273e-07,3.3074e-05,1,0.43558,-0.692,-0.692,0
-1.1658,0.0028262,-0.014815,0.045747,0.033285,0.016554,0.00031367,9.9844e-05,-2.7976e-08,-5.2346e-07,3.3391e-05,1.3786e-07,3.3152e-05,1,0.43841,-0.69,-0.69,0
-1.1669,0.0019516,-0.014255,0.049442,0.030898,0.016372,0.0003141,9.998e-05,-4.3548e-08,-5.149e-07,3.3436e-05,1.2911e-07,3.3215e-05,1,0.44123,-0.688,-0.688,0
-1.1677,0.0019145,-0.013373,0.051505,0.024214,0.016801,0.00031439,0.00010007,-2.7726e-08,-4.74e-07,3.3479e-05,9.0914e-08,3.3247e-05,1,0.44406,-0.686,-0.686,0
-1.1682,0.003286,-0.012897,0.048828,0.028486,0.021006,0.00031454,0.00010012,2.8838e-08,-4.6261e-07,3.3507e-05,6.4885e-08,3.3257e-05,1,0.44689,-0.684,-0.684,0
-1.1687,0.0046576,-0.012421,0.046152,0.032758,0.025212,0.00031468,0.00010017,8.5404e-08,-4.5122e-07,3.3535e-05,3.8855e-08,3.3267e-05,1,0.44972,-0.682,-0.682,0
-1.1692,0.0059358,-0.011891,0.043573,0.036829,0.029343,0.00031484,0.00010022,1.3838e-07,-4.3778e-07,3.3563e-05,1.3991e-08,3.3278e-05,1,0.45255,-0.68,-0.68,0
-1.1695,0.0048228,-0.0092272,0.041475,0.036747,0.032343,0.00031498,0.00010026,1.1658e-07,-3.4348e-07,3.3576e-05,1.1911e-08,3.3302e-05,1,0.45538,-0.678,-0.678,0
-1.1698,0.0037664,-0.0065701,0.039305,0.036661,0.035351,0.00031512,0.0001003,9.6863e-08,-2.4953e-07,3.3588e-05,1.0646e-08,3.3325e-05,1,0.45821,-0.676,-0.676,0
-1.1701,0.0027099,-0.003913,0.037135,0.036575,0.03836,0.00031525,0.00010035,7.7148e-08,-1.5558e-07,3.3601e-05,9.3804e-09,3.3348e-05,1,0.46103,-0.674,-0.674,0
-1.17,0.00079411,-0.001382,0.034439,0.028967,0.041009,0.00031531,0.00010037,9.3238e-09,-6.8635e-08,3.3587e-05,1.1709e-08,3.3375e-05,1,0.46386,-0.672,-0.672,0
-1.1698,0.00013229,-0.0015406,0.033623,0.023834,0.04103,0.00031523,0.00010034,-9.7331e-09,-5.9465e-08,3.3547e-05,1.1503e-08,3.3394e-05,1,0.46669,-0.67,-0.67,0
-1.1694,3.3746e-05,-0.0027649,0.033596,0.020235,0.040028,0.0003151,0.0001003,-5.8194e-09,-8.0861e-08,3.3498e-05,1.0024e-08,3.3409e-05,1,0.46952,-0.668,-0.668,0
-1.1695,0.00056455,-0.0035446,0.036509,0.019105,0.037165,0.00031509,0.0001003,1.5698e-08,-9.1988e-08,3.3475e-05,1.3753e-09,3.343e-05,1,0.47235,-0.666,-0.666,0
-1.1696,0.0013962,-0.0041119,0.040826,0.019156,0.033412,0.00031514,0.00010031,4.563e-08,-9.8206e-08,3.3463e-05,-1.07e-08,3.3454e-05,1,0.47518,-0.664,-0.664,0
-1.1693,0.0027257,-0.0036564,0.043415,0.014398,0.029912,0.00031499,0.00010026,9.3282e-08,-7.6687e-08,3.345e-05,-2.2869e-08,3.3428e-05,1,0.478,-0.662,-0.662,0
-1.1681,0.0044994,-0.0029999,0.042621,0.0042807,0.026939,0.00031452,0.00010011,1.5189e-07,-5.8101e-08,3.3433e-05,-2.485e-08,3.3325e-05,1,0.48083,-0.66,-0.66,0
-1.1667,0.0059294,-0.0037425,0.041228,-0.003557,0.024086,0.00031404,9.9963e-05,1.9353e-07,-8.5618e-08,3.3415e-05,-1.6766e-08,3.3223e-05,1,0.48366,-0.658,-0.658,0
-1.1653,0.0073859,-0.0044681,0.039751,-0.011515,0.021364,0.00031357,9.9813e-05,2.366e-07,-1.1224e-07,3.3397e-05,-8.0369e-09,3.3122e-05,1,0.48649,-0.656,-0.656,0
-1.1642,0.0085893,-0.0051822,0.037592,-0.016552,0.020228,0.00031319,9.9691e-05,2.7413e-07,-1.332e-07,3.3383e-05,-1.4796e-08,3.3038e-05,1,0.48932,-0.654,-0.654,0
-1.1629,0.010004,-0.0063399,0.034267,-0.0069872,0.019796,0.00031269,9.9532e-05,3.1525e-07,-1.792e-07,3.3343e-05,-1.1992e-08,3.295e-05,1,0.49215,-0.652,-0.652,0
-1.1617,0.011418,-0.0074977,0.030941,0.002578,0.019365,0.00031219,9.9373e-05,3.5637e-07,-2.252e-07,3.3304e-05,-9.1877e-09,3.2861e-05,1,0.49497,-0.65,-0.65,0
-1.1604,0.013338,-0.0087553,0.027794,0.011452,0.018746,0.00031169,9.9213e-05,4.1502e-07,-2.7274e-07,3.327e-05,4.0985e-10,3.2766e-05,1,0.4978,-0.648,-0.648,0
-1.1592,0.017776,-0.010511,0.025534,0.016879,0.017191,0.00031116,9.9045e-05,5.6112e-07,-3.28e-07,3.3267e-05,4.3899e-08,3.2635e-05,1,0.50063,-0.646,-0.646,0
-1.1597,0.017753,-0.010011,0.024846,0.014264,0.019536,0.00031126,9.9079e-05,5.69e-07,-3.2327e-07,3.3282e-05,7.0845e-08,3.2645e-05,1,0.50346,-0.644,-0.644,0
-1.161,0.01603,-0.0086515,0.024757,0.0085871,0.023368,0.00031161,9.9188e-05,5.242e-07,-2.9567e-07,3.3305e-05,9.1488e-08,3.2709e-05,1,0.50629,-0.642,-0.642,0
-1.1609,0.018662,-0.0094298,0.024826,0.013207,0.022854,0.00031149,9.915e-05,6.3569e-07,-3.6067e-07,3.3294e-05,1.4825e-07,3.2688e-05,1,0.50912,-0.64,-0.64,0
-1.1607,0.021307,-0.010214,0.024896,0.017856,0.022327,0.00031136,9.911e-05,7.4763e-07,-4.2593e-07,3.3283e-05,2.0511e-07,3.2666e-05,1,0.51195,-0.638,-0.638,0
-1.1612,0.022175,-0.010641,0.026345,0.022268,0.02231,0.00031152,9.9159e-05,7.9174e-07,-4.5944e-07,3.3305e-05,2.3867e-07,3.2684e-05,1,0.51477,-0.636,-0.636,0
-1.1621,0.021289,-0.010854,0.026244,0.022327,0.025054,0.00031182,9.9256e-05,7.7065e-07,-4.6391e-07,3.331e-05,2.2478e-07,3.2756e-05,1,0.5176,-0.634,-0.634,0
-1.1628,0.020212,-0.011168,0.02538,0.021645,0.028131,0.00031208,9.9337e-05,7.4176e-07,-4.7176e-07,3.3301e-05,2.0344e-07,3.283e-05,1,0.52043,-0.632,-0.632,0
-1.1635,0.018111,-0.011561,0.024526,0.021194,0.030995,0.00031234,9.942e-05,6.7155e-07,-4.7763e-07,3.3288e-05,1.6909e-07,3.2911e-05,1,0.52326,-0.63,-0.63,0
-1.1643,0.015942,-0.010444,0.023663,0.02212,0.034356,0.00031265,9.9519e-05,5.9772e-07,-4.4283e-07,3.3291e-05,1.608e-07,3.2986e-05,1,0.52609,-0.628,-0.628,0
-1.1648,0.01231,-0.0095753,0.025735,0.022992,0.033824,0.00031297,9.9621e-05,4.7419e-07,-3.9655e-07,3.3316e-05,1.402e-07,3.3042e-05,1,0.52892,-0.626,-0.626,0
-1.1653,0.008679,-0.0087067,0.027807,0.023864,0.033293,0.00031329,9.9722e-05,3.5066e-07,-3.5027e-07,3.334e-05,1.1959e-07,3.3099e-05,1,0.53174,-0.624,-0.624,0
-1.1664,0.0045916,-0.006884,0.031173,0.017913,0.033305,0.00031377,9.9875e-05,2.1584e-07,-2.7046e-07,3.3382e-05,9.311e-08,3.318e-05,1,0.53457,-0.622,-0.622,0
-1.1682,2.5112e-05,-0.0040584,0.035901,0.0047889,0.033888,0.00031442,0.00010008,6.9143e-08,-1.5541e-07,3.344e-05,6.0447e-08,3.3288e-05,1,0.5374,-0.62,-0.62,0
-1.1689,-0.0038308,-0.0030819,0.037626,-0.0073328,0.03444,0.00031471,0.00010018,-7.6155e-08,-1.0714e-07,3.3476e-05,4.5547e-08,3.3327e-05,1,0.54023,-0.618,-0.618,0
-1.1694,-0.0063617,-0.0028976,0.0402,-0.016251,0.03333,0.00031492,0.00010024,-1.9022e-07,-9.0691e-08,3.3514e-05,3.5593e-08,3.334e-05,1,0.54306,-0.616,-0.616,0
-1.1701,-0.0066003,-0.0029734,0.046935,-0.019069,0.028678,0.0003152,0.00010033,-2.3828e-07,-9.053e-08,3.3575e-05,2.2415e-08,3.3351e-05,1,0.54589,-0.614,-0.614,0
-1.1709,-0.0068388,-0.0030493,0.053671,-0.021886,0.024026,0.00031548,0.00010042,-2.8635e-07,-9.037e-08,3.3635e-05,9.2376e-09,3.3361e-05,1,0.54871,-0.612,-0.612,0
-1.1714,-0.0059283,-0.0032666,0.059981,-0.019182,0.01929,0.00031568,0.00010048,-2.8166e-07,-9.9502e-08,3.3675e-05,2.1304e-10,3.3373e-05,1,0.55154,-0.61,-0.61,0
-1.1714,-0.0031102,-0.0024611,0.060559,-0.008662,0.018629,0.00031566,0.00010048,-1.556e-07,-6.875e-08,3.3652e-05,1.7595e-08,3.3391e-05,1,0.55437,-0.608,-0.608,0
-1.1714,-0.00021015,-0.0017838,0.061131,0.0014502,0.018097,0.00031565,0.00010047,-2.4994e-08,-4.3514e-08,3.3632e-05,3.3588e-08,3.341e-05,1,0.5572,-0.606,-0.606,0
-1.1714,0.00269,-0.0011065,0.061702,0.011563,0.017565,0.00031564,0.00010047,1.0562e-07,-1.8278e-08,3.3612e-05,4.9581e-08,3.3428e-05,1,0.56003,-0.604,-0.604,0
-1.1707,0.0043383,-0.0012693,0.056827,0.010307,0.02055,0.00031548,0.00010042,1.5513e-07,-2.0462e-08,3.3581e-05,5.5535e-08,3.3417e-05,1,0.56286,-0.602,-0.602,0
-1.1705,0.0042544,-0.001663,0.052675,0.0038415,0.024233,0.00031547,0.00010042,1.6632e-07,-3.2051e-08,3.3546e-05,2.4717e-08,3.3452e-05,1,0.56569,-0.6,-0.6,0
-1.1704,0.0041705,-0.0020568,0.048523,-0.0026246,0.027915,0.00031547,0.00010042,1.7752e-07,-4.3641e-08,3.3511e-05,-6.1021e-09,3.3487e-05,1,0.56851,-0.598,-0.598,0
-1.1701,0.0038833,-0.0032939,0.046706,-0.0032157,0.029078,0.00031535,0.00010038,1.734e-07,-1.0419e-07,3.3508e-05,-4.4962e-08,3.3461e-05,1,0.57134,-0.596,-0.596,0
-1.1699,0.0035478,-0.0047315,0.045445,-0.0024108,0.029643,0.00031521,0.00010034,1.6565e-07,-1.7638e-07,3.3512e-05,-8.5735e-08,3.3422e-05,1,0.57417,-0.594,-0.594,0
-1.1696,0.0040158,-0.0070611,0.044226,-0.0063443,0.029935,0.00031504,0.00010028,1.7926e-07,-2.6875e-07,3.3537e-05,-1.2514e-07,3.3353e-05,1,0.577,-0.592,-0.592,0
-1.1697,0.0057788,-0.0080304,0.042569,-0.0043711,0.031975,0.00031509,0.0001003,2.2377e-07,-3.0307e-07,3.3601e-05,-1.1916e-07,3.3303e-05,1,0.57983,-0.59,-0.59,0
-1.1701,0.008119,-0.0080536,0.040654,0.0018793,0.03506,0.00031529,0.00010036,2.8162e-07,-3.0051e-07,3.3684e-05,-8.7726e-08,3.327e-05,1,0.58266,-0.588,-0.588,0
-1.1705,0.010459,-0.0080768,0.03874,0.0081297,0.038145,0.00031548,0.00010042,3.3947e-07,-2.9796e-07,3.3766e-05,-5.6289e-08,3.3237e-05,1,0.58548,-0.586,-0.586,0
-1.1711,0.011149,-0.0069835,0.03925,0.0070648,0.039305,0.00031571,0.00010049,3.5756e-07,-2.5719e-07,3.3809e-05,-2.5109e-08,3.3254e-05,1,0.58831,-0.584,-0.584,0
-1.1718,0.01024,-0.0043512,0.042004,-0.0014537,0.038744,0.00031599,0.00010058,3.404e-07,-1.6611e-07,3.3804e-05,8.4365e-09,3.333e-05,1,0.59114,-0.582,-0.582,0
-1.1726,0.0093312,-0.0017189,0.044758,-0.0099724,0.038183,0.00031627,0.00010067,3.2323e-07,-7.5037e-08,3.38e-05,4.1983e-08,3.3405e-05,1,0.59397,-0.58,-0.58,0
-1.1729,0.008348,0.00013602,0.047001,-0.012444,0.037014,0.0003164,0.00010071,2.9475e-07,-1.3918e-08,3.378e-05,6.221e-08,3.3458e-05,1,0.5968,-0.578,-0.578,0
-1.1724,0.0070928,0.00014403,0.048022,-0.00085989,0.034396,0.00031616,0.00010064,2.3621e-07,-2.2685e-08,3.3725e-05,5.0472e-08,3.3452e-05,1,0.59963,-0.576,-0.576,0
-1.1717,0.0047723,-5.5545e-05,0.048811,0.0089313,0.031609,0.00031589,0.00010055,1.4005e-07,-2.5351e-08,3.3685e-05,3.1603e-08,3.3424e-05,1,0.60245,-0.574,-0.574,0
-1.1711,0.0026659,-0.00029804,0.04967,0.018462,0.028769,0.00031562,0.00010046,5.7336e-08,-2.7878e-08,3.3644e-05,1.3025e-08,3.3395e-05,1,0.60528,-0.572,-0.572,0
-1.1704,0.0020108,-0.00083167,0.051004,0.026228,0.02557,0.00031533,0.00010037,6.5846e-08,-2.9471e-08,3.36e-05,-3.5828e-09,3.3365e-05,1,0.60811,-0.57,-0.57,0
-1.1698,0.0013558,-0.0013653,0.052339,0.033994,0.022371,0.00031504,0.00010028,7.4355e-08,-3.1063e-08,3.3556e-05,-2.019e-08,3.3336e-05,1,0.61094,-0.568,-0.568,0
-1.1693,0.00040779,-0.0017471,0.052203,0.036881,0.020928,0.00031478,0.0001002,6.121e-08,-4.1439e-08,3.3517e-05,-2.1994e-08,3.3308e-05,1,0.61377,-0.566,-0.566,0
-1.1691,0.00087493,-0.0010839,0.048884,0.028084,0.023799,0.00031464,0.00010015,8.9617e-08,-2.917e-08,3.35e-05,-1.6118e-08,3.3289e-05,1,0.6166,-0.564,-0.564,0
-1.169,0.0014073,-0.0003778,0.045448,0.018851,0.026832,0.00031451,0.00010011,1.2012e-07,-1.5799e-08,3.3483e-05,-1.012e-08,3.327e-05,1,0.61943,-0.562,-0.562,0
-1.1688,0.0020198,2.2598e-06,0.040881,0.0097832,0.030758,0.00031435,0.00010006,1.4709e-07,-1.5005e-08,3.3468e-05,1.2377e-09,3.3246e-05,1,0.62225,-0.56,-0.56,0
-1.1689,0.0018351,0.0011482,0.039736,0.001907,0.032257,0.00031445,0.00010009,1.2361e-07,2.0223e-08,3.3462e-05,-1.3935e-08,3.3277e-05,1,0.62508,-0.558,-0.558,0
-1.1691,0.00094228,0.0018907,0.03907,-0.0052872,0.033369,0.00031462,0.00010015,5.5084e-08,5.1511e-08,3.3468e-05,-2.91e-08,3.3315e-05,1,0.62791,-0.556,-0.556,0
-1.1692,4.9466e-05,0.0026331,0.038405,-0.012481,0.034481,0.00031479,0.0001002,-1.3436e-08,8.2799e-08,3.3474e-05,-4.4265e-08,3.3352e-05,1,0.63074,-0.554,-0.554,0
-1.1692,-0.0012512,0.002105,0.040771,-0.022312,0.032141,0.00031486,0.00010022,-6.33e-08,7.7379e-08,3.3483e-05,-4.9214e-08,3.3362e-05,1,0.63357,-0.552,-0.552,0
-1.1691,-0.0026415,0.00069915,0.04481,-0.032528,0.027818,0.00031485,0.00010022,-9.595e-08,4.5681e-08,3.3492e-05,-4.9185e-08,3.3353e-05,1,0.6364,-0.55,-0.55,0
-1.1689,-0.0024535,-0.0016406,0.046949,-0.030619,0.024883,0.00031474,0.00010018,-7.2603e-08,-2.1956e-08,3.3474e-05,-6.1999e-08,3.3342e-05,1,0.63922,-0.548,-0.548,0
-1.1684,-0.0012009,-0.0026595,0.045925,-0.031445,0.024454,0.00031453,0.00010012,-2.5916e-08,-5.4771e-08,3.3452e-05,-7.7189e-08,3.3312e-05,1,0.64205,-0.546,-0.546,0
-1.1676,0.001358,-0.0020577,0.041023,-0.035626,0.027102,0.00031421,0.00010002,4.9413e-08,-4.4855e-08,3.3425e-05,-9.5294e-08,3.3258e-05,1,0.64488,-0.544,-0.544,0
-1.1669,0.003917,-0.0014559,0.03612,-0.039807,0.029749,0.0003139,9.9916e-05,1.2474e-07,-3.494e-08,3.3398e-05,-1.134e-07,3.3204e-05,1,0.64771,-0.542,-0.542,0
-1.1659,0.0073847,-0.0021935,0.032885,-0.039322,0.030133,0.00031355,9.9807e-05,2.3157e-07,-6.6686e-08,3.3384e-05,-1.1751e-07,3.313e-05,1,0.65054,-0.54,-0.54,0
-1.1655,0.0090207,-0.0047198,0.034157,-0.029536,0.027605,0.0003135,9.979e-05,2.5395e-07,-1.6391e-07,3.3407e-05,-9.9156e-08,3.3095e-05,1,0.65337,-0.538,-0.538,0
-1.1649,0.010821,-0.0070344,0.035037,-0.019724,0.024894,0.00031337,9.9748e-05,2.8632e-07,-2.4868e-07,3.3418e-05,-8.0676e-08,3.3051e-05,1,0.6562,-0.536,-0.536,0
-1.1644,0.011997,-0.0096157,0.036608,-0.0095894,0.021832,0.00031329,9.9722e-05,2.9691e-07,-3.4383e-07,3.3436e-05,-6.108e-08,3.3013e-05,1,0.65902,-0.534,-0.534,0
-1.1652,0.0084708,-0.013707,0.0435,0.0019424,0.017138,0.00031375,9.9871e-05,1.4206e-07,-5.1276e-07,3.3517e-05,-1.8239e-08,3.3053e-05,1,0.66185,-0.532,-0.532,0
-1.1663,0.0055308,-0.016828,0.049803,0.01187,0.013965,0.00031437,0.00010007,7.8542e-09,-6.6175e-07,3.3606e-05,4.3243e-08,3.3123e-05,1,0.66468,-0.53,-0.53,0
-1.1674,0.0025909,-0.019949,0.056106,0.021797,0.010793,0.00031499,0.00010027,-1.2635e-07,-8.1073e-07,3.3695e-05,1.0472e-07,3.3193e-05,1,0.66751,-0.528,-0.528,0
-1.1799,-0.018198,-0.038872,0.074696,0.058866,0.025372,0.00032144,0.00010232,-1.318e-06,-1.9365e-06,3.4532e-05,6.2192e-07,3.4039e-05,1,0.67034,-0.526,-0.526,0
-1.1939,-0.04137,-0.059376,0.095179,0.098327,0.041664,0.00032862,0.0001046,-2.6502e-06,-3.1734e-06,3.5464e-05,1.1915e-06,3.4984e-05,1,0.67317,-0.524,-0.524,0
-1.214,-0.075331,-0.084797,0.12531,0.1434,0.062927,0.00033892,0.00010788,-4.6163e-06,-4.8313e-06,3.6797e-05,1.9626e-06,3.635e-05,1,0.67599,-0.522,-0.522,0
-1.2886,-0.16004,-0.16515,0.19318,0.29908,0.13387,0.0003819,0.00012156,-1.2688e-05,-1.2635e-05,4.2561e-05,5.6556e-06,4.2139e-05,1,0.67882,-0.52,-0.52,0
-1.3794,-0.25994,-0.26196,0.27234,0.48788,0.21969,0.00043467,0.00013836,-2.2587e-05,-2.228e-05,4.9651e-05,1.0224e-05,4.9254e-05,1,0.68165,-0.518,-0.518,0
-1.4703,-0.35985,-0.35877,0.35151,0.67668,0.30552,0.00048744,0.00015516,-3.2487e-05,-3.1925e-05,5.6741e-05,1.4792e-05,5.6368e-05,1,0.68448,-0.516,-0.516,0
-1.6345,-0.4978,-0.48781,0.46291,0.94259,0.4061,0.00062076,0.00019759,-5.884e-05,-5.6487e-05,7.596e-05,2.7871e-05,7.3965e-05,1,0.68731,-0.514,-0.514,0
-1.8381,-0.65516,-0.63407,0.59097,1.2485,0.51537,0.00079626,0.00025346,-9.3706e-05,-8.892e-05,0.00010146,4.54e-05,9.7125e-05,1,0.69014,-0.512,-0.512,0
-2.0417,-0.81253,-0.78033,0.71904,1.5544,0.62463,0.00097177,0.00030933,-0.00012857,-0.00012135,0.00012696,6.2928e-05,0.00012029,1,0.69296,-0.51,-0.51,0
-2.2483,-0.95822,-0.91315,0.83467,1.8433,0.71042,0.0012229,0.00038927,-0.00017964,-0.00016827,0.00016426,8.9275e-05,0.00015332,1,0.69579,-0.508,-0.508,0
-2.4541,-1.0842,-1.0238,0.93006,2.1012,0.75735,0.0015938,0.00050734,-0.00025673,-0.00023782,0.00022067,0.00012962,0.0002016,1,0.69862,-0.506,-0.506,0
-2.6542,-1.2049,-1.1288,1.0207,2.3485,0.79454,0.0019893,0.0006332,-0.00033954,-0.00031168,0.00028142,0.00017286,0.0002526,1,0.70145,-0.504,-0.504,0
-2.8466,-1.3191,-1.2306,1.0999,2.5804,0.82389,0.0024928,0.00079348,-0.00044487,-0.00040663,0.00035855,0.00022882,0.00031829,1,0.70428,-0.502,-0.502,0
-3.0173,-1.415,-1.3227,1.1461,2.7689,0.83089,0.0033043,0.0010518,-0.00061435,-0.00056165,0.00048231,0.000321,0.0004258,1,0.70711,-0.5,-0.5,0
-3.1874,-1.5106,-1.4147,1.1919,2.956,0.83752,0.0041299,0.0013146,-0.00078693,-0.00071927,0.0006084,0.00041484,0.00053505,1,0.70994,-0.498,-0.498,0
-3.3517,-1.6035,-1.5062,1.2306,3.1266,0.84176,0.0051896,0.0016519,-0.0010088,-0.00092167,0.00077077,0.00053591,0.00067526,1,0.71276,-0.496,-0.496,0
-3.5014,-1.6878,-1.6019,1.2442,3.249,0.85191,0.0074739,0.002379,-0.0014807,-0.0013681,0.0011126,0.00080021,0.00098781,1,0.71559,-0.494,-0.494,0
-3.6511,-1.7721,-1.6975,1.2579,3.3715,0.86206,0.0097581,0.0031061,-0.0019525,-0.0018145,0.0014545,0.0010645,0.0013003,1,0.71842,-0.492,-0.492,0
-3.8011,-1.8566,-1.7932,1.2718,3.4947,0.87209,0.012006,0.0038215,-0.0024166,-0.0022538,0.0017907,0.0013245,0.001608,1,0.72125,-0.49,-0.49,0
-3.9144,-1.9203,-1.8756,1.2701,3.5626,0.88732,0.01831,0.0058281,-0.003707,-0.0035067,0.0027168,0.0020576,0.0024908,1,0.72408,-0.488,-0.488,0
-4.0233,-1.9816,-1.9563,1.2667,3.6244,0.90314,0.025167,0.008011,-0.0051115,-0.0048693,0.003725,0.0028554,0.0034508,1,0.72691,-0.486,-0.486,0
-4.1321,-2.0428,-2.037,1.2633,3.6862,0.91896,0.032025,0.010194,-0.006516,-0.0062319,0.0047332,0.0036531,0.0044107,1,0.72973,-0.484,-0.484,0
-4.2059,-2.0832,-2.0961,1.2551,3.722,0.93346,0.046495,0.0148,-0.0094477,-0.0091443,0.0068207,0.0053385,0.0064768,1,0.73256,-0.482,-0.482,0
-4.2643,-2.1147,-2.1451,1.2456,3.748,0.94664,0.065225,0.020762,-0.013253,-0.012905,0.0095342,0.007521,0.0091399,1,0.73539,-0.48,-0.48,0
