"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-6.8475,-3.5042,-0.33028,5.5542,-0.088033,-0.687,3.3599,1.0695,-0.98777,-0.01689,0.9294,0.014854,0.0663,1,0.276,0,-0.724,0
-6.8252,-3.4863,-0.32307,5.5489,-0.08627,-0.70491,3.6801,1.1714,-1.0813,-0.017821,1.0175,0.015696,0.072663,1,0.278,0,-0.722,0
-6.7846,-3.457,-0.3081,5.5359,-0.090125,-0.73776,3.944,1.2554,-1.1577,-0.01687,1.0895,0.014904,0.07794,1,0.28,0,-0.72,0
-6.7441,-3.4276,-0.29313,5.5229,-0.09398,-0.77061,4.2079,1.3394,-1.2341,-0.015919,1.1616,0.014113,0.083218,1,0.282,0,-0.718,0
-6.6888,-3.3901,-0.27541,5.5021,-0.094987,-0.81125,4.4041,1.4019,-1.2902,-0.01505,1.2145,0.013394,0.087279,1,0.284,0,-0.716,0
-6.6264,-3.3487,-0.25636,5.4776,-0.094624,-0.85565,4.5679,1.454,-1.3364,-0.01422,1.2582,0.012711,0.090754,1,0.286,0,-0.714,0
-6.5599,-3.3056,-0.23744,5.45,-0.093712,-0.90068,4.7058,1.4979,-1.375,-0.013167,1.2946,0.011834,0.093776,1,0.288,0,-0.712,0
-6.4849,-3.2592,-0.21879,5.4159,-0.09166,-0.94703,4.7902,1.5248,-1.3974,-0.011649,1.3159,0.010555,0.095857,1,0.29,0,-0.71,0
-6.4099,-3.2127,-0.20014,5.3818,-0.089609,-0.99337,4.8747,1.5517,-1.4199,-0.010131,1.3371,0.0092764,0.097938,1,0.292,0,-0.708,0
-6.3317,-3.1668,-0.18292,5.3436,-0.085835,-1.0427,4.9302,1.5693,-1.4337,-0.0088774,1.3502,0.0082213,0.099462,1,0.294,0,-0.706,0
-6.252,-3.1212,-0.16637,5.3033,-0.081233,-1.0935,4.9719,1.5826,-1.4435,-0.0077515,1.3594,0.007274,0.10072,1,0.296,0,-0.704,0
-6.1707,-3.076,-0.15088,5.2606,-0.077132,-1.1437,4.999,1.5912,-1.4488,-0.0065922,1.3645,0.0062981,0.10173,1,0.298,0,-0.702,0
-6.086,-3.0316,-0.13758,5.2125,-0.074074,-1.1927,4.9956,1.5901,-1.4451,-0.0053634,1.361,0.0052631,0.10224,1,0.3,0,-0.7,0
-6.0012,-2.9872,-0.12428,5.1645,-0.071016,-1.2417,4.9922,1.5891,-1.4413,-0.0041346,1.3574,0.0042281,0.10275,1,0.302,0,-0.698,0
-5.9096,-2.9424,-0.11069,5.1092,-0.069312,-1.2978,4.955,1.5772,-1.4276,-0.002548,1.3445,0.0028756,0.10253,1,0.304,0,-0.696,0
-5.8147,-2.8973,-0.096958,5.0504,-0.068259,-1.3574,4.9017,1.5602,-1.4092,-0.00078921,1.3271,0.0013706,0.10197,1,0.306,0,-0.694,0
-5.7102,-2.8502,-0.082737,4.9827,-0.071482,-1.4234,4.8194,1.5341,-1.3821,0.0011955,1.3016,-0.00032357,0.10089,1,0.308,0,-0.692,0
-5.5858,-2.7986,-0.067493,4.8964,-0.083588,-1.5025,4.677,1.4887,-1.3373,0.0036494,1.2592,-0.0024104,0.098701,1,0.31,0,-0.69,0
-5.4614,-2.7471,-0.052249,4.8101,-0.095695,-1.5815,4.5346,1.4434,-1.2925,0.0061034,1.2168,-0.0044972,0.096515,1,0.312,0,-0.688,0
-5.3132,-2.6908,-0.034806,4.701,-0.1145,-1.6751,4.3478,1.384,-1.2346,0.0091905,1.1621,-0.0071367,0.09344,1,0.314,0,-0.686,0
-5.1535,-2.6323,-0.016305,4.5809,-0.13654,-1.7757,4.1397,1.3177,-1.1705,0.012582,1.1015,-0.010042,0.089938,1,0.316,0,-0.684,0
-4.9855,-2.5725,0.00052346,4.4509,-0.1596,-1.8739,3.9243,1.2491,-1.1043,0.015351,1.0389,-0.012403,0.086362,1,0.318,0,-0.682,0
-4.7999,-2.5101,0.013876,4.3005,-0.18479,-1.9672,3.6939,1.1758,-1.0338,0.016823,0.97225,-0.013631,0.082635,1,0.32,0,-0.68,0
-4.6143,-2.4477,0.027228,4.15,-0.20998,-2.0605,3.4635,1.1025,-0.96333,0.018296,0.90555,-0.01486,0.078906,1,0.322,0,-0.678,0
-4.4377,-2.3905,0.037052,4.003,-0.22945,-2.1433,3.2631,1.0387,-0.902,0.019323,0.84759,-0.015729,0.075663,1,0.324,0,-0.676,0
-4.2654,-2.3357,0.045178,3.8577,-0.24616,-2.2212,3.0773,0.97952,-0.84509,0.020136,0.79385,-0.016425,0.072653,1,0.326,0,-0.674,0
-4.1081,-2.2861,0.050339,3.7237,-0.25792,-2.2885,2.9169,0.92849,-0.79586,0.02039,0.74741,-0.016644,0.070066,1,0.328,0,-0.672,0
-3.9819,-2.2471,0.049339,3.613,-0.25939,-2.3339,2.8097,0.89435,-0.7626,0.019482,0.71617,-0.015869,0.068361,1,0.33,0,-0.67,0
-3.8557,-2.2081,0.048338,3.5023,-0.26086,-2.3792,2.7025,0.86022,-0.72935,0.018573,0.68493,-0.015094,0.066655,1,0.332,0,-0.668,0
-3.7544,-2.1769,0.045336,3.4129,-0.25782,-2.4196,2.625,0.83557,-0.70504,0.017709,0.66221,-0.014381,0.065405,1,0.334,0,-0.666,0
-3.6651,-2.1495,0.041371,3.3337,-0.2526,-2.4574,2.5619,0.81549,-0.68503,0.016867,0.64359,-0.013697,0.064374,1,0.336,0,-0.664,0
-3.5844,-2.1247,0.036593,3.2621,-0.24637,-2.4921,2.5075,0.79817,-0.66762,0.01595,0.62743,-0.012955,0.063483,1,0.338,0,-0.662,0
-3.5218,-2.1055,0.030126,3.206,-0.23802,-2.5204,2.4711,0.78658,-0.65559,0.014877,0.61639,-0.012094,0.062885,1,0.34,0,-0.66,0
-3.4591,-2.0863,0.023658,3.1499,-0.22967,-2.5486,2.4347,0.77498,-0.64356,0.013805,0.60534,-0.011232,0.062286,1,0.342,0,-0.658,0
-3.4042,-2.0695,0.017126,3.1007,-0.2203,-2.5762,2.4049,0.7655,-0.63351,0.01283,0.59619,-0.010457,0.0618,1,0.344,0,-0.656,0
-3.353,-2.0537,0.010563,3.0548,-0.21043,-2.6034,2.3783,0.75704,-0.62442,0.011902,0.58794,-0.0097244,0.061368,1,0.346,0,-0.654,0
-3.3041,-2.0386,0.0039794,3.0108,-0.20072,-2.6293,2.3528,0.74892,-0.61566,0.01098,0.58003,-0.0089988,0.060949,1,0.348,0,-0.652,0
-3.2598,-2.0249,-0.002646,2.9707,-0.19133,-2.6525,2.3296,0.74153,-0.60758,0.010068,0.57279,-0.0082887,0.060559,1,0.35,0,-0.65,0
-3.2155,-2.0113,-0.0092713,2.9305,-0.18193,-2.6757,2.3064,0.73414,-0.59951,0.0091555,0.56556,-0.0075786,0.060169,1,0.352,0,-0.648,0
-3.1722,-1.9979,-0.014986,2.8911,-0.17429,-2.6991,2.2821,0.72641,-0.59113,0.0084721,0.55807,-0.0070577,0.059755,1,0.354,0,-0.646,0
-3.1294,-1.9845,-0.020262,2.8521,-0.16749,-2.7226,2.2573,0.71852,-0.58261,0.0078986,0.55046,-0.0066278,0.059329,1,0.356,0,-0.644,0
-3.086,-1.971,-0.024796,2.8125,-0.162,-2.7463,2.2302,0.70989,-0.57341,0.007404,0.54225,-0.0062632,0.058845,1,0.358,0,-0.642,0
-3.0417,-1.9571,-0.027787,2.7715,-0.15923,-2.77,2.1983,0.69974,-0.56284,0.0070732,0.53282,-0.0060343,0.05824,1,0.36,0,-0.64,0
-2.9973,-1.9432,-0.030778,2.7306,-0.15646,-2.7937,2.1664,0.68959,-0.55226,0.0067424,0.52339,-0.0058054,0.057635,1,0.362,0,-0.638,0
-2.9503,-1.9282,-0.031765,2.6871,-0.1578,-2.8186,2.1285,0.67751,-0.53993,0.0067706,0.51237,-0.005869,0.056895,1,0.364,0,-0.636,0
-2.9019,-1.9127,-0.031786,2.6422,-0.16113,-2.8439,2.0876,0.6645,-0.52674,0.0069717,0.50059,-0.0060734,0.056089,1,0.366,0,-0.634,0
-2.8493,-1.8955,-0.030241,2.593,-0.16683,-2.8697,2.0403,0.64944,-0.51168,0.007235,0.48711,-0.0063257,0.055148,1,0.368,0,-0.632,0
-2.788,-1.8749,-0.025437,2.5349,-0.17746,-2.8963,1.9796,0.63011,-0.49273,0.0076277,0.4701,-0.0066777,0.053925,1,0.37,0,-0.63,0
-2.7266,-1.8542,-0.020634,2.4767,-0.1881,-2.9229,1.9188,0.61078,-0.47377,0.0080205,0.4531,-0.0070297,0.052702,1,0.372,0,-0.628,0
-2.6588,-1.8307,-0.014642,2.4124,-0.20137,-2.9495,1.8516,0.58937,-0.45296,0.0085967,0.43441,-0.0075313,0.051333,1,0.374,0,-0.626,0
-2.588,-1.8057,-0.0080793,2.3451,-0.21591,-2.976,1.7812,0.56696,-0.43124,0.0092612,0.41492,-0.0081047,0.049894,1,0.376,0,-0.624,0
-2.5148,-1.7791,-0.0016208,2.2752,-0.23068,-3.0025,1.7107,0.54453,-0.40957,0.0097655,0.39547,-0.0085459,0.048441,1,0.378,0,-0.622,0
-2.4364,-1.7493,0.0046197,2.2001,-0.24594,-3.0288,1.64,0.52204,-0.38798,0.0099369,0.37611,-0.0087124,0.046959,1,0.38,0,-0.62,0
-2.358,-1.7194,0.01086,2.1251,-0.26119,-3.0551,1.5694,0.49955,-0.36639,0.010108,0.35675,-0.0088789,0.045476,1,0.382,0,-0.618,0
-2.2827,-1.6896,0.01489,2.0535,-0.27352,-3.0815,1.5057,0.47927,-0.34694,0.010224,0.33935,-0.0090013,0.04411,1,0.384,0,-0.616,0
-2.2089,-1.6599,0.017856,1.9835,-0.28445,-3.108,1.4453,0.46006,-0.32851,0.010312,0.3229,-0.0091024,0.042801,1,0.386,0,-0.614,0
-2.1404,-1.6317,0.01906,1.9187,-0.29252,-3.1346,1.3918,0.44302,-0.31215,0.010213,0.30831,-0.009054,0.041614,1,0.388,0,-0.612,0
-2.0825,-1.6066,0.016603,1.8646,-0.29467,-3.1613,1.3525,0.43052,-0.30008,0.0097261,0.29763,-0.0086951,0.040684,1,0.39,0,-0.61,0
-2.0247,-1.5816,0.014146,1.8105,-0.29681,-3.1881,1.3132,0.41801,-0.288,0.009239,0.28695,-0.0083362,0.039754,1,0.392,0,-0.608,0
-1.9734,-1.5589,0.0096216,1.7628,-0.2953,-3.2151,1.2803,0.40754,-0.27783,0.0087497,0.278,-0.0079779,0.038956,1,0.394,0,-0.606,0
-1.9253,-1.5372,0.004103,1.7182,-0.29204,-3.2422,1.2505,0.39805,-0.26856,0.0082593,0.26987,-0.0076198,0.038223,1,0.396,0,-0.604,0
-1.8805,-1.5169,-0.0025438,1.6767,-0.28681,-3.2681,1.2236,0.38948,-0.26016,0.0076913,0.26252,-0.007204,0.037552,1,0.398,0,-0.602,0
-1.8426,-1.4994,-0.011535,1.6416,-0.2775,-3.2914,1.2027,0.38284,-0.25355,0.0069616,0.25678,-0.0066682,0.03701,1,0.4,0,-0.6,0
-1.8047,-1.4819,-0.020527,1.6065,-0.26818,-3.3147,1.1818,0.37619,-0.24693,0.0062319,0.25105,-0.0061323,0.036468,1,0.402,0,-0.598,0
-1.7698,-1.4654,-0.029746,1.574,-0.25803,-3.3376,1.1632,0.37027,-0.24097,0.0055853,0.24591,-0.0056614,0.035989,1,0.404,0,-0.596,0
-1.7362,-1.4494,-0.039073,1.5428,-0.24748,-3.3603,1.1458,0.3647,-0.23534,0.0049787,0.24106,-0.0052218,0.03554,1,0.406,0,-0.594,0
-1.7037,-1.4338,-0.048581,1.5125,-0.23683,-3.382,1.129,0.35939,-0.22994,0.0043642,0.23643,-0.0047791,0.035109,1,0.408,0,-0.592,0
-1.6734,-1.419,-0.058465,1.484,-0.22599,-3.4019,1.114,0.35459,-0.22503,0.0037333,0.23224,-0.0043297,0.034715,1,0.41,0,-0.59,0
-1.6432,-1.4042,-0.068349,1.4556,-0.21514,-3.4217,1.0989,0.3498,-0.22012,0.0031024,0.22806,-0.0038803,0.034321,1,0.412,0,-0.588,0
-1.6143,-1.3898,-0.077404,1.4283,-0.20521,-3.4414,1.0849,0.34534,-0.21551,0.0025863,0.22414,-0.0035177,0.033962,1,0.414,0,-0.586,0
-1.5862,-1.3756,-0.08606,1.4016,-0.1957,-3.4609,1.0714,0.34104,-0.21104,0.0021255,0.22036,-0.0031967,0.033619,1,0.416,0,-0.584,0
-1.5585,-1.3616,-0.09437,1.3753,-0.1871,-3.4804,1.0583,0.33687,-0.20669,0.0016835,0.21669,-0.0028918,0.03328,1,0.418,0,-0.582,0
-1.5319,-1.3478,-0.10196,1.3499,-0.18036,-3.4998,1.046,0.33296,-0.20261,0.0012808,0.21326,-0.0026202,0.03295,1,0.42,0,-0.58,0
-1.5052,-1.3341,-0.10956,1.3245,-0.17361,-3.5193,1.0337,0.32905,-0.19853,0.00087811,0.20983,-0.0023486,0.03262,1,0.422,0,-0.578,0
-1.4797,-1.3208,-0.11602,1.3001,-0.16806,-3.5385,1.0223,0.32541,-0.19468,0.00057906,0.20661,-0.002153,0.032316,1,0.424,0,-0.576,0
-1.4548,-1.3076,-0.12193,1.2762,-0.16309,-3.5578,1.0113,0.3219,-0.19094,0.00032992,0.20351,-0.001994,0.032024,1,0.426,0,-0.574,0
-1.4303,-1.2946,-0.12743,1.2527,-0.15907,-3.5774,1.0006,0.31851,-0.18732,9.5909e-05,0.2005,-0.001847,0.031735,1,0.428,0,-0.572,0
-1.4068,-1.282,-0.13208,1.2303,-0.15703,-3.5979,0.99071,0.31535,-0.18395,-0.00010664,0.19773,-0.0017249,0.031449,1,0.43,0,-0.57,0
-1.3834,-1.2693,-0.13674,1.2079,-0.155,-3.6185,0.9808,0.3122,-0.18057,-0.00030918,0.19495,-0.0016028,0.031164,1,0.432,0,-0.568,0
-1.3607,-1.257,-0.14038,1.1862,-0.15362,-3.6384,0.97147,0.30923,-0.17735,-0.00043853,0.19231,-0.0015322,0.030899,1,0.434,0,-0.566,0
-1.3385,-1.2448,-0.14354,1.1648,-0.15256,-3.658,0.96242,0.30635,-0.1742,-0.00053265,0.18974,-0.0014864,0.030644,1,0.436,0,-0.564,0
-1.3167,-1.2327,-0.14643,1.1438,-0.15219,-3.678,0.95363,0.30355,-0.17114,-0.00062288,0.18725,-0.0014436,0.030391,1,0.438,0,-0.562,0
-1.2957,-1.221,-0.14877,1.1238,-0.15322,-3.699,0.94541,0.30093,-0.16826,-0.00070499,0.18494,-0.0014072,0.030139,1,0.44,0,-0.56,0
-1.2748,-1.2092,-0.15112,1.1037,-0.15425,-3.7199,0.93719,0.29832,-0.16539,-0.00078711,0.18262,-0.0013708,0.029888,1,0.442,0,-0.558,0
-1.2543,-1.1976,-0.15266,1.084,-0.15541,-3.74,0.92934,0.29582,-0.1626,-0.00081867,0.18039,-0.0013682,0.029652,1,0.444,0,-0.556,0
-1.2342,-1.1861,-0.1538,1.0645,-0.15664,-3.7597,0.92167,0.29338,-0.15986,-0.00082591,0.17819,-0.0013818,0.029424,1,0.446,0,-0.554,0
-1.2143,-1.1747,-0.1548,1.0454,-0.15836,-3.7798,0.9142,0.291,-0.15718,-0.00083575,0.17606,-0.0013936,0.029197,1,0.448,0,-0.552,0
-1.1952,-1.1635,-0.15548,1.027,-0.16108,-3.8008,0.90714,0.28875,-0.15466,-0.000851,0.17406,-0.0014014,0.028971,1,0.45,0,-0.55,0
-1.1761,-1.1524,-0.15616,1.0086,-0.16381,-3.8217,0.90009,0.28651,-0.15213,-0.00086624,0.17206,-0.0014092,0.028745,1,0.452,0,-0.548,0
-1.1573,-1.1413,-0.15615,0.99036,-0.16648,-3.8419,0.89329,0.28434,-0.14965,-0.00084174,0.17011,-0.0014426,0.028531,1,0.454,0,-0.546,0
-1.1387,-1.1303,-0.15581,0.97228,-0.16913,-3.8616,0.88662,0.28222,-0.1472,-0.00079811,0.1682,-0.0014883,0.028323,1,0.456,0,-0.544,0
-1.1204,-1.1193,-0.15537,0.95447,-0.17216,-3.8816,0.88009,0.28014,-0.1448,-0.00076015,0.16632,-0.0015298,0.028116,1,0.458,0,-0.542,0
-1.1026,-1.1085,-0.15474,0.93725,-0.17598,-3.9024,0.87386,0.27816,-0.14252,-0.00073398,0.16454,-0.0015626,0.02791,1,0.46,0,-0.54,0
-1.0849,-1.0977,-0.15411,0.92003,-0.1798,-3.9231,0.86764,0.27618,-0.14023,-0.00070781,0.16277,-0.0015954,0.027704,1,0.462,0,-0.538,0
-1.0673,-1.0869,-0.15289,0.90287,-0.18353,-3.9432,0.86156,0.27424,-0.13797,-0.00064871,0.16102,-0.0016489,0.027507,1,0.464,0,-0.536,0
-1.0499,-1.0761,-0.15138,0.88574,-0.18723,-3.9629,0.85555,0.27233,-0.13571,-0.00057378,0.15928,-0.0017124,0.027313,1,0.466,0,-0.534,0
-1.0327,-1.0654,-0.14981,0.86882,-0.19125,-3.9829,0.84965,0.27045,-0.1335,-0.00050582,0.15758,-0.0017708,0.02712,1,0.468,0,-0.532,0
-1.0159,-1.0548,-0.14808,0.85233,-0.19597,-4.0034,0.84394,0.26864,-0.13137,-0.00045233,0.15594,-0.0018183,0.026928,1,0.47,0,-0.53,0
-0.99912,-1.0441,-0.14635,0.83584,-0.20068,-4.0238,0.83824,0.26682,-0.12923,-0.00039884,0.15431,-0.0018659,0.026736,1,0.472,0,-0.528,0
-0.98242,-1.0334,-0.14415,0.81929,-0.20531,-4.0439,0.83261,0.26503,-0.1271,-0.00031823,0.15268,-0.0019304,0.026548,1,0.474,0,-0.526,0
-0.96574,-1.0226,-0.14172,0.80271,-0.20989,-4.0637,0.827,0.26324,-0.12496,-0.00022457,0.15106,-0.0020031,0.026363,1,0.476,0,-0.524,0
-0.94925,-1.0119,-0.13923,0.78628,-0.21478,-4.0837,0.82146,0.26148,-0.12286,-0.00013855,0.14946,-0.00207,0.026178,1,0.478,0,-0.522,0
-0.93312,-1.0012,-0.13658,0.77016,-0.22029,-4.104,0.81607,0.25976,-0.12082,-6.837e-05,0.14792,-0.0021251,0.025995,1,0.48,0,-0.52,0
-0.917,-0.99048,-0.13394,0.75404,-0.22581,-4.1244,0.81067,0.25805,-0.11878,1.8037e-06,0.14637,-0.0021801,0.025811,1,0.482,0,-0.518,0
-0.90085,-0.97963,-0.13097,0.73777,-0.23118,-4.1445,0.80529,0.25633,-0.11672,9.3327e-05,0.14482,-0.0022483,0.02563,1,0.484,0,-0.516,0
-0.88468,-0.9687,-0.12784,0.72142,-0.2365,-4.1646,0.79991,0.25462,-0.11465,0.00019512,0.14327,-0.0023228,0.025449,1,0.486,0,-0.514,0
-0.86867,-0.95778,-0.12465,0.70519,-0.24209,-4.1848,0.79458,0.25292,-0.11261,0.0002886,0.14174,-0.002391,0.025269,1,0.488,0,-0.512,0
-0.85298,-0.94687,-0.1213,0.68919,-0.24824,-4.2052,0.78936,0.25126,-0.11063,0.00036483,0.14025,-0.0024462,0.02509,1,0.49,0,-0.51,0
-0.8373,-0.93596,-0.11796,0.67319,-0.2544,-4.2255,0.78414,0.2496,-0.10864,0.00044104,0.13875,-0.0025013,0.024912,1,0.492,0,-0.508,0
-0.82154,-0.92487,-0.11443,0.657,-0.26035,-4.246,0.77891,0.24794,-0.10663,0.0005337,0.13726,-0.0025664,0.024734,1,0.494,0,-0.506,0
-0.80574,-0.91369,-0.11082,0.64072,-0.26619,-4.2665,0.77369,0.24627,-0.10461,0.00063427,0.13576,-0.0026363,0.024555,1,0.496,0,-0.504,0
-0.7901,-0.90251,-0.10715,0.62455,-0.27225,-4.287,0.76851,0.24463,-0.10262,0.00072537,0.13428,-0.0026991,0.024378,1,0.498,0,-0.502,0
-0.77479,-0.89134,-0.10338,0.60857,-0.27877,-4.3076,0.76345,0.24301,-0.10068,0.0007968,0.13284,-0.002747,0.024204,1,0.5,0,-0.5,0
-0.75947,-0.88016,-0.099605,0.5926,-0.28529,-4.3282,0.75839,0.2414,-0.098746,0.00086824,0.1314,-0.0027949,0.024029,1,0.502,0,-0.498,0
-0.7441,-0.86882,-0.095793,0.57645,-0.29145,-4.349,0.75335,0.2398,-0.096793,0.00095167,0.12996,-0.0028497,0.023854,1,0.504,0,-0.496,0
-0.7287,-0.85739,-0.091962,0.56023,-0.29743,-4.3699,0.74832,0.2382,-0.094834,0.0010409,0.12852,-0.0029079,0.02368,1,0.506,0,-0.494,0
-0.71346,-0.84598,-0.088127,0.54411,-0.30353,-4.3909,0.74335,0.23662,-0.092904,0.001119,0.12711,-0.0029577,0.023507,1,0.508,0,-0.492,0
-0.69859,-0.83461,-0.084282,0.52823,-0.30987,-4.4118,0.73851,0.23508,-0.091032,0.0011739,0.12573,-0.0029904,0.023337,1,0.51,0,-0.49,0
-0.68371,-0.82325,-0.080438,0.51236,-0.3162,-4.4328,0.73367,0.23354,-0.08916,0.0012288,0.12436,-0.0030231,0.023166,1,0.512,0,-0.488,0
-0.66881,-0.81174,-0.076715,0.49634,-0.32195,-4.454,0.7289,0.23201,-0.087284,0.0012914,0.123,-0.0030597,0.022997,1,0.514,0,-0.486,0
-0.65391,-0.80017,-0.07305,0.48026,-0.32742,-4.4753,0.72415,0.2305,-0.085407,0.0013578,0.12165,-0.0030981,0.022828,1,0.516,0,-0.484,0
-0.63919,-0.78864,-0.069472,0.46431,-0.33281,-4.4967,0.71947,0.22901,-0.083559,0.0014105,0.12031,-0.0031267,0.022661,1,0.518,0,-0.482,0
-0.62485,-0.7772,-0.066073,0.44866,-0.33805,-4.518,0.71493,0.22757,-0.081773,0.0014348,0.11903,-0.0031348,0.022496,1,0.52,0,-0.48,0
-0.61052,-0.76575,-0.062675,0.433,-0.34329,-4.5393,0.7104,0.22613,-0.079988,0.0014592,0.11774,-0.0031429,0.022332,1,0.522,0,-0.478,0
-0.59621,-0.75422,-0.059517,0.41725,-0.34775,-4.561,0.70597,0.22472,-0.078212,0.0014896,0.11648,-0.0031538,0.02217,1,0.524,0,-0.476,0
-0.58193,-0.74264,-0.056476,0.40144,-0.35184,-4.5827,0.7016,0.22333,-0.076439,0.0015231,0.11522,-0.0031661,0.022009,1,0.526,0,-0.474,0
-0.56785,-0.73114,-0.053653,0.38581,-0.35559,-4.6043,0.69731,0.22196,-0.0747,0.0015401,0.11399,-0.0031669,0.02185,1,0.528,0,-0.472,0
-0.5542,-0.7198,-0.051284,0.37054,-0.35864,-4.6257,0.69318,0.22065,-0.073027,0.001523,0.11282,-0.0031439,0.021695,1,0.53,0,-0.47,0
-0.54054,-0.70845,-0.048915,0.35527,-0.3617,-4.6471,0.68905,0.21933,-0.071355,0.0015059,0.11164,-0.0031209,0.021539,1,0.532,0,-0.468,0
-0.5271,-0.69718,-0.046757,0.34008,-0.36403,-4.6686,0.68517,0.2181,-0.069729,0.0014994,0.11052,-0.0031038,0.021391,1,0.534,0,-0.466,0
-0.51376,-0.68594,-0.044699,0.32494,-0.36602,-4.6901,0.68142,0.2169,-0.068125,0.0014979,0.10942,-0.0030895,0.021246,1,0.536,0,-0.464,0
-0.50072,-0.67489,-0.042999,0.31009,-0.36738,-4.7113,0.6778,0.21575,-0.066568,0.001479,0.10836,-0.0030635,0.021105,1,0.538,0,-0.462,0
-0.48828,-0.66421,-0.042041,0.29589,-0.36746,-4.732,0.67445,0.21468,-0.065108,0.0014238,0.10737,-0.003013,0.020969,1,0.54,0,-0.46,0
-0.47584,-0.65354,-0.041083,0.28168,-0.36753,-4.7527,0.6711,0.21362,-0.063648,0.0013686,0.10639,-0.0029625,0.020834,1,0.542,0,-0.458,0
-0.464,-0.64336,-0.040133,0.26807,-0.36729,-4.7733,0.66827,0.21272,-0.062305,0.0013323,0.10552,-0.0029238,0.020713,1,0.544,0,-0.456,0
-0.45245,-0.63341,-0.039187,0.25473,-0.36689,-4.7939,0.66569,0.2119,-0.061019,0.001305,0.1047,-0.0028909,0.0206,1,0.546,0,-0.454,0
-0.44133,-0.62383,-0.03864,0.24195,-0.36576,-4.8144,0.66332,0.21114,-0.059801,0.0012628,0.10394,-0.002848,0.02049,1,0.548,0,-0.452,0
-0.43107,-0.61501,-0.038921,0.23031,-0.36309,-4.8345,0.66137,0.21052,-0.058723,0.0011896,0.10329,-0.0027847,0.020389,1,0.55,0,-0.45,0
-0.4208,-0.60618,-0.039203,0.21866,-0.36041,-4.8546,0.65942,0.2099,-0.057646,0.0011164,0.10264,-0.0027213,0.020287,1,0.552,0,-0.448,0
-0.4115,-0.5983,-0.039549,0.20812,-0.35724,-4.8743,0.65821,0.20951,-0.056739,0.0010549,0.10215,-0.0026649,0.020207,1,0.554,0,-0.446,0
-0.40267,-0.59087,-0.039927,0.19811,-0.35382,-4.8939,0.65735,0.20924,-0.055916,0.00099909,0.10174,-0.0026119,0.020137,1,0.556,0,-0.444,0
-0.39439,-0.58403,-0.040926,0.18894,-0.34913,-4.9134,0.65678,0.20906,-0.055183,0.00092397,0.1014,-0.0025459,0.020072,1,0.558,0,-0.442,0
-0.38726,-0.5784,-0.043218,0.18153,-0.34179,-4.933,0.6568,0.20907,-0.054637,0.00080875,0.10121,-0.0024531,0.020017,1,0.56,0,-0.44,0
-0.38014,-0.57277,-0.04551,0.17411,-0.33444,-4.9525,0.65682,0.20907,-0.054091,0.00069353,0.10102,-0.0023603,0.019962,1,0.562,0,-0.438,0
-0.37411,-0.5683,-0.048699,0.16794,-0.32488,-4.971,0.65764,0.20933,-0.053722,0.00055959,0.101,-0.0022537,0.019932,1,0.564,0,-0.436,0
-0.36861,-0.56441,-0.052319,0.16236,-0.31425,-4.9891,0.65884,0.20971,-0.053438,0.00041664,0.10106,-0.0021405,0.019914,1,0.566,0,-0.434,0
-0.36367,-0.56114,-0.056745,0.15771,-0.30187,-5.0072,0.66029,0.21018,-0.053238,0.0002529,0.10118,-0.0020129,0.019899,1,0.568,0,-0.432,0
-0.35989,-0.55918,-0.062847,0.15497,-0.28585,-5.0256,0.66229,0.21081,-0.05321,4.5969e-05,0.10145,-0.0018556,0.019891,1,0.57,0,-0.43,0
-0.35611,-0.55722,-0.068949,0.15224,-0.26983,-5.0441,0.66429,0.21145,-0.053182,-0.00016097,0.10171,-0.0016982,0.019884,1,0.572,0,-0.428,0
-0.35272,-0.55563,-0.075898,0.14964,-0.25172,-5.0614,0.66659,0.21218,-0.053195,-0.0003892,0.10202,-0.0015249,0.019891,1,0.574,0,-0.426,0
-0.34952,-0.55422,-0.083253,0.1471,-0.23259,-5.0783,0.66904,0.21296,-0.053227,-0.00062769,0.10236,-0.0013438,0.019906,1,0.576,0,-0.424,0
-0.34662,-0.55317,-0.090881,0.1452,-0.21268,-5.0958,0.6716,0.21378,-0.053303,-0.0008715,0.10273,-0.0011579,0.019919,1,0.578,0,-0.422,0
-0.34437,-0.55285,-0.099076,0.1446,-0.19113,-5.1144,0.67439,0.21467,-0.053472,-0.0011264,0.10317,-0.00096175,0.019929,1,0.58,0,-0.42,0
-0.34212,-0.55254,-0.10727,0.144,-0.16958,-5.1331,0.67718,0.21555,-0.053641,-0.0013812,0.10362,-0.0007656,0.019939,1,0.582,0,-0.418,0
-0.33914,-0.55136,-0.11582,0.14184,-0.147,-5.1511,0.67961,0.21633,-0.05367,-0.0016493,0.10395,-0.00055916,0.019949,1,0.584,0,-0.416,0
-0.3358,-0.54976,-0.12454,0.13893,-0.12391,-5.1689,0.68187,0.21705,-0.053631,-0.0019237,0.10423,-0.00034775,0.019959,1,0.586,0,-0.414,0
-0.33244,-0.5482,-0.1329,0.13631,-0.10115,-5.1881,0.68405,0.21774,-0.053587,-0.0021869,0.10451,-0.00014102,0.019961,1,0.588,0,-0.412,0
