"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.58153,-0.78964,0.030144,0.5051,0.071955,-5.3416,0.74419,0.23688,-0.085803,-0.00023637,0.12764,0.00024765,0.019386,1,0.59,0,-0.41,0
-0.57438,-0.78631,0.029895,0.49725,0.072648,-5.3611,0.74656,0.23764,-0.085652,-0.00024887,0.12784,0.00025379,0.019402,1,0.592,0,-0.408,0
-0.56727,-0.78306,0.029569,0.48917,0.074306,-5.3796,0.74908,0.23844,-0.085516,-0.0002652,0.12806,0.00026928,0.019425,1,0.594,0,-0.406,0
-0.56018,-0.77985,0.029207,0.481,0.076428,-5.3976,0.75167,0.23926,-0.085388,-0.00028337,0.12828,0.00028928,0.019451,1,0.596,0,-0.404,0
-0.55309,-0.77669,0.028881,0.47273,0.078079,-5.4153,0.75433,0.24011,-0.085268,-0.00029919,0.12851,0.00030454,0.019481,1,0.598,0,-0.402,0
-0.546,-0.77361,0.028629,0.46425,0.078751,-5.4323,0.75715,0.24101,-0.085164,-0.0003101,0.12876,0.00030998,0.019516,1,0.6,0,-0.4,0
-0.5389,-0.77054,0.028376,0.45578,0.079423,-5.4493,0.75996,0.2419,-0.08506,-0.00032101,0.12901,0.00031542,0.019552,1,0.602,0,-0.398,0
-0.53178,-0.76754,0.028069,0.44705,0.081026,-5.4659,0.76292,0.24285,-0.08497,-0.00033647,0.12927,0.00033106,0.019593,1,0.604,0,-0.396,0
-0.52465,-0.76458,0.027736,0.43819,0.083076,-5.4821,0.76596,0.24381,-0.084887,-0.00035414,0.12954,0.00035162,0.019638,1,0.606,0,-0.394,0
-0.51748,-0.76165,0.027425,0.42921,0.084663,-5.4982,0.76907,0.2448,-0.08481,-0.00036936,0.12981,0.00036708,0.019684,1,0.608,0,-0.392,0
-0.51023,-0.75879,0.027161,0.41995,0.085287,-5.5141,0.77233,0.24584,-0.084745,-0.00037954,0.13011,0.00037197,0.019736,1,0.61,0,-0.39,0
-0.50298,-0.75594,0.026896,0.41069,0.085911,-5.5299,0.77559,0.24688,-0.084681,-0.00038971,0.1304,0.00037686,0.019787,1,0.612,0,-0.388,0
-0.49564,-0.75314,0.026587,0.4011,0.087486,-5.5454,0.779,0.24796,-0.084628,-0.00040522,0.1307,0.00039302,0.019844,1,0.614,0,-0.386,0
-0.48826,-0.75038,0.026256,0.39137,0.089519,-5.5609,0.78249,0.24907,-0.084582,-0.0004233,0.13101,0.0004146,0.019903,1,0.616,0,-0.384,0
-0.48082,-0.74764,0.025938,0.38147,0.091075,-5.5763,0.78606,0.25021,-0.084541,-0.00043873,0.13133,0.00043058,0.019965,1,0.618,0,-0.382,0
-0.47325,-0.74495,0.025643,0.37124,0.09164,-5.5916,0.78978,0.2514,-0.084509,-0.00044865,0.13166,0.00043492,0.020031,1,0.62,0,-0.38,0
-0.46569,-0.74227,0.025349,0.36101,0.092204,-5.6069,0.7935,0.25258,-0.084477,-0.00045858,0.13199,0.00043925,0.020097,1,0.622,0,-0.378,0
-0.45799,-0.73964,0.025038,0.35039,0.093752,-5.6221,0.7974,0.25382,-0.084456,-0.00047425,0.13233,0.00045589,0.020168,1,0.624,0,-0.376,0
-0.45022,-0.73703,0.024718,0.33958,0.095775,-5.6372,0.80138,0.25509,-0.084441,-0.00049268,0.13268,0.00047845,0.020241,1,0.626,0,-0.374,0
-0.44237,-0.73445,0.024396,0.32859,0.097292,-5.6524,0.80544,0.25638,-0.084429,-0.0005083,0.13303,0.00049483,0.020317,1,0.628,0,-0.372,0
-0.43437,-0.73191,0.024069,0.31721,0.09776,-5.6674,0.80967,0.25772,-0.084425,-0.00051807,0.1334,0.00049837,0.020398,1,0.63,0,-0.37,0
-0.42636,-0.72936,0.023742,0.30583,0.098228,-5.6825,0.81389,0.25907,-0.08442,-0.00052785,0.13376,0.00050191,0.020478,1,0.632,0,-0.368,0
-0.41818,-0.72687,0.023425,0.29398,0.099732,-5.6975,0.81831,0.26048,-0.084426,-0.00054383,0.13414,0.00051892,0.020564,1,0.634,0,-0.366,0
-0.40992,-0.7244,0.023114,0.28191,0.10173,-5.7126,0.82282,0.26191,-0.084437,-0.00056279,0.13452,0.00054242,0.020653,1,0.636,0,-0.364,0
-0.40156,-0.72195,0.022787,0.26963,0.1032,-5.7277,0.82742,0.26338,-0.08445,-0.00057876,0.13491,0.00055913,0.020744,1,0.638,0,-0.362,0
-0.39302,-0.71952,0.022426,0.2569,0.10356,-5.7426,0.8322,0.2649,-0.084469,-0.00058851,0.13531,0.00056173,0.02084,1,0.64,0,-0.36,0
-0.38448,-0.7171,0.022066,0.24417,0.10391,-5.7576,0.83698,0.26642,-0.084487,-0.00059826,0.1357,0.00056434,0.020935,1,0.642,0,-0.358,0
-0.37574,-0.71471,0.021735,0.23091,0.10535,-5.7727,0.84198,0.26801,-0.084515,-0.00061484,0.13611,0.00058169,0.021037,1,0.644,0,-0.356,0
-0.36689,-0.71235,0.021419,0.2174,0.10732,-5.7877,0.84708,0.26963,-0.084546,-0.0006347,0.13652,0.00060615,0.021142,1,0.646,0,-0.354,0
-0.35795,-0.71,0.021084,0.20366,0.10872,-5.8027,0.85228,0.27129,-0.08458,-0.00065115,0.13694,0.00062309,0.02125,1,0.648,0,-0.352,0
-0.34881,-0.70767,0.02071,0.18941,0.10893,-5.8177,0.85768,0.27301,-0.084618,-0.00066052,0.13736,0.0006244,0.021363,1,0.65,0,-0.35,0
-0.33966,-0.70534,0.020335,0.17517,0.10915,-5.8326,0.86309,0.27473,-0.084657,-0.00066988,0.13779,0.00062571,0.021476,1,0.652,0,-0.348,0
-0.33029,-0.70304,0.019993,0.16035,0.11049,-5.8476,0.86873,0.27653,-0.084702,-0.000687,0.13823,0.00064311,0.021596,1,0.654,0,-0.346,0
-0.32083,-0.70076,0.019666,0.14526,0.11238,-5.8626,0.87449,0.27836,-0.084751,-0.00070786,0.13867,0.00066824,0.021719,1,0.656,0,-0.344,0
-0.31126,-0.69848,0.019324,0.12991,0.11367,-5.8775,0.88037,0.28023,-0.084802,-0.0007248,0.13911,0.00068513,0.021846,1,0.658,0,-0.342,0
-0.30148,-0.69624,0.018952,0.11403,0.11372,-5.8924,0.88649,0.28218,-0.084859,-0.0007336,0.13957,0.00068488,0.021978,1,0.66,0,-0.34,0
-0.2917,-0.69399,0.01858,0.09815,0.11378,-5.9073,0.89261,0.28413,-0.084915,-0.00074241,0.14002,0.00068464,0.022111,1,0.662,0,-0.338,0
-0.28171,-0.69177,0.018221,0.081667,0.11497,-5.9221,0.89899,0.28616,-0.084978,-0.0007603,0.14048,0.00070182,0.022252,1,0.664,0,-0.336,0
-0.27162,-0.68956,0.017869,0.064893,0.11672,-5.9369,0.90551,0.28823,-0.085044,-0.00078256,0.14095,0.00072739,0.022396,1,0.666,0,-0.334,0
-0.26144,-0.68737,0.017515,0.04786,0.11787,-5.9517,0.91216,0.29035,-0.085114,-0.00080024,0.14143,0.000744,0.022544,1,0.668,0,-0.332,0
-0.25106,-0.68521,0.017157,0.030288,0.11775,-5.9663,0.9191,0.29256,-0.085191,-0.00080843,0.14191,0.000742,0.0227,1,0.67,0,-0.33,0
-0.24068,-0.68305,0.016799,0.012716,0.11763,-5.9809,0.92604,0.29477,-0.085269,-0.00081662,0.1424,0.00074,0.022855,1,0.672,0,-0.328,0
-0.23011,-0.68092,0.016423,-0.0054723,0.11865,-5.9954,0.93328,0.29707,-0.085353,-0.00083558,0.1429,0.0007568,0.02302,1,0.674,0,-0.326,0
-0.21945,-0.6788,0.016039,-0.023956,0.12022,-6.0097,0.94068,0.29943,-0.085441,-0.00085974,0.1434,0.00078265,0.02319,1,0.676,0,-0.324,0
-0.20871,-0.67671,0.015676,-0.042703,0.12118,-6.024,0.94823,0.30183,-0.085535,-0.00087844,0.14391,0.00079884,0.023364,1,0.678,0,-0.322,0
-0.19781,-0.67466,0.015355,-0.061993,0.1209,-6.0381,0.95613,0.30435,-0.085639,-0.00088582,0.14443,0.00079494,0.023547,1,0.68,0,-0.32,0
-0.1869,-0.67262,0.015034,-0.081284,0.12061,-6.0521,0.96402,0.30686,-0.085743,-0.0008932,0.14496,0.00079103,0.02373,1,0.682,0,-0.318,0
-0.17583,-0.67061,0.014656,-0.1012,0.12144,-6.0658,0.97228,0.30949,-0.085857,-0.0009135,0.14549,0.00080743,0.023925,1,0.684,0,-0.316,0
-0.16468,-0.66862,0.01425,-0.12142,0.12279,-6.0793,0.98072,0.31217,-0.085976,-0.00094002,0.14604,0.0008336,0.024125,1,0.686,0,-0.314,0
-0.15347,-0.66666,0.01389,-0.1419,0.12357,-6.0927,0.98935,0.31492,-0.086102,-0.00096009,0.14659,0.00084941,0.024331,1,0.688,0,-0.312,0
-0.14211,-0.66477,0.013623,-0.16295,0.12315,-6.1057,0.99839,0.3178,-0.086244,-0.00096672,0.14716,0.00084368,0.024548,1,0.69,0,-0.31,0
-0.13076,-0.66288,0.013356,-0.184,0.12273,-6.1187,1.0074,0.32067,-0.086385,-0.00097336,0.14773,0.00083795,0.024765,1,0.692,0,-0.308,0
-0.11928,-0.66104,0.012992,-0.20569,0.12335,-6.1311,1.0169,0.32369,-0.086541,-0.00099548,0.14832,0.0008541,0.024997,1,0.694,0,-0.306,0
-0.10774,-0.65923,0.01258,-0.22769,0.12447,-6.1432,1.0266,0.32678,-0.086704,-0.001025,0.14891,0.00088077,0.025236,1,0.696,0,-0.304,0
-0.096139,-0.65747,0.012235,-0.24999,0.12506,-6.155,1.0365,0.32994,-0.086876,-0.0010471,0.14952,0.00089639,0.025483,1,0.698,0,-0.302,0
-0.084429,-0.65579,0.012027,-0.2729,0.12454,-6.1662,1.047,0.33326,-0.087069,-0.0010534,0.15015,0.00088905,0.025745,1,0.7,0,-0.3,0
-0.072719,-0.65412,0.011819,-0.29581,0.12403,-6.1774,1.0574,0.33658,-0.087262,-0.0010597,0.15078,0.00088171,0.026006,1,0.702,0,-0.298,0
-0.060901,-0.65252,0.011478,-0.31942,0.12442,-6.1878,1.0684,0.34007,-0.087476,-0.0010845,0.15143,0.00089777,0.026287,1,0.704,0,-0.296,0
-0.049033,-0.65096,0.011072,-0.34337,0.12526,-6.1977,1.0796,0.34366,-0.0877,-0.0011181,0.15209,0.00092508,0.026577,1,0.706,0,-0.294,0
-0.037116,-0.64946,0.010748,-0.36767,0.12564,-6.2071,1.0912,0.34733,-0.087936,-0.001143,0.15277,0.00094077,0.026877,1,0.708,0,-0.292,0
-0.025099,-0.64808,0.010592,-0.3927,0.12509,-6.2156,1.1033,0.35121,-0.0882,-0.00115,0.15347,0.00093228,0.027198,1,0.71,0,-0.29,0
-0.013082,-0.6467,0.010436,-0.41772,0.12455,-6.224,1.1155,0.35508,-0.088464,-0.001157,0.15417,0.00092379,0.027519,1,0.712,0,-0.288,0
-0.0009654,-0.64543,0.010122,-0.44358,0.12469,-6.2313,1.1284,0.35918,-0.088756,-0.0011856,0.1549,0.00093998,0.027866,1,0.714,0,-0.286,0
0.011199,-0.64421,0.0097316,-0.46983,0.12517,-6.2379,1.1416,0.36339,-0.089063,-0.0012248,0.15564,0.00096803,0.028226,1,0.716,0,-0.284,0
0.023415,-0.64307,0.0094363,-0.49654,0.1253,-6.2439,1.1553,0.36773,-0.089388,-0.0012538,0.1564,0.00098377,0.0286,1,0.718,0,-0.282,0
0.03574,-0.64208,0.0093381,-0.52416,0.12474,-6.2484,1.1697,0.37233,-0.089748,-0.0012617,0.1572,0.00097391,0.029003,1,0.72,0,-0.28,0
0.048065,-0.64109,0.0092399,-0.55179,0.12418,-6.2529,1.1841,0.37692,-0.090109,-0.0012697,0.15799,0.00096405,0.029406,1,0.722,0,-0.278,0
0.060498,-0.64027,0.0089824,-0.58048,0.12401,-6.2557,1.1995,0.38182,-0.090512,-0.0013034,0.15882,0.00098032,0.029846,1,0.724,0,-0.276,0
0.072983,-0.63953,0.0086484,-0.6097,0.12403,-6.2576,1.2154,0.38687,-0.090935,-0.0013494,0.15967,0.0010091,0.030305,1,0.726,0,-0.274,0
0.085538,-0.63889,0.0084208,-0.63952,0.12386,-6.2586,1.2318,0.39209,-0.091383,-0.0013834,0.16054,0.0010247,0.030784,1,0.728,0,-0.272,0
0.098241,-0.63846,0.0084146,-0.6706,0.12327,-6.2576,1.2493,0.39766,-0.091881,-0.0013922,0.16144,0.0010128,0.031305,1,0.73,0,-0.27,0
0.11094,-0.63804,0.0084083,-0.70169,0.12269,-6.2567,1.2668,0.40323,-0.092379,-0.001401,0.16235,0.0010009,0.031827,1,0.732,0,-0.268,0
0.1238,-0.63784,0.0082742,-0.73423,0.12214,-6.2535,1.2856,0.40923,-0.092937,-0.0014406,0.16331,0.0010172,0.032403,1,0.734,0,-0.266,0
0.13672,-0.63776,0.0080785,-0.76746,0.12162,-6.2492,1.3051,0.41543,-0.093524,-0.0014951,0.16429,0.001047,0.033004,1,0.736,0,-0.264,0
0.14975,-0.63782,0.007984,-0.80154,0.12108,-6.2438,1.3253,0.42187,-0.094145,-0.0015352,0.16529,0.0010627,0.033635,1,0.738,0,-0.262,0
0.16301,-0.63814,0.0080997,-0.83735,0.12053,-6.2362,1.3471,0.4288,-0.094835,-0.0015455,0.16635,0.0010489,0.034327,1,0.74,0,-0.26,0
0.17627,-0.63847,0.0082153,-0.87316,0.11998,-6.2286,1.3689,0.43573,-0.095525,-0.0015558,0.1674,0.0010351,0.035019,1,0.742,0,-0.258,0
0.1898,-0.63909,0.008255,-0.91096,0.11902,-6.219,1.3925,0.44325,-0.096294,-0.0016032,0.16851,0.0010513,0.035784,1,0.744,0,-0.256,0
0.20347,-0.63986,0.0082582,-0.94971,0.11786,-6.2085,1.417,0.45105,-0.097102,-0.0016685,0.16966,0.0010819,0.036585,1,0.746,0,-0.254,0
0.21732,-0.64079,0.0083574,-0.98959,0.11694,-6.1971,1.4426,0.4592,-0.097955,-0.0017162,0.17083,0.0010976,0.037426,1,0.748,0,-0.252,0
0.23155,-0.64206,0.008656,-1.0318,0.1165,-6.1843,1.4704,0.46804,-0.098905,-0.0017274,0.17207,0.0010823,0.038349,1,0.75,0,-0.25,0
0.24578,-0.64333,0.0089547,-1.074,0.11606,-6.1714,1.4982,0.47688,-0.099855,-0.0017386,0.17331,0.001067,0.039272,1,0.752,0,-0.248,0
0.26056,-0.64498,0.0091865,-1.119,0.11463,-6.158,1.5286,0.48657,-0.10091,-0.0017959,0.17462,0.0010821,0.040292,1,0.754,0,-0.246,0
0.2756,-0.64683,0.0093862,-1.1654,0.11272,-6.1442,1.5603,0.49666,-0.10202,-0.0018753,0.17597,0.0011118,0.041357,1,0.756,0,-0.244,0
0.29096,-0.64888,0.0096968,-1.2133,0.11134,-6.1306,1.5935,0.50724,-0.1032,-0.0019319,0.17736,0.0011265,0.042475,1,0.758,0,-0.242,0
0.30701,-0.65136,0.010238,-1.2644,0.11105,-6.1172,1.63,0.51885,-0.1045,-0.0019414,0.17883,0.00111,0.043702,1,0.76,0,-0.24,0
0.32306,-0.65385,0.010779,-1.3156,0.11076,-6.1038,1.6665,0.53045,-0.10581,-0.0019508,0.18031,0.0010935,0.044929,1,0.762,0,-0.238,0
0.34002,-0.65685,0.011197,-1.3708,0.10887,-6.092,1.7069,0.54331,-0.10726,-0.002019,0.18188,0.0011062,0.046284,1,0.764,0,-0.236,0
0.35743,-0.6601,0.011555,-1.4278,0.10622,-6.081,1.7492,0.55678,-0.10879,-0.0021154,0.18349,0.0011331,0.047699,1,0.766,0,-0.234,0
0.37535,-0.66361,0.012047,-1.4871,0.10439,-6.0712,1.7938,0.57099,-0.11041,-0.0021812,0.18516,0.0011457,0.049187,1,0.768,0,-0.232,0
0.39432,-0.66768,0.012818,-1.551,0.10427,-6.0639,1.8433,0.58674,-0.11221,-0.0021834,0.18695,0.0011287,0.050824,1,0.77,0,-0.23,0
0.4133,-0.67174,0.013588,-1.615,0.10414,-6.0565,1.8928,0.6025,-0.11401,-0.0021857,0.18873,0.0011118,0.052462,1,0.772,0,-0.228,0
0.43349,-0.6765,0.014123,-1.6844,0.10196,-6.0526,1.9483,0.62018,-0.11603,-0.002265,0.19065,0.0011236,0.054282,1,0.774,0,-0.226,0
0.45427,-0.68159,0.014544,-1.7564,0.098782,-6.0504,2.0068,0.63878,-0.11815,-0.0023815,0.19264,0.0011491,0.05619,1,0.776,0,-0.224,0
0.47566,-0.68705,0.015127,-1.8314,0.096692,-6.05,2.0688,0.65853,-0.1204,-0.0024542,0.1947,0.0011617,0.058205,1,0.778,0,-0.222,0
0.49832,-0.69326,0.016043,-1.9128,0.096861,-6.0535,2.1383,0.68065,-0.12291,-0.0024358,0.19693,0.0011472,0.060444,1,0.78,0,-0.22,0
0.52097,-0.69947,0.01696,-1.9942,0.097031,-6.0571,2.2078,0.70278,-0.12543,-0.0024175,0.19916,0.0011327,0.062683,1,0.782,0,-0.218,0
0.54481,-0.70657,0.017542,-2.0824,0.094666,-6.0646,2.2864,0.72779,-0.12825,-0.0024984,0.20158,0.0011458,0.065197,1,0.784,0,-0.216,0
0.56921,-0.71411,0.017963,-2.1739,0.091083,-6.074,2.3693,0.75418,-0.13123,-0.0026271,0.20409,0.0011721,0.067843,1,0.786,0,-0.214,0
0.59405,-0.7221,0.018566,-2.2689,0.088888,-6.085,2.4574,0.78222,-0.13438,-0.0026913,0.20671,0.0011876,0.070651,1,0.788,0,-0.212,0
0.61983,-0.73104,0.01955,-2.3712,0.089579,-6.0993,2.5563,0.81368,-0.1379,-0.0026217,0.20956,0.0011809,0.073793,1,0.79,0,-0.21,0
0.64561,-0.73997,0.020534,-2.4735,0.090269,-6.1136,2.6551,0.84514,-0.14142,-0.002552,0.21241,0.0011741,0.076935,1,0.792,0,-0.208,0
0.67189,-0.74987,0.021097,-2.5827,0.087628,-6.1302,2.7659,0.88042,-0.14533,-0.0026077,0.21549,0.0011892,0.080473,1,0.794,0,-0.206,0
0.69841,-0.76023,0.021457,-2.6952,0.083384,-6.1477,2.8826,0.91754,-0.14942,-0.0027236,0.21868,0.0012149,0.0842,1,0.796,0,-0.204,0
0.72485,-0.77095,0.022011,-2.8106,0.080926,-6.1653,3.0051,0.95656,-0.15369,-0.0027486,0.22197,0.0012339,0.088138,1,0.798,0,-0.202,0
0.75113,-0.78242,0.022968,-2.9316,0.082179,-6.1828,3.14,0.99949,-0.15834,-0.0025845,0.22548,0.0012389,0.092513,1,0.8,0,-0.2,0
0.7774,-0.79389,0.023925,-3.0526,0.083433,-6.2003,3.2749,1.0424,-0.16298,-0.0024204,0.22899,0.0012439,0.096889,1,0.802,0,-0.198,0
0.80255,-0.80556,0.024372,-3.176,0.080325,-6.2146,3.4197,1.0885,-0.16785,-0.0024148,0.23262,0.0012576,0.10169,1,0.804,0,-0.196,0
0.82715,-0.81732,0.024575,-3.3005,0.07512,-6.2272,3.5695,1.1362,-0.17282,-0.0024856,0.23632,0.0012755,0.1067,1,0.806,0,-0.194,0
0.85061,-0.82866,0.024986,-3.4235,0.07217,-6.2361,3.7212,1.1845,-0.17777,-0.0024445,0.24,0.0012936,0.11186,1,0.808,0,-0.192,0
0.8717,-0.8391,0.025828,-3.5433,0.073909,-6.2373,3.8771,1.2341,-0.18264,-0.0021706,0.24365,0.0013119,0.11734,1,0.81,0,-0.19,0
0.89279,-0.84954,0.02667,-3.663,0.075648,-6.2384,4.0331,1.2838,-0.18751,-0.0018968,0.24731,0.0013302,0.12282,1,0.812,0,-0.188,0
0.91051,-0.85795,0.026902,-3.773,0.071815,-6.229,4.185,1.3321,-0.19194,-0.0018095,0.25076,0.0013242,0.12843,1,0.814,0,-0.186,0
0.9266,-0.86538,0.02684,-3.8783,0.065301,-6.2144,4.335,1.3799,-0.19617,-0.001812,0.2541,0.0013064,0.1341,1,0.816,0,-0.184,0
0.94104,-0.87146,0.027008,-3.9772,0.061583,-6.1952,4.4801,1.4261,-0.20005,-0.0017086,0.25729,0.001304,0.13972,1,0.818,0,-0.182,0
0.95201,-0.87473,0.027656,-4.0626,0.063676,-6.1666,4.6147,1.4689,-0.20323,-0.0013853,0.26017,0.0013334,0.14524,1,0.82,0,-0.18,0
0.96298,-0.87801,0.028303,-4.1479,0.065769,-6.138,4.7494,1.5118,-0.2064,-0.001062,0.26304,0.0013627,0.15075,1,0.822,0,-0.178,0
0.97116,-0.87855,0.028437,-4.2196,0.062137,-6.1039,4.8711,1.5505,-0.20881,-0.00090781,0.26559,0.001334,0.15601,1,0.824,0,-0.176,0
0.97799,-0.87777,0.028324,-4.2847,0.05575,-6.0673,4.9866,1.5873,-0.21085,-0.00083506,0.26797,0.0012772,0.16114,1,0.826,0,-0.174,0
0.98392,-0.87586,0.028377,-4.3443,0.052076,-6.0301,5.0961,1.6222,-0.21255,-0.00068951,0.27022,0.0012485,0.1661,1,0.828,0,-0.172,0
0.98796,-0.8716,0.028774,-4.3923,0.054043,-5.9917,5.1933,1.6531,-0.21355,-0.00039267,0.27219,0.0012778,0.17072,1,0.83,0,-0.17,0
0.99201,-0.86733,0.029172,-4.4404,0.05601,-5.9533,5.2905,1.684,-0.21454,-9.5839e-05,0.27416,0.0013072,0.17534,1,0.832,0,-0.168,0
0.99486,-0.86134,0.02931,-4.4795,0.053196,-5.9161,5.3774,1.7117,-0.21498,8.7435e-05,0.27593,0.0012646,0.17962,1,0.834,0,-0.166,0
0.99714,-0.85451,0.029323,-4.5144,0.048081,-5.8794,5.4594,1.7378,-0.21514,0.00021606,0.2776,0.0011872,0.18374,1,0.836,0,-0.164,0
0.99904,-0.84708,0.029386,-4.546,0.045082,-5.8435,5.5374,1.7626,-0.2151,0.00038344,0.2792,0.0011401,0.18771,1,0.838,0,-0.162,0
1.0002,-0.83838,0.029555,-4.571,0.04648,-5.8095,5.6072,1.7848,-0.2146,0.00063135,0.28064,0.0011558,0.19137,1,0.84,0,-0.16,0
1.0013,-0.82968,0.029724,-4.5961,0.047877,-5.7754,5.6769,1.807,-0.2141,0.00087925,0.28209,0.0011715,0.19504,1,0.842,0,-0.158,0
1.0019,-0.82016,0.029817,-4.616,0.045639,-5.743,5.7402,1.8272,-0.21328,0.0010582,0.28343,0.001119,0.19846,1,0.844,0,-0.156,0
1.0022,-0.81024,0.029875,-4.6336,0.041651,-5.7113,5.8003,1.8463,-0.21229,0.0012041,0.28471,0.0010336,0.20177,1,0.846,0,-0.154,0
1.0022,-0.80004,0.02992,-4.6494,0.039093,-5.6801,5.858,1.8647,-0.21118,0.0013737,0.28596,0.00097099,0.20498,1,0.848,0,-0.152,0
1.0019,-0.78926,0.02994,-4.6614,0.039509,-5.6501,5.9105,1.8814,-0.20981,0.0015929,0.28712,0.00095579,0.208,1,0.85,0,-0.15,0
1.0016,-0.77847,0.02996,-4.6735,0.039924,-5.62,5.9631,1.8981,-0.20843,0.0018122,0.28828,0.00094058,0.21103,1,0.852,0,-0.148,0
1.0009,-0.76735,0.030042,-4.6825,0.037742,-5.5907,6.0115,1.9135,-0.20686,0.0019927,0.28938,0.00087032,0.2139,1,0.854,0,-0.146,0
0.99996,-0.75607,0.030156,-4.6901,0.034309,-5.5617,6.0578,1.9283,-0.2052,0.0021546,0.29045,0.00077356,0.2167,1,0.856,0,-0.144,0
0.99892,-0.74468,0.030241,-4.6966,0.031813,-5.5329,6.1026,1.9425,-0.20346,0.0023383,0.29149,0.00069073,0.21946,1,0.858,0,-0.142,0
0.99755,-0.73307,0.03027,-4.7009,0.031261,-5.5043,6.1441,1.9557,-0.20157,0.0025671,0.29249,0.00063684,0.22211,1,0.86,0,-0.14,0
0.99618,-0.72145,0.030299,-4.7051,0.030709,-5.4758,6.1856,1.9689,-0.19968,0.002796,0.29349,0.00058295,0.22476,1,0.862,0,-0.138,0
0.9945,-0.70979,0.030483,-4.7073,0.028359,-5.4474,6.2243,1.9812,-0.19769,0.0030048,0.29446,0.00048869,0.22733,1,0.864,0,-0.136,0
0.99267,-0.6981,0.030742,-4.7086,0.025144,-5.419,6.2616,1.9931,-0.19566,0.0032039,0.29542,0.00037499,0.22986,1,0.866,0,-0.134,0
0.99071,-0.6864,0.030977,-4.7091,0.022577,-5.3907,6.2978,2.0047,-0.19358,0.0034271,0.29637,0.00026866,0.23236,1,0.868,0,-0.132,0
0.98849,-0.67471,0.031161,-4.7081,0.021356,-5.3623,6.3318,2.0155,-0.19142,0.0037004,0.29728,0.00017763,0.23482,1,0.87,0,-0.13,0
0.98627,-0.66302,0.031345,-4.7071,0.020135,-5.334,6.3657,2.0263,-0.18926,0.0039737,0.2982,8.659e-05,0.23727,1,0.872,0,-0.128,0
0.9838,-0.65146,0.03173,-4.7047,0.01759,-5.3057,6.3977,2.0365,-0.18706,0.0042384,0.29911,-3.5411e-05,0.23966,1,0.874,0,-0.126,0
0.98122,-0.63997,0.032212,-4.7016,0.014409,-5.2776,6.4287,2.0463,-0.18485,0.004499,0.30002,-0.00017231,0.24203,1,0.876,0,-0.124,0
0.97855,-0.62851,0.032682,-4.6981,0.01169,-5.2494,6.4589,2.0559,-0.1826,0.0047881,0.30092,-0.00030685,0.24439,1,0.878,0,-0.122,0
0.97569,-0.61712,0.033124,-4.6936,0.009933,-5.2214,6.4874,2.065,-0.1803,0.0051364,0.30179,-0.00043648,0.24671,1,0.88,0,-0.12,0
0.97284,-0.60573,0.033566,-4.6891,0.008176,-5.1933,6.5159,2.0741,-0.17799,0.0054848,0.30266,-0.00056611,0.24904,1,0.882,0,-0.118,0
0.96985,-0.59452,0.034227,-4.6837,0.0052721,-5.1656,6.5428,2.0826,-0.17566,0.0058363,0.30352,-0.00072585,0.2513,1,0.884,0,-0.116,0
0.96679,-0.5834,0.034994,-4.6778,0.0018165,-5.1382,6.5688,2.0909,-0.17331,0.0061892,0.30437,-0.00090008,0.25354,1,0.886,0,-0.114,0
0.96369,-0.57227,0.035766,-4.6718,-0.0013236,-5.1109,6.5941,2.099,-0.17092,0.0065771,0.3052,-0.0010766,0.25576,1,0.888,0,-0.112,0
0.96051,-0.56114,0.036552,-4.6654,-0.0038079,-5.0839,6.6177,2.1065,-0.16844,0.0070375,0.30597,-0.0012581,0.25796,1,0.89,0,-0.11,0
0.95734,-0.55,0.037337,-4.659,-0.0062923,-5.0568,6.6414,2.114,-0.16596,0.0074979,0.30674,-0.0014395,0.26016,1,0.892,0,-0.108,0
0.95413,-0.53898,0.038403,-4.6522,-0.010108,-5.0306,6.6633,2.121,-0.16342,0.0079938,0.30748,-0.0016655,0.26227,1,0.894,0,-0.106,0
0.95092,-0.52801,0.039604,-4.6451,-0.014565,-5.0047,6.6844,2.1277,-0.16086,0.0085069,0.30821,-0.0019131,0.26433,1,0.896,0,-0.104,0
0.9477,-0.51697,0.040834,-4.638,-0.018837,-4.9791,6.7046,2.1342,-0.15823,0.0090598,0.30889,-0.0021671,0.26638,1,0.898,0,-0.102,0
0.9445,-0.50577,0.042123,-4.631,-0.022727,-4.9539,6.7231,2.14,-0.15546,0.0096952,0.30947,-0.0024344,0.2684,1,0.9,0,-0.1,0
0.94129,-0.49457,0.043413,-4.624,-0.026617,-4.9287,6.7415,2.1459,-0.15269,0.010331,0.31005,-0.0027017,0.27041,1,0.902,0,-0.098,0
0.93812,-0.48346,0.044985,-4.6166,-0.032013,-4.9046,6.758,2.1512,-0.14986,0.011011,0.3106,-0.0030246,0.2723,1,0.904,0,-0.096,0
0.93498,-0.47238,0.046694,-4.6091,-0.038135,-4.8811,6.7737,2.1561,-0.14701,0.011713,0.31114,-0.0033742,0.27413,1,0.906,0,-0.094,0
