"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1448,0.0012233,-0.0036216,0.00088209,-0.0089541,-0.00061768,0.00031416,0.0001,2.5989e-12,-3.6942e-12,3.3333e-05,1.9985e-12,3.3333e-05,1,0.35072,-0.752,-0.752,0
-1.1448,0.0012233,-0.0036216,0.00088202,-0.0089541,-0.00061765,0.00031416,0.0001,2.3369e-12,-2.6766e-12,3.3333e-05,2.1364e-12,3.3333e-05,1,0.35355,-0.75,-0.75,0
-1.1448,0.0012233,-0.0036216,0.000882,-0.0089541,-0.00061767,0.00031416,0.0001,2.557e-12,-2.2138e-12,3.3333e-05,1.7638e-12,3.3333e-05,1,0.35638,-0.748,-0.748,0
-1.1448,0.0012233,-0.0036215,0.00088199,-0.0089541,-0.0006177,0.00031416,0.0001,2.9255e-12,-1.9745e-12,3.3333e-05,1.3279e-12,3.3333e-05,1,0.35921,-0.746,-0.746,0
-1.1448,0.0012233,-0.0036214,0.00088198,-0.0089542,-0.00061773,0.00031416,0.0001,3.294e-12,-1.7351e-12,3.3333e-05,8.9205e-13,3.3333e-05,1,0.36204,-0.744,-0.744,0
-1.1448,0.0012233,-0.0036214,0.00088198,-0.0089542,-0.00061775,0.00031416,0.0001,3.4981e-12,-1.7037e-12,3.3333e-05,7.2611e-13,3.3333e-05,1,0.36487,-0.742,-0.742,0
-1.1448,0.0012234,-0.0036214,0.00088198,-0.0089542,-0.00061777,0.00031416,0.0001,3.3016e-12,-1.6505e-12,3.3333e-05,5.7741e-13,3.3333e-05,1,0.3677,-0.74,-0.74,0
-1.1448,0.0012233,-0.0036214,0.000882,-0.0089542,-0.00061779,0.00031416,0.0001,2.4974e-12,-1.4074e-12,3.3333e-05,2.6499e-13,3.3333e-05,1,0.37052,-0.738,-0.738,0
-1.1448,0.0012234,-0.0036214,0.00088202,-0.0089542,-0.0006178,0.00031416,0.0001,1.9863e-12,-1.5625e-12,3.3333e-05,2.7482e-13,3.3333e-05,1,0.37335,-0.736,-0.736,0
-1.1448,0.0012234,-0.0036215,0.00088203,-0.0089542,-0.00061779,0.00031416,0.0001,1.7198e-12,-2.0498e-12,3.3333e-05,5.5346e-13,3.3333e-05,1,0.37618,-0.734,-0.734,0
-1.1448,0.0012234,-0.0036215,0.00088204,-0.0089542,-0.00061778,0.00031416,0.0001,1.4819e-12,-2.5256e-12,3.3333e-05,8.3191e-13,3.3333e-05,1,0.37901,-0.732,-0.732,0
-1.1448,0.0012235,-0.0036216,0.00088206,-0.0089542,-0.00061776,0.00031416,0.0001,2.3023e-12,-2.8141e-12,3.3333e-05,1.0314e-12,3.3333e-05,1,0.38184,-0.73,-0.73,0
-1.1448,0.0012235,-0.0036216,0.00088209,-0.0089542,-0.00061777,0.00031416,0.0001,3.0569e-12,-3.5158e-12,3.3333e-05,1.1117e-12,3.3333e-05,1,0.38467,-0.728,-0.728,0
-1.1448,0.0012235,-0.0036217,0.00088214,-0.0089542,-0.00061777,0.00031416,0.0001,3.8156e-12,-4.1262e-12,3.3333e-05,1.1473e-12,3.3333e-05,1,0.38749,-0.726,-0.726,0
-1.1448,0.0012235,-0.0036217,0.00088218,-0.0089543,-0.00061777,0.00031416,0.0001,4.4854e-12,-4.4015e-12,3.3333e-05,1.1487e-12,3.3333e-05,1,0.39032,-0.724,-0.724,0
-1.1448,0.0012235,-0.0036217,0.0008822,-0.0089543,-0.00061774,0.00031416,0.0001,4.3118e-12,-3.7341e-12,3.3333e-05,9.7804e-13,3.3333e-05,1,0.39315,-0.722,-0.722,0
-1.1448,0.0012234,-0.0036216,0.00088222,-0.0089543,-0.00061772,0.00031416,0.0001,3.9234e-12,-3.1181e-12,3.3333e-05,7.3953e-13,3.3333e-05,1,0.39598,-0.72,-0.72,0
-1.1448,0.0012234,-0.0036216,0.00088224,-0.0089543,-0.00061769,0.00031416,0.0001,3.5255e-12,-2.5137e-12,3.3333e-05,5.0793e-13,3.3333e-05,1,0.39881,-0.718,-0.718,0
-1.1448,0.0012234,-0.0036216,0.00088219,-0.0089543,-0.00061769,0.00031416,0.0001,2.8686e-12,-2.2247e-12,3.3333e-05,4.6385e-13,3.3333e-05,1,0.40164,-0.716,-0.716,0
-1.1448,0.0012233,-0.0036215,0.00088216,-0.0089543,-0.0006177,0.00031416,0.0001,2.47e-12,-1.8584e-12,3.3333e-05,4.0984e-13,3.3333e-05,1,0.40447,-0.714,-0.714,0
-1.1448,0.0012233,-0.0036215,0.00088213,-0.0089543,-0.00061771,0.00031416,0.0001,2.5208e-12,-1.358e-12,3.3333e-05,3.3857e-13,3.3333e-05,1,0.40729,-0.712,-0.712,0
-1.1448,0.0012233,-0.0036215,0.0008821,-0.0089543,-0.00061776,0.00031416,0.0001,2.2804e-12,-2.253e-12,3.3333e-05,2.5955e-13,3.3333e-05,1,0.41012,-0.71,-0.71,0
-1.1448,0.0012233,-0.0036215,0.00088208,-0.0089543,-0.00061782,0.00031416,0.0001,1.9949e-12,-3.3644e-12,3.3333e-05,1.7934e-13,3.3333e-05,1,0.41295,-0.708,-0.708,0
-1.1448,0.0012233,-0.0036216,0.00088206,-0.0089543,-0.00061787,0.00031416,0.0001,1.7083e-12,-4.4863e-12,3.3333e-05,9.7093e-14,3.3333e-05,1,0.41578,-0.706,-0.706,0
-1.1448,0.0012233,-0.0036215,0.00088208,-0.0089543,-0.00061781,0.00031416,0.0001,1.3447e-12,-3.132e-12,3.3333e-05,1.8684e-14,3.3333e-05,1,0.41861,-0.704,-0.704,0
-1.1448,0.0012233,-0.0036215,0.00088212,-0.0089543,-0.00061772,0.00031416,0.0001,1.0187e-12,-8.4357e-13,3.3333e-05,-1.4483e-13,3.3333e-05,1,0.42144,-0.702,-0.702,0
-1.1448,0.0012233,-0.0036214,0.00088215,-0.0089543,-0.00061764,0.00031416,0.0001,7.1003e-13,1.3628e-12,3.3333e-05,-3.4172e-13,3.3333e-05,1,0.42426,-0.7,-0.7,0
-1.1448,0.0012233,-0.0036214,0.00088214,-0.0089543,-0.00061757,0.00031416,0.0001,5.3483e-13,2.7154e-12,3.3333e-05,-2.444e-13,3.3333e-05,1,0.42709,-0.698,-0.698,0
-1.1448,0.0012233,-0.0036214,0.00088213,-0.0089543,-0.00061756,0.00031416,0.0001,8.3809e-13,2.5819e-12,3.3333e-05,5.8629e-14,3.3333e-05,1,0.42992,-0.696,-0.696,0
-1.1448,0.0012233,-0.0036214,0.00088212,-0.0089543,-0.00061757,0.00031416,0.0001,1.2913e-12,2.1486e-12,3.3333e-05,3.3675e-13,3.3333e-05,1,0.43275,-0.694,-0.694,0
-1.1448,0.0012233,-0.0036215,0.00088211,-0.0089542,-0.00061759,0.00031416,0.0001,1.836e-12,1.2222e-12,3.3333e-05,5.3993e-13,3.3333e-05,1,0.43558,-0.692,-0.692,0
-1.1448,0.0012233,-0.0036215,0.00088207,-0.0089542,-0.00061764,0.00031416,0.0001,2.5463e-12,-5.9567e-13,3.3333e-05,6.0756e-13,3.3333e-05,1,0.43841,-0.69,-0.69,0
-1.1448,0.0012233,-0.0036216,0.00088202,-0.0089542,-0.00061768,0.00031416,0.0001,3.2663e-12,-2.5074e-12,3.3333e-05,5.6779e-13,3.3333e-05,1,0.44123,-0.688,-0.688,0
-1.1448,0.0012233,-0.0036216,0.00088194,-0.0089542,-0.00061774,0.00031416,0.0001,4.0042e-12,-4.127e-12,3.3333e-05,2.484e-13,3.3333e-05,1,0.44406,-0.686,-0.686,0
-1.1448,0.0012234,-0.0036216,0.00088189,-0.0089543,-0.00061783,0.00031416,0.0001,4.7487e-12,-3.7846e-12,3.3333e-05,-5.0966e-13,3.3333e-05,1,0.44689,-0.684,-0.684,0
-1.1448,0.0012234,-0.0036215,0.00088185,-0.0089544,-0.00061791,0.00031416,0.0001,5.4933e-12,-3.4422e-12,3.3333e-05,-1.2678e-12,3.3333e-05,1,0.44972,-0.682,-0.682,0
-1.1448,0.0012234,-0.0036215,0.00088181,-0.0089546,-0.000618,0.00031416,0.0001,6.177e-12,-3.0968e-12,3.3333e-05,-2.0082e-12,3.3333e-05,1,0.45255,-0.68,-0.68,0
-1.1448,0.0012234,-0.0036215,0.00088185,-0.0089546,-0.00061791,0.00031416,0.0001,4.5647e-12,-2.8665e-12,3.3333e-05,-1.9982e-12,3.3333e-05,1,0.45538,-0.678,-0.678,0
-1.1448,0.0012234,-0.0036214,0.0008819,-0.0089546,-0.00061782,0.00031416,0.0001,2.9307e-12,-2.6257e-12,3.3333e-05,-1.9778e-12,3.3333e-05,1,0.45821,-0.676,-0.676,0
-1.1448,0.0012234,-0.0036214,0.00088194,-0.0089546,-0.00061773,0.00031416,0.0001,1.2966e-12,-2.3849e-12,3.3333e-05,-1.9574e-12,3.3333e-05,1,0.46103,-0.674,-0.674,0
-1.1448,0.0012234,-0.0036214,0.00088202,-0.0089545,-0.00061768,0.00031416,0.0001,3.0865e-13,-2.5009e-12,3.3333e-05,-1.7174e-12,3.3333e-05,1,0.46386,-0.672,-0.672,0
-1.1448,0.0012234,-0.0036214,0.00088208,-0.0089544,-0.00061762,0.00031416,0.0001,-5.8736e-13,-2.2684e-12,3.3333e-05,-1.2126e-12,3.3333e-05,1,0.46669,-0.67,-0.67,0
-1.1448,0.0012233,-0.0036214,0.00088213,-0.0089543,-0.00061757,0.00031416,0.0001,-1.4935e-12,-1.8707e-12,3.3333e-05,-6.1779e-13,3.3333e-05,1,0.46952,-0.668,-0.668,0
-1.1448,0.0012233,-0.0036214,0.00088212,-0.0089543,-0.00061758,0.00031416,0.0001,-1.0083e-12,-1.7047e-12,3.3333e-05,-4.3294e-13,3.3333e-05,1,0.47235,-0.666,-0.666,0
-1.1448,0.0012233,-0.0036214,0.00088209,-0.0089543,-0.00061763,0.00031416,0.0001,1.4188e-13,-1.6494e-12,3.3333e-05,-4.4403e-13,3.3333e-05,1,0.47518,-0.664,-0.664,0
-1.1448,0.0012233,-0.0036214,0.00088205,-0.0089543,-0.00061768,0.00031416,0.0001,8.3955e-13,-1.3587e-12,3.3333e-05,-4.7233e-13,3.3333e-05,1,0.478,-0.662,-0.662,0
-1.1448,0.0012233,-0.0036213,0.00088202,-0.0089543,-0.00061768,0.00031416,0.0001,4.7791e-13,-1.2387e-12,3.3333e-05,-5.4662e-13,3.3333e-05,1,0.48083,-0.66,-0.66,0
-1.1448,0.0012233,-0.0036213,0.00088198,-0.0089543,-0.00061766,0.00031416,0.0001,-2.0949e-13,-1.652e-12,3.3333e-05,-6.3883e-13,3.3333e-05,1,0.48366,-0.658,-0.658,0
-1.1448,0.0012232,-0.0036213,0.00088195,-0.0089544,-0.00061763,0.00031416,0.0001,-9.2625e-13,-2.0685e-12,3.3333e-05,-7.3365e-13,3.3333e-05,1,0.48649,-0.656,-0.656,0
-1.1448,0.0012232,-0.0036213,0.00088195,-0.0089544,-0.00061761,0.00031416,0.0001,-1.6393e-12,-2.1907e-12,3.3333e-05,-8.4437e-13,3.3333e-05,1,0.48932,-0.654,-0.654,0
-1.1448,0.0012232,-0.0036213,0.00088202,-0.0089544,-0.0006176,0.00031416,0.0001,-1.3933e-12,-2.259e-12,3.3333e-05,-7.3492e-13,3.3333e-05,1,0.49215,-0.652,-0.652,0
-1.1448,0.0012233,-0.0036214,0.00088209,-0.0089544,-0.0006176,0.00031416,0.0001,-1.1472e-12,-2.3274e-12,3.3333e-05,-6.2547e-13,3.3333e-05,1,0.49497,-0.65,-0.65,0
-1.1448,0.0012233,-0.0036215,0.00088215,-0.0089543,-0.0006176,0.00031416,0.0001,-9.0268e-13,-2.232e-12,3.3333e-05,-5.2155e-13,3.3333e-05,1,0.4978,-0.648,-0.648,0
-1.1448,0.0012233,-0.0036215,0.00088212,-0.0089543,-0.00061762,0.00031416,0.0001,-6.658e-13,-1.3203e-12,3.3333e-05,-4.4521e-13,3.3333e-05,1,0.50063,-0.646,-0.646,0
-1.1448,0.0012233,-0.0036215,0.00088208,-0.0089544,-0.00061766,0.00031416,0.0001,-4.6831e-13,-3.996e-13,3.3333e-05,-3.7288e-13,3.3333e-05,1,0.50346,-0.644,-0.644,0
-1.1448,0.0012233,-0.0036215,0.00088205,-0.0089544,-0.00061771,0.00031416,0.0001,-2.8584e-13,5.2453e-13,3.3333e-05,-3.0208e-13,3.3333e-05,1,0.50629,-0.642,-0.642,0
-1.1448,0.0012233,-0.0036215,0.00088201,-0.0089543,-0.00061774,0.00031416,0.0001,3.6576e-13,1.3737e-13,3.3333e-05,-1.1934e-13,3.3333e-05,1,0.50912,-0.64,-0.64,0
-1.1448,0.0012233,-0.0036216,0.00088196,-0.0089543,-0.00061776,0.00031416,0.0001,1.0187e-12,-2.5361e-13,3.3333e-05,6.3717e-14,3.3333e-05,1,0.51195,-0.638,-0.638,0
-1.1448,0.0012233,-0.0036216,0.00088193,-0.0089543,-0.00061778,0.00031416,0.0001,1.6626e-12,-5.5253e-13,3.3333e-05,1.9124e-13,3.3333e-05,1,0.51477,-0.636,-0.636,0
-1.1448,0.0012234,-0.0036216,0.00088194,-0.0089543,-0.00061778,0.00031416,0.0001,1.1147e-12,-8.5536e-13,3.3333e-05,9.7596e-14,3.3333e-05,1,0.5176,-0.634,-0.634,0
-1.1448,0.0012234,-0.0036216,0.00088195,-0.0089543,-0.00061777,0.00031416,0.0001,4.026e-13,-1.1829e-12,3.3333e-05,-4.3246e-14,3.3333e-05,1,0.52043,-0.632,-0.632,0
-1.1448,0.0012234,-0.0036216,0.00088195,-0.0089542,-0.00061777,0.00031416,0.0001,-9.8246e-14,-1.496e-12,3.3333e-05,-2.3285e-13,3.3333e-05,1,0.52326,-0.63,-0.63,0
-1.1448,0.0012234,-0.0036216,0.00088196,-0.0089542,-0.00061775,0.00031416,0.0001,-3.4614e-13,-1.7981e-12,3.3333e-05,-3.1268e-13,3.3333e-05,1,0.52609,-0.628,-0.628,0
-1.1448,0.0012233,-0.0036215,0.00088198,-0.0089543,-0.00061769,0.00031416,0.0001,-5.5878e-13,-1.3808e-12,3.3333e-05,-4.8364e-13,3.3333e-05,1,0.52892,-0.626,-0.626,0
-1.1448,0.0012233,-0.0036215,0.00088199,-0.0089543,-0.00061764,0.00031416,0.0001,-7.7142e-13,-9.635e-13,3.3333e-05,-6.5458e-13,3.3333e-05,1,0.53174,-0.624,-0.624,0
-1.1448,0.0012233,-0.0036214,0.00088199,-0.0089543,-0.00061759,0.00031416,0.0001,-8.8597e-13,-2.1704e-13,3.3333e-05,-6.1299e-13,3.3333e-05,1,0.53457,-0.622,-0.622,0
-1.1448,0.0012233,-0.0036214,0.00088198,-0.0089544,-0.00061754,0.00031416,0.0001,-8.9738e-13,8.7544e-13,3.3333e-05,-3.4794e-13,3.3333e-05,1,0.5374,-0.62,-0.62,0
-1.1448,0.0012233,-0.0036214,0.00088197,-0.0089544,-0.00061754,0.00031416,0.0001,-7.5434e-13,1.5423e-12,3.3333e-05,-1.9404e-13,3.3333e-05,1,0.54023,-0.618,-0.618,0
-1.1448,0.0012233,-0.0036214,0.00088196,-0.0089544,-0.00061755,0.00031416,0.0001,-3.4451e-13,1.6464e-12,3.3333e-05,-9.9823e-14,3.3333e-05,1,0.54306,-0.616,-0.616,0
-1.1448,0.0012233,-0.0036214,0.00088195,-0.0089543,-0.0006176,0.00031416,0.0001,5.1811e-13,8.7313e-13,3.3333e-05,-4.7181e-14,3.3333e-05,1,0.54589,-0.614,-0.614,0
-1.1448,0.0012233,-0.0036215,0.00088194,-0.0089543,-0.00061764,0.00031416,0.0001,1.3808e-12,9.9834e-14,3.3333e-05,5.4633e-15,3.3333e-05,1,0.54871,-0.612,-0.612,0
-1.1448,0.0012233,-0.0036216,0.00088192,-0.0089542,-0.00061769,0.00031416,0.0001,2.0392e-12,-4.1302e-13,3.3333e-05,5.1486e-14,3.3333e-05,1,0.55154,-0.61,-0.61,0
-1.1448,0.0012233,-0.0036215,0.00088192,-0.0089542,-0.00061775,0.00031416,0.0001,1.917e-12,3.4149e-13,3.3333e-05,8.7141e-14,3.3333e-05,1,0.55437,-0.608,-0.608,0
-1.1448,0.0012233,-0.0036215,0.00088191,-0.0089542,-0.0006178,0.00031416,0.0001,1.7866e-12,1.0264e-12,3.3333e-05,8.7911e-14,3.3333e-05,1,0.5572,-0.606,-0.606,0
-1.1448,0.0012233,-0.0036214,0.00088191,-0.0089542,-0.00061785,0.00031416,0.0001,1.6561e-12,1.7113e-12,3.3333e-05,8.8681e-14,3.3333e-05,1,0.56003,-0.604,-0.604,0
-1.1448,0.0012233,-0.0036214,0.00088193,-0.0089542,-0.00061781,0.00031416,0.0001,1.809e-12,1.8907e-12,3.3333e-05,4.32e-13,3.3333e-05,1,0.56286,-0.602,-0.602,0
-1.1448,0.0012233,-0.0036214,0.00088201,-0.0089542,-0.00061771,0.00031416,0.0001,1.9504e-12,1.1764e-12,3.3333e-05,7.0487e-13,3.3333e-05,1,0.56569,-0.6,-0.6,0
-1.1448,0.0012233,-0.0036214,0.00088208,-0.0089543,-0.00061761,0.00031416,0.0001,2.0918e-12,4.6203e-13,3.3333e-05,9.7774e-13,3.3333e-05,1,0.56851,-0.598,-0.598,0
-1.1448,0.0012233,-0.0036214,0.0008821,-0.0089543,-0.00061755,0.00031416,0.0001,1.2646e-12,-7.0371e-14,3.3333e-05,9.7104e-13,3.3333e-05,1,0.57134,-0.596,-0.596,0
-1.1448,0.0012232,-0.0036215,0.00088211,-0.0089543,-0.0006175,0.00031416,0.0001,2.0727e-13,-5.5955e-13,3.3333e-05,8.979e-13,3.3333e-05,1,0.57417,-0.594,-0.594,0
-1.1448,0.0012232,-0.0036214,0.00088207,-0.0089542,-0.00061749,0.00031416,0.0001,2.9355e-13,-5.3439e-13,3.3333e-05,7.9484e-13,3.3333e-05,1,0.577,-0.592,-0.592,0
-1.1448,0.0012233,-0.0036214,0.00088204,-0.0089542,-0.00061754,0.00031416,0.0001,1.3315e-12,-5.8002e-14,3.3333e-05,6.2254e-13,3.3333e-05,1,0.57983,-0.59,-0.59,0
-1.1448,0.0012233,-0.0036214,0.00088202,-0.0089542,-0.0006176,0.00031416,0.0001,2.6852e-12,5.7355e-13,3.3333e-05,4.1683e-13,3.3333e-05,1,0.58266,-0.588,-0.588,0
-1.1448,0.0012233,-0.0036214,0.00088201,-0.0089542,-0.00061767,0.00031416,0.0001,4.0389e-12,1.2051e-12,3.3333e-05,2.1113e-13,3.3333e-05,1,0.58548,-0.586,-0.586,0
-1.1448,0.0012234,-0.0036214,0.00088198,-0.0089543,-0.00061771,0.00031416,0.0001,4.9181e-12,1.3805e-12,3.3333e-05,-8.3844e-14,3.3333e-05,1,0.58831,-0.584,-0.584,0
-1.1448,0.0012234,-0.0036214,0.00088194,-0.0089543,-0.00061773,0.00031416,0.0001,5.1633e-12,8.6636e-13,3.3333e-05,-4.7972e-13,3.3333e-05,1,0.59114,-0.582,-0.582,0
-1.1448,0.0012234,-0.0036214,0.00088191,-0.0089544,-0.00061774,0.00031416,0.0001,5.4086e-12,3.5225e-13,3.3333e-05,-8.756e-13,3.3333e-05,1,0.59397,-0.58,-0.58,0
-1.1448,0.0012234,-0.0036215,0.00088188,-0.0089544,-0.00061775,0.00031416,0.0001,5.031e-12,-1.1223e-13,3.3333e-05,-1.1897e-12,3.3333e-05,1,0.5968,-0.578,-0.578,0
-1.1448,0.0012234,-0.0036215,0.00088187,-0.0089544,-0.00061777,0.00031416,0.0001,3.1827e-12,-3.4706e-13,3.3333e-05,-1.3132e-12,3.3333e-05,1,0.59963,-0.576,-0.576,0
-1.1448,0.0012233,-0.0036215,0.00088189,-0.0089545,-0.00061779,0.00031416,0.0001,1.2676e-12,6.6456e-13,3.3333e-05,-1.4532e-12,3.3333e-05,1,0.60245,-0.574,-0.574,0
-1.1448,0.0012233,-0.0036215,0.00088191,-0.0089545,-0.00061779,0.00031416,0.0001,-9.7447e-13,1.162e-12,3.3333e-05,-1.4036e-12,3.3333e-05,1,0.60528,-0.572,-0.572,0
-1.1448,0.0012232,-0.0036216,0.00088199,-0.0089543,-0.00061764,0.00031416,0.0001,-5.4336e-12,-1.8281e-12,3.3333e-05,-6.8147e-14,3.3333e-05,1,0.60811,-0.57,-0.57,0
-1.1448,0.0012232,-0.0036218,0.00088206,-0.0089541,-0.0006175,0.00031416,0.0001,-9.8927e-12,-4.8182e-12,3.3333e-05,1.2673e-12,3.3333e-05,1,0.61094,-0.568,-0.568,0
-1.1448,0.0012231,-0.0036219,0.00088212,-0.0089539,-0.00061733,0.00031416,0.0001,-1.406e-11,-8.4935e-12,3.3333e-05,3.0763e-12,3.3333e-05,1,0.61377,-0.566,-0.566,0
-1.1448,0.0012231,-0.0036218,0.00088207,-0.0089539,-0.00061736,0.00031416,0.0001,-1.0002e-11,-6.7986e-12,3.3333e-05,2.1799e-12,3.3333e-05,1,0.6166,-0.564,-0.564,0
-1.1448,0.0012232,-0.0036218,0.00088202,-0.0089539,-0.0006174,0.00031416,0.0001,-5.5935e-12,-4.8622e-12,3.3333e-05,1.16e-12,3.3333e-05,1,0.61943,-0.562,-0.562,0
-1.1448,0.0012232,-0.0036217,0.00088199,-0.0089539,-0.00061741,0.00031416,0.0001,-1.2488e-12,-3.2189e-12,3.3333e-05,3.3994e-13,3.3333e-05,1,0.62225,-0.56,-0.56,0
-1.1448,0.0012236,-0.0036214,0.00088171,-0.0089544,-0.00061753,0.00031416,0.0001,1.1613e-11,5.3272e-12,3.3333e-05,-3.5037e-12,3.3333e-05,1,0.62508,-0.558,-0.558,0
-1.1448,0.0012241,-0.0036211,0.00088132,-0.0089551,-0.00061768,0.00031416,0.0001,2.7003e-11,1.5599e-11,3.3333e-05,-8.3148e-12,3.3333e-05,1,0.62791,-0.556,-0.556,0
-1.1448,0.0012245,-0.0036208,0.00088092,-0.0089557,-0.00061783,0.00031416,0.0001,4.2393e-11,2.587e-11,3.3333e-05,-1.3126e-11,3.3333e-05,1,0.63074,-0.554,-0.554,0
-1.1448,0.0012246,-0.0036207,0.00088084,-0.0089559,-0.00061786,0.00031416,0.0001,4.0811e-11,2.3913e-11,3.3333e-05,-1.2575e-11,3.3333e-05,1,0.63357,-0.552,-0.552,0
-1.1448,0.0012244,-0.0036209,0.00088095,-0.0089557,-0.00061783,0.00031416,0.0001,2.8326e-11,1.4169e-11,3.3333e-05,-8.5765e-12,3.3333e-05,1,0.6364,-0.55,-0.55,0
-1.1448,0.0012242,-0.0036211,0.0008812,-0.0089554,-0.00061778,0.00031416,0.0001,1.1428e-11,1.928e-12,3.3333e-05,-3.1459e-12,3.3333e-05,1,0.63922,-0.548,-0.548,0
-1.1448,0.0012221,-0.0036227,0.00088305,-0.0089523,-0.00061668,0.00031416,0.0001,-9.4894e-11,-8.265e-11,3.3333e-05,3.2886e-11,3.3333e-05,1,0.64205,-0.546,-0.546,0
-1.1448,0.0012177,-0.0036262,0.00088689,-0.0089456,-0.00061431,0.00031416,0.0001,-3.1095e-10,-2.56e-10,3.3334e-05,1.0647e-10,3.3334e-05,1,0.64488,-0.544,-0.544,0
-1.1448,0.0012132,-0.0036298,0.00089073,-0.0089389,-0.00061193,0.00031416,0.0001,-5.2701e-10,-4.2935e-10,3.3334e-05,1.8005e-10,3.3334e-05,1,0.64771,-0.542,-0.542,0
-1.1448,0.001195,-0.0036451,0.00090656,-0.0089104,-0.00060117,0.00031417,0.0001,-1.4121e-09,-1.1718e-09,3.3334e-05,4.88e-10,3.3334e-05,1,0.65054,-0.54,-0.54,0
-1.1449,0.0011435,-0.0036889,0.00095111,-0.0088293,-0.00057009,0.00031418,0.00010001,-3.9059e-09,-3.2873e-09,3.3336e-05,1.3613e-09,3.3336e-05,1,0.65337,-0.538,-0.538,0
-1.1449,0.0010962,-0.0037291,0.00099201,-0.0087549,-0.00054152,0.00031419,0.00010001,-6.1931e-09,-5.2299e-09,3.3338e-05,2.1627e-09,3.3337e-05,1,0.6562,-0.536,-0.536,0
-1.1449,0.0010151,-0.0037997,0.0010612,-0.0086254,-0.00049066,0.00031421,0.00010002,-1.0078e-08,-8.6018e-09,3.3341e-05,3.5418e-09,3.334e-05,1,0.65902,-0.534,-0.534,0
-1.1451,0.00059663,-0.0041712,0.0014131,-0.0079489,-0.00021936,0.00031432,0.00010005,-2.9931e-08,-2.62e-08,3.3355e-05,1.0686e-08,3.3353e-05,1,0.66185,-0.532,-0.532,0
-1.1454,9.9563e-05,-0.0046115,0.0018318,-0.0071462,0.00010171,0.00031445,0.00010009,-5.3558e-08,-4.7096e-08,3.3373e-05,1.9182e-08,3.3368e-05,1,0.66468,-0.53,-0.53,0
-1.1456,-0.00039749,-0.0050517,0.0022506,-0.0063436,0.00042276,0.00031458,0.00010013,-7.7184e-08,-6.7992e-08,3.339e-05,2.7677e-08,3.3384e-05,1,0.66751,-0.528,-0.528,0
-1.1472,-0.0034794,-0.0079075,0.0047946,-0.0012096,0.0025808,0.00031539,0.00010039,-2.2366e-07,-2.0349e-07,3.3498e-05,8.2252e-08,3.3485e-05,1,0.67034,-0.526,-0.526,0
-1.149,-0.0068593,-0.011039,0.0075862,0.0044236,0.0049487,0.00031628,0.00010068,-3.8448e-07,-3.5231e-07,3.3616e-05,1.4223e-07,3.3595e-05,1,0.67317,-0.524,-0.524,0
-1.1513,-0.011388,-0.015227,0.011346,0.011982,0.008117,0.00031748,0.00010106,-6.0157e-07,-5.5302e-07,3.3775e-05,2.235e-07,3.3744e-05,1,0.67599,-0.522,-0.522,0
-1.1625,-0.030026,-0.033275,0.026717,0.044595,0.022391,0.00032301,0.00010282,-1.5941e-06,-1.5166e-06,3.4501e-05,6.2199e-07,3.4455e-05,1,0.67882,-0.52,-0.52,0
-1.1763,-0.05289,-0.055474,0.045566,0.084711,0.039991,0.00032984,0.00010499,-2.8189e-06,-2.7086e-06,3.5398e-05,1.1155e-06,3.5334e-05,1,0.68165,-0.518,-0.518,0
-1.1901,-0.075754,-0.077675,0.064415,0.12483,0.057592,0.00033666,0.00010716,-4.0438e-06,-3.9007e-06,3.6294e-05,1.609e-06,3.6213e-05,1,0.68448,-0.516,-0.516,0
-1.2405,-0.13791,-0.13923,0.11423,0.23746,0.10704,0.00036455,0.00011604,-9.127e-06,-8.9628e-06,4.0006e-05,3.9021e-06,3.9922e-05,1,0.68731,-0.514,-0.514,0
-1.3098,-0.22058,-0.22169,0.18004,0.38824,0.17356,0.00040313,0.00012832,-1.615e-05,-1.5998e-05,4.5132e-05,7.099e-06,4.5077e-05,1,0.69014,-0.512,-0.512,0
-1.379,-0.30324,-0.30415,0.24586,0.53902,0.24008,0.00044171,0.0001406,-2.3174e-05,-2.3033e-05,5.0258e-05,1.0296e-05,5.0232e-05,1,0.69296,-0.51,-0.51,0
-1.4817,-0.40643,-0.40633,0.32666,0.72677,0.32085,0.00050864,0.00016191,-3.5637e-05,-3.5432e-05,5.9357e-05,1.6311e-05,5.9268e-05,1,0.69579,-0.508,-0.508,0
-1.634,-0.53859,-0.53524,0.42888,0.96521,0.41934,0.0006205,0.00019751,-5.6853e-05,-5.6257e-05,7.4867e-05,2.6847e-05,7.4369e-05,1,0.69862,-0.506,-0.506,0
-1.7927,-0.67298,-0.66486,0.53301,1.2057,0.51631,0.00074156,0.00023605,-8.0003e-05,-7.8731e-05,9.1814e-05,3.8367e-05,9.0624e-05,1,0.70145,-0.504,-0.504,0
-1.9538,-0.80188,-0.78965,0.63004,1.4347,0.60579,0.00088518,0.00028176,-0.00010767,-0.00010564,0.00011202,5.2458e-05,0.00011005,1,0.70428,-0.502,-0.502,0
