"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1433,0.00064435,0.0042397,-0.0028725,0.0043531,-0.0013941,0.00031416,0.0001,8.0199e-12,1.0948e-11,3.3333e-05,-5.9523e-12,3.3333e-05,1,0.70428,-0.502,-0.502,0
-1.1433,0.00064434,0.0042397,-0.0028725,0.0043531,-0.0013942,0.00031416,0.0001,8.6159e-12,1.0062e-11,3.3333e-05,-6.027e-12,3.3333e-05,1,0.70711,-0.5,-0.5,0
-1.1433,0.00064433,0.0042397,-0.0028726,0.004353,-0.0013942,0.00031416,0.0001,9.1902e-12,9.1123e-12,3.3333e-05,-6.065e-12,3.3333e-05,1,0.70994,-0.498,-0.498,0
-1.1433,0.00064433,0.0042397,-0.0028726,0.004353,-0.0013942,0.00031416,0.0001,9.5109e-12,7.672e-12,3.3333e-05,-5.8165e-12,3.3333e-05,1,0.71276,-0.496,-0.496,0
-1.1433,0.00064432,0.0042396,-0.0028726,0.004353,-0.0013942,0.00031416,0.0001,9.0163e-12,6.3472e-12,3.3333e-05,-5.6239e-12,3.3333e-05,1,0.71559,-0.494,-0.494,0
-1.1433,0.00064431,0.0042396,-0.0028726,0.0043531,-0.0013942,0.00031416,0.0001,8.5216e-12,5.0225e-12,3.3333e-05,-5.4313e-12,3.3333e-05,1,0.71842,-0.492,-0.492,0
-1.1433,0.00064431,0.0042395,-0.0028726,0.0043531,-0.0013942,0.00031416,0.0001,8.0102e-12,3.6514e-12,3.3333e-05,-5.2214e-12,3.3333e-05,1,0.72125,-0.49,-0.49,0
-1.1433,0.00064432,0.0042396,-0.0028726,0.0043531,-0.0013942,0.00031416,0.0001,7.7589e-12,4.2055e-12,3.3333e-05,-4.9282e-12,3.3333e-05,1,0.72408,-0.488,-0.488,0
-1.1433,0.00064432,0.0042396,-0.0028726,0.0043531,-0.0013941,0.00031416,0.0001,7.4608e-12,5.0636e-12,3.3333e-05,-4.6262e-12,3.3333e-05,1,0.72691,-0.486,-0.486,0
-1.1433,0.00064433,0.0042396,-0.0028726,0.0043531,-0.0013941,0.00031416,0.0001,7.1627e-12,5.9217e-12,3.3333e-05,-4.3242e-12,3.3333e-05,1,0.72973,-0.484,-0.484,0
-1.1433,0.00064433,0.0042397,-0.0028726,0.0043532,-0.0013941,0.00031416,0.0001,7.038e-12,6.4609e-12,3.3333e-05,-4.1485e-12,3.3333e-05,1,0.73256,-0.482,-0.482,0
-1.1433,0.00064434,0.0042397,-0.0028726,0.0043532,-0.0013941,0.00031416,0.0001,6.9549e-12,7.0603e-12,3.3333e-05,-4.0809e-12,3.3333e-05,1,0.73539,-0.48,-0.48,0
-1.1433,0.00064434,0.0042397,-0.0028725,0.0043532,-0.0013942,0.00031416,0.0001,6.8521e-12,7.8617e-12,3.3333e-05,-4.0933e-12,3.3333e-05,1,0.73822,-0.478,-0.478,0
-1.1433,0.00064437,0.0042397,-0.0028725,0.0043532,-0.0013942,0.00031416,0.0001,8.1704e-12,9.4545e-12,3.3333e-05,-4.3574e-12,3.3333e-05,1,0.74105,-0.476,-0.476,0
-1.1433,0.00064441,0.0042398,-0.0028726,0.0043532,-0.0013942,0.00031416,0.0001,1.0516e-11,1.162e-11,3.3333e-05,-4.8036e-12,3.3333e-05,1,0.74388,-0.474,-0.474,0
-1.1433,0.00064446,0.0042398,-0.0028726,0.0043531,-0.0013943,0.00031416,0.0001,1.2974e-11,1.3683e-11,3.3333e-05,-5.2595e-12,3.3333e-05,1,0.7467,-0.472,-0.472,0
-1.1433,0.0006445,0.0042398,-0.0028726,0.0043531,-0.0013943,0.00031416,0.0001,1.545e-11,1.4713e-11,3.3333e-05,-5.7953e-12,3.3333e-05,1,0.74953,-0.47,-0.47,0
-1.1433,0.00064453,0.0042399,-0.0028726,0.004353,-0.0013943,0.00031416,0.0001,1.6785e-11,1.5309e-11,3.3333e-05,-6.3452e-12,3.3333e-05,1,0.75236,-0.468,-0.468,0
-1.1433,0.00064456,0.0042399,-0.0028726,0.004353,-0.0013943,0.00031416,0.0001,1.816e-11,1.5858e-11,3.3333e-05,-6.9199e-12,3.3333e-05,1,0.75519,-0.466,-0.466,0
-1.1433,0.00064454,0.0042399,-0.0028726,0.004353,-0.0013943,0.00031416,0.0001,1.7023e-11,1.4753e-11,3.3333e-05,-6.7589e-12,3.3333e-05,1,0.75802,-0.464,-0.464,0
-1.1433,0.00064433,0.0042397,-0.0028725,0.0043531,-0.0013943,0.00031416,0.0001,6.188e-12,7.1695e-12,3.3333e-05,-3.6698e-12,3.3333e-05,1,0.76085,-0.462,-0.462,0
-1.1433,0.00064412,0.0042396,-0.0028725,0.0043533,-0.0013943,0.00031416,0.0001,-5.0778e-12,-7.9362e-13,3.3333e-05,-4.4393e-13,3.3333e-05,1,0.76368,-0.46,-0.46,0
-1.1433,0.00064385,0.0042394,-0.0028723,0.0043535,-0.0013942,0.00031416,0.0001,-1.9828e-11,-1.1595e-11,3.3333e-05,3.91e-12,3.3333e-05,1,0.7665,-0.458,-0.458,0
-1.1433,0.00064274,0.0042385,-0.0028718,0.0043544,-0.001394,0.00031416,0.0001,-8.032e-11,-5.9661e-11,3.3333e-05,2.3073e-11,3.3333e-05,1,0.76933,-0.456,-0.456,0
-1.1433,0.0006415,0.0042375,-0.0028711,0.0043554,-0.0013937,0.00031416,0.0001,-1.4805e-10,-1.1362e-10,3.3333e-05,4.4779e-11,3.3333e-05,1,0.77216,-0.454,-0.454,0
-1.1433,0.0006401,0.0042364,-0.0028704,0.0043566,-0.0013933,0.00031416,0.0001,-2.2423e-10,-1.7445e-10,3.3334e-05,6.9455e-11,3.3333e-05,1,0.77499,-0.452,-0.452,0
-1.1433,0.00063233,0.00423,-0.002867,0.0043632,-0.0013914,0.00031416,0.0001,-6.3802e-10,-5.2337e-10,3.3334e-05,2.0636e-10,3.3334e-05,1,0.77782,-0.45,-0.45,0
-1.1433,0.00062386,0.0042229,-0.0028632,0.0043705,-0.0013893,0.00031417,0.0001,-1.0889e-09,-9.0397e-10,3.3334e-05,3.5561e-10,3.3334e-05,1,0.78065,-0.448,-0.448,0
-1.1433,0.00061505,0.0042156,-0.0028594,0.004378,-0.0013872,0.00031417,0.0001,-1.5582e-09,-1.2999e-09,3.3335e-05,5.1083e-10,3.3334e-05,1,0.78347,-0.446,-0.446,0
-1.1433,0.00057002,0.0041763,-0.0028405,0.0044179,-0.0013749,0.00031418,0.00010001,-3.9185e-09,-3.3983e-09,3.3336e-05,1.3164e-09,3.3336e-05,1,0.7863,-0.444,-0.444,0
-1.1433,0.0005154,0.0041283,-0.0028177,0.0044665,-0.0013597,0.0003142,0.00010001,-6.7776e-09,-5.9517e-09,3.3338e-05,2.2952e-09,3.3338e-05,1,0.78913,-0.442,-0.442,0
-1.1434,0.00046242,0.0040818,-0.0027956,0.0045136,-0.0013451,0.00031421,0.00010002,-9.5502e-09,-8.4291e-09,3.3341e-05,3.2447e-09,3.334e-05,1,0.79196,-0.44,-0.44,0
-1.1434,0.00030801,0.0039401,-0.0027339,0.0046547,-0.0012972,0.00031426,0.00010003,-1.7532e-08,-1.5868e-08,3.3347e-05,6.0492e-09,3.3345e-05,1,0.79479,-0.438,-0.438,0
-1.1435,1.0384e-05,0.0036657,-0.0026155,0.0049274,-0.0012039,0.00031435,0.00010006,-3.2893e-08,-3.0254e-08,3.3358e-05,1.1467e-08,3.3356e-05,1,0.79762,-0.436,-0.436,0
-1.1435,-0.0003031,0.0033768,-0.0024907,0.0052146,-0.0011058,0.00031444,0.00010009,-4.9075e-08,-4.5402e-08,3.337e-05,1.7173e-08,3.3368e-05,1,0.80044,-0.434,-0.434,0
-1.1437,-0.00096339,0.0027463,-0.002238,0.0058329,-0.00088083,0.00031464,0.00010015,-8.2887e-08,-7.8199e-08,3.3396e-05,2.9375e-08,3.3393e-05,1,0.80327,-0.432,-0.432,0
-1.144,-0.0021632,0.0015847,-0.0017862,0.0069662,-0.00045854,0.00031501,0.00010027,-1.4412e-07,-1.3845e-07,3.3442e-05,5.1685e-08,3.3439e-05,1,0.8061,-0.43,-0.43,0
-1.1443,-0.0035559,0.00023509,-0.0012623,0.0082825,3.2458e-05,0.00031543,0.0001004,-2.1532e-07,-2.0861e-07,3.3496e-05,7.7654e-08,3.3492e-05,1,0.80893,-0.428,-0.428,0
-1.1449,-0.0059484,-0.0021671,-0.00040387,0.010589,0.00094736,0.00031617,0.00010064,-3.3817e-07,-3.3409e-07,3.3589e-05,1.2358e-07,3.3588e-05,1,0.81176,-0.426,-0.426,0
-1.1463,-0.011095,-0.0075288,0.0013457,0.015653,0.0030814,0.0003178,0.00010116,-6.0326e-07,-6.1491e-07,3.379e-05,2.2522e-07,3.3801e-05,1,0.81459,-0.424,-0.424,0
-1.1477,-0.016242,-0.01289,0.0030953,0.020717,0.0052155,0.00031943,0.00010168,-8.6835e-07,-8.9572e-07,3.399e-05,3.2686e-07,3.4014e-05,1,0.81742,-0.422,-0.422,0
-1.1492,-0.022108,-0.019004,0.0050867,0.026508,0.0076435,0.0003213,0.00010227,-1.1729e-06,-1.2177e-06,3.4221e-05,4.4435e-07,3.4258e-05,1,0.82024,-0.42,-0.42,0
-1.1538,-0.037616,-0.035285,0.010279,0.042087,0.014082,0.00032639,0.00010389,-2.0083e-06,-2.0979e-06,3.4852e-05,7.7679e-07,3.4924e-05,1,0.82307,-0.418,-0.418,0
-1.1583,-0.052951,-0.051403,0.015402,0.057499,0.020467,0.00033142,0.00010549,-2.8336e-06,-2.9688e-06,3.5475e-05,1.1053e-06,3.5582e-05,1,0.8259,-0.416,-0.416,0
-1.1628,-0.068285,-0.067522,0.020526,0.072911,0.026852,0.00033645,0.00010709,-3.6589e-06,-3.8397e-06,3.6098e-05,1.4338e-06,3.624e-05,1,0.82873,-0.414,-0.414,0
-1.171,-0.093264,-0.09341,0.029027,0.097932,0.036783,0.00034518,0.00010988,-5.1095e-06,-5.3471e-06,3.7194e-05,2.0257e-06,3.738e-05,1,0.83156,-0.412,-0.412,0
-1.1806,-0.12176,-0.12198,0.039161,0.12599,0.047241,0.00035527,0.00011309,-6.8138e-06,-7.0613e-06,3.8482e-05,2.7165e-06,3.8676e-05,1,0.83439,-0.41,-0.41,0
-1.1905,-0.15077,-0.15087,0.049571,0.15445,0.057711,0.00036556,0.00011636,-8.5577e-06,-8.8039e-06,3.9799e-05,3.4221e-06,3.9994e-05,1,0.83721,-0.408,-0.408,0
-1.2029,-0.18336,-0.1832,0.061156,0.18625,0.069071,0.00037848,0.00012047,-1.0763e-05,-1.1002e-05,4.1463e-05,4.3399e-06,4.1655e-05,1,0.84004,-0.406,-0.406,0
-1.2164,-0.21742,-0.21692,0.073216,0.21941,0.080791,0.00039248,0.00012493,-1.3155e-05,-1.3385e-05,4.3267e-05,5.3434e-06,4.3455e-05,1,0.84287,-0.404,-0.404,0
-1.2302,-0.25167,-0.25029,0.085573,0.25246,0.092054,0.00040675,0.00012947,-1.5617e-05,-1.5797e-05,4.5124e-05,6.3724e-06,4.5276e-05,1,0.8457,-0.402,-0.402,0
-1.2453,-0.28589,-0.28321,0.097815,0.28505,0.1025,0.00042298,0.00013464,-1.8452e-05,-1.8539e-05,4.7257e-05,7.5793e-06,4.7338e-05,1,0.84853,-0.4,-0.4,0
-1.2613,-0.31991,-0.31604,0.10969,0.31735,0.11268,0.00044061,0.00014025,-2.1538e-05,-2.1533e-05,4.9574e-05,8.9136e-06,4.9586e-05,1,0.85136,-0.398,-0.398,0
-1.2773,-0.35393,-0.34888,0.12156,0.34965,0.12286,0.00045824,0.00014586,-2.4625e-05,-2.4527e-05,5.1891e-05,1.0248e-05,5.1835e-05,1,0.85418,-0.396,-0.396,0
-1.2939,-0.38749,-0.38148,0.13296,0.38139,0.13282,0.00047714,0.00015188,-2.7937e-05,-2.7759e-05,5.4371e-05,1.1699e-05,5.4256e-05,1,0.85701,-0.394,-0.394,0
-1.3116,-0.42038,-0.41281,0.14392,0.41158,0.14141,0.00049903,0.00015885,-3.1841e-05,-3.1493e-05,5.7286e-05,1.3423e-05,5.7037e-05,1,0.85984,-0.392,-0.392,0
-1.3294,-0.45326,-0.44414,0.15488,0.44178,0.14999,0.00052092,0.00016581,-3.5746e-05,-3.5227e-05,6.02e-05,1.5148e-05,5.9818e-05,1,0.86267,-0.39,-0.39,0
-1.3476,-0.4862,-0.47561,0.16566,0.47183,0.15851,0.00054406,0.00017318,-3.9877e-05,-3.9193e-05,6.3276e-05,1.6984e-05,6.2766e-05,1,0.8655,-0.388,-0.388,0
-1.3676,-0.51934,-0.50766,0.1757,0.50133,0.16674,0.00057211,0.00018211,-4.4902e-05,-4.4074e-05,6.6995e-05,1.9258e-05,6.6377e-05,1,0.86833,-0.386,-0.386,0
-1.388,-0.55284,-0.53932,0.18613,0.53043,0.17427,0.00060146,0.00019145,-5.0237e-05,-4.9125e-05,7.0947e-05,2.1643e-05,7.0098e-05,1,0.87116,-0.384,-0.384,0
-1.4085,-0.58648,-0.57096,0.19662,0.55944,0.18165,0.00063148,0.000201,-5.5709e-05,-5.4281e-05,7.5e-05,2.4084e-05,7.3894e-05,1,0.87398,-0.382,-0.382,0
-1.4324,-0.62199,-0.60496,0.20645,0.5883,0.18907,0.00067262,0.0002141,-6.3242e-05,-6.1509e-05,8.0524e-05,2.7499e-05,7.9175e-05,1,0.87681,-0.38,-0.38,0
-1.4562,-0.65751,-0.63896,0.21628,0.61715,0.19648,0.00071377,0.0002272,-7.0775e-05,-6.8738e-05,8.6047e-05,3.0915e-05,8.4456e-05,1,0.87964,-0.378,-0.378,0
-1.4803,-0.69339,-0.6729,0.22634,0.64579,0.20353,0.00075642,0.00024078,-7.8648e-05,-7.618e-05,9.1825e-05,3.4455e-05,8.9879e-05,1,0.88247,-0.376,-0.376,0
-1.509,-0.73278,-0.71044,0.236,0.67385,0.21054,0.00082116,0.00026138,-9.0734e-05,-8.7684e-05,0.0001006,3.9903e-05,9.818e-05,1,0.8853,-0.374,-0.374,0
-1.5384,-0.77262,-0.74853,0.24554,0.70185,0.21761,0.00088889,0.00028294,-0.00010338,-9.9751e-05,0.00010977,4.561e-05,0.00010688,1,0.88813,-0.372,-0.372,0
-1.5674,-0.81209,-0.78643,0.25497,0.72985,0.2248,0.00095494,0.00030397,-0.00011567,-0.00011154,0.00011869,5.1173e-05,0.0001154,1,0.89095,-0.37,-0.37,0
-1.6011,-0.8552,-0.82859,0.26359,0.75679,0.23249,0.0010563,0.00033624,-0.0001346,-0.00013004,0.00013227,5.9774e-05,0.00012867,1,0.89378,-0.368,-0.368,0
-1.6378,-0.90078,-0.87318,0.27189,0.78262,0.24016,0.0011848,0.00037714,-0.00015886,-0.00015345,0.00014963,7.0689e-05,0.00014538,1,0.89661,-0.366,-0.366,0
-1.6745,-0.94636,-0.91777,0.28018,0.80846,0.24783,0.0013133,0.00041804,-0.00018312,-0.00017687,0.000167,8.1603e-05,0.0001621,1,0.89944,-0.364,-0.364,0
-1.7151,-0.99464,-0.96621,0.28716,0.83213,0.25632,0.0015147,0.00048214,-0.00022103,-0.00021438,0.00019385,9.874e-05,0.0001888,1,0.90227,-0.362,-0.362,0
-1.7592,-1.0454,-1.0182,0.29291,0.85383,0.26557,0.0017826,0.00056741,-0.00027142,-0.00026475,0.00022936,0.00012156,0.00022461,1,0.9051,-0.36,-0.36,0
-1.8042,-1.0965,-1.0709,0.29805,0.87452,0.27505,0.0020903,0.00066538,-0.00032981,-0.00032234,0.00027053,0.00014777,0.00026543,1,0.90793,-0.358,-0.358,0
-1.85,-1.1472,-1.1242,0.30173,0.89237,0.28496,0.0025719,0.00081867,-0.00042087,-0.00041381,0.00033428,0.00018877,0.00033019,1,0.91075,-0.356,-0.356,0
-1.8969,-1.1968,-1.1786,0.30297,0.9054,0.29557,0.0033573,0.0010687,-0.00056887,-0.0005647,0.00043729,0.00025565,0.00043699,1,0.91358,-0.354,-0.354,0
-1.9439,-1.2463,-1.2329,0.30421,0.91843,0.30618,0.0041426,0.0013186,-0.00071687,-0.00071559,0.00054031,0.00032253,0.00054378,1,0.91641,-0.352,-0.352,0
-1.9884,-1.2926,-1.2847,0.30433,0.92965,0.31672,0.0052988,0.0016866,-0.00093505,-0.00093869,0.00069172,0.00042109,0.00070141,1,0.91924,-0.35,-0.35,0
-2.024,-1.3268,-1.3267,0.30153,0.93496,0.32636,0.0077637,0.0024713,-0.0013983,-0.0014195,0.0010115,0.00063149,0.001041,1,0.92207,-0.348,-0.348,0
-2.0601,-1.3616,-1.3692,0.29883,0.94037,0.33606,0.010127,0.0032235,-0.0018418,-0.001881,0.0013177,0.00083312,0.0013671,1,0.9249,-0.346,-0.346,0
-2.0959,-1.3961,-1.4115,0.29611,0.94574,0.34574,0.012536,0.0039903,-0.0022938,-0.0023517,0.0016296,0.0010387,0.0016997,1,0.92772,-0.344,-0.344,0
-2.1168,-1.4138,-1.4377,0.29206,0.94805,0.35293,0.018655,0.005938,-0.0034302,-0.0035646,0.0024092,0.001562,0.0025579,1,0.93055,-0.342,-0.342,0
-2.1355,-1.4296,-1.4609,0.28837,0.95027,0.35924,0.025906,0.0082461,-0.00479,-0.0049904,0.0033443,0.0021833,0.0035635,1,0.93338,-0.34,-0.34,0
-2.1541,-1.4453,-1.4841,0.28467,0.95249,0.36555,0.033157,0.010554,-0.0061498,-0.0064161,0.0042794,0.0028046,0.0045691,1,0.93621,-0.338,-0.338,0
-2.1644,-1.4528,-1.4982,0.28129,0.9542,0.36994,0.048364,0.015395,-0.0089704,-0.0094435,0.0062103,0.00411,0.0067086,1,0.93904,-0.336,-0.336,0
-2.1733,-1.4587,-1.5105,0.27797,0.95581,0.37397,0.06505,0.020706,-0.012063,-0.012769,0.0083264,0.0055426,0.009059,1,0.94187,-0.334,-0.334,0
-2.1809,-1.4641,-1.5209,0.27542,0.95738,0.37703,0.084698,0.02696,-0.015749,-0.016642,0.010858,0.0072323,0.011786,1,0.94469,-0.332,-0.332,0
-2.1856,-1.4669,-1.5277,0.27334,0.95893,0.37908,0.12001,0.0382,-0.022327,-0.023656,0.015362,0.010275,0.016731,1,0.94752,-0.33,-0.33,0
-2.1889,-1.4686,-1.533,0.2714,0.96047,0.38072,0.16264,0.05177,-0.030254,-0.032144,0.020785,0.01395,0.022717,1,0.95035,-0.328,-0.328,0
-2.1923,-1.4702,-1.5382,0.26947,0.96202,0.38237,0.20527,0.065341,-0.03818,-0.040632,0.026209,0.017626,0.028703,1,0.95318,-0.326,-0.326,0
-2.1946,-1.4712,-1.542,0.26804,0.9635,0.38334,0.27368,0.087114,-0.050921,-0.054236,0.034927,0.023535,0.038286,1,0.95601,-0.324,-0.324,0
-2.1959,-1.4717,-1.5442,0.26708,0.96491,0.38367,0.36726,0.1169,-0.068361,-0.072842,0.046861,0.031626,0.051386,1,0.95884,-0.322,-0.322,0
-2.1972,-1.4722,-1.5464,0.26612,0.96633,0.384,0.46084,0.14669,-0.0858,-0.091447,0.058796,0.039717,0.064486,1,0.96167,-0.32,-0.32,0
-2.1983,-1.4726,-1.5483,0.26524,0.96781,0.38417,0.57936,0.18441,-0.10778,-0.11513,0.073808,0.049975,0.081175,1,0.96449,-0.318,-0.318,0
-2.1988,-1.4728,-1.5494,0.26466,0.96942,0.38388,0.75227,0.23946,-0.13979,-0.14973,0.095662,0.064963,0.10557,1,0.96732,-0.316,-0.316,0
-2.1992,-1.4735,-1.5497,0.26486,0.97095,0.38284,0.94615,0.30117,-0.17627,-0.18796,0.12068,0.081795,0.13238,1,0.97015,-0.314,-0.314,0
-2.1995,-1.4742,-1.5499,0.26511,0.97252,0.38172,1.1603,0.36935,-0.21647,-0.23029,0.14824,0.1004,0.16209,1,0.97298,-0.312,-0.312,0
-2.1995,-1.475,-1.5494,0.26562,0.97429,0.38015,1.4783,0.47056,-0.27574,-0.29352,0.18877,0.12808,0.20653,1,0.97581,-0.31,-0.31,0
-2.1994,-1.4758,-1.5489,0.26614,0.97606,0.37857,1.7963,0.57177,-0.33501,-0.35676,0.22929,0.15575,0.25098,1,0.97864,-0.308,-0.308,0
-2.1993,-1.4769,-1.5479,0.26723,0.97774,0.37642,2.1465,0.68325,-0.40143,-0.42525,0.27497,0.18627,0.29888,1,0.98146,-0.306,-0.306,0
-2.1989,-1.4776,-1.5466,0.26806,0.97976,0.37439,2.6837,0.85425,-0.50254,-0.53102,0.34432,0.23327,0.37296,1,0.98429,-0.304,-0.304,0
-2.1984,-1.4784,-1.5453,0.26887,0.98179,0.37236,3.2221,1.0256,-0.60385,-0.637,0.41382,0.28036,0.44721,1,0.98712,-0.302,-0.302,0
-2.198,-1.4791,-1.5441,0.26967,0.98372,0.37037,3.7497,1.1936,-0.7029,-0.74113,0.48171,0.32648,0.52021,1,0.98995,-0.3,-0.3,0
-2.1973,-1.4809,-1.5413,0.27208,0.9857,0.36658,4.4843,1.4274,-0.84267,-0.88394,0.57803,0.39084,0.61983,1,0.99278,-0.298,-0.298,0
-2.1964,-1.4833,-1.5378,0.27531,0.98763,0.3619,5.2843,1.682,-0.99667,-1.0376,0.68457,0.46099,0.7266,1,0.99561,-0.296,-0.296,0
-2.1956,-1.4858,-1.5342,0.27853,0.98956,0.35722,6.0842,1.9367,-1.1507,-1.1913,0.79111,0.53113,0.83338,1,0.99843,-0.294,-0.294,0
-2.1944,-1.4902,-1.5284,0.28436,0.99157,0.34965,6.9825,2.2226,-1.3258,-1.3612,0.91293,0.61015,0.95077,1,1.0013,-0.292,-0.292,0
-2.193,-1.4957,-1.5212,0.29169,0.99362,0.3404,7.9313,2.5246,-1.5128,-1.5383,1.0435,0.69374,1.0727,1,1.0041,-0.29,-0.29,0
-2.1916,-1.5014,-1.5133,0.29957,0.99568,0.33044,8.8743,2.8248,-1.7023,-1.7102,1.1769,0.77685,1.1901,1,1.0069,-0.288,-0.288,0
-2.1897,-1.5057,-1.506,0.3063,0.99932,0.32094,9.7274,3.0963,-1.8734,-1.8654,1.2975,0.85307,1.2958,1,1.0097,-0.286,-0.286,0
-2.1875,-1.5087,-1.4991,0.31179,1.0046,0.31195,10.485,3.3375,-2.0247,-2.0027,1.4043,0.92194,1.3891,1,1.0126,-0.284,-0.284,0
-2.1852,-1.5117,-1.4922,0.31729,1.01,0.30295,11.243,3.5786,-2.1761,-2.1401,1.5111,0.99081,1.4824,1,1.0154,-0.282,-0.282,0
-2.182,-1.5118,-1.4862,0.32004,1.0162,0.29578,11.804,3.7573,-2.288,-2.2394,1.5909,1.0427,1.5497,1,1.0182,-0.28,-0.28,0
-2.177,-1.5081,-1.481,0.31895,1.0236,0.2912,12.08,3.8452,-2.3393,-2.2865,1.6281,1.0699,1.5823,1,1.0211,-0.278,-0.278,0
-2.1722,-1.5045,-1.4759,0.31796,1.0308,0.28661,12.378,3.94,-2.3948,-2.3379,1.6681,1.0989,1.618,1,1.0239,-0.276,-0.276,0
-2.1672,-1.5006,-1.4706,0.31671,1.0384,0.28197,12.618,4.0165,-2.439,-2.3783,1.7003,1.1229,1.6461,1,1.0267,-0.274,-0.274,0
-2.1598,-1.4947,-1.4633,0.31352,1.0485,0.27665,12.409,3.9499,-2.3945,-2.3324,1.6707,1.108,1.615,1,1.0295,-0.272,-0.272,0
-2.152,-1.4884,-1.4557,0.31006,1.0595,0.27094,12.126,3.8598,-2.3352,-2.2728,1.6307,1.0867,1.5745,1,1.0324,-0.27,-0.27,0
-2.1442,-1.4821,-1.4481,0.30659,1.0705,0.26523,11.843,3.7697,-2.2759,-2.2131,1.5908,1.0655,1.5339,1,1.0352,-0.268,-0.268,0
-2.1257,-1.4649,-1.4322,0.29342,1.0974,0.25649,10.864,3.4582,-2.0787,-2.0205,1.4546,0.98434,1.4027,1,1.038,-0.266,-0.266,0
-2.1057,-1.4461,-1.4152,0.27932,1.1261,0.24707,9.8358,3.1308,-1.8705,-1.8193,1.3107,0.89876,1.2657,1,1.0409,-0.264,-0.264,0
-2.081,-1.4216,-1.395,0.26243,1.1607,0.23528,8.6781,2.7623,-1.6323,-1.5973,1.1456,0.80168,1.1154,1,1.0437,-0.262,-0.262,0
-2.0298,-1.3737,-1.3514,0.22978,1.2267,0.20622,7.398,2.3549,-1.3739,-1.3477,0.96789,0.69187,0.94531,1,1.0465,-0.26,-0.26,0
-1.9721,-1.3201,-1.3022,0.19329,1.3002,0.17297,6.0883,1.938,-1.1107,-1.0914,0.78719,0.57897,0.77038,1,1.0493,-0.258,-0.258,0
-1.9144,-1.2665,-1.2529,0.15681,1.3738,0.13972,4.7785,1.5211,-0.84742,-0.83507,0.60649,0.46607,0.59546,1,1.0522,-0.256,-0.256,0
-1.8434,-1.2037,-1.1881,0.11179,1.4668,0.090776,3.9562,1.2593,-0.68175,-0.67363,0.493,0.3947,0.48565,1,1.055,-0.254,-0.254,0
-1.7668,-1.1382,-1.1154,0.063117,1.5679,0.035664,3.3339,1.0612,-0.55814,-0.54906,0.40888,0.3404,0.40075,1,1.0578,-0.252,-0.252,0
-1.6902,-1.0728,-1.0428,0.014442,1.669,-0.019446,2.7114,0.86307,-0.43451,-0.42447,0.32475,0.28609,0.31584,1,1.0607,-0.25,-0.25,0
-1.6249,-1.0175,-0.97962,-0.02998,1.7619,-0.069536,2.2792,0.72549,-0.34886,-0.33759,0.26651,0.24879,0.25657,1,1.0635,-0.248,-0.248,0
-1.5769,-0.97711,-0.93164,-0.065526,1.8403,-0.11232,2.0967,0.6674,-0.31269,-0.3004,0.24202,0.2338,0.23117,1,1.0663,-0.246,-0.246,0
-1.5328,-0.93954,-0.88737,-0.097657,1.9146,-0.15379,1.9406,0.6177,-0.28146,-0.26862,0.22091,0.22119,0.2095,1,1.0691,-0.244,-0.244,0
-1.4959,-0.90737,-0.84966,-0.12569,1.9817,-0.18902,1.8169,0.57833,-0.25652,-0.24326,0.20412,0.21161,0.19227,1,1.072,-0.242,-0.242,0
-1.4762,-0.88813,-0.82764,-0.14393,2.0316,-0.20931,1.7707,0.56363,-0.24662,-0.23323,0.19761,0.20931,0.18566,1,1.0748,-0.24,-0.24,0
-1.4573,-0.86964,-0.80622,-0.16109,2.0805,-0.22951,1.7269,0.5497,-0.23721,-0.22366,0.19147,0.20723,0.17935,1,1.0776,-0.238,-0.238,0
-1.4426,-0.85461,-0.78837,-0.17388,2.125,-0.24794,1.6953,0.53963,-0.23023,-0.21651,0.18704,0.20632,0.1746,1,1.0805,-0.236,-0.236,0
-1.4357,-0.84376,-0.77973,-0.18472,2.1634,-0.25659,1.6844,0.53617,-0.22698,-0.21392,0.18499,0.20761,0.17306,1,1.0833,-0.234,-0.234,0
-1.4288,-0.83291,-0.77108,-0.19555,2.2018,-0.26525,1.6735,0.53271,-0.22372,-0.21133,0.18293,0.20891,0.17152,1,1.0861,-0.232,-0.232,0
-1.4219,-0.82203,-0.76242,-0.2065,2.2403,-0.27387,1.6626,0.52921,-0.22044,-0.20872,0.18085,0.21019,0.16998,1,1.0889,-0.23,-0.23,0
-1.4183,-0.81258,-0.75674,-0.21549,2.2774,-0.27948,1.66,0.52838,-0.21864,-0.20772,0.17985,0.21248,0.16958,1,1.0918,-0.228,-0.228,0
-1.4149,-0.80328,-0.75118,-0.22416,2.3146,-0.28512,1.6578,0.5277,-0.21694,-0.2068,0.17894,0.21483,0.16923,1,1.0946,-0.226,-0.226,0
-1.4114,-0.79397,-0.74562,-0.23282,2.3517,-0.29076,1.6557,0.52703,-0.21524,-0.20587,0.17803,0.21719,0.16888,1,1.0974,-0.224,-0.224,0
