"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.139,0.0017774,-0.0017618,-0.0066593,-0.0041728,-0.010511,0.00031397,9.9939e-05,5.9801e-08,-8.8517e-08,3.3283e-05,-2.2533e-08,3.3336e-05,1,0.67317,-0.524,-0.524,0
-1.1392,0.0026183,-0.0021069,-0.0040477,-0.0063707,-0.012624,0.00031413,9.9992e-05,9.7115e-08,-1.02e-07,3.3318e-05,-2.7036e-08,3.3343e-05,1,0.67599,-0.522,-0.522,0
-1.1393,0.0029782,-0.0020174,-0.0040217,-0.0058139,-0.012241,0.00031429,0.00010004,1.1931e-07,-1.0126e-07,3.335e-05,-3.0253e-08,3.3351e-05,1,0.67882,-0.52,-0.52,0
-1.1395,0.003194,-0.0017977,-0.0047701,-0.0044319,-0.01111,0.00031445,0.00010009,1.3698e-07,-9.625e-08,3.3381e-05,-3.3084e-08,3.3359e-05,1,0.68165,-0.518,-0.518,0
-1.1396,0.0034097,-0.0015779,-0.0055185,-0.0030498,-0.0099787,0.0003146,0.00010014,1.5464e-07,-9.1242e-08,3.3411e-05,-3.5916e-08,3.3368e-05,1,0.68448,-0.516,-0.516,0
-1.1396,0.0032712,-0.0013829,-0.0063874,-0.0022861,-0.0090302,0.00031463,0.00010015,1.4877e-07,-8.1391e-08,3.3406e-05,-4.1279e-08,3.3381e-05,1,0.68731,-0.514,-0.514,0
-1.1396,0.0027424,-0.0010768,-0.0074436,-0.001471,-0.0080603,0.0003146,0.00010014,1.2265e-07,-5.9734e-08,3.338e-05,-4.3329e-08,3.3398e-05,1,0.69014,-0.512,-0.512,0
-1.1395,0.0022136,-0.00077059,-0.0084999,-0.00065588,-0.0070904,0.00031456,0.00010013,9.6524e-08,-3.8077e-08,3.3354e-05,-4.538e-08,3.3415e-05,1,0.69296,-0.51,-0.51,0
-1.1395,0.0017823,-0.00084445,-0.0093082,-0.0002338,-0.0064236,0.0003145,0.00010011,7.4932e-08,-3.4292e-08,3.3334e-05,-4.2423e-08,3.342e-05,1,0.69579,-0.508,-0.508,0
-1.1394,0.0013361,-0.00101,-0.0094878,0.0007748,-0.0064816,0.00031441,0.00010008,5.4422e-08,-3.7189e-08,3.3328e-05,-2.6715e-08,3.3405e-05,1,0.69862,-0.506,-0.506,0
-1.1393,0.00070811,-0.00065487,-0.0092893,0.0031815,-0.0069469,0.00031433,0.00010006,2.7696e-08,-1.8597e-08,3.3329e-05,-3.3051e-09,3.3383e-05,1,0.70145,-0.504,-0.504,0
-1.1392,-3.3219e-05,-0.00050706,-0.0090881,0.0048304,-0.0074857,0.00031422,0.00010002,-3.3773e-09,-9.57e-09,3.3327e-05,1.1139e-08,3.3356e-05,1,0.70428,-0.502,-0.502,0
-1.139,-0.0010971,-0.00094954,-0.0088791,0.004321,-0.0082342,0.000314,9.9949e-05,-4.683e-08,-2.7779e-08,3.3314e-05,4.8819e-11,3.3313e-05,1,0.70711,-0.5,-0.5,0
-1.1389,-0.0021494,-0.0013564,-0.008677,0.0039208,-0.0089373,0.0003138,9.9886e-05,-8.9329e-08,-4.5034e-08,3.3303e-05,-9.5908e-09,3.3273e-05,1,0.70994,-0.498,-0.498,0
-1.1388,-0.0029891,-0.0014527,-0.0085392,0.0044892,-0.0092563,0.00031376,9.9871e-05,-1.2009e-07,-5.3107e-08,3.3304e-05,-7.5608e-09,3.326e-05,1,0.71276,-0.496,-0.496,0
-1.1388,-0.0026056,-0.0012655,-0.0084937,0.0060943,-0.009326,0.00031373,9.9863e-05,-1.0862e-07,-4.4945e-08,3.3298e-05,-3.8396e-09,3.3259e-05,1,0.71559,-0.494,-0.494,0
-1.1388,-0.0022221,-0.0010783,-0.0084482,0.0076995,-0.0093957,0.0003137,9.9854e-05,-9.7156e-08,-3.6784e-08,3.3292e-05,-1.1842e-10,3.3258e-05,1,0.71842,-0.492,-0.492,0
-1.1388,-0.0017228,-0.00082911,-0.0082847,0.0092537,-0.0095282,0.0003137,9.9853e-05,-8.1374e-08,-2.7705e-08,3.3291e-05,3.8347e-09,3.3258e-05,1,0.72125,-0.49,-0.49,0
-1.1389,-0.00079445,-0.00042496,-0.0080796,0.0092597,-0.0094271,0.00031381,9.9889e-05,-4.0156e-08,-8.7431e-09,3.3301e-05,1.468e-08,3.3277e-05,1,0.72408,-0.488,-0.488,0
-1.139,0.00020263,-0.0001175,-0.0077137,0.0088993,-0.0094684,0.00031393,9.9927e-05,4.2206e-09,5.5742e-09,3.3313e-05,2.6162e-08,3.3295e-05,1,0.72691,-0.486,-0.486,0
-1.1391,0.0011997,0.00018997,-0.0073479,0.0085389,-0.0095097,0.00031405,9.9964e-05,4.8597e-08,1.9892e-08,3.3324e-05,3.7645e-08,3.3314e-05,1,0.72973,-0.484,-0.484,0
-1.1392,0.0011961,0.00055178,-0.0073815,0.0070384,-0.0091766,0.00031416,0.0001,4.9101e-08,3.2715e-08,3.3339e-05,4.8251e-08,3.3329e-05,1,0.73256,-0.482,-0.482,0
-1.1393,0.0010557,0.00094637,-0.0080453,0.0054235,-0.0081701,0.0003143,0.00010005,4.0614e-08,4.6533e-08,3.3356e-05,4.8418e-08,3.3347e-05,1,0.73539,-0.48,-0.48,0
-1.1395,0.0011533,0.0013588,-0.0093125,0.0041303,-0.0064979,0.00031447,0.0001001,3.8938e-08,6.2158e-08,3.3375e-05,3.6269e-08,3.337e-05,1,0.73822,-0.478,-0.478,0
-1.1396,0.00089086,0.0015841,-0.0093568,0.0016173,-0.0060703,0.00031461,0.00010014,2.6949e-08,7.3203e-08,3.3389e-05,3.3388e-08,3.3391e-05,1,0.74105,-0.476,-0.476,0
-1.1397,0.00036799,0.0016742,-0.008517,-0.0017778,-0.0065423,0.00031473,0.00010018,7.5059e-09,8.0935e-08,3.3401e-05,3.7207e-08,3.3411e-05,1,0.74388,-0.474,-0.474,0
-1.1398,-7.1593e-05,0.0017751,-0.0076035,-0.0050025,-0.007089,0.00031485,0.00010022,-8.4936e-09,8.887e-08,3.3414e-05,4.1925e-08,3.3429e-05,1,0.7467,-0.472,-0.472,0
-1.1399,9.8464e-05,0.001639,-0.0065311,-0.0059428,-0.0080418,0.0003149,0.00010023,-1.3499e-10,8.3806e-08,3.3424e-05,4.1999e-08,3.3431e-05,1,0.74953,-0.47,-0.47,0
-1.1398,0.00027992,0.0010518,-0.0059951,-0.0053698,-0.0088035,0.00031485,0.00010022,7.4758e-09,5.7968e-08,3.3419e-05,2.6083e-08,3.3424e-05,1,0.75236,-0.468,-0.468,0
-1.1397,0.00047669,0.00044565,-0.0055792,-0.0046346,-0.0094861,0.00031478,0.0001002,1.6797e-08,3.1286e-08,3.3411e-05,9.6775e-09,3.3415e-05,1,0.75519,-0.466,-0.466,0
-1.1396,0.00054829,-9.0001e-05,-0.0052279,-0.003947,-0.010134,0.00031469,0.00010017,1.9127e-08,6.9025e-09,3.3406e-05,-4.3914e-09,3.3397e-05,1,0.75802,-0.464,-0.464,0
-1.1395,0.00033743,-0.00028482,-0.0059145,-0.0033337,-0.0098878,0.00031453,0.00010012,6.9193e-09,-4.8141e-09,3.3396e-05,-1.7656e-08,3.3366e-05,1,0.76085,-0.462,-0.462,0
-1.1393,0.00017067,-0.00046646,-0.0069346,-0.0025472,-0.0093608,0.00031435,0.00010006,-1.6899e-09,-1.5905e-08,3.3379e-05,-3.3113e-08,3.3336e-05,1,0.76368,-0.46,-0.46,0
-1.1392,2.3939e-05,-0.00063313,-0.0078542,-0.0016885,-0.0088794,0.00031418,0.00010001,-9.3053e-09,-2.5993e-08,3.3364e-05,-4.9993e-08,3.3308e-05,1,0.7665,-0.458,-0.458,0
-1.1393,0.00014016,-0.00060341,-0.007454,0.00011784,-0.0089975,0.00031426,0.00010003,-3.8734e-09,-2.293e-08,3.3381e-05,-8.5544e-08,3.3312e-05,1,0.76933,-0.456,-0.456,0
-1.1393,0.0001225,-0.00052503,-0.0072098,0.00064492,-0.0090405,0.00031432,0.00010005,-5.8652e-09,-1.7158e-08,3.3391e-05,-1.1203e-07,3.3318e-05,1,0.77216,-0.454,-0.454,0
-1.1394,-5.1474e-05,-0.00038982,-0.0071479,-0.00032164,-0.0089957,0.00031436,0.00010006,-1.6525e-08,-8.2232e-09,3.3392e-05,-1.2793e-07,3.3327e-05,1,0.77499,-0.452,-0.452,0
-1.1393,8.9559e-05,-0.00032137,-0.006963,-0.0028707,-0.0092191,0.00031435,0.00010006,-1.0118e-08,-3.1357e-09,3.3395e-05,-1.1534e-07,3.3319e-05,1,0.77782,-0.45,-0.45,0
-1.1393,0.00026523,-0.00026026,-0.0067647,-0.0055937,-0.0094721,0.00031433,0.00010005,-1.8346e-09,1.5286e-09,3.3399e-05,-9.9629e-08,3.331e-05,1,0.78065,-0.448,-0.448,0
-1.1393,0.00030665,-0.00017721,-0.0063625,-0.0079025,-0.0098767,0.00031433,0.00010005,1.3669e-09,5.9478e-09,3.3407e-05,-8.4244e-08,3.3301e-05,1,0.78347,-0.446,-0.446,0
-1.1395,-2.8246e-05,-0.00057058,-0.0060268,-0.0048852,-0.0097093,0.00031452,0.00010012,-1.7571e-08,-2.8966e-08,3.343e-05,-5.5043e-08,3.3328e-05,1,0.7863,-0.444,-0.444,0
-1.1397,-0.00031577,-0.0011772,-0.0063586,-0.00075967,-0.0088983,0.00031472,0.00010018,-3.6772e-08,-7.6634e-08,3.3442e-05,-2.1651e-08,3.3367e-05,1,0.78913,-0.442,-0.442,0
-1.1398,-0.00068352,-0.0017749,-0.0067737,0.0034556,-0.0080512,0.00031491,0.00010024,-5.8526e-08,-1.2367e-07,3.3451e-05,1.0778e-08,3.3406e-05,1,0.79196,-0.44,-0.44,0
-1.1404,-0.00224,-0.0042977,-0.0071339,0.0082323,-0.0059889,0.00031563,0.00010047,-1.4692e-07,-2.6095e-07,3.3526e-05,7.8629e-08,3.3513e-05,1,0.79479,-0.438,-0.438,0
-1.1415,-0.0060354,-0.0096552,-0.0087462,0.015054,-0.0010736,0.00031704,0.00010092,-3.5246e-07,-5.3407e-07,3.3676e-05,1.957e-07,3.3722e-05,1,0.79762,-0.436,-0.436,0
-1.1428,-0.010156,-0.015343,-0.01068,0.022275,0.0043141,0.00031852,0.00010139,-5.7416e-07,-8.2339e-07,3.383e-05,3.1811e-07,3.3942e-05,1,0.80044,-0.434,-0.434,0
-1.1449,-0.017691,-0.02444,-0.010716,0.034397,0.010113,0.000321,0.00010218,-9.8223e-07,-1.3026e-06,3.4113e-05,4.9903e-07,3.4291e-05,1,0.80327,-0.432,-0.432,0
-1.1486,-0.030538,-0.038841,-0.0077999,0.054144,0.016553,0.00032505,0.00010347,-1.6802e-06,-2.0774e-06,3.4596e-05,7.71e-07,3.4841e-05,1,0.8061,-0.43,-0.43,0
-1.1527,-0.044905,-0.054906,-0.0039246,0.075439,0.023185,0.00032964,0.00010493,-2.4663e-06,-2.9466e-06,3.515e-05,1.0727e-06,3.5457e-05,1,0.80893,-0.428,-0.428,0
-1.1585,-0.063549,-0.075343,0.0019074,0.10215,0.030986,0.00033581,0.00010689,-3.5233e-06,-4.094e-06,3.5906e-05,1.4794e-06,3.6276e-05,1,0.81176,-0.426,-0.426,0
-1.168,-0.091226,-0.10458,0.01083,0.14181,0.042137,0.0003454,0.00010994,-5.1851e-06,-5.8457e-06,3.7092e-05,2.1381e-06,3.755e-05,1,0.81459,-0.424,-0.424,0
-1.1775,-0.1189,-0.13382,0.019754,0.18146,0.053287,0.000355,0.000113,-6.8469e-06,-7.5974e-06,3.8278e-05,2.7967e-06,3.8823e-05,1,0.81742,-0.422,-0.422,0
-1.1873,-0.14715,-0.16344,0.028975,0.22182,0.064465,0.00036492,0.00011616,-8.5718e-06,-9.4016e-06,3.9511e-05,3.4821e-06,4.0136e-05,1,0.82024,-0.42,-0.42,0
-1.2017,-0.1814,-0.19766,0.040844,0.27081,0.076513,0.00037895,0.00012062,-1.1057e-05,-1.19e-05,4.1305e-05,4.5141e-06,4.1966e-05,1,0.82307,-0.418,-0.418,0
-1.216,-0.21561,-0.23189,0.052682,0.31972,0.088603,0.00039295,0.00012508,-1.3533e-05,-1.4391e-05,4.3092e-05,5.5416e-06,4.3792e-05,1,0.8259,-0.416,-0.416,0
-1.2303,-0.24982,-0.26613,0.064521,0.36862,0.10069,0.00040694,0.00012953,-1.6008e-05,-1.6882e-05,4.4879e-05,6.569e-06,4.5618e-05,1,0.82873,-0.414,-0.414,0
-1.2468,-0.28385,-0.30032,0.07576,0.41791,0.11223,0.00042364,0.00013485,-1.8987e-05,-1.9901e-05,4.702e-05,7.8611e-06,4.781e-05,1,0.83156,-0.412,-0.412,0
-1.2638,-0.31737,-0.33298,0.087358,0.46657,0.12261,0.0004411,0.00014041,-2.2137e-05,-2.3008e-05,4.9302e-05,9.2361e-06,5.0068e-05,1,0.83439,-0.41,-0.41,0
-1.2808,-0.35076,-0.36528,0.099059,0.51507,0.13273,0.00045867,0.000146,-2.5311e-05,-2.6118e-05,5.1606e-05,1.0622e-05,5.233e-05,1,0.83721,-0.408,-0.408,0
-1.2991,-0.38328,-0.39694,0.10984,0.56252,0.14223,0.00047883,0.00015242,-2.8977e-05,-2.9743e-05,5.4252e-05,1.2269e-05,5.4946e-05,1,0.84004,-0.406,-0.406,0
-1.318,-0.41544,-0.42833,0.12025,0.60954,0.15148,0.00050005,0.00015917,-3.2841e-05,-3.3576e-05,5.7036e-05,1.402e-05,5.7706e-05,1,0.84287,-0.404,-0.404,0
-1.3369,-0.44755,-0.45914,0.13088,0.65604,0.16014,0.00052161,0.00016603,-3.6804e-05,-3.7444e-05,5.9897e-05,1.5807e-05,6.0484e-05,1,0.8457,-0.402,-0.402,0
-1.3572,-0.47953,-0.48933,0.14122,0.70165,0.16799,0.0005468,0.00017405,-4.148e-05,-4.1965e-05,6.3267e-05,1.7942e-05,6.3721e-05,1,0.84853,-0.4,-0.4,0
-1.3785,-0.51146,-0.51952,0.15108,0.74699,0.17569,0.00057473,0.00018294,-4.6671e-05,-4.7007e-05,6.6999e-05,2.0338e-05,6.733e-05,1,0.85136,-0.398,-0.398,0
-1.3999,-0.54339,-0.5497,0.16095,0.79234,0.18339,0.00060265,0.00019183,-5.1862e-05,-5.205e-05,7.073e-05,2.2734e-05,7.0939e-05,1,0.85418,-0.396,-0.396,0
-1.4222,-0.57555,-0.5802,0.17051,0.83754,0.19102,0.00063384,0.00020176,-5.7664e-05,-5.7721e-05,7.4889e-05,2.5436e-05,7.4995e-05,1,0.85701,-0.394,-0.394,0
-1.4469,-0.60876,-0.61105,0.18002,0.88215,0.19777,0.00067267,0.00021412,-6.4999e-05,-6.478e-05,8.0139e-05,2.8852e-05,8.0004e-05,1,0.85984,-0.392,-0.392,0
-1.4715,-0.64197,-0.6419,0.18952,0.92676,0.20451,0.00071149,0.00022648,-7.2334e-05,-7.184e-05,8.5389e-05,3.2268e-05,8.5013e-05,1,0.86267,-0.39,-0.39,0
-1.497,-0.67562,-0.67322,0.1989,0.97147,0.21126,0.00075377,0.00023993,-8.0326e-05,-7.9565e-05,9.1096e-05,3.6006e-05,9.049e-05,1,0.8655,-0.388,-0.388,0
-1.5257,-0.71098,-0.70635,0.20778,1.0166,0.21806,0.00080968,0.00025773,-9.0911e-05,-8.9914e-05,9.861e-05,4.1017e-05,9.7818e-05,1,0.86833,-0.386,-0.386,0
-1.555,-0.74687,-0.73928,0.21696,1.0612,0.22439,0.00086918,0.00027667,-0.00010231,-0.00010082,0.00010672,4.6353e-05,0.00010551,1,0.87116,-0.384,-0.384,0
-1.5846,-0.78298,-0.77229,0.22618,1.1057,0.23063,0.00093067,0.00029624,-0.00011411,-0.00011208,0.00011513,5.1871e-05,0.00011345,1,0.87398,-0.382,-0.382,0
-1.6196,-0.82244,-0.80912,0.23467,1.1505,0.23739,0.0010281,0.00032727,-0.00013282,-0.0001303,0.00012832,6.0725e-05,0.00012627,1,0.87681,-0.38,-0.38,0
-1.6547,-0.8619,-0.84595,0.24316,1.1953,0.24415,0.0011256,0.00035829,-0.00015153,-0.00014852,0.00014152,6.9579e-05,0.00013909,1,0.87964,-0.378,-0.378,0
-1.6902,-0.90175,-0.88289,0.25171,1.2398,0.25078,0.0012281,0.00039092,-0.00017132,-0.00016759,0.0001555,7.8889e-05,0.00015248,1,0.88247,-0.376,-0.376,0
-1.7326,-0.9458,-0.9257,0.2587,1.2827,0.25869,0.0014241,0.0004533,-0.0002092,-0.00020489,0.00018195,9.6801e-05,0.00017857,1,0.8853,-0.374,-0.374,0
-1.776,-0.99041,-0.96935,0.26546,1.3255,0.26681,0.0016328,0.00051973,-0.00024951,-0.00024471,0.00021006,0.00011589,0.00020642,1,0.88813,-0.372,-0.372,0
-1.819,-1.0347,-1.0126,0.27228,1.3682,0.27487,0.0018339,0.00058375,-0.00028829,-0.00028312,0.00023711,0.00013428,0.00023331,1,0.89095,-0.37,-0.37,0
-1.8663,-1.0807,-1.0601,0.27714,1.4067,0.28422,0.002231,0.00071015,-0.00036459,-0.00036055,0.00028972,0.00017061,0.00028748,1,0.89378,-0.368,-0.368,0
-1.9157,-1.1272,-1.1097,0.28027,1.4419,0.29465,0.0027874,0.00088727,-0.00047205,-0.00046915,0.0003637,0.00022156,0.00036326,1,0.89661,-0.366,-0.366,0
-1.9651,-1.1737,-1.1594,0.2834,1.4772,0.30509,0.0033439,0.0010644,-0.00057951,-0.00057775,0.00043769,0.0002725,0.00043904,1,0.89944,-0.364,-0.364,0
-2.0122,-1.2164,-1.2072,0.28483,1.5062,0.31557,0.0043721,0.0013917,-0.00077679,-0.0007816,0.00057243,0.00036667,0.00058141,1,0.90227,-0.362,-0.362,0
-2.0571,-1.2556,-1.2532,0.28471,1.5297,0.32611,0.005831,0.0018561,-0.0010561,-0.0010724,0.00076265,0.00050031,0.00078458,1,0.9051,-0.36,-0.36,0
-2.1002,-1.2928,-1.2976,0.28379,1.5516,0.33673,0.0075717,0.0024101,-0.0013916,-0.0014177,0.00099148,0.00065994,0.0010251,1,0.90793,-0.358,-0.358,0
-2.1375,-1.3241,-1.3367,0.28202,1.5694,0.34652,0.010383,0.003305,-0.001931,-0.00198,0.0013578,0.00091808,0.0014173,1,0.91075,-0.356,-0.356,0
-2.165,-1.3454,-1.3666,0.27897,1.5805,0.35474,0.015053,0.0047914,-0.002823,-0.0029203,0.0019618,0.0013471,0.0020734,1,0.91358,-0.354,-0.354,0
-2.1925,-1.3667,-1.3964,0.27592,1.5916,0.36297,0.019722,0.0062778,-0.0037151,-0.0038605,0.0025658,0.0017762,0.0027296,1,0.91641,-0.352,-0.352,0
-2.2162,-1.3847,-1.4224,0.27295,1.6013,0.3702,0.026396,0.008402,-0.0049938,-0.0052027,0.0034315,0.0023905,0.0036647,1,0.91924,-0.35,-0.35,0
-2.2283,-1.3924,-1.4368,0.26986,1.6063,0.37489,0.039918,0.012706,-0.0075763,-0.007937,0.0051757,0.0036373,0.0055704,1,0.92207,-0.348,-0.348,0
-2.2407,-1.4003,-1.4516,0.26669,1.6114,0.37976,0.052909,0.016842,-0.010053,-0.010567,0.0068478,0.0048344,0.0074047,1,0.9249,-0.346,-0.346,0
-2.2531,-1.4082,-1.4664,0.26352,1.6164,0.38461,0.066105,0.021042,-0.012568,-0.01324,0.0085455,0.0060504,0.0092687,1,0.92772,-0.344,-0.344,0
-2.2587,-1.4103,-1.4742,0.2606,1.6196,0.38779,0.095775,0.030486,-0.018175,-0.019307,0.012315,0.0087884,0.013508,1,0.93055,-0.342,-0.342,0
-2.2634,-1.4125,-1.4804,0.25856,1.6225,0.38995,0.13038,0.0415,-0.02479,-0.02631,0.016778,0.011988,0.018383,1,0.93338,-0.34,-0.34,0
-2.2682,-1.4147,-1.4867,0.25652,1.6254,0.39212,0.16498,0.052513,-0.031405,-0.033314,0.021242,0.015187,0.023257,1,0.93621,-0.338,-0.338,0
-2.2708,-1.4152,-1.4907,0.25452,1.628,0.39376,0.22944,0.073032,-0.0436,-0.0465,0.029436,0.021154,0.032459,1,0.93904,-0.336,-0.336,0
-2.2731,-1.4154,-1.4944,0.25254,1.6305,0.3953,0.29945,0.095319,-0.056834,-0.060836,0.038324,0.027635,0.042467,1,0.94187,-0.334,-0.334,0
-2.275,-1.4161,-1.497,0.25143,1.6329,0.39595,0.38014,0.121,-0.072307,-0.077146,0.048767,0.035119,0.053795,1,0.94469,-0.332,-0.332,0
-2.2762,-1.4164,-1.4987,0.25047,1.6353,0.39624,0.5106,0.16253,-0.097168,-0.10368,0.065501,0.047238,0.072255,1,0.94752,-0.33,-0.33,0
-2.2772,-1.4164,-1.5001,0.24949,1.6377,0.39645,0.66421,0.21143,-0.12638,-0.135,0.085143,0.061513,0.094053,1,0.95035,-0.328,-0.328,0
-2.2781,-1.4165,-1.5015,0.24852,1.6402,0.39665,0.81783,0.26032,-0.15559,-0.16632,0.10478,0.075789,0.11585,1,0.95318,-0.326,-0.326,0
-2.2787,-1.4168,-1.5021,0.24809,1.6426,0.39623,1.0399,0.331,-0.19798,-0.21142,0.13333,0.096467,0.14718,1,0.95601,-0.324,-0.324,0
-2.279,-1.4173,-1.502,0.24817,1.6451,0.3952,1.3288,0.42296,-0.25324,-0.27,0.17056,0.1234,0.18784,1,0.95884,-0.322,-0.322,0
-2.2793,-1.4179,-1.5018,0.24825,1.6476,0.39417,1.6176,0.51491,-0.3085,-0.32858,0.20779,0.15033,0.2285,1,0.96167,-0.32,-0.32,0
-2.2795,-1.4184,-1.5014,0.24835,1.6501,0.39305,1.9622,0.62459,-0.3741,-0.39874,0.25191,0.18247,0.27727,1,0.96449,-0.318,-0.318,0
-2.2795,-1.419,-1.5006,0.24864,1.653,0.3916,2.427,0.77254,-0.46242,-0.49352,0.31126,0.22589,0.34318,1,0.96732,-0.316,-0.316,0
-2.2793,-1.4199,-1.4991,0.24957,1.6557,0.38953,2.9331,0.93362,-0.56022,-0.59508,0.37741,0.27327,0.41337,1,0.97015,-0.314,-0.314,0
-2.2791,-1.4209,-1.4976,0.25053,1.6585,0.3874,3.4775,1.1069,-0.66528,-0.70448,0.44843,0.32427,0.48902,1,0.97298,-0.312,-0.312,0
-2.2787,-1.422,-1.4956,0.25167,1.6618,0.38494,4.2182,1.3427,-0.80744,-0.85397,0.54433,0.39379,0.59255,1,0.97581,-0.31,-0.31,0
-2.2783,-1.4231,-1.4936,0.25281,1.6651,0.38249,4.9589,1.5785,-0.94959,-1.0035,0.64023,0.46332,0.69608,1,0.97864,-0.308,-0.308,0
-2.2778,-1.4247,-1.4908,0.25482,1.6682,0.37913,5.7482,1.8297,-1.1043,-1.1594,0.74553,0.5375,0.80323,1,0.98146,-0.306,-0.306,0
-2.2768,-1.4294,-1.4846,0.26034,1.6714,0.37189,6.7702,2.155,-1.3079,-1.3577,0.88509,0.63377,0.93833,1,0.98429,-0.304,-0.304,0
-2.2758,-1.434,-1.4784,0.26588,1.6745,0.36463,7.7936,2.4808,-1.5118,-1.5561,1.0248,0.73018,1.0736,1,0.98712,-0.302,-0.302,0
-2.2749,-1.4385,-1.4725,0.2712,1.6775,0.35762,8.8075,2.8035,-1.713,-1.7535,1.1626,0.82562,1.2084,1,0.98995,-0.3,-0.3,0
-2.2735,-1.4438,-1.4646,0.27807,1.6824,0.34834,9.8084,3.1221,-1.9153,-1.9437,1.3024,0.92089,1.3368,1,0.99278,-0.298,-0.298,0
-2.272,-1.4491,-1.4562,0.28522,1.6878,0.33853,10.787,3.4336,-2.1156,-2.1267,1.4418,1.0144,1.4595,1,0.99561,-0.296,-0.296,0
-2.2706,-1.4543,-1.4478,0.29236,1.6931,0.32871,11.766,3.7451,-2.3158,-2.3096,1.5812,1.1078,1.5822,1,0.99843,-0.294,-0.294,0
-2.2682,-1.4558,-1.4412,0.29567,1.7012,0.32151,12.504,3.9803,-2.4639,-2.4484,1.6841,1.1797,1.6758,1,1.0013,-0.292,-0.292,0
-2.2654,-1.4551,-1.4357,0.29679,1.7107,0.3158,13.096,4.1687,-2.5807,-2.5595,1.7653,1.2383,1.7511,1,1.0041,-0.29,-0.29,0
-2.2621,-1.4534,-1.4304,0.29724,1.7198,0.31055,13.604,4.3302,-2.6812,-2.6522,1.8361,1.2886,1.8135,1,1.0069,-0.288,-0.288,0
-2.2577,-1.4501,-1.4246,0.2964,1.7294,0.30569,13.881,4.4184,-2.7343,-2.7,1.8744,1.3172,1.846,1,1.0097,-0.286,-0.286,0
-2.252,-1.4452,-1.4185,0.29419,1.7396,0.30125,13.913,4.4287,-2.7369,-2.7,1.8781,1.3227,1.8466,1,1.0126,-0.284,-0.284,0
-2.2463,-1.4403,-1.4124,0.29198,1.7498,0.2968,13.945,4.439,-2.7395,-2.7,1.8817,1.3282,1.8472,1,1.0154,-0.282,-0.282,0
-2.2384,-1.4331,-1.4041,0.28785,1.7659,0.29072,13.61,4.3323,-2.6683,-2.6284,1.8345,1.3,1.7991,1,1.0182,-0.28,-0.28,0
-2.2264,-1.4212,-1.3921,0.2794,1.7935,0.28253,12.722,4.0494,-2.4854,-2.4491,1.71,1.221,1.6783,1,1.0211,-0.278,-0.278,0
-2.2152,-1.4101,-1.3807,0.27141,1.8191,0.27487,11.891,3.7851,-2.3148,-2.2808,1.594,1.1473,1.5649,1,1.0239,-0.276,-0.276,0
-2.201,-1.396,-1.3664,0.26143,1.8502,0.26533,10.973,3.4927,-2.1271,-2.0943,1.4666,1.0652,1.4389,1,1.0267,-0.274,-0.274,0
-2.1634,-1.3594,-1.329,0.23783,1.9235,0.23911,9.4363,3.0037,-1.8153,-1.7847,1.2557,0.92387,1.2294,1,1.0295,-0.272,-0.272,0
-2.1218,-1.319,-1.2876,0.21305,2.0034,0.20855,7.8799,2.5082,-1.4968,-1.4737,1.0398,0.78024,1.0196,1,1.0324,-0.27,-0.27,0
-2.0802,-1.2786,-1.2462,0.18826,2.0833,0.17799,6.3234,2.0128,-1.1783,-1.1627,0.82382,0.63662,0.80976,1,1.0352,-0.268,-0.268,0
-2.0099,-1.2207,-1.1691,0.1509,2.2159,0.11212,5.1959,1.6539,-0.95429,-0.92968,0.67418,0.53107,0.65112,1,1.038,-0.266,-0.266,0
-1.9385,-1.1616,-1.0908,0.11334,2.3501,0.044072,4.1214,1.3119,-0.7402,-0.70798,0.53108,0.43033,0.50041,1,1.0409,-0.264,-0.264,0
-1.8654,-1.0998,-1.0116,0.076278,2.486,-0.029052,3.2155,1.0235,-0.55628,-0.52399,0.40742,0.34503,0.37629,1,1.0437,-0.262,-0.262,0
-1.8072,-1.051,-0.94511,0.041992,2.6102,-0.095592,2.7866,0.88701,-0.46993,-0.43619,0.34929,0.30509,0.31693,1,1.0465,-0.26,-0.26,0
-1.7525,-1.0053,-0.88166,0.0083798,2.7316,-0.16053,2.4735,0.78733,-0.40726,-0.37173,0.30706,0.27616,0.2733,1,1.0493,-0.258,-0.258,0
-1.6979,-0.95966,-0.81821,-0.025232,2.8531,-0.22548,2.1604,0.68766,-0.34459,-0.30728,0.26483,0.24722,0.22967,1,1.0522,-0.256,-0.256,0
-1.6682,-0.92987,-0.78321,-0.048605,2.9379,-0.26402,2.0281,0.64556,-0.31679,-0.28033,0.24613,0.23591,0.21176,1,1.055,-0.254,-0.254,0
-1.6484,-0.90656,-0.75934,-0.069259,3.0086,-0.29036,1.9634,0.62496,-0.30222,-0.26708,0.23641,0.23118,0.20327,1,1.0578,-0.252,-0.252,0
-1.6287,-0.88324,-0.73546,-0.089918,3.0793,-0.31671,1.8986,0.60436,-0.28764,-0.25383,0.22669,0.22645,0.19479,1,1.0607,-0.25,-0.25,0
