"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.34927,-0.81565,0.011355,-0.051327,-0.028258,-4.8871,0.82631,0.26302,-0.089358,0.0001496,0.12555,-0.00015137,0.025905,1,0.596,0,-0.404,0
-0.34204,-0.81191,0.011423,-0.060179,-0.028112,-4.905,0.82877,0.26381,-0.089124,0.00014476,0.12565,-0.0001467,0.025926,1,0.598,0,-0.402,0
-0.33484,-0.80822,0.011462,-0.069211,-0.028917,-4.9222,0.83136,0.26463,-0.088899,0.00014204,0.12577,-0.00015025,0.025954,1,0.6,0,-0.4,0
-0.32764,-0.80452,0.011501,-0.078242,-0.029723,-4.9393,0.83394,0.26545,-0.088674,0.00013933,0.12588,-0.00015379,0.025982,1,0.602,0,-0.398,0
-0.32041,-0.80089,0.011571,-0.087529,-0.029576,-4.9561,0.83667,0.26632,-0.088458,0.0001339,0.126,-0.0001489,0.026017,1,0.604,0,-0.396,0
-0.31318,-0.79727,0.011655,-0.09694,-0.028971,-4.9726,0.83947,0.26721,-0.088247,0.00012718,0.12613,-0.00013996,0.026055,1,0.606,0,-0.394,0
-0.30591,-0.79369,0.011729,-0.1065,-0.028815,-4.989,0.84234,0.26813,-0.088041,0.00012181,0.12626,-0.00013523,0.026097,1,0.608,0,-0.392,0
-0.29859,-0.79016,0.011782,-0.11639,-0.029591,-5.0049,0.84538,0.26909,-0.087845,0.00011924,0.12641,-0.00013925,0.026146,1,0.61,0,-0.39,0
-0.29127,-0.78664,0.011834,-0.12627,-0.030367,-5.0208,0.84842,0.27006,-0.08765,0.00011668,0.12655,-0.00014327,0.026194,1,0.612,0,-0.388,0
-0.28385,-0.78318,0.011897,-0.13653,-0.030194,-5.0366,0.85163,0.27108,-0.087466,0.00011018,0.12671,-0.00013795,0.02625,1,0.614,0,-0.386,0
-0.27639,-0.77976,0.011965,-0.14696,-0.029565,-5.0522,0.85493,0.27213,-0.087287,0.00010178,0.12687,-0.00012814,0.02631,1,0.616,0,-0.384,0
-0.26888,-0.77636,0.01203,-0.15758,-0.029378,-5.0677,0.85832,0.27321,-0.087114,9.5186e-05,0.12703,-0.00012286,0.026372,1,0.618,0,-0.382,0
-0.26126,-0.77304,0.012089,-0.1686,-0.030112,-5.083,0.86191,0.27435,-0.086953,9.2359e-05,0.12721,-0.000127,0.026442,1,0.62,0,-0.38,0
-0.25365,-0.76971,0.012147,-0.17962,-0.030846,-5.0983,0.86549,0.27549,-0.086793,8.9531e-05,0.12739,-0.00013113,0.026512,1,0.622,0,-0.378,0
-0.24593,-0.76646,0.012194,-0.19103,-0.030624,-5.1134,0.86928,0.2767,-0.086645,8.14e-05,0.12759,-0.0001249,0.02659,1,0.624,0,-0.376,0
-0.23815,-0.76325,0.012236,-0.20265,-0.029944,-5.1285,0.87316,0.27794,-0.086504,7.0718e-05,0.12778,-0.00011367,0.026671,1,0.626,0,-0.374,0
-0.23034,-0.76007,0.01228,-0.21444,-0.029706,-5.1435,0.87716,0.27921,-0.08637,6.237e-05,0.12799,-0.00010739,0.026756,1,0.628,0,-0.372,0
-0.22243,-0.75696,0.012331,-0.22663,-0.03039,-5.1582,0.88136,0.28055,-0.086251,5.8875e-05,0.12821,-0.00011138,0.026849,1,0.63,0,-0.37,0
-0.21452,-0.75386,0.012381,-0.23881,-0.031073,-5.173,0.88557,0.28189,-0.086131,5.5379e-05,0.12843,-0.00011537,0.026942,1,0.632,0,-0.368,0
-0.20653,-0.75084,0.012402,-0.25136,-0.030807,-5.1875,0.89,0.2833,-0.086026,4.5305e-05,0.12867,-0.00010805,0.027043,1,0.634,0,-0.366,0
-0.19851,-0.74786,0.01241,-0.26408,-0.030084,-5.2019,0.89454,0.28474,-0.085929,3.2065e-05,0.12891,-9.5288e-05,0.027148,1,0.636,0,-0.364,0
-0.19046,-0.74491,0.012428,-0.27696,-0.029792,-5.2162,0.8992,0.28622,-0.085839,2.1722e-05,0.12916,-8.7839e-05,0.027258,1,0.638,0,-0.362,0
-0.18236,-0.74204,0.012467,-0.29017,-0.030395,-5.2301,0.90408,0.28778,-0.085764,1.74e-05,0.12943,-9.1433e-05,0.027376,1,0.64,0,-0.36,0
-0.17427,-0.73917,0.012507,-0.30338,-0.030999,-5.244,0.90896,0.28933,-0.085689,1.3079e-05,0.12969,-9.5026e-05,0.027494,1,0.642,0,-0.358,0
-0.16615,-0.73638,0.012505,-0.31688,-0.030694,-5.2576,0.91408,0.29096,-0.085631,1.0585e-06,0.12998,-8.6592e-05,0.027621,1,0.644,0,-0.356,0
-0.15802,-0.73364,0.012484,-0.33052,-0.029954,-5.2709,0.91932,0.29263,-0.08558,-1.4666e-05,0.13027,-7.237e-05,0.027753,1,0.646,0,-0.354,0
-0.1499,-0.73093,0.012481,-0.34429,-0.029616,-5.2839,0.92467,0.29433,-0.085537,-2.6931e-05,0.13056,-6.3778e-05,0.02789,1,0.648,0,-0.352,0
-0.14177,-0.7283,0.012514,-0.35832,-0.030117,-5.2965,0.93026,0.29611,-0.085511,-3.2003e-05,0.13088,-6.6885e-05,0.028036,1,0.65,0,-0.35,0
-0.13365,-0.72568,0.012547,-0.37234,-0.030617,-5.309,0.93586,0.29789,-0.085484,-3.7076e-05,0.13119,-6.9992e-05,0.028182,1,0.652,0,-0.348,0
-0.12557,-0.72313,0.012516,-0.38658,-0.030258,-5.321,0.9417,0.29975,-0.085475,-5.1536e-05,0.13153,-6.0098e-05,0.028339,1,0.654,0,-0.346,0
-0.1175,-0.72064,0.012453,-0.40093,-0.029485,-5.3326,0.94766,0.30165,-0.085475,-7.0514e-05,0.13187,-4.3949e-05,0.028501,1,0.656,0,-0.344,0
-0.10946,-0.71818,0.012414,-0.41536,-0.029076,-5.3438,0.95375,0.30359,-0.085483,-8.5449e-05,0.13222,-3.3744e-05,0.028669,1,0.658,0,-0.342,0
-0.10149,-0.71581,0.012423,-0.43,-0.029422,-5.3543,0.96011,0.30561,-0.08551,-9.1981e-05,0.13259,-3.5892e-05,0.028848,1,0.66,0,-0.34,0
-0.093508,-0.71343,0.012432,-0.44464,-0.029768,-5.3648,0.96646,0.30763,-0.085537,-9.8514e-05,0.13296,-3.8041e-05,0.029027,1,0.662,0,-0.338,0
-0.085618,-0.71115,0.012347,-0.45945,-0.02931,-5.3743,0.97309,0.30974,-0.085583,-0.0001166,0.13335,-2.5988e-05,0.029219,1,0.664,0,-0.336,0
-0.07777,-0.70892,0.012217,-0.47434,-0.028465,-5.3834,0.97985,0.31189,-0.085637,-0.00014024,0.13375,-7.1027e-06,0.029418,1,0.666,0,-0.334,0
-0.069972,-0.70672,0.012115,-0.48932,-0.027931,-5.3919,0.98675,0.31409,-0.085702,-0.00015917,0.13415,5.4848e-06,0.029624,1,0.668,0,-0.332,0
-0.062277,-0.70462,0.012071,-0.50449,-0.028043,-5.3993,0.99394,0.31638,-0.085788,-0.00016832,0.13458,4.984e-06,0.029844,1,0.67,0,-0.33,0
-0.054581,-0.70253,0.012028,-0.51965,-0.028154,-5.4066,1.0011,0.31867,-0.085874,-0.00017747,0.13501,4.4832e-06,0.030065,1,0.672,0,-0.328,0
-0.047011,-0.70053,0.011869,-0.53501,-0.027562,-5.4126,1.0086,0.32106,-0.085981,-0.0002004,0.13546,1.9299e-05,0.030303,1,0.674,0,-0.326,0
-0.0395,-0.69857,0.011655,-0.55046,-0.026632,-5.418,1.0163,0.3235,-0.086098,-0.00022995,0.13592,4.1485e-05,0.030549,1,0.676,0,-0.324,0
-0.032052,-0.69667,0.011468,-0.56602,-0.025939,-5.4226,1.0241,0.32599,-0.086226,-0.0002542,0.13638,5.7057e-05,0.030805,1,0.678,0,-0.322,0
-0.024733,-0.69487,0.011339,-0.5818,-0.025742,-5.4256,1.0323,0.3286,-0.086378,-0.0002674,0.13687,5.8886e-05,0.03108,1,0.68,0,-0.32,0
-0.017414,-0.69307,0.01121,-0.59758,-0.025544,-5.4287,1.0405,0.3312,-0.08653,-0.0002806,0.13737,6.0714e-05,0.031355,1,0.682,0,-0.318,0
-0.010231,-0.69138,0.010955,-0.61361,-0.02478,-5.4301,1.049,0.33392,-0.086707,-0.00031014,0.13788,7.9094e-05,0.031651,1,0.684,0,-0.316,0
-0.0031136,-0.68974,0.010639,-0.62976,-0.023743,-5.4306,1.0578,0.33669,-0.086895,-0.00034753,0.1384,0.00010544,0.031959,1,0.686,0,-0.314,0
0.0039479,-0.68816,0.010346,-0.64606,-0.022858,-5.4304,1.0667,0.33953,-0.087096,-0.00037895,0.13894,0.00012482,0.032278,1,0.688,0,-0.312,0
0.010894,-0.6867,0.010102,-0.66264,-0.022291,-5.4286,1.076,0.3425,-0.087324,-0.00039792,0.13949,0.00012974,0.032619,1,0.69,0,-0.31,0
0.01784,-0.68523,0.0098578,-0.67922,-0.021724,-5.4268,1.0853,0.34547,-0.087551,-0.0004169,0.14005,0.00013467,0.032961,1,0.692,0,-0.308,0
0.024709,-0.68388,0.0094835,-0.69617,-0.020716,-5.4235,1.0951,0.34858,-0.087806,-0.00045527,0.14063,0.00015777,0.033327,1,0.694,0,-0.306,0
0.031541,-0.68259,0.0090466,-0.7133,-0.019495,-5.4196,1.1051,0.35176,-0.088073,-0.00050297,0.14123,0.00018962,0.033706,1,0.696,0,-0.304,0
0.03837,-0.68135,0.0086293,-0.73063,-0.018359,-5.4153,1.1153,0.35501,-0.088354,-0.00054384,0.14183,0.00021401,0.034095,1,0.698,0,-0.302,0
0.045195,-0.68024,0.0082529,-0.74838,-0.0174,-5.41,1.126,0.35842,-0.088663,-0.0005705,0.14246,0.00022291,0.034507,1,0.7,0,-0.3,0
0.05202,-0.67912,0.0078765,-0.76614,-0.016441,-5.4047,1.1367,0.36182,-0.088972,-0.00059717,0.14309,0.00023181,0.03492,1,0.702,0,-0.298,0
0.058952,-0.67812,0.0073829,-0.78449,-0.015158,-5.3991,1.1479,0.3654,-0.089309,-0.00064586,0.14374,0.00026018,0.035355,1,0.704,0,-0.296,0
0.065934,-0.67717,0.0068329,-0.80313,-0.013719,-5.3934,1.1594,0.36906,-0.089658,-0.00070516,0.14441,0.00029792,0.035802,1,0.706,0,-0.294,0
0.073025,-0.67629,0.0063018,-0.8221,-0.012327,-5.3879,1.1712,0.37281,-0.090023,-0.00075674,0.14509,0.00032774,0.036258,1,0.708,0,-0.292,0
0.080342,-0.67554,0.0058099,-0.84179,-0.011033,-5.3828,1.1836,0.37675,-0.090418,-0.00079228,0.14579,0.0003411,0.036734,1,0.71,0,-0.29,0
0.087659,-0.67479,0.0053181,-0.86147,-0.0097385,-5.3778,1.196,0.38069,-0.090814,-0.00082782,0.1465,0.00035445,0.03721,1,0.712,0,-0.288,0
0.09535,-0.67417,0.0047244,-0.88215,-0.0081586,-5.374,1.2091,0.38486,-0.09124,-0.00088823,0.14723,0.0003886,0.037707,1,0.714,0,-0.286,0
0.10322,-0.67361,0.0040817,-0.9033,-0.0064413,-5.3707,1.2225,0.38914,-0.09168,-0.00096059,0.14797,0.00043274,0.038214,1,0.716,0,-0.284,0
0.11134,-0.67313,0.0034659,-0.92503,-0.0047846,-5.3683,1.2364,0.39355,-0.092139,-0.001024,0.14873,0.00046827,0.038729,1,0.718,0,-0.282,0
0.11996,-0.67283,0.002906,-0.94793,-0.0032539,-5.3677,1.251,0.39822,-0.092636,-0.0010687,0.14952,0.00048591,0.039264,1,0.72,0,-0.28,0
0.12859,-0.67252,0.0023461,-0.97083,-0.0017232,-5.3671,1.2657,0.40289,-0.093132,-0.0011135,0.15031,0.00050354,0.039798,1,0.722,0,-0.278,0
0.13788,-0.6724,0.0016826,-0.99534,0.00020001,-5.3688,1.2814,0.40789,-0.093669,-0.0011875,0.15113,0.00054419,0.040357,1,0.724,0,-0.276,0
0.14748,-0.67236,0.00096918,-1.0206,0.002312,-5.3716,1.2976,0.41305,-0.094224,-0.0012756,0.15196,0.00059591,0.040927,1,0.726,0,-0.274,0
0.15748,-0.67243,0.00029633,-1.0469,0.0042892,-5.3757,1.3145,0.4184,-0.094804,-0.0013528,0.15281,0.00063773,0.041511,1,0.728,0,-0.272,0
0.16829,-0.67276,-0.00029231,-1.075,0.0059862,-5.3824,1.3326,0.42416,-0.095436,-0.0014073,0.1537,0.00065898,0.04212,1,0.73,0,-0.27,0
0.1791,-0.67308,-0.00088096,-1.1031,0.0076832,-5.3892,1.3506,0.42992,-0.096068,-0.0014618,0.1546,0.00068024,0.042729,1,0.732,0,-0.268,0
0.19091,-0.67367,-0.0015782,-1.1339,0.0098969,-5.3991,1.3704,0.4362,-0.096757,-0.0015513,0.15552,0.00072645,0.043376,1,0.734,0,-0.266,0
0.20321,-0.67439,-0.0023276,-1.1659,0.012359,-5.4104,1.3909,0.44273,-0.097475,-0.0016576,0.15647,0.00078466,0.044042,1,0.736,0,-0.264,0
0.21612,-0.6753,-0.0030247,-1.1995,0.014637,-5.4234,1.4124,0.44959,-0.098229,-0.0017509,0.15745,0.00083187,0.04473,1,0.738,0,-0.262,0
0.23028,-0.67658,-0.0036131,-1.2364,0.016531,-5.4401,1.4361,0.45713,-0.099059,-0.0018168,0.15847,0.0008562,0.045466,1,0.74,0,-0.26,0
0.24445,-0.67787,-0.0042015,-1.2734,0.018426,-5.4567,1.4598,0.46467,-0.099889,-0.0018828,0.15949,0.00088053,0.046202,1,0.742,0,-0.258,0
0.26022,-0.67961,-0.0049014,-1.3148,0.020804,-5.4778,1.4863,0.47311,-0.10081,-0.0019907,0.16057,0.00092933,0.047006,1,0.744,0,-0.256,0
0.27677,-0.68158,-0.0056551,-1.3585,0.023415,-5.501,1.5142,0.482,-0.10177,-0.0021189,0.16167,0.00098991,0.047842,1,0.746,0,-0.254,0
0.2943,-0.68386,-0.0063173,-1.405,0.025907,-5.5268,1.5441,0.49149,-0.1028,-0.00223,0.16281,0.0010393,0.048722,1,0.748,0,-0.252,0
0.31387,-0.68681,-0.0067893,-1.4576,0.028148,-5.5581,1.5778,0.50224,-0.10395,-0.0023059,0.16402,0.0010655,0.049695,1,0.75,0,-0.25,0
0.33344,-0.68977,-0.0072614,-1.5101,0.03039,-5.5894,1.6116,0.51299,-0.10511,-0.0023817,0.16523,0.0010916,0.050667,1,0.752,0,-0.248,0
0.35544,-0.69361,-0.0078762,-1.5706,0.032935,-5.627,1.6508,0.52547,-0.10643,-0.0025114,0.16654,0.0011398,0.051776,1,0.754,0,-0.246,0
0.37862,-0.69787,-0.0085596,-1.635,0.035627,-5.6676,1.6926,0.53879,-0.10783,-0.0026669,0.16789,0.0011986,0.05295,1,0.756,0,-0.244,0
0.40308,-0.70272,-0.0090699,-1.7041,0.038335,-5.7113,1.7381,0.55325,-0.10935,-0.0027966,0.16932,0.0012464,0.054221,1,0.758,0,-0.242,0
0.4302,-0.70879,-0.0092203,-1.7831,0.041079,-5.7613,1.7911,0.57012,-0.1111,-0.0028725,0.17089,0.0012712,0.05569,1,0.76,0,-0.24,0
0.45733,-0.71486,-0.0093707,-1.8621,0.043822,-5.8114,1.844,0.58698,-0.11286,-0.0029484,0.17245,0.001296,0.05716,1,0.762,0,-0.238,0
0.48696,-0.72249,-0.0097417,-1.953,0.046303,-5.8661,1.907,0.60702,-0.11494,-0.0031011,0.17422,0.0013416,0.058927,1,0.764,0,-0.236,0
0.5178,-0.73087,-0.010219,-2.0495,0.048657,-5.923,1.9748,0.6286,-0.11717,-0.0032908,0.17608,0.0013973,0.060837,1,0.766,0,-0.234,0
0.5496,-0.74018,-0.010467,-2.1524,0.05148,-5.9808,2.0488,0.65215,-0.1196,-0.0034426,0.17807,0.0014472,0.062947,1,0.768,0,-0.232,0
0.58339,-0.75143,-0.010241,-2.2685,0.055277,-6.0404,2.1357,0.67981,-0.12246,-0.0035157,0.18032,0.001485,0.065473,1,0.77,0,-0.23,0
0.61719,-0.76267,-0.010015,-2.3846,0.059074,-6.1,2.2226,0.70747,-0.12531,-0.0035888,0.18257,0.0015229,0.068,1,0.772,0,-0.228,0
0.65194,-0.77608,-0.010147,-2.514,0.061051,-6.1569,2.3247,0.73996,-0.12866,-0.0037843,0.18511,0.0015862,0.071072,1,0.774,0,-0.226,0
0.68715,-0.79055,-0.01045,-2.6497,0.062152,-6.2125,2.434,0.77477,-0.13225,-0.0040388,0.1878,0.0016619,0.074408,1,0.776,0,-0.224,0
0.72192,-0.80584,-0.010486,-2.7899,0.064651,-6.2637,2.5503,0.81178,-0.13606,-0.0042371,0.19061,0.0017433,0.078035,1,0.778,0,-0.222,0
0.7558,-0.82287,-0.0099677,-2.9392,0.070055,-6.3057,2.6808,0.85332,-0.14032,-0.0043187,0.19368,0.0018365,0.082265,1,0.78,0,-0.22,0
0.78967,-0.8399,-0.009449,-3.0885,0.075459,-6.3478,2.8113,0.89487,-0.14457,-0.0044003,0.19674,0.0019297,0.086495,1,0.782,0,-0.218,0
0.81999,-0.85708,-0.0093562,-3.2372,0.076329,-6.3714,2.9492,0.93876,-0.14897,-0.0046334,0.19987,0.0020249,0.091259,1,0.784,0,-0.216,0
0.84861,-0.87433,-0.0094683,-3.3856,0.075017,-6.3862,3.0906,0.98377,-0.15344,-0.0049395,0.20301,0.002121,0.09628,1,0.786,0,-0.214,0
0.87452,-0.8906,-0.0092323,-3.528,0.07622,-6.3898,3.2305,1.0283,-0.15776,-0.0051576,0.20608,0.0022251,0.10144,1,0.788,0,-0.212,0
0.89482,-0.90485,-0.0082728,-3.6579,0.082652,-6.3701,3.3671,1.0718,-0.1618,-0.0051928,0.20897,0.002346,0.10687,1,0.79,0,-0.21,0
0.91511,-0.9191,-0.0073133,-3.7878,0.089083,-6.3504,3.5037,1.1153,-0.16584,-0.0052281,0.21185,0.0024669,0.11231,1,0.792,0,-0.208,0
0.92975,-0.92993,-0.0067545,-3.8987,0.088603,-6.3115,3.629,1.1551,-0.16925,-0.0053731,0.21439,0.0025244,0.11773,1,0.794,0,-0.206,0
0.94167,-0.93911,-0.0063886,-4.0005,0.084798,-6.2633,3.7488,1.1933,-0.17236,-0.0055709,0.21676,0.0025515,0.12316,1,0.796,0,-0.204,0
0.95164,-0.94657,-0.005756,-4.0933,0.083952,-6.2112,3.8619,1.2293,-0.17512,-0.005682,0.21897,0.0025956,0.12845,1,0.798,0,-0.202,0
0.95757,-0.95044,-0.0045692,-4.1674,0.089256,-6.1508,3.961,1.2608,-0.17719,-0.0056131,0.22084,0.0026749,0.13349,1,0.8,0,-0.2,0
0.96349,-0.9543,-0.0033825,-4.2416,0.094561,-6.0903,4.0602,1.2924,-0.17926,-0.0055442,0.2227,0.0027542,0.13852,1,0.802,0,-0.198,0
0.96721,-0.95521,-0.0026175,-4.3014,0.093592,-6.0307,4.147,1.32,-0.18069,-0.0055544,0.22429,0.0027572,0.14318,1,0.804,0,-0.196,0
0.96987,-0.95469,-0.0020554,-4.3543,0.089604,-5.9715,4.2279,1.3458,-0.18182,-0.0056027,0.22575,0.0027235,0.14766,1,0.806,0,-0.194,0
0.972,-0.95307,-0.0013912,-4.4022,0.088132,-5.9147,4.304,1.37,-0.18271,-0.0056007,0.22712,0.0027194,0.15194,1,0.808,0,-0.192,0
0.97304,-0.94918,-0.00051457,-4.4396,0.091891,-5.8628,4.3701,1.3911,-0.1831,-0.0054942,0.22831,0.0027766,0.15582,1,0.81,0,-0.19,0
0.97408,-0.94528,0.00036203,-4.477,0.095649,-5.8109,4.4363,1.4121,-0.18349,-0.0053876,0.22949,0.0028339,0.1597,1,0.812,0,-0.188,0
0.97459,-0.9398,0.0010056,-4.507,0.094737,-5.7643,4.4949,1.4308,-0.1835,-0.005325,0.23054,0.0028208,0.16322,1,0.814,0,-0.186,0
0.97484,-0.93355,0.0015371,-4.5335,0.091578,-5.7203,4.5498,1.4482,-0.18332,-0.0052835,0.23153,0.0027738,0.16656,1,0.816,0,-0.184,0
0.97497,-0.92676,0.0020963,-4.5575,0.090267,-5.6786,4.6018,1.4648,-0.18301,-0.0052167,0.23246,0.0027569,0.16976,1,0.818,0,-0.182,0
0.97482,-0.91887,0.0027132,-4.5763,0.092797,-5.6417,4.6481,1.4796,-0.18241,-0.005097,0.23331,0.0028022,0.17265,1,0.82,0,-0.18,0
0.97468,-0.91097,0.0033301,-4.595,0.095327,-5.6047,4.6945,1.4943,-0.18181,-0.0049774,0.23416,0.0028476,0.17555,1,0.822,0,-0.178,0
0.97438,-0.90236,0.0038681,-4.6101,0.094419,-5.5713,4.7365,1.5077,-0.18101,-0.0048767,0.23493,0.0028294,0.17821,1,0.824,0,-0.176,0
0.97401,-0.8934,0.0043681,-4.6234,0.091856,-5.5397,4.7764,1.5204,-0.18011,-0.0047851,0.23568,0.0027806,0.18076,1,0.826,0,-0.174,0
0.97358,-0.88421,0.0048706,-4.6355,0.090482,-5.5093,4.8149,1.5326,-0.17914,-0.0046763,0.23641,0.0027541,0.18322,1,0.828,0,-0.172,0
0.97304,-0.87452,0.0053782,-4.6448,0.091577,-5.4816,4.8501,1.5438,-0.17803,-0.0045315,0.2371,0.0027739,0.1855,1,0.83,0,-0.17,0
0.97249,-0.86484,0.0058858,-4.6542,0.092673,-5.4538,4.8854,1.5551,-0.17691,-0.0043867,0.23778,0.0027937,0.18779,1,0.832,0,-0.168,0
0.97185,-0.85487,0.0063862,-4.6616,0.091413,-5.428,4.9184,1.5656,-0.17569,-0.004256,0.23845,0.0027637,0.18995,1,0.834,0,-0.166,0
0.97116,-0.84478,0.006883,-4.668,0.08902,-5.4031,4.9503,1.5757,-0.17442,-0.004132,0.2391,0.0027097,0.19204,1,0.836,0,-0.164,0
0.97043,-0.83458,0.0073695,-4.6737,0.087323,-5.3789,4.9814,1.5856,-0.17312,-0.0039924,0.23974,0.00267,0.19409,1,0.838,0,-0.162,0
0.96961,-0.82417,0.0078343,-4.678,0.087074,-5.356,5.0107,1.595,-0.17173,-0.0038204,0.24037,0.0026598,0.19604,1,0.84,0,-0.16,0
0.96879,-0.81376,0.0082991,-4.6822,0.086826,-5.3331,5.0401,1.6043,-0.17034,-0.0036484,0.241,0.0026497,0.198,1,0.842,0,-0.158,0
0.9679,-0.80327,0.0087921,-4.6853,0.085019,-5.3113,5.0682,1.6132,-0.1689,-0.0034918,0.24163,0.0026028,0.19988,1,0.844,0,-0.156,0
0.96697,-0.79274,0.0092987,-4.6878,0.082462,-5.29,5.0956,1.622,-0.16742,-0.0033426,0.24225,0.0025382,0.20173,1,0.846,0,-0.154,0
0.96601,-0.78217,0.0097748,-4.69,0.080348,-5.2691,5.1225,1.6305,-0.16593,-0.0031816,0.24286,0.0024837,0.20355,1,0.848,0,-0.152,0
0.96499,-0.77152,0.010187,-4.6913,0.079156,-5.249,5.1484,1.6388,-0.16437,-0.0029959,0.24347,0.0024505,0.20532,1,0.85,0,-0.15,0
0.96397,-0.76086,0.010599,-4.6926,0.077965,-5.2289,5.1743,1.647,-0.16282,-0.0028102,0.24408,0.0024172,0.20708,1,0.852,0,-0.148,0
0.96291,-0.75021,0.011057,-4.6933,0.075662,-5.2095,5.1994,1.655,-0.16122,-0.0026411,0.24469,0.0023547,0.2088,1,0.854,0,-0.146,0
0.96183,-0.73955,0.011535,-4.6937,0.072824,-5.1905,5.224,1.6628,-0.15961,-0.00248,0.24529,0.002278,0.2105,1,0.856,0,-0.144,0
0.96072,-0.72886,0.011969,-4.6938,0.070345,-5.1717,5.2482,1.6706,-0.15797,-0.0023113,0.24589,0.0022109,0.21218,1,0.858,0,-0.142,0
0.95958,-0.71814,0.012308,-4.6935,0.068612,-5.1535,5.2717,1.678,-0.15628,-0.0021268,0.24647,0.0021634,0.21382,1,0.86,0,-0.14,0
0.95844,-0.70741,0.012647,-4.6932,0.066879,-5.1352,5.2952,1.6855,-0.15459,-0.0019423,0.24706,0.002116,0.21547,1,0.862,0,-0.138,0
0.95728,-0.6967,0.013013,-4.6924,0.064339,-5.1176,5.3179,1.6927,-0.15286,-0.0017803,0.24764,0.0020448,0.21707,1,0.864,0,-0.136,0
0.9561,-0.686,0.013394,-4.6915,0.06141,-5.1002,5.3403,1.6999,-0.15112,-0.0016291,0.24821,0.0019621,0.21866,1,0.866,0,-0.134,0
0.9549,-0.67528,0.013731,-4.6905,0.05883,-5.083,5.3623,1.7069,-0.14935,-0.0014717,0.24878,0.0018896,0.22023,1,0.868,0,-0.132,0
0.95369,-0.66454,0.013978,-4.6892,0.056975,-5.0661,5.3838,1.7137,-0.14753,-0.0013014,0.24934,0.0018384,0.22177,1,0.87,0,-0.13,0
0.95247,-0.65379,0.014226,-4.6879,0.05512,-5.0493,5.4052,1.7205,-0.14572,-0.0011312,0.2499,0.0017871,0.22332,1,0.872,0,-0.128,0
0.95123,-0.64306,0.014486,-4.6863,0.052643,-5.0329,5.4259,1.7271,-0.14386,-0.00098696,0.25044,0.0017149,0.22482,1,0.874,0,-0.126,0
0.94999,-0.63235,0.014754,-4.6847,0.049866,-5.0167,5.4463,1.7336,-0.14199,-0.00085526,0.25098,0.0016327,0.22632,1,0.876,0,-0.124,0
0.94873,-0.62163,0.014994,-4.683,0.047406,-5.0007,5.4664,1.74,-0.1401,-0.00071511,0.25151,0.0015606,0.2278,1,0.878,0,-0.122,0
0.94746,-0.61089,0.015178,-4.6811,0.045605,-4.985,5.4859,1.7462,-0.13817,-0.00055737,0.25203,0.0015096,0.22925,1,0.88,0,-0.12,0
0.94619,-0.60016,0.015363,-4.6792,0.043805,-4.9693,5.5053,1.7524,-0.13623,-0.00039964,0.25255,0.0014585,0.23071,1,0.882,0,-0.118,0
0.9449,-0.58945,0.015563,-4.6771,0.041451,-4.9539,5.5241,1.7584,-0.13426,-0.00026667,0.25305,0.0013866,0.23213,1,0.884,0,-0.116,0
0.94361,-0.57876,0.01577,-4.675,0.038831,-4.9387,5.5426,1.7643,-0.13227,-0.00014563,0.25354,0.0013047,0.23353,1,0.886,0,-0.114,0
0.94232,-0.56806,0.015964,-4.6729,0.036497,-4.9237,5.5608,1.7701,-0.13027,-1.4421e-05,0.25403,0.0012329,0.23493,1,0.888,0,-0.112,0
0.94101,-0.55736,0.016128,-4.6707,0.034757,-4.9089,5.5784,1.7757,-0.12822,0.00013791,0.2545,0.0011823,0.23629,1,0.89,0,-0.11,0
0.9397,-0.54665,0.016293,-4.6685,0.033018,-4.8941,5.5959,1.7812,-0.12617,0.00029025,0.25497,0.0011318,0.23766,1,0.892,0,-0.108,0
0.93839,-0.53598,0.016473,-4.6662,0.030744,-4.8796,5.6128,1.7866,-0.12409,0.00041912,0.25543,0.0010593,0.23899,1,0.894,0,-0.106,0
0.93707,-0.52533,0.016662,-4.6638,0.028214,-4.8654,5.6294,1.7919,-0.122,0.0005367,0.25587,0.00097623,0.24031,1,0.896,0,-0.104,0
0.93575,-0.51467,0.016832,-4.6614,0.026002,-4.8512,5.6456,1.7971,-0.11989,0.00066166,0.25631,0.00090549,0.24161,1,0.898,0,-0.102,0
0.93442,-0.50398,0.016965,-4.659,0.024453,-4.8372,5.6612,1.802,-0.11773,0.00080196,0.25672,0.00086035,0.24289,1,0.9,0,-0.1,0
0.93309,-0.4933,0.017097,-4.6566,0.022904,-4.8233,5.6767,1.807,-0.11558,0.00094227,0.25713,0.0008152,0.24416,1,0.902,0,-0.098,0
0.93176,-0.48266,0.017233,-4.6541,0.02083,-4.8097,5.6915,1.8117,-0.1134,0.0010576,0.25753,0.0007468,0.2454,1,0.904,0,-0.096,0
0.93042,-0.47204,0.01737,-4.6516,0.018503,-4.7963,5.706,1.8163,-0.1112,0.0011609,0.25792,0.00066722,0.24661,1,0.906,0,-0.094,0
