"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.3682,-1.0229,0.0050547,1.5261,-0.0042641,-4.4837,0.96113,0.30594,-0.16406,0.00011931,0.20243,-0.0002281,0.012478,1,0.56,0,-0.44,0
-1.3635,-1.0164,0.0050363,1.5296,-0.0055456,-4.5262,0.96038,0.3057,-0.16338,0.00011393,0.2024,-0.00023748,0.012159,1,0.562,0,-0.438,0
-1.3596,-1.0104,0.0051745,1.5339,-0.0049442,-4.5678,0.96017,0.30563,-0.16284,0.00011144,0.20251,-0.00023273,0.011854,1,0.564,0,-0.436,0
-1.3561,-1.0046,0.005388,1.5385,-0.0034368,-4.6089,0.96021,0.30564,-0.16237,0.00011034,0.20268,-0.00022118,0.011556,1,0.566,0,-0.434,0
-1.3528,-0.99889,0.0055733,1.5433,-0.0029367,-4.6499,0.96033,0.30568,-0.16191,0.00011088,0.20288,-0.00021898,0.01126,1,0.568,0,-0.432,0
-1.3499,-0.99333,0.0057,1.5484,-0.0045298,-4.6908,0.96061,0.30577,-0.1615,0.00011485,0.20312,-0.00023625,0.010968,1,0.57,0,-0.43,0
-1.347,-0.98777,0.0058266,1.5536,-0.006123,-4.7317,0.9609,0.30586,-0.16108,0.00011882,0.20336,-0.00025351,0.010676,1,0.572,0,-0.428,0
-1.3441,-0.98219,0.0059579,1.5588,-0.0054688,-4.7728,0.96117,0.30595,-0.16064,0.0001159,0.20359,-0.00024835,0.010385,1,0.574,0,-0.426,0
-1.3413,-0.97658,0.0060915,1.5641,-0.0037331,-4.8142,0.96143,0.30603,-0.16019,0.00010965,0.20382,-0.00023241,0.010093,1,0.576,0,-0.424,0
-1.3385,-0.97095,0.0062095,1.5693,-0.0030762,-4.8557,0.96169,0.30611,-0.15974,0.00010523,0.20406,-0.00022644,0.0098014,1,0.578,0,-0.422,0
-1.3357,-0.96527,0.0062953,1.5746,-0.0046612,-4.8976,0.96195,0.3062,-0.15928,0.00010459,0.20429,-0.00024122,0.0095105,1,0.58,0,-0.42,0
-1.333,-0.95959,0.0063811,1.58,-0.0062461,-4.9395,0.96221,0.30628,-0.15881,0.00010395,0.20452,-0.00025599,0.0092195,1,0.582,0,-0.418,0
-1.3303,-0.9539,0.0064596,1.5853,-0.0054259,-4.9816,0.96253,0.30638,-0.15834,9.7113e-05,0.20477,-0.00024756,0.0089312,1,0.584,0,-0.416,0
-1.3277,-0.94821,0.0065345,1.5908,-0.0034483,-5.0237,0.96289,0.3065,-0.15788,8.7288e-05,0.20503,-0.00022798,0.008644,1,0.586,0,-0.414,0
-1.3251,-0.94254,0.0065762,1.5963,-0.0025602,-5.0658,0.96331,0.30663,-0.15743,7.8575e-05,0.20529,-0.00021834,0.0083586,1,0.588,0,-0.412,0
-1.3227,-0.93691,0.0065487,1.6019,-0.003936,-5.1079,0.96383,0.3068,-0.15699,7.2173e-05,0.20559,-0.00022937,0.0080766,1,0.59,0,-0.41,0
-1.3203,-0.93128,0.0065212,1.6075,-0.0053118,-5.15,0.96436,0.30696,-0.15655,6.5771e-05,0.20588,-0.00024041,0.0077946,1,0.592,0,-0.408,0
-1.318,-0.92569,0.0064919,1.6131,-0.0042481,-5.1919,0.965,0.30717,-0.15612,5.347e-05,0.2062,-0.00022753,0.0075165,1,0.594,0,-0.406,0
-1.3158,-0.92013,0.0064619,1.6188,-0.0020105,-5.2339,0.9657,0.30739,-0.1557,3.8332e-05,0.20654,-0.00020313,0.0072402,1,0.596,0,-0.404,0
-1.3137,-0.91458,0.0064073,1.6246,-0.00091328,-5.2758,0.96644,0.30763,-0.15529,2.5051e-05,0.20688,-0.00018979,0.0069653,1,0.598,0,-0.402,0
-1.3117,-0.90908,0.0063018,1.6304,-0.0021862,-5.3176,0.96729,0.3079,-0.15489,1.5629e-05,0.20725,-0.00019943,0.0066934,1,0.6,0,-0.4,0
-1.3096,-0.90357,0.0061963,1.6362,-0.0034591,-5.3594,0.96814,0.30817,-0.15448,6.208e-06,0.20762,-0.00020906,0.0064215,1,0.602,0,-0.398,0
-1.3077,-0.89809,0.0060818,1.642,-0.0022152,-5.4012,0.96909,0.30847,-0.15409,-9.4649e-06,0.20801,-0.00019331,0.0061527,1,0.604,0,-0.396,0
-1.3058,-0.89263,0.0059629,1.6478,0.00023966,-5.4429,0.97008,0.30878,-0.15369,-2.8146e-05,0.20841,-0.00016535,0.0058854,1,0.606,0,-0.394,0
-1.3039,-0.88717,0.0058368,1.6536,0.0014957,-5.4846,0.97111,0.30911,-0.1533,-4.4237e-05,0.20881,-0.00014954,0.0056191,1,0.608,0,-0.392,0
-1.3021,-0.88173,0.0056953,1.6595,0.00026032,-5.5262,0.97224,0.30947,-0.15292,-5.4947e-05,0.20924,-0.00015898,0.0053552,1,0.61,0,-0.39,0
-1.3003,-0.8763,0.0055539,1.6653,-0.00097504,-5.5679,0.97336,0.30983,-0.15253,-6.5657e-05,0.20967,-0.00016843,0.0050913,1,0.612,0,-0.388,0
-1.2986,-0.87088,0.0054292,1.6711,0.00035613,-5.6094,0.97458,0.31022,-0.15215,-8.1713e-05,0.21011,-0.00015156,0.00483,1,0.614,0,-0.386,0
-1.2969,-0.86547,0.0053125,1.6769,0.0029223,-5.6509,0.97584,0.31062,-0.15176,-0.00010034,0.21057,-0.00012204,0.00457,1,0.616,0,-0.384,0
-1.2952,-0.86007,0.0051903,1.6826,0.0042201,-5.6924,0.97714,0.31103,-0.15138,-0.00011603,0.21103,-0.00010582,0.0043109,1,0.618,0,-0.382,0
-1.2935,-0.85468,0.0050566,1.6884,0.0028817,-5.7339,0.97854,0.31148,-0.15101,-0.0001256,0.21151,-0.00011726,0.0040537,1,0.62,0,-0.38,0
-1.2918,-0.84929,0.0049229,1.6941,0.0015434,-5.7753,0.97994,0.31192,-0.15063,-0.00013516,0.21199,-0.0001287,0.0037966,1,0.622,0,-0.378,0
-1.2902,-0.84391,0.004825,1.6998,0.0028451,-5.8166,0.98143,0.3124,-0.15025,-0.00014968,0.21249,-0.00011231,0.0035418,1,0.624,0,-0.376,0
-1.2886,-0.83854,0.0047443,1.7055,0.0054172,-5.8579,0.98297,0.31289,-0.14988,-0.00016659,0.213,-8.254e-05,0.003288,1,0.626,0,-0.374,0
-1.2869,-0.83317,0.0046553,1.7111,0.0066478,-5.8992,0.98455,0.31339,-0.1495,-0.00018034,0.21352,-6.7313e-05,0.0030351,1,0.628,0,-0.372,0
-1.2853,-0.82781,0.0045495,1.7166,0.0050904,-5.9404,0.98623,0.31393,-0.14913,-0.00018755,0.21405,-8.2313e-05,0.0027835,1,0.63,0,-0.37,0
-1.2837,-0.82245,0.0044436,1.7222,0.0035331,-5.9816,0.98792,0.31446,-0.14875,-0.00019476,0.21459,-9.7314e-05,0.002532,1,0.632,0,-0.368,0
-1.2821,-0.8171,0.0044067,1.7276,0.0047416,-6.0226,0.9897,0.31503,-0.14838,-0.00020658,0.21515,-8.2181e-05,0.0022825,1,0.634,0,-0.366,0
-1.2805,-0.81174,0.0044031,1.733,0.0072811,-6.0637,0.99153,0.31561,-0.148,-0.00022063,0.21571,-5.255e-05,0.0020338,1,0.636,0,-0.364,0
-1.2788,-0.80639,0.0043918,1.7383,0.0084167,-6.1047,0.99341,0.31621,-0.14763,-0.00023139,0.21628,-3.8614e-05,0.0017857,1,0.638,0,-0.362,0
-1.2772,-0.80105,0.0043645,1.7436,0.0066346,-6.1456,0.9954,0.31684,-0.14725,-0.00023532,0.21688,-5.7295e-05,0.0015387,1,0.64,0,-0.36,0
-1.2755,-0.79571,0.0043372,1.7488,0.0048525,-6.1865,0.99739,0.31748,-0.14688,-0.00023926,0.21747,-7.5977e-05,0.0012918,1,0.642,0,-0.358,0
-1.2738,-0.79036,0.0043788,1.7538,0.0059736,-6.2274,0.99948,0.31814,-0.1465,-0.00024832,0.21808,-6.171e-05,0.0010464,1,0.644,0,-0.356,0
-1.2721,-0.78502,0.0044535,1.7588,0.0084918,-6.2681,1.0016,0.31883,-0.14612,-0.00025984,0.2187,-3.1588e-05,0.00080173,1,0.646,0,-0.354,0
-1.2703,-0.77967,0.0045069,1.7637,0.0095502,-6.3088,1.0038,0.31953,-0.14574,-0.00026837,0.21933,-1.8253e-05,0.00055757,1,0.648,0,-0.352,0
-1.2685,-0.77433,0.004516,1.7684,0.0075753,-6.3494,1.0061,0.32026,-0.14536,-0.00027066,0.21998,-3.9806e-05,0.0003144,1,0.65,0,-0.35,0
-1.2667,-0.76899,0.0045251,1.7732,0.0056003,-6.39,1.0085,0.321,-0.14498,-0.00027295,0.22064,-6.1358e-05,7.124e-05,1,0.652,0,-0.348,0
-1.2647,-0.76365,0.0045827,1.7777,0.0067123,-6.4305,1.0109,0.32178,-0.1446,-0.00028164,0.22131,-4.6269e-05,-0.00017055,1,0.654,0,-0.346,0
-1.2628,-0.7583,0.0046637,1.7821,0.0093095,-6.4708,1.0134,0.32257,-0.14421,-0.0002934,0.22198,-1.355e-05,-0.00041167,1,0.656,0,-0.344,0
-1.2608,-0.75296,0.0046979,1.7863,0.010404,-6.5111,1.0159,0.32338,-0.14383,-0.00030281,0.22267,1.3265e-06,-0.00065236,1,0.658,0,-0.342,0
-1.2586,-0.74762,0.0046353,1.7903,0.0083771,-6.5513,1.0186,0.32423,-0.14344,-0.00030731,0.22338,-2.0882e-05,-0.00089215,1,0.66,0,-0.34,0
-1.2565,-0.74227,0.0045727,1.7944,0.0063498,-6.5914,1.0213,0.32509,-0.14305,-0.00031181,0.22409,-4.309e-05,-0.0011319,1,0.662,0,-0.338,0
-1.2542,-0.73692,0.0045477,1.7981,0.0076695,-6.6313,1.0241,0.32598,-0.14266,-0.00032413,0.22482,-2.3744e-05,-0.0013703,1,0.664,0,-0.336,0
-1.2518,-0.73157,0.0045409,1.8016,0.0106,-6.6711,1.027,0.3269,-0.14226,-0.00034021,0.22556,1.5597e-05,-0.0016081,1,0.666,0,-0.334,0
-1.2494,-0.72622,0.0044525,1.805,0.011981,-6.7109,1.0299,0.32784,-0.14186,-0.00035469,0.22631,3.5782e-05,-0.0018456,1,0.668,0,-0.332,0
-1.2468,-0.72086,0.0041945,1.8081,0.010143,-6.7504,1.033,0.32882,-0.14146,-0.00036585,0.22708,1.6158e-05,-0.0020824,1,0.67,0,-0.33,0
-1.2441,-0.71551,0.0039365,1.8112,0.0083046,-6.7899,1.0361,0.32981,-0.14106,-0.00037701,0.22785,-3.4659e-06,-0.0023193,1,0.672,0,-0.328,0
-1.2413,-0.71014,0.0037047,1.8138,0.010084,-6.8292,1.0394,0.33084,-0.14065,-0.00039728,0.22865,2.3817e-05,-0.0025547,1,0.674,0,-0.326,0
-1.2384,-0.70476,0.0034856,1.8163,0.013605,-6.8683,1.0427,0.3319,-0.14024,-0.00042193,0.22945,7.367e-05,-0.0027894,1,0.676,0,-0.324,0
-1.2353,-0.69939,0.003157,1.8185,0.01551,-6.9074,1.0461,0.33299,-0.13983,-0.00044538,0.23026,0.0001025,-0.003024,1,0.678,0,-0.322,0
-1.232,-0.69402,0.0026009,1.8203,0.014058,-6.9462,1.0497,0.33412,-0.13941,-0.00046633,0.2311,8.7652e-05,-0.0032585,1,0.68,0,-0.32,0
-1.2286,-0.68865,0.0020448,1.8221,0.012606,-6.985,1.0533,0.33526,-0.139,-0.00048729,0.23193,7.2801e-05,-0.003493,1,0.682,0,-0.318,0
-1.225,-0.68326,0.0015143,1.8233,0.014985,-7.0235,1.057,0.33646,-0.13857,-0.00051787,0.23279,0.00010986,-0.0037257,1,0.684,0,-0.316,0
-1.2212,-0.67787,0.00099611,1.8242,0.019209,-7.0618,1.0609,0.33768,-0.13815,-0.0005531,0.23366,0.00017189,-0.0039575,1,0.686,0,-0.314,0
-1.2172,-0.67247,0.00036625,1.8249,0.021728,-7.1,1.0648,0.33894,-0.13772,-0.00058675,0.23454,0.0002104,-0.0041893,1,0.688,0,-0.312,0
-1.2129,-0.66709,-0.00049567,1.8249,0.020703,-7.1378,1.0689,0.34026,-0.13729,-0.00061713,0.23544,0.00020001,-0.0044212,1,0.69,0,-0.31,0
-1.2085,-0.6617,-0.0013576,1.8249,0.019677,-7.1757,1.0731,0.34158,-0.13685,-0.00064751,0.23635,0.00018961,-0.004653,1,0.692,0,-0.308,0
-1.2037,-0.6563,-0.0021807,1.8241,0.022589,-7.2131,1.0775,0.34297,-0.13641,-0.00068715,0.23727,0.00023535,-0.0048825,1,0.694,0,-0.306,0
-1.1987,-0.65088,-0.0029851,1.823,0.027394,-7.2503,1.0819,0.34439,-0.13597,-0.00073124,0.2382,0.00030811,-0.0051108,1,0.696,0,-0.304,0
-1.1934,-0.64548,-0.0038692,1.8214,0.030402,-7.2873,1.0865,0.34585,-0.13552,-0.00077261,0.23915,0.00035441,-0.0053392,1,0.698,0,-0.302,0
-1.1877,-0.64008,-0.004919,1.8191,0.029674,-7.3239,1.0913,0.34738,-0.13507,-0.00080833,0.24012,0.00034576,-0.0055676,1,0.7,0,-0.3,0
-1.1819,-0.63469,-0.0059688,1.8167,0.028946,-7.3605,1.0962,0.34892,-0.13462,-0.00084404,0.24109,0.0003371,-0.005796,1,0.702,0,-0.298,0
-1.1755,-0.62928,-0.0069545,1.8133,0.032162,-7.3965,1.1012,0.35054,-0.13416,-0.00088801,0.24207,0.00038845,-0.0060213,1,0.704,0,-0.296,0
-1.1689,-0.62385,-0.0079094,1.8094,0.037277,-7.4322,1.1065,0.3522,-0.1337,-0.00093595,0.24307,0.00046867,-0.0062452,1,0.706,0,-0.294,0
-1.1619,-0.61844,-0.0088966,1.805,0.040508,-7.4676,1.1118,0.3539,-0.13323,-0.00097972,0.24408,0.00051926,-0.0064687,1,0.708,0,-0.292,0
-1.1542,-0.61305,-0.0099511,1.7994,0.039826,-7.5024,1.1175,0.3557,-0.13275,-0.0010148,0.24511,0.00050828,-0.0066916,1,0.71,0,-0.29,0
-1.1465,-0.60765,-0.011006,1.7939,0.039143,-7.5372,1.1231,0.35749,-0.13228,-0.0010499,0.24614,0.0004973,-0.0069146,1,0.712,0,-0.288,0
-1.1381,-0.60225,-0.011978,1.7871,0.042337,-7.5712,1.129,0.35939,-0.1318,-0.0010923,0.24718,0.00055023,-0.0071334,1,0.714,0,-0.286,0
-1.1293,-0.59683,-0.01291,1.7796,0.047395,-7.6048,1.1352,0.36133,-0.13131,-0.0011382,0.24823,0.00063392,-0.0073502,1,0.716,0,-0.284,0
-1.1201,-0.59143,-0.013839,1.7714,0.050525,-7.638,1.1414,0.36333,-0.13082,-0.001179,0.24929,0.00068494,-0.0075661,1,0.718,0,-0.282,0
-1.11,-0.58605,-0.014762,1.7619,0.049649,-7.6703,1.148,0.36544,-0.13032,-0.0012091,0.25037,0.00066809,-0.0077802,1,0.72,0,-0.28,0
-1.0999,-0.58067,-0.015686,1.7523,0.048773,-7.7026,1.1547,0.36754,-0.12982,-0.0012392,0.25145,0.00065124,-0.0079943,1,0.722,0,-0.278,0
-1.0888,-0.57528,-0.016533,1.7411,0.051667,-7.7339,1.1617,0.36977,-0.12932,-0.0012765,0.25254,0.00070286,-0.0082032,1,0.724,0,-0.276,0
-1.0774,-0.56988,-0.017343,1.7292,0.056375,-7.7647,1.1689,0.37206,-0.12881,-0.0013173,0.25363,0.00078744,-0.0084095,1,0.726,0,-0.274,0
-1.0654,-0.5645,-0.018123,1.7164,0.059182,-7.7949,1.1763,0.37442,-0.12829,-0.0013524,0.25474,0.00083672,-0.0086142,1,0.728,0,-0.272,0
-1.0524,-0.55915,-0.018843,1.7019,0.058041,-7.8239,1.1841,0.37691,-0.12777,-0.0013756,0.25585,0.00081265,-0.0088154,1,0.73,0,-0.27,0
-1.0394,-0.5538,-0.019563,1.6874,0.056899,-7.8529,1.1919,0.37941,-0.12724,-0.0013989,0.25697,0.00078859,-0.0090167,1,0.732,0,-0.268,0
-1.0254,-0.54845,-0.020235,1.6711,0.059367,-7.8805,1.2003,0.38205,-0.12671,-0.0014299,0.2581,0.00083809,-0.0092114,1,0.734,0,-0.266,0
-1.0108,-0.5431,-0.020883,1.6538,0.063571,-7.9076,1.2088,0.38477,-0.12618,-0.0014648,0.25923,0.000923,-0.0094029,1,0.736,0,-0.264,0
-0.99564,-0.53777,-0.021472,1.6355,0.06598,-7.9339,1.2176,0.38758,-0.12564,-0.0014933,0.26037,0.00097032,-0.0095916,1,0.738,0,-0.262,0
-0.97935,-0.53248,-0.021939,1.6152,0.064661,-7.9586,1.227,0.39055,-0.12509,-0.001509,0.26151,0.00093954,-0.0097745,1,0.74,0,-0.26,0
-0.96305,-0.5272,-0.022406,1.5949,0.063342,-7.9832,1.2363,0.39353,-0.12455,-0.0015246,0.26266,0.00090875,-0.0099574,1,0.742,0,-0.258,0
-0.94555,-0.52193,-0.022894,1.5724,0.065324,-8.0062,1.2463,0.3967,-0.124,-0.0015497,0.2638,0.00095609,-0.010131,1,0.744,0,-0.256,0
-0.92747,-0.51668,-0.023393,1.5488,0.068896,-8.0283,1.2565,0.39996,-0.12345,-0.0015792,0.26495,0.001041,-0.0103,1,0.746,0,-0.254,0
-0.90879,-0.51146,-0.023796,1.5241,0.070867,-8.0493,1.2671,0.40332,-0.1229,-0.0016017,0.2661,0.0010865,-0.010465,1,0.748,0,-0.252,0
-0.88891,-0.50628,-0.024,1.4972,0.069512,-8.0683,1.2783,0.40689,-0.12234,-0.0016096,0.26725,0.00105,-0.01062,1,0.75,0,-0.25,0
-0.86902,-0.50111,-0.024204,1.4702,0.068157,-8.0872,1.2895,0.41047,-0.12178,-0.0016175,0.2684,0.0010135,-0.010775,1,0.752,0,-0.248,0
-0.84786,-0.49598,-0.024512,1.4407,0.069661,-8.1036,1.3015,0.41428,-0.12122,-0.0016371,0.26953,0.0010592,-0.010914,1,0.754,0,-0.246,0
-0.8261,-0.49087,-0.024871,1.41,0.072543,-8.1188,1.3139,0.41821,-0.12066,-0.0016624,0.27066,0.0011446,-0.011047,1,0.756,0,-0.244,0
-0.80375,-0.48579,-0.025096,1.3781,0.074073,-8.1326,1.3266,0.42227,-0.12009,-0.0016794,0.27179,0.0011885,-0.011171,1,0.758,0,-0.242,0
-0.78018,-0.48078,-0.025045,1.3436,0.072796,-8.1435,1.3402,0.4266,-0.11952,-0.0016792,0.2729,0.0011463,-0.011281,1,0.76,0,-0.24,0
-0.7566,-0.47576,-0.024994,1.3092,0.071519,-8.1545,1.3538,0.43092,-0.11895,-0.0016789,0.27401,0.0011041,-0.01139,1,0.762,0,-0.238,0
-0.73181,-0.47082,-0.025068,1.272,0.072546,-8.162,1.3683,0.43556,-0.11839,-0.0016922,0.2751,0.0011486,-0.011475,1,0.764,0,-0.236,0
-0.70643,-0.46593,-0.025203,1.2334,0.074682,-8.1678,1.3834,0.44034,-0.11782,-0.0017119,0.27617,0.0012348,-0.011549,1,0.766,0,-0.234,0
-0.68047,-0.46107,-0.025197,1.1935,0.075779,-8.1718,1.3989,0.44529,-0.11726,-0.0017221,0.27723,0.0012773,-0.01161,1,0.768,0,-0.232,0
-0.65333,-0.4563,-0.024896,1.1508,0.074715,-8.1719,1.4156,0.4506,-0.1167,-0.0017127,0.27826,0.001229,-0.011646,1,0.77,0,-0.23,0
-0.62619,-0.45153,-0.024596,1.108,0.073651,-8.1721,1.4322,0.4559,-0.11614,-0.0017032,0.27929,0.0011807,-0.011682,1,0.772,0,-0.228,0
-0.59801,-0.44689,-0.02442,1.0624,0.074103,-8.168,1.4502,0.46162,-0.1156,-0.0017095,0.28028,0.0012225,-0.011683,1,0.774,0,-0.226,0
-0.56933,-0.44232,-0.024304,1.0154,0.075285,-8.1618,1.4688,0.46753,-0.11507,-0.0017233,0.28126,0.0013076,-0.011667,1,0.776,0,-0.224,0
-0.54021,-0.43781,-0.024073,0.96698,0.075872,-8.1533,1.4881,0.47368,-0.11455,-0.0017267,0.28223,0.0013474,-0.011633,1,0.778,0,-0.222,0
-0.51016,-0.43344,-0.0236,0.9157,0.075221,-8.1402,1.5089,0.4803,-0.11406,-0.0017085,0.28316,0.0012929,-0.011561,1,0.78,0,-0.22,0
-0.48012,-0.42908,-0.023128,0.86442,0.07457,-8.1272,1.5297,0.48693,-0.11356,-0.0016904,0.28409,0.0012383,-0.011489,1,0.782,0,-0.218,0
-0.44937,-0.4249,-0.022783,0.81031,0.074333,-8.109,1.5523,0.49411,-0.1131,-0.0016916,0.28499,0.0012752,-0.011366,1,0.784,0,-0.216,0
-0.41828,-0.42081,-0.0225,0.75483,0.074294,-8.0885,1.5757,0.50156,-0.11267,-0.001702,0.28588,0.0013562,-0.01122,1,0.786,0,-0.214,0
-0.38694,-0.41682,-0.022108,0.69801,0.074274,-8.0653,1.6001,0.50932,-0.11226,-0.0016998,0.28675,0.0013914,-0.011046,1,0.788,0,-0.212,0
-0.35508,-0.41304,-0.021493,0.6384,0.074294,-8.0368,1.6265,0.51774,-0.11189,-0.0016712,0.28758,0.0013318,-0.010815,1,0.79,0,-0.21,0
-0.32323,-0.40926,-0.020878,0.57879,0.074314,-8.0083,1.653,0.52616,-0.11153,-0.0016427,0.28842,0.0012721,-0.010583,1,0.792,0,-0.208,0
-0.29104,-0.40572,-0.02036,0.51637,0.073277,-7.9739,1.6818,0.53534,-0.11123,-0.0016374,0.28922,0.0013028,-0.010277,1,0.794,0,-0.206,0
-0.2587,-0.4023,-0.019889,0.45259,0.07173,-7.9368,1.7118,0.54487,-0.11095,-0.0016434,0.28999,0.001377,-0.0099332,1,0.796,0,-0.204,0
-0.22632,-0.399,-0.019346,0.3875,0.070952,-7.8966,1.743,0.55483,-0.11071,-0.001634,0.29075,0.0014066,-0.0095464,1,0.798,0,-0.202,0
-0.19385,-0.39596,-0.018652,0.31968,0.071771,-7.8504,1.7771,0.56566,-0.11053,-0.0015926,0.29145,0.0013436,-0.0090694,1,0.8,0,-0.2,0
-0.16138,-0.39292,-0.017958,0.25185,0.072591,-7.8042,1.8111,0.57649,-0.11036,-0.0015513,0.29216,0.0012805,-0.0085924,1,0.802,0,-0.198,0
-0.12905,-0.39017,-0.017293,0.18134,0.070633,-7.7514,1.8482,0.5883,-0.11025,-0.0015377,0.29279,0.0013055,-0.0079984,1,0.804,0,-0.196,0
-0.096799,-0.38754,-0.016643,0.10954,0.06734,-7.6956,1.8868,0.6006,-0.11017,-0.0015373,0.2934,0.0013729,-0.007348,1,0.806,0,-0.194,0
-0.064771,-0.38505,-0.015967,0.036562,0.065708,-7.6365,1.9272,0.61343,-0.11012,-0.0015188,0.29397,0.0013997,-0.0066294,1,0.808,0,-0.192,0
-0.033211,-0.38283,-0.01524,-0.038873,0.067528,-7.5709,1.971,0.62739,-0.11015,-0.0014623,0.29447,0.0013423,-0.005769,1,0.81,0,-0.19,0
-0.0016503,-0.38061,-0.014513,-0.11431,0.069348,-7.5053,2.0149,0.64136,-0.11017,-0.0014058,0.29497,0.0012848,-0.0049086,1,0.812,0,-0.188,0
0.029187,-0.37869,-0.013811,-0.192,0.06639,-7.4333,2.0628,0.6566,-0.11027,-0.0013845,0.29538,0.0013066,-0.0038704,1,0.814,0,-0.186,0
0.059677,-0.37691,-0.013122,-0.27079,0.061133,-7.3581,2.1126,0.67246,-0.1104,-0.0013802,0.29576,0.0013664,-0.0027468,1,0.816,0,-0.184,0
0.089712,-0.37528,-0.01244,-0.35059,0.058599,-7.2802,2.1647,0.68905,-0.11057,-0.0013547,0.29611,0.0013954,-0.0015216,1,0.818,0,-0.182,0
0.1188,-0.37396,-0.011773,-0.43252,0.061724,-7.1963,2.2215,0.70713,-0.11083,-0.001285,0.29639,0.0013604,-8.5633e-05,1,0.82,0,-0.18,0
0.14789,-0.37264,-0.011105,-0.51445,0.064848,-7.1125,2.2784,0.72522,-0.11109,-0.0012154,0.29667,0.0013254,0.0013504,1,0.822,0,-0.178,0
0.17588,-0.37172,-0.010563,-0.59819,0.061032,-7.0246,2.3407,0.74508,-0.11147,-0.0011987,0.29692,0.001349,0.0030287,1,0.824,0,-0.176,0
0.20335,-0.37099,-0.010081,-0.6828,0.053877,-6.9347,2.4058,0.76579,-0.11192,-0.0012073,0.29715,0.0014008,0.0048235,1,0.826,0,-0.174,0
0.23026,-0.37049,-0.009567,-0.76819,0.050487,-6.8438,2.4741,0.78754,-0.11246,-0.0011857,0.29741,0.0014361,0.0067456,1,0.828,0,-0.172,0
0.25599,-0.37047,-0.0089859,-0.8552,0.054924,-6.7509,2.5493,0.81145,-0.11318,-0.0011009,0.29772,0.001437,0.0089322,1,0.83,0,-0.17,0
0.28173,-0.37046,-0.0084048,-0.94221,0.05936,-6.658,2.6244,0.83536,-0.11391,-0.0010161,0.29803,0.0014379,0.011119,1,0.832,0,-0.168,0
0.30634,-0.37106,-0.0080911,-1.0305,0.05533,-6.5659,2.7076,0.86184,-0.1149,-0.0010202,0.29846,0.0014781,0.013588,1,0.834,0,-0.166,0
0.33041,-0.37197,-0.0079059,-1.1194,0.047227,-6.4743,2.7946,0.88955,-0.11602,-0.001067,0.29895,0.0015371,0.016192,1,0.836,0,-0.164,0
0.35392,-0.37325,-0.0075991,-1.2086,0.043376,-6.3842,2.8863,0.91873,-0.11733,-0.0010611,0.29956,0.0015854,0.018935,1,0.838,0,-0.162,0
0.37628,-0.3753,-0.0070396,-1.2987,0.048361,-6.2973,2.9875,0.95096,-0.11901,-0.00094577,0.30041,0.0016117,0.021965,1,0.84,0,-0.16,0
0.39864,-0.37736,-0.00648,-1.3887,0.053346,-6.2103,3.0888,0.98319,-0.12069,-0.00083046,0.30126,0.001638,0.024995,1,0.842,0,-0.158,0
0.41991,-0.38036,-0.0063108,-1.4789,0.049798,-6.1287,3.201,1.0189,-0.12286,-0.00086721,0.30245,0.0017118,0.028324,1,0.844,0,-0.156,0
0.44065,-0.38382,-0.0063294,-1.5691,0.042144,-6.0495,3.3186,1.0563,-0.12528,-0.00097715,0.30379,0.0018084,0.031796,1,0.846,0,-0.154,0
0.46084,-0.38782,-0.0061453,-1.659,0.038472,-5.9736,3.4421,1.0957,-0.128,-0.00099385,0.30536,0.0018807,0.035405,1,0.848,0,-0.152,0
0.4799,-0.39294,-0.0055399,-1.7482,0.043078,-5.9042,3.5779,1.1389,-0.13136,-0.00081679,0.30738,0.0019024,0.039294,1,0.85,0,-0.15,0
0.49896,-0.39806,-0.0049346,-1.8373,0.047683,-5.8348,3.7138,1.1821,-0.13473,-0.00063973,0.3094,0.001924,0.043184,1,0.852,0,-0.148,0
0.51687,-0.40444,-0.004878,-1.9247,0.044668,-5.7728,3.8631,1.2296,-0.13888,-0.00071977,0.31196,0.0020261,0.047355,1,0.854,0,-0.146,0
0.53422,-0.41144,-0.0050856,-2.0112,0.037987,-5.7142,4.0188,1.2792,-0.1434,-0.00092351,0.31477,0.0021668,0.05166,1,0.856,0,-0.144,0
0.55102,-0.41905,-0.0049766,-2.0964,0.034679,-5.6593,4.1812,1.3309,-0.14836,-0.00096734,0.31789,0.0022579,0.056079,1,0.858,0,-0.142,0
0.56668,-0.42792,-0.0042093,-2.1791,0.038382,-5.6118,4.3577,1.3871,-0.15419,-0.00067884,0.32161,0.0022456,0.060736,1,0.86,0,-0.14,0
0.58234,-0.4368,-0.0034421,-2.2617,0.042086,-5.5642,4.5342,1.4433,-0.16003,-0.00039034,0.32533,0.0022334,0.065393,1,0.862,0,-0.138,0
0.59694,-0.44678,-0.0034253,-2.3411,0.039242,-5.5238,4.7244,1.5038,-0.16674,-0.00049954,0.32961,0.0023385,0.070262,1,0.864,0,-0.136,0
