x,u0,u1,u2
0.23,0.0002956914379558485,8.544905736585554e-05,0.00013359896428772532
0.2325,0.0002388282504043188,3.838689043662564e-05,9.27265521995539e-05
0.23500000000000001,0.00021136984782427518,1.7571808987818533e-05,7.421391195343833e-05
0.23750000000000002,0.00019923818455153016,9.87158980434059e-06,6.643178692258134e-05
0.24,0.0001937922471421596,7.845001011593487e-06,6.306393734539923e-05
0.2425,0.00019077994957965828,8.020867771147038e-06,6.125924855515372e-05
0.245,0.0001884979238233046,9.046618027670295e-06,5.9929325353150144e-05
0.2475,0.00018633922115381086,1.0442849860822578e-05,5.869571895975619e-05
0.25,0.00018410116501585647,1.2045309723720625e-05,5.7435056737712606e-05
0.2525,0.0001817207160595748,1.37965742448164e-05,5.611148146796032e-05
0.255,0.00017918255580756914,1.5673318154216297e-05,5.471927313892752e-05
0.2575,0.00017648942966228784,1.7661065930494858e-05,5.3264321917598925e-05
0.26,0.00017365381623673834,1.9744773866501868e-05,5.175887542896328e-05
0.2625,0.00017069767882988627,2.190383416041198e-05,5.022100830570283e-05
0.265,0.00016765476252569313,2.4108696640900863e-05,4.867546884029958e-05
0.2675,0.00016457267804827,2.631873205293185e-05,4.715379165694189e-05
0.27,0.0001615127609915848,2.848275978477882e-05,4.569289228952158e-05
0.2725,0.0001585449061615291,3.054395500266911e-05,4.4330408565102246e-05
0.275,0.00015573742995967545,3.2449121759597224e-05,4.309796439254918e-05
0.2775,0.00015314478883300412,3.415922168731962e-05,4.201472061244326e-05
0.28,0.00015079858803669863,3.5656018109290176e-05,4.1084602283600876e-05
0.28250000000000003,0.00014870551969253473,3.694236429506206e-05,4.029826953454506e-05
0.28500000000000003,0.00014685205962240244,3.803644106856226e-05,3.96381787054482e-05
0.28750000000000003,0.0001452120367944248,3.896431739141305e-05,3.908365762479927e-05
0.29,0.00014375420110419388,3.975378359673193e-05,3.8614742991293015e-05
0.2925,0.0001424473772737941,4.043059515096576e-05,3.8214011624176655e-05
0.295,0.00014126344006446139,4.101669292841703e-05,3.786715050870706e-05
0.2975,0.00014017844541767038,4.153005710266475e-05,3.756288373530418e-05
0.3,0.0001391727212776793,4.198486869684286e-05,3.7292436478455695e-05
0.3025,0.00013823050928182405,4.239222529669452e-05,3.704911481356482e-05
0.305,0.00013733932760523422,4.276068208863793e-05,3.682779774929545e-05
0.3075,0.0001364894188059398,4.3096776931335987e-05,3.6624595883463504e-05
0.31,0.00013567328204491317,4.34055074027924e-05,3.643655989443263e-05
0.3125,0.00013488517845358641,4.369063861159446e-05,3.626145298445712e-05
0.315,0.00013412088367499288,4.3954970762085564e-05,3.609759610915035e-05
0.3175,0.00013337740910820668,4.420048072142759e-05,3.594374304294777e-05
0.32,0.00013265291709333888,4.442852217670904e-05,3.579901970654239e-05
0.3225,0.00013194656906769772,4.463986434758657e-05,3.566284443740298e-05
0.325,0.0001312585255249689,4.4834757306118936e-05,3.55348805569378e-05
0.3275,0.00013058990549878546,4.5013025357695826e-05,3.5415049919533505e-05
0.33,0.0001299427904288159,4.517405797669605e-05,3.5303462241655235e-05
0.3325,0.00012932012633018046,4.5316832066190116e-05,3.520036482139568e-05
0.335,0.00012872573404854257,4.544011459266162e-05,3.510620838624549e-05
0.3375,0.00012816393735878658,4.554243190356527e-05,3.502145615076343e-05
0.34,0.00012763928629810027,4.5622417691213314e-05,3.4946619581071006e-05
0.3425,0.0001271558257946015,4.567891758348541e-05,3.4882023545518605e-05
0.34500000000000003,0.0001267164166825922,4.57114629090928e-05,3.482777485461775e-05
0.34750000000000003,0.0001263218576688356,4.572051397056477e-05,3.478358287774991e-05
0.35000000000000003,0.00012597016350682444,4.570771205147572e-05,3.474863996918472e-05
0.3525,0.0001256563159595309,4.5675874374066144e-05,3.472159832530895e-05
0.355,0.0001253726974369063,4.562887497661779e-05,3.470072746151036e-05
0.3575,0.00012510996575513584,4.557108665773007e-05,3.468405090299109e-05
0.36,0.00012485841951961297,4.5506806485936526e-05,3.466958521205671e-05
0.3625,0.00012460933679292783,4.543978256482529e-05,3.465563814816986e-05
0.365,0.00012435580466868377,4.537281729145187e-05,3.464090725597173e-05
0.3675,0.0001240931552055471,4.530770307305617e-05,3.462456588346927e-05
0.37,0.0001238187170076142,4.52453016252913e-05,3.4606161702649237e-05
0.3725,0.00012353135397860846,4.5185800400411106e-05,3.4585525658615406e-05
0.375,0.0001232310060540447,4.51289954590575e-05,3.456273281323109e-05
0.3775,0.0001229181372197753,4.5074438971371916e-05,3.4537916612308046e-05
0.38,0.00012259343747008186,4.50216451596366e-05,3.451126762938256e-05
0.3825,0.00012225771226826143,4.4970075258612796e-05,3.448292100430225e-05
0.385,0.00012191361799319473,4.491954533108207e-05,3.4453040782250193e-05
0.3875,0.00012158032634994846,4.48719382833971e-05,3.4421845428916254e-05
0.39,0.00012141678646069429,4.4846969847573254e-05,3.439060749904198e-05
0.3925,0.00012271173796446694,4.501243718455312e-05,3.437262711373293e-05
0.395,0.0001364170109711155,4.690480147386939e-05,3.4550498046035456e-05
0.3975,0.0038826582955984964,0.002429626513400818,0.0017632583321339028
