2022-05-05 17:59:43.694244 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-05 18:01:40.350686 ,87.000000,0.147988,0.126705,0.000000,1.000000
2022-05-05 18:01:41.548802 ,88.000000,0.148131,0.125750,0.000000,1.000000
2022-05-05 18:01:42.745202 ,89.000000,0.148274,0.124744,0.000000,1.000000
2022-05-05 18:01:43.947653 ,90.000000,0.148416,0.123801,0.000000,1.000000
2022-05-05 18:01:45.143667 ,91.000000,0.148557,0.122871,0.000000,1.000000
2022-05-05 18:01:46.342732 ,92.000000,0.148698,0.121996,0.000000,1.000000
2022-05-05 18:01:47.535560 ,93.000000,0.148838,0.121140,0.000000,1.000000
2022-05-05 18:01:48.723277 ,94.000000,0.148978,0.120295,0.000000,1.000000
2022-05-05 18:01:49.918635 ,95.000000,0.149117,0.119477,0.000000,1.000000
2022-05-05 18:01:51.118626 ,96.000000,0.149255,0.118647,0.000000,1.000000
2022-05-05 18:01:52.309336 ,97.000000,0.149393,0.117839,0.000000,1.000000
2022-05-05 18:01:53.501005 ,98.000000,0.149531,0.117060,0.000000,1.000000
2022-05-05 18:01:54.700705 ,99.000000,0.149668,0.116329,0.000000,1.000000
2022-05-05 18:01:55.892890 ,100.000000,0.149804,0.115641,0.000000,1.000000
2022-05-05 18:01:57.092768 ,101.000000,0.149940,0.114896,0.000000,1.000000
2022-05-05 18:01:58.287963 ,102.000000,0.150075,0.114133,0.000000,1.000000
2022-05-05 18:01:59.483919 ,103.000000,0.150210,0.113372,0.000000,1.000000
2022-05-05 18:02:00.686349 ,104.000000,0.150344,0.112661,0.000000,1.000000
2022-05-05 18:02:01.873676 ,105.000000,0.150477,0.111937,0.000000,1.000000
2022-05-05 18:02:03.073755 ,106.000000,0.150611,0.111182,0.000000,1.000000
2022-05-05 18:02:04.269662 ,107.000000,0.150743,0.110385,0.000000,1.000000
2022-05-05 18:02:05.468688 ,108.000000,0.150875,0.109680,0.000000,1.000000
2022-05-05 18:02:06.668523 ,109.000000,0.151007,0.108963,0.000000,1.000000
2022-05-05 18:02:07.865872 ,110.000000,0.151138,0.108266,0.000000,1.000000
2022-05-05 18:02:09.062238 ,111.000000,0.151269,0.107601,0.000000,1.000000
2022-05-05 18:02:10.279591 ,112.000000,0.151399,0.106934,0.000000,1.000000
2022-05-05 18:02:11.555284 ,113.000000,0.151529,0.106279,0.000000,1.000000
2022-05-05 18:02:12.747771 ,114.000000,0.151658,0.105677,0.000000,1.000000
2022-05-05 18:02:13.948502 ,115.000000,0.151787,0.105052,0.000000,1.000000
2022-05-05 18:02:15.153307 ,116.000000,0.151916,0.104417,0.000000,1.000000
2022-05-05 18:02:16.345375 ,117.000000,0.152044,0.103855,0.000000,1.000000
2022-05-05 18:02:17.537266 ,118.000000,0.152171,0.103323,0.000000,1.000000
2022-05-05 18:02:18.744506 ,119.000000,0.152298,0.102765,0.000000,1.000000
2022-05-05 18:02:19.945037 ,120.000000,0.152425,0.102222,0.000000,1.000000
2022-05-05 18:02:21.143220 ,121.000000,0.152551,0.101595,0.000000,1.000000
2022-05-05 18:02:22.337032 ,122.000000,0.152677,0.100995,0.000000,1.000000
2022-05-05 18:02:23.528303 ,123.000000,0.152803,0.100413,0.000000,1.000000
2022-05-05 18:02:24.729411 ,124.000000,0.152928,0.099830,0.000000,1.000000
2022-05-05 18:02:25.938974 ,125.000000,0.153052,0.099344,0.000000,1.000000
2022-05-05 18:02:27.140042 ,126.000000,0.153176,0.098812,0.000000,1.000000
2022-05-05 18:02:28.335865 ,127.000000,0.153300,0.098280,0.000000,1.000000
2022-05-05 18:02:29.533783 ,128.000000,0.153424,0.097796,0.000000,1.000000
2022-05-05 18:02:30.733384 ,129.000000,0.153547,0.097328,0.000000,1.000000
2022-05-05 18:02:31.930225 ,130.000000,0.153669,0.096900,0.000000,1.000000
2022-05-05 18:02:33.124662 ,131.000000,0.153792,0.096411,0.000000,1.000000
2022-05-05 18:02:34.322671 ,132.000000,0.153913,0.096064,0.000000,1.000000
2022-05-05 18:02:35.515159 ,133.000000,0.154035,0.095694,0.000000,1.000000
2022-05-05 18:02:36.706198 ,134.000000,0.154156,0.095253,0.000000,1.000000
2022-05-05 18:02:37.897905 ,135.000000,0.154277,0.094788,0.000000,1.000000
2022-05-05 18:02:39.098631 ,136.000000,0.154397,0.094347,0.000000,1.000000
2022-05-05 18:02:40.298118 ,137.000000,0.154517,0.093934,0.000000,1.000000
