2022-05-03 23:06:00.756430 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-03 23:06:17.295640 ,96.000000,0.149447,0.116889,0.000000,1.000000
2022-05-03 23:06:17.464920 ,97.000000,0.149587,0.116024,0.000000,1.000000
2022-05-03 23:06:17.634130 ,98.000000,0.149726,0.115169,0.000000,1.000000
2022-05-03 23:06:17.803051 ,99.000000,0.149864,0.114332,0.000000,1.000000
2022-05-03 23:06:17.971948 ,100.000000,0.150002,0.113523,0.000000,1.000000
2022-05-03 23:06:18.140944 ,101.000000,0.150139,0.112734,0.000000,1.000000
2022-05-03 23:06:18.309642 ,102.000000,0.150276,0.111966,0.000000,1.000000
2022-05-03 23:06:18.478546 ,103.000000,0.150412,0.111207,0.000000,1.000000
2022-05-03 23:06:18.647502 ,104.000000,0.150547,0.110453,0.000000,1.000000
2022-05-03 23:06:18.817093 ,105.000000,0.150682,0.109711,0.000000,1.000000
2022-05-03 23:06:18.985971 ,106.000000,0.150817,0.108961,0.000000,1.000000
2022-05-03 23:06:19.154993 ,107.000000,0.150951,0.108219,0.000000,1.000000
2022-05-03 23:06:19.324812 ,108.000000,0.151085,0.107502,0.000000,1.000000
2022-05-03 23:06:19.493849 ,109.000000,0.151218,0.106790,0.000000,1.000000
2022-05-03 23:06:19.662753 ,110.000000,0.151350,0.106081,0.000000,1.000000
2022-05-03 23:06:19.831920 ,111.000000,0.151482,0.105371,0.000000,1.000000
2022-05-03 23:06:20.001847 ,112.000000,0.151614,0.104674,0.000000,1.000000
2022-05-03 23:06:20.171193 ,113.000000,0.151745,0.103978,0.000000,1.000000
2022-05-03 23:06:20.340810 ,114.000000,0.151876,0.103294,0.000000,1.000000
2022-05-03 23:06:20.509419 ,115.000000,0.152006,0.102627,0.000000,1.000000
2022-05-03 23:06:20.678119 ,116.000000,0.152136,0.101946,0.000000,1.000000
2022-05-03 23:06:20.846800 ,117.000000,0.152265,0.101258,0.000000,1.000000
2022-05-03 23:06:21.015930 ,118.000000,0.152394,0.100578,0.000000,1.000000
2022-05-03 23:06:21.185224 ,119.000000,0.152522,0.099894,0.000000,1.000000
2022-05-03 23:06:21.354061 ,120.000000,0.152650,0.099212,0.000000,1.000000
2022-05-03 23:06:21.522959 ,121.000000,0.152778,0.098544,0.000000,1.000000
2022-05-03 23:06:21.691659 ,122.000000,0.152905,0.097891,0.000000,1.000000
2022-05-03 23:06:21.860552 ,123.000000,0.153031,0.097235,0.000000,1.000000
2022-05-03 23:06:22.029405 ,124.000000,0.153158,0.096585,0.000000,1.000000
2022-05-03 23:06:22.198466 ,125.000000,0.153284,0.095958,0.000000,1.000000
