"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,8.4711e-18,9.3591e-18,1,0.56003,-0.604,-0.604,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.8048e-17,4.2499e-18,1,0.56286,-0.602,-0.602,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,2.7829e-17,-5.6235e-19,1,0.56569,-0.6,-0.6,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.9583e-17,4.9204e-18,1,0.56851,-0.598,-0.598,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.0376e-17,6.8136e-18,1,0.57134,-0.596,-0.596,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,2.0787e-19,5.1175e-18,1,0.57417,-0.594,-0.594,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-1.0921e-17,-1.6791e-19,1,0.577,-0.592,-0.592,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-2.3011e-17,-9.0428e-18,1,0.57983,-0.59,-0.59,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-2.7178e-17,-1.1266e-17,1,0.58266,-0.588,-0.588,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-2.8149e-17,-1.5173e-17,1,0.58548,-0.586,-0.586,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-2.5926e-17,-2.0766e-17,1,0.58831,-0.584,-0.584,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-2.0506e-17,-2.8044e-17,1,0.59114,-0.582,-0.582,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-1.1892e-17,-3.7007e-17,1,0.59397,-0.58,-0.58,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-5.7728e-18,-2.8743e-17,1,0.5968,-0.578,-0.578,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-7.2525e-19,-2.052e-17,1,0.59963,-0.576,-0.576,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,3.2507e-18,-1.234e-17,1,0.60245,-0.574,-0.574,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,6.1553e-18,-4.2009e-18,1,0.60528,-0.572,-0.572,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,7.9885e-18,3.8966e-18,1,0.60811,-0.57,-0.57,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,4.8637e-18,5.7585e-18,1,0.61094,-0.568,-0.568,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.0698e-19,5.4787e-18,1,0.61377,-0.566,-0.566,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-6.2813e-18,3.0571e-18,1,0.6166,-0.564,-0.564,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-1.4301e-17,-1.5064e-18,1,0.61943,-0.562,-0.562,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-2.3953e-17,-8.2116e-18,1,0.62225,-0.56,-0.56,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-1.7748e-17,-6.1838e-18,1,0.62508,-0.558,-0.558,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-1.0763e-17,-2.87e-18,1,0.62791,-0.556,-0.556,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-2.996e-18,1.7296e-18,1,0.63074,-0.554,-0.554,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,5.5517e-18,7.6153e-18,1,0.63357,-0.552,-0.552,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.488e-17,1.4787e-17,1,0.6364,-0.55,-0.55,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.3829e-17,1.3381e-17,1,0.63922,-0.548,-0.548,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.172e-17,1.1979e-17,1,0.64205,-0.546,-0.546,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,8.5524e-18,1.0582e-17,1,0.64488,-0.544,-0.544,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,4.3258e-18,9.1905e-18,1,0.64771,-0.542,-0.542,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-9.5928e-19,7.8033e-18,1,0.65054,-0.54,-0.54,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-2.8934e-18,3.4204e-18,1,0.65337,-0.538,-0.538,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-1.9293e-18,3.1402e-19,1,0.6562,-0.536,-0.536,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.933e-18,-1.516e-18,1,0.65902,-0.534,-0.534,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,8.6933e-18,-2.0694e-18,1,0.66185,-0.532,-0.532,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.8352e-17,-1.3464e-18,1,0.66468,-0.53,-0.53,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.6428e-17,2.2847e-18,1,0.66751,-0.528,-0.528,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.2649e-17,4.4519e-18,1,0.67034,-0.526,-0.526,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,7.014e-18,5.1549e-18,1,0.67317,-0.524,-0.524,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-4.7595e-19,4.394e-18,1,0.67599,-0.522,-0.522,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-9.8214e-18,2.169e-18,1,0.67882,-0.52,-0.52,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-7.8731e-18,6.9891e-18,1,0.68165,-0.518,-0.518,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-5.3605e-18,1.1457e-17,1,0.68448,-0.516,-0.516,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-2.2839e-18,1.5571e-17,1,0.68731,-0.514,-0.514,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.3569e-18,1.9332e-17,1,0.69014,-0.512,-0.512,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,5.5619e-18,2.2741e-17,1,0.69296,-0.51,-0.51,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,2.4382e-18,1.6267e-17,1,0.69579,-0.508,-0.508,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-1.5563e-18,1.3642e-17,1,0.69862,-0.506,-0.506,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-6.4212e-18,1.4865e-17,1,0.70145,-0.504,-0.504,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-1.2157e-17,1.9938e-17,1,0.70428,-0.502,-0.502,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-1.8763e-17,2.8859e-17,1,0.70711,-0.5,-0.5,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-9.3784e-18,2.9606e-17,1,0.70994,-0.498,-0.498,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,4.3448e-19,3.0274e-17,1,0.71276,-0.496,-0.496,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.0676e-17,3.0865e-17,1,0.71559,-0.494,-0.494,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,2.1345e-17,3.1376e-17,1,0.71842,-0.492,-0.492,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,3.2443e-17,3.181e-17,1,0.72125,-0.49,-0.49,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,2.8177e-17,2.6569e-17,1,0.72408,-0.488,-0.488,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,2.3445e-17,2.2957e-17,1,0.72691,-0.486,-0.486,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.8248e-17,2.0974e-17,1,0.72973,-0.484,-0.484,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,1.2585e-17,2.062e-17,1,0.73256,-0.482,-0.482,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,6.4572e-18,2.1894e-17,1,0.73539,-0.48,-0.48,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,7.3705e-18,1.7619e-17,1,0.73822,-0.478,-0.478,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,7.175e-18,1.6363e-17,1,0.74105,-0.476,-0.476,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,5.8707e-18,1.8125e-17,1,0.74388,-0.474,-0.474,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,3.4576e-18,2.2905e-17,1,0.7467,-0.472,-0.472,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031416,0.0001,-2.568e-19,3.051e-17,1,0.74953,-0.47,-0.47,0
-2.5208,-2.4053e-17,5.9622e-17,0.00031818,0.00010128,-5.4169e-07,-5.4169e-07,1,0.75236,-0.468,-0.468,0
-2.5208,-2.4053e-17,5.9622e-17,0.00033024,0.00010512,-2.1667e-06,-2.1667e-06,1,0.75519,-0.466,-0.466,0
-2.5208,-2.4053e-17,5.9622e-17,0.00035035,0.00011152,-4.8752e-06,-4.8752e-06,1,0.75802,-0.464,-0.464,0
-2.5208,-2.4053e-17,5.9622e-17,0.00037849,0.00012048,-8.6669e-06,-8.6669e-06,1,0.76085,-0.462,-0.462,0
-2.5208,1.5946e-09,1.5946e-09,0.00041467,0.00013199,-1.3541e-05,-1.3541e-05,1,0.76368,-0.46,-0.46,0
-2.5193,-0.0014077,-0.0014077,0.005376,0.0017112,-0.00073864,-0.00073864,1,0.7665,-0.458,-0.458,0
-2.5155,-0.0048666,-0.0048666,0.016343,0.005202,-0.0023817,-0.0023817,1,0.76933,-0.456,-0.456,0
-2.5094,-0.010377,-0.010377,0.033315,0.010604,-0.0049428,-0.0049428,1,0.77216,-0.454,-0.454,0
-2.501,-0.017938,-0.017938,0.056292,0.017918,-0.0084218,-0.0084218,1,0.77499,-0.452,-0.452,0
-2.4904,-0.027551,-0.027551,0.085276,0.027144,-0.012819,-0.012819,1,0.77782,-0.45,-0.45,0
-2.396,-0.1335,-0.1335,0.46113,0.14678,-0.076016,-0.076016,1,0.78065,-0.448,-0.448,0
-2.2798,-0.27249,-0.27249,1.0051,0.31994,-0.1691,-0.1691,1,0.78347,-0.446,-0.446,0
-2.1417,-0.44452,-0.44452,1.7173,0.54663,-0.29207,-0.29207,1,0.7863,-0.444,-0.444,0
-1.9818,-0.64959,-0.64959,2.5976,0.82684,-0.44492,-0.44492,1,0.78913,-0.442,-0.442,0
-1.8,-0.8877,-0.8877,3.6461,1.1606,-0.62766,-0.62766,1,0.79196,-0.44,-0.44,0
-1.6229,-1.1844,-1.1844,5.3293,1.6964,-0.92813,-0.92813,1,0.79479,-0.438,-0.438,0
-1.4666,-1.4538,-1.4538,6.8993,2.1961,-1.2085,-1.2085,1,0.79762,-0.436,-0.436,0
-1.331,-1.696,-1.696,8.3563,2.6599,-1.4689,-1.4689,1,0.80044,-0.434,-0.434,0
-1.2162,-1.911,-1.911,9.7001,3.0876,-1.7092,-1.7092,1,0.80327,-0.432,-0.432,0
-1.1221,-2.0987,-2.0987,10.931,3.4794,-1.9295,-1.9295,1,0.8061,-0.43,-0.43,0
-1.1032,-2.1261,-2.1261,11.122,3.5401,-1.9595,-1.9595,1,0.80893,-0.428,-0.428,0
-1.0872,-2.1418,-2.1418,11.19,3.5618,-1.9671,-1.9671,1,0.81176,-0.426,-0.426,0
-1.0743,-2.1458,-2.1458,11.135,3.5443,-1.9521,-1.9521,1,0.81459,-0.424,-0.424,0
-1.0644,-2.1381,-2.1381,10.957,3.4878,-1.9146,-1.9146,1,0.81742,-0.422,-0.422,0
-1.0574,-2.1187,-2.1187,10.657,3.3922,-1.8547,-1.8547,1,0.82024,-0.42,-0.42,0
-1.0668,-2.054,-2.054,9.9032,3.1523,-1.7134,-1.7134,1,0.82307,-0.418,-0.418,0
-1.0782,-1.9867,-1.9867,9.1593,2.9155,-1.5743,-1.5743,1,0.8259,-0.416,-0.416,0
-1.0915,-1.9166,-1.9166,8.4254,2.6819,-1.4376,-1.4376,1,0.82873,-0.414,-0.414,0
-1.1068,-1.8439,-1.8439,7.7014,2.4514,-1.3031,-1.3031,1,0.83156,-0.412,-0.412,0
-1.1241,-1.7685,-1.7685,6.9873,2.2241,-1.1709,-1.1709,1,0.83439,-0.41,-0.41,0
-1.1418,-1.7106,-1.7106,6.5709,2.0916,-1.0946,-1.0946,1,0.83721,-0.408,-0.408,0
-1.1588,-1.656,-1.656,6.1847,1.9687,-1.0239,-1.0239,1,0.84004,-0.406,-0.406,0
-1.1752,-1.6047,-1.6047,5.8286,1.8553,-0.95871,-0.95871,1,0.84287,-0.404,-0.404,0
-1.191,-1.5567,-1.5567,5.5026,1.7515,-0.89912,-0.89912,1,0.8457,-0.402,-0.402,0
-1.2062,-1.5121,-1.5121,5.2068,1.6574,-0.84512,-0.84512,1,0.84853,-0.4,-0.4,0
-1.2193,-1.4783,-1.4783,5.0033,1.5926,-0.8082,-0.8082,1,0.85136,-0.398,-0.398,0
-1.2323,-1.4453,-1.4453,4.8074,1.5302,-0.77269,-0.77269,1,0.85418,-0.396,-0.396,0
-1.2452,-1.4132,-1.4132,4.6191,1.4703,-0.73861,-0.73861,1,0.85701,-0.394,-0.394,0
-1.258,-1.3819,-1.3819,4.4383,1.4128,-0.70594,-0.70594,1,0.85984,-0.392,-0.392,0
-1.2706,-1.3516,-1.3516,4.2651,1.3576,-0.6747,-0.6747,1,0.86267,-0.39,-0.39,0
-1.2828,-1.3249,-1.3249,4.1249,1.313,-0.64955,-0.64955,1,0.8655,-0.388,-0.388,0
-1.2949,-1.2985,-1.2985,3.9884,1.2695,-0.62508,-0.62508,1,0.86833,-0.386,-0.386,0
-1.3069,-1.2726,-1.2726,3.8554,1.2272,-0.60129,-0.60129,1,0.87116,-0.384,-0.384,0
-1.319,-1.247,-1.247,3.726,1.186,-0.57818,-0.57818,1,0.87398,-0.382,-0.382,0
-1.331,-1.2218,-1.2218,3.6003,1.146,-0.55574,-0.55574,1,0.87681,-0.38,-0.38,0
-1.3427,-1.1987,-1.1987,3.493,1.1118,-0.53668,-0.53668,1,0.87964,-0.378,-0.378,0
-1.3545,-1.1758,-1.1758,3.3875,1.0783,-0.51796,-0.51796,1,0.88247,-0.376,-0.376,0
-1.3663,-1.1531,-1.1531,3.2837,1.0452,-0.49959,-0.49959,1,0.8853,-0.374,-0.374,0
-1.3782,-1.1305,-1.1305,3.1818,1.0128,-0.48156,-0.48156,1,0.88813,-0.372,-0.372,0
-1.3901,-1.1081,-1.1081,3.0817,0.98092,-0.46388,-0.46388,1,0.89095,-0.37,-0.37,0
-1.4021,-1.0869,-1.0869,2.9928,0.95265,-0.44833,-0.44833,1,0.89378,-0.368,-0.368,0
-1.4143,-1.0657,-1.0657,2.9054,0.92482,-0.43303,-0.43303,1,0.89661,-0.366,-0.366,0
-1.4265,-1.0447,-1.0447,2.8193,0.89742,-0.41801,-0.41801,1,0.89944,-0.364,-0.364,0
-1.4388,-1.0238,-1.0238,2.7346,0.87046,-0.40325,-0.40325,1,0.90227,-0.362,-0.362,0
-1.4511,-1.0029,-1.0029,2.6513,0.84394,-0.38875,-0.38875,1,0.9051,-0.36,-0.36,0
-1.4634,-0.98334,-0.98334,2.5776,0.82046,-0.37604,-0.37604,1,0.90793,-0.358,-0.358,0
-1.4757,-0.96384,-0.96384,2.5049,0.79733,-0.36353,-0.36353,1,0.91075,-0.356,-0.356,0
-1.4881,-0.94444,-0.94444,2.4333,0.77454,-0.35123,-0.35123,1,0.91358,-0.354,-0.354,0
-1.5005,-0.92514,-0.92514,2.3628,0.75211,-0.33913,-0.33913,1,0.91641,-0.352,-0.352,0
-1.5129,-0.90595,-0.90595,2.2934,0.73001,-0.32724,-0.32724,1,0.91924,-0.35,-0.35,0
-1.5252,-0.88783,-0.88783,2.2319,0.71043,-0.31676,-0.31676,1,0.92207,-0.348,-0.348,0
-1.5374,-0.86978,-0.86978,2.1712,0.69111,-0.30644,-0.30644,1,0.9249,-0.346,-0.346,0
-1.5496,-0.85182,-0.85182,2.1113,0.67206,-0.29627,-0.29627,1,0.92772,-0.344,-0.344,0
-1.5619,-0.83393,-0.83393,2.0523,0.65328,-0.28625,-0.28625,1,0.93055,-0.342,-0.342,0
-1.5741,-0.81612,-0.81612,1.9942,0.63477,-0.27639,-0.27639,1,0.93338,-0.34,-0.34,0
-1.5862,-0.79917,-0.79917,1.942,0.61816,-0.26758,-0.26758,1,0.93621,-0.338,-0.338,0
-1.5982,-0.78225,-0.78225,1.8904,0.60173,-0.25888,-0.25888,1,0.93904,-0.336,-0.336,0
-1.6104,-0.76536,-0.76536,1.8393,0.58548,-0.25028,-0.25028,1,0.94187,-0.334,-0.334,0
-1.6225,-0.74852,-0.74852,1.7889,0.56941,-0.24179,-0.24179,1,0.94469,-0.332,-0.332,0
-1.6347,-0.73171,-0.73171,1.739,0.55353,-0.2334,-0.2334,1,0.94752,-0.33,-0.33,0
-1.6466,-0.71573,-0.71573,1.6943,0.5393,-0.22594,-0.22594,1,0.95035,-0.328,-0.328,0
-1.6586,-0.69986,-0.69986,1.6502,0.52527,-0.21858,-0.21858,1,0.95318,-0.326,-0.326,0
-1.6705,-0.6841,-0.6841,1.6067,0.51144,-0.21135,-0.21135,1,0.95601,-0.324,-0.324,0
-1.6824,-0.66845,-0.66845,1.5639,0.49782,-0.20424,-0.20424,1,0.95884,-0.322,-0.322,0
-1.6943,-0.65291,-0.65291,1.5218,0.48439,-0.19724,-0.19724,1,0.96167,-0.32,-0.32,0
-1.7057,-0.63849,-0.63849,1.4838,0.47232,-0.19101,-0.19101,1,0.96449,-0.318,-0.318,0
-1.7172,-0.62411,-0.62411,1.4462,0.46034,-0.18484,-0.18484,1,0.96732,-0.316,-0.316,0
-1.7287,-0.60975,-0.60975,1.4089,0.44846,-0.17873,-0.17873,1,0.97015,-0.314,-0.314,0
-1.7403,-0.59542,-0.59542,1.3719,0.43668,-0.17269,-0.17269,1,0.97298,-0.312,-0.312,0
-1.7519,-0.58113,-0.58113,1.3352,0.425,-0.16671,-0.16671,1,0.97581,-0.31,-0.31,0
-1.7636,-0.56728,-0.56728,1.3012,0.41418,-0.16125,-0.16125,1,0.97864,-0.308,-0.308,0
-1.7753,-0.55347,-0.55347,1.2675,0.40345,-0.15585,-0.15585,1,0.98146,-0.306,-0.306,0
-1.7871,-0.53968,-0.53968,1.234,0.39281,-0.15051,-0.15051,1,0.98429,-0.304,-0.304,0
-1.799,-0.52593,-0.52593,1.2009,0.38225,-0.14523,-0.14523,1,0.98712,-0.302,-0.302,0
-1.8108,-0.5122,-0.5122,1.168,0.37179,-0.14,-0.14,1,0.98995,-0.3,-0.3,0
-1.8225,-0.49921,-0.49921,1.1379,0.3622,-0.13529,-0.13529,1,0.99278,-0.298,-0.298,0
-1.8342,-0.48627,-0.48627,1.108,0.3527,-0.13063,-0.13063,1,0.99561,-0.296,-0.296,0
-1.8459,-0.47337,-0.47337,1.0784,0.34328,-0.12602,-0.12602,1,0.99843,-0.294,-0.294,0
-1.8577,-0.46052,-0.46052,1.0491,0.33394,-0.12147,-0.12147,1,1.0013,-0.292,-0.292,0
-1.8695,-0.44773,-0.44773,1.02,0.32468,-0.11697,-0.11697,1,1.0041,-0.29,-0.29,0
-1.881,-0.43564,-0.43564,0.99334,0.31619,-0.11291,-0.11291,1,1.0069,-0.288,-0.288,0
-1.8925,-0.4236,-0.4236,0.96686,0.30776,-0.10889,-0.10889,1,1.0097,-0.286,-0.286,0
-1.904,-0.4116,-0.4116,0.94058,0.2994,-0.10491,-0.10491,1,1.0126,-0.284,-0.284,0
-1.9156,-0.39963,-0.39963,0.91451,0.2911,-0.10098,-0.10098,1,1.0154,-0.282,-0.282,0
-1.9272,-0.38771,-0.38771,0.88863,0.28286,-0.097084,-0.097084,1,1.0182,-0.28,-0.28,0
-1.9385,-0.37644,-0.37644,0.8648,0.27528,-0.093558,-0.093558,1,1.0211,-0.278,-0.278,0
-1.9498,-0.3652,-0.3652,0.84113,0.26774,-0.090066,-0.090066,1,1.0239,-0.276,-0.276,0
-1.9612,-0.35399,-0.35399,0.81762,0.26026,-0.086607,-0.086607,1,1.0267,-0.274,-0.274,0
-1.9726,-0.34281,-0.34281,0.79426,0.25282,-0.083182,-0.083182,1,1.0295,-0.272,-0.272,0
-1.984,-0.33167,-0.33167,0.77107,0.24544,-0.079791,-0.079791,1,1.0324,-0.27,-0.27,0
-1.9951,-0.32113,-0.32113,0.74961,0.23861,-0.076709,-0.076709,1,1.0352,-0.268,-0.268,0
-2.0063,-0.31061,-0.31061,0.72825,0.23181,-0.073653,-0.073653,1,1.038,-0.266,-0.266,0
-2.0175,-0.30011,-0.30011,0.707,0.22505,-0.07062,-0.07062,1,1.0409,-0.264,-0.264,0
-2.0287,-0.28963,-0.28963,0.68585,0.21831,-0.067612,-0.067612,1,1.0437,-0.262,-0.262,0
-2.0399,-0.27917,-0.27917,0.66481,0.21162,-0.064628,-0.064628,1,1.0465,-0.26,-0.26,0
-2.051,-0.26918,-0.26918,0.64512,0.20535,-0.061886,-0.061886,1,1.0493,-0.258,-0.258,0
-2.0621,-0.2592,-0.2592,0.62553,0.19911,-0.059165,-0.059165,1,1.0522,-0.256,-0.256,0
-2.0732,-0.24922,-0.24922,0.60602,0.1929,-0.056466,-0.056466,1,1.055,-0.254,-0.254,0
-2.0844,-0.23925,-0.23925,0.58661,0.18672,-0.053789,-0.053789,1,1.0578,-0.252,-0.252,0
-2.0957,-0.22928,-0.22928,0.56729,0.18058,-0.051133,-0.051133,1,1.0607,-0.25,-0.25,0
-2.1064,-0.22005,-0.22005,0.54946,0.1749,-0.048733,-0.048733,1,1.0635,-0.248,-0.248,0
-2.1172,-0.21084,-0.21084,0.53168,0.16924,-0.046347,-0.046347,1,1.0663,-0.246,-0.246,0
-2.1279,-0.20166,-0.20166,0.51394,0.16359,-0.043975,-0.043975,1,1.0691,-0.244,-0.244,0
-2.1388,-0.19249,-0.19249,0.49625,0.15796,-0.041618,-0.041618,1,1.072,-0.242,-0.242,0
-2.1496,-0.18335,-0.18335,0.4786,0.15234,-0.039276,-0.039276,1,1.0748,-0.24,-0.24,0
-2.1604,-0.17443,-0.17443,0.46196,0.14705,-0.037105,-0.037105,1,1.0776,-0.238,-0.238,0
-2.1713,-0.16551,-0.16551,0.44535,0.14176,-0.034946,-0.034946,1,1.0805,-0.236,-0.236,0
-2.1821,-0.15662,-0.15662,0.42877,0.13648,-0.032799,-0.032799,1,1.0833,-0.234,-0.234,0
-2.1931,-0.14774,-0.14774,0.41222,0.13121,-0.030665,-0.030665,1,1.0861,-0.232,-0.232,0
-2.204,-0.13888,-0.13888,0.3957,0.12596,-0.028542,-0.028542,1,1.0889,-0.23,-0.23,0
-2.2146,-0.1306,-0.1306,0.38027,0.12104,-0.026602,-0.026602,1,1.0918,-0.228,-0.228,0
-2.2252,-0.1223,-0.1223,0.36486,0.11614,-0.024675,-0.024675,1,1.0946,-0.226,-0.226,0
-2.2359,-0.11399,-0.11399,0.3495,0.11125,-0.02276,-0.02276,1,1.0974,-0.224,-0.224,0
-2.2466,-0.10566,-0.10566,0.33416,0.10637,-0.020859,-0.020859,1,1.1003,-0.222,-0.222,0
-2.2574,-0.097307,-0.097307,0.31885,0.10149,-0.018971,-0.018971,1,1.1031,-0.22,-0.22,0
-2.2682,-0.089145,-0.089145,0.30419,0.096828,-0.017192,-0.017192,1,1.1059,-0.218,-0.218,0
-2.2791,-0.080945,-0.080945,0.2895,0.09215,-0.015416,-0.015416,1,1.1087,-0.216,-0.216,0
-2.29,-0.072705,-0.072705,0.27476,0.08746,-0.013642,-0.013642,1,1.1116,-0.214,-0.214,0
-2.3011,-0.064426,-0.064426,0.26,0.08276,-0.011871,-0.011871,1,1.1144,-0.212,-0.212,0
-2.3123,-0.056107,-0.056107,0.24519,0.078048,-0.010103,-0.010103,1,1.1172,-0.21,-0.21,0
-2.3233,-0.048021,-0.048021,0.23104,0.073543,-0.0084442,-0.0084442,1,1.1201,-0.208,-0.208,0
-2.3345,-0.039914,-0.039914,0.21687,0.069032,-0.0067909,-0.0067909,1,1.1229,-0.206,-0.206,0
-2.3457,-0.031786,-0.031786,0.20268,0.064515,-0.0051427,-0.0051427,1,1.1257,-0.204,-0.204,0
-2.357,-0.023636,-0.023636,0.18847,0.059991,-0.0034997,-0.0034997,1,1.1285,-0.202,-0.202,0
-2.3684,-0.015465,-0.015465,0.17424,0.055461,-0.0018619,-0.0018619,1,1.1314,-0.2,-0.2,0
-2.3797,-0.0075394,-0.0075394,0.16064,0.051133,-0.00032529,-0.00032529,1,1.1342,-0.198,-0.198,0
-2.3911,0.00039503,0.00039503,0.14703,0.0468,0.0012045,0.0012045,1,1.137,-0.196,-0.196,0
-2.4025,0.0083384,0.0083384,0.1334,0.042463,0.0027275,0.0027275,1,1.1399,-0.194,-0.194,0
-2.414,0.016291,0.016291,0.11976,0.038121,0.0042437,0.0042437,1,1.1427,-0.192,-0.192,0
-2.4256,0.024253,0.024253,0.10611,0.033774,0.005753,0.005753,1,1.1455,-0.19,-0.19,0
-2.4371,0.032045,0.032045,0.092981,0.029597,0.0071841,0.0071841,1,1.1483,-0.188,-0.188,0
-2.4486,0.039846,0.039846,0.07983,0.025411,0.0086089,0.0086089,1,1.1512,-0.186,-0.186,0
-2.4603,0.047655,0.047655,0.06665,0.021215,0.010027,0.010027,1,1.154,-0.184,-0.184,0
-2.472,0.055472,0.055472,0.053444,0.017012,0.01144,0.01144,1,1.1568,-0.182,-0.182,0
-2.4839,0.063297,0.063297,0.04021,0.012799,0.012846,0.012846,1,1.1597,-0.18,-0.18,0
-2.4956,0.071053,0.071053,0.027451,0.0087378,0.014198,0.014198,1,1.1625,-0.178,-0.178,0
-2.5075,0.078838,0.078838,0.014625,0.0046552,0.015547,0.015547,1,1.1653,-0.176,-0.176,0
-2.5196,0.086655,0.086655,0.0017319,0.00055127,0.016895,0.016895,1,1.1681,-0.174,-0.174,0
-2.5317,0.094501,0.094501,-0.011228,-0.0035739,0.018241,0.018241,1,1.171,-0.172,-0.172,0
-2.544,0.10238,0.10238,-0.024255,-0.0077205,0.019586,0.019586,1,1.1738,-0.17,-0.17,0
-2.5562,0.11029,0.11029,-0.036857,-0.011732,0.020896,0.020896,1,1.1766,-0.168,-0.168,0
-2.5687,0.11826,0.11826,-0.049549,-0.015772,0.022207,0.022207,1,1.1795,-0.166,-0.166,0
-2.5812,0.12628,0.12628,-0.062331,-0.019841,0.023519,0.023519,1,1.1823,-0.164,-0.164,0
-2.594,0.13435,0.13435,-0.075204,-0.023938,0.024831,0.024831,1,1.1851,-0.162,-0.162,0
-2.6068,0.14247,0.14247,-0.088167,-0.028064,0.026144,0.026144,1,1.1879,-0.16,-0.16,0
-2.6197,0.15051,0.15051,-0.10065,-0.032038,0.027403,0.027403,1,1.1908,-0.158,-0.158,0
