2022-05-10 18:08:35.212642 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-10 18:10:00.884009 ,137.000000,3.142829,50.356554,0.000000,1.000000
2022-05-10 18:10:01.560401 ,138.000000,3.142829,50.270424,0.000000,1.000000
2022-05-10 18:10:02.214277 ,139.000000,3.142829,50.171428,0.000000,1.000000
2022-05-10 18:10:02.899002 ,140.000000,3.142829,50.075064,0.000000,1.000000
2022-05-10 18:10:03.557755 ,141.000000,3.142829,49.992117,0.000000,1.000000
2022-05-10 18:10:04.213375 ,142.000000,3.142829,49.926440,0.000000,1.000000
2022-05-10 18:10:04.910824 ,143.000000,3.142829,49.866382,0.000000,1.000000
2022-05-10 18:10:05.591159 ,144.000000,3.142829,49.790031,0.000000,1.000000
2022-05-10 18:10:06.267538 ,145.000000,3.142829,49.697748,0.000000,1.000000
2022-05-10 18:10:06.935918 ,146.000000,3.142829,49.605275,0.000000,1.000000
2022-05-10 18:10:07.590424 ,147.000000,3.142829,49.522031,0.000000,1.000000
2022-05-10 18:10:08.280039 ,148.000000,3.142829,49.453516,0.000000,1.000000
2022-05-10 18:10:08.948838 ,149.000000,3.142829,49.397042,0.000000,1.000000
2022-05-10 18:10:09.646205 ,150.000000,3.142829,49.330303,0.000000,1.000000
2022-05-10 18:10:10.309502 ,151.000000,3.142829,49.246081,0.000000,1.000000
2022-05-10 18:10:10.996135 ,152.000000,3.142829,49.157599,0.000000,1.000000
2022-05-10 18:10:11.684792 ,153.000000,3.142829,49.075257,0.000000,1.000000
2022-05-10 18:10:12.377084 ,154.000000,3.142829,49.004634,0.000000,1.000000
2022-05-10 18:10:13.057418 ,155.000000,3.142829,48.949841,0.000000,1.000000
2022-05-10 18:10:13.735704 ,156.000000,3.142829,48.891771,0.000000,1.000000
2022-05-10 18:10:14.416941 ,157.000000,3.142829,48.812153,0.000000,1.000000
2022-05-10 18:10:15.108510 ,158.000000,3.142829,48.727818,0.000000,1.000000
2022-05-10 18:10:15.790621 ,159.000000,3.142829,48.650208,0.000000,1.000000
2022-05-10 18:10:16.479047 ,160.000000,3.142829,48.578007,0.000000,1.000000
2022-05-10 18:10:17.160757 ,161.000000,3.142829,48.518253,0.000000,1.000000
2022-05-10 18:10:17.874231 ,162.000000,3.142829,48.468724,0.000000,1.000000
2022-05-10 18:10:18.577324 ,163.000000,3.142829,48.399894,0.000000,1.000000
2022-05-10 18:10:19.281164 ,164.000000,3.142829,48.314961,0.000000,1.000000
2022-05-10 18:10:19.976153 ,165.000000,3.142829,48.235600,0.000000,1.000000
2022-05-10 18:10:20.676126 ,166.000000,3.142829,48.168718,0.000000,1.000000
