"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-9.1571,-2.4563,1.7977,4.4789,-9.3239,3.2548,3.8945,1.2397,-0.83754,0.73941,0.63454,-0.49734,0.50802,1,0.71559,0.494,-0.494,0
-7.2199,-2.1858,1.7607,2.8666,-8.5916,1.9388,3.6473,1.161,-0.76177,0.70103,0.56885,-0.45697,0.49039,1,0.71842,0.492,-0.492,0
-5.6175,-1.9352,1.7588,1.5473,-7.8564,0.9392,3.395,1.0807,-0.68509,0.66233,0.50271,-0.41645,0.47273,1,0.72125,0.49,-0.49,0
-5.1364,-1.8004,1.7637,1.2228,-7.2937,0.87683,3.1068,0.98893,-0.61095,0.60904,0.44525,-0.37384,0.44073,1,0.72408,0.488,-0.488,0
-4.6903,-1.677,1.7593,0.92847,-6.7623,0.82011,2.8224,0.89841,-0.53961,0.55507,0.39078,-0.33228,0.40736,1,0.72691,0.486,-0.486,0
-4.2795,-1.5648,1.7456,0.66424,-6.2622,0.76906,2.5419,0.80911,-0.47109,0.50041,0.33931,-0.29177,0.37263,1,0.72973,0.484,-0.484,0
-3.9038,-1.4639,1.7227,0.43012,-5.7933,0.72366,2.2652,0.72103,-0.40537,0.44507,0.29084,-0.25231,0.33654,1,0.73256,0.482,-0.482,0
-3.5633,-1.3743,1.6904,0.22611,-5.3558,0.68393,1.9923,0.63417,-0.34245,0.38905,0.24537,-0.21391,0.29908,1,0.73539,0.48,-0.48,0
-3.3128,-1.3292,1.6238,0.10489,-5.0724,0.58707,1.7923,0.57052,-0.30203,0.34388,0.2185,-0.18776,0.26638,1,0.73822,0.478,-0.478,0
-3.0743,-1.2873,1.5568,-0.0087163,-4.8121,0.48531,1.6074,0.51164,-0.26495,0.30191,0.19395,-0.16378,0.2359,1,0.74105,0.476,-0.476,0
-2.8477,-1.2487,1.4894,-0.11472,-4.5749,0.37865,1.4374,0.45753,-0.2312,0.26313,0.17171,-0.14196,0.20765,1,0.74388,0.474,-0.474,0
-2.633,-1.2133,1.4217,-0.21312,-4.3609,0.26708,1.2824,0.4082,-0.20078,0.22755,0.15179,-0.12231,0.18162,1,0.7467,0.472,-0.472,0
-2.4303,-1.1812,1.3535,-0.30392,-4.17,0.15061,1.1424,0.36363,-0.1737,0.19517,0.13419,-0.10482,0.15782,1,0.74953,0.47,-0.47,0
-2.2997,-1.1555,1.305,-0.36807,-4.0852,0.045943,1.0761,0.34252,-0.161,0.17943,0.12605,-0.096778,0.14628,1,0.75236,0.468,-0.468,0
-2.1789,-1.1313,1.2606,-0.42961,-4.0121,-0.053816,1.0181,0.32407,-0.14984,0.16558,0.11892,-0.089743,0.13613,1,0.75519,0.466,-0.466,0
-2.0678,-1.1086,1.2203,-0.48854,-3.9505,-0.14867,0.96848,0.30828,-0.14023,0.15361,0.11278,-0.08371,0.12737,1,0.75802,0.464,-0.464,0
-1.9664,-1.0873,1.1842,-0.54486,-3.9006,-0.23862,0.92724,0.29515,-0.13217,0.14354,0.10765,-0.078682,0.12,1,0.76085,0.462,-0.462,0
-1.8748,-1.0675,1.1523,-0.59857,-3.8622,-0.32367,0.89435,0.28468,-0.12565,0.13535,0.10352,-0.074657,0.11402,1,0.76368,0.46,-0.46,0
-1.8371,-1.0626,1.1415,-0.62834,-3.867,-0.37628,0.90137,0.28691,-0.12667,0.13566,0.1045,-0.07511,0.1142,1,0.7665,0.458,-0.458,0
-1.8066,-1.0605,1.1337,-0.65491,-3.8784,-0.4244,0.91422,0.29101,-0.12883,0.13718,0.10625,-0.076229,0.11523,1,0.76933,0.456,-0.456,0
-1.7834,-1.0611,1.129,-0.67829,-3.8965,-0.46802,0.93293,0.29696,-0.13212,0.1399,0.10877,-0.078013,0.1171,1,0.77216,0.454,-0.454,0
-1.7675,-1.0646,1.1273,-0.69847,-3.9212,-0.50715,0.95748,0.30477,-0.13653,0.14382,0.11206,-0.080462,0.11981,1,0.77499,0.452,-0.452,0
-1.7589,-1.0708,1.1287,-0.71546,-3.9526,-0.54178,0.98787,0.31445,-0.14208,0.14894,0.11613,-0.083577,0.12338,1,0.77782,0.45,-0.45,0
-1.7791,-1.0898,1.1399,-0.71672,-4.0043,-0.5605,1.0354,0.32957,-0.15097,0.15731,0.12256,-0.088478,0.12922,1,0.78065,0.448,-0.448,0
-1.797,-1.1081,1.1506,-0.71879,-4.052,-0.57985,1.0795,0.3436,-0.15913,0.16495,0.12849,-0.09295,0.13456,1,0.78347,0.446,-0.446,0
-1.8126,-1.1256,1.1608,-0.72169,-4.0958,-0.59985,1.1201,0.35654,-0.16656,0.17187,0.13393,-0.096995,0.13941,1,0.7863,0.444,-0.444,0
-1.826,-1.1424,1.1707,-0.7254,-4.1356,-0.62048,1.1573,0.36838,-0.17327,0.17805,0.13886,-0.10061,0.14375,1,0.78913,0.442,-0.442,0
-1.8372,-1.1585,1.1801,-0.72993,-4.1715,-0.64176,1.1911,0.37913,-0.17925,0.18352,0.1433,-0.1038,0.14759,1,0.79196,0.44,-0.44,0
-1.8059,-1.1565,1.1745,-0.75408,-4.1514,-0.67763,1.1767,0.37455,-0.17541,0.17923,0.14094,-0.10135,0.14473,1,0.79479,0.438,-0.438,0
-1.7644,-1.1499,1.1654,-0.78444,-4.1221,-0.71889,1.1539,0.36729,-0.16987,0.1733,0.13737,-0.097962,0.14073,1,0.79762,0.436,-0.436,0
-1.7126,-1.1386,1.153,-0.82102,-4.0834,-0.76555,1.1226,0.35734,-0.16263,0.16571,0.13261,-0.093639,0.13558,1,0.80044,0.434,-0.434,0
-1.6505,-1.1227,1.1371,-0.86381,-4.0354,-0.8176,1.0829,0.34471,-0.15368,0.15646,0.12664,-0.08838,0.12929,1,0.80327,0.432,-0.432,0
-1.5781,-1.1021,1.1178,-0.91281,-3.9782,-0.87504,1.0348,0.32939,-0.14303,0.14556,0.11948,-0.082185,0.12185,1,0.8061,0.43,-0.43,0
-1.4786,-1.0648,1.0865,-0.97922,-3.8874,-0.94181,0.98229,0.31267,-0.13158,0.13412,0.11171,-0.075673,0.11411,1,0.80893,0.428,-0.428,0
-1.385,-1.0293,1.0568,-1.0421,-3.8009,-1.0044,0.9359,0.2979,-0.12138,0.12394,0.10481,-0.069875,0.10725,1,0.81176,0.426,-0.426,0
-1.2972,-0.99565,1.0288,-1.1014,-3.7187,-1.0629,0.89563,0.28509,-0.11244,0.11502,0.098768,-0.06479,0.10126,1,0.81459,0.424,-0.424,0
-1.2152,-0.96384,1.0025,-1.1571,-3.6407,-1.1173,0.8615,0.27422,-0.10475,0.10736,0.093597,-0.06042,0.096137,1,0.81742,0.422,-0.422,0
-1.1391,-0.93387,0.97776,-1.2093,-3.567,-1.1675,0.83351,0.26531,-0.098313,0.10096,0.089295,-0.056763,0.09189,1,0.82024,0.42,-0.42,0
-1.1133,-0.925,0.96899,-1.2257,-3.5307,-1.1834,0.83404,0.26548,-0.097666,0.10027,0.089049,-0.056282,0.091609,1,0.82307,0.418,-0.418,0
-1.0922,-0.9182,0.96188,-1.238,-3.497,-1.1958,0.83621,0.26617,-0.097359,0.099897,0.089047,-0.05598,0.09156,1,0.8259,0.416,-0.416,0
-1.0758,-0.91348,0.95642,-1.2461,-3.4658,-1.2045,0.84004,0.26739,-0.097392,0.099858,0.089289,-0.055856,0.091742,1,0.82873,0.414,-0.414,0
-1.064,-0.91082,0.95261,-1.2499,-3.4372,-1.2096,0.84552,0.26914,-0.097764,0.10015,0.089773,-0.055911,0.092156,1,0.83156,0.412,-0.412,0
-1.0569,-0.91024,0.95045,-1.2496,-3.4111,-1.2111,0.85265,0.27141,-0.098475,0.10077,0.090501,-0.056143,0.092801,1,0.83439,0.41,-0.41,0
-1.0592,-0.91221,0.9496,-1.2368,-3.3822,-1.201,0.85815,0.27316,-0.098929,0.1011,0.091101,-0.056197,0.093298,1,0.83721,0.408,-0.408,0
-1.06,-0.91304,0.94783,-1.2241,-3.3503,-1.191,0.86114,0.27411,-0.098909,0.10096,0.091373,-0.055993,0.093469,1,0.84004,0.406,-0.406,0
-1.0594,-0.91271,0.94511,-1.2116,-3.3156,-1.1812,0.8616,0.27426,-0.098414,0.10035,0.091318,-0.055531,0.093315,1,0.84287,0.404,-0.404,0
-1.0573,-0.91125,0.94146,-1.1993,-3.2779,-1.1715,0.85954,0.2736,-0.097446,0.099265,0.090934,-0.05481,0.092834,1,0.8457,0.402,-0.402,0
-1.0537,-0.90864,0.93687,-1.1872,-3.2374,-1.162,0.85495,0.27214,-0.096003,0.097712,0.090223,-0.053832,0.092029,1,0.84853,0.4,-0.4,0
-1.0221,-0.88872,0.91683,-1.1934,-3.1631,-1.1679,0.83046,0.26434,-0.090773,0.092421,0.086871,-0.050879,0.088634,1,0.85136,0.398,-0.398,0
-0.98714,-0.86652,0.89481,-1.2028,-3.0867,-1.1765,0.80523,0.25631,-0.08544,0.087039,0.083432,-0.047902,0.085162,1,0.85418,0.396,-0.396,0
-0.94873,-0.84205,0.87081,-1.2155,-3.0084,-1.1876,0.77926,0.24805,-0.080002,0.081566,0.079906,-0.0449,0.081612,1,0.85701,0.394,-0.394,0
-0.90689,-0.8153,0.84483,-1.2313,-2.928,-1.2014,0.75254,0.23954,-0.074461,0.076001,0.076292,-0.041875,0.077985,1,0.85984,0.392,-0.392,0
-0.86163,-0.78627,0.81686,-1.2504,-2.8457,-1.2178,0.72508,0.2308,-0.068816,0.070345,0.072592,-0.038825,0.074282,1,0.86267,0.39,-0.39,0
-0.83099,-0.76493,0.79665,-1.2705,-2.8094,-1.2338,0.71363,0.22716,-0.066361,0.06791,0.071031,-0.037643,0.072744,1,0.8655,0.388,-0.388,0
-0.80559,-0.74689,0.77957,-1.2881,-2.7839,-1.248,0.70517,0.22446,-0.0645,0.066063,0.069869,-0.036788,0.071601,1,0.86833,0.386,-0.386,0
-0.78542,-0.73215,0.76563,-1.3034,-2.7692,-1.2603,0.69969,0.22272,-0.063231,0.064804,0.069104,-0.03626,0.07085,1,0.87116,0.384,-0.384,0
-0.77048,-0.72071,0.75482,-1.3162,-2.7652,-1.2707,0.6972,0.22193,-0.062556,0.064133,0.068737,-0.036058,0.070493,1,0.87398,0.382,-0.382,0
-0.76077,-0.71257,0.74714,-1.3265,-2.7721,-1.2793,0.69769,0.22208,-0.062473,0.06405,0.068767,-0.036182,0.070529,1,0.87681,0.38,-0.38,0
-0.76719,-0.71661,0.75025,-1.3313,-2.8184,-1.2855,0.70671,0.22495,-0.063998,0.065524,0.069882,-0.037199,0.071612,1,0.87964,0.378,-0.378,0
-0.77346,-0.721,0.75357,-1.3371,-2.867,-1.293,0.71523,0.22766,-0.065433,0.066902,0.070927,-0.038175,0.072618,1,0.88247,0.376,-0.376,0
-0.77958,-0.72573,0.75711,-1.3438,-2.918,-1.3017,0.72325,0.23022,-0.066778,0.068186,0.071902,-0.03911,0.073547,1,0.8853,0.374,-0.374,0
-0.78555,-0.73082,0.76086,-1.3516,-2.9714,-1.3116,0.73077,0.23261,-0.068033,0.069374,0.072806,-0.040003,0.074399,1,0.88813,0.372,-0.372,0
-0.79137,-0.73626,0.76483,-1.3603,-3.0271,-1.3228,0.73779,0.23485,-0.069199,0.070468,0.07364,-0.040856,0.075175,1,0.89095,0.37,-0.37,0
-0.77932,-0.73245,0.75956,-1.3875,-3.0734,-1.3514,0.73406,0.23366,-0.068272,0.069461,0.073017,-0.04064,0.074475,1,0.89378,0.368,-0.368,0
-0.76394,-0.72668,0.75241,-1.4177,-3.1172,-1.3828,0.72872,0.23196,-0.067048,0.068159,0.072184,-0.040274,0.073564,1,0.89661,0.366,-0.366,0
-0.74522,-0.71897,0.7434,-1.4511,-3.1586,-1.417,0.72178,0.22975,-0.065528,0.066563,0.071142,-0.039759,0.072442,1,0.89944,0.364,-0.364,0
-0.72318,-0.7093,0.73251,-1.4877,-3.1976,-1.4539,0.71322,0.22702,-0.063712,0.064671,0.06989,-0.039094,0.07111,1,0.90227,0.362,-0.362,0
-0.6978,-0.69767,0.71976,-1.5273,-3.2343,-1.4937,0.70305,0.22379,-0.061599,0.062485,0.068428,-0.038279,0.069567,1,0.9051,0.36,-0.36,0
-0.6688,-0.68275,0.70363,-1.571,-3.2705,-1.5372,0.69412,0.22095,-0.05976,0.060563,0.067174,-0.037634,0.068223,1,0.90793,0.358,-0.358,0
-0.64247,-0.66917,0.68881,-1.6124,-3.3099,-1.5786,0.68665,0.21857,-0.058214,0.058937,0.066123,-0.037147,0.067086,1,0.91075,0.356,-0.356,0
-0.61879,-0.65694,0.67529,-1.6515,-3.3525,-1.618,0.68063,0.21665,-0.056962,0.057606,0.065274,-0.036817,0.066153,1,0.91358,0.354,-0.354,0
-0.59778,-0.64606,0.66308,-1.6882,-3.3983,-1.6553,0.67607,0.2152,-0.056004,0.05657,0.064627,-0.036644,0.065426,1,0.91641,0.352,-0.352,0
-0.57943,-0.63653,0.65218,-1.7227,-3.4474,-1.6905,0.67296,0.21421,-0.05534,0.055829,0.064182,-0.036629,0.064904,1,0.91924,0.35,-0.35,0
-0.57862,-0.6351,0.64976,-1.7397,-3.5085,-1.7087,0.67582,0.21512,-0.055826,0.056278,0.06457,-0.037216,0.065257,1,0.92207,0.348,-0.348,0
-0.5792,-0.63405,0.6479,-1.7547,-3.5693,-1.7246,0.67864,0.21602,-0.05631,0.056732,0.06496,-0.0378,0.065621,1,0.9249,0.346,-0.346,0
-0.58117,-0.6334,0.64659,-1.7678,-3.6296,-1.7385,0.68142,0.2169,-0.056792,0.057192,0.065354,-0.038383,0.065995,1,0.92772,0.344,-0.344,0
-0.58454,-0.63313,0.64584,-1.779,-3.6894,-1.7502,0.68416,0.21778,-0.057271,0.057658,0.065751,-0.038963,0.066381,1,0.93055,0.342,-0.342,0
-0.58929,-0.63325,0.64565,-1.7883,-3.7488,-1.7597,0.68687,0.21864,-0.057747,0.058131,0.06615,-0.03954,0.066779,1,0.93338,0.34,-0.34,0
-0.59122,-0.62924,0.64207,-1.7946,-3.7894,-1.7652,0.68497,0.21803,-0.057315,0.057716,0.06598,-0.039606,0.066621,1,0.93621,0.338,-0.338,0
-0.59181,-0.62426,0.63758,-1.8014,-3.8268,-1.7709,0.68233,0.21719,-0.056739,0.057157,0.065715,-0.039591,0.066368,1,0.93904,0.336,-0.336,0
-0.59107,-0.61831,0.63219,-1.8088,-3.861,-1.7771,0.67896,0.21612,-0.056018,0.056453,0.065354,-0.039496,0.066019,1,0.94187,0.334,-0.334,0
-0.58899,-0.6114,0.62589,-1.8166,-3.8922,-1.7835,0.67485,0.21481,-0.055152,0.055604,0.064897,-0.039321,0.065575,1,0.94469,0.332,-0.332,0
-0.58558,-0.60352,0.61868,-1.8248,-3.9201,-1.7902,0.67001,0.21327,-0.054141,0.054611,0.064345,-0.039066,0.065035,1,0.94752,0.33,-0.33,0
-0.57801,-0.59393,0.60955,-1.8355,-3.9375,-1.8,0.66588,0.21196,-0.053184,0.053651,0.063854,-0.038803,0.064533,1,0.95035,0.328,-0.328,0
-0.57108,-0.5851,0.60112,-1.846,-3.9563,-1.8097,0.66274,0.21096,-0.052399,0.052861,0.06348,-0.03863,0.064147,1,0.95318,0.326,-0.326,0
-0.56477,-0.57704,0.59341,-1.8563,-3.9764,-1.8195,0.66059,0.21027,-0.051786,0.05224,0.063222,-0.038547,0.063877,1,0.95601,0.324,-0.324,0
-0.5591,-0.56976,0.58641,-1.8665,-3.998,-1.8293,0.65942,0.2099,-0.051344,0.05179,0.06308,-0.038555,0.063723,1,0.95884,0.322,-0.322,0
-0.55405,-0.56324,0.58013,-1.8766,-4.021,-1.8391,0.65923,0.20984,-0.051073,0.051509,0.063056,-0.038653,0.063684,1,0.96167,0.32,-0.32,0
-0.55495,-0.56325,0.58002,-1.8847,-4.053,-1.8481,0.66493,0.21165,-0.05178,0.052201,0.063706,-0.039243,0.064314,1,0.96449,0.318,-0.318,0
-0.55609,-0.56386,0.58051,-1.8931,-4.0861,-1.8575,0.671,0.21359,-0.05253,0.052938,0.064387,-0.039856,0.064976,1,0.96732,0.316,-0.316,0
-0.55746,-0.56505,0.58159,-1.902,-4.1204,-1.8672,0.67745,0.21564,-0.053324,0.053721,0.065098,-0.040492,0.065671,1,0.97015,0.314,-0.314,0
-0.55908,-0.56684,0.58327,-1.9111,-4.156,-1.8774,0.68427,0.21781,-0.054163,0.054549,0.06584,-0.041151,0.066398,1,0.97298,0.312,-0.312,0
-0.56093,-0.56922,0.58554,-1.9207,-4.1927,-1.8879,0.69147,0.2201,-0.055045,0.055423,0.066613,-0.041833,0.067157,1,0.97581,0.31,-0.31,0
-0.55592,-0.56904,0.58559,-1.9362,-4.2161,-1.904,0.69516,0.22128,-0.055091,0.055471,0.066836,-0.042019,0.067372,1,0.97864,0.308,-0.308,0
-0.54855,-0.56736,0.58435,-1.9536,-4.2361,-1.9217,0.69735,0.22197,-0.054828,0.055216,0.066853,-0.042042,0.067385,1,0.98146,0.306,-0.306,0
-0.53881,-0.56419,0.58182,-1.9728,-4.253,-1.941,0.69803,0.22219,-0.054258,0.054659,0.066663,-0.0419,0.067196,1,0.98429,0.304,-0.304,0
-0.52672,-0.55953,0.578,-1.994,-4.2665,-1.9618,0.69722,0.22193,-0.053381,0.0538,0.066266,-0.041595,0.066805,1,0.98712,0.302,-0.302,0
-0.51226,-0.55338,0.57289,-2.017,-4.2768,-1.9842,0.69491,0.2212,-0.052195,0.052638,0.065662,-0.041126,0.066213,1,0.98995,0.3,-0.3,0
-0.48025,-0.5342,0.5564,-2.0524,-4.2534,-2.0174,0.68349,0.21756,-0.049196,0.049678,0.063858,-0.039665,0.064435,1,0.99278,0.298,-0.298,0
-0.44684,-0.5136,0.53868,-2.0889,-4.2271,-2.0514,0.67192,0.21388,-0.046169,0.04669,0.062039,-0.038197,0.062644,1,0.99561,0.296,-0.296,0
-0.41203,-0.49158,0.51974,-2.1263,-4.1978,-2.0862,0.66021,0.21015,-0.043115,0.043674,0.060205,-0.036722,0.06084,1,0.99843,0.294,-0.294,0
-0.37582,-0.46814,0.49957,-2.1646,-4.1657,-2.1218,0.64836,0.20638,-0.040033,0.040629,0.058357,-0.035239,0.059022,1,1.0013,0.292,-0.292,0
-0.33821,-0.44328,0.47817,-2.204,-4.1306,-2.1582,0.63637,0.20256,-0.036923,0.037556,0.056494,-0.033748,0.057191,1,1.0041,0.29,-0.29,0
-0.31095,-0.42514,0.46195,-2.2345,-4.1053,-2.1875,0.63228,0.20126,-0.035343,0.035968,0.055672,-0.033052,0.056367,1,1.0069,0.288,-0.288,0
-0.28639,-0.40923,0.4474,-2.2627,-4.0845,-2.215,0.62957,0.2004,-0.034024,0.034631,0.055028,-0.032493,0.055713,1,1.0097,0.286,-0.286,0
-0.26453,-0.39556,0.43453,-2.2886,-4.0682,-2.2406,0.62823,0.19997,-0.032966,0.033545,0.054561,-0.032072,0.055229,1,1.0126,0.284,-0.284,0
-0.24537,-0.38412,0.42333,-2.3121,-4.0563,-2.2643,0.62828,0.19999,-0.03217,0.03271,0.054271,-0.031789,0.054914,1,1.0154,0.282,-0.282,0
-0.22891,-0.37492,0.41382,-2.3333,-4.0489,-2.2862,0.62972,0.20044,-0.031636,0.032126,0.054159,-0.031644,0.054769,1,1.0182,0.28,-0.28,0
-0.2228,-0.3754,0.41119,-2.3438,-4.0533,-2.3,0.63607,0.20247,-0.032006,0.032392,0.054672,-0.031936,0.055201,1,1.0211,0.278,-0.278,0
-0.21751,-0.37672,0.40909,-2.3534,-4.0592,-2.3132,0.64285,0.20462,-0.032448,0.032723,0.055236,-0.032267,0.055679,1,1.0239,0.276,-0.276,0
-0.21303,-0.3789,0.40751,-2.3621,-4.0667,-2.3257,0.65005,0.20692,-0.032962,0.033118,0.055852,-0.032638,0.056204,1,1.0267,0.274,-0.274,0
-0.20936,-0.38192,0.40645,-2.3699,-4.0758,-2.3376,0.65769,0.20935,-0.033547,0.033578,0.056519,-0.033049,0.056775,1,1.0295,0.272,-0.272,0
-0.20651,-0.38579,0.40592,-2.3768,-4.0865,-2.3488,0.66575,0.21192,-0.034204,0.034102,0.057237,-0.033498,0.057393,1,1.0324,0.27,-0.27,0
-0.20466,-0.3907,0.40611,-2.3824,-4.0956,-2.3591,0.67428,0.21463,-0.034876,0.034635,0.057988,-0.033941,0.058039,1,1.0352,0.268,-0.268,0
-0.20255,-0.3953,0.40617,-2.3882,-4.1042,-2.3692,0.6827,0.21731,-0.03551,0.035139,0.058716,-0.034369,0.058673,1,1.038,0.266,-0.266,0
-0.20018,-0.39956,0.40609,-2.3943,-4.1125,-2.3792,0.69103,0.21996,-0.036106,0.035612,0.059422,-0.034784,0.059292,1,1.0409,0.264,-0.264,0
-0.19755,-0.40351,0.40588,-2.4007,-4.1203,-2.3891,0.69926,0.22258,-0.036664,0.036056,0.060105,-0.035186,0.059897,1,1.0437,0.262,-0.262,0
-0.19466,-0.40712,0.40553,-2.4072,-4.1277,-2.3989,0.70739,0.22517,-0.037184,0.036469,0.060766,-0.035573,0.060489,1,1.0465,0.26,-0.26,0
-0.18974,-0.40754,0.40477,-2.4168,-4.1277,-2.4084,0.71491,0.22756,-0.03746,0.036724,0.061282,-0.035843,0.061012,1,1.0493,0.258,-0.258,0
-0.18465,-0.4076,0.40411,-2.4266,-4.1276,-2.4175,0.72249,0.22998,-0.037723,0.036983,0.061792,-0.036114,0.061544,1,1.0522,0.256,-0.256,0
-0.1794,-0.4073,0.40353,-2.4368,-4.1273,-2.4263,0.73015,0.23241,-0.037974,0.037244,0.062296,-0.036388,0.062084,1,1.055,0.254,-0.254,0
-0.17398,-0.40664,0.40303,-2.4474,-4.1269,-2.4348,0.73787,0.23487,-0.038213,0.037507,0.062795,-0.036663,0.062633,1,1.0578,0.252,-0.252,0
-0.16839,-0.40562,0.40263,-2.4583,-4.1263,-2.443,0.74566,0.23735,-0.03844,0.037773,0.063288,-0.036941,0.06319,1,1.0607,0.25,-0.25,0
-0.16276,-0.4037,0.40327,-2.4702,-4.1227,-2.4502,0.75431,0.2401,-0.038702,0.038126,0.063829,-0.037235,0.063834,1,1.0635,0.248,-0.248,0
-0.15716,-0.40184,0.404,-2.4821,-4.1194,-2.4573,0.76317,0.24292,-0.038981,0.038495,0.064386,-0.037543,0.064494,1,1.0663,0.246,-0.246,0
-0.1516,-0.40004,0.40483,-2.494,-4.1165,-2.4643,0.77224,0.24581,-0.039276,0.038881,0.064959,-0.037864,0.06517,1,1.0691,0.244,-0.244,0
-0.14608,-0.3983,0.40575,-2.5058,-4.114,-2.4711,0.78152,0.24876,-0.039587,0.039283,0.065548,-0.038198,0.065864,1,1.072,0.242,-0.242,0
-0.14059,-0.39663,0.40676,-2.5175,-4.1118,-2.4778,0.79101,0.25179,-0.039914,0.039701,0.066153,-0.038547,0.066574,1,1.0748,0.24,-0.24,0
-0.13495,-0.3956,0.40772,-2.529,-4.1072,-2.4859,0.80132,0.25507,-0.040296,0.040139,0.066826,-0.038894,0.067313,1,1.0776,0.238,-0.238,0
-0.12919,-0.39469,0.40854,-2.5405,-4.1027,-2.4943,0.81178,0.2584,-0.040683,0.040573,0.067509,-0.039247,0.068055,1,1.0805,0.236,-0.236,0
-0.12331,-0.39391,0.40923,-2.5518,-4.0984,-2.503,0.82241,0.26178,-0.041075,0.041004,0.068202,-0.039605,0.068799,1,1.0833,0.234,-0.234,0
-0.11731,-0.39325,0.40977,-2.5631,-4.0943,-2.5118,0.83319,0.26521,-0.041473,0.04143,0.068905,-0.039969,0.069546,1,1.0861,0.232,-0.232,0
-0.11118,-0.39271,0.41018,-2.5743,-4.0903,-2.521,0.84413,0.2687,-0.041877,0.041853,0.069618,-0.040338,0.070295,1,1.0889,0.23,-0.23,0
-0.10427,-0.39285,0.41015,-2.586,-4.0827,-2.5326,0.85567,0.27237,-0.042307,0.042259,0.070363,-0.040671,0.071032,1,1.0918,0.228,-0.228,0
-0.09721,-0.39308,0.41004,-2.5977,-4.0752,-2.5445,0.8674,0.2761,-0.042744,0.042666,0.071117,-0.04101,0.071774,1,1.0946,0.226,-0.226,0
-0.089987,-0.3934,0.40986,-2.6095,-4.0677,-2.5565,0.87932,0.2799,-0.043188,0.043075,0.071879,-0.041353,0.072521,1,1.0974,0.224,-0.224,0
-0.082604,-0.39382,0.40961,-2.6213,-4.0602,-2.5688,0.89144,0.28375,-0.043639,0.043486,0.07265,-0.041701,0.073274,1,1.1003,0.222,-0.222,0
-0.075061,-0.39433,0.40928,-2.6332,-4.0527,-2.5812,0.90375,0.28767,-0.044096,0.043898,0.073429,-0.042054,0.074031,1,1.1031,0.22,-0.22,0
-0.066913,-0.3954,0.40929,-2.6463,-4.0415,-2.5953,0.91689,0.29186,-0.044612,0.04436,0.074237,-0.042375,0.07481,1,1.1059,0.218,-0.218,0
-0.058605,-0.39651,0.40931,-2.6596,-4.0303,-2.6095,0.93029,0.29612,-0.045137,0.044829,0.075055,-0.042701,0.075599,1,1.1087,0.216,-0.216,0
-0.050138,-0.39769,0.40936,-2.6731,-4.019,-2.6237,0.94396,0.30047,-0.045671,0.045306,0.075882,-0.043033,0.076398,1,1.1116,0.214,-0.214,0
-0.041511,-0.39891,0.40943,-2.6867,-4.0076,-2.6381,0.95789,0.30491,-0.046214,0.045792,0.076718,-0.043371,0.077208,1,1.1144,0.212,-0.212,0
-0.032724,-0.40019,0.40951,-2.7005,-3.9962,-2.6526,0.97209,0.30942,-0.046767,0.046285,0.077564,-0.043714,0.078028,1,1.1172,0.21,-0.21,0
-0.023263,-0.40151,0.41005,-2.7162,-3.9818,-2.6689,0.98742,0.31431,-0.047363,0.046829,0.078443,-0.044024,0.078884,1,1.1201,0.208,-0.208,0
-0.013584,-0.40277,0.41061,-2.732,-3.9673,-2.6855,1.0031,0.31931,-0.047964,0.047378,0.079334,-0.04434,0.079753,1,1.1229,0.206,-0.206,0
-0.0036871,-0.40397,0.4112,-2.7481,-3.9528,-2.7023,1.0192,0.32443,-0.048571,0.047934,0.080239,-0.044662,0.080635,1,1.1257,0.204,-0.204,0
0.0064275,-0.4051,0.4118,-2.7643,-3.9383,-2.7193,1.0357,0.32967,-0.049184,0.048496,0.081158,-0.04499,0.08153,1,1.1285,0.202,-0.202,0
0.01676,-0.40617,0.41242,-2.7808,-3.9236,-2.7366,1.0525,0.33503,-0.049801,0.049064,0.08209,-0.045324,0.082438,1,1.1314,0.2,-0.2,0
0.028014,-0.40619,0.41352,-2.7989,-3.9063,-2.757,1.0712,0.34098,-0.050414,0.049659,0.083093,-0.045631,0.083399,1,1.1342,0.198,-0.198,0
0.039548,-0.40604,0.41472,-2.8171,-3.8886,-2.7779,1.0905,0.34711,-0.051029,0.050264,0.08412,-0.045944,0.084379,1,1.137,0.196,-0.196,0
0.051363,-0.40571,0.41602,-2.8354,-3.8705,-2.7992,1.1103,0.35343,-0.051648,0.050879,0.085171,-0.046264,0.085377,1,1.1399,0.194,-0.194,0
0.063458,-0.40521,0.41742,-2.8538,-3.8522,-2.8209,1.1308,0.35993,-0.05227,0.051503,0.086245,-0.046591,0.086393,1,1.1427,0.192,-0.192,0
0.075833,-0.40454,0.41892,-2.8723,-3.8334,-2.8431,1.1518,0.36662,-0.052895,0.052136,0.087342,-0.046924,0.087428,1,1.1455,0.19,-0.19,0
0.089517,-0.40319,0.42154,-2.8928,-3.8085,-2.8692,1.1756,0.37421,-0.053534,0.052844,0.088542,-0.0472,0.08853,1,1.1483,0.188,-0.188,0
0.1036,-0.40199,0.42439,-2.9137,-3.7824,-2.896,1.2003,0.38206,-0.054196,0.053579,0.089767,-0.047474,0.089653,1,1.1512,0.186,-0.186,0
