"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,4.7398e-22,1.1618e-20,3.3333e-05,3.7073e-22,3.3333e-05,1,0.42992,-0.696,-0.696,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-6.9734e-22,1.4016e-20,3.3333e-05,-6.642e-22,3.3333e-05,1,0.43275,-0.694,-0.694,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-4.046e-21,1.5544e-20,3.3333e-05,-1.6088e-21,3.3333e-05,1,0.43558,-0.692,-0.692,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-9.5718e-21,1.6202e-20,3.3333e-05,-2.4629e-21,3.3333e-05,1,0.43841,-0.69,-0.69,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.0076e-20,9.2262e-21,3.3333e-05,-1.882e-21,3.3333e-05,1,0.44123,-0.688,-0.688,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-9.137e-21,2.9201e-21,3.3333e-05,-1.4253e-21,3.3333e-05,1,0.44406,-0.686,-0.686,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-6.7545e-21,-2.7163e-21,3.3333e-05,-1.0927e-21,3.3333e-05,1,0.44689,-0.684,-0.684,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-2.9285e-21,-7.6832e-21,3.3333e-05,-8.8433e-22,3.3333e-05,1,0.44972,-0.682,-0.682,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.3407e-21,-1.198e-20,3.3333e-05,-8.0011e-22,3.3333e-05,1,0.45255,-0.68,-0.68,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,6.962e-21,-1.0719e-20,3.3333e-05,-9.105e-22,3.3333e-05,1,0.45538,-0.678,-0.678,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.1451e-20,-9.7363e-21,3.3333e-05,-1.1625e-21,3.3333e-05,1,0.45821,-0.676,-0.676,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.5807e-20,-9.0307e-21,3.3333e-05,-1.5562e-21,3.3333e-05,1,0.46103,-0.674,-0.674,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.003e-20,-8.6027e-21,3.3333e-05,-2.0915e-21,3.3333e-05,1,0.46386,-0.672,-0.672,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.4122e-20,-8.4525e-21,3.3333e-05,-2.7684e-21,3.3333e-05,1,0.46669,-0.67,-0.67,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.8854e-20,-4.5982e-21,3.3333e-05,-2.4268e-21,3.3333e-05,1,0.46952,-0.668,-0.668,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.5732e-20,-1.4128e-21,3.3333e-05,-2.0449e-21,3.3333e-05,1,0.47235,-0.666,-0.666,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.4754e-20,1.1041e-21,3.3333e-05,-1.6225e-21,3.3333e-05,1,0.47518,-0.664,-0.664,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.5921e-20,2.9521e-21,3.3333e-05,-1.1597e-21,3.3333e-05,1,0.478,-0.662,-0.662,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.9232e-20,4.1314e-21,3.3333e-05,-6.5656e-22,3.3333e-05,1,0.48083,-0.66,-0.66,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.6147e-20,2.7761e-21,3.3333e-05,-1.3237e-21,3.3333e-05,1,0.48366,-0.658,-0.658,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.3056e-20,9.3259e-22,3.3333e-05,-1.7496e-21,3.3333e-05,1,0.48649,-0.656,-0.656,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,9.9604e-21,-1.3991e-21,3.3333e-05,-1.9342e-21,3.3333e-05,1,0.48932,-0.654,-0.654,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,6.8595e-21,-4.2189e-21,3.3333e-05,-1.8776e-21,3.3333e-05,1,0.49215,-0.652,-0.652,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,3.7534e-21,-7.5268e-21,3.3333e-05,-1.5798e-21,3.3333e-05,1,0.49497,-0.65,-0.65,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,6.2732e-21,-4.252e-21,3.3333e-05,-2.2916e-22,3.3333e-05,1,0.4978,-0.648,-0.648,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.3371e-20,4.0859e-21,3.3333e-05,7.6901e-22,3.3333e-05,1,0.50063,-0.646,-0.646,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.5047e-20,1.7488e-20,3.3333e-05,1.4147e-21,3.3333e-05,1,0.50346,-0.644,-0.644,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,4.13e-20,3.5952e-20,3.3333e-05,1.708e-21,3.3333e-05,1,0.50629,-0.642,-0.642,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,6.2131e-20,5.948e-20,3.3333e-05,1.6487e-21,3.3333e-05,1,0.50912,-0.64,-0.64,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-6.2392e-20,-6.3167e-20,3.3333e-05,2.0154e-21,3.3333e-05,1,0.51195,-0.638,-0.638,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-2.6131e-19,-2.5919e-19,3.3333e-05,2.6373e-21,3.3333e-05,1,0.51477,-0.636,-0.636,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-5.3462e-19,-5.2857e-19,3.3333e-05,3.5145e-21,3.3333e-05,1,0.5176,-0.634,-0.634,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-8.8232e-19,-8.7132e-19,3.3333e-05,4.6468e-21,3.3333e-05,1,0.52043,-0.632,-0.632,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.3044e-18,-1.2874e-18,3.3333e-05,6.0344e-21,3.3333e-05,1,0.52326,-0.63,-0.63,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.3049e-18,2.3138e-18,3.3333e-05,5.3081e-21,3.3333e-05,1,0.52609,-0.628,-0.628,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,4.6788e-18,4.682e-18,3.3333e-05,4.5807e-21,3.3333e-05,1,0.52892,-0.626,-0.626,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,5.8171e-18,5.8169e-18,3.3333e-05,3.8523e-21,3.3333e-05,1,0.53174,-0.624,-0.624,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,5.7198e-18,5.7187e-18,3.3333e-05,3.1229e-21,3.3333e-05,1,0.53457,-0.622,-0.622,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,4.3874e-18,4.3876e-18,3.3333e-05,2.3924e-21,3.3333e-05,1,0.5374,-0.62,-0.62,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-8.5597e-17,-8.5594e-17,3.3333e-05,2.7758e-21,3.3333e-05,1,0.54023,-0.618,-0.618,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-7.5272e-17,-7.5265e-17,3.3333e-05,3.3749e-21,3.3333e-05,1,0.54306,-0.616,-0.616,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,3.5359e-17,3.537e-17,3.3333e-05,4.1896e-21,3.3333e-05,1,0.54589,-0.614,-0.614,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.463e-16,2.4632e-16,3.3333e-05,5.2201e-21,3.3333e-05,1,0.54871,-0.612,-0.612,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,5.5753e-16,5.5755e-16,3.3333e-05,6.4662e-21,3.3333e-05,1,0.55154,-0.61,-0.61,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.1546e-15,1.1547e-15,3.3333e-05,5.3375e-21,3.3333e-05,1,0.55437,-0.608,-0.608,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-3.1568e-15,-3.1568e-15,3.3333e-05,4.3049e-21,3.3333e-05,1,0.5572,-0.606,-0.606,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.2377e-14,-1.2377e-14,3.3333e-05,3.3683e-21,3.3333e-05,1,0.56003,-0.604,-0.604,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-2.6506e-14,-2.6506e-14,3.3333e-05,2.5277e-21,3.3333e-05,1,0.56286,-0.602,-0.602,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-4.5543e-14,-4.5543e-14,3.3333e-05,1.7831e-21,3.3333e-05,1,0.56569,-0.6,-0.6,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-6.9149e-15,-6.9149e-15,3.3333e-05,1.4557e-21,3.3333e-05,1,0.56851,-0.598,-0.598,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.6084e-13,1.6084e-13,3.3333e-05,1.2023e-21,3.3333e-05,1,0.57134,-0.596,-0.596,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,4.5774e-13,4.5774e-13,3.3333e-05,1.0229e-21,3.3333e-05,1,0.57417,-0.594,-0.594,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,8.8376e-13,8.8376e-13,3.3333e-05,9.1751e-22,3.3333e-05,1,0.577,-0.592,-0.592,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.4389e-12,1.4389e-12,3.3333e-05,5.3317e-22,3.3333e-05,1,0.57983,-0.59,-0.59,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.1133e-11,-1.1133e-11,3.3333e-05,-2.0526e-12,3.3333e-05,1,0.58266,-0.588,-0.588,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-4.552e-11,-4.552e-11,3.3333e-05,-8.2103e-12,3.3333e-05,1,0.58548,-0.586,-0.586,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.0173e-10,-1.0173e-10,3.3333e-05,-1.8474e-11,3.3333e-05,1,0.58831,-0.584,-0.584,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.7975e-10,-1.7975e-10,3.3334e-05,-3.2842e-11,3.3334e-05,1,0.59114,-0.582,-0.582,0
-1.1447,-4.0467e-15,-3.9631e-15,2.7205e-14,8.2829e-15,2.3909e-14,0.00031416,0.0001,-2.7963e-10,-2.7963e-10,3.3334e-05,-5.13e-11,3.3334e-05,1,0.59397,-0.58,-0.58,0
-1.1448,-5.8259e-05,-5.8259e-05,5.6818e-05,0.0001164,5.6818e-05,0.00031421,0.00010002,-9.4456e-09,-9.4456e-09,3.334e-05,3.4626e-09,3.334e-05,1,0.5968,-0.578,-0.578,0
-1.1449,-0.00023304,-0.00023304,0.00022728,0.00046563,0.00022728,0.00031431,0.00010005,-2.7024e-08,-2.7024e-08,3.3353e-05,1.0431e-08,3.3353e-05,1,0.59963,-0.576,-0.576,0
-1.1451,-0.00052434,-0.00052434,0.00051137,0.0010476,0.00051137,0.00031445,0.00010009,-5.3014e-08,-5.3014e-08,3.3371e-05,2.0854e-08,3.3371e-05,1,0.60245,-0.574,-0.574,0
-1.1453,-0.00093215,-0.00093215,0.00090909,0.0018625,0.00090909,0.00031464,0.00010015,-8.7416e-08,-8.7416e-08,3.3396e-05,3.473e-08,3.3396e-05,1,0.60528,-0.572,-0.572,0
-1.1457,-0.0014565,-0.0014565,0.0014205,0.0029102,0.0014205,0.00031487,0.00010023,-1.3023e-07,-1.3023e-07,3.3426e-05,5.2062e-08,3.3426e-05,1,0.60811,-0.57,-0.57,0
-1.1502,-0.007728,-0.007728,0.0077131,0.016028,0.0077131,0.00031738,0.00010103,-5.9642e-07,-5.9642e-07,3.3757e-05,2.5595e-07,3.3757e-05,1,0.61094,-0.568,-0.568,0
-1.1578,-0.017873,-0.017873,0.018014,0.037754,0.018014,0.00032159,0.00010237,-1.3883e-06,-1.3883e-06,3.4318e-05,6.1319e-07,3.4318e-05,1,0.61377,-0.566,-0.566,0
-1.1686,-0.031891,-0.031891,0.032322,0.068086,0.032322,0.00032751,0.00010425,-2.5057e-06,-2.5057e-06,3.5107e-05,1.1238e-06,3.5107e-05,1,0.6166,-0.564,-0.564,0
-1.1826,-0.049783,-0.049783,0.050638,0.10703,0.050638,0.00033512,0.00010667,-3.9488e-06,-3.9488e-06,3.6126e-05,1.7877e-06,3.6126e-05,1,0.61943,-0.562,-0.562,0
-1.1997,-0.071548,-0.071548,0.072962,0.15457,0.072962,0.00034444,0.00010964,-5.7174e-06,-5.7174e-06,3.7374e-05,2.6049e-06,3.7374e-05,1,0.62225,-0.56,-0.56,0
-1.3005,-0.15414,-0.15414,0.16445,0.35723,0.16445,0.00041265,0.00013135,-1.9314e-05,-1.9314e-05,4.6947e-05,9.8936e-06,4.6947e-05,1,0.62508,-0.558,-0.558,0
-1.4356,-0.25196,-0.25196,0.2747,0.60942,0.2747,0.00051607,0.00016427,-4.021e-05,-4.021e-05,6.1634e-05,2.152e-05,6.1634e-05,1,0.62791,-0.556,-0.556,0
-1.605,-0.36499,-0.36499,0.4037,0.91112,0.4037,0.00065468,0.00020839,-6.8404e-05,-6.8404e-05,8.1434e-05,3.7483e-05,8.1434e-05,1,0.63074,-0.554,-0.554,0
-1.8087,-0.49324,-0.49324,0.55145,1.2623,0.55145,0.00082849,0.00026372,-0.0001039,-0.0001039,0.00010635,5.7784e-05,0.00010635,1,0.63357,-0.552,-0.552,0
-2.0466,-0.6367,-0.6367,0.71796,1.6631,0.71796,0.0010375,0.00033025,-0.00014669,-0.00014669,0.00013638,8.2422e-05,0.00013638,1,0.6364,-0.55,-0.55,0
-2.5589,-0.81692,-0.81692,0.93074,2.4351,0.93074,0.0020207,0.00064322,-0.00035558,-0.00035558,0.0002828,0.00021466,0.0002828,1,0.63922,-0.548,-0.548,0
-3.1228,-0.99527,-0.99527,1.1301,3.3157,1.1301,0.0033786,0.0010754,-0.00064585,-0.00064585,0.00048625,0.00040128,0.00048625,1,0.64205,-0.546,-0.546,0
-3.7385,-1.1717,-1.1717,1.316,4.3049,1.316,0.0051111,0.0016269,-0.0010175,-0.0010175,0.00074674,0.00064231,0.00074674,1,0.64488,-0.544,-0.544,0
-4.4059,-1.3464,-1.3464,1.4885,5.4028,1.4885,0.0072184,0.0022977,-0.0014705,-0.0014705,0.0010643,0.00093773,0.0010643,1,0.64771,-0.542,-0.542,0
-5.1249,-1.5191,-1.5191,1.6476,6.6094,1.6476,0.0097003,0.0030877,-0.0020049,-0.0020049,0.0014388,0.0012875,0.0014388,1,0.65054,-0.54,-0.54,0
-5.9984,-1.6552,-1.6552,1.6558,8.3243,1.6558,0.019367,0.0061648,-0.0041017,-0.0041017,0.0029131,0.0026848,0.0029131,1,0.65337,-0.538,-0.538,0
-6.865,-1.7856,-1.7856,1.6508,10.044,1.6508,0.032323,0.010289,-0.0069139,-0.0069139,0.0048913,0.0045618,0.0048913,1,0.6562,-0.536,-0.536,0
-7.7246,-1.9101,-1.9101,1.6324,11.769,1.6324,0.048569,0.01546,-0.010442,-0.010442,0.0073734,0.0069187,0.0073734,1,0.65902,-0.534,-0.534,0
-8.5773,-2.0289,-2.0289,1.6007,13.499,1.6007,0.068105,0.021678,-0.014685,-0.014685,0.010359,0.0097552,0.010359,1,0.66185,-0.532,-0.532,0
-9.4231,-2.1419,-2.1419,1.5558,15.234,1.5558,0.090931,0.028944,-0.019643,-0.019643,0.013849,0.013072,0.013849,1,0.66468,-0.53,-0.53,0
-10.036,-2.2103,-2.2103,1.6572,16.181,1.6572,0.17646,0.056169,-0.038252,-0.038252,0.02697,0.025534,0.02697,1,0.66751,-0.528,-0.528,0
-10.611,-2.2718,-2.2718,1.7797,17.02,1.7797,0.29108,0.092653,-0.063207,-0.063207,0.04457,0.042264,0.04457,1,0.67034,-0.526,-0.526,0
-11.149,-2.3263,-2.3263,1.9232,17.751,1.9232,0.43479,0.1384,-0.094508,-0.094508,0.066648,0.063263,0.066648,1,0.67317,-0.524,-0.524,0
-11.65,-2.3739,-2.3739,2.0877,18.374,2.0877,0.60758,0.1934,-0.13216,-0.13216,0.093204,0.088529,0.093204,1,0.67599,-0.522,-0.522,0
-12.114,-2.4145,-2.4145,2.2733,18.888,2.2733,0.80947,0.25766,-0.17615,-0.17615,0.12424,0.11807,0.12424,1,0.67882,-0.52,-0.52,0
-12.438,-2.4246,-2.4246,2.55,18.982,2.55,1.3297,0.42326,-0.28904,-0.28904,0.20401,0.19332,0.20401,1,0.68165,-0.518,-0.518,0
-12.678,-2.4298,-2.4298,2.8062,18.951,2.8062,1.8947,0.60309,-0.41129,-0.41129,0.29042,0.27446,0.29042,1,0.68448,-0.516,-0.516,0
-12.834,-2.4302,-2.4302,3.0419,18.794,3.0419,2.5043,0.79715,-0.54289,-0.54289,0.38347,0.36147,0.38347,1,0.68731,-0.514,-0.514,0
-12.907,-2.4256,-2.4256,3.257,18.512,3.257,3.1587,1.0054,-0.68385,-0.68385,0.48316,0.45435,0.48316,1,0.69014,-0.512,-0.512,0
-12.896,-2.4162,-2.4162,3.4517,18.104,3.4517,3.8578,1.228,-0.83417,-0.83417,0.5895,0.55312,0.5895,1,0.69296,-0.51,-0.51,0
-12.199,-2.3842,-2.3842,3.3953,16.767,3.3953,4.4948,1.4308,-0.96679,-0.96679,0.68382,0.63581,0.68382,1,0.69579,-0.508,-0.508,0
-11.467,-2.351,-2.351,3.311,15.41,3.311,5.0869,1.6192,-1.089,-1.089,0.7709,0.71103,0.7709,1,0.69862,-0.506,-0.506,0
-10.7,-2.3169,-2.3169,3.1988,14.032,3.1988,5.6338,1.7933,-1.2009,-1.2009,0.85073,0.7788,0.85073,1,0.70145,-0.504,-0.504,0
-9.8977,-2.2816,-2.2816,3.0588,12.634,3.0588,6.1358,1.9531,-1.3023,-1.3023,0.92333,0.83911,0.92333,1,0.70428,-0.502,-0.502,0
-9.0606,-2.2453,-2.2453,2.891,11.216,2.891,6.5926,2.0985,-1.3934,-1.3934,0.98869,0.89197,0.98869,1,0.70711,-0.5,-0.5,0
-8.4866,-2.2097,-2.2097,2.736,10.326,2.736,6.7176,2.1383,-1.412,-1.412,1.0033,0.89717,1.0033,1,0.70994,-0.498,-0.498,0
-7.9469,-2.1731,-2.1731,2.5857,9.5036,2.5857,6.7663,2.1538,-1.4144,-1.4144,1.0064,0.89228,1.0064,1,0.71276,-0.496,-0.496,0
-7.4415,-2.1356,-2.1356,2.4399,8.7486,2.4399,6.7389,2.145,-1.4006,-1.4006,0.9982,0.87729,0.9982,1,0.71559,-0.494,-0.494,0
-6.9703,-2.097,-2.097,2.2988,8.0612,2.2988,6.6353,2.1121,-1.3707,-1.3707,0.97856,0.8522,0.97856,1,0.71842,-0.492,-0.492,0
-6.5335,-2.0575,-2.0575,2.1623,7.4414,2.1623,6.4555,2.0548,-1.3246,-1.3246,0.94752,0.81702,0.94752,1,0.72125,-0.49,-0.49,0
-6.1018,-1.9996,-1.9996,1.9834,6.9408,1.9834,5.8064,1.8482,-1.1811,-1.1811,0.84738,0.72295,0.84738,1,0.72408,-0.488,-0.488,0
-5.6593,-1.9372,-1.9372,1.7948,6.4412,1.7948,5.1355,1.6347,-1.0336,-1.0336,0.74438,0.6272,0.74438,1,0.72691,-0.486,-0.486,0
-5.2062,-1.8701,-1.8701,1.5963,5.9425,1.5963,4.4428,1.4142,-0.88229,-0.88229,0.63854,0.52976,0.63854,1,0.72973,-0.484,-0.484,0
-4.7425,-1.7985,-1.7985,1.388,5.4447,1.388,3.7282,1.1867,-0.72704,-0.72704,0.52985,0.43063,0.52985,1,0.73256,-0.482,-0.482,0
-4.268,-1.7224,-1.7224,1.1699,4.9478,1.1699,2.9918,0.95231,-0.56789,-0.56789,0.41831,0.32983,0.41831,1,0.73539,-0.48,-0.48,0
-3.8711,-1.6341,-1.6341,0.96867,4.5945,0.96867,2.5232,0.80317,-0.46899,-0.46899,0.34884,0.26991,0.34884,1,0.73822,-0.478,-0.478,0
-3.5021,-1.5483,-1.5483,0.77909,4.2741,0.77909,2.109,0.67132,-0.38173,-0.38173,0.28754,0.21733,0.28754,1,0.74105,-0.476,-0.476,0
-3.161,-1.465,-1.465,0.60121,3.9868,0.60121,1.749,0.55673,-0.3061,-0.3061,0.2344,0.17208,0.2344,1,0.74388,-0.474,-0.474,0
-2.8478,-1.3842,-1.3842,0.43503,3.7325,0.43503,1.4433,0.45943,-0.2421,-0.2421,0.18944,0.13416,0.18944,1,0.7467,-0.472,-0.472,0
-2.5625,-1.3059,-1.3059,0.28056,3.5113,0.28056,1.1919,0.37939,-0.18974,-0.18974,0.15266,0.10358,0.15266,1,0.74953,-0.47,-0.47,0
-2.4127,-1.2558,-1.2558,0.18411,3.4323,0.18411,1.1078,0.35263,-0.17244,-0.17244,0.14049,0.094096,0.14049,1,0.75236,-0.468,-0.468,0
-2.2789,-1.2104,-1.2104,0.094737,3.3713,0.094737,1.0363,0.32986,-0.15771,-0.15771,0.13013,0.086115,0.13013,1,0.75519,-0.466,-0.466,0
-2.161,-1.1699,-1.1699,0.012433,3.3283,0.012433,0.97736,0.3111,-0.14557,-0.14557,0.12158,0.079636,0.12158,1,0.75802,-0.464,-0.464,0
-2.0591,-1.1342,-1.1342,-0.062798,3.3032,-0.062798,0.93098,0.29634,-0.136,-0.136,0.11483,0.074659,0.11483,1,0.76085,-0.462,-0.462,0
-1.9732,-1.1034,-1.1034,-0.13096,3.296,-0.13096,0.89718,0.28558,-0.12901,-0.12901,0.10989,0.071184,0.10989,1,0.76368,-0.46,-0.46,0
-1.9604,-1.0982,-1.0982,-0.16435,3.3647,-0.16435,0.91504,0.29127,-0.13247,-0.13247,0.11228,0.07363,0.11228,1,0.7665,-0.458,-0.458,0
-1.9574,-1.0966,-1.0966,-0.19301,3.4441,-0.19301,0.93955,0.29907,-0.13727,-0.13727,0.11561,0.07685,0.11561,1,0.76933,-0.456,-0.456,0
-1.9642,-1.0986,-1.0986,-0.21694,3.5339,-0.21694,0.9707,0.30898,-0.1434,-0.1434,0.11988,0.080843,0.11988,1,0.77216,-0.454,-0.454,0
-1.9806,-1.1042,-1.1042,-0.23614,3.6344,-0.23614,1.0085,0.32101,-0.15088,-0.15088,0.12508,0.08561,0.12508,1,0.77499,-0.452,-0.452,0
-2.0068,-1.1134,-1.1134,-0.25061,3.7454,-0.25061,1.0529,0.33516,-0.15968,-0.15968,0.13122,0.091151,0.13122,1,0.77782,-0.45,-0.45,0
-2.0511,-1.1298,-1.1298,-0.25484,3.8625,-0.25484,1.0986,0.3497,-0.16855,-0.16855,0.13748,0.096593,0.13748,1,0.78065,-0.448,-0.448,0
-2.0892,-1.1441,-1.1441,-0.26033,3.968,-0.26033,1.1376,0.36212,-0.17603,-0.17603,0.14278,0.10121,0.14278,1,0.78347,-0.446,-0.446,0
-2.1211,-1.1562,-1.1562,-0.26705,4.062,-0.26705,1.17,0.37241,-0.18213,-0.18213,0.14714,0.10501,0.14714,1,0.7863,-0.444,-0.444,0
-2.1468,-1.1662,-1.1662,-0.27502,4.1445,-0.27502,1.1956,0.38058,-0.18683,-0.18683,0.15054,0.10799,0.15054,1,0.78913,-0.442,-0.442,0
-2.1664,-1.174,-1.174,-0.28424,4.2154,-0.28424,1.2146,0.38663,-0.19015,-0.19015,0.15298,0.11014,0.15298,1,0.79196,-0.44,-0.44,0
-2.1244,-1.1602,-1.1602,-0.31589,4.1994,-0.31589,1.1779,0.37494,-0.1821,-0.1821,0.14754,0.10559,0.14754,1,0.79479,-0.438,-0.438,0
-2.0716,-1.1422,-1.1422,-0.35224,4.1703,-0.35224,1.1339,0.36092,-0.17256,-0.17256,0.14106,0.10018,0.14106,1,0.79762,-0.436,-0.436,0
-2.0078,-1.1199,-1.1199,-0.39327,4.1282,-0.39327,1.0825,0.34457,-0.16155,-0.16155,0.13356,0.093929,0.13356,1,0.80044,-0.434,-0.434,0
-1.9331,-1.0934,-1.0934,-0.43899,4.073,-0.43899,1.0238,0.32588,-0.14905,-0.14905,0.12503,0.086825,0.12503,1,0.80327,-0.432,-0.432,0
-1.8475,-1.0627,-1.0627,-0.48941,4.0047,-0.48941,0.95772,0.30485,-0.13508,-0.13508,0.11548,0.078869,0.11548,1,0.8061,-0.43,-0.43,0
